osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
179484711,вулиця Січових Стрільців,primary,False,False,189.899,"LINESTRING (23.8552056 49.0698012, 23.8557741 49.0693456, 23.8563008 49.0689235, 23.8563345 49.0688953, 23.856841 49.0684714)",2,С091505,50,
226207904,вулиця Озаркевичів,residential,False,True,74.116,"LINESTRING (23.8596743 49.0639115, 23.8600798 49.0645228)",,,,
226207886,,residential,False,False,122.91300000000001,"LINESTRING (23.8596743 49.0639115, 23.8595217 49.0639293, 23.8593397 49.0639565, 23.8589693 49.0640428, 23.8585951 49.0641414, 23.858372 49.0641722, 23.8581902 49.0641861, 23.8580525 49.0641814)",,,,
226207886,,residential,False,False,59.363,"LINESTRING (23.8580525 49.0641814, 23.8580198 49.0641862, 23.8578569 49.0642102, 23.8572636 49.0643146)",,,,
226207886,,residential,False,True,122.91300000000001,"LINESTRING (23.8580525 49.0641814, 23.8581902 49.0641861, 23.858372 49.0641722, 23.8585951 49.0641414, 23.8589693 49.0640428, 23.8593397 49.0639565, 23.8595217 49.0639293, 23.8596743 49.0639115)",,,,
714844740,,residential,False,False,72.14500000000001,"LINESTRING (23.8580525 49.0641814, 23.8582055 49.0644477, 23.8582663 49.0645534, 23.858407 49.0647872)",,,,
"[226207886, 714845631]",,residential,False,False,287.95599999999996,"LINESTRING (23.8572636 49.0643146, 23.8564892 49.0644433, 23.856404 49.0644838, 23.8564056 49.0645378, 23.8564543 49.0645939, 23.8566917 49.0647849, 23.8568025 49.0649094, 23.8570064 49.0652237, 23.8573919 49.0658387, 23.8574467 49.0659053, 23.8575356 49.0660133, 23.857705 49.066086, 23.857935 49.066092)",,,,
226207886,,residential,False,True,59.363,"LINESTRING (23.8572636 49.0643146, 23.8578569 49.0642102, 23.8580198 49.0641862, 23.8580525 49.0641814)",,,,
175921106,вулиця 24 Серпня,tertiary,False,False,33.9,"LINESTRING (23.8601106 49.0665375, 23.8602622 49.0664716, 23.8604994 49.06637)",,,,
175921106,вулиця 24 Серпня,tertiary,False,True,68.037,"LINESTRING (23.8601106 49.0665375, 23.859888 49.0666034, 23.8592493 49.0667738)",,,,
992054875,,residential,False,False,148.123,"LINESTRING (23.8601106 49.0665375, 23.8609661 49.0675322, 23.8611527 49.0676781)",,,,
226207858,,residential,False,True,124.579,"LINESTRING (23.8627966 49.0674575, 23.8632096 49.0685447)",,,,
226207863,вулиця Захисників України,residential,False,True,81.487,"LINESTRING (23.8627966 49.0674575, 23.8617008 49.0676045)",,,,
226207863,вулиця Захисників України,residential,False,False,184.04500000000002,"LINESTRING (23.8627966 49.0674575, 23.8640225 49.0672009, 23.8651575 49.0668748)",,,,
226207863,вулиця Захисників України,residential,False,False,40.76,"LINESTRING (23.8611527 49.0676781, 23.8617008 49.0676045)",,,,
992054875,,residential,False,False,52.365,"LINESTRING (23.8611527 49.0676781, 23.8611257 49.0681487)",,,,
992054875,,residential,False,True,148.123,"LINESTRING (23.8611527 49.0676781, 23.8609661 49.0675322, 23.8601106 49.0665375)",,,,
469800316,,residential,False,False,66.158,"LINESTRING (23.8611257 49.0681487, 23.8607268 49.0686832)",,,,
992054874,вулиця Франка,residential,False,False,118.177,"LINESTRING (23.8611257 49.0681487, 23.8622961 49.0688846)",,,,
992054875,,residential,False,True,52.365,"LINESTRING (23.8611257 49.0681487, 23.8611527 49.0676781)",,,,
226207858,,residential,False,False,124.579,"LINESTRING (23.8632096 49.0685447, 23.8627966 49.0674575)",,,,
226207882,,residential,False,True,190.26,"LINESTRING (23.8632096 49.0685447, 23.8640611 49.0684739, 23.8657584 49.0681858)",,,,
949837616,,residential,False,True,78.738,"LINESTRING (23.8632096 49.0685447, 23.8624441 49.0687537, 23.8623717 49.0687974, 23.8622961 49.0688846)",,,,
992054874,вулиця Франка,residential,False,True,118.177,"LINESTRING (23.8622961 49.0688846, 23.8611257 49.0681487)",,,,
"[175921099, 226207902]",,"['residential', 'unclassified']",False,"[False, True]",59.968,"LINESTRING (23.8622961 49.0688846, 23.8623047 49.0689074, 23.8622664 49.0689656, 23.8622497 49.0690231, 23.8622156 49.0690696, 23.8621498 49.0691468, 23.8619805 49.0693752)",,,,
949837616,,residential,False,False,78.738,"LINESTRING (23.8622961 49.0688846, 23.8623717 49.0687974, 23.8624441 49.0687537, 23.8632096 49.0685447)",,,,
175921106,вулиця 24 Серпня,tertiary,False,False,30.349000000000004,"LINESTRING (23.8604994 49.06637, 23.860702 49.0662788, 23.860855 49.0662291)",,,,
175921106,вулиця 24 Серпня,tertiary,False,True,33.9,"LINESTRING (23.8604994 49.06637, 23.8602622 49.0664716, 23.8601106 49.0665375)",,,,
469677819,Джерельна вулиця,residential,False,False,163.498,"LINESTRING (23.8604994 49.06637, 23.8609306 49.0667035, 23.8611371 49.0669777, 23.8615636 49.0674557, 23.8617008 49.0676045)",,,,
226207863,вулиця Захисників України,residential,False,False,81.487,"LINESTRING (23.8617008 49.0676045, 23.8627966 49.0674575)",,,,
226207863,вулиця Захисників України,residential,False,True,40.76,"LINESTRING (23.8617008 49.0676045, 23.8611527 49.0676781)",,,,
469677819,Джерельна вулиця,residential,False,True,163.498,"LINESTRING (23.8617008 49.0676045, 23.8615636 49.0674557, 23.8611371 49.0669777, 23.8609306 49.0667035, 23.8604994 49.06637)",,,,
714842931,,tertiary,False,False,45.321999999999996,"LINESTRING (23.8598902 49.0661281, 23.8597378 49.0661638, 23.8593189 49.0662617, 23.8593043 49.0662651)",,,,
222880773,площа Івана Франка,primary,False,False,214.68600000000004,"LINESTRING (23.8593043 49.0662651, 23.8592913 49.065809, 23.8592683 49.0651346, 23.8592714 49.0650613, 23.8592812 49.0650253, 23.8592952 49.0650068, 23.8593241 49.0649811, 23.8593663 49.0649554, 23.8594434 49.0649181, 23.8598135 49.064803, 23.8601837 49.0646878)",2,С091505,50,
222880773,площа Івана Франка,primary,False,True,56.885,"LINESTRING (23.8593043 49.0662651, 23.8592852 49.0666271, 23.8592798 49.0666882, 23.8592668 49.0667393, 23.8592493 49.0667738)",2,С091505,50,
714842931,,tertiary,False,True,45.322,"LINESTRING (23.8593043 49.0662651, 23.8593189 49.0662617, 23.8597378 49.0661638, 23.8598902 49.0661281)",,,,
714844740,,residential,False,True,72.14500000000001,"LINESTRING (23.858407 49.0647872, 23.8582663 49.0645534, 23.8582055 49.0644477, 23.8580525 49.0641814)",,,,
714844914,,residential,False,False,35.761,"LINESTRING (23.859628 49.0646485, 23.8600798 49.0645228)",,,,
226207904,вулиця Озаркевичів,residential,False,False,74.116,"LINESTRING (23.8600798 49.0645228, 23.8596743 49.0639115)",,,,
714844914,,residential,False,True,35.761,"LINESTRING (23.8600798 49.0645228, 23.859628 49.0646485)",,,,
226207904,вулиця Озаркевичів,residential,False,True,19.848,"LINESTRING (23.8600798 49.0645228, 23.8601409 49.0646181, 23.8601837 49.0646878)",,,,
175921111,,residential,False,False,129.325,"LINESTRING (23.8639466 49.0648825, 23.8643347 49.0653831, 23.8643888 49.0654743, 23.8644397 49.0655867, 23.8645924 49.06596)",,,,
175921111,,residential,False,True,111.887,"LINESTRING (23.8639466 49.0648825, 23.8635498 49.0643708, 23.8632227 49.0639954)",,,,
"[825885644, 825885645, 825885646]",,residential,False,False,31.644999999999996,"LINESTRING (23.8639466 49.0648825, 23.8641215 49.0648219, 23.8642324 49.0647835, 23.8643306 49.0647495)",,,,yes
825885645,,residential,False,True,79.69399999999999,"LINESTRING (23.8656792 49.0646092, 23.8650816 49.0644893, 23.8646671 49.0646329)",,,,
825885645,,residential,False,False,27.733,"LINESTRING (23.8643306 49.0647495, 23.8646671 49.0646329)",,,,
"[825885644, 825885645, 825885646]",,residential,False,True,31.645000000000003,"LINESTRING (23.8643306 49.0647495, 23.8642324 49.0647835, 23.8641215 49.0648219, 23.8639466 49.0648825)",,,,yes
825886189,,residential,False,False,19.583,"LINESTRING (23.8643306 49.0647495, 23.8644108 49.0647983, 23.8645693 49.064809)",,,,
825886189,,residential,False,True,19.583,"LINESTRING (23.8645693 49.064809, 23.8644108 49.0647983, 23.8643306 49.0647495)",,,,
825885645,,residential,False,True,27.733,"LINESTRING (23.8646671 49.0646329, 23.8643306 49.0647495)",,,,
825885645,,residential,False,False,79.69399999999999,"LINESTRING (23.8646671 49.0646329, 23.8650816 49.0644893, 23.8656792 49.0646092)",,,,
825886190,,residential,False,False,87.34,"LINESTRING (23.8646671 49.0646329, 23.8644636 49.0643801, 23.8647563 49.0642736, 23.8648868 49.0642248, 23.8651226 49.0641289)",,,,
825886190,,residential,False,True,87.34,"LINESTRING (23.8651226 49.0641289, 23.8648868 49.0642248, 23.8647563 49.0642736, 23.8644636 49.0643801, 23.8646671 49.0646329)",,,,
179484711,вулиця Січових Стрільців,primary,False,True,63.984,"LINESTRING (23.8573901 49.0680223, 23.856841 49.0684714)",2,С091505,50,
175921090,,residential,False,False,191.971,"LINESTRING (23.8573901 49.0680223, 23.8574242 49.0680566, 23.8581383 49.0687757, 23.8584688 49.0691306, 23.858811 49.0694761)",,,,
"[919671101, 222880774, 179484711]","['вулиця Січових Стрільців', 'вулиця 24 Серпня']",primary,False,False,194.325,"LINESTRING (23.8573901 49.0680223, 23.8574378 49.0679974, 23.858449 49.0673626, 23.859086 49.0669193, 23.8591826 49.0668415, 23.8592248 49.0668059, 23.8592493 49.0667738)",2,С091505,50,yes
949837548,,residential,False,True,51.425000000000004,"LINESTRING (23.856208 49.0671532, 23.8556202 49.0673761, 23.8555971 49.0673849)",,,,
949837601,,residential,False,False,64.124,"LINESTRING (23.8552826 49.0666701, 23.8553148 49.0669688, 23.8552504 49.0672428)",,,,
