osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
75500207,False,вулиця Костіна,residential,False,14.192,"LINESTRING (30.2007901 46.4784162, 30.2007841 46.4783777, 30.2007638 46.4782899)",,
75500206,False,Європейська вулиця,residential,False,240.17200000000003,"LINESTRING (30.203955 46.4795705, 30.203862 46.4795148, 30.2037269 46.479472, 30.2035731 46.4794351, 30.2033596 46.4794129, 30.2030258 46.4794108, 30.2018209 46.4794426, 30.2010658 46.4794924, 30.2008784 46.4794996)",,
75500206,False,Європейська вулиця,residential,True,157.58999999999997,"LINESTRING (30.203955 46.4795705, 30.2048909 46.4804316, 30.2050954 46.4806122, 30.205259 46.480614)",,
182395495,False,Європейський провулок,residential,True,180.432,"LINESTRING (30.203955 46.4795705, 30.2038779 46.4796021, 30.2033284 46.4798973, 30.2027425 46.4802008, 30.2027032 46.4802405, 30.2027378 46.4803176, 30.2027004 46.4803479, 30.2025197 46.4804186, 30.2021733 46.4805328)",,
75500200,True,Європейська вулиця,secondary,False,102.496,"LINESTRING (30.2062136 46.4812602, 30.205259 46.480614)",Т-16-25,40
75500207,False,вулиця Костіна,residential,True,14.192,"LINESTRING (30.2007638 46.4782899, 30.2007841 46.4783777, 30.2007901 46.4784162)",,
182831468,False,провулок Костіна,residential,True,184.159,"LINESTRING (30.2007638 46.4782899, 30.2005098 46.4783261, 30.1984302 46.4786899)",,
182831616,False,вулиця Кравченка,residential,True,46.579,"LINESTRING (30.1984302 46.4786899, 30.1985636 46.4790986)",,
182831468,False,провулок Костіна,residential,False,184.159,"LINESTRING (30.1984302 46.4786899, 30.2005098 46.4783261, 30.2007638 46.4782899)",,
182831616,False,вулиця Кравченка,residential,False,46.579,"LINESTRING (30.1985636 46.4790986, 30.1984302 46.4786899)",,
182831616,False,вулиця Кравченка,residential,True,294.669,"LINESTRING (30.1985636 46.4790986, 30.1988747 46.4798232, 30.1991741 46.4804361, 30.1992643 46.4805761, 30.199356 46.4806942, 30.1994913 46.4808237, 30.2001698 46.481335, 30.2002905 46.4814048)",,
182831796,False,провулок Кравченка,residential,True,79.072,"LINESTRING (30.1985636 46.4790986, 30.1984031 46.4791203, 30.1975383 46.4790608)",,
75500207,False,вулиця Костіна,residential,False,211.85,"LINESTRING (30.2009955 46.4814031, 30.2008784 46.4794996)",,
75500207,False,вулиця Костіна,residential,True,111.07299999999998,"LINESTRING (30.2009955 46.4814031, 30.2010044 46.4815657, 30.2010099 46.4816598, 30.2010594 46.4821535, 30.2010635 46.48222, 30.2011511 46.4823902)",,
182831616,False,вулиця Кравченка,residential,False,53.984,"LINESTRING (30.2009955 46.4814031, 30.2008739 46.4814055, 30.2002905 46.4814048)",,
182831616,False,вулиця Кравченка,residential,False,294.669,"LINESTRING (30.2002905 46.4814048, 30.2001698 46.481335, 30.1994913 46.4808237, 30.199356 46.4806942, 30.1992643 46.4805761, 30.1991741 46.4804361, 30.1988747 46.4798232, 30.1985636 46.4790986)",,
182831616,False,вулиця Кравченка,residential,True,53.984,"LINESTRING (30.2002905 46.4814048, 30.2008739 46.4814055, 30.2009955 46.4814031)",,
303006720,False,вулиця Кравченка,residential,False,75.268,"LINESTRING (30.2002905 46.4814048, 30.2002708 46.4814617, 30.2002876 46.4815396, 30.2004074 46.481781, 30.20049 46.4819684, 30.2005248 46.4820538)",,
182831802,False,,residential,True,49.272,"LINESTRING (30.1975383 46.4790608, 30.1975434 46.4795039)",,
182831796,False,провулок Кравченка,residential,False,79.072,"LINESTRING (30.1975383 46.4790608, 30.1984031 46.4791203, 30.1985636 46.4790986)",,
182831802,False,,residential,False,49.272,"LINESTRING (30.1975434 46.4795039, 30.1975383 46.4790608)",,
182832301,False,Нижня вулиця,residential,False,198.622,"LINESTRING (30.1967545 46.4822983, 30.1966494 46.482401, 30.1963322 46.4834688, 30.1962327 46.4838559, 30.1961906 46.4840311)",,
182832301,False,Нижня вулиця,residential,True,206.24999999999997,"LINESTRING (30.1967545 46.4822983, 30.1968483 46.4822581, 30.1970259 46.4822697, 30.1980254 46.4825183, 30.1982947 46.4825997, 30.198601 46.4827334, 30.1988757 46.4828549, 30.1991674 46.4829989)",,
661456343,False,Річний провулок,residential,False,170.007,"LINESTRING (30.1967545 46.4822983, 30.1967391 46.4821838, 30.1967237 46.4820098, 30.1967421 46.4819207, 30.1970695 46.4815852, 30.1962539 46.4810951)",,
182832301,False,Нижня вулиця,residential,False,206.25,"LINESTRING (30.1991674 46.4829989, 30.1988757 46.4828549, 30.198601 46.4827334, 30.1982947 46.4825997, 30.1980254 46.4825183, 30.1970259 46.4822697, 30.1968483 46.4822581, 30.1967545 46.4822983)",,
182832301,False,Нижня вулиця,residential,True,108.217,"LINESTRING (30.1991674 46.4829989, 30.199317 46.4830715, 30.1997383 46.4832727, 30.1997722 46.4833159, 30.1997676 46.4834, 30.1997892 46.4834723, 30.2000329 46.4835973, 30.200122 46.4836452)",,
182832394,False,1-й Нижній провулок,residential,True,224.79099999999997,"LINESTRING (30.1991674 46.4829989, 30.1989016 46.4831919, 30.1986388 46.4833819, 30.1983112 46.4835414, 30.1981117 46.4836713, 30.1977863 46.4839475, 30.1974819 46.4842273, 30.1972707 46.4845153)",,
182832301,False,Нижня вулиця,residential,False,248.79399999999998,"LINESTRING (30.1961906 46.4840311, 30.1960325 46.484464, 30.1958544 46.4848791, 30.1957184 46.4853387, 30.1955939 46.4858813, 30.1954806 46.4862121)",,
182832301,False,Нижня вулиця,residential,True,198.62199999999999,"LINESTRING (30.1961906 46.4840311, 30.1962327 46.4838559, 30.1963322 46.4834688, 30.1966494 46.482401, 30.1967545 46.4822983)",,
182832338,False,1-й Нижній провулок,residential,True,99.63000000000001,"LINESTRING (30.1961906 46.4840311, 30.1963098 46.4840661, 30.1966106 46.4841673, 30.1968238 46.4842585, 30.1970376 46.484358, 30.1971865 46.4844439, 30.1972707 46.4845153)",,
182832338,False,1-й Нижній провулок,residential,False,99.63,"LINESTRING (30.1972707 46.4845153, 30.1971865 46.4844439, 30.1970376 46.484358, 30.1968238 46.4842585, 30.1966106 46.4841673, 30.1963098 46.4840661, 30.1961906 46.4840311)",,
182832338,False,1-й Нижній провулок,residential,True,115.75,"LINESTRING (30.1972707 46.4845153, 30.1973983 46.4846944, 30.197516 46.484817, 30.1976443 46.4848912, 30.1977832 46.4849339, 30.1983026 46.4850731, 30.1984251 46.4851063)",,
182832394,False,1-й Нижній провулок,residential,False,224.79099999999997,"LINESTRING (30.1972707 46.4845153, 30.1974819 46.4842273, 30.1977863 46.4839475, 30.1981117 46.4836713, 30.1983112 46.4835414, 30.1986388 46.4833819, 30.1989016 46.4831919, 30.1991674 46.4829989)",,
160225596,False,вулиця Отамана Головатого,secondary,True,26.467,"LINESTRING (30.1970829 46.4867307, 30.1972375 46.4865178)",Т-16-25,
182832508,False,2-й Нижній провулок,residential,False,135.632,"LINESTRING (30.1970829 46.4867307, 30.1959149 46.4863321, 30.1954806 46.4862121)",,
182832301,False,Нижня вулиця,residential,True,248.79399999999998,"LINESTRING (30.1954806 46.4862121, 30.1955939 46.4858813, 30.1957184 46.4853387, 30.1958544 46.4848791, 30.1960325 46.484464, 30.1961906 46.4840311)",,
182832508,False,2-й Нижній провулок,residential,True,135.632,"LINESTRING (30.1954806 46.4862121, 30.1959149 46.4863321, 30.1970829 46.4867307)",,
160225596,False,вулиця Отамана Головатого,secondary,False,26.467,"LINESTRING (30.1972375 46.4865178, 30.1970829 46.4867307)",Т-16-25,
160225596,False,вулиця Отамана Головатого,secondary,True,87.892,"LINESTRING (30.1972375 46.4865178, 30.1977996 46.4858286)",Т-16-25,
160225596,False,вулиця Отамана Головатого,secondary,False,57.962,"LINESTRING (30.1981941 46.4853837, 30.1977996 46.4858286)",Т-16-25,
160225596,False,вулиця Отамана Головатого,secondary,True,35.556,"LINESTRING (30.1981941 46.4853837, 30.1984251 46.4851063)",Т-16-25,
184015915,False,Тихий провулок,residential,True,216.95700000000002,"LINESTRING (30.1981941 46.4853837, 30.1983181 46.4854364, 30.1987368 46.4856317, 30.1989561 46.4857643, 30.1992714 46.4859714, 30.199873 46.4862917, 30.2000652 46.4863737, 30.2003272 46.4864428, 30.2005106 46.4864698)",,
182835110,False,1-й провулок Шевченка,residential,False,166.47,"LINESTRING (30.2005106 46.4864698, 30.2005619 46.4864406, 30.2006256 46.4863774, 30.2006974 46.4860465, 30.2007339 46.4856711, 30.2007794 46.4855517, 30.2008666 46.4854222, 30.200901 46.4852057, 30.2009074 46.4850262)",,
184015915,False,Тихий провулок,residential,False,216.957,"LINESTRING (30.2005106 46.4864698, 30.2003272 46.4864428, 30.2000652 46.4863737, 30.199873 46.4862917, 30.1992714 46.4859714, 30.1989561 46.4857643, 30.1987368 46.4856317, 30.1983181 46.4854364, 30.1981941 46.4853837)",,
184017937,False,2-й провулок Пушкіна,residential,True,111.696,"LINESTRING (30.2005106 46.4864698, 30.2006265 46.4865334, 30.2007712 46.48657, 30.2010502 46.4866109, 30.2015311 46.4865967, 30.2019156 46.4865519)",,
182835110,False,1-й провулок Шевченка,residential,False,29.634,"LINESTRING (30.2009074 46.4850262, 30.2009068 46.4847597)",,
182835110,False,1-й провулок Шевченка,residential,True,166.47,"LINESTRING (30.2009074 46.4850262, 30.200901 46.4852057, 30.2008666 46.4854222, 30.2007794 46.4855517, 30.2007339 46.4856711, 30.2006974 46.4860465, 30.2006256 46.4863774, 30.2005619 46.4864406, 30.2005106 46.4864698)",,
184015498,False,Турбаївський провулок,residential,False,160.991,"LINESTRING (30.2009074 46.4850262, 30.2005832 46.4850099, 30.2002365 46.4849508, 30.1990792 46.4845798, 30.1989478 46.4845394)",,
182835110,False,1-й провулок Шевченка,residential,True,29.634,"LINESTRING (30.2009068 46.4847597, 30.2009074 46.4850262)",,
182835110,False,1-й провулок Шевченка,residential,False,114.15599999999999,"LINESTRING (30.2009068 46.4847597, 30.2009221 46.4842715, 30.2008489 46.483886, 30.2008223 46.4837376)",,
184017729,False,1-й провулок Пушкіна,residential,True,279.64000000000004,"LINESTRING (30.2009068 46.4847597, 30.201389 46.4847906, 30.2015353 46.4848124, 30.2016252 46.4848498, 30.2019245 46.4850589, 30.2019877 46.485097, 30.2022755 46.48523, 30.2023015 46.4852566, 30.2023304 46.4853116, 30.2023401 46.4855931, 30.2023267 46.4857973, 30.2022929 46.4858613, 30.2021976 46.4859562, 30.2020247 46.4861016, 30.2019495 46.4861833, 30.2019144 46.4862905, 30.2019156 46.4865519)",,
184017729,False,1-й провулок Пушкіна,residential,False,279.64000000000004,"LINESTRING (30.2019156 46.4865519, 30.2019144 46.4862905, 30.2019495 46.4861833, 30.2020247 46.4861016, 30.2021976 46.4859562, 30.2022929 46.4858613, 30.2023267 46.4857973, 30.2023401 46.4855931, 30.2023304 46.4853116, 30.2023015 46.4852566, 30.2022755 46.48523, 30.2019877 46.485097, 30.2019245 46.4850589, 30.2016252 46.4848498, 30.2015353 46.4848124, 30.201389 46.4847906, 30.2009068 46.4847597)",,
184017937,False,2-й провулок Пушкіна,residential,False,111.69599999999998,"LINESTRING (30.2019156 46.4865519, 30.2015311 46.4865967, 30.2010502 46.4866109, 30.2007712 46.48657, 30.2006265 46.4865334, 30.2005106 46.4864698)",,
31763353,False,Успенська вулиця,secondary,True,505.18899999999996,"LINESTRING (30.2068868 46.485533, 30.2066154 46.4854072, 30.2062477 46.485189, 30.2051968 46.4845419, 30.2047433 46.4842815, 30.2043129 46.484053, 30.2037641 46.4837764, 30.2032589 46.4835368, 30.2029476 46.4833745, 30.2026246 46.4831617, 30.2024719 46.4830547, 30.2019772 46.4826773, 30.2018591 46.4826086)",Т-16-19,
75500184,True,вулиця Отамана Головатого,secondary,False,176.513,"LINESTRING (30.205693 46.4803203, 30.2064338 46.4798878, 30.2075079 46.479343)",Т-16-25,
300589102,False,,residential,True,59.4,"LINESTRING (30.2018591 46.4826086, 30.2011511 46.4823902)",,
31763353,False,Успенська вулиця,secondary,False,505.189,"LINESTRING (30.2018591 46.4826086, 30.2019772 46.4826773, 30.2024719 46.4830547, 30.2026246 46.4831617, 30.2029476 46.4833745, 30.2032589 46.4835368, 30.2037641 46.4837764, 30.2043129 46.484053, 30.2047433 46.4842815, 30.2051968 46.4845419, 30.2062477 46.485189, 30.2066154 46.4854072, 30.2068868 46.485533)",Т-16-19,
75500191,False,вулиця Отамана Головатого,secondary,False,342.514,"LINESTRING (30.2018591 46.4826086, 30.2019585 46.4825594, 30.2023769 46.4823474, 30.2027953 46.4821251, 30.2031181 46.4819604, 30.2033582 46.4818337, 30.2036133 46.4816857, 30.2044312 46.481156, 30.2051234 46.4806977, 30.205259 46.480614)",Т-16-25,
"[300589096, 300589106]",False,,secondary,False,66.708,"LINESTRING (30.2018591 46.4826086, 30.2016444 46.4827228, 30.2011471 46.4829539)",Т-16-25,
300589104,True,,residential,False,62.681,"LINESTRING (30.2011471 46.4829539, 30.2011511 46.4823902)",,
160225596,False,вулиця Отамана Головатого,secondary,False,109.92099999999999,"LINESTRING (30.2011471 46.4829539, 30.2010935 46.4829898, 30.2010268 46.483025, 30.2006796 46.4832605, 30.2004251 46.4834331, 30.2002805 46.4835393, 30.200122 46.4836452)",Т-16-25,
"[300589096, 300589106]",False,,secondary,True,66.708,"LINESTRING (30.2011471 46.4829539, 30.2016444 46.4827228, 30.2018591 46.4826086)",Т-16-25,
300589102,False,,residential,False,59.4,"LINESTRING (30.2011511 46.4823902, 30.2018591 46.4826086)",,
75500207,False,вулиця Костіна,residential,False,111.073,"LINESTRING (30.2011511 46.4823902, 30.2010635 46.48222, 30.2010594 46.4821535, 30.2010099 46.4816598, 30.2010044 46.4815657, 30.2009955 46.4814031)",,
301006696,False,вулиця Отамана Головатого,residential,False,163.07199999999997,"LINESTRING (30.2075079 46.479343, 30.2074171 46.4792835, 30.2063443 46.4786211, 30.2061602 46.4785053, 30.2058983 46.4783859)",,
301006696,False,вулиця Отамана Головатого,residential,True,163.072,"LINESTRING (30.2058983 46.4783859, 30.2061602 46.4785053, 30.2063443 46.4786211, 30.2074171 46.4792835, 30.2075079 46.479343)",,
182835110,False,1-й провулок Шевченка,residential,True,114.156,"LINESTRING (30.2008223 46.4837376, 30.2008489 46.483886, 30.2009221 46.4842715, 30.2009068 46.4847597)",,
303006720,False,вулиця Кравченка,residential,True,75.26800000000001,"LINESTRING (30.2005248 46.4820538, 30.20049 46.4819684, 30.2004074 46.481781, 30.2002876 46.4815396, 30.2002708 46.4814617, 30.2002905 46.4814048)",,
160225596,False,вулиця Отамана Головатого,secondary,False,87.892,"LINESTRING (30.1977996 46.4858286, 30.1972375 46.4865178)",Т-16-25,
160225596,False,вулиця Отамана Головатого,secondary,True,57.962,"LINESTRING (30.1977996 46.4858286, 30.1981941 46.4853837)",Т-16-25,
303035125,False,Тихий провулок,residential,False,105.03399999999999,"LINESTRING (30.1977996 46.4858286, 30.1979208 46.4858867, 30.1985471 46.4861658, 30.1989472 46.4863461)",,
303035125,False,Тихий провулок,residential,True,105.034,"LINESTRING (30.1989472 46.4863461, 30.1985471 46.4861658, 30.1979208 46.4858867, 30.1977996 46.4858286)",,
75500184,True,вулиця Отамана Головатого,secondary,False,46.592,"LINESTRING (30.205259 46.480614, 30.205693 46.4803203)",Т-16-25,
75500191,False,вулиця Отамана Головатого,secondary,True,342.514,"LINESTRING (30.205259 46.480614, 30.2051234 46.4806977, 30.2044312 46.481156, 30.2036133 46.4816857, 30.2033582 46.4818337, 30.2031181 46.4819604, 30.2027953 46.4821251, 30.2023769 46.4823474, 30.2019585 46.4825594, 30.2018591 46.4826086)",Т-16-25,
75500206,False,Європейська вулиця,residential,False,157.59,"LINESTRING (30.205259 46.480614, 30.2050954 46.4806122, 30.2048909 46.4804316, 30.203955 46.4795705)",,
182395495,False,Європейський провулок,residential,False,180.43200000000002,"LINESTRING (30.2021733 46.4805328, 30.2025197 46.4804186, 30.2027004 46.4803479, 30.2027378 46.4803176, 30.2027032 46.4802405, 30.2027425 46.4802008, 30.2033284 46.4798973, 30.2038779 46.4796021, 30.203955 46.4795705)",,
661456343,False,Річний провулок,residential,True,170.007,"LINESTRING (30.1962539 46.4810951, 30.1970695 46.4815852, 30.1967421 46.4819207, 30.1967237 46.4820098, 30.1967391 46.4821838, 30.1967545 46.4822983)",,
