osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
250100811,,Соборна вулиця,unclassified,False,False,353.85699999999997,"LINESTRING (35.3555235 49.0187559, 35.3551948 49.0185223, 35.3544706 49.0179401, 35.3534123 49.017063, 35.3528184 49.0166067, 35.3524858 49.0162778)",,
250100811,,Соборна вулиця,unclassified,False,True,353.85699999999997,"LINESTRING (35.3524858 49.0162778, 35.3528184 49.0166067, 35.3534123 49.017063, 35.3544706 49.0179401, 35.3551948 49.0185223, 35.3555235 49.0187559)",,
159312837,Т-04-12,вулиця Незалежності,secondary,False,False,26.965,"LINESTRING (35.3551661 49.0188181, 35.3555235 49.0187559)",2,50
159312837,Т-04-12,вулиця Незалежності,secondary,False,True,132.899,"LINESTRING (35.3551661 49.0188181, 35.3540415 49.0190447, 35.3534242 49.0191695)",2,50
250100796,,Робоча вулиця,residential,False,True,218.768,"LINESTRING (35.3551661 49.0188181, 35.3551171 49.0189814, 35.3550765 49.0190995, 35.3550783 49.019253, 35.3551081 49.0193804, 35.3552194 49.0195999, 35.3553251 49.0197555, 35.3554389 49.0198856, 35.3556293 49.0200351, 35.3564072 49.0204397)",,
118321870,М-18;Т-04-12,вулиця Шевченка,trunk,False,True,32.74,"LINESTRING (35.3628337 49.021335, 35.3630899 49.0215768)",2,
118321870,М-18;Т-04-12,вулиця Шевченка,trunk,False,False,441.188,"LINESTRING (35.3628337 49.021335, 35.3626675 49.0211632, 35.360399 49.019109, 35.3598138 49.0185697, 35.3596431 49.018416, 35.3593069 49.0181116)",2,
118321869,М-18,вулиця Шевченка,trunk,False,True,312.965,"LINESTRING (35.355691 49.0146259, 35.3559907 49.014912, 35.3563207 49.0152187, 35.357982 49.0168905, 35.3580675 49.0169691)",,
310586249,,Кільченська вулиця,residential,False,True,599.491,"LINESTRING (35.3658083 49.0169251, 35.3657198 49.016846, 35.3656554 49.0167774, 35.3655562 49.0166894, 35.3651673 49.0165364, 35.3647059 49.0164378, 35.3641158 49.016371, 35.3632468 49.0163499, 35.3622758 49.0163446, 35.3613102 49.0162954, 35.360806 49.016313, 35.3603366 49.0163675, 35.3599101 49.0164625, 35.3587809 49.0167474, 35.3582123 49.0169075, 35.3581238 49.0169374, 35.3580675 49.0169691)",,
310586262,,вулиця Суворова,residential,False,True,493.37100000000004,"LINESTRING (35.3658083 49.0169251, 35.3656585 49.0169628, 35.3653211 49.0170826, 35.3648543 49.0171856, 35.3637519 49.0173539, 35.3619446 49.0176373, 35.3604447 49.0178647, 35.3594895 49.0180623, 35.3594486 49.0180708, 35.359369 49.0180932, 35.3593069 49.0181116)",,
118321870,М-18;Т-04-12,вулиця Шевченка,trunk,False,False,29.333,"LINESTRING (35.3593069 49.0181116, 35.3590831 49.0178924)",2,
118321870,М-18;Т-04-12,вулиця Шевченка,trunk,False,True,441.188,"LINESTRING (35.3593069 49.0181116, 35.3596431 49.018416, 35.3598138 49.0185697, 35.360399 49.019109, 35.3626675 49.0211632, 35.3628337 49.021335)",2,
310586262,,вулиця Суворова,residential,False,False,493.3710000000001,"LINESTRING (35.3593069 49.0181116, 35.359369 49.0180932, 35.3594486 49.0180708, 35.3594895 49.0180623, 35.3604447 49.0178647, 35.3619446 49.0176373, 35.3637519 49.0173539, 35.3648543 49.0171856, 35.3653211 49.0170826, 35.3656585 49.0169628, 35.3658083 49.0169251)",,
