osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
120862630,Центральна вулиця,residential,False,False,426.192,"LINESTRING (35.2758712 48.4070732, 35.2760643 48.4067278, 35.2762601 48.4062204, 35.276531 48.4055989, 35.2766383 48.4051289, 35.2767804 48.4043952, 35.2767777 48.4041833, 35.2768984 48.4034996, 35.2768841 48.4034737, 35.2768057 48.4033323)",,,
120862648,провулок Мічуріна,residential,False,True,99.978,"LINESTRING (35.2758712 48.4070732, 35.2759412 48.4070867, 35.2771721 48.4073235)",,,
120862680,Інтернаціональна вулиця,residential,False,False,72.936,"LINESTRING (35.2716401 48.4071733, 35.2707076 48.4069564)",,,
120862680,Інтернаціональна вулиця,residential,False,True,148.863,"LINESTRING (35.2716401 48.4071733, 35.2723441 48.4073272, 35.2728966 48.4074796, 35.2734238 48.4076028, 35.2735363 48.4076271)",,,
120862648,провулок Мічуріна,residential,False,True,134.58,"LINESTRING (35.2771721 48.4073235, 35.2789155 48.4076777)",,,
120862600,Робоча вулиця,residential,False,True,389.42299999999994,"LINESTRING (35.2771721 48.4073235, 35.2775851 48.4065313, 35.2776463 48.4062586, 35.277661 48.4058666, 35.2776102 48.404937, 35.2776303 48.4046784, 35.2776785 48.4044944, 35.2778753 48.4042198, 35.2781187 48.4040097, 35.2781655 48.4039693)",,,
120862648,провулок Мічуріна,residential,False,False,99.978,"LINESTRING (35.2771721 48.4073235, 35.2759412 48.4070867, 35.2758712 48.4070732)",,,
120862680,Інтернаціональна вулиця,residential,False,True,139.06,"LINESTRING (35.2735363 48.4076271, 35.275334 48.4080011)",,,
120862680,Інтернаціональна вулиця,residential,False,False,148.863,"LINESTRING (35.2735363 48.4076271, 35.2734238 48.4076028, 35.2728966 48.4074796, 35.2723441 48.4073272, 35.2716401 48.4071733)",,,
120862648,провулок Мічуріна,residential,False,False,134.58,"LINESTRING (35.2789155 48.4076777, 35.2771721 48.4073235)",,,
120862624,вулиця Мічуріна,residential,False,False,113.636,"LINESTRING (35.2789155 48.4076777, 35.2792857 48.4069619, 35.2795075 48.4067414)",,,
120862680,Інтернаціональна вулиця,residential,False,False,139.06,"LINESTRING (35.275334 48.4080011, 35.2735363 48.4076271)",,,
120862630,Центральна вулиця,residential,False,False,102.345,"LINESTRING (35.275334 48.4080011, 35.2755939 48.4075009, 35.2757826 48.4071302)",,,
120862630,Центральна вулиця,residential,False,False,9.107,"LINESTRING (35.2757826 48.4071302, 35.2758712 48.4070732)",,,
120862630,Центральна вулиця,residential,False,True,102.345,"LINESTRING (35.2757826 48.4071302, 35.2755939 48.4075009, 35.275334 48.4080011)",,,
995214914,Центральна вулиця,residential,False,False,430.28299999999996,"LINESTRING (35.2757826 48.4071302, 35.2757907 48.4069664, 35.2763888 48.405444, 35.2765015 48.4047531, 35.2766946 48.4037079, 35.2767451 48.4034504, 35.2768057 48.4033323)",,,
