osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
200459694,,вулиця Марка Вовчка,residential,,False,True,104.394,"LINESTRING (24.3105587 49.4095694, 24.3107706 49.4095559, 24.311931 49.4094842, 24.3119951 49.4094802)"
836268553,О140504,Львівська вулиця,tertiary,,False,True,143.553,"LINESTRING (24.3113797 49.4107061, 24.3114191 49.4106605, 24.3115983 49.4103348, 24.3119951 49.4094802)"
"[200459713, 200459685, 504743222]",,вулиця Маркіяна Шашкевича,residential,,False,"[False, True]",441.091,"LINESTRING (24.3133058 49.4107187, 24.313467 49.4101826, 24.3135146 49.4100582, 24.3138194 49.4092117, 24.3137848 49.4091635, 24.3136722 49.4091425, 24.3131379 49.4090407, 24.312956 49.4090134, 24.3128922 49.4090562, 24.312441 49.4104025, 24.3123925 49.4105696, 24.3123767 49.4106783, 24.3123978 49.4107703)"
200459724,,,residential,,False,True,66.413,"LINESTRING (24.3133058 49.4107187, 24.3131572 49.4107463, 24.313007 49.4107533, 24.3126261 49.4107498, 24.312492 49.4107534, 24.3123978 49.4107703)"
200459724,,,residential,,False,False,101.43100000000001,"LINESTRING (24.3133058 49.4107187, 24.3137446 49.4107306, 24.3140354 49.4107325, 24.3142435 49.410762, 24.3144098 49.4107987, 24.3145761 49.4108249, 24.3146868 49.4108372)"
200459723,,вулиця Ірини Вільде,residential,,False,True,425.475,"LINESTRING (24.3176612 49.4107825, 24.3177304 49.4102682, 24.317819 49.409267, 24.3178054 49.4086207, 24.3177225 49.4081267, 24.3174731 49.4069741)"
"[200459713, 200459685, 504743222]",,вулиця Маркіяна Шашкевича,residential,,False,"[False, True]",441.09100000000007,"LINESTRING (24.3123978 49.4107703, 24.3123767 49.4106783, 24.3123925 49.4105696, 24.312441 49.4104025, 24.3128922 49.4090562, 24.312956 49.4090134, 24.3131379 49.4090407, 24.3136722 49.4091425, 24.3137848 49.4091635, 24.3138194 49.4092117, 24.3135146 49.4100582, 24.313467 49.4101826, 24.3133058 49.4107187)"
200459724,,,residential,,False,False,66.413,"LINESTRING (24.3123978 49.4107703, 24.312492 49.4107534, 24.3126261 49.4107498, 24.313007 49.4107533, 24.3131572 49.4107463, 24.3133058 49.4107187)"
200459704,,вулиця Марка Кропивницького,residential,,False,True,347.432,"LINESTRING (24.3146868 49.4108372, 24.3149033 49.40905, 24.3150616 49.4077222)"
"[231315505, 200459724]",,вулиця Петра Чайківського,residential,,False,False,401.33599999999996,"LINESTRING (24.3146868 49.4108372, 24.3148148 49.4108685, 24.3149865 49.4108859, 24.315065 49.4108712, 24.3152011 49.4095945, 24.3152413 49.4093118, 24.3154242 49.40777, 24.3153486 49.4077429, 24.3150616 49.4077222)"
200459724,,,residential,,False,True,101.43099999999998,"LINESTRING (24.3146868 49.4108372, 24.3145761 49.4108249, 24.3144098 49.4107987, 24.3142435 49.410762, 24.3140354 49.4107325, 24.3137446 49.4107306, 24.3133058 49.4107187)"
231315526,,вулиця Верещинського,residential,,False,True,88.17,"LINESTRING (24.3202098 49.4032131, 24.3202703 49.4038056, 24.3202677 49.4038779, 24.3202041 49.4039191, 24.3200991 49.4039225)"
231315496,,Спортивна вулиця,residential,,False,False,136.782,"LINESTRING (24.3200991 49.4039225, 24.3201918 49.4045719, 24.3202781 49.4048171, 24.3203494 49.4049564, 24.3204571 49.4051217)"
231315526,,вулиця Верещинського,residential,,False,False,88.17000000000002,"LINESTRING (24.3200991 49.4039225, 24.3202041 49.4039191, 24.3202677 49.4038779, 24.3202703 49.4038056, 24.3202098 49.4032131)"
231315526,,вулиця Верещинського,residential,,False,True,85.02000000000001,"LINESTRING (24.3200991 49.4039225, 24.3190741 49.403952, 24.3189255 49.4039591)"
231315520,,вулиця Максима Рильського,residential,,False,True,214.844,"LINESTRING (24.3189255 49.4039591, 24.3190259 49.4049591, 24.3190345 49.4050334, 24.3191063 49.4056503, 24.3191486 49.4058268, 24.3191624 49.4058843)"
231315526,,вулиця Верещинського,residential,,False,False,85.02000000000001,"LINESTRING (24.3189255 49.4039591, 24.3190741 49.403952, 24.3200991 49.4039225)"
200459704,,вулиця Марка Кропивницького,residential,,False,False,347.432,"LINESTRING (24.3150616 49.4077222, 24.3149033 49.40905, 24.3146868 49.4108372)"
"[231315505, 200459724]",,вулиця Петра Чайківського,residential,,False,True,401.336,"LINESTRING (24.3150616 49.4077222, 24.3153486 49.4077429, 24.3154242 49.40777, 24.3152413 49.4093118, 24.3152011 49.4095945, 24.315065 49.4108712, 24.3149865 49.4108859, 24.3148148 49.4108685, 24.3146868 49.4108372)"
200459704,,вулиця Марка Кропивницького,residential,,False,True,99.115,"LINESTRING (24.3150616 49.4077222, 24.3151603 49.4069254, 24.3151419 49.4068811, 24.3151235 49.4068366)"
836268553,О140504,Львівська вулиця,tertiary,,False,False,92.664,"LINESTRING (24.3126139 49.4081544, 24.3122323 49.4089499)"
231315499,,Львівський провулок,residential,,False,False,113.667,"LINESTRING (24.3126139 49.4081544, 24.3126744 49.4081646, 24.3134717 49.4082995, 24.3141344 49.4084116)"
836268553,О140504,Львівська вулиця,tertiary,,False,True,88.624,"LINESTRING (24.3126139 49.4081544, 24.3126434 49.4080903, 24.3128285 49.4076877, 24.3129649 49.4073908)"
231315499,,Львівський провулок,residential,,False,True,113.667,"LINESTRING (24.3141344 49.4084116, 24.3134717 49.4082995, 24.3126744 49.4081646, 24.3126139 49.4081544)"
241173393,,,residential,,False,True,48.09,"LINESTRING (24.3189068 49.4066774, 24.3189088 49.4067749, 24.3189032 49.406793, 24.3188891 49.4068122, 24.3188703 49.406831, 24.3188381 49.4068441, 24.3184628 49.4068879)"
241173391,,Січова вулиця,residential,,False,False,185.864,"LINESTRING (24.3184628 49.4068879, 24.3188611 49.4085392)"
241173393,,,residential,,False,True,72.246,"LINESTRING (24.3184628 49.4068879, 24.3174731 49.4069741)"
241173393,,,residential,,False,False,48.089999999999996,"LINESTRING (24.3184628 49.4068879, 24.3188381 49.4068441, 24.3188703 49.406831, 24.3188891 49.4068122, 24.3189032 49.406793, 24.3189088 49.4067749, 24.3189068 49.4066774)"
241173391,,Січова вулиця,residential,,False,True,185.864,"LINESTRING (24.3188611 49.4085392, 24.3184628 49.4068879)"
231315496,,Спортивна вулиця,residential,,False,True,136.78199999999998,"LINESTRING (24.3204571 49.4051217, 24.3203494 49.4049564, 24.3202781 49.4048171, 24.3201918 49.4045719, 24.3200991 49.4039225)"
126285947,,Стрілецька вулиця,residential,,False,False,27.162,"LINESTRING (24.3074766 49.406265, 24.3074302 49.4060226)"
126285947,,Стрілецька вулиця,residential,,False,True,79.103,"LINESTRING (24.3074766 49.406265, 24.3076284 49.4069695)"
200459693,,вулиця Ярослава Мудрого,residential,,False,True,209.291,"LINESTRING (24.3093659 49.4091356, 24.3094665 49.4090998, 24.3095866 49.4090767, 24.312181 49.4089524, 24.3122323 49.4089499)"
