osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
204237768,False,,,,residential,,False,470.81,"LINESTRING (37.3827572 48.8314618, 37.382908 48.8316848, 37.3830513 48.8320304, 37.3832519 48.832329, 37.3835034 48.8326423, 37.3837679 48.8329448, 37.3842938 48.8332189, 37.384652 48.8334936, 37.3850186 48.8338544, 37.3851581 48.8339545, 37.3857131 48.8342029, 37.3859351 48.8342735, 37.3861757 48.8343503, 37.3866783 48.8346529)",
"[768724808, 768724809, 61673468]",False,2,О0535,Шевченка вулиця,tertiary,50,False,196.10000000000002,"LINESTRING (37.3866783 48.8346529, 37.3868193 48.834634, 37.3869994 48.8345292, 37.3871854 48.8344166, 37.387362 48.8343518, 37.3876358 48.8342832, 37.3882407 48.8341912, 37.3891502 48.8340758)",yes
61673468,False,2,О0535,Шевченка вулиця,tertiary,50,True,273.541,"LINESTRING (37.3866783 48.8346529, 37.3853631 48.8354038, 37.3851362 48.8355503, 37.3849559 48.8356368, 37.384747 48.8356822, 37.3845112 48.8356915, 37.3842356 48.835683, 37.3839158 48.8356456, 37.3835246 48.8355958)",
204237768,False,,,,residential,,True,470.80999999999995,"LINESTRING (37.3866783 48.8346529, 37.3861757 48.8343503, 37.3859351 48.8342735, 37.3857131 48.8342029, 37.3851581 48.8339545, 37.3850186 48.8338544, 37.384652 48.8334936, 37.3842938 48.8332189, 37.3837679 48.8329448, 37.3835034 48.8326423, 37.3832519 48.832329, 37.3830513 48.8320304, 37.382908 48.8316848, 37.3827572 48.8314618)",
61673468,False,2,О0535,Шевченка вулиця,tertiary,50,False,98.095,"LINESTRING (37.3822661 48.8352924, 37.3835246 48.8355958)",
805117634,False,,,Миру,residential,,True,119.835,"LINESTRING (37.3939595 48.8361524, 37.3927724 48.8363271, 37.3923604 48.8363838)",
805117633,False,,,,residential,,False,305.51099999999997,"LINESTRING (37.3923604 48.8363838, 37.3923138 48.836027, 37.3922692 48.8358447, 37.3921528 48.8353685, 37.392067 48.8349518, 37.3920264 48.8348852, 37.3919865 48.8348282, 37.3919517 48.8347399, 37.3919544 48.8346464, 37.3919865 48.8345069, 37.3919839 48.8343091, 37.3918844 48.8336687)",
805117634,False,,,Миру,residential,,False,119.835,"LINESTRING (37.3923604 48.8363838, 37.3927724 48.8363271, 37.3939595 48.8361524)",
805117634,False,,,Миру,residential,,True,176.84099999999995,"LINESTRING (37.3923604 48.8363838, 37.3919007 48.8364472, 37.3909842 48.8365763, 37.3906776 48.8366308, 37.3905167 48.8366467, 37.3904175 48.836629, 37.3903155 48.8365919, 37.3902082 48.8365089, 37.3901407 48.8364251)",
805117656,False,,,,residential,,False,65.298,"LINESTRING (37.3896667 48.8369226, 37.3901407 48.8364251)",
805117656,False,,,,residential,,True,302.793,"LINESTRING (37.3896667 48.8369226, 37.3891032 48.8375141, 37.3889422 48.8377218, 37.388674 48.8381808, 37.3885848 48.838343, 37.3883361 48.8387952, 37.3880464 48.839413)",
161245306,False,2,О0535,Шевченка вулиця,tertiary,50,False,175.941,"LINESTRING (37.3895402 48.8340188, 37.3918844 48.8336687)",
161245306,False,2,О0535,Шевченка вулиця,tertiary,50,True,29.241,"LINESTRING (37.3895402 48.8340188, 37.3891502 48.8340758)",
161245337,False,2,,,unclassified,,False,277.019,"LINESTRING (37.3895402 48.8340188, 37.389901 48.8346372, 37.3901476 48.8351985, 37.3901919 48.8353138, 37.3902217 48.8353914, 37.3902695 48.8355883, 37.3902773 48.835748, 37.3902652 48.8359632, 37.390257 48.8360297, 37.3902377 48.8361876, 37.3901407 48.8364251)",
805117656,False,,,,residential,,False,302.793,"LINESTRING (37.3880464 48.839413, 37.3883361 48.8387952, 37.3885848 48.838343, 37.388674 48.8381808, 37.3889422 48.8377218, 37.3891032 48.8375141, 37.3896667 48.8369226)",
958958226,False,,,,residential,,False,100.382,"LINESTRING (37.3858086 48.8325337, 37.3871543 48.8323597)",
958958227,False,,,,residential,,False,79.482,"LINESTRING (37.3858086 48.8325337, 37.3864185 48.8331251)",
"[958958227, 960867286]",False,,,,residential,,"[False, True]",439.738,"LINESTRING (37.3858086 48.8325337, 37.3855159 48.8322687, 37.3851094 48.8319101, 37.3848004 48.8316184, 37.3847069 48.8312839, 37.3863994 48.8312176, 37.3867525 48.8312222, 37.3875501 48.8311991, 37.3884753 48.8311706)",
958958226,False,,,,residential,,True,100.382,"LINESTRING (37.3871543 48.8323597, 37.3858086 48.8325337)",
958958227,False,,,,residential,,True,79.482,"LINESTRING (37.3864185 48.8331251, 37.3858086 48.8325337)",
204237708,False,2,С051422,Ясна вулиця,tertiary,50,True,327.022,"LINESTRING (37.3884753 48.8311706, 37.3885412 48.8314762, 37.3886937 48.832127, 37.38882 48.8329527, 37.3891502 48.8340758)",
"[958958227, 960867286]",False,,,,residential,,"[False, True]",439.73800000000006,"LINESTRING (37.3884753 48.8311706, 37.3875501 48.8311991, 37.3867525 48.8312222, 37.3863994 48.8312176, 37.3847069 48.8312839, 37.3848004 48.8316184, 37.3851094 48.8319101, 37.3855159 48.8322687, 37.3858086 48.8325337)",
