osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed,ref
442428738,residential,False,False,83.73,"LINESTRING (35.5239123 48.3273533, 35.524138 48.3280912)",Заводська вулиця,,50,
442428738,residential,False,True,84.998,"LINESTRING (35.5239123 48.3273533, 35.5236403 48.3266106)",Заводська вулиця,,50,
202630827,residential,False,False,130.15300000000002,"LINESTRING (35.5239123 48.3273533, 35.5227144 48.3275385, 35.522203 48.3276326)",Ярова вулиця,,,
202630825,residential,False,True,128.279,"LINESTRING (35.524138 48.3280912, 35.5258277 48.3278289)",вулиця Михайла Величая,,,
442428738,residential,False,False,86.164,"LINESTRING (35.524138 48.3280912, 35.5243951 48.328847)",Заводська вулиця,,50,
442428738,residential,False,True,83.73,"LINESTRING (35.524138 48.3280912, 35.5239123 48.3273533)",Заводська вулиця,,50,
202630825,residential,False,False,126.6,"LINESTRING (35.524138 48.3280912, 35.5236371 48.3281591, 35.5224685 48.328344)",вулиця Михайла Величая,,,
202630828,residential,False,True,129.452,"LINESTRING (35.5243951 48.328847, 35.5260971 48.3285734)",вулиця Георгієвського,,,
442428738,residential,False,False,85.446,"LINESTRING (35.5243951 48.328847, 35.5246649 48.3295942)",Заводська вулиця,,50,
442428738,residential,False,True,86.164,"LINESTRING (35.5243951 48.328847, 35.524138 48.3280912)",Заводська вулиця,,50,
202630828,residential,False,False,125.457,"LINESTRING (35.5243951 48.328847, 35.523208 48.3290151, 35.5227424 48.3291012)",вулиця Георгієвського,,,
442428738,residential,False,False,90.223,"LINESTRING (35.5246649 48.3295942, 35.5249931 48.3303757)",Заводська вулиця,,50,
442428738,residential,False,True,85.446,"LINESTRING (35.5246649 48.3295942, 35.5243951 48.328847)",Заводська вулиця,,50,
445745430,residential,False,False,129.359,"LINESTRING (35.5246649 48.3295942, 35.5263665 48.329323)",Углова вулиця,,50,
445745430,residential,False,True,123.298,"LINESTRING (35.5246649 48.3295942, 35.5230475 48.3298648)",Углова вулиця,,50,
124433050,tertiary,False,False,83.882,"LINESTRING (35.530944 48.3262327, 35.5306912 48.3254973)",Каштанова вулиця,2,50,
124433050,tertiary,False,True,85.59299999999999,"LINESTRING (35.530944 48.3262327, 35.5309923 48.3263652, 35.531047 48.3265313, 35.5310718 48.326707, 35.5310839 48.3269938)",Каштанова вулиця,2,50,
202630827,residential,False,False,172.69400000000002,"LINESTRING (35.530944 48.3262327, 35.530703 48.3262718, 35.528675 48.3266016)",Ярова вулиця,,,
124433050,tertiary,False,True,46.160000000000004,"LINESTRING (35.5303694 48.3251421, 35.5304713 48.3252554, 35.5305791 48.3253895, 35.5306912 48.3254973)",Каштанова вулиця,2,50,
993454179,tertiary,False,False,75.408,"LINESTRING (35.5303694 48.3251421, 35.5302948 48.3250614, 35.5299949 48.3245131)",Каштанова вулиця,2,50,
224495125,residential,False,False,142.673,"LINESTRING (35.5292023 48.3225512, 35.5273311 48.3228646)",вулиця Шевченка,,,
443854109,residential,False,True,90.827,"LINESTRING (35.5292023 48.3225512, 35.529407 48.3232244, 35.5294061 48.3233544)",,,,
224495115,residential,False,False,171.966,"LINESTRING (35.5261525 48.3246261, 35.5267115 48.3261273)",вулиця Довженка,,,
224495115,residential,False,True,85.261,"LINESTRING (35.5261525 48.3246261, 35.5259057 48.3238771)",вулиця Довженка,,,
250089257,residential,False,False,131.118,"LINESTRING (35.5261525 48.3246261, 35.5278691 48.32433)",Гурджанська вулиця,,,
124433050,tertiary,False,True,83.882,"LINESTRING (35.5306912 48.3254973, 35.530944 48.3262327)",Каштанова вулиця,2,50,
124433051,residential,False,True,175.625,"LINESTRING (35.5306912 48.3254973, 35.528376 48.3258508)",вулиця Богми,,50,
124433050,tertiary,False,False,46.160000000000004,"LINESTRING (35.5306912 48.3254973, 35.5305791 48.3253895, 35.5304713 48.3252554, 35.5303694 48.3251421)",Каштанова вулиця,2,50,
442378726,residential,False,False,120.74600000000001,"LINESTRING (35.5200323 48.3263557, 35.5205462 48.3262797, 35.5212642 48.3261584, 35.521628 48.3261322)",Барачна вулиця,,,
"[443854114, 443854107]",residential,False,"[False, True]",133.248,"LINESTRING (35.5200323 48.3263557, 35.5197755 48.3256319, 35.5204308 48.325502)",,,,
993454179,tertiary,False,False,65.433,"LINESTRING (35.5299949 48.3245131, 35.529683 48.3239624)",Каштанова вулиця,2,50,
624358610,residential,False,False,86.832,"LINESTRING (35.5299949 48.3245131, 35.5304177 48.3244107, 35.5302452 48.324005, 35.530334 48.3239938)",,,,
993454179,tertiary,False,True,75.408,"LINESTRING (35.5299949 48.3245131, 35.5302948 48.3250614, 35.5303694 48.3251421)",Каштанова вулиця,2,50,
624358610,residential,False,True,86.832,"LINESTRING (35.530334 48.3239938, 35.5302452 48.324005, 35.5304177 48.3244107, 35.5299949 48.3245131)",,,,
445745430,residential,False,True,88.22,"LINESTRING (35.531027 48.3292148, 35.5309278 48.3291024, 35.5305603 48.3289598, 35.5300362 48.3288078)",Углова вулиця,,50,
224495124,residential,False,True,88.53,"LINESTRING (35.5233269 48.330639, 35.5230475 48.3298648)",,,50,
442428303,residential,False,False,315.072,"LINESTRING (35.5233269 48.330639, 35.5191569 48.3312246)",вулиця Олеся Гончара,,,
442428303,residential,False,True,126.607,"LINESTRING (35.5233269 48.330639, 35.5249931 48.3303757)",вулиця Олеся Гончара,,,
