osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
422820621,2,Челюскінців вулиця,tertiary,False,True,97.938,50,"LINESTRING (37.6958014 47.1711576, 37.695969 47.1711797, 37.696446 47.1712426, 37.6969207 47.1713053, 37.6970733 47.1713254)"
422820660,,Городня вулиця,residential,False,False,173.278,,"LINESTRING (37.6896004 47.1732611, 37.690185 47.1717543)"
422820744,,Партизанська вулиця,residential,False,False,370.653,,"LINESTRING (37.6896004 47.1732611, 37.6928107 47.1737726, 37.6943746 47.1740218)"
422820660,,Городня вулиця,residential,False,True,173.278,,"LINESTRING (37.690185 47.1717543, 37.6896004 47.1732611)"
422820699,,Лафазана вулиця,residential,False,False,379.729,,"LINESTRING (37.690185 47.1717543, 37.6950817 47.1725168)"
769384027,,Городня вулиця,residential,False,False,161.095,,"LINESTRING (37.690185 47.1717543, 37.6904518 47.1709263, 37.690641 47.1703391)"
769362247,,Соборна вулиця,residential,False,True,201.85,,"LINESTRING (37.6886849 47.1681898, 37.6912894 47.1685898)"
769362263,2,Степова вулиця,tertiary,False,True,159.487,,"LINESTRING (37.6886849 47.1681898, 37.6891851 47.1667964)"
422820643,,Генерала Куркчі вулиця,residential,False,False,96.612,,"LINESTRING (37.6969561 47.1680382, 37.6966726 47.1688854)"
769362252,,Набережна вулиця,residential,False,True,4.622,,"LINESTRING (37.6969561 47.1680382, 37.6970153 47.1680486)"
"[422820739, 323094724]",,Набережна вулиця,residential,False,False,342.912,,"LINESTRING (37.6969561 47.1680382, 37.6965943 47.1679643, 37.6965029 47.1679049, 37.6962834 47.167611, 37.6960987 47.1675023, 37.6957921 47.1670452, 37.6942433 47.1673945, 37.6939505 47.1674244, 37.69366 47.1674291, 37.6934851 47.1674125, 37.6933283 47.1673702)"
646860437,,Генерала Куркчі вулиця,residential,False,False,194.096,,"LINESTRING (37.6980663 47.166456, 37.6970153 47.1680486)"
422820699,,Лафазана вулиця,residential,False,True,7.225,,"LINESTRING (37.6951749 47.1725312, 37.6950817 47.1725168)"
743600995,2,Генерала Куркчі вулиця,tertiary,False,False,20.149,50,"LINESTRING (37.6951749 47.1725312, 37.6950073 47.1726721)"
743600999,2,Генерала Куркчі вулиця,tertiary,False,True,18.804,50,"LINESTRING (37.6951749 47.1725312, 37.6953313 47.1723997)"
422820709,,Лафазана вулиця,residential,False,False,7.912,,"LINESTRING (37.6951749 47.1725312, 37.6952053 47.1725363, 37.6952765 47.1725483)"
308690355,,Чкалова провулок,residential,False,True,196.533,,"LINESTRING (37.701566 47.1702343, 37.7010551 47.1719673)"
422820632,,Соборна вулиця,residential,False,False,299.38300000000004,,"LINESTRING (37.701566 47.1702343, 37.6988593 47.1698265, 37.6976994 47.1696517)"
422820632,,Соборна вулиця,residential,False,False,95.57,,"LINESTRING (37.6976994 47.1696517, 37.6964651 47.1694657)"
294576460,,Парковий провулок,residential,False,True,192.031,,"LINESTRING (37.6976994 47.1696517, 37.6972651 47.1708126, 37.6970908 47.1712786, 37.6970733 47.1713254)"
422820632,,Соборна вулиця,residential,False,True,299.38300000000004,,"LINESTRING (37.6976994 47.1696517, 37.6988593 47.1698265, 37.701566 47.1702343)"
422820632,,Соборна вулиця,residential,False,True,95.57,,"LINESTRING (37.6964651 47.1694657, 37.6976994 47.1696517)"
422820643,,Генерала Куркчі вулиця,residential,False,True,66.406,,"LINESTRING (37.6964651 47.1694657, 37.6966726 47.1688854)"
278819366,,Соборна вулиця,residential,False,False,144.38099999999997,,"LINESTRING (37.6964651 47.1694657, 37.6963983 47.169454, 37.6963343 47.1694427, 37.6955026 47.1692965, 37.694616 47.1691406)"
769362263,2,Степова вулиця,tertiary,False,False,159.487,,"LINESTRING (37.6891851 47.1667964, 37.6886849 47.1681898)"
422820740,,Набережна вулиця,residential,False,True,311.6290000000001,,"LINESTRING (37.6891851 47.1667964, 37.6905347 47.1669556, 37.6914858 47.1670501, 37.6922919 47.1671071, 37.6928314 47.1671269, 37.6929715 47.1671563, 37.6930884 47.1672029, 37.6931873 47.167287)"
278820128,,,residential,False,True,14.687,,"LINESTRING (37.6931873 47.167287, 37.6931564 47.1674174)"
323094724,,Набережна вулиця,residential,False,True,14.114,,"LINESTRING (37.6931873 47.167287, 37.6933283 47.1673702)"
422820740,,Набережна вулиця,residential,False,False,311.629,,"LINESTRING (37.6931873 47.167287, 37.6930884 47.1672029, 37.6929715 47.1671563, 37.6928314 47.1671269, 37.6922919 47.1671071, 37.6914858 47.1670501, 37.6905347 47.1669556, 37.6891851 47.1667964)"
278819366,,Соборна вулиця,residential,False,True,140.128,,"LINESTRING (37.6928214 47.168825, 37.694616 47.1691406)"
278820128,,,residential,False,False,158.554,,"LINESTRING (37.6928214 47.168825, 37.6931564 47.1674174)"
769362247,,Соборна вулиця,residential,False,False,118.728,,"LINESTRING (37.6928214 47.168825, 37.6912894 47.1685898)"
422820659,,Городня вулиця,residential,False,True,200.594,,"LINESTRING (37.6912894 47.1685898, 37.690641 47.1703391)"
769362247,,Соборна вулиця,residential,False,False,201.85,,"LINESTRING (37.6912894 47.1685898, 37.6886849 47.1681898)"
769362247,,Соборна вулиця,residential,False,True,118.728,,"LINESTRING (37.6912894 47.1685898, 37.6928214 47.168825)"
422820659,,Городня вулиця,residential,False,False,200.594,,"LINESTRING (37.690641 47.1703391, 37.6912894 47.1685898)"
422820618,2,Челюскінців вулиця,tertiary,False,True,265.306,50,"LINESTRING (37.690641 47.1703391, 37.6915092 47.1704768, 37.6916547 47.1704999, 37.6917541 47.1705156, 37.6918347 47.1705284, 37.6940589 47.1708812)"
769384027,,Городня вулиця,residential,False,True,161.095,,"LINESTRING (37.690641 47.1703391, 37.6904518 47.1709263, 37.690185 47.1717543)"
278819366,,Соборна вулиця,residential,False,False,140.128,,"LINESTRING (37.694616 47.1691406, 37.6928214 47.168825)"
278819366,,Соборна вулиця,residential,False,True,144.38099999999997,,"LINESTRING (37.694616 47.1691406, 37.6955026 47.1692965, 37.6963343 47.1694427, 37.6963983 47.169454, 37.6964651 47.1694657)"
286864694,,Клубний провулок,residential,False,True,198.076,,"LINESTRING (37.694616 47.1691406, 37.694571 47.1692799, 37.6943291 47.170026, 37.6940589 47.1708812)"
286865201,,Тупиковий проїзд,residential,False,False,213.51600000000002,,"LINESTRING (37.6940242 47.1683113, 37.6958901 47.1685837, 37.6960419 47.1686231, 37.6961825 47.1686878, 37.69634 47.1687968, 37.6964591 47.1688412, 37.6966726 47.1688854)"
422820643,,Генерала Куркчі вулиця,residential,False,False,66.406,,"LINESTRING (37.6966726 47.1688854, 37.6964651 47.1694657)"
422820643,,Генерала Куркчі вулиця,residential,False,True,96.612,,"LINESTRING (37.6966726 47.1688854, 37.6969561 47.1680382)"
286865201,,Тупиковий проїзд,residential,False,True,213.51600000000002,,"LINESTRING (37.6966726 47.1688854, 37.6964591 47.1688412, 37.69634 47.1687968, 37.6961825 47.1686878, 37.6960419 47.1686231, 37.6958901 47.1685837, 37.6940242 47.1683113)"
323094724,,Набережна вулиця,residential,False,False,14.114,,"LINESTRING (37.6933283 47.1673702, 37.6931873 47.167287)"
769362255,,,residential,False,False,14.015,,"LINESTRING (37.6933283 47.1673702, 37.6931564 47.1674174)"
"[422820739, 323094724]",,Набережна вулиця,residential,False,True,342.91200000000003,,"LINESTRING (37.6933283 47.1673702, 37.6934851 47.1674125, 37.69366 47.1674291, 37.6939505 47.1674244, 37.6942433 47.1673945, 37.6957921 47.1670452, 37.6960987 47.1675023, 37.6962834 47.167611, 37.6965029 47.1679049, 37.6965943 47.1679643, 37.6969561 47.1680382)"
308690355,,Чкалова провулок,residential,False,False,196.533,,"LINESTRING (37.7010551 47.1719673, 37.701566 47.1702343)"
422820621,2,Челюскінців вулиця,tertiary,False,False,309.335,50,"LINESTRING (37.7010551 47.1719673, 37.6979962 47.1714742, 37.6970733 47.1713254)"
422820699,,Лафазана вулиця,residential,False,False,7.225,,"LINESTRING (37.6950817 47.1725168, 37.6951749 47.1725312)"
422820699,,Лафазана вулиця,residential,False,True,379.729,,"LINESTRING (37.6950817 47.1725168, 37.690185 47.1717543)"
743600996,2,Генерала Куркчі вулиця,residential,False,True,18.161,,"LINESTRING (37.6950817 47.1725168, 37.6950073 47.1726721)"
743600997,2,Генерала Куркчі вулиця,residential,False,True,17.035,,"LINESTRING (37.6952765 47.1725483, 37.6953313 47.1723997)"
422820709,,Лафазана вулиця,residential,False,True,7.912,,"LINESTRING (37.6952765 47.1725483, 37.6952053 47.1725363, 37.6951749 47.1725312)"
646860437,,Генерала Куркчі вулиця,residential,False,True,194.096,,"LINESTRING (37.6970153 47.1680486, 37.6980663 47.166456)"
769362252,,Набережна вулиця,residential,False,False,4.622,,"LINESTRING (37.6970153 47.1680486, 37.6969561 47.1680382)"
278820128,,,residential,False,False,14.687,,"LINESTRING (37.6931564 47.1674174, 37.6931873 47.167287)"
278820128,,,residential,False,True,158.554,,"LINESTRING (37.6931564 47.1674174, 37.6928214 47.168825)"
769362255,,,residential,False,True,14.015,,"LINESTRING (37.6931564 47.1674174, 37.6933283 47.1673702)"
286864694,,Клубний провулок,residential,False,False,198.076,,"LINESTRING (37.6940589 47.1708812, 37.6943291 47.170026, 37.694571 47.1692799, 37.694616 47.1691406)"
422820618,2,Челюскінців вулиця,tertiary,False,False,265.306,50,"LINESTRING (37.6940589 47.1708812, 37.6918347 47.1705284, 37.6917541 47.1705156, 37.6916547 47.1704999, 37.6915092 47.1704768, 37.690641 47.1703391)"
422820618,2,Челюскінців вулиця,tertiary,False,True,135.257,50,"LINESTRING (37.6940589 47.1708812, 37.6956653 47.171136, 37.6957167 47.1711442, 37.6958014 47.1711576)"
