osmid,highway,oneway,reversed,length,geometry,name,maxspeed
375981221,residential,False,False,431.32099999999997,"LINESTRING (34.7500195 47.8161857, 34.750092 47.8159112, 34.7502435 47.8156075, 34.7506234 47.8150593, 34.7510473 47.8143687, 34.7510708 47.8143437, 34.7513223 47.8140766, 34.7517125 47.8137093, 34.7520355 47.813355, 34.7520845 47.8133213, 34.7524385 47.8130779, 34.7527381 47.8128179)",Мокра вулиця,
375981226,residential,False,False,161.872,"LINESTRING (34.7500195 47.8161857, 34.7503181 47.8162015, 34.7518927 47.8162678, 34.7521819 47.8162873)",Садова вулиця,
375981226,residential,False,True,122.357,"LINESTRING (34.7500195 47.8161857, 34.749475 47.8161568, 34.7488981 47.8161062, 34.7484124 47.8160003)",Садова вулиця,
375981226,residential,False,False,7.924,"LINESTRING (34.7521819 47.8162873, 34.7522875 47.8162944)",Садова вулиця,
375981226,residential,False,True,161.872,"LINESTRING (34.7521819 47.8162873, 34.7518927 47.8162678, 34.7503181 47.8162015, 34.7500195 47.8161857)",Садова вулиця,
375981226,residential,False,True,7.924,"LINESTRING (34.7522875 47.8162944, 34.7521819 47.8162873)",Садова вулиця,
426363156,residential,False,False,209.43300000000002,"LINESTRING (34.7522875 47.8162944, 34.7523333 47.8161441, 34.752861 47.8155063, 34.7532128 47.8151906, 34.7534111 47.8150316, 34.7537181 47.8148856, 34.7538672 47.8147792)",Першотравнева вулиця,
703103574,residential,False,False,118.03699999999999,"LINESTRING (34.7461531 47.8129526, 34.7461878 47.8127442, 34.7462165 47.8125976, 34.7462646 47.8124463, 34.7463542 47.8123103, 34.7464922 47.8121761, 34.7466036 47.8120682, 34.7467223 47.8119981)",вулиця Богдана Хмельницького,
703103574,residential,False,True,148.541,"LINESTRING (34.7461531 47.8129526, 34.7461492 47.8131264, 34.7462065 47.8132406, 34.746242 47.8133386, 34.7462641 47.8134193, 34.746301 47.8136153, 34.7463166 47.8137272, 34.746329 47.813868, 34.7463314 47.8139888, 34.7463113 47.8141076, 34.7462768 47.8142508, 34.7462671 47.814272)",вулиця Богдана Хмельницького,
"[375870714, 425521602]",residential,False,"[False, True]",556.992,"LINESTRING (34.7462671 47.814272, 34.7472731 47.8147783, 34.7474904 47.8145797, 34.7476987 47.8144188, 34.7478712 47.8141901, 34.7479138 47.8138923, 34.7479321 47.8137157, 34.7480652 47.8135349, 34.7482172 47.813403, 34.7483345 47.8133136, 34.7486955 47.8131628, 34.7488794 47.813086, 34.7492215 47.8129732, 34.7496809 47.8128435, 34.7500389 47.8127796, 34.7505648 47.812603, 34.7512934 47.8123413, 34.7514677 47.812252, 34.7515848 47.8121643)","['вулиця 8 Березня', 'Лікарняна вулиця']",
703103574,residential,False,False,148.541,"LINESTRING (34.7462671 47.814272, 34.7462768 47.8142508, 34.7463113 47.8141076, 34.7463314 47.8139888, 34.746329 47.813868, 34.7463166 47.8137272, 34.746301 47.8136153, 34.7462641 47.8134193, 34.746242 47.8133386, 34.7462065 47.8132406, 34.7461492 47.8131264, 34.7461531 47.8129526)",вулиця Богдана Хмельницького,
703103574,residential,False,True,93.65899999999999,"LINESTRING (34.7462671 47.814272, 34.746208 47.814401, 34.7458885 47.815075)",вулиця Богдана Хмельницького,
375870713,residential,False,True,403.828,"LINESTRING (34.7467223 47.8119981, 34.7455424 47.8115202, 34.7459535 47.8110892, 34.7461831 47.8108378, 34.7462809 47.8107416, 34.7465012 47.8105249, 34.7470568 47.8099592, 34.7475474 47.8094612, 34.7476482 47.8093529, 34.7476462 47.8092347)",Казкова вулиця,50
703103574,residential,False,False,35.394,"LINESTRING (34.7467223 47.8119981, 34.7468009 47.8119783, 34.7468452 47.8119545, 34.7468929 47.8119112, 34.7470394 47.8117726)",вулиця Богдана Хмельницького,
703103574,residential,False,True,118.037,"LINESTRING (34.7467223 47.8119981, 34.7466036 47.8120682, 34.7464922 47.8121761, 34.7463542 47.8123103, 34.7462646 47.8124463, 34.7462165 47.8125976, 34.7461878 47.8127442, 34.7461531 47.8129526)",вулиця Богдана Хмельницького,
