osmid,highway,oneway,reversed,length,name,geometry,maxspeed
356544118,residential,False,True,96.63300000000001,,"LINESTRING (37.9057844 48.3841218, 37.9056856 48.3843461, 37.9056136 48.3845406, 37.9055367 48.3847351, 37.9054983 48.3848659, 37.9054888 48.3849664)",
356544119,residential,False,False,14.667,,"LINESTRING (37.9053255 48.3841739, 37.9053177 48.3840421)",
356544119,residential,False,True,90.043,,"LINESTRING (37.9053255 48.3841739, 37.9052679 48.3844482, 37.9052006 48.3846331, 37.9051382 48.3848499, 37.9051574 48.3849711)",
356544120,residential,False,False,27.11,,"LINESTRING (37.9053255 48.3841739, 37.9054071 48.3841771, 37.9055271 48.3841676, 37.9056232 48.3841261, 37.9056525 48.3840993)",
336932692,residential,False,True,25.529,Нова вулиця,"LINESTRING (37.9053177 48.3840421, 37.9056525 48.3840993)",
356544119,residential,False,True,14.667,,"LINESTRING (37.9053177 48.3840421, 37.9053255 48.3841739)",
336932692,residential,False,False,108.038,Нова вулиця,"LINESTRING (37.9053177 48.3840421, 37.9049886 48.3839873, 37.9047702 48.3839294, 37.9039824 48.3836565)",
336932692,residential,False,False,25.529,Нова вулиця,"LINESTRING (37.9056525 48.3840993, 37.9053177 48.3840421)",
336932692,residential,False,True,10.057,Нова вулиця,"LINESTRING (37.9056525 48.3840993, 37.9057844 48.3841218)",
356544120,residential,False,True,27.11,,"LINESTRING (37.9056525 48.3840993, 37.9056232 48.3841261, 37.9055271 48.3841676, 37.9054071 48.3841771, 37.9053255 48.3841739)",
136190794,residential,False,True,178.535,Бєлінського вулиця,"LINESTRING (37.897887 48.3821483, 37.8994655 48.3833644)",
136190802,residential,False,True,119.229,,"LINESTRING (37.8998591 48.3823245, 37.8994655 48.3833644)",
136190794,residential,False,False,178.535,Бєлінського вулиця,"LINESTRING (37.8994655 48.3833644, 37.897887 48.3821483)",
136190802,residential,False,False,119.229,,"LINESTRING (37.8994655 48.3833644, 37.8998591 48.3823245)",
136190802,residential,False,True,108.2,,"LINESTRING (37.8994655 48.3833644, 37.8990655 48.3843005)",
136190802,residential,False,False,108.2,,"LINESTRING (37.8990655 48.3843005, 37.8994655 48.3833644)",
136190802,residential,False,True,64.812,,"LINESTRING (37.8990655 48.3843005, 37.8988679 48.3848684)",
136190802,residential,False,False,64.812,,"LINESTRING (37.8988679 48.3848684, 37.8990655 48.3843005)",
"[140003740, 334151892]",tertiary,False,True,405.63200000000006,Леніна вулиця,"LINESTRING (37.8988679 48.3848684, 37.8992433 48.3851326, 37.8995748 48.3853745, 37.8997681 48.3855684, 37.9002994 48.3861862, 37.9016133 48.3880009)",
337072717,unclassified,False,True,150.039,,"LINESTRING (37.8988679 48.3848684, 37.8984225 48.3853879, 37.8982365 48.3855481, 37.8977957 48.3860128)",
