osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
272258162,False,,улица Гладкова,residential,,False,55.527,"LINESTRING (36.4502842 45.3499421, 36.4504857 45.3499663, 36.4505631 45.3500589, 36.4506976 45.3502019, 36.4507861 45.3502471)",,
272258170,False,,2-я Нагорная улица,residential,,False,19.898,"LINESTRING (36.4507861 45.3502471, 36.4510406 45.3502528)",,
272258170,False,,2-я Нагорная улица,residential,,True,51.156,"LINESTRING (36.4507861 45.3502471, 36.4501335 45.3502833)",,
272258162,False,,улица Гладкова,residential,,True,55.527,"LINESTRING (36.4507861 45.3502471, 36.4506976 45.3502019, 36.4505631 45.3500589, 36.4504857 45.3499663, 36.4502842 45.3499421)",,
157424383,False,,улица Гладкова,residential,,True,5.53,"LINESTRING (36.4501502 45.3498414, 36.450216 45.3498597)",,
157424392,False,,,residential,,False,23.823,"LINESTRING (36.4501502 45.3498414, 36.4501356 45.3496274)",,
157424392,False,,,residential,,True,15.302,"LINESTRING (36.4501502 45.3498414, 36.4501043 45.349888, 36.4500506 45.3499596)",,
226151169,True,2,улица Чкалова,primary,60,False,117.89,"LINESTRING (36.4565899 45.3545252, 36.4552393 45.3540527)",,35А-001;М-17
810353249,False,,,primary_link,,False,4.36,"LINESTRING (36.4565899 45.3545252, 36.456633 45.3545003)",,
175200314,False,,улица Федяева,residential,,True,76.373,"LINESTRING (36.4518911 45.3508847, 36.4509311 45.3507559)",,
157425180,False,,улица Дзержинского,residential,40,False,69.473,"LINESTRING (36.4518911 45.3508847, 36.4519081 45.3507513, 36.4519153 45.350381, 36.4519028 45.3502608)",,
157425180,False,,улица Дзержинского,residential,40,True,18.724,"LINESTRING (36.4518911 45.3508847, 36.4519483 45.3509625, 36.4519665 45.3510423)",,
157425182,False,,2-й Нагорный переулок,residential,,False,37.755,"LINESTRING (36.4583038 45.3516012, 36.4583714 45.351265)",,
157425179,False,,2-я Нагорная улица,residential,,False,205.22799999999998,"LINESTRING (36.4583038 45.3516012, 36.4578618 45.3515214, 36.457438 45.3514102, 36.4569387 45.3513841, 36.4564295 45.3513253, 36.4560513 45.351299, 36.4558421 45.3512669, 36.4557367 45.3512553)",,
157425179,False,,2-я Нагорная улица,residential,,True,103.80099999999999,"LINESTRING (36.4583038 45.3516012, 36.4592029 45.3517627, 36.4595934 45.3518247)",,
157425181,False,,улица Желябова,residential,60,True,96.19,"LINESTRING (36.4599415 45.3504487, 36.4597062 45.3512978)",,
142941565,False,,1-я Эспланадная улица,residential,,False,94.566,"LINESTRING (36.4599415 45.3504487, 36.4598756 45.350422, 36.4593586 45.350332, 36.4587589 45.3502998)",,
226151169,True,2,улица Чкалова,primary,60,False,179.714,"LINESTRING (36.4586397 45.3552582, 36.4565899 45.3545252)",,35А-001;М-17
810353250,False,,,primary_link,,False,4.099,"LINESTRING (36.4586397 45.3552582, 36.4586488 45.3552219)",,
157425181,False,,улица Желябова,residential,60,False,59.248,"LINESTRING (36.4595934 45.3518247, 36.4597062 45.3512978)",,
157425179,False,,2-я Нагорная улица,residential,,False,103.80099999999999,"LINESTRING (36.4595934 45.3518247, 36.4592029 45.3517627, 36.4583038 45.3516012)",,
157425181,False,,улица Желябова,residential,60,True,81.245,"LINESTRING (36.4595934 45.3518247, 36.4594653 45.3521745, 36.4593294 45.3525314)",,
157425180,False,,улица Дзержинского,residential,40,False,18.724,"LINESTRING (36.4519665 45.3510423, 36.4519483 45.3509625, 36.4518911 45.3508847)",,
157425180,False,,улица Дзержинского,residential,40,True,203.79300000000003,"LINESTRING (36.4519665 45.3510423, 36.4518538 45.3515794, 36.4517464 45.3521038, 36.4516183 45.3526433, 36.4515803 45.3528547)",,
157425186,False,,улица Федяева,residential,,True,297.557,"LINESTRING (36.4519665 45.3510423, 36.4520297 45.3510498, 36.4522331 45.3510271, 36.4524278 45.3510512, 36.4525387 45.3510687, 36.4526669 45.3511106, 36.4527935 45.3511523, 36.4528663 45.3511598, 36.4530155 45.3511724, 36.4531359 45.3511866, 36.4534146 45.3512607, 36.4536657 45.3512792, 36.4541858 45.3513261, 36.4550032 45.3514339, 36.4556817 45.3515323)",,
157425181,False,,улица Желябова,residential,60,False,81.245,"LINESTRING (36.4593294 45.3525314, 36.4594653 45.3521745, 36.4595934 45.3518247)",,
157425181,False,,улица Желябова,residential,60,True,150.628,"LINESTRING (36.4593294 45.3525314, 36.4591866 45.3531572, 36.4591061 45.3534933, 36.4590111 45.3538674)",,
175200322,False,,улица 23 Мая 1919 года,residential,,False,299.08500000000004,"LINESTRING (36.4593294 45.3525314, 36.4592296 45.3525448, 36.4574503 45.3523941, 36.4555353 45.3522057)",,
157425181,False,,улица Желябова,residential,60,False,96.19,"LINESTRING (36.4597062 45.3512978, 36.4599415 45.3504487)",,
157425181,False,,улица Желябова,residential,60,True,59.248,"LINESTRING (36.4597062 45.3512978, 36.4595934 45.3518247)",,
272266094,False,,1-я Нагорная улица,residential,,True,104.369,"LINESTRING (36.4597062 45.3512978, 36.4583714 45.351265)",,
810353244,False,,улица Декабристов,primary_link,40,True,4.114,"LINESTRING (36.4503068 45.352507, 36.4503317 45.3524744)",,
226151169,True,2,улица Чкалова,primary,60,False,73.358,"LINESTRING (36.4503068 45.352507, 36.4497549 45.3523418, 36.4494387 45.3522561)",,35А-001;М-17
810353243,False,,улица Декабристов,residential,40,False,108.632,"LINESTRING (36.4503068 45.352507, 36.4502711 45.352564, 36.4502588 45.3526447, 36.4502656 45.3526764, 36.4502278 45.3529253, 36.4501557 45.3534741)",,
157425177,False,,улица Крупской,residential,,False,216.938,"LINESTRING (36.4590111 45.3538674, 36.4581457 45.3537364, 36.4579639 45.3537474, 36.4568293 45.354387, 36.456633 45.3545003)",,
157425181,False,,улица Желябова,residential,60,False,150.628,"LINESTRING (36.4590111 45.3538674, 36.4591061 45.3534933, 36.4591866 45.3531572, 36.4593294 45.3525314)",,
157425181,False,,улица Желябова,residential,60,True,153.279,"LINESTRING (36.4590111 45.3538674, 36.4588995 45.3543096, 36.4587608 45.3548414, 36.4587006 45.3550712, 36.4586944 45.355087, 36.4586488 45.3552219)",,
157423571,False,,улица Чернышевского,residential,40,False,62.001,"LINESTRING (36.4558829 45.3506733, 36.455741 45.3512219)",,
157425183,False,,1-я Нагорная улица,residential,,True,35.508,"LINESTRING (36.4558829 45.3506733, 36.4563367 45.3506896)",,
157423571,False,,улица Чернышевского,residential,40,True,75.819,"LINESTRING (36.4558829 45.3506733, 36.4559038 45.3503414, 36.4559927 45.3499974)",,
157423571,False,,улица Чернышевского,residential,40,True,31.099,"LINESTRING (36.4556817 45.3515323, 36.4557367 45.3512553)",,
157423571,False,,улица Чернышевского,residential,40,False,75.75999999999999,"LINESTRING (36.4556817 45.3515323, 36.4556234 45.3518416, 36.4555353 45.3522057)",,
157425186,False,,улица Федяева,residential,,False,297.557,"LINESTRING (36.4556817 45.3515323, 36.4550032 45.3514339, 36.4541858 45.3513261, 36.4536657 45.3512792, 36.4534146 45.3512607, 36.4531359 45.3511866, 36.4530155 45.3511724, 36.4528663 45.3511598, 36.4527935 45.3511523, 36.4526669 45.3511106, 36.4525387 45.3510687, 36.4524278 45.3510512, 36.4522331 45.3510271, 36.4520297 45.3510498, 36.4519665 45.3510423)",,
272258170,False,,2-я Нагорная улица,residential,,False,67.382,"LINESTRING (36.4510406 45.3502528, 36.4519028 45.3502608)",,
272258170,False,,2-я Нагорная улица,residential,,True,19.898,"LINESTRING (36.4510406 45.3502528, 36.4507861 45.3502471)",,
157425178,False,,улица Декабристов,residential,40,False,57.157000000000004,"LINESTRING (36.4510406 45.3502528, 36.451057 45.3503602, 36.4510244 45.3504623, 36.4509628 45.350615, 36.4509311 45.3507559)",,
157425182,False,,2-й Нагорный переулок,residential,,True,50.493,"LINESTRING (36.4585266 45.3508242, 36.4583714 45.351265)",,
157425183,False,,1-я Нагорная улица,residential,,False,13.835,"LINESTRING (36.4585266 45.3508242, 36.4583499 45.3508164)",,
157425182,False,,2-й Нагорный переулок,residential,,False,61.086,"LINESTRING (36.4585266 45.3508242, 36.4586504 45.3505657, 36.4587589 45.3502998)",,
157425182,False,,2-й Нагорный переулок,residential,,False,50.493,"LINESTRING (36.4583714 45.351265, 36.4585266 45.3508242)",,
157425182,False,,2-й Нагорный переулок,residential,,True,37.755,"LINESTRING (36.4583714 45.351265, 36.4583038 45.3516012)",,
272266094,False,,1-я Нагорная улица,residential,,False,104.369,"LINESTRING (36.4583714 45.351265, 36.4597062 45.3512978)",,
226151164,False,,Комарова вулиця,tertiary,60,False,293.914,"LINESTRING (36.4588246 45.3558403, 36.4585163 45.3558191, 36.455081 45.3555827)",,
226151175,True,,,tertiary_link,60,False,39.484,"LINESTRING (36.4588246 45.3558403, 36.4590806 45.3558395, 36.459146 45.3558315, 36.4592162 45.3558124, 36.4592572 45.3557892, 36.4592919 45.3557592)",,
713614810,False,,Комарова вулиця,tertiary,60,True,91.194,"LINESTRING (36.4478922 45.3551758, 36.4490586 45.3552039)",,
163082484,False,,улица Маяковского,residential,20,True,144.365,"LINESTRING (36.4478922 45.3551758, 36.4478852 45.3550748, 36.4478588 45.3545368, 36.4478279 45.3538783)",,
"[714344779, 272258163]",False,,"['улица Жени Дудник', 'улица Маяковского']",residential,20,False,653.828,"LINESTRING (36.4478922 45.3551758, 36.4478875 45.3560595, 36.4481032 45.3560838, 36.4491465 45.3561558, 36.4506886 45.3562622, 36.4509923 45.3562806, 36.4530066 45.3564565, 36.4535149 45.3564918, 36.4549529 45.3566141)",,
175200297,False,2,Шлагбаумська вулиця,tertiary,60,False,149.194,"LINESTRING (36.4597527 45.3572493, 36.4598623 45.3567194, 36.4600048 45.3560301, 36.4600282 45.3559216)",,
175200297,False,2,Шлагбаумська вулиця,tertiary,60,True,29.372,"LINESTRING (36.4597527 45.3572493, 36.459736 45.3573433, 36.4597027 45.3575111)",,
810353240,False,,,primary_link,,True,3.998,"LINESTRING (36.4481193 45.3518696, 36.4481386 45.3518363)",,
163082484,False,,улица Маяковского,residential,20,False,130.64600000000002,"LINESTRING (36.4481193 45.3518696, 36.4480705 45.3519855, 36.4479644 45.3522566, 36.4479309 45.3523164, 36.4479235 45.3524076, 36.447874 45.3530239)",,
163083017,False,,Краснодонский переулок,residential,,False,96.986,"LINESTRING (36.447874 45.3530239, 36.4490686 45.3532606)",,
163082484,False,,улица Маяковского,residential,20,False,95.126,"LINESTRING (36.447874 45.3530239, 36.447848 45.3532006, 36.4478279 45.3538783)",,
163082484,False,,улица Маяковского,residential,20,True,130.646,"LINESTRING (36.447874 45.3530239, 36.4479235 45.3524076, 36.4479309 45.3523164, 36.4479644 45.3522566, 36.4480705 45.3519855, 36.4481193 45.3518696)",,
713614810,False,,Комарова вулиця,tertiary,60,False,129.68,"LINESTRING (36.4516274 45.3553501, 36.4510917 45.3553168, 36.4499757 45.3552365)",,
713614810,False,,Комарова вулиця,tertiary,60,True,271.127,"LINESTRING (36.4516274 45.3553501, 36.4528984 45.3554457, 36.4537115 45.3555068, 36.4539708 45.3555262, 36.455081 45.3555827)",,
810353246,False,,улица Дзержинского,residential,40,False,273.42999999999995,"LINESTRING (36.4516274 45.3553501, 36.4516106 45.3545242, 36.4516016 45.3540964, 36.4515622 45.3530345, 36.4515736 45.3528918)",,
713614810,False,,Комарова вулиця,tertiary,60,False,71.752,"LINESTRING (36.4499757 45.3552365, 36.4490586 45.3552039)",,
713614810,False,,Комарова вулиця,tertiary,60,True,129.68,"LINESTRING (36.4499757 45.3552365, 36.4510917 45.3553168, 36.4516274 45.3553501)",,
810353243,False,,улица Декабристов,residential,40,True,196.477,"LINESTRING (36.4499757 45.3552365, 36.4500454 45.3544841, 36.4501557 45.3534741)",,
163083017,False,,Краснодонский переулок,residential,,True,88.201,"LINESTRING (36.4501557 45.3534741, 36.4490686 45.3532606)",,
810353243,False,,улица Декабристов,residential,40,False,196.477,"LINESTRING (36.4501557 45.3534741, 36.4500454 45.3544841, 36.4499757 45.3552365)",,
810353243,False,,улица Декабристов,residential,40,True,108.632,"LINESTRING (36.4501557 45.3534741, 36.4502278 45.3529253, 36.4502656 45.3526764, 36.4502588 45.3526447, 36.4502711 45.352564, 36.4503068 45.352507)",,
"[714344779, 272258163]",False,,"['улица Маяковского', 'улица Жени Дудник']",residential,20,True,653.828,"LINESTRING (36.4549529 45.3566141, 36.4535149 45.3564918, 36.4530066 45.3564565, 36.4509923 45.3562806, 36.4506886 45.3562622, 36.4491465 45.3561558, 36.4481032 45.3560838, 36.4478875 45.3560595, 36.4478922 45.3551758)",,
226151164,False,,Комарова вулиця,tertiary,60,True,293.914,"LINESTRING (36.455081 45.3555827, 36.4585163 45.3558191, 36.4588246 45.3558403)",,
713614809,False,,улица Чернышевского,residential,,False,170.603,"LINESTRING (36.455081 45.3555827, 36.4551727 45.3545843, 36.4552335 45.3541521, 36.4552393 45.3540527)",,
713614810,False,,Комарова вулиця,tertiary,60,False,271.127,"LINESTRING (36.455081 45.3555827, 36.4539708 45.3555262, 36.4537115 45.3555068, 36.4528984 45.3554457, 36.4516274 45.3553501)",,
713614810,False,,Комарова вулиця,tertiary,60,False,91.194,"LINESTRING (36.4490586 45.3552039, 36.4478922 45.3551758)",,
713614810,False,,Комарова вулиця,tertiary,60,True,71.752,"LINESTRING (36.4490586 45.3552039, 36.4499757 45.3552365)",,
163083011,False,,Фролова улица,residential,,True,216.088,"LINESTRING (36.4490586 45.3552039, 36.4490588 45.3543128, 36.4490686 45.3532606)",,
163083017,False,,Краснодонский переулок,residential,,False,88.201,"LINESTRING (36.4490686 45.3532606, 36.4501557 45.3534741)",,
163083017,False,,Краснодонский переулок,residential,,True,96.986,"LINESTRING (36.4490686 45.3532606, 36.447874 45.3530239)",,
163083011,False,,Фролова улица,residential,,False,216.088,"LINESTRING (36.4490686 45.3532606, 36.4490588 45.3543128, 36.4490586 45.3552039)",,
175200314,False,,улица Федяева,residential,,False,76.373,"LINESTRING (36.4509311 45.3507559, 36.4518911 45.3508847)",,
157425178,False,,улица Декабристов,residential,40,False,197.286,"LINESTRING (36.4509311 45.3507559, 36.4508666 45.3510426, 36.4507083 45.3515572, 36.4505501 45.3520322, 36.4504363 45.352319, 36.4503317 45.3524744)",,
157425178,False,,улица Декабристов,residential,40,True,57.157,"LINESTRING (36.4509311 45.3507559, 36.4509628 45.350615, 36.4510244 45.3504623, 36.451057 45.3503602, 36.4510406 45.3502528)",,
157423571,False,,улица Чернышевского,residential,40,False,202.506,"LINESTRING (36.4555353 45.3522057, 36.4554647 45.3525178, 36.4553273 45.3531822, 36.4552477 45.35385, 36.4552437 45.3538835, 36.4552403 45.3540135)",,
157423571,False,,улица Чернышевского,residential,40,True,75.75999999999999,"LINESTRING (36.4555353 45.3522057, 36.4556234 45.3518416, 36.4556817 45.3515323)",,
