osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
725966747,1,Садова вулиця,residential,50,False,False,406.272,"LINESTRING (31.3199418 47.9043805, 31.3206138 47.9045543, 31.3210527 47.9046492, 31.3211943 47.9047489, 31.3205006 47.9066042, 31.3201618 47.9073831)",
350343366,1,Садова вулиця,residential,50,False,False,206.896,"LINESTRING (31.3232153 47.9054121, 31.3224158 47.9071939)",
350343366,1,Садова вулиця,residential,50,False,True,204.881,"LINESTRING (31.3232153 47.9054121, 31.3230514 47.9053033, 31.3229371 47.9051092, 31.3234618 47.9036724)",
350344189,1,Травневий провулок,residential,50,False,False,190.18900000000002,"LINESTRING (31.3232153 47.9054121, 31.3234001 47.9054435, 31.3256928 47.905821)",
350343367,1,Степова вулиця,residential,50,False,False,185.823,"LINESTRING (31.3252891 47.907519, 31.3247205 47.9091461)",
350343367,1,Степова вулиця,residential,50,False,True,191.192,"LINESTRING (31.3252891 47.907519, 31.3256928 47.905821)",
350345958,1,Торговий провулок,secondary,50,False,False,218.22000000000003,"LINESTRING (31.3252891 47.907519, 31.3242638 47.9073602, 31.3239714 47.9073116, 31.3235611 47.9072586, 31.3229884 47.9071881, 31.3226652 47.9071786, 31.3224158 47.9071939)",Т-15-10
350344184,1,Артилерійський провулок,residential,50,False,False,136.143,"LINESTRING (31.3144525 47.9046425, 31.316217 47.9049586)",
350339374,1,вулиця Шевченка,tertiary,50,False,True,139.405,"LINESTRING (31.316217 47.9049586, 31.3167368 47.9037543)",О150101
350344184,1,Артилерійський провулок,residential,50,False,True,136.143,"LINESTRING (31.316217 47.9049586, 31.3144525 47.9046425)",
350339374,1,вулиця Шевченка,tertiary,50,False,False,147.016,"LINESTRING (31.316217 47.9049586, 31.3159302 47.9056035, 31.3156579 47.9062265)",О150101
350344184,1,Артилерійський провулок,residential,50,False,False,246.847,"LINESTRING (31.316217 47.9049586, 31.3177997 47.9052979, 31.318607 47.9054579, 31.3190228 47.9055316, 31.3192373 47.9055622, 31.3193959 47.9055588)",
232688440,,Центральна вулиця,residential,,False,False,131.327,"LINESTRING (31.3193959 47.9055588, 31.3190871 47.9062238, 31.3190332 47.9063767, 31.3189933 47.9065421, 31.3189584 47.9067003)",
232688440,,Центральна вулиця,residential,,False,True,137.211,"LINESTRING (31.3193959 47.9055588, 31.3197463 47.904833, 31.3199418 47.9043805)",
350344184,1,Артилерійський провулок,residential,50,False,True,246.84699999999998,"LINESTRING (31.3193959 47.9055588, 31.3192373 47.9055622, 31.3190228 47.9055316, 31.318607 47.9054579, 31.3177997 47.9052979, 31.316217 47.9049586)",
350343367,1,Степова вулиця,residential,50,False,False,191.192,"LINESTRING (31.3256928 47.905821, 31.3252891 47.907519)",
350343367,1,Степова вулиця,residential,50,False,True,183.915,"LINESTRING (31.3256928 47.905821, 31.3262267 47.9042062)",
350344189,1,Травневий провулок,residential,50,False,True,190.18900000000002,"LINESTRING (31.3256928 47.905821, 31.3234001 47.9054435, 31.3232153 47.9054121)",
350344186,1,Сонячний провулок,residential,50,False,True,224.707,"LINESTRING (31.3217989 47.9086476, 31.3247205 47.9091461)",
350343366,1,Садова вулиця,residential,50,False,True,168.158,"LINESTRING (31.3217989 47.9086476, 31.3222843 47.9074321, 31.3224158 47.9071939)",
350343367,1,Степова вулиця,residential,50,False,True,185.823,"LINESTRING (31.3247205 47.9091461, 31.3252891 47.907519)",
350344186,1,Сонячний провулок,residential,50,False,False,224.707,"LINESTRING (31.3247205 47.9091461, 31.3217989 47.9086476)",
350345958,1,Торговий провулок,secondary,50,False,False,92.381,"LINESTRING (31.3201618 47.9073831, 31.3201252 47.9073836, 31.3199075 47.9073824, 31.3194391 47.9073737, 31.3192562 47.907354, 31.3191575 47.9073391, 31.3190616 47.9073162, 31.3189812 47.9072492)",Т-15-10
350345958,1,Торговий провулок,secondary,50,False,True,169.435,"LINESTRING (31.3201618 47.9073831, 31.3204081 47.90738, 31.3224158 47.9071939)",Т-15-10
725966747,1,Садова вулиця,residential,50,False,True,406.27199999999993,"LINESTRING (31.3201618 47.9073831, 31.3205006 47.9066042, 31.3211943 47.9047489, 31.3210527 47.9046492, 31.3206138 47.9045543, 31.3199418 47.9043805)",
232688441,1,вулиця Шевченка,tertiary,50,False,True,289.79600000000005,"LINESTRING (31.3146919 47.9101442, 31.3147647 47.9097271, 31.3148555 47.909207, 31.3149104 47.9087805, 31.3149925 47.9081423, 31.3150085 47.9080777, 31.3151378 47.9075564)",О150103
"[725966749, 725966750]",1,Короткий провулок,"['unclassified', 'residential']",50,False,False,234.28599999999997,"LINESTRING (31.3146919 47.9101442, 31.3132825 47.9099846, 31.3133249 47.9097169, 31.3133088 47.909494, 31.3133141 47.9092567, 31.3133946 47.9089834, 31.3134107 47.9088432)",
"[725966749, 725966750]",1,Короткий провулок,"['residential', 'unclassified']",50,False,True,234.286,"LINESTRING (31.3134107 47.9088432, 31.3133946 47.9089834, 31.3133141 47.9092567, 31.3133088 47.909494, 31.3133249 47.9097169, 31.3132825 47.9099846, 31.3146919 47.9101442)",
725966761,1,Зарічна вулиця,residential,50,False,False,153.66,"LINESTRING (31.3130918 47.9073604, 31.3134016 47.9059942)",
350339369,1,Каштановий провулок,secondary,50,False,True,154.227,"LINESTRING (31.3130918 47.9073604, 31.3141304 47.9074932, 31.3151378 47.9075564)",Т-15-10
725966761,1,Зарічна вулиця,residential,50,False,True,153.66,"LINESTRING (31.3134016 47.9059942, 31.3130918 47.9073604)",
350341893,1,Центральна вулиця,residential,50,False,True,27.879,"LINESTRING (31.3187393 47.9069035, 31.3189584 47.9067003)",
350341893,1,Центральна вулиця,residential,50,False,False,107.785,"LINESTRING (31.3187393 47.9069035, 31.318599 47.9070916, 31.3185009 47.9072678, 31.3184546 47.9073904, 31.3182919 47.9078213)",
350345958,1,Торговий провулок,secondary,50,False,False,245.866,"LINESTRING (31.3187393 47.9069035, 31.3187204 47.9068736, 31.3186486 47.9068055, 31.3186109 47.9067825, 31.3185373 47.9067489, 31.3184025 47.9067141, 31.3167322 47.9064163, 31.3161595 47.9062931, 31.3156579 47.9062265)",Т-15-10
350345958,1,Торговий провулок,secondary,50,False,True,42.483000000000004,"LINESTRING (31.3187393 47.9069035, 31.3188336 47.9070532, 31.3189812 47.9072492)",Т-15-10
