osmid,name,highway,oneway,reversed,length,maxspeed,geometry
482023878,Італійська вулиця,secondary,True,False,301.38100000000003,,"LINESTRING (36.7830484 46.7566562, 36.7834484 46.7566297, 36.7841249 46.7565849, 36.7850979 46.7565204, 36.7854105 46.7564997, 36.7856758 46.7564823, 36.7863194 46.7564402, 36.786348 46.7564383, 36.7868949 46.7564052, 36.7869866 46.7563983)"
39216854,Захисників України вулиця,residential,False,False,151.012,,"LINESTRING (36.7833755 46.7593646, 36.7833477 46.759138, 36.7833212 46.7589228, 36.7832093 46.7580113)"
39216854,Захисників України вулиця,residential,False,False,151.178,,"LINESTRING (36.7832093 46.7580113, 36.7831696 46.7576771, 36.7831495 46.7575081, 36.7830484 46.7566562)"
39216854,Захисників України вулиця,residential,False,True,151.012,,"LINESTRING (36.7832093 46.7580113, 36.7833212 46.7589228, 36.7833477 46.759138, 36.7833755 46.7593646)"
482023877,Італійська вулиця,secondary,True,False,16.876,,"LINESTRING (36.7869866 46.7563983, 36.7872072 46.7563844)"
232029708,Праці проспект,tertiary,True,False,129.241,,"LINESTRING (36.7869866 46.7563983, 36.7869758 46.7563096, 36.786927 46.755907, 36.7868524 46.7552919, 36.7868461 46.75524)"
188692261,Італійська вулиця,secondary,True,False,200.01600000000002,,"LINESTRING (36.7872072 46.7563844, 36.7873239 46.7563771, 36.7877438 46.756351, 36.7882735 46.7563179, 36.7884031 46.7563099, 36.788558 46.7563002, 36.7890944 46.7562668, 36.7897024 46.756229, 36.789822 46.7562215)"
232029710,Праці проспект,tertiary,True,False,154.038,,"LINESTRING (36.7872072 46.7563844, 36.7872157 46.7564755, 36.7872481 46.7568245, 36.7872747 46.7571109, 36.7872921 46.7572975, 36.7872986 46.7573675, 36.7873273 46.7576765, 36.7873357 46.7577669)"
39216788,Ля-Сейнська вулиця,residential,True,False,298.975,,"LINESTRING (36.7871194 46.7577797, 36.7870104 46.7577861, 36.7858167 46.7578567, 36.7856208 46.7578683, 36.785487 46.7578762, 36.7852051 46.7578929, 36.7849927 46.7579055, 36.7848562 46.7579136, 36.7847721 46.7579186, 36.7845949 46.7579291, 36.7832093 46.7580113)"
"[486343616, 486363531]",Праці проспект,tertiary,True,False,153.938,,"LINESTRING (36.7871194 46.7577797, 36.7871105 46.7576878, 36.7870595 46.7571564, 36.7869954 46.7564893, 36.7869866 46.7563983)"
504671617,,secondary_link,False,False,12.45,,"LINESTRING (36.7901633 46.7575913, 36.7900004 46.7576003)"
39216590,Шевченка вулиця,residential,False,True,286.89,,"LINESTRING (36.7901633 46.7575913, 36.7902475 46.7575863, 36.7909633 46.7575437, 36.7911585 46.7575321, 36.7912727 46.7575253, 36.7917614 46.7574962, 36.792105 46.7574758, 36.7932056 46.7574103, 36.7932895 46.7574054, 36.7939152 46.7573681)"
504671616,Азовський проспект,secondary,True,False,150.952,,"LINESTRING (36.7901633 46.7575913, 36.7901686 46.7576414, 36.7902987 46.7588727, 36.7903064 46.7589453)"
543287258,Свободи вулиця,secondary,True,False,15.927,,"LINESTRING (36.7903064 46.7589453, 36.7900979 46.758956)"
310706849,Університетська вулиця,tertiary,True,False,15.917,,"LINESTRING (36.7870544 46.7552289, 36.7868461 46.75524)"
232029941,Праці проспект,tertiary,True,False,129.012,,"LINESTRING (36.7870544 46.7552289, 36.7870612 46.7552802, 36.7871273 46.7557793, 36.7871955 46.7562957, 36.7872072 46.7563844)"
86349532,Центральна вулиця,residential,False,True,152.957,,"LINESTRING (36.794229 46.7600951, 36.7941555 46.7593689, 36.7940672 46.7587241)"
41751905,Центральна вулиця,secondary,True,False,134.848,,"LINESTRING (36.7935297 46.7534866, 36.7934082 46.7523272, 36.7934029 46.752277)"
66363361,Земська вулиця,residential,True,False,514.796,,"LINESTRING (36.7935297 46.7534866, 36.7929268 46.753528, 36.792087 46.7535935, 36.7913091 46.7536422, 36.7904981 46.7537045, 36.789744 46.7537625, 36.7896027 46.7537734, 36.7894614 46.7537844, 36.7886494 46.753841, 36.7881911 46.753873, 36.7877662 46.7539026, 36.7874688 46.7539233, 36.7871915 46.7539427, 36.7869319 46.7539608, 36.7868094 46.7539693)"
67121830,Володимира Хавкіна вулиця,residential,False,False,102.30600000000001,,"LINESTRING (36.7831582 46.7527473, 36.7834904 46.7529815, 36.7840941 46.7534071)"
90440244,Горького вулиця,residential,False,True,99.779,,"LINESTRING (36.7831582 46.7527473, 36.7835117 46.7525484, 36.7841603 46.7521696)"
67121830,Володимира Хавкіна вулиця,residential,False,True,113.906,,"LINESTRING (36.7851072 46.7541604, 36.7845357 46.7537431, 36.7840941 46.7534071)"
"[126613771, 533366502]",Шмідта вулиця,residential,False,False,222.20100000000002,,"LINESTRING (36.7851072 46.7541604, 36.7850214 46.7542304, 36.784949 46.7542894, 36.7845768 46.754593, 36.7839043 46.7548762, 36.7837714 46.754958, 36.7834477 46.7551573, 36.7833708 46.7551987, 36.7831807 46.7553012, 36.7829016 46.7554449)"
"[126613771, 533366501]",Шмідта вулиця,residential,False,True,164.538,,"LINESTRING (36.7851072 46.7541604, 36.7854971 46.7539178, 36.7858791 46.7536781, 36.7863285 46.7533958, 36.7863895 46.7533575, 36.786701 46.7531618)"
67121828,Пушкіна вулиця,residential,False,False,192.555,,"LINESTRING (36.7840941 46.7534071, 36.7845002 46.7531601, 36.7853006 46.7526731, 36.7856871 46.752438, 36.7859844 46.7522576)"
67121830,Володимира Хавкіна вулиця,residential,False,False,113.906,,"LINESTRING (36.7840941 46.7534071, 36.7845357 46.7537431, 36.7851072 46.7541604)"
67121830,Володимира Хавкіна вулиця,residential,False,True,102.30600000000001,,"LINESTRING (36.7840941 46.7534071, 36.7834904 46.7529815, 36.7831582 46.7527473)"
39493856,Університетська вулиця,residential,False,True,27.85,,"LINESTRING (36.7825385 46.755474, 36.7829016 46.7554449)"
90440303,Праці проспект,residential,False,True,87.848,,"LINESTRING (36.7859844 46.7522576, 36.7852382 46.7516553)"
67121828,Пушкіна вулиця,residential,False,True,192.55500000000004,,"LINESTRING (36.7859844 46.7522576, 36.7856871 46.752438, 36.7853006 46.7526731, 36.7845002 46.7531601, 36.7840941 46.7534071)"
90440303,Праці проспект,residential,False,False,111.313,,"LINESTRING (36.7859844 46.7522576, 36.7864602 46.7526291, 36.7868501 46.7529336, 36.786948 46.7530101)"
"[39493665, 482041483, 39493833]","['Університетська вулиця', 'Перемоги проспект']",tertiary,True,False,507.19700000000006,,"LINESTRING (36.7936645 46.7547191, 36.7931592 46.7547528, 36.7918488 46.7548403, 36.7917849 46.7548446, 36.7917257 46.7548485, 36.7915792 46.7548583, 36.7910255 46.7549001, 36.7907245 46.7549245, 36.7906873 46.7549274, 36.7905622 46.7549371, 36.7899515 46.7549844, 36.7897978 46.7549942, 36.789753 46.7549971, 36.7896989 46.7550004, 36.7895514 46.7550093, 36.7891541 46.7550854, 36.78853 46.7551244, 36.7883909 46.7551331, 36.7878631 46.7551721, 36.787127 46.7552239, 36.7870544 46.7552289)"
41751905,Центральна вулиця,secondary,True,False,137.432,,"LINESTRING (36.7936645 46.7547191, 36.7935725 46.7538787, 36.7935297 46.7534866)"
39217231,Праці проспект,tertiary,True,False,142.498,,"LINESTRING (36.7868094 46.7539693, 36.7868641 46.7543575, 36.7869757 46.7551486, 36.7870544 46.7552289)"
126612404,Праці проспект,tertiary,False,False,90.17099999999999,,"LINESTRING (36.7868094 46.7539693, 36.7868026 46.7539207, 36.7867304 46.7534021, 36.786701 46.7531618)"
86349529,Центральна вулиця,secondary,True,False,134.754,,"LINESTRING (36.7935408 46.7522683, 36.7936727 46.7534768)"
39493665,Перемоги проспект,tertiary,True,False,10.762,,"LINESTRING (36.7938051 46.7547097, 36.7936645 46.7547191)"
482064908,Центральна вулиця,secondary,True,False,142.84,,"LINESTRING (36.7938051 46.7547097, 36.7939261 46.7558431, 36.7937809 46.7559529)"
86349532,Центральна вулиця,residential,False,False,152.957,,"LINESTRING (36.7940672 46.7587241, 36.7941555 46.7593689, 36.794229 46.7600951)"
86349532,Центральна вулиця,residential,False,True,151.225,,"LINESTRING (36.7940672 46.7587241, 36.794011 46.7582222, 36.7939773 46.7579217, 36.7939723 46.757877, 36.7939152 46.7573681)"
543287258,Свободи вулиця,secondary,True,False,287.539,,"LINESTRING (36.7940672 46.7587241, 36.7926714 46.7588104, 36.7920935 46.7588431, 36.7907504 46.7589199, 36.790415 46.7589391, 36.7903064 46.7589453)"
39216590,Шевченка вулиця,residential,False,False,286.89,,"LINESTRING (36.7939152 46.7573681, 36.7932895 46.7574054, 36.7932056 46.7574103, 36.792105 46.7574758, 36.7917614 46.7574962, 36.7912727 46.7575253, 36.7911585 46.7575321, 36.7909633 46.7575437, 36.7902475 46.7575863, 36.7901633 46.7575913)"
86349532,Центральна вулиця,residential,False,False,151.225,,"LINESTRING (36.7939152 46.7573681, 36.7939723 46.757877, 36.7939773 46.7579217, 36.794011 46.7582222, 36.7940672 46.7587241)"
86349532,Центральна вулиця,residential,False,True,157.696,,"LINESTRING (36.7939152 46.7573681, 36.7938258 46.7564566, 36.7937809 46.7559529)"
41751905,Центральна вулиця,secondary,True,False,137.47899999999998,,"LINESTRING (36.7937809 46.7559529, 36.7937632 46.7557915, 36.793675 46.7548328, 36.7936645 46.7547191)"
86349532,Центральна вулиця,residential,False,False,157.696,,"LINESTRING (36.7937809 46.7559529, 36.7938258 46.7564566, 36.7939152 46.7573681)"
66363361,Земська вулиця,residential,True,False,10.949,,"LINESTRING (36.7936727 46.7534768, 36.7935297 46.7534866)"
86349529,Центральна вулиця,secondary,True,False,137.463,,"LINESTRING (36.7936727 46.7534768, 36.7937097 46.7538214, 36.7938051 46.7547097)"
90440244,Горького вулиця,residential,False,False,99.779,,"LINESTRING (36.7841603 46.7521696, 36.7835117 46.7525484, 36.7831582 46.7527473)"
43285025,Шмідта вулиця,tertiary,False,False,25.271,,"LINESTRING (36.786701 46.7531618, 36.786948 46.7530101)"
126612404,Праці проспект,tertiary,False,True,90.17099999999999,,"LINESTRING (36.786701 46.7531618, 36.7867304 46.7534021, 36.7868026 46.7539207, 36.7868094 46.7539693)"
"[126613771, 533366501]",Шмідта вулиця,residential,False,False,164.53799999999998,,"LINESTRING (36.786701 46.7531618, 36.7863895 46.7533575, 36.7863285 46.7533958, 36.7858791 46.7536781, 36.7854971 46.7539178, 36.7851072 46.7541604)"
90440303,Праці проспект,residential,False,False,87.848,,"LINESTRING (36.7852382 46.7516553, 36.7859844 46.7522576)"
90440283,Шмідта вулиця,residential,False,False,117.609,,"LINESTRING (36.7886781 46.7519682, 36.7875255 46.7526718)"
