osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width
167244774,,вулиця Котляревського,residential,40,False,True,50.166,"LINESTRING (27.2317887 49.0362641, 27.2317097 49.0360646, 27.2316496 49.0359125, 27.2316159 49.0358274)",,
167244777,2,Набережна вулиця,residential,40,False,True,148.707,"LINESTRING (27.2317887 49.0362641, 27.2313775 49.0360023, 27.2312209 49.0359671, 27.2310711 49.0360463, 27.2310559 49.0360867, 27.2309458 49.0361498, 27.2307193 49.0361226, 27.2304851 49.0360897, 27.230059 49.0361237)",,
167098632,,Набережна вулиця,residential,40,False,True,58.397,"LINESTRING (27.2300154 49.0366481, 27.230059 49.0361237)",,
167244774,,вулиця Котляревського,residential,40,False,False,53.458,"LINESTRING (27.2321196 49.0373844, 27.2327504 49.0376296)",,
167098666,,вулиця Леонтовича,residential,40,False,False,189.257,"LINESTRING (27.2321196 49.0373844, 27.2305262 49.0378839, 27.2301177 49.0380344, 27.2300866 49.038069, 27.2300017 49.0381632, 27.2298846 49.038205)",,
167244774,,вулиця Котляревського,residential,40,False,True,127.46300000000001,"LINESTRING (27.2321196 49.0373844, 27.2320202 49.0371488, 27.2319583 49.0366975, 27.2318566 49.0363768, 27.2317887 49.0362641)",,
167244774,,вулиця Котляревського,residential,40,False,True,53.458,"LINESTRING (27.2327504 49.0376296, 27.2321196 49.0373844)",,
167098664,,вулиця Княгині Ольги,residential,40,False,False,146.831,"LINESTRING (27.2327504 49.0376296, 27.2326573 49.0378053, 27.2325993 49.0378343, 27.2324988 49.0378845, 27.2320398 49.0378968, 27.2316932 49.0379665, 27.2310151 49.038103)",,
167244774,,вулиця Котляревського,residential,40,False,False,73.476,"LINESTRING (27.2327504 49.0376296, 27.2336153 49.0378122, 27.2337125 49.0377988)",,
167098662,,вулиця Островського,residential,40,False,True,229.40100000000004,"LINESTRING (27.2299248 49.0376474, 27.2307779 49.0374147, 27.2312263 49.0372578, 27.2313805 49.037169, 27.2314505 49.0370787, 27.2314596 49.0370072, 27.2314462 49.0369316, 27.2314031 49.0367526, 27.2314623 49.0365984, 27.231634 49.0363768, 27.2317887 49.0362641)",,
167244774,,вулиця Котляревського,residential,40,False,False,68.024,"LINESTRING (27.2337125 49.0377988, 27.2337811 49.0377893, 27.2346257 49.0376729)",,
167244774,,вулиця Котляревського,residential,40,False,True,73.476,"LINESTRING (27.2337125 49.0377988, 27.2336153 49.0378122, 27.2327504 49.0376296)",,
167098664,,вулиця Княгині Ольги,residential,40,False,True,146.831,"LINESTRING (27.2310151 49.038103, 27.2316932 49.0379665, 27.2320398 49.0378968, 27.2324988 49.0378845, 27.2325993 49.0378343, 27.2326573 49.0378053, 27.2327504 49.0376296)",,
167098666,,вулиця Леонтовича,residential,40,False,True,189.257,"LINESTRING (27.2298846 49.038205, 27.2300017 49.0381632, 27.2300866 49.038069, 27.2301177 49.0380344, 27.2305262 49.0378839, 27.2321196 49.0373844)",,
83204885,,вулиця Лесі Українки,residential,,False,False,224.48399999999998,"LINESTRING (27.2365515 49.0391513, 27.2352001 49.0385179, 27.2349867 49.0383058, 27.2346257 49.0376729)",,
167244784,,вулиця Котляревського,residential,40,False,True,92.30199999999999,"LINESTRING (27.2303047 49.0348895, 27.2304639 49.0350275, 27.2306222 49.0350866, 27.2306551 49.0350888, 27.2307993 49.0350953, 27.2311401 49.035049, 27.2313807 49.0350211, 27.23143 49.0350153)",,
167098626,,вулиця Котляревського,residential,40,False,False,8.467,"LINESTRING (27.23143 49.0350153, 27.2314391 49.0350548, 27.2314473 49.0350906)",,
167098626,,вулиця Котляревського,residential,40,False,True,72.023,"LINESTRING (27.23143 49.0350153, 27.231419 49.0349522, 27.2313855 49.0347591, 27.2313374 49.0345047, 27.2313124 49.0343722)",,
167244784,,вулиця Котляревського,residential,40,False,False,92.302,"LINESTRING (27.23143 49.0350153, 27.2313807 49.0350211, 27.2311401 49.035049, 27.2307993 49.0350953, 27.2306551 49.0350888, 27.2306222 49.0350866, 27.2304639 49.0350275, 27.2303047 49.0348895)",,
167092229,,Садова вулиця,residential,40,False,True,150.12299999999996,"LINESTRING (27.2326564 49.0331326, 27.2326052 49.0329859, 27.2322881 49.0320786, 27.2322147 49.0318685, 27.2321966 49.0318166)",,
526820396,,Садова вулиця,residential,40,True,False,114.873,"LINESTRING (27.2326564 49.0331326, 27.2329974 49.0341087, 27.2330082 49.0341396)",,
369359816,1,Щаслива вулиця,residential,,False,True,45.708,"LINESTRING (27.2299967 49.0351618, 27.2300978 49.0354602, 27.2302109 49.0355351)",,4
570276849,1,Щаслива вулиця,residential,,False,False,21.457,"LINESTRING (27.2302109 49.0355351, 27.2300085 49.0356752)",,4
369359816,1,Щаслива вулиця,residential,,False,False,45.708,"LINESTRING (27.2302109 49.0355351, 27.2300978 49.0354602, 27.2299967 49.0351618)",,4
369359816,1,Щаслива вулиця,residential,,False,True,115.841,"LINESTRING (27.2302109 49.0355351, 27.2305071 49.035614, 27.2307048 49.0355657, 27.2308474 49.0355688, 27.2310451 49.0357285, 27.2312704 49.0358069, 27.2316159 49.0358274)",,4
167098626,,вулиця Котляревського,residential,40,False,False,8.299,"LINESTRING (27.2314473 49.0350906, 27.2314643 49.0351644)",,
167098626,,вулиця Котляревського,residential,40,False,True,8.467,"LINESTRING (27.2314473 49.0350906, 27.2314391 49.0350548, 27.23143 49.0350153)",,
523338141,,,unclassified,40,False,True,69.396,"LINESTRING (27.2314473 49.0350906, 27.2321516 49.0349789, 27.2323787 49.0349722)",,
148482302,2,вулиця Шевченка,tertiary,50,False,False,232.478,"LINESTRING (27.2382244 49.0375563, 27.2381167 49.0368408, 27.2380684 49.0363961, 27.2381296 49.0361833, 27.2381582 49.0360837, 27.2382076 49.0358168, 27.2381888 49.0356357, 27.2381193 49.0354848)",,
570276849,1,Щаслива вулиця,residential,,False,True,21.457,"LINESTRING (27.2300085 49.0356752, 27.2302109 49.0355351)",,4
74743856,2,вулиця Сагайдачного,secondary,,False,False,45.739,"LINESTRING (27.2380324 49.0352908, 27.2378643 49.0348945)",,
74743856,2,вулиця Сагайдачного,secondary,,False,True,22.484,"LINESTRING (27.2380324 49.0352908, 27.2380602 49.0353564, 27.2381193 49.0354848)",,
167098642,,Заславська вулиця,residential,40,False,False,151.33499999999998,"LINESTRING (27.2380324 49.0352908, 27.237899 49.0353094, 27.2371304 49.0352894, 27.2370859 49.0352901, 27.2370658 49.0352898, 27.2369004 49.035287, 27.2367351 49.0352842, 27.2366789 49.0352833, 27.2359604 49.0352712)",,
74743856,2,вулиця Сагайдачного,secondary,,False,False,22.484,"LINESTRING (27.2381193 49.0354848, 27.2380602 49.0353564, 27.2380324 49.0352908)",,
148482302,2,вулиця Шевченка,tertiary,50,False,True,232.478,"LINESTRING (27.2381193 49.0354848, 27.2381888 49.0356357, 27.2382076 49.0358168, 27.2381582 49.0360837, 27.2381296 49.0361833, 27.2380684 49.0363961, 27.2381167 49.0368408, 27.2382244 49.0375563)",,
