osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
226282620,residential,False,True,524.285,,,"LINESTRING (23.8809271 48.1762594, 23.8810128 48.1763269, 23.8811249 48.1764279, 23.8827292 48.1777409, 23.8832769 48.1782078, 23.8838647 48.1786577, 23.8851598 48.1795165, 23.8855962 48.1797908)",
226282612,unclassified,False,False,511.438,,,"LINESTRING (23.8798058 48.1786928, 23.8804627 48.1789956, 23.881038 48.1792378, 23.8814386 48.1794172, 23.8817927 48.1795732, 23.8820536 48.1796338, 23.8823906 48.1796937, 23.8827994 48.1798362, 23.8832186 48.1799611, 23.8840456 48.1802058, 23.884967 48.1805102, 23.8854271 48.1806468, 23.8855675 48.1807242, 23.8856964 48.1808174, 23.8857656 48.1808501, 23.8858364 48.180861)",
226282619,residential,False,False,490.8,,вулиця Горького,"LINESTRING (23.8855962 48.1797908, 23.8850072 48.1788449, 23.8844742 48.1779283, 23.8844168 48.1778161, 23.8843763 48.1776441, 23.8842975 48.1771084, 23.8842645 48.1767217, 23.8842319 48.1762046, 23.8841835 48.1758486, 23.8841629 48.1755356)",
226282620,residential,False,False,524.285,,,"LINESTRING (23.8855962 48.1797908, 23.8851598 48.1795165, 23.8838647 48.1786577, 23.8832769 48.1782078, 23.8827292 48.1777409, 23.8811249 48.1764279, 23.8810128 48.1763269, 23.8809271 48.1762594)",
226282620,residential,False,True,46.754000000000005,,,"LINESTRING (23.8855962 48.1797908, 23.8857133 48.1798569, 23.8859276 48.1799082, 23.8861769 48.1799141)",
1034397743,tertiary,False,True,14.566,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8861769 48.1799141, 23.8861598 48.1800446)",
226282620,residential,False,False,46.754,,,"LINESTRING (23.8861769 48.1799141, 23.8859276 48.1799082, 23.8857133 48.1798569, 23.8855962 48.1797908)",
1034397743,tertiary,False,False,61.519,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8861769 48.1799141, 23.8861889 48.1797625, 23.8861576 48.1793616)",
256690290,residential,False,False,148.39100000000002,,,"LINESTRING (23.889166 48.1807082, 23.8886751 48.1804578, 23.8880958 48.1802951, 23.8873662 48.1801663)",
1034397743,tertiary,False,False,14.566,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8861598 48.1800446, 23.8861769 48.1799141)",
256690290,residential,False,True,101.704,,,"LINESTRING (23.8861598 48.1800446, 23.8863802 48.1802109, 23.8864811 48.1802665, 23.8865384 48.180278, 23.8866377 48.1802753, 23.8867976 48.1802593, 23.8871473 48.1801877, 23.8873662 48.1801663)",
"[203891770, 867897366, 1034397743]",tertiary,False,True,93.924,О-070602,"['Заводська вулиця', 'вулиця Дмитра Подольського']","LINESTRING (23.8861598 48.1800446, 23.8860983 48.1801708, 23.8859698 48.1805167, 23.8858558 48.1808166, 23.8858364 48.180861)",yes
256690290,residential,False,False,101.704,,,"LINESTRING (23.8873662 48.1801663, 23.8871473 48.1801877, 23.8867976 48.1802593, 23.8866377 48.1802753, 23.8865384 48.180278, 23.8864811 48.1802665, 23.8863802 48.1802109, 23.8861598 48.1800446)",
256690290,residential,False,True,148.391,,,"LINESTRING (23.8873662 48.1801663, 23.8880958 48.1802951, 23.8886751 48.1804578, 23.889166 48.1807082)",
871703739,residential,False,False,404.43799999999993,,,"LINESTRING (23.8873662 48.1801663, 23.8875094 48.1800213, 23.887673 48.1799319, 23.8878393 48.1798926, 23.88807 48.17988, 23.8883704 48.1798729, 23.8886118 48.1798461, 23.8888156 48.1798192, 23.88899 48.1797423, 23.8893414 48.1796082, 23.8895854 48.1795331, 23.890028 48.1793828, 23.8902801 48.1793274, 23.8906503 48.1792576, 23.8907629 48.1792702, 23.8908863 48.1793077, 23.8910741 48.1793596, 23.8912269 48.1793882, 23.8915488 48.1793936, 23.8924071 48.1794061)",
256689512,unclassified,False,False,8.951,,,"LINESTRING (23.8890069 48.1768336, 23.8888881 48.1768479)",
256689512,unclassified,False,True,8.951,,,"LINESTRING (23.8888881 48.1768479, 23.8890069 48.1768336)",
204054806,residential,False,False,212.26299999999998,,,"LINESTRING (23.8888881 48.1768479, 23.8889336 48.1770309, 23.88899 48.1771942, 23.8891169 48.1776108, 23.8892019 48.1779341, 23.8892407 48.1782825, 23.8892927 48.1784299, 23.889436 48.1785791, 23.8895985 48.1786405)",
204054806,residential,False,True,106.298,,,"LINESTRING (23.8888881 48.1768479, 23.8887426 48.1767802, 23.8885608 48.1767269, 23.8883775 48.1767033, 23.8879983 48.176685, 23.8878132 48.1766788, 23.8876946 48.1766454, 23.8875505 48.1765773)",
552931668,residential,False,True,157.66799999999998,,,"LINESTRING (23.8804173 48.1834304, 23.8809112 48.1831815, 23.881048 48.1830795, 23.8811472 48.1829293, 23.8812384 48.1828614, 23.8813028 48.1828614, 23.8816541 48.1829132, 23.8820082 48.1830169, 23.8821155 48.1830277)",
552931668,residential,False,False,323.571,,,"LINESTRING (23.8860155 48.181958, 23.8854521 48.1820387, 23.884972 48.1821478, 23.8843363 48.1823499, 23.8835853 48.1825448, 23.8832554 48.1826127, 23.8830542 48.18262, 23.8828558 48.1826646, 23.8827834 48.1827397, 23.8827431 48.1828471, 23.8826895 48.1829097, 23.8823917 48.1829598, 23.8821503 48.1830313, 23.8821155 48.1830277)",
867897366,tertiary,False,False,119.355,О-070602,Заводська вулиця,"LINESTRING (23.8860155 48.181958, 23.8859742 48.1817858, 23.8858858 48.1814198, 23.8858509 48.1811929, 23.8858509 48.1810529, 23.885823 48.1808938)",
867897366,tertiary,False,True,53.772,О-070602,Заводська вулиця,"LINESTRING (23.8860155 48.181958, 23.8860595 48.1821626, 23.8860583 48.1823338, 23.8860518 48.1824394)",
552931671,residential,False,True,63.871,,,"LINESTRING (23.8805291 48.1800278, 23.8805559 48.1803837, 23.8805961 48.1806001)",
552931671,residential,False,False,63.871,,,"LINESTRING (23.8805961 48.1806001, 23.8805559 48.1803837, 23.8805291 48.1800278)",
552931671,residential,False,True,426.02500000000003,,,"LINESTRING (23.8805961 48.1806001, 23.8806337 48.1806323, 23.8812587 48.1811474, 23.8814276 48.1812189, 23.8815698 48.1812189, 23.8818729 48.1812118, 23.8821894 48.1812314, 23.8824978 48.1812672, 23.8828251 48.1812922, 23.8834071 48.1812833, 23.8842171 48.1812422, 23.8844371 48.1812028, 23.8846704 48.1811349, 23.8854134 48.1809685, 23.885823 48.1808938)",
867897366,tertiary,False,False,3.78,О-070602,Заводська вулиця,"LINESTRING (23.885823 48.1808938, 23.8858364 48.180861)",
552931671,residential,False,False,426.02500000000003,,,"LINESTRING (23.885823 48.1808938, 23.8854134 48.1809685, 23.8846704 48.1811349, 23.8844371 48.1812028, 23.8842171 48.1812422, 23.8834071 48.1812833, 23.8828251 48.1812922, 23.8824978 48.1812672, 23.8821894 48.1812314, 23.8818729 48.1812118, 23.8815698 48.1812189, 23.8814276 48.1812189, 23.8812587 48.1811474, 23.8806337 48.1806323, 23.8805961 48.1806001)",
867897366,tertiary,False,True,119.35499999999999,О-070602,Заводська вулиця,"LINESTRING (23.885823 48.1808938, 23.8858509 48.1810529, 23.8858509 48.1811929, 23.8858858 48.1814198, 23.8859742 48.1817858, 23.8860155 48.181958)",
867897366,tertiary,False,False,53.772000000000006,О-070602,Заводська вулиця,"LINESTRING (23.8860518 48.1824394, 23.8860583 48.1823338, 23.8860595 48.1821626, 23.8860155 48.181958)",
552931668,residential,False,False,157.668,,,"LINESTRING (23.8821155 48.1830277, 23.8820082 48.1830169, 23.8816541 48.1829132, 23.8813028 48.1828614, 23.8812384 48.1828614, 23.8811472 48.1829293, 23.881048 48.1830795, 23.8809112 48.1831815, 23.8804173 48.1834304)",
552931668,residential,False,True,323.57099999999997,,,"LINESTRING (23.8821155 48.1830277, 23.8821503 48.1830313, 23.8823917 48.1829598, 23.8826895 48.1829097, 23.8827431 48.1828471, 23.8827834 48.1827397, 23.8828558 48.1826646, 23.8830542 48.18262, 23.8832554 48.1826127, 23.8835853 48.1825448, 23.8843363 48.1823499, 23.884972 48.1821478, 23.8854521 48.1820387, 23.8860155 48.181958)",
552932637,residential,False,False,275.36400000000003,,,"LINESTRING (23.8861576 48.1793616, 23.8866296 48.1793435, 23.8866994 48.1793042, 23.8869676 48.179086, 23.8870883 48.1790323, 23.887386 48.1789876, 23.887893 48.1789196, 23.8882792 48.178866, 23.8886198 48.1788016, 23.8892635 48.1787193, 23.8895985 48.1786405)",
1034397743,tertiary,False,False,167.115,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8861576 48.1793616, 23.8861227 48.1789679, 23.8860672 48.17864, 23.8859174 48.1778679)",
1034397743,tertiary,False,True,61.519,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8861576 48.1793616, 23.8861889 48.1797625, 23.8861769 48.1799141)",
623155000,residential,False,True,201.58,,,"LINESTRING (23.8859174 48.1778679, 23.8854682 48.1779002, 23.8853958 48.1778823, 23.8853422 48.1778269, 23.8852859 48.1775961, 23.885251 48.177115, 23.8852322 48.1766678, 23.8852966 48.1765587, 23.8853958 48.1764658)",
1034397743,tertiary,False,False,163.10499999999996,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8859174 48.1778679, 23.8858732 48.1776408, 23.8858324 48.1773859, 23.8858223 48.1771328, 23.8858627 48.1768888, 23.8859559 48.17641)",
1034397743,tertiary,False,True,167.115,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8859174 48.1778679, 23.8860672 48.17864, 23.8861227 48.1789679, 23.8861576 48.1793616)",
623155000,residential,False,False,49.122,,,"LINESTRING (23.8855728 48.1760401, 23.8853958 48.1764658)",
623155000,residential,False,True,49.122,,,"LINESTRING (23.8853958 48.1764658, 23.8855728 48.1760401)",
623155000,residential,False,False,201.57999999999998,,,"LINESTRING (23.8853958 48.1764658, 23.8852966 48.1765587, 23.8852322 48.1766678, 23.885251 48.177115, 23.8852859 48.1775961, 23.8853422 48.1778269, 23.8853958 48.1778823, 23.8854682 48.1779002, 23.8859174 48.1778679)",
623155001,residential,False,True,42.178,,,"LINESTRING (23.8853958 48.1764658, 23.8855192 48.1764496, 23.885766 48.1764121, 23.8859559 48.17641)",
1034397743,tertiary,False,False,25.846,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8859559 48.17641, 23.8860165 48.1761811)",
623155001,residential,False,False,42.178,,,"LINESTRING (23.8859559 48.17641, 23.885766 48.1764121, 23.8855192 48.1764496, 23.8853958 48.1764658)",
1034397743,tertiary,False,True,163.105,О-070602,вулиця Дмитра Подольського,"LINESTRING (23.8859559 48.17641, 23.8858627 48.1768888, 23.8858223 48.1771328, 23.8858324 48.1773859, 23.8858732 48.1776408, 23.8859174 48.1778679)",
204054806,residential,False,True,13.098,,,"LINESTRING (23.8861853 48.1762158, 23.8860165 48.1761811)",
204054806,residential,False,False,109.10400000000001,,,"LINESTRING (23.8861853 48.1762158, 23.8872618 48.1764752, 23.8875505 48.1765773)",
867897366,tertiary,False,True,3.78,О-070602,Заводська вулиця,"LINESTRING (23.8858364 48.180861, 23.885823 48.1808938)",
226282612,unclassified,False,True,511.438,,,"LINESTRING (23.8858364 48.180861, 23.8857656 48.1808501, 23.8856964 48.1808174, 23.8855675 48.1807242, 23.8854271 48.1806468, 23.884967 48.1805102, 23.8840456 48.1802058, 23.8832186 48.1799611, 23.8827994 48.1798362, 23.8823906 48.1796937, 23.8820536 48.1796338, 23.8817927 48.1795732, 23.8814386 48.1794172, 23.881038 48.1792378, 23.8804627 48.1789956, 23.8798058 48.1786928)",
"[203891770, 867897366, 1034397743]",tertiary,False,False,93.924,О-070602,"['Заводська вулиця', 'вулиця Дмитра Подольського']","LINESTRING (23.8858364 48.180861, 23.8858558 48.1808166, 23.8859698 48.1805167, 23.8860983 48.1801708, 23.8861598 48.1800446)",yes
871703739,residential,False,True,404.43799999999993,,,"LINESTRING (23.8924071 48.1794061, 23.8915488 48.1793936, 23.8912269 48.1793882, 23.8910741 48.1793596, 23.8908863 48.1793077, 23.8907629 48.1792702, 23.8906503 48.1792576, 23.8902801 48.1793274, 23.890028 48.1793828, 23.8895854 48.1795331, 23.8893414 48.1796082, 23.88899 48.1797423, 23.8888156 48.1798192, 23.8886118 48.1798461, 23.8883704 48.1798729, 23.88807 48.17988, 23.8878393 48.1798926, 23.887673 48.1799319, 23.8875094 48.1800213, 23.8873662 48.1801663)",
