osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
295403084,Козацька вулиця,residential,True,False,431.34799999999996,"LINESTRING (26.8654863 50.2965265, 26.8652744 50.2965242, 26.8637461 50.2965074, 26.8635577 50.296504, 26.8622751 50.2964811, 26.8615604 50.2964683, 26.8594188 50.296386)",,50
310234149,Козацька вулиця,residential,False,False,272.904,"LINESTRING (26.8654863 50.2965265, 26.8659983 50.2965399, 26.8666525 50.296557, 26.8674935 50.2965825, 26.868245 50.2965985, 26.86854 50.2966259, 26.8687305 50.2966928, 26.8691167 50.2969566)",2,50
587157648,вулиця Соборності,secondary,False,True,142.748,"LINESTRING (26.8654863 50.2965265, 26.8654633 50.2966143, 26.8653705 50.2969688, 26.8653091 50.2972031, 26.8651899 50.2976717, 26.8651653 50.2977937)",,50
762331098,вулиця Соборності,secondary,False,False,164.683,"LINESTRING (26.8654863 50.2965265, 26.8655039 50.2963332, 26.8654986 50.2957885, 26.8655003 50.2957001, 26.8654699 50.2950461)",,50
235094345,вулиця Захисників України,residential,False,True,346.14,"LINESTRING (26.8691167 50.2969566, 26.8704029 50.2962443, 26.8699686 50.2959415, 26.8694933 50.2956321, 26.8690273 50.295317, 26.8683708 50.2948604, 26.8682899 50.2948275, 26.8681875 50.2948151)",,
310234149,Козацька вулиця,residential,False,False,249.99599999999998,"LINESTRING (26.8691167 50.2969566, 26.8696448 50.2973485, 26.8702788 50.2978232, 26.8707808 50.2982135, 26.8713796 50.2986784)",2,50
310234149,Козацька вулиця,residential,False,True,272.904,"LINESTRING (26.8691167 50.2969566, 26.8687305 50.2966928, 26.86854 50.2966259, 26.868245 50.2965985, 26.8674935 50.2965825, 26.8666525 50.296557, 26.8659983 50.2965399, 26.8654863 50.2965265)",2,50
235094345,вулиця Захисників України,residential,False,False,346.14,"LINESTRING (26.8681875 50.2948151, 26.8682899 50.2948275, 26.8683708 50.2948604, 26.8690273 50.295317, 26.8694933 50.2956321, 26.8699686 50.2959415, 26.8704029 50.2962443, 26.8691167 50.2969566)",,
235094345,вулиця Захисників України,residential,False,True,194.753,"LINESTRING (26.8681875 50.2948151, 26.8656093 50.2950315, 26.8654699 50.2950461)",,
295427410,вулиця Захисників України,residential,False,False,123.69400000000002,"LINESTRING (26.8681875 50.2948151, 26.8679079 50.2945851, 26.8677839 50.2944349, 26.867663 50.2942837, 26.8675582 50.2941325, 26.8673877 50.2938356)",,
1063689651,вулиця Миру,residential,False,True,10.493,"LINESTRING (26.8641803 50.3006367, 26.864322 50.3006634)",,50
1063689651,вулиця Миру,residential,False,False,10.493,"LINESTRING (26.864322 50.3006634, 26.8641803 50.3006367)",,50
"[587157648, 295403083]",вулиця Соборності,secondary,False,False,324.92400000000004,"LINESTRING (26.864322 50.3006634, 26.8643406 50.3005008, 26.8644351 50.3001535, 26.8649835 50.2985495, 26.8651406 50.2979256, 26.8651653 50.2977937)",,50
