osmid,oneway,name,highway,reversed,length,geometry,junction
799185500,True,,residential,False,22.683999999999997,"LINESTRING (30.2341321 48.3278516, 30.2342181 48.3278024, 30.2343012 48.3277382, 30.2343387 48.3277021)",
799228017,False,вулиця Миколи Алєксєєва,residential,False,110.07,"LINESTRING (30.2321583 48.3280452, 30.2324297 48.3290185)",
337782709,False,Промислова вулиця,residential,False,148.41,"LINESTRING (30.2321583 48.3280452, 30.2338723 48.3279246, 30.2340139 48.3278964, 30.2341321 48.3278516)",
337782709,False,Промислова вулиця,residential,True,136.656,"LINESTRING (30.2321583 48.3280452, 30.2314113 48.3280956, 30.2312589 48.3280645, 30.2309786 48.3279912, 30.2307502 48.3279807, 30.2303572 48.3280537)",
337781361,False,вулиця Миколи Алєксєєва,residential,False,122.242,"LINESTRING (30.2307828 48.3291168, 30.2324297 48.3290185)",
337782707,False,,unclassified,False,92.683,"LINESTRING (30.2374624 48.3253639, 30.2374554 48.3261974)",
124707273,False,Промислова вулиця,tertiary,False,34.716,"LINESTRING (30.237443 48.3276619, 30.2369735 48.3276676)",
845827366,False,Привокзальна вулиця,unclassified,True,162.848,"LINESTRING (30.237443 48.3276619, 30.2374554 48.3261974)",
799185503,True,,tertiary,False,17.448999999999998,"LINESTRING (30.2348216 48.327698, 30.2346969 48.3277061, 30.2346499 48.3277159, 30.2346007 48.3277404)",
989277962,False,Промислова вулиця,tertiary,True,159.278,"LINESTRING (30.2348216 48.327698, 30.2356383 48.3277168, 30.2369735 48.3276676)",
543664170,False,вулиця Героїв України,tertiary,True,81.731,"LINESTRING (30.2346515 48.3281776, 30.2346754 48.3282411, 30.2348618 48.3287832, 30.2348853 48.3288956)",
799185509,True,вулиця Героїв України,tertiary,False,48.813,"LINESTRING (30.2346515 48.3281776, 30.2346038 48.3280693, 30.2345574 48.327987, 30.2345011 48.3279121, 30.2344615 48.3278617, 30.2344206 48.3278122, 30.234388 48.3277772)",
799185502,True,,tertiary,False,20.692,"LINESTRING (30.2345605 48.3276377, 30.234609 48.3276584, 30.2346489 48.3276709, 30.2347421 48.3276909, 30.2348216 48.327698)",
799185518,True,,tertiary,False,12.562,"LINESTRING (30.2345605 48.3276377, 30.2345887 48.3276588, 30.2346057 48.3276847, 30.2346098 48.3277128, 30.2346007 48.3277404)",roundabout
799185512,True,вулиця Героїв України,tertiary,False,78.335,"LINESTRING (30.2343478 48.3276745, 30.23431 48.327493, 30.2342771 48.3272986, 30.234194 48.3269777)",
799185518,True,,tertiary,False,18.851,"LINESTRING (30.2343478 48.3276745, 30.2343693 48.3276501, 30.2344011 48.3276314, 30.23444 48.3276201, 30.2344823 48.3276173, 30.2345238 48.3276234, 30.2345605 48.3276377)",roundabout
799185518,True,,tertiary,False,3.142,"LINESTRING (30.2343387 48.3277021, 30.2343478 48.3276745)",roundabout
799185501,True,,residential,False,20.660999999999998,"LINESTRING (30.234388 48.3277772, 30.2342603 48.3278113, 30.2342047 48.32783, 30.2341321 48.3278516)",
799185518,True,,tertiary,False,9.42,"LINESTRING (30.234388 48.3277772, 30.2343598 48.3277561, 30.2343428 48.3277302, 30.2343387 48.3277021)",roundabout
799185508,True,вулиця Героїв України,tertiary,False,48.768,"LINESTRING (30.2346007 48.3277404, 30.2346124 48.3278719, 30.2346231 48.3279584, 30.2346392 48.3281082, 30.2346515 48.3281776)",
799185518,True,,tertiary,False,18.849999999999998,"LINESTRING (30.2346007 48.3277404, 30.2345792 48.3277648, 30.2345474 48.3277835, 30.2345084 48.3277948, 30.2344662 48.3277976, 30.2344247 48.3277915, 30.234388 48.3277772)",roundabout
337782707,False,,unclassified,True,92.683,"LINESTRING (30.2374554 48.3261974, 30.2374624 48.3253639)",
845827366,False,Привокзальна вулиця,unclassified,False,162.848,"LINESTRING (30.2374554 48.3261974, 30.237443 48.3276619)",
"[799228003, 845827364, 799228006]",False,Привокзальна вулиця,residential,True,314.628,"LINESTRING (30.2374554 48.3261974, 30.2373388 48.3261207, 30.2372993 48.3260989, 30.2372745 48.3260779, 30.2372396 48.3260191, 30.2371967 48.3256659, 30.2371806 48.3254475, 30.2371634 48.3253056, 30.2371323 48.3251595, 30.2370757 48.3250361, 30.2370404 48.3250109, 30.237016 48.3249805, 30.2370044 48.3249469, 30.2370062 48.3249125, 30.2370214 48.3248795, 30.2370489 48.3248503, 30.2370868 48.3248268, 30.2371326 48.3248106, 30.2371831 48.3248029, 30.2372349 48.3248041, 30.2372845 48.3248142, 30.2372611 48.3247867, 30.2372302 48.3247457, 30.2372141 48.3247127, 30.2372101 48.3246574, 30.2372436 48.3243703, 30.2373107 48.3240359, 30.2373321 48.3238932, 30.2373469 48.3238691, 30.2373683 48.3238397, 30.2374086 48.3238094, 30.2375065 48.3237728, 30.237658 48.3237167)",
"[799228003, 845827364, 799228006]",False,Привокзальна вулиця,residential,False,314.628,"LINESTRING (30.237658 48.3237167, 30.2375065 48.3237728, 30.2374086 48.3238094, 30.2373683 48.3238397, 30.2373469 48.3238691, 30.2373321 48.3238932, 30.2373107 48.3240359, 30.2372436 48.3243703, 30.2372101 48.3246574, 30.2372141 48.3247127, 30.2372302 48.3247457, 30.2372611 48.3247867, 30.2372845 48.3248142, 30.2372349 48.3248041, 30.2371831 48.3248029, 30.2371326 48.3248106, 30.2370868 48.3248268, 30.2370489 48.3248503, 30.2370214 48.3248795, 30.2370062 48.3249125, 30.2370044 48.3249469, 30.237016 48.3249805, 30.2370404 48.3250109, 30.2370757 48.3250361, 30.2371323 48.3251595, 30.2371634 48.3253056, 30.2371806 48.3254475, 30.2371967 48.3256659, 30.2372396 48.3260191, 30.2372745 48.3260779, 30.2372993 48.3260989, 30.2373388 48.3261207, 30.2374554 48.3261974)",
337781361,False,вулиця Миколи Алєксєєва,residential,True,122.242,"LINESTRING (30.2324297 48.3290185, 30.2307828 48.3291168)",
799228017,False,вулиця Миколи Алєксєєва,residential,True,110.07,"LINESTRING (30.2324297 48.3290185, 30.2321583 48.3280452)",
337781361,False,вулиця Миколи Алєксєєва,residential,False,182.055,"LINESTRING (30.2324297 48.3290185, 30.2335574 48.328967, 30.2348853 48.3288956)",
337782709,False,Промислова вулиця,residential,False,136.656,"LINESTRING (30.2303572 48.3280537, 30.2307502 48.3279807, 30.2309786 48.3279912, 30.2312589 48.3280645, 30.2314113 48.3280956, 30.2321583 48.3280452)",
