osmid,name,highway,oneway,reversed,length,geometry,tunnel
167566610,Ладійна вулиця,residential,False,True,112.797,"LINESTRING (33.2778005 52.0020653, 33.2770013 52.0029524)",
167566630,вулиця Миколи Гоголя,residential,False,False,112.797,"LINESTRING (33.2778005 52.0020653, 33.2770013 52.0029524)",
167566633,,residential,False,False,55.645,"LINESTRING (33.2804817 52.0021556, 33.2798993 52.0018065)",
167566633,,residential,False,True,91.052,"LINESTRING (33.2804817 52.0021556, 33.2814134 52.00274)",
167566606,,residential,False,False,237.269,"LINESTRING (33.2804817 52.0021556, 33.2824855 52.0009784, 33.2829687 52.0006698)",
167566606,,residential,False,True,256.63,"LINESTRING (33.2804817 52.0021556, 33.2796191 52.0026749, 33.2787642 52.0031613, 33.2777915 52.0037625)",
167566610,Ладійна вулиця,residential,False,False,15.847,"LINESTRING (33.2768916 52.0030779, 33.2770013 52.0029524)",
167566630,вулиця Миколи Гоголя,residential,False,True,15.847,"LINESTRING (33.2768916 52.0030779, 33.2770013 52.0029524)",
167566610,Ладійна вулиця,residential,False,True,13.836,"LINESTRING (33.2768916 52.0030779, 33.2767941 52.0031869)",
167566630,вулиця Миколи Гоголя,residential,False,False,13.836,"LINESTRING (33.2768916 52.0030779, 33.2767941 52.0031869)",
167566631,вулиця Михайла Максимовича,residential,False,False,246.946,"LINESTRING (33.2814134 52.00274, 33.2840303 52.0012114)",
167566631,вулиця Михайла Максимовича,residential,False,True,254.15,"LINESTRING (33.2814134 52.00274, 33.2786646 52.0042764)",
167566633,,residential,False,False,91.052,"LINESTRING (33.2814134 52.00274, 33.2804817 52.0021556)",
167566633,,residential,False,True,207.412,"LINESTRING (33.2814134 52.00274, 33.2829371 52.0038111, 33.283046 52.0038482, 33.2833591 52.0039845, 33.2834043 52.0041103)",
167566610,Ладійна вулиця,residential,False,False,13.836,"LINESTRING (33.2767941 52.0031869, 33.2768916 52.0030779)",
167566630,вулиця Миколи Гоголя,residential,False,True,13.836,"LINESTRING (33.2767941 52.0031869, 33.2768916 52.0030779)",
800692881,вулиця Шевченка,tertiary,False,True,93.584,"LINESTRING (33.2767941 52.0031869, 33.2777915 52.0037625)",
800692881,вулиця Шевченка,tertiary,False,False,339.104,"LINESTRING (33.2767941 52.0031869, 33.2757244 52.0025456, 33.2733111 52.0010913, 33.2732567 52.0010523)",
167566610,Ладійна вулиця,residential,False,False,112.797,"LINESTRING (33.2770013 52.0029524, 33.2778005 52.0020653)",
167566630,вулиця Миколи Гоголя,residential,False,True,112.797,"LINESTRING (33.2770013 52.0029524, 33.2778005 52.0020653)",
167566610,Ладійна вулиця,residential,False,True,15.847,"LINESTRING (33.2770013 52.0029524, 33.2768916 52.0030779)",
167566630,вулиця Миколи Гоголя,residential,False,False,15.847,"LINESTRING (33.2770013 52.0029524, 33.2768916 52.0030779)",
800692881,вулиця Шевченка,tertiary,False,False,93.584,"LINESTRING (33.2777915 52.0037625, 33.2767941 52.0031869)",
800692881,вулиця Шевченка,tertiary,False,True,82.688,"LINESTRING (33.2777915 52.0037625, 33.2786646 52.0042764)",
167566606,,residential,False,False,256.63,"LINESTRING (33.2777915 52.0037625, 33.2787642 52.0031613, 33.2796191 52.0026749, 33.2804817 52.0021556)",
167566609,,residential,False,True,89.558,"LINESTRING (33.2834043 52.0041103, 33.282504 52.0046947)",
167566633,,residential,False,False,207.412,"LINESTRING (33.2834043 52.0041103, 33.2833591 52.0039845, 33.283046 52.0038482, 33.2829371 52.0038111, 33.2814134 52.00274)",
167566631,вулиця Михайла Максимовича,residential,False,False,254.15,"LINESTRING (33.2786646 52.0042764, 33.2814134 52.00274)",
800692881,вулиця Шевченка,tertiary,False,False,82.688,"LINESTRING (33.2786646 52.0042764, 33.2777915 52.0037625)",
"[800692881, 164613021]",вулиця Шевченка,tertiary,False,"[False, True]",291.76800000000003,"LINESTRING (33.2786646 52.0042764, 33.2798349 52.0049166, 33.280267 52.0049119, 33.282504 52.0046947)",
167566609,,residential,False,False,89.558,"LINESTRING (33.282504 52.0046947, 33.2834043 52.0041103)",
"[800692881, 164613021]",вулиця Шевченка,tertiary,False,"[False, True]",291.76800000000003,"LINESTRING (33.282504 52.0046947, 33.280267 52.0049119, 33.2798349 52.0049166, 33.2786646 52.0042764)",
"[341326363, 210616171, 341326364]",Губернська вулиця,residential,False,False,224.74999999999997,"LINESTRING (33.2761565 52.0049097, 33.2742856 52.0058207, 33.2741712 52.0058737, 33.2737791 52.0060545, 33.2735714 52.0061557)",building_passage
341326359,вулиця Бориса Майстренка,residential,False,False,479.856,"LINESTRING (33.2761565 52.0049097, 33.2758274 52.004707, 33.2736149 52.0033544, 33.271191 52.0018636)",
341326359,вулиця Бориса Майстренка,residential,False,True,244.661,"LINESTRING (33.2761565 52.0049097, 33.2774127 52.0056317, 33.2787402 52.0064299)",
341326359,вулиця Бориса Майстренка,residential,False,False,244.661,"LINESTRING (33.2787402 52.0064299, 33.2774127 52.0056317, 33.2761565 52.0049097)",
"[210612801, 341326359]",вулиця Бориса Майстренка,residential,False,True,327.046,"LINESTRING (33.2787402 52.0064299, 33.2801626 52.0073007, 33.2808733 52.0076994, 33.2812118 52.0077401, 33.2816044 52.0077697, 33.2825188 52.007803, 33.2826725 52.0078086)",
167566629,вулиця Князя Ігоря,tertiary,False,False,45.448,"LINESTRING (33.27146 52.001497, 33.271826 52.001156)",
167566629,вулиця Князя Ігоря,tertiary,False,True,44.73,"LINESTRING (33.27146 52.001497, 33.271191 52.0018636)",
341326411,вулиця Князя Ігоря,tertiary,True,False,46.952,"LINESTRING (33.2732567 52.0010523, 33.2730939 52.001008, 33.2729071 52.0009735, 33.2727914 52.0009567, 33.272676 52.0009461, 33.2725989 52.0009494)",
800692881,вулиця Шевченка,tertiary,False,True,339.104,"LINESTRING (33.2732567 52.0010523, 33.2733111 52.0010913, 33.2757244 52.0025456, 33.2767941 52.0031869)",
297694656,,tertiary_link,True,False,44.909000000000006,"LINESTRING (33.2720423 52.0006165, 33.2720037 52.0004914, 33.271964 52.0003539, 33.2719227 52.0002194)",
297856121,,tertiary_link,True,False,30.14,"LINESTRING (33.2720423 52.0006165, 33.2720871 52.0005552, 33.272146 52.0005177, 33.2722537 52.0004851, 33.2723208 52.0004839, 33.2723797 52.0004878)",
800692880,вулиця Шевченка,tertiary,True,False,43.238,"LINESTRING (33.2719227 52.0002194, 33.2720695 52.0003056, 33.2723797 52.0004878)",
297694657,,tertiary_link,True,False,33.999,"LINESTRING (33.2727058 52.0006836, 33.2727518 52.0007379, 33.2727599 52.0007905, 33.2727416 52.0008405, 33.272707 52.0008756, 33.2725989 52.0009494)",
800692880,вулиця Шевченка,tertiary,True,False,55.722,"LINESTRING (33.2727058 52.0006836, 33.2728005 52.0007404, 33.2732567 52.0010523)",
341326411,вулиця Князя Ігоря,tertiary,True,False,14.617,"LINESTRING (33.2725989 52.0009494, 33.2724814 52.0009644, 33.2723879 52.0009657)",
297856119,,unclassified,True,False,32.876,"LINESTRING (33.2723879 52.0009657, 33.2722761 52.0009332, 33.2721907 52.0008956, 33.2720952 52.0008268, 33.2720525 52.000768)",
341326411,вулиця Князя Ігоря,tertiary,True,False,44.303999999999995,"LINESTRING (33.2723879 52.0009657, 33.2723654 52.0009691, 33.2722043 52.0010094, 33.2720852 52.0010482, 33.2720175 52.0010698, 33.2718937 52.0011143, 33.271826 52.001156)",
297694656,,tertiary_link,True,False,16.866,"LINESTRING (33.2720525 52.000768, 33.2720484 52.0007254, 33.2720423 52.0006603, 33.2720423 52.0006165)",
800692880,вулиця Шевченка,tertiary,True,False,31.183,"LINESTRING (33.2723797 52.0004878, 33.2727058 52.0006836)",
167566610,Ладійна вулиця,residential,False,False,59.772,"LINESTRING (33.2789348 52.0007971, 33.2795575 52.0004203)",
167566630,вулиця Миколи Гоголя,residential,False,True,59.772,"LINESTRING (33.2789348 52.0007971, 33.2795575 52.0004203)",
167566610,Ладійна вулиця,residential,False,True,1.376,"LINESTRING (33.2789348 52.0007971, 33.2789205 52.0008058)",
167566630,вулиця Миколи Гоголя,residential,False,False,1.376,"LINESTRING (33.2789348 52.0007971, 33.2789205 52.0008058)",
"[210612801, 341326359]",вулиця Бориса Майстренка,residential,False,False,327.046,"LINESTRING (33.2826725 52.0078086, 33.2825188 52.007803, 33.2816044 52.0077697, 33.2812118 52.0077401, 33.2808733 52.0076994, 33.2801626 52.0073007, 33.2787402 52.0064299)",
440565010,,residential,False,False,220.82500000000002,"LINESTRING (33.2826725 52.0078086, 33.2830647 52.0074656, 33.2834837 52.0072057, 33.284559 52.0076192, 33.2850643 52.0078468, 33.2850929 52.0078764)",
440565010,,residential,False,True,220.825,"LINESTRING (33.2850929 52.0078764, 33.2850643 52.0078468, 33.284559 52.0076192, 33.2834837 52.0072057, 33.2830647 52.0074656, 33.2826725 52.0078086)",
