osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
163474856,Чернишевського вулиця,tertiary,,False,True,79.462,,"LINESTRING (38.4877305 48.7425388, 38.4878708 48.7418302)"
506298777,,residential,,False,False,146.98600000000002,,"LINESTRING (38.4877305 48.7425388, 38.4893347 48.7430328, 38.4895491 48.7430947)"
925996119,Західна вулиця,residential,,False,False,65.885,,"LINESTRING (38.4870064 48.7416726, 38.4861169 48.741589)"
925996119,Західна вулиця,residential,,False,True,65.763,,"LINESTRING (38.4870064 48.7416726, 38.4878708 48.7418302)"
163474856,Чернишевського вулиця,tertiary,,False,False,79.462,,"LINESTRING (38.4878708 48.7418302, 38.4877305 48.7425388)"
925996119,Західна вулиця,residential,,False,False,65.763,,"LINESTRING (38.4878708 48.7418302, 38.4870064 48.7416726)"
163474856,Чернишевського вулиця,tertiary,,False,True,142.666,,"LINESTRING (38.4878708 48.7418302, 38.4879087 48.7410983, 38.4879087 48.7405476)"
163474856,Чернишевського вулиця,tertiary,,False,False,142.666,,"LINESTRING (38.4879087 48.7405476, 38.4879087 48.7410983, 38.4878708 48.7418302)"
163474856,Чернишевського вулиця,tertiary,,False,True,128.75,,"LINESTRING (38.4879087 48.7405476, 38.4879087 48.7404883, 38.4880006 48.7393914)"
506298779,Філатова вулиця,residential,,False,True,216.60500000000002,,"LINESTRING (38.4879087 48.7405476, 38.4875643 48.7405335, 38.4874034 48.7404769, 38.4866738 48.7403778, 38.4868755 48.7392769)"
"[437496537, 437496343]","['Комарова вулиця', 'Чернишевського вулиця']",tertiary,50,False,False,108.57900000000001,,"LINESTRING (38.4885755 48.7365327, 38.488606 48.736394, 38.4886652 48.7362397, 38.4886888 48.7361997, 38.4887431 48.7361079, 38.4888162 48.7359955, 38.4888861 48.7359008, 38.4890951 48.7356253)"
437496343,Чернишевського вулиця,tertiary,50,False,True,136.136,,"LINESTRING (38.4885755 48.7365327, 38.4884404 48.7372131, 38.488318 48.7377451)"
506298779,Філатова вулиця,residential,,False,False,402.096,,"LINESTRING (38.4885755 48.7365327, 38.4883809 48.7365117, 38.4874892 48.7364154, 38.4871566 48.7380783, 38.4868755 48.7392769)"
499172277,,residential,,False,False,6.066,,"LINESTRING (38.4961696 48.7359586, 38.4962493 48.7359732)"
499172277,,residential,,False,True,23.33,,"LINESTRING (38.4961696 48.7359586, 38.4958631 48.7359024)"
921724506,Чехова вулиця,residential,,False,True,44.417,,"LINESTRING (38.4907008 48.7364222, 38.491015 48.7360807)"
921724507,Залізнична вулиця,residential,,False,True,22.875,,"LINESTRING (38.4907008 48.7364222, 38.4904246 48.7363266)"
921724507,Залізнична вулиця,residential,,False,False,295.74600000000004,,"LINESTRING (38.4907008 48.7364222, 38.4914679 48.736737, 38.492176 48.7369847, 38.4931362 48.7373491, 38.4941447 48.7377135, 38.494207 48.7377346)"
437496537,Комарова вулиця,tertiary,50,False,False,7.639,,"LINESTRING (38.4890951 48.7356253, 38.489145 48.735565)"
"[437496537, 437496343]","['Комарова вулиця', 'Чернишевського вулиця']",tertiary,50,False,True,108.57900000000001,,"LINESTRING (38.4890951 48.7356253, 38.4888861 48.7359008, 38.4888162 48.7359955, 38.4887431 48.7361079, 38.4886888 48.7361997, 38.4886652 48.7362397, 38.488606 48.736394, 38.4885755 48.7365327)"
921724507,Залізнична вулиця,residential,,False,False,125.476,,"LINESTRING (38.4890951 48.7356253, 38.4891998 48.7356921, 38.4895904 48.735941, 38.490159 48.7362347, 38.4904246 48.7363266)"
921724508,Залізнична вулиця,residential,,False,False,65.024,,"LINESTRING (38.4961456 48.7386917, 38.4960863 48.7385147, 38.4959543 48.7381207)"
921724506,Чехова вулиця,residential,,False,False,44.417,,"LINESTRING (38.491015 48.7360807, 38.4907008 48.7364222)"
921724506,Чехова вулиця,residential,,False,True,59.518,,"LINESTRING (38.491015 48.7360807, 38.4911192 48.7359304, 38.4913271 48.735691, 38.4914228 48.7356212)"
921724508,Залізнична вулиця,residential,,False,True,293.08299999999997,,"LINESTRING (38.491015 48.7360807, 38.4931416 48.7368255, 38.4945374 48.7373258)"
921724506,Чехова вулиця,residential,,False,False,59.518,,"LINESTRING (38.4914228 48.7356212, 38.4913271 48.735691, 38.4911192 48.7359304, 38.491015 48.7360807)"
921724506,Чехова вулиця,residential,,False,True,49.951,,"LINESTRING (38.4914228 48.7356212, 38.4917147 48.7352971, 38.4917678 48.7352339)"
921724509,Є. Петренка вулиця,residential,,False,False,290.68399999999997,,"LINESTRING (38.4914228 48.7356212, 38.4932328 48.736263, 38.4949048 48.7368702)"
499172284,Транспортна вулиця,residential,,False,False,57.38,,"LINESTRING (38.4949048 48.7368702, 38.4945374 48.7373258)"
499172284,Транспортна вулиця,residential,,False,True,44.639,,"LINESTRING (38.4949048 48.7368702, 38.4951559 48.7365045)"
921724509,Є. Петренка вулиця,residential,,False,True,290.68399999999997,,"LINESTRING (38.4949048 48.7368702, 38.4932328 48.736263, 38.4914228 48.7356212)"
499172284,Транспортна вулиця,residential,,False,False,44.639,,"LINESTRING (38.4951559 48.7365045, 38.4949048 48.7368702)"
499172284,Транспортна вулиця,residential,,False,True,59.101,,"LINESTRING (38.4951559 48.7365045, 38.495286 48.7365031, 38.4954194 48.7364799, 38.4955281 48.7363982, 38.4955936 48.736156)"
921724511,Квіткова вулиця,residential,,False,False,285.83299999999997,,"LINESTRING (38.4951559 48.7365045, 38.4935236 48.7358972, 38.4917678 48.7352339)"
499172284,Транспортна вулиця,residential,,False,False,51.511,,"LINESTRING (38.4945374 48.7373258, 38.494207 48.7377346)"
499172284,Транспортна вулиця,residential,,False,True,57.38,,"LINESTRING (38.4945374 48.7373258, 38.4949048 48.7368702)"
921724508,Залізнична вулиця,residential,,False,False,293.08299999999997,,"LINESTRING (38.4945374 48.7373258, 38.4931416 48.7368255, 38.491015 48.7360807)"
921724508,Залізнична вулиця,residential,,False,True,142.872,,"LINESTRING (38.4945374 48.7373258, 38.4951157 48.7375331, 38.4955985 48.7376817, 38.4957702 48.7378515, 38.4959543 48.7381207)"
921724506,Чехова вулиця,residential,,False,False,49.951,,"LINESTRING (38.4917678 48.7352339, 38.4917147 48.7352971, 38.4914228 48.7356212)"
921724511,Квіткова вулиця,residential,,False,True,285.83299999999997,,"LINESTRING (38.4917678 48.7352339, 38.4935236 48.7358972, 38.4951559 48.7365045)"
499172284,Транспортна вулиця,residential,,False,False,59.101,,"LINESTRING (38.4955936 48.736156, 38.4955281 48.7363982, 38.4954194 48.7364799, 38.495286 48.7365031, 38.4951559 48.7365045)"
499172284,Транспортна вулиця,residential,,False,True,36.57,,"LINESTRING (38.4955936 48.736156, 38.4956459 48.7360108, 38.4958631 48.7359024)"
499172284,Транспортна вулиця,residential,,False,False,43.283,,"LINESTRING (38.4960026 48.7355242, 38.4959599 48.735633, 38.4958631 48.7359024)"
921724513,Путева вулиця,residential,,False,False,121.97,,"LINESTRING (38.4896704 48.7368583, 38.4894899 48.7370894, 38.4893306 48.7373391, 38.4892775 48.7374395, 38.4893554 48.7374909, 38.489905 48.7376266)"
921724513,Путева вулиця,residential,,False,True,31.203,,"LINESTRING (38.4923212 48.7384128, 38.4919286 48.7383046)"
437496343,Чернишевського вулиця,tertiary,50,False,True,52.135,,"LINESTRING (38.488318 48.7377451, 38.4882453 48.7382115)"
437496343,Чернишевського вулиця,tertiary,50,False,False,136.136,,"LINESTRING (38.488318 48.7377451, 38.4884404 48.7372131, 38.4885755 48.7365327)"
921724514,,residential,,False,False,191.948,,"LINESTRING (38.488318 48.7377451, 38.489097 48.7378713, 38.4900066 48.7380814, 38.4907688 48.7383318)"
921724514,,residential,,False,True,191.94799999999998,,"LINESTRING (38.4907688 48.7383318, 38.4900066 48.7380814, 38.489097 48.7378713, 38.488318 48.7377451)"
921724515,,residential,,False,False,47.778000000000006,,"LINESTRING (38.4907688 48.7383318, 38.4907569 48.7381444, 38.4907607 48.7379023)"
921724515,,residential,,False,True,78.518,,"LINESTRING (38.4907688 48.7383318, 38.4906262 48.738683, 38.490463 48.7390082)"
155462407,Центральна вулиця,tertiary,50,False,False,189.50300000000001,2,"LINESTRING (38.490463 48.7390082, 38.4886282 48.7385036, 38.4884679 48.7384306, 38.4883705 48.7383503, 38.4883072 48.7382911, 38.4882453 48.7382115)"
155462407,Центральна вулиця,tertiary,50,False,True,71.664,2,"LINESTRING (38.490463 48.7390082, 38.4905064 48.73902, 38.4912983 48.7392275, 38.491371 48.7392465)"
921724515,,residential,,False,False,78.518,,"LINESTRING (38.490463 48.7390082, 38.4906262 48.738683, 38.4907688 48.7383318)"
921724513,Путева вулиця,residential,,False,False,96.727,,"LINESTRING (38.4907607 48.7379023, 38.4910153 48.7380067, 38.4914966 48.7381607, 38.491847 48.7382821, 38.4919286 48.7383046)"
921724513,Путева вулиця,residential,,False,True,70.009,,"LINESTRING (38.4907607 48.7379023, 38.4905941 48.737834, 38.4901588 48.7376893, 38.489905 48.7376266)"
921724515,,residential,,False,True,47.778000000000006,,"LINESTRING (38.4907607 48.7379023, 38.4907569 48.7381444, 38.4907688 48.7383318)"
437496537,Комарова вулиця,tertiary,50,False,True,7.639,,"LINESTRING (38.489145 48.735565, 38.4890951 48.7356253)"
925996119,Західна вулиця,residential,,False,True,65.885,,"LINESTRING (38.4861169 48.741589, 38.4870064 48.7416726)"
"[925996120, 925996121, 925996119]",Західна вулиця,residential,,False,False,385.791,,"LINESTRING (38.4861169 48.741589, 38.485724 48.7415713, 38.4857566 48.7401577, 38.4858174 48.7390859, 38.4868755 48.7392769)"
506298779,Філатова вулиця,residential,,False,False,216.60500000000002,,"LINESTRING (38.4868755 48.7392769, 38.4866738 48.7403778, 38.4874034 48.7404769, 38.4875643 48.7405335, 38.4879087 48.7405476)"
506298779,Філатова вулиця,residential,,False,True,402.096,,"LINESTRING (38.4868755 48.7392769, 38.4871566 48.7380783, 38.4874892 48.7364154, 38.4883809 48.7365117, 38.4885755 48.7365327)"
925996121,,residential,,False,False,83.88600000000001,,"LINESTRING (38.4868755 48.7392769, 38.4871267 48.7393238, 38.4876471 48.7393875, 38.4878095 48.7393893, 38.4880006 48.7393914)"
"[925996120, 925996121, 925996119]",Західна вулиця,residential,,False,True,385.791,,"LINESTRING (38.4868755 48.7392769, 38.4858174 48.7390859, 38.4857566 48.7401577, 38.485724 48.7415713, 38.4861169 48.741589)"
163474856,Чернишевського вулиця,tertiary,,False,False,128.75,,"LINESTRING (38.4880006 48.7393914, 38.4879087 48.7404883, 38.4879087 48.7405476)"
163474856,Чернишевського вулиця,tertiary,,False,True,132.572,,"LINESTRING (38.4880006 48.7393914, 38.4880058 48.739329, 38.4880978 48.7387191, 38.4882453 48.7382115)"
925996121,,residential,,False,True,83.886,,"LINESTRING (38.4880006 48.7393914, 38.4878095 48.7393893, 38.4876471 48.7393875, 38.4871267 48.7393238, 38.4868755 48.7392769)"
921724513,Путева вулиця,residential,,False,False,31.203,,"LINESTRING (38.4919286 48.7383046, 38.4923212 48.7384128)"
927279979,,residential,,False,True,112.434,,"LINESTRING (38.4919286 48.7383046, 38.491371 48.7392465)"
921724513,Путева вулиця,residential,,False,True,96.72699999999999,,"LINESTRING (38.4919286 48.7383046, 38.491847 48.7382821, 38.4914966 48.7381607, 38.4910153 48.7380067, 38.4907607 48.7379023)"
927286912,,residential,,False,False,44.809,,"LINESTRING (38.489905 48.7376266, 38.4901485 48.737257)"
921724513,Путева вулиця,residential,,False,False,70.009,,"LINESTRING (38.489905 48.7376266, 38.4901588 48.7376893, 38.4905941 48.737834, 38.4907607 48.7379023)"
921724513,Путева вулиця,residential,,False,True,121.97,,"LINESTRING (38.489905 48.7376266, 38.4893554 48.7374909, 38.4892775 48.7374395, 38.4893306 48.7373391, 38.4894899 48.7370894, 38.4896704 48.7368583)"
927286912,,residential,,False,True,44.809,,"LINESTRING (38.4901485 48.737257, 38.489905 48.7376266)"
927286941,,residential,,False,False,464.57099999999997,,"LINESTRING (38.4950597 48.7383854, 38.494519 48.7382996, 38.4940047 48.7381776, 38.4935189 48.7380838, 38.4931875 48.7380047, 38.4929578 48.7378277, 38.4926976 48.7376709, 38.4924613 48.7375666, 38.4914368 48.7372301, 38.4908331 48.7370276, 38.4903188 48.7368507, 38.4901196 48.7367448, 38.4900993 48.7366871, 38.4904246 48.7363266)"
921724507,Залізнична вулиця,residential,,False,False,22.875,,"LINESTRING (38.4904246 48.7363266, 38.4907008 48.7364222)"
921724507,Залізнична вулиця,residential,,False,True,125.476,,"LINESTRING (38.4904246 48.7363266, 38.490159 48.7362347, 38.4895904 48.735941, 38.4891998 48.7356921, 38.4890951 48.7356253)"
927286941,,residential,,False,True,464.571,,"LINESTRING (38.4904246 48.7363266, 38.4900993 48.7366871, 38.4901196 48.7367448, 38.4903188 48.7368507, 38.4908331 48.7370276, 38.4914368 48.7372301, 38.4924613 48.7375666, 38.4926976 48.7376709, 38.4929578 48.7378277, 38.4931875 48.7380047, 38.4935189 48.7380838, 38.4940047 48.7381776, 38.494519 48.7382996, 38.4950597 48.7383854)"
499172284,Транспортна вулиця,residential,,False,True,51.511,,"LINESTRING (38.494207 48.7377346, 38.4945374 48.7373258)"
921724507,Залізнична вулиця,residential,,False,False,49.979,,"LINESTRING (38.494207 48.7377346, 38.4944783 48.7378328, 38.4948091 48.7379451)"
921724507,Залізнична вулиця,residential,,False,True,295.746,,"LINESTRING (38.494207 48.7377346, 38.4941447 48.7377135, 38.4931362 48.7373491, 38.492176 48.7369847, 38.4914679 48.736737, 38.4907008 48.7364222)"
921724507,Залізнична вулиця,residential,,False,True,49.979,,"LINESTRING (38.4948091 48.7379451, 38.4944783 48.7378328, 38.494207 48.7377346)"
