osmid,oneway,lanes,name,highway,width,reversed,length,geometry,maxspeed,junction
1006936123,False,2,вулиця Володимира Великого,residential,,True,76.302,"LINESTRING (28.8413728 45.3479052, 28.8412232 45.3472271)",50,
1006936117,False,2,вулиця Володимира Великого,residential,,False,75.687,"LINESTRING (28.8415114 45.3485685, 28.8416974 45.3492365)",50,
1006936118,False,2,Бессарабська вулиця,residential,,True,103.374,"LINESTRING (28.8415114 45.3485685, 28.8401983 45.348681)",50,
1006936119,False,2,вулиця Володимира Великого,residential,,True,74.547,"LINESTRING (28.8415114 45.3485685, 28.8413728 45.3479052)",50,
"[839686056, 60195669]",False,2,Бессарабська вулиця,residential,,False,183.08499999999998,"LINESTRING (28.8362316 45.3489943, 28.8363651 45.3489871, 28.8367255 45.3489589, 28.8369995 45.3489375, 28.8370908 45.3489304, 28.837145 45.3489261, 28.8384477 45.3488233, 28.8384872 45.3488208, 28.8385606 45.3488161)",50,
839746726,False,2,Бессарабська вулиця,residential,,True,56.402,"LINESTRING (28.8362316 45.3489943, 28.8361153 45.3490007, 28.8358977 45.3490164, 28.8356468 45.3490341, 28.8355134 45.3490444)",50,
"[839686057, 840312254]",True,"['2', '3']",проспект Незалежності,primary,,False,154.29399999999998,"LINESTRING (28.8362316 45.3489943, 28.8362444 45.3490565, 28.836365 45.3496452, 28.8363962 45.3498505, 28.8364629 45.3503067, 28.8364721 45.3503713)",,
771328466,False,2,вулиця Сергія Бурлаченка,residential,,False,55.045,"LINESTRING (28.8352906 45.3477093, 28.8354259 45.3476979, 28.8356604 45.3476783, 28.8358915 45.3476589, 28.83599 45.3476506)",50,
"[776440364, 1006263607]",False,,вулиця Сергія Бурлаченка,residential,,False,85.333,"LINESTRING (28.8326227 45.3479037, 28.8333104 45.3478539, 28.8337089 45.3478251)",50,
1006263611,False,2,Кишинівська вулиця,tertiary,,False,153.92100000000002,"LINESTRING (28.8326227 45.3479037, 28.8329728 45.3492042, 28.8329889 45.3492638)",50,
809912986,False,2,Семінарська вулиця,secondary,,True,40.806,"LINESTRING (28.8307627 45.3467258, 28.8304669 45.3467484, 28.8302436 45.3467654)",50,
841241803,False,2,Білгород-Дністровська вулиця,secondary,,True,85.17,"LINESTRING (28.8306488 45.3522769, 28.8306139 45.3521687, 28.8304207 45.3516161, 28.8303899 45.3515329)",,
"[826174602, 841241805]",False,2,Білгород-Дністровська вулиця,secondary,,False,79.526,"LINESTRING (28.8306488 45.3522769, 28.8307274 45.3525333, 28.8308187 45.3528309, 28.8308601 45.3529765)",,
60195664,False,2,Хотинська вулиця,residential,,False,149.621,"LINESTRING (28.8309087 45.3494385, 28.830969 45.3496121, 28.8312034 45.3503324, 28.8313398 45.3507495)",50,
"[1006448127, 1006585919]",False,2,Хотинська вулиця,residential,,True,302.134,"LINESTRING (28.8309087 45.3494385, 28.8307056 45.3488876, 28.8306366 45.3487032, 28.8304113 45.3475921, 28.8302608 45.3468503, 28.8302436 45.3467654)",50,
"[159947603, 1006585934, 1006585935]",False,,Бессарабська вулиця,residential,,True,86.20599999999999,"LINESTRING (28.8309087 45.3494385, 28.830756 45.3494541, 28.829956 45.3495357, 28.829817 45.3495499)",50,
682752845,False,2,Хотинська вулиця,residential,,False,6.607,"LINESTRING (28.8313398 45.3507495, 28.8313546 45.350808)",50,
992216115,False,2,вулиця Гетьмана Мазепи,residential,,True,91.712,"LINESTRING (28.8313398 45.3507495, 28.8301777 45.3508648)",50,
60195664,False,2,Хотинська вулиця,residential,,True,149.621,"LINESTRING (28.8313398 45.3507495, 28.8312034 45.3503324, 28.830969 45.3496121, 28.8309087 45.3494385)",50,
551614620,False,2,Хотинська вулиця,residential,,False,68.56,"LINESTRING (28.8314835 45.3514695, 28.8315461 45.3520845)",50,
682752845,False,2,Хотинська вулиця,residential,,True,74.242,"LINESTRING (28.8314835 45.3514695, 28.8313546 45.350808)",50,
"[1006263616, 60195844]",False,,вулиця Михайла Вербицького,residential,,False,159.14200000000002,"LINESTRING (28.8314835 45.3514695, 28.832552 45.3513574, 28.8331529 45.3513047, 28.8333787 45.3512826, 28.833428 45.3512778, 28.8335002 45.3512707)",50,
870810681,False,2,вулиця Михайла Вербицького,residential,,True,85.748,"LINESTRING (28.8314835 45.3514695, 28.8310197 45.3514964, 28.8305212 45.3515253, 28.8303899 45.3515329)",50,
772886864,False,2,Кишинівська вулиця,tertiary,,False,147.487,"LINESTRING (28.8335002 45.3512707, 28.8336095 45.352027, 28.8336691 45.3523978, 28.8336789 45.3524591, 28.8336961 45.3525899)",50,
1006263613,False,2,Кишинівська вулиця,tertiary,,True,71.48100000000001,"LINESTRING (28.8335002 45.3512707, 28.8334401 45.3509375, 28.8333915 45.3507144, 28.8333675 45.3506349)",50,
"[1006263616, 60195844]",False,,вулиця Михайла Вербицького,residential,,True,159.142,"LINESTRING (28.8335002 45.3512707, 28.833428 45.3512778, 28.8333787 45.3512826, 28.8331529 45.3513047, 28.832552 45.3513574, 28.8314835 45.3514695)",50,
841241801,False,2,Білгород-Дністровська вулиця,secondary,,False,68.855,"LINESTRING (28.829817 45.3495499, 28.8300035 45.3501551)",,
"[159947603, 1006585934, 1006585935]",False,,Бессарабська вулиця,residential,,False,86.20599999999999,"LINESTRING (28.829817 45.3495499, 28.829956 45.3495357, 28.830756 45.3494541, 28.8309087 45.3494385)",50,
"[839735641, 993262278, 839735639]",False,2,вулиця Гетьмана Мазепи,residential,,True,191.468,"LINESTRING (28.838906 45.3501779, 28.838805 45.3501869, 28.8387778 45.3501893, 28.8383928 45.3502223, 28.8377696 45.3502757, 28.8376892 45.3502826, 28.837585 45.35029, 28.8374582 45.3502996, 28.8368783 45.3503502, 28.8366287 45.3503572, 28.8364721 45.3503713)",50,
"[839735642, 1006724724]",False,2,вулиця Гетьмана Мазепи,residential,,False,130.518,"LINESTRING (28.838906 45.3501779, 28.8390166 45.3501679, 28.8394587 45.3501269, 28.8404721 45.3500328, 28.8405566 45.3500099)",50,
1006936108,False,2,Комерційна вулиця,residential,7,False,70.91,"LINESTRING (28.838906 45.3501779, 28.838925 45.350254, 28.839037 45.3507375, 28.8390509 45.3508074)",50,
1006936109,False,2,Комерційна вулиця,residential,7,True,77.37400000000001,"LINESTRING (28.838906 45.3501779, 28.8388848 45.3500929, 28.8387418 45.3494917)",50,
816094210,False,2,Комерційна вулиця,residential,,True,343.58799999999997,"LINESTRING (28.8397647 45.3538562, 28.8397528 45.3538242, 28.8397363 45.3537537, 28.8394436 45.3524995, 28.8393996 45.3523108, 28.8393161 45.3519529, 28.8392235 45.351556, 28.8391953 45.3514349, 28.8390628 45.3508671, 28.8390509 45.3508074)",50,
"[825982250, 825982251, 825445755]",False,2,вулиця Княгині Ольги,tertiary,6.5,True,209.66000000000003,"LINESTRING (28.8397647 45.3538562, 28.8396966 45.3538623, 28.8396501 45.3538681, 28.8392454 45.3539186, 28.8387181 45.3539846, 28.8385797 45.3540018, 28.8383459 45.3540311, 28.8381702 45.354053, 28.8377792 45.3541019, 28.8376085 45.3541232, 28.8372866 45.3541635, 28.8372337 45.3541701, 28.8372103 45.3541769, 28.8371231 45.3541831)",,
995538115,False,2,вулиця Княгині Ольги,tertiary,6,False,130.845,"LINESTRING (28.8397647 45.3538562, 28.8398881 45.3538386, 28.8413194 45.3536335, 28.8414052 45.3536203)",,
995538059,False,2,Авраамівська вулиця,residential,6,True,332.97499999999997,"LINESTRING (28.8414052 45.3536203, 28.8413794 45.3535395, 28.8413461 45.3533953, 28.8411597 45.3525882, 28.8408776 45.3513667, 28.8407706 45.350903, 28.8407317 45.3507346, 28.8407186 45.3506651)",,
995538060,False,2,Авраамівська вулиця,residential,6.5,False,133.95600000000002,"LINESTRING (28.8414052 45.3536203, 28.8414246 45.353681, 28.8416278 45.3544062, 28.8416445 45.354466, 28.8418038 45.3547896)",,
995538115,False,2,вулиця Княгині Ольги,tertiary,6,True,130.845,"LINESTRING (28.8414052 45.3536203, 28.8413194 45.3536335, 28.8398881 45.3538386, 28.8397647 45.3538562)",,
1006936112,False,2,вулиця Володимира Великого,residential,,False,74.741,"LINESTRING (28.8416974 45.3492365, 28.8418807 45.3498962)",50,
1006936116,False,2,Старокілійська вулиця,residential,,True,103.742,"LINESTRING (28.8416974 45.3492365, 28.8403763 45.3493283)",50,
1006936117,False,2,вулиця Володимира Великого,residential,,True,75.687,"LINESTRING (28.8416974 45.3492365, 28.8415114 45.3485685)",50,
60195851,False,2,вулиця Гетьмана Мазепи,residential,6,True,63.916,"LINESTRING (28.8364721 45.3503713, 28.8363328 45.3503825, 28.8359778 45.3504111, 28.8357788 45.3504271, 28.8356595 45.3504367)",50,
"[839735641, 993262278, 839735639]",False,2,вулиця Гетьмана Мазепи,residential,,False,191.46799999999996,"LINESTRING (28.8364721 45.3503713, 28.8366287 45.3503572, 28.8368783 45.3503502, 28.8374582 45.3502996, 28.837585 45.35029, 28.8376892 45.3502826, 28.8377696 45.3502757, 28.8383928 45.3502223, 28.8387778 45.3501893, 28.838805 45.3501869, 28.838906 45.3501779)",50,
"[839735640, 825982176]",True,"['2', '3']",проспект Незалежності,primary,"['9', '12']",False,181.773,"LINESTRING (28.8364721 45.3503713, 28.8366305 45.3513153, 28.8366464 45.3514112, 28.836732 45.3519277, 28.8367431 45.3519949)",50,
682752846,False,2,вулиця Гетьмана Мазепи,residential,,True,158.504,"LINESTRING (28.8333675 45.3506349, 28.8332633 45.3506392, 28.833197 45.350642, 28.831911 45.3507521, 28.8313546 45.350808)",50,
"[771346832, 682752861]",False,2,"['вулиця Адмірала Холостякова', 'вулиця Гетьмана Мазепи']",residential,,"[False, True]",137.609,"LINESTRING (28.8333675 45.3506349, 28.8334637 45.3506253, 28.8341366 45.350558, 28.8340138 45.3498718)",50,
1006263612,False,2,Кишинівська вулиця,tertiary,,True,155.31,"LINESTRING (28.8333675 45.3506349, 28.8333469 45.3505644, 28.8332874 45.3503387, 28.8331363 45.3497922, 28.8331128 45.3496967, 28.8330056 45.3493221, 28.8329889 45.3492638)",50,
1006263613,False,2,Кишинівська вулиця,tertiary,,False,71.481,"LINESTRING (28.8333675 45.3506349, 28.8333915 45.3507144, 28.8334401 45.3509375, 28.8335002 45.3512707)",50,
992216115,False,2,вулиця Гетьмана Мазепи,residential,,False,91.712,"LINESTRING (28.8301777 45.3508648, 28.8313398 45.3507495)",50,
992216116,False,2,Білгород-Дністровська вулиця,secondary,,False,76.118,"LINESTRING (28.8301777 45.3508648, 28.8303899 45.3515329)",,
841241802,False,2,Білгород-Дністровська вулиця,secondary,,True,80.083,"LINESTRING (28.8301777 45.3508648, 28.8301627 45.3508123, 28.8300035 45.3501551)",,
60195852,False,2,вулиця Михайла Вербицького,residential,6,False,131.278,"LINESTRING (28.8390509 45.3508074, 28.8406134 45.3506744, 28.8407186 45.3506651)",50,
816094210,False,2,Комерційна вулиця,residential,,False,343.588,"LINESTRING (28.8390509 45.3508074, 28.8390628 45.3508671, 28.8391953 45.3514349, 28.8392235 45.351556, 28.8393161 45.3519529, 28.8393996 45.3523108, 28.8394436 45.3524995, 28.8397363 45.3537537, 28.8397528 45.3538242, 28.8397647 45.3538562)",50,
1006936108,False,2,Комерційна вулиця,residential,7,True,70.91,"LINESTRING (28.8390509 45.3508074, 28.839037 45.3507375, 28.838925 45.350254, 28.838906 45.3501779)",50,
772886863,False,2,Кишинівська вулиця,residential,,False,116.88900000000001,"LINESTRING (28.8336961 45.3525899, 28.8337112 45.3527345, 28.8337162 45.3527783, 28.8337455 45.3530356, 28.8338649 45.3536339)",,
772886864,False,2,Кишинівська вулиця,tertiary,,True,147.487,"LINESTRING (28.8336961 45.3525899, 28.8336789 45.3524591, 28.8336691 45.3523978, 28.8336095 45.352027, 28.8335002 45.3512707)",50,
775388542,False,4,проспект Миру,primary,,False,65.98,"LINESTRING (28.8336961 45.3525899, 28.8338629 45.3525318, 28.8344465 45.3523179)",,
839742757,False,4,проспект Миру,primary,,True,172.70600000000002,"LINESTRING (28.8336961 45.3525899, 28.8335814 45.3526299, 28.8321482 45.353134, 28.8318139 45.3532516, 28.8317179 45.3532825)",,
682445236,False,,вулиця Григорія Яковлєва,residential,,True,49.432,"LINESTRING (28.8344936 45.3535846, 28.8341664 45.3536103, 28.8338649 45.3536339)",,
"[768610075, 831727727]",False,,вулиця Адмірала Холостякова,residential,,False,102.58900000000001,"LINESTRING (28.8344936 45.3535846, 28.8346829 45.3544543, 28.8346842 45.3544601, 28.8346921 45.3544966)",,
"[1007375725, 1007375726, 778392350]",False,,вулиця Адмірала Холостякова,living_street,,True,145.167,"LINESTRING (28.8344936 45.3535846, 28.8345705 45.3535042, 28.8345203 45.3530094, 28.8345154 45.3528165, 28.8345262 45.3527253, 28.8345694 45.3526271, 28.8345324 45.3524374, 28.8344465 45.3523179)",,
826174602,False,2,Білгород-Дністровська вулиця,secondary,,True,2.133,"LINESTRING (28.8308655 45.3529953, 28.8308601 45.3529765)",,
775341500,True,1,,secondary_link,,False,72.80199999999999,"LINESTRING (28.8308655 45.3529953, 28.8309301 45.3530886, 28.8309549 45.3531189, 28.8309874 45.35314, 28.8310293 45.3531574, 28.8313927 45.3532892, 28.8314254 45.3532983, 28.8314578 45.3533044, 28.8314777 45.3533058, 28.8315306 45.3533096, 28.8316204 45.3533014)",,
775341516,True,1,Білгород-Дністровська вулиця,secondary,,False,51.018,"LINESTRING (28.8308655 45.3529953, 28.8309217 45.3531362, 28.8310376 45.3534003, 28.8310528 45.3534348)",,
841241801,False,2,Білгород-Дністровська вулиця,secondary,,True,68.855,"LINESTRING (28.8300035 45.3501551, 28.829817 45.3495499)",,
841241802,False,2,Білгород-Дністровська вулиця,secondary,,False,80.083,"LINESTRING (28.8300035 45.3501551, 28.8301627 45.3508123, 28.8301777 45.3508648)",,
"[768610075, 831727727]",False,,вулиця Адмірала Холостякова,residential,,True,102.589,"LINESTRING (28.8346921 45.3544966, 28.8346842 45.3544601, 28.8346829 45.3544543, 28.8344936 45.3535846)",,
"[825982249, 839746725]",False,2,вулиця Княгині Ольги,tertiary,,False,119.301,"LINESTRING (28.8346921 45.3544966, 28.8348429 45.3544765, 28.8355511 45.3543791, 28.8357692 45.3543491, 28.8360045 45.354316, 28.8361083 45.3543034, 28.8361912 45.3542934)",50,
"[1171075562, 830912539]",False,2,вулиця Княгині Ольги,tertiary,,True,68.29700000000001,"LINESTRING (28.8346921 45.3544966, 28.8343444 45.3545469, 28.8339179 45.35461, 28.8338365 45.3546221)",50,
840226963,False,,Каланчацький провулок,residential,,False,83.653,"LINESTRING (28.8350322 45.3552287, 28.8339673 45.3553061)",50,
"[995882065, 60199222]",False,,Каланчацький провулок,residential,,True,101.116,"LINESTRING (28.8350322 45.3552287, 28.8357064 45.3551797, 28.835916 45.3551645, 28.8362457 45.3551405, 28.8363194 45.3551352)",50,
60199216,False,,вулиця Віктора Дудніченко,residential,,False,184.399,"LINESTRING (28.837388 45.3555823, 28.8374591 45.3555744, 28.8395241 45.3553472, 28.8397195 45.3553257)",,
995538060,False,2,Авраамівська вулиця,residential,6.5,True,133.956,"LINESTRING (28.8418038 45.3547896, 28.8416445 45.354466, 28.8416278 45.3544062, 28.8414246 45.353681, 28.8414052 45.3536203)",,
"[995882065, 60199222]",False,,Каланчацький провулок,residential,,False,101.116,"LINESTRING (28.8363194 45.3551352, 28.8362457 45.3551405, 28.835916 45.3551645, 28.8357064 45.3551797, 28.8350322 45.3552287)",50,
840226964,True,3,проспект Незалежності,primary,,False,94.138,"LINESTRING (28.8363194 45.3551352, 28.8362057 45.3543904, 28.8361912 45.3542934)",50,
840226963,False,,Каланчацький провулок,residential,,True,83.653,"LINESTRING (28.8339673 45.3553061, 28.8350322 45.3552287)",50,
682445233,False,2,Кишинівська вулиця,residential,,True,76.832,"LINESTRING (28.8339673 45.3553061, 28.8339668 45.3552617, 28.8338634 45.3546984, 28.8338502 45.3546608, 28.8338365 45.3546221)",50,
1006936110,False,2,Комерційна вулиця,residential,,False,4.169,"LINESTRING (28.8383951 45.3481022, 28.8384037 45.3481392)",,
682752831,False,2,Новокілійська вулиця,residential,,True,141.085,"LINESTRING (28.8383951 45.3481022, 28.8382884 45.3481154, 28.8381248 45.3481356, 28.837954 45.3481606, 28.8374785 45.3482303, 28.8374343 45.348231, 28.8372757 45.3482161, 28.837234 45.3482141, 28.8366128 45.3482605)",50,
1021926129,False,2,Комерційна вулиця,residential,,True,68.79299999999999,"LINESTRING (28.8383951 45.3481022, 28.8382724 45.3475737, 28.8382534 45.3474916)",,
814878154,False,2,вулиця Володимира Великого,residential,,False,72.142,"LINESTRING (28.8418807 45.3498962, 28.8420514 45.3505338)",50,
1006936112,False,2,вулиця Володимира Великого,residential,,True,74.741,"LINESTRING (28.8418807 45.3498962, 28.8416974 45.3492365)",50,
1006724725,False,2,вулиця Гетьмана Мазепи,residential,,True,104.241,"LINESTRING (28.8418807 45.3498962, 28.8406457 45.3500022, 28.8405566 45.3500099)",50,
1006936127,False,2,вулиця Сергія Бурлаченка,residential,,True,99.892,"LINESTRING (28.8424921 45.3471188, 28.8412232 45.3472271)",50,
817946820,False,2,Бессарабська вулиця,residential,,False,128.863,"LINESTRING (28.8385606 45.3488161, 28.8386621 45.3488096, 28.8386819 45.3488082, 28.8401983 45.348681)",,
"[839686056, 60195669]",False,2,Бессарабська вулиця,residential,,True,183.08499999999998,"LINESTRING (28.8385606 45.3488161, 28.8384872 45.3488208, 28.8384477 45.3488233, 28.837145 45.3489261, 28.8370908 45.3489304, 28.8369995 45.3489375, 28.8367255 45.3489589, 28.8363651 45.3489871, 28.8362316 45.3489943)",50,
1006936107,False,2,Комерційна вулиця,residential,,False,76.45599999999999,"LINESTRING (28.8385606 45.3488161, 28.838578 45.348889, 28.8386175 45.3490569, 28.8387418 45.3494917)",,
1006936110,False,2,Комерційна вулиця,residential,,True,76.25999999999999,"LINESTRING (28.8385606 45.3488161, 28.8385442 45.3487445, 28.8384037 45.3481392)",,
60175406,False,2,вулиця Сергія Бурлаченка,residential,,True,125.168,"LINESTRING (28.8398414 45.3473454, 28.8397499 45.3473536, 28.8383573 45.3474791, 28.8382534 45.3474916)",,
416711111,False,,Авраамівська вулиця,residential,,False,151.139,"LINESTRING (28.8398414 45.3473454, 28.8399016 45.3475503, 28.8399367 45.3476698, 28.8399856 45.3478361, 28.8400378 45.3480138, 28.8401768 45.3486078, 28.8401983 45.348681)",,
995538055,False,2,Авраамівська вулиця,residential,,True,76.39999999999999,"LINESTRING (28.8398414 45.3473454, 28.8398272 45.347295, 28.8396487 45.3466718)",,
786586869,False,2,Комерційна вулиця,residential,,False,78.28,"LINESTRING (28.8380861 45.3467975, 28.8381015 45.3468614, 28.8382358 45.3474189, 28.8382534 45.3474916)",,
825277179,False,2,вулиця Захисників Зміїного,residential,,True,174.412,"LINESTRING (28.8380861 45.3467975, 28.8379891 45.3468055, 28.8369804 45.3468883, 28.8364245 45.3469339, 28.836052 45.3469645, 28.8360015 45.3469686, 28.8358692 45.3469782)",50,
"[1021926128, 825277178, 1006936130]",False,2,вулиця Захисників Зміїного,residential,,False,122.914,"LINESTRING (28.8380861 45.3467975, 28.8381879 45.3467893, 28.8383158 45.346779, 28.8395854 45.3466769, 28.8396487 45.3466718)",50,
995538055,False,2,Авраамівська вулиця,residential,,False,76.39999999999999,"LINESTRING (28.8396487 45.3466718, 28.8398272 45.347295, 28.8398414 45.3473454)",,
"[1021926128, 825277178, 1006936130]",False,2,вулиця Захисників Зміїного,residential,,True,122.914,"LINESTRING (28.8396487 45.3466718, 28.8395854 45.3466769, 28.8383158 45.346779, 28.8381879 45.3467893, 28.8380861 45.3467975)",50,
1006936118,False,2,Бессарабська вулиця,residential,,False,103.374,"LINESTRING (28.8401983 45.348681, 28.8415114 45.3485685)",50,
416711111,False,,Авраамівська вулиця,residential,,True,151.139,"LINESTRING (28.8401983 45.348681, 28.8401768 45.3486078, 28.8400378 45.3480138, 28.8399856 45.3478361, 28.8399367 45.3476698, 28.8399016 45.3475503, 28.8398414 45.3473454)",,
817946820,False,2,Бессарабська вулиця,residential,,True,128.863,"LINESTRING (28.8401983 45.348681, 28.8386819 45.3488082, 28.8386621 45.3488096, 28.8385606 45.3488161)",,
995538056,False,,Авраамівська вулиця,residential,,False,73.308,"LINESTRING (28.8401983 45.348681, 28.8403599 45.3492688, 28.8403763 45.3493283)",,
1006263608,False,2,вулиця Адмірала Холостякова,residential,,False,74.517,"LINESTRING (28.8337089 45.3478251, 28.8338268 45.3484901)",50,
"[993934370, 1006263606]",False,,вулиця Сергія Бурлаченка,residential,,False,72.56899999999999,"LINESTRING (28.8337089 45.3478251, 28.8338 45.3478202, 28.833835 45.3478183, 28.8341999 45.3477989, 28.8346269 45.3477363)",50,
"[776440364, 1006263607]",False,,вулиця Сергія Бурлаченка,residential,,True,85.333,"LINESTRING (28.8337089 45.3478251, 28.8333104 45.3478539, 28.8326227 45.3479037)",50,
992216116,False,2,Білгород-Дністровська вулиця,secondary,,True,76.118,"LINESTRING (28.8303899 45.3515329, 28.8301777 45.3508648)",,
841241803,False,2,Білгород-Дністровська вулиця,secondary,,False,85.17,"LINESTRING (28.8303899 45.3515329, 28.8304207 45.3516161, 28.8306139 45.3521687, 28.8306488 45.3522769)",,
870810681,False,2,вулиця Михайла Вербицького,residential,,False,85.748,"LINESTRING (28.8303899 45.3515329, 28.8305212 45.3515253, 28.8310197 45.3514964, 28.8314835 45.3514695)",50,
995538057,False,2,Авраамівська вулиця,residential,,True,77.089,"LINESTRING (28.8405566 45.3500099, 28.8403763 45.3493283)",50,
"[839735642, 1006724724]",False,2,вулиця Гетьмана Мазепи,residential,,True,130.518,"LINESTRING (28.8405566 45.3500099, 28.8404721 45.3500328, 28.8394587 45.3501269, 28.8390166 45.3501679, 28.838906 45.3501779)",50,
995538058,False,2,Авраамівська вулиця,residential,,False,73.953,"LINESTRING (28.8405566 45.3500099, 28.8406453 45.3503929, 28.8407186 45.3506651)",50,
1006724725,False,2,вулиця Гетьмана Мазепи,residential,,False,104.241,"LINESTRING (28.8405566 45.3500099, 28.8406457 45.3500022, 28.8418807 45.3498962)",50,
814878154,False,2,вулиця Володимира Великого,residential,,True,72.142,"LINESTRING (28.8420514 45.3505338, 28.8418807 45.3498962)",50,
1018633361,False,2,вулиця Михайла Вербицького,residential,,True,105.17,"LINESTRING (28.8420514 45.3505338, 28.8408239 45.3506559, 28.8407186 45.3506651)",50,
60195852,False,2,вулиця Михайла Вербицького,residential,6,True,131.278,"LINESTRING (28.8407186 45.3506651, 28.8406134 45.3506744, 28.8390509 45.3508074)",50,
995538058,False,2,Авраамівська вулиця,residential,,True,73.953,"LINESTRING (28.8407186 45.3506651, 28.8406453 45.3503929, 28.8405566 45.3500099)",50,
995538059,False,2,Авраамівська вулиця,residential,6,False,332.9750000000001,"LINESTRING (28.8407186 45.3506651, 28.8407317 45.3507346, 28.8407706 45.350903, 28.8408776 45.3513667, 28.8411597 45.3525882, 28.8413461 45.3533953, 28.8413794 45.3535395, 28.8414052 45.3536203)",,
