osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
762478609,вулиця Шевченка,residential,False,False,108.354,,"LINESTRING (28.7178678 50.7483544, 28.7193266 50.7486668)",
"[762478610, 172649165]",Шкільна вулиця,residential,False,False,368.914,,"LINESTRING (28.7178678 50.7483544, 28.7180123 50.7480326, 28.7185219 50.7471348, 28.7190664 50.7460914, 28.7204659 50.7463769)",
172673388,вулиця Гулія,residential,False,True,156.442,1,"LINESTRING (28.7163986 50.7511474, 28.7142833 50.7507135)",
533164361,Шкільна вулиця,residential,False,False,327.317,,"LINESTRING (28.7163986 50.7511474, 28.7178678 50.7483544)",
172673388,вулиця Гулія,residential,False,False,204.21300000000002,1,"LINESTRING (28.7163986 50.7511474, 28.7177914 50.7514317, 28.7191628 50.751708)",
172650066,Садова вулиця,residential,False,True,324.817,,"LINESTRING (28.7191628 50.751708, 28.72073 50.7489603)",
172650716,вулиця Корольова,residential,False,True,115.277,,"LINESTRING (28.7191628 50.751708, 28.718224 50.7525577)",
172673388,вулиця Гулія,residential,False,False,202.297,1,"LINESTRING (28.7191628 50.751708, 28.7218995 50.7522665)",
172673388,вулиця Гулія,residential,False,True,204.21300000000002,1,"LINESTRING (28.7191628 50.751708, 28.7177914 50.7514317, 28.7163986 50.7511474)",
172650069,вулиця Лесі Українки,residential,False,True,324.038,,"LINESTRING (28.7218995 50.7522665, 28.7233593 50.7495026)",
172673388,вулиця Гулія,residential,False,True,202.297,1,"LINESTRING (28.7218995 50.7522665, 28.7191628 50.751708)",
172673388,вулиця Гулія,residential,False,False,190.917,1,"LINESTRING (28.7218995 50.7522665, 28.7237086 50.7526329, 28.7243651 50.7527736, 28.7244806 50.7527967)",
533164356,Новоборівська вулиця,tertiary,False,False,81.673,,"LINESTRING (28.7159068 50.7547946, 28.7170664 50.7548308)",О-060506
533164356,Новоборівська вулиця,tertiary,False,True,10.873,,"LINESTRING (28.7159068 50.7547946, 28.7157539 50.7547803)",О-060506
172673388,вулиця Гулія,residential,False,True,22.167,1,"LINESTRING (28.7274481 50.7534277, 28.7271642 50.7533412)",
533164356,Новоборівська вулиця,tertiary,False,False,70.917,,"LINESTRING (28.7147665 50.7546533, 28.7152534 50.7547263, 28.7157539 50.7547803)",О-060506
533164356,Новоборівська вулиця,tertiary,False,False,42.629,,"LINESTRING (28.7170664 50.7548308, 28.7176722 50.7548402)",О-060506
533164356,Новоборівська вулиця,tertiary,False,True,81.673,,"LINESTRING (28.7170664 50.7548308, 28.7159068 50.7547946)",О-060506
533164352,вулиця Енергетиків,residential,False,True,179.965,,"LINESTRING (28.7212546 50.7548893, 28.7226659 50.7535394)",
533164356,Новоборівська вулиця,tertiary,False,True,130.485,,"LINESTRING (28.7212546 50.7548893, 28.7209077 50.7548821, 28.7194003 50.7548599)",О-060506
533164354,вулиця Першопрохідців,residential,False,False,102.282,,"LINESTRING (28.7212935 50.7532357, 28.7226659 50.7535394)",
533164354,вулиця Першопрохідців,residential,False,True,116.347,,"LINESTRING (28.7212935 50.7532357, 28.7197267 50.7529007)",
533164353,вулиця Будівельників,residential,False,True,224.737,,"LINESTRING (28.7212935 50.7532357, 28.7194875 50.7547391, 28.7194003 50.7548599)",
533164354,вулиця Першопрохідців,residential,False,False,116.347,,"LINESTRING (28.7197267 50.7529007, 28.7212935 50.7532357)",
533164354,вулиця Першопрохідців,residential,False,True,112.384,,"LINESTRING (28.7197267 50.7529007, 28.718224 50.7525577)",
533164355,вулиця Професора Бельського,residential,False,True,259.73199999999997,,"LINESTRING (28.7197267 50.7529007, 28.7190234 50.7535055, 28.7176722 50.7548402)",
533164352,вулиця Енергетиків,residential,False,False,179.965,,"LINESTRING (28.7226659 50.7535394, 28.7212546 50.7548893)",
533164354,вулиця Першопрохідців,residential,False,True,102.282,,"LINESTRING (28.7226659 50.7535394, 28.7212935 50.7532357)",
533204645,,residential,False,True,68.064,,"LINESTRING (28.7226659 50.7535394, 28.7235732 50.753752)",
533164356,Новоборівська вулиця,tertiary,False,True,43.822,,"LINESTRING (28.7182951 50.7548447, 28.7176722 50.7548402)",О-060506
533164356,Новоборівська вулиця,tertiary,False,False,77.76599999999999,,"LINESTRING (28.7182951 50.7548447, 28.7190177 50.7548559, 28.7194003 50.7548599)",О-060506
172650716,вулиця Корольова,residential,False,False,115.277,,"LINESTRING (28.718224 50.7525577, 28.7191628 50.751708)",
533164354,вулиця Першопрохідців,residential,False,False,112.384,,"LINESTRING (28.718224 50.7525577, 28.7197267 50.7529007)",
172650716,вулиця Корольова,residential,False,True,302.135,,"LINESTRING (28.718224 50.7525577, 28.7175259 50.7531629, 28.7171908 50.7534657, 28.7157539 50.7547803)",
533164356,Новоборівська вулиця,tertiary,False,False,43.822,,"LINESTRING (28.7176722 50.7548402, 28.7182951 50.7548447)",О-060506
533164356,Новоборівська вулиця,tertiary,False,True,42.629,,"LINESTRING (28.7176722 50.7548402, 28.7170664 50.7548308)",О-060506
533164355,вулиця Професора Бельського,residential,False,False,259.73199999999997,,"LINESTRING (28.7176722 50.7548402, 28.7190234 50.7535055, 28.7197267 50.7529007)",
533164363,вулиця Захисників України,residential,False,True,321.266,,"LINESTRING (28.7259125 50.7500532, 28.7244806 50.7527967)",
762478609,вулиця Шевченка,residential,False,True,189.775,,"LINESTRING (28.7259125 50.7500532, 28.7233593 50.7495026)",
172673388,вулиця Гулія,residential,False,False,198.26,1,"LINESTRING (28.7244806 50.7527967, 28.7271642 50.7533412)",
533164363,вулиця Захисників України,residential,False,False,321.266,,"LINESTRING (28.7244806 50.7527967, 28.7259125 50.7500532)",
172673388,вулиця Гулія,residential,False,True,190.917,1,"LINESTRING (28.7244806 50.7527967, 28.7243651 50.7527736, 28.7237086 50.7526329, 28.7218995 50.7522665)",
533204645,,residential,False,False,68.064,,"LINESTRING (28.7235732 50.753752, 28.7226659 50.7535394)",
533164353,вулиця Будівельників,residential,False,False,224.737,,"LINESTRING (28.7194003 50.7548599, 28.7194875 50.7547391, 28.7212935 50.7532357)",
533164356,Новоборівська вулиця,tertiary,False,False,130.485,,"LINESTRING (28.7194003 50.7548599, 28.7209077 50.7548821, 28.7212546 50.7548893)",О-060506
533164356,Новоборівська вулиця,tertiary,False,True,77.76599999999999,,"LINESTRING (28.7194003 50.7548599, 28.7190177 50.7548559, 28.7182951 50.7548447)",О-060506
533164356,Новоборівська вулиця,tertiary,False,False,10.873,,"LINESTRING (28.7157539 50.7547803, 28.7159068 50.7547946)",О-060506
172650716,вулиця Корольова,residential,False,False,302.135,,"LINESTRING (28.7157539 50.7547803, 28.7171908 50.7534657, 28.7175259 50.7531629, 28.718224 50.7525577)",
533164356,Новоборівська вулиця,tertiary,False,True,70.917,,"LINESTRING (28.7157539 50.7547803, 28.7152534 50.7547263, 28.7147665 50.7546533)",О-060506
