osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
232269239,,вулиця Академіка Івана Слєщинського,residential,,False,False,124.863,"LINESTRING (30.8305441 49.2530464, 30.8291493 49.2535204, 30.8290181 49.2535649)",
232269239,,вулиця Академіка Івана Слєщинського,residential,,False,True,158.533,"LINESTRING (30.8305441 49.2530464, 30.8307724 49.2528479, 30.8309224 49.2527764, 30.8312611 49.2526584, 30.8318032 49.2525631, 30.8324559 49.2524563)",
232269248,,вулиця Б. Хмельницького,residential,,False,True,504.39,"LINESTRING (30.8305441 49.2530464, 30.8309324 49.2532848, 30.831558 49.2539736, 30.8322883 49.2547116, 30.8326648 49.2550835, 30.8333122 49.2555424, 30.8346304 49.2566962)",
232269240,,провулок Северина Наливайка,residential,,False,False,28.589,"LINESTRING (30.8241085 49.2532318, 30.8245021 49.2532418)",
232269240,,провулок Северина Наливайка,residential,,False,True,104.09899999999999,"LINESTRING (30.8241085 49.2532318, 30.8235567 49.2532211, 30.8234162 49.2532329, 30.8232979 49.2532575, 30.8232264 49.2533023, 30.82318 49.2533314, 30.8230053 49.2536042)",
232269270,,провулок Северина Наливайка,residential,,False,True,81.201,"LINESTRING (30.8241085 49.2532318, 30.824035 49.2533971, 30.8238591 49.2539433)",
232269240,,провулок Северина Наливайка,residential,,False,False,40.605,"LINESTRING (30.8245021 49.2532418, 30.8250335 49.253356)",
232269240,,провулок Северина Наливайка,residential,,False,True,28.589,"LINESTRING (30.8245021 49.2532418, 30.8241085 49.2532318)",
703513374,,Замкова вулиця,residential,,False,False,135.23000000000002,"LINESTRING (30.8245021 49.2532418, 30.8245091 49.2530948, 30.8245562 49.2528883, 30.8248688 49.2521064, 30.824926 49.2520699)",
232269240,,провулок Северина Наливайка,residential,,False,True,40.605,"LINESTRING (30.8250335 49.253356, 30.8245021 49.2532418)",
232269264,,вулиця Берегового,residential,,False,True,287.9,"LINESTRING (30.8250335 49.253356, 30.8243291 49.255904)",
232269240,,провулок Северина Наливайка,residential,,False,False,128.225,"LINESTRING (30.8250335 49.253356, 30.82558 49.2534584, 30.8266381 49.2538253)",
232269240,,провулок Северина Наливайка,residential,,False,False,104.09900000000002,"LINESTRING (30.8230053 49.2536042, 30.82318 49.2533314, 30.8232264 49.2533023, 30.8232979 49.2532575, 30.8234162 49.2532329, 30.8235567 49.2532211, 30.8241085 49.2532318)",
232269240,,провулок Северина Наливайка,residential,,False,False,32.138000000000005,"LINESTRING (30.8266381 49.2538253, 30.826919 49.2539035, 30.8270454 49.2539387)",
232269240,,провулок Северина Наливайка,residential,,False,True,128.225,"LINESTRING (30.8266381 49.2538253, 30.82558 49.2534584, 30.8250335 49.253356)",
232269241,,Симиренківська вулиця,residential,,False,True,69.92699999999999,"LINESTRING (30.8266381 49.2538253, 30.8265149 49.2539915, 30.8263032 49.2544137)",
232269270,,провулок Северина Наливайка,residential,,False,False,81.201,"LINESTRING (30.8238591 49.2539433, 30.824035 49.2533971, 30.8241085 49.2532318)",
159381019,Р-04;Р-64,Київська вулиця,primary,50,False,False,169.322,"LINESTRING (30.8270454 49.2539387, 30.8273455 49.2524286)",
159381019,Р-04;Р-64,Київська вулиця,primary,50,False,True,35.888,"LINESTRING (30.8270454 49.2539387, 30.8269912 49.2542595)",
232269240,,провулок Северина Наливайка,residential,,False,True,32.138000000000005,"LINESTRING (30.8270454 49.2539387, 30.826919 49.2539035, 30.8266381 49.2538253)",
159381019,Р-04;Р-64,Київська вулиця,primary,50,False,False,35.888,"LINESTRING (30.8269912 49.2542595, 30.8270454 49.2539387)",
159381019,Р-04;Р-64,Київська вулиця,primary,50,False,True,25.148,"LINESTRING (30.8269912 49.2542595, 30.8269372 49.2544829)",
232269293,,Київський провулок,residential,,False,False,102.81400000000001,"LINESTRING (30.8269912 49.2542595, 30.8277297 49.2542894, 30.8280617 49.2543146, 30.8284018 49.2543408)",
159381024,Р-64;Т-24-03,вулиця Гетьманський Шлях,secondary,50,False,True,92.594,"LINESTRING (30.8295785 49.2543129, 30.8295282 49.2542527, 30.8290181 49.2535649)",
232269293,,Київський провулок,residential,,False,True,85.906,"LINESTRING (30.8295785 49.2543129, 30.8294278 49.2543353, 30.8292235 49.2543524, 30.8288711 49.254362, 30.8284018 49.2543408)",
232269274,,Київський провулок,residential,,False,True,294.99199999999996,"LINESTRING (30.8284018 49.2543408, 30.8280408 49.2553459, 30.8274088 49.2569131)",
232269293,,Київський провулок,residential,,False,False,85.906,"LINESTRING (30.8284018 49.2543408, 30.8288711 49.254362, 30.8292235 49.2543524, 30.8294278 49.2543353, 30.8295785 49.2543129)",
232269293,,Київський провулок,residential,,False,True,102.814,"LINESTRING (30.8284018 49.2543408, 30.8280617 49.2543146, 30.8277297 49.2542894, 30.8269912 49.2542595)",
232269241,,Симиренківська вулиця,residential,,False,False,69.92699999999999,"LINESTRING (30.8263032 49.2544137, 30.8265149 49.2539915, 30.8266381 49.2538253)",
232269241,,Симиренківська вулиця,residential,,False,True,183.283,"LINESTRING (30.8263032 49.2544137, 30.8260856 49.2550139, 30.8256665 49.2560085)",
232269251,,,residential,,False,False,46.653000000000006,"LINESTRING (30.8263032 49.2544137, 30.8268217 49.2544703, 30.8269372 49.2544829)",
159381019,Р-04;Р-64,Київська вулиця,primary,50,False,False,25.148,"LINESTRING (30.8269372 49.2544829, 30.8269912 49.2542595)",
159381019,Р-04;Р-64,Київська вулиця,primary,50,False,True,260.272,"LINESTRING (30.8269372 49.2544829, 30.8267687 49.2552701, 30.826475 49.256804)",
232269251,,,residential,,False,True,46.653000000000006,"LINESTRING (30.8269372 49.2544829, 30.8268217 49.2544703, 30.8263032 49.2544137)",
232269264,,вулиця Берегового,residential,,False,False,287.9,"LINESTRING (30.8243291 49.255904, 30.8250335 49.253356)",
232269283,,Симиренківська вулиця,residential,,False,False,97.755,"LINESTRING (30.8243291 49.255904, 30.8256665 49.2560085)",
232269283,,Симиренківська вулиця,residential,,False,True,115.113,"LINESTRING (30.8243291 49.255904, 30.8234474 49.2558706, 30.8232959 49.2558929, 30.8227991 49.2560433)",
232269283,,Симиренківська вулиця,residential,,False,True,97.755,"LINESTRING (30.8256665 49.2560085, 30.8243291 49.255904)",
232269241,,Симиренківська вулиця,residential,,False,False,183.283,"LINESTRING (30.8256665 49.2560085, 30.8260856 49.2550139, 30.8263032 49.2544137)",
232269283,,Симиренківська вулиця,residential,,False,False,115.113,"LINESTRING (30.8227991 49.2560433, 30.8232959 49.2558929, 30.8234474 49.2558706, 30.8243291 49.255904)",
232269248,,вулиця Б. Хмельницького,residential,,False,False,504.3900000000001,"LINESTRING (30.8346304 49.2566962, 30.8333122 49.2555424, 30.8326648 49.2550835, 30.8322883 49.2547116, 30.831558 49.2539736, 30.8309324 49.2532848, 30.8305441 49.2530464)",
232269252,,,residential,,False,False,68.846,"LINESTRING (30.826475 49.256804, 30.8274088 49.2569131)",
159381019,Р-04;Р-64,Київська вулиця,primary,50,False,False,260.272,"LINESTRING (30.826475 49.256804, 30.8267687 49.2552701, 30.8269372 49.2544829)",
232269252,,,residential,,False,True,68.846,"LINESTRING (30.8274088 49.2569131, 30.826475 49.256804)",
232269274,,Київський провулок,residential,,False,False,294.99199999999996,"LINESTRING (30.8274088 49.2569131, 30.8280408 49.2553459, 30.8284018 49.2543408)",
703513366,,,residential,,False,False,251.053,"LINESTRING (30.828567 49.2507874, 30.830149 49.2511501, 30.8305579 49.2512053, 30.8317238 49.2511435, 30.8318919 49.2510792)",
988226362,Р-04;Т-24-03,Поштова вулиця,primary,50,False,False,131.046,"LINESTRING (30.828567 49.2507874, 30.8287248 49.25042, 30.828936 49.2499115, 30.8289766 49.2497944, 30.8289857 49.2497487, 30.8289842 49.2497019, 30.828966 49.249646)",
988226362,Р-04;Т-24-03,Поштова вулиця,primary,50,False,True,87.01,"LINESTRING (30.828567 49.2507874, 30.8283387 49.2513064, 30.8281905 49.2515288)",
703513369,,Поштова вулиця,residential,,False,False,40.24,"LINESTRING (30.8292687 49.2491612, 30.8291215 49.2495101)",
703513369,,Поштова вулиця,residential,,False,True,45.4,"LINESTRING (30.8292687 49.2491612, 30.8294606 49.2487726)",
1014332245,,,residential,,False,False,168.892,"LINESTRING (30.8292687 49.2491612, 30.8297842 49.2492283, 30.8298958 49.2492392, 30.8299974 49.2492435, 30.830316 49.2492421, 30.8305298 49.2492519, 30.8306138 49.2492658, 30.8306713 49.2492793, 30.8309047 49.249394, 30.8309745 49.2494228, 30.8310686 49.2494445, 30.8312387 49.2494728, 30.8314204 49.2495017, 30.8314889 49.2495056)",
1014332245,,,residential,,False,True,168.892,"LINESTRING (30.8314889 49.2495056, 30.8314204 49.2495017, 30.8312387 49.2494728, 30.8310686 49.2494445, 30.8309745 49.2494228, 30.8309047 49.249394, 30.8306713 49.2492793, 30.8306138 49.2492658, 30.8305298 49.2492519, 30.830316 49.2492421, 30.8299974 49.2492435, 30.8298958 49.2492392, 30.8297842 49.2492283, 30.8292687 49.2491612)",
1015825385,,,residential,,False,False,196.90600000000003,"LINESTRING (30.8314889 49.2495056, 30.8317677 49.2496375, 30.8318571 49.2496892, 30.8319628 49.2497649, 30.8320197 49.249802, 30.8320706 49.2498285, 30.8321112 49.2498418, 30.8321559 49.2498498, 30.8322088 49.2498538, 30.8322901 49.2498498, 30.8323856 49.2498339, 30.832843 49.2497304, 30.8330646 49.2496879, 30.8332109 49.249668, 30.8334853 49.2496401, 30.8339569 49.2495844)",
703513369,,Поштова вулиця,residential,,False,False,18.861,"LINESTRING (30.8291215 49.2495101, 30.828966 49.249646)",
703513369,,Поштова вулиця,residential,,False,True,40.24,"LINESTRING (30.8291215 49.2495101, 30.8292687 49.2491612)",
370445764,,,residential,,False,False,285.65700000000004,"LINESTRING (30.8291215 49.2495101, 30.8303999 49.2497019, 30.8305234 49.2497698, 30.8306967 49.2500514, 30.8309675 49.2503136, 30.8312261 49.2506394, 30.8316565 49.2508858, 30.8318919 49.2510792)",
"[987930906, 370445764, 232269239]",,вулиця Академіка Івана Слєщинського,residential,,False,False,351.92,"LINESTRING (30.8318919 49.2510792, 30.8324166 49.2511568, 30.8326384 49.2511501, 30.8330317 49.2510696, 30.8334987 49.2510025, 30.8336996 49.2510581, 30.8339145 49.2512111, 30.8340497 49.251488, 30.8339803 49.2515385, 30.8335485 49.2518527, 30.8331243 49.2521985, 30.8328006 49.2523733, 30.8324559 49.2524563)",
370445764,,,residential,,False,True,285.657,"LINESTRING (30.8318919 49.2510792, 30.8316565 49.2508858, 30.8312261 49.2506394, 30.8309675 49.2503136, 30.8306967 49.2500514, 30.8305234 49.2497698, 30.8303999 49.2497019, 30.8291215 49.2495101)",
703513366,,,residential,,False,True,251.053,"LINESTRING (30.8318919 49.2510792, 30.8317238 49.2511435, 30.8305579 49.2512053, 30.830149 49.2511501, 30.828567 49.2507874)",
861094510,Р-04;Р-64;Т-24-03,,primary,,True,False,12.100000000000001,"LINESTRING (30.8275518 49.2520433, 30.8275616 49.2520076, 30.8275852 49.2519748, 30.827621 49.251947)",roundabout
703513369,,Поштова вулиця,residential,,False,False,45.4,"LINESTRING (30.8294606 49.2487726, 30.8292687 49.2491612)",
703513372,,,residential,,False,True,182.96499999999997,"LINESTRING (30.8242464 49.2495693, 30.8244744 49.2497356, 30.8246246 49.2497706, 30.8253407 49.2497601, 30.8254373 49.2497181, 30.8254588 49.2496551, 30.8254078 49.2494187, 30.8254239 49.249044, 30.8255017 49.2489617)",
703513372,,,residential,,False,False,182.96499999999997,"LINESTRING (30.8255017 49.2489617, 30.8254239 49.249044, 30.8254078 49.2494187, 30.8254588 49.2496551, 30.8254373 49.2497181, 30.8253407 49.2497601, 30.8246246 49.2497706, 30.8244744 49.2497356, 30.8242464 49.2495693)",
703513373,,,residential,,False,False,92.796,"LINESTRING (30.8255017 49.2489617, 30.8256143 49.2490248, 30.826714 49.2491946)",
703513374,,Замкова вулиця,residential,,False,True,51.997,"LINESTRING (30.8256391 49.252063, 30.8250212 49.2520538, 30.824926 49.2520699)",
703513375,,вулиця Незалежності,residential,,False,False,133.165,"LINESTRING (30.8256391 49.252063, 30.8256157 49.2519991, 30.8258048 49.2515845, 30.8261427 49.2509209)",
703513375,,вулиця Незалежності,residential,,False,True,131.95399999999998,"LINESTRING (30.8256391 49.252063, 30.8257242 49.2521047, 30.8271399 49.2521269, 30.8272119 49.2521372, 30.8273239 49.2521532, 30.8274286 49.2521681)",
703513375,,вулиця Незалежності,residential,,False,False,196.384,"LINESTRING (30.8261427 49.2509209, 30.826714 49.2491946)",
703513375,,вулиця Незалежності,residential,,False,True,133.165,"LINESTRING (30.8261427 49.2509209, 30.8258048 49.2515845, 30.8256157 49.2519991, 30.8256391 49.252063)",
988226364,,Замкова вулиця,residential,,False,True,246.52100000000002,"LINESTRING (30.8261427 49.2509209, 30.8256815 49.2508612, 30.8256304 49.2508666, 30.8253944 49.2509244, 30.82522 49.2509664, 30.8250993 49.2510242, 30.8250216 49.2511415, 30.8249666 49.2511932, 30.8248633 49.2511975, 30.8247761 49.2512124, 30.8245549 49.2512781, 30.8244073 49.251356, 30.8243752 49.2513945, 30.824355 49.2514488, 30.8243497 49.2515136, 30.8243725 49.2515836, 30.8244248 49.2517736, 30.8244489 49.2518401, 30.8245012 49.2518804, 30.8246648 49.2519548, 30.8249009 49.2520344, 30.824926 49.2520699)",
703513375,,вулиця Незалежності,residential,,False,True,196.384,"LINESTRING (30.826714 49.2491946, 30.8261427 49.2509209)",
703513373,,,residential,,False,True,92.796,"LINESTRING (30.826714 49.2491946, 30.8256143 49.2490248, 30.8255017 49.2489617)",
703513375,,вулиця Незалежності,residential,,False,False,131.954,"LINESTRING (30.8274286 49.2521681, 30.8273239 49.2521532, 30.8272119 49.2521372, 30.8271399 49.2521269, 30.8257242 49.2521047, 30.8256391 49.252063)",
703513377,Р-04;Р-64,,primary,50,True,False,16.549,"LINESTRING (30.8274286 49.2521681, 30.827497 49.2520894, 30.8275518 49.2520433)",
861094510,Р-04;Р-64;Т-24-03,,primary,,True,False,3.311,"LINESTRING (30.827621 49.251947, 30.8276578 49.2519294)",roundabout
703513371,,площа Миру,residential,,False,True,308.96900000000005,"LINESTRING (30.827621 49.251947, 30.8274933 49.2517698, 30.8274082 49.2515919, 30.827402 49.2510792, 30.827412 49.2503723, 30.8274249 49.2502631, 30.8274495 49.2501595, 30.8276828 49.2493644, 30.8277668 49.2492217)",
"[874907189, 874907190]",Р-04;Р-64;Т-24-03,,primary,,True,False,8.019,"LINESTRING (30.8278038 49.2521952, 30.8277586 49.2521953, 30.8276944 49.2521876)",roundabout
861094507,Р-04;Р-64,,primary,,True,False,37.469,"LINESTRING (30.8276944 49.2521876, 30.8275757 49.2522407, 30.8274887 49.25229, 30.827433 49.2523313, 30.8273455 49.2524286)",
"[861094505, 861094508]",Т-24-03,,primary,,True,False,20.42,"LINESTRING (30.8276944 49.2521876, 30.8276558 49.2521757, 30.8276217 49.252159, 30.8275935 49.2521381, 30.8275723 49.2521139, 30.8275591 49.2520875, 30.8275518 49.2520433)",roundabout
"[874907187, 874907188]",Р-04;Р-64;Т-24-03,,primary,,True,False,7.83,"LINESTRING (30.8279798 49.2520014, 30.8279897 49.2520281, 30.8279927 49.252071)",roundabout
703513374,,Замкова вулиця,residential,,False,False,51.997,"LINESTRING (30.824926 49.2520699, 30.8250212 49.2520538, 30.8256391 49.252063)",
703513374,,Замкова вулиця,residential,,False,True,135.23000000000002,"LINESTRING (30.824926 49.2520699, 30.8248688 49.2521064, 30.8245562 49.2528883, 30.8245091 49.2530948, 30.8245021 49.2532418)",
988226364,,Замкова вулиця,residential,,False,False,246.52100000000002,"LINESTRING (30.824926 49.2520699, 30.8249009 49.2520344, 30.8246648 49.2519548, 30.8245012 49.2518804, 30.8244489 49.2518401, 30.8244248 49.2517736, 30.8243725 49.2515836, 30.8243497 49.2515136, 30.824355 49.2514488, 30.8243752 49.2513945, 30.8244073 49.251356, 30.8245549 49.2512781, 30.8247761 49.2512124, 30.8248633 49.2511975, 30.8249666 49.2511932, 30.8250216 49.2511415, 30.8250993 49.2510242, 30.82522 49.2509664, 30.8253944 49.2509244, 30.8256304 49.2508666, 30.8256815 49.2508612, 30.8261427 49.2509209)",
1015825385,,,residential,,False,True,196.906,"LINESTRING (30.8339569 49.2495844, 30.8334853 49.2496401, 30.8332109 49.249668, 30.8330646 49.2496879, 30.832843 49.2497304, 30.8323856 49.2498339, 30.8322901 49.2498498, 30.8322088 49.2498538, 30.8321559 49.2498498, 30.8321112 49.2498418, 30.8320706 49.2498285, 30.8320197 49.249802, 30.8319628 49.2497649, 30.8318571 49.2496892, 30.8317677 49.2496375, 30.8314889 49.2495056)",
