osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
527244065,Т-20-09,вулиця Б. Хмельницького,secondary,False,False,343.188,"LINESTRING (25.7524013 49.9020389, 25.7526573 49.9021423, 25.7531736 49.9023139, 25.7537758 49.9024957, 25.7542236 49.9026206, 25.7545166 49.9027173, 25.7549653 49.902956, 25.7552093 49.9031086, 25.7554615 49.9034025, 25.7556501 49.9037149, 25.7558172 49.9039927)",
289866585,,,residential,False,True,217.197,"LINESTRING (25.7573895 49.9023334, 25.7571359 49.9026526, 25.7568265 49.9030284, 25.7565468 49.9033605, 25.756296 49.903626, 25.7560716 49.9038286, 25.7558172 49.9039927)",
289866580,,Троїцька вулиця,residential,False,False,137.987,"LINESTRING (25.7501786 49.9026717, 25.750394 49.9027094, 25.7506641 49.9027635, 25.7513554 49.9030423, 25.751556 49.903094, 25.7516538 49.9031091, 25.7518186 49.9030843, 25.7518852 49.9030207)",
289867778,,Троїцька вулиця,residential,False,True,120.96,"LINESTRING (25.7501786 49.9026717, 25.750085 49.90267, 25.7498132 49.9026628, 25.7492358 49.9026495, 25.748953 49.902665, 25.7488176 49.9026847, 25.7486792 49.9027095, 25.7485032 49.9027312)",
290152195,М-19,вулиця Незалежності,trunk,False,True,143.671,"LINESTRING (25.7501786 49.9026717, 25.7502124 49.9024403, 25.7503062 49.9020619, 25.7504243 49.901751, 25.7504693 49.9016099, 25.7505742 49.9014086)",50
289866551,,вулиця Шевченка,residential,False,False,116.171,"LINESTRING (25.7518852 49.9030207, 25.7519648 49.902831, 25.752084 49.9025077, 25.7521781 49.902321, 25.7522764 49.9021489, 25.7524013 49.9020389)",
289866580,,Троїцька вулиця,residential,False,True,137.987,"LINESTRING (25.7518852 49.9030207, 25.7518186 49.9030843, 25.7516538 49.9031091, 25.751556 49.903094, 25.7513554 49.9030423, 25.7506641 49.9027635, 25.750394 49.9027094, 25.7501786 49.9026717)",
527244065,Т-20-09,вулиця Б. Хмельницького,secondary,False,False,35.287,"LINESTRING (25.7558172 49.9039927, 25.7560116 49.9042843)",
289866585,,,residential,False,False,217.19700000000003,"LINESTRING (25.7558172 49.9039927, 25.7560716 49.9038286, 25.756296 49.903626, 25.7565468 49.9033605, 25.7568265 49.9030284, 25.7571359 49.9026526, 25.7573895 49.9023334)",
527244065,Т-20-09,вулиця Б. Хмельницького,secondary,False,True,343.18800000000005,"LINESTRING (25.7558172 49.9039927, 25.7556501 49.9037149, 25.7554615 49.9034025, 25.7552093 49.9031086, 25.7549653 49.902956, 25.7545166 49.9027173, 25.7542236 49.9026206, 25.7537758 49.9024957, 25.7531736 49.9023139, 25.7526573 49.9021423, 25.7524013 49.9020389)",
527244065,Т-20-09,вулиця Б. Хмельницького,secondary,False,True,35.287,"LINESTRING (25.7560116 49.9042843, 25.7558172 49.9039927)",
174762217,С200601,майдан Шевченка,tertiary,False,False,142.202,"LINESTRING (25.7477899 49.900956, 25.7467874 49.9007899, 25.7460133 49.9006656, 25.7458664 49.9006392)",
174762217,С200601,майдан Шевченка,tertiary,False,True,205.77800000000002,"LINESTRING (25.7477899 49.900956, 25.7486393 49.9010997, 25.7496187 49.9012499, 25.7502067 49.9013644, 25.7505742 49.9014086)",
289867766,,Кременецький провулок,residential,False,True,295.86199999999997,"LINESTRING (25.7477899 49.900956, 25.7476299 49.9011148, 25.7475517 49.9011645, 25.7473799 49.9012081, 25.7467597 49.9013388, 25.7461686 49.9015058, 25.745697 49.9016446, 25.7455171 49.9017303, 25.7453656 49.9018357, 25.7452278 49.9019372, 25.7450642 49.9019994, 25.7448354 49.9020619, 25.7446066 49.9021207, 25.7444599 49.9022168, 25.7443789 49.9023173)",
276167262,,Кременецька вулиця,residential,False,False,118.859,"LINESTRING (25.7443789 49.9023173, 25.7446924 49.9024496, 25.7449821 49.9025612, 25.7452505 49.9026838, 25.7454917 49.9028272, 25.7456683 49.9029753)",
289867766,,Кременецький провулок,residential,False,False,295.86199999999997,"LINESTRING (25.7443789 49.9023173, 25.7444599 49.9022168, 25.7446066 49.9021207, 25.7448354 49.9020619, 25.7450642 49.9019994, 25.7452278 49.9019372, 25.7453656 49.9018357, 25.7455171 49.9017303, 25.745697 49.9016446, 25.7461686 49.9015058, 25.7467597 49.9013388, 25.7473799 49.9012081, 25.7475517 49.9011645, 25.7476299 49.9011148, 25.7477899 49.900956)",
289867758,,Троїцька вулиця,residential,False,True,209.323,"LINESTRING (25.7485032 49.9027312, 25.7483829 49.9026898, 25.7482772 49.9026597, 25.7481593 49.902647, 25.7480492 49.9026441, 25.7479318 49.9026467, 25.7477189 49.9026605, 25.7474144 49.9026936, 25.7470942 49.9027371, 25.7465184 49.9028312, 25.745979 49.9029138, 25.7456683 49.9029753)",
289867767,,вулиця Василя Стуса,residential,False,True,412.855,"LINESTRING (25.7485032 49.9027312, 25.7486276 49.9028326, 25.7486901 49.9029031, 25.74894 49.903315, 25.749 49.9034734, 25.7490147 49.9036331, 25.7489899 49.9037982, 25.7489394 49.9041323, 25.7489128 49.9043277, 25.7489169 49.9044995, 25.7489531 49.9046175, 25.7489689 49.904768, 25.7490483 49.9052182, 25.7491288 49.9059158, 25.7491446 49.9063011, 25.7490636 49.9063276)",
289867778,,Троїцька вулиця,residential,False,False,120.96,"LINESTRING (25.7485032 49.9027312, 25.7486792 49.9027095, 25.7488176 49.9026847, 25.748953 49.902665, 25.7492358 49.9026495, 25.7498132 49.9026628, 25.750085 49.90267, 25.7501786 49.9026717)",
276167262,,Кременецька вулиця,residential,False,False,345.515,"LINESTRING (25.7456683 49.9029753, 25.7457894 49.9031857, 25.745957 49.903444, 25.7461058 49.9037016, 25.7462414 49.9039208, 25.7463506 49.904134, 25.7464152 49.9043077, 25.7465977 49.9048675, 25.7467067 49.9051456, 25.7467711 49.9052769, 25.7468435 49.9053811, 25.746924 49.9055066, 25.7470344 49.9056288, 25.7473094 49.9058724)",
276167262,,Кременецька вулиця,residential,False,True,118.85900000000001,"LINESTRING (25.7456683 49.9029753, 25.7454917 49.9028272, 25.7452505 49.9026838, 25.7449821 49.9025612, 25.7446924 49.9024496, 25.7443789 49.9023173)",
289867758,,Троїцька вулиця,residential,False,False,209.32299999999998,"LINESTRING (25.7456683 49.9029753, 25.745979 49.9029138, 25.7465184 49.9028312, 25.7470942 49.9027371, 25.7474144 49.9026936, 25.7477189 49.9026605, 25.7479318 49.9026467, 25.7480492 49.9026441, 25.7481593 49.902647, 25.7482772 49.9026597, 25.7483829 49.9026898, 25.7485032 49.9027312)",
289867767,,вулиця Василя Стуса,residential,False,False,412.85499999999996,"LINESTRING (25.7490636 49.9063276, 25.7491446 49.9063011, 25.7491288 49.9059158, 25.7490483 49.9052182, 25.7489689 49.904768, 25.7489531 49.9046175, 25.7489169 49.9044995, 25.7489128 49.9043277, 25.7489394 49.9041323, 25.7489899 49.9037982, 25.7490147 49.9036331, 25.749 49.9034734, 25.74894 49.903315, 25.7486901 49.9029031, 25.7486276 49.9028326, 25.7485032 49.9027312)",
174762217,С200601,майдан Шевченка,tertiary,False,True,142.202,"LINESTRING (25.7458664 49.9006392, 25.7460133 49.9006656, 25.7467874 49.9007899, 25.7477899 49.900956)",
