osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
460324960,,,residential,,False,False,92.05,"LINESTRING (25.2827209 48.5779184, 25.2814753 48.5778399)",,
460324892,Т-09-04,Українська вулиця,secondary,50,False,False,296.307,"LINESTRING (25.2827209 48.5779184, 25.2828225 48.5773416, 25.2830445 48.5766305, 25.2832961 48.5761457, 25.283815 48.5753732)",,
"[229088083, 460324900, 326388391]",Р-24,вулиця Івана Франка,primary,50,False,"[False, True]",222.911,"LINESTRING (25.2882367 48.5793018, 25.2881544 48.5792646, 25.2880664 48.5792326, 25.2879144 48.5791979, 25.287647 48.5791563, 25.2870661 48.5790509, 25.286678 48.5789942, 25.2863022 48.5789392, 25.2856925 48.5788478, 25.2853091 48.578827)",2,yes
338435111,,вулиця Грушевського,residential,,False,False,345.774,"LINESTRING (25.2778097 48.574571, 25.2778643 48.5746707, 25.2779673 48.5749303, 25.2782671 48.5754664, 25.2784001 48.5758075, 25.2784959 48.5770662, 25.2784946 48.5776172)",,
338435109,,вулиця Незалежності,residential,,False,False,12.381,"LINESTRING (25.2839328 48.5751977, 25.2837728 48.5751632)",,
460324892,Т-09-04,Українська вулиця,secondary,50,False,True,21.353,"LINESTRING (25.2839328 48.5751977, 25.283815 48.5753732)",,
338435111,,вулиця Грушевського,residential,,False,True,87.689,"LINESTRING (25.2784927 48.5784058, 25.2784946 48.5776172)",,
460324900,Р-24,вулиця Івана Франка,primary,50,False,True,220.85899999999998,"LINESTRING (25.2784927 48.5784058, 25.2803035 48.5785419, 25.2808237 48.578581, 25.2814777 48.5786165)",,
460324881,,Квіткова вулиця,residential,,False,True,96.949,"LINESTRING (25.2798119 48.5775924, 25.2784946 48.5776172)",,
338435111,,вулиця Грушевського,residential,,False,False,87.689,"LINESTRING (25.2784946 48.5776172, 25.2784927 48.5784058)",,
460324881,,Квіткова вулиця,residential,,False,False,96.949,"LINESTRING (25.2784946 48.5776172, 25.2798119 48.5775924)",,
338435111,,вулиця Грушевського,residential,,False,True,345.774,"LINESTRING (25.2784946 48.5776172, 25.2784959 48.5770662, 25.2784001 48.5758075, 25.2782671 48.5754664, 25.2779673 48.5749303, 25.2778643 48.5746707, 25.2778097 48.574571)",,
"[292263365, 460324886]",,вулиця Січових Стрільців,residential,,False,True,244.885,"LINESTRING (25.2805126 48.5762676, 25.2814728 48.5762996, 25.281546 48.5764425, 25.2815747 48.5766474, 25.2815855 48.5770839, 25.2815871 48.5772476, 25.2815443 48.577279, 25.2814867 48.5773963, 25.2814753 48.5778399)",,
338435109,,вулиця Незалежності,residential,,False,True,12.381,"LINESTRING (25.2837728 48.5751632, 25.2839328 48.5751977)",,
292263365,,вулиця Січових Стрільців,residential,,False,True,86.354,"LINESTRING (25.2814753 48.5778399, 25.2814777 48.5786165)",,
460324960,,,residential,,False,True,92.05,"LINESTRING (25.2814753 48.5778399, 25.2827209 48.5779184)",,
"[292263365, 460324886]",,вулиця Січових Стрільців,residential,,False,False,244.885,"LINESTRING (25.2814753 48.5778399, 25.2814867 48.5773963, 25.2815443 48.577279, 25.2815871 48.5772476, 25.2815855 48.5770839, 25.2815747 48.5766474, 25.281546 48.5764425, 25.2814728 48.5762996, 25.2805126 48.5762676)",,
219417151,,вулиця Шевченка,residential,,False,False,112.39599999999999,"LINESTRING (25.2815204 48.5796269, 25.281494 48.5790715, 25.2814853 48.5788294, 25.2814777 48.5786165)",,
219417151,,вулиця Шевченка,residential,,False,True,124.335,"LINESTRING (25.2815204 48.5796269, 25.2815703 48.5799643, 25.2817108 48.5807379)",,
460324961,,,residential,,False,True,414.9409999999999,"LINESTRING (25.2815204 48.5796269, 25.2802926 48.5794849, 25.2800942 48.5794813, 25.2800425 48.5794917, 25.2799171 48.5795168, 25.2798313 48.5797156, 25.2798259 48.579893, 25.2798366 48.5800717, 25.279901 48.5801166, 25.2800083 48.5802231, 25.2800727 48.5803899, 25.2802444 48.5811564, 25.2804321 48.5813942, 25.2805984 48.5815575, 25.2808291 48.5816284, 25.2810812 48.5816923, 25.2812475 48.581781)",,
460324963,,,residential,,False,False,188.374,"LINESTRING (25.2777338 48.5821998, 25.2751803 48.582072)",,
"[460324964, 460324965]",,,residential,,False,"[False, True]",358.956,"LINESTRING (25.2777338 48.5821998, 25.2777016 48.581632, 25.2776694 48.5814474, 25.2776212 48.5813836, 25.27753 48.581341, 25.2753306 48.5812097, 25.2751803 48.582072)",,
460324964,,,residential,,False,True,82.428,"LINESTRING (25.2777338 48.5821998, 25.277884 48.5829344)",,
460324963,,,residential,,False,True,188.374,"LINESTRING (25.2751803 48.582072, 25.2777338 48.5821998)",,
"[460324964, 460324965]",,,residential,,False,"[False, True]",358.956,"LINESTRING (25.2751803 48.582072, 25.2753306 48.5812097, 25.27753 48.581341, 25.2776212 48.5813836, 25.2776694 48.5814474, 25.2777016 48.581632, 25.2777338 48.5821998)",,
"[460324965, 460324966]",,,residential,,False,True,286.909,"LINESTRING (25.2751803 48.582072, 25.2751267 48.5822246, 25.2751482 48.5825973, 25.2752394 48.5828137, 25.2754647 48.5829805, 25.2765 48.5829308, 25.277884 48.5829344)",,
460324964,,,residential,,False,False,82.428,"LINESTRING (25.277884 48.5829344, 25.2777338 48.5821998)",,
"[460324965, 460324966]",,,residential,,False,False,286.909,"LINESTRING (25.277884 48.5829344, 25.2765 48.5829308, 25.2754647 48.5829805, 25.2752394 48.5828137, 25.2751482 48.5825973, 25.2751267 48.5822246, 25.2751803 48.582072)",,
460324966,,,residential,,False,True,328.25,"LINESTRING (25.277884 48.5829344, 25.27937 48.5829415, 25.2801263 48.5829415, 25.28099 48.5824482, 25.2810973 48.5818769, 25.2812475 48.581781)",,
460324966,,,residential,,False,True,40.807,"LINESTRING (25.2812475 48.581781, 25.2817947 48.5817207)",,
460324961,,,residential,,False,False,414.941,"LINESTRING (25.2812475 48.581781, 25.2810812 48.5816923, 25.2808291 48.5816284, 25.2805984 48.5815575, 25.2804321 48.5813942, 25.2802444 48.5811564, 25.2800727 48.5803899, 25.2800083 48.5802231, 25.279901 48.5801166, 25.2798366 48.5800717, 25.2798259 48.579893, 25.2798313 48.5797156, 25.2799171 48.5795168, 25.2800425 48.5794917, 25.2800942 48.5794813, 25.2802926 48.5794849, 25.2815204 48.5796269)",,
460324966,,,residential,,False,False,328.25,"LINESTRING (25.2812475 48.581781, 25.2810973 48.5818769, 25.28099 48.5824482, 25.2801263 48.5829415, 25.27937 48.5829415, 25.277884 48.5829344)",,
460324901,Т-09-04,вулиця Шевченка,secondary,50,False,False,109.457,"LINESTRING (25.2817947 48.5817207, 25.2817108 48.5807379)",,
460324901,Т-09-04,вулиця Шевченка,secondary,50,False,True,47.274,"LINESTRING (25.2817947 48.5817207, 25.281916 48.5821382)",,
460324966,,,residential,,False,False,40.807,"LINESTRING (25.2817947 48.5817207, 25.2812475 48.581781)",,
460324901,Т-09-04,вулиця Шевченка,secondary,50,False,False,47.274,"LINESTRING (25.281916 48.5821382, 25.2817947 48.5817207)",,
460325403,,Привокзальна вулиця,residential,,False,True,301.484,"LINESTRING (25.281916 48.5821382, 25.283097 48.5821369, 25.2845722 48.5821334, 25.2860018 48.5820074)",,
460325404,,Залізнична вулиця,residential,,False,True,114.905,"LINESTRING (25.2862137 48.5830312, 25.2860662 48.5823392, 25.2860018 48.5820074)",,
460325403,,Привокзальна вулиця,residential,,False,False,301.484,"LINESTRING (25.2860018 48.5820074, 25.2845722 48.5821334, 25.283097 48.5821369, 25.281916 48.5821382)",,
460325404,,Залізнична вулиця,residential,,False,False,114.905,"LINESTRING (25.2860018 48.5820074, 25.2860662 48.5823392, 25.2862137 48.5830312)",,
460325404,,Залізнична вулиця,residential,,False,True,357.393,"LINESTRING (25.2860018 48.5820074, 25.2858972 48.5814129, 25.285739 48.5806393, 25.2856818 48.5804249, 25.28546 48.5795941, 25.2853745 48.5791592, 25.2853091 48.578827)",,
460324900,Р-24,вулиця Івана Франка,primary,50,False,False,191.697,"LINESTRING (25.2853091 48.578827, 25.2852417 48.5788199, 25.2847957 48.5787602, 25.2839801 48.5786532, 25.283574 48.5786427, 25.2827294 48.5786395)",,
"[229088083, 460324900, 326388391]",Р-24,вулиця Івана Франка,primary,50,False,"[False, True]",222.911,"LINESTRING (25.2853091 48.578827, 25.2856925 48.5788478, 25.2863022 48.5789392, 25.286678 48.5789942, 25.2870661 48.5790509, 25.287647 48.5791563, 25.2879144 48.5791979, 25.2880664 48.5792326, 25.2881544 48.5792646, 25.2882367 48.5793018)",2,yes
460325404,,Залізнична вулиця,residential,,False,False,357.39300000000003,"LINESTRING (25.2853091 48.578827, 25.2853745 48.5791592, 25.28546 48.5795941, 25.2856818 48.5804249, 25.285739 48.5806393, 25.2858972 48.5814129, 25.2860018 48.5820074)",,
947498819,,,residential,,False,False,199.86399999999998,"LINESTRING (25.2863833 48.575498, 25.286276 48.5755051, 25.2860159 48.5755246, 25.2857664 48.5755495, 25.2854231 48.5756063, 25.2850208 48.5756734, 25.2847847 48.5756876, 25.2845701 48.5756557, 25.2842536 48.5755563, 25.283815 48.5753732)",,
460324892,Т-09-04,Українська вулиця,secondary,50,False,False,21.353,"LINESTRING (25.283815 48.5753732, 25.2839328 48.5751977)",,
460324892,Т-09-04,Українська вулиця,secondary,50,False,True,296.307,"LINESTRING (25.283815 48.5753732, 25.2832961 48.5761457, 25.2830445 48.5766305, 25.2828225 48.5773416, 25.2827209 48.5779184)",,
947498819,,,residential,,False,True,199.86399999999998,"LINESTRING (25.283815 48.5753732, 25.2842536 48.5755563, 25.2845701 48.5756557, 25.2847847 48.5756876, 25.2850208 48.5756734, 25.2854231 48.5756063, 25.2857664 48.5755495, 25.2860159 48.5755246, 25.286276 48.5755051, 25.2863833 48.575498)",,
