osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
396015395,,residential,False,True,175.85999999999999,"LINESTRING (30.0377232 48.8311438, 30.0376347 48.831181, 30.0361285 48.831442, 30.0356088 48.831528, 30.0354118 48.8315633)",,,
300489794,,residential,False,False,111.58,"LINESTRING (30.0430584 48.8304945, 30.043325 48.8314825)",,,
335706479,,residential,False,False,397.643,"LINESTRING (30.0430584 48.8304945, 30.0409641 48.8307417, 30.0390594 48.8309548, 30.0378443 48.8311009, 30.0377232 48.8311438)",,,
335706479,,residential,False,True,454.78999999999996,"LINESTRING (30.0430584 48.8304945, 30.043928 48.8303903, 30.0440803 48.8303684, 30.044217 48.830342, 30.0443227 48.8303135, 30.0443522 48.8303039, 30.0444217 48.8302811, 30.0445369 48.8302381, 30.0454582 48.8298035, 30.0455709 48.82976, 30.045654 48.829733, 30.0457318 48.8297166, 30.0458162 48.8297216, 30.0458898 48.8297408, 30.0459389 48.829763, 30.0459987 48.8298028, 30.0460634 48.8298514, 30.0468407 48.8305329, 30.0473101 48.830927, 30.047604 48.8311709, 30.0478059 48.8313172)",,,
300489794,,residential,False,False,122.959,"LINESTRING (30.0436466 48.8331913, 30.0439716 48.8342762)",,,
300489794,,residential,False,True,35.112,"LINESTRING (30.0436466 48.8331913, 30.0435844 48.8328782)",,,
300489799,,residential,False,True,194.828,"LINESTRING (30.0436466 48.8331913, 30.0439878 48.8332238, 30.046281 48.833442)",,,
300489798,,residential,False,False,261.304,"LINESTRING (30.0478059 48.8313172, 30.0472749 48.832057, 30.0470742 48.8323367, 30.0469769 48.8324723, 30.0468564 48.8326402, 30.0466278 48.8329588, 30.0464067 48.8332668, 30.046281 48.833442)",,,
335706479,,residential,False,False,454.79,"LINESTRING (30.0478059 48.8313172, 30.047604 48.8311709, 30.0473101 48.830927, 30.0468407 48.8305329, 30.0460634 48.8298514, 30.0459987 48.8298028, 30.0459389 48.829763, 30.0458898 48.8297408, 30.0458162 48.8297216, 30.0457318 48.8297166, 30.045654 48.829733, 30.0455709 48.82976, 30.0454582 48.8298035, 30.0445369 48.8302381, 30.0444217 48.8302811, 30.0443522 48.8303039, 30.0443227 48.8303135, 30.044217 48.830342, 30.0440803 48.8303684, 30.043928 48.8303903, 30.0430584 48.8304945)",,,
683160347,,residential,False,False,22.972,"LINESTRING (30.046281 48.833442, 30.0465694 48.8335235)",,,
300489798,,residential,False,True,261.304,"LINESTRING (30.046281 48.833442, 30.0464067 48.8332668, 30.0466278 48.8329588, 30.0468564 48.8326402, 30.0469769 48.8324723, 30.0470742 48.8323367, 30.0472749 48.832057, 30.0478059 48.8313172)",,,
300489799,,residential,False,False,194.828,"LINESTRING (30.046281 48.833442, 30.0439878 48.8332238, 30.0436466 48.8331913)",,,
300489794,,residential,False,True,111.58,"LINESTRING (30.043325 48.8314825, 30.0430584 48.8304945)",,,
300489794,,residential,False,False,156.565,"LINESTRING (30.043325 48.8314825, 30.0434796 48.8321208, 30.0435913 48.8327661, 30.0435844 48.8328782)",,,
369418245,,residential,False,True,456.64200000000005,"LINESTRING (30.043325 48.8314825, 30.0395564 48.8318929, 30.0394976 48.8319084, 30.0394531 48.8319337, 30.0394151 48.8319787, 30.0394158 48.8320421, 30.0397025 48.8334262)",,,
300489794,,residential,False,False,35.112,"LINESTRING (30.0435844 48.8328782, 30.0436466 48.8331913)",,,
300489794,,residential,False,True,156.565,"LINESTRING (30.0435844 48.8328782, 30.0435913 48.8327661, 30.0434796 48.8321208, 30.043325 48.8314825)",,,
369418244,,residential,False,False,294.286,"LINESTRING (30.0435844 48.8328782, 30.0416941 48.8330659, 30.0401466 48.8332195, 30.0397025 48.8334262)",,,
369418244,,residential,False,True,294.286,"LINESTRING (30.0397025 48.8334262, 30.0401466 48.8332195, 30.0416941 48.8330659, 30.0435844 48.8328782)",,,
369418245,,residential,False,False,456.64200000000005,"LINESTRING (30.0397025 48.8334262, 30.0394158 48.8320421, 30.0394151 48.8319787, 30.0394531 48.8319337, 30.0394976 48.8319084, 30.0395564 48.8318929, 30.043325 48.8314825)",,,
369418245,,residential,False,True,430.895,"LINESTRING (30.0397025 48.8334262, 30.0399298 48.834503, 30.0399407 48.8345471, 30.0399667 48.8345923, 30.0399947 48.834628, 30.0400416 48.8346509, 30.0401114 48.8346524, 30.0402186 48.8346327, 30.0409233 48.834541, 30.0412909 48.8344971, 30.0417103 48.8344611, 30.0433038 48.8343245, 30.0439716 48.8342762)",,,
300489794,,residential,False,True,122.959,"LINESTRING (30.0439716 48.8342762, 30.0436466 48.8331913)",,,
369418245,,residential,False,False,430.89500000000004,"LINESTRING (30.0439716 48.8342762, 30.0433038 48.8343245, 30.0417103 48.8344611, 30.0412909 48.8344971, 30.0409233 48.834541, 30.0402186 48.8346327, 30.0401114 48.8346524, 30.0400416 48.8346509, 30.0399947 48.834628, 30.0399667 48.8345923, 30.0399407 48.8345471, 30.0399298 48.834503, 30.0397025 48.8334262)",,,
23132346,О241603-3,tertiary,False,False,362.385,"LINESTRING (30.0370173 48.8279181, 30.0377232 48.8311438)",,,
23132346,О241603-3,tertiary,False,True,24.687,"LINESTRING (30.0370173 48.8279181, 30.0369527 48.8277002)",,,
23132346,О241603-3,tertiary,False,True,242.777,"LINESTRING (30.0381943 48.8333047, 30.0379374 48.8320009, 30.0377232 48.8311438)",,,
396015395,,residential,False,False,175.86,"LINESTRING (30.0354118 48.8315633, 30.0356088 48.831528, 30.0361285 48.831442, 30.0376347 48.831181, 30.0377232 48.8311438)",,,
648435656,,residential,False,True,426.22300000000007,"LINESTRING (30.0424207 48.8263522, 30.0422701 48.8263192, 30.041464 48.8263156, 30.0404683 48.826343, 30.0391486 48.8263752, 30.0386431 48.8263951, 30.0379241 48.8264432, 30.0371094 48.8265091, 30.0366257 48.8265624)",2,Жовтнева вулиця,50
683166921,,residential,False,False,158.403,"LINESTRING (30.0424207 48.8263522, 30.0427083 48.8258308, 30.0427514 48.8257704, 30.0428546 48.8256997, 30.0429752 48.8256467, 30.0431227 48.8256078, 30.0433041 48.8255764, 30.0434374 48.8255339, 30.0435546 48.8254595, 30.0437223 48.8253214)",,,
683166921,,residential,False,True,161.359,"LINESTRING (30.0424207 48.8263522, 30.0420285 48.8270951, 30.0419386 48.8272526, 30.041826 48.827346, 30.0416489 48.8274175, 30.0415662 48.8274379, 30.0414759 48.8274602, 30.041308 48.8275036)",,,
23132346,О241603-3,tertiary,False,False,87.593,"LINESTRING (30.0367426 48.8269247, 30.0369527 48.8277002)",,,
23132346,О241603-3,tertiary,False,True,41.185,"LINESTRING (30.0367426 48.8269247, 30.0366257 48.8265624)",,,
683160345,,residential,False,True,51.125,"LINESTRING (30.0466418 48.8339808, 30.0465694 48.8335235)",,,
683160345,,residential,False,False,51.125,"LINESTRING (30.0465694 48.8335235, 30.0466418 48.8339808)",,,
683160347,,residential,False,True,22.972,"LINESTRING (30.0465694 48.8335235, 30.046281 48.833442)",,,
683160347,,residential,False,False,99.82900000000001,"LINESTRING (30.0465694 48.8335235, 30.0466418 48.8335199, 30.0470415 48.8335447, 30.0471493 48.8335552, 30.0471863 48.8335588, 30.0472426 48.8336065, 30.0472775 48.8337194, 30.0473737 48.8340267)",,,
683160347,,residential,False,True,99.82900000000001,"LINESTRING (30.0473737 48.8340267, 30.0472775 48.8337194, 30.0472426 48.8336065, 30.0471863 48.8335588, 30.0471493 48.8335552, 30.0470415 48.8335447, 30.0466418 48.8335199, 30.0465694 48.8335235)",,,
23132346,О241603-3,tertiary,False,False,24.687,"LINESTRING (30.0369527 48.8277002, 30.0370173 48.8279181)",,,
23132346,О241603-3,tertiary,False,True,87.593,"LINESTRING (30.0369527 48.8277002, 30.0367426 48.8269247)",,,
1176315089,О241609-3,tertiary,False,False,120.005,"LINESTRING (30.0369527 48.8277002, 30.0384481 48.8275968, 30.0385831 48.8275875)",2,вулиця Михайла Коцюбинського,50
295797007,,residential,False,True,184.55299999999997,"LINESTRING (30.0385831 48.8275875, 30.0384102 48.827457, 30.0377347 48.8270819, 30.0369914 48.8266902, 30.036844 48.8266079, 30.0366257 48.8265624)",,,
1176315089,О241609-3,tertiary,False,False,200.431,"LINESTRING (30.0385831 48.8275875, 30.039817 48.8275151, 30.0404018 48.8274881, 30.0411135 48.8274712, 30.041236 48.8274886, 30.041308 48.8275036)",2,вулиця Михайла Коцюбинського,50
1176315089,О241609-3,tertiary,False,True,120.005,"LINESTRING (30.0385831 48.8275875, 30.0384481 48.8275968, 30.0369527 48.8277002)",2,вулиця Михайла Коцюбинського,50
"[1176315089, 724276051]",О241609-3,tertiary,False,True,396.79300000000006,"LINESTRING (30.0453746 48.8270754, 30.0426212 48.8283477, 30.0425726 48.8283698, 30.0425093 48.828393, 30.0424418 48.8284075, 30.04236 48.8284123, 30.0422882 48.8284016, 30.0422148 48.8283811, 30.0421452 48.8283406, 30.0414544 48.8276246, 30.0413521 48.8275257, 30.041308 48.8275036)",2,вулиця Михайла Коцюбинського,50
724276052,,residential,False,False,101.59300000000002,"LINESTRING (30.0453746 48.8270754, 30.0453481 48.8270186, 30.0453259 48.8269539, 30.0452808 48.8268366, 30.0451761 48.8266952, 30.0449925 48.8264268, 30.0448937 48.826285, 30.0448521 48.8262325)",,,
724276052,,residential,False,False,131.734,"LINESTRING (30.0448521 48.8262325, 30.0447664 48.8261788, 30.0446483 48.8260968, 30.044422 48.8258797, 30.043969 48.8255936, 30.0438241 48.8254213, 30.0437223 48.8253214)",,,
724276052,,residential,False,True,101.593,"LINESTRING (30.0448521 48.8262325, 30.0448937 48.826285, 30.0449925 48.8264268, 30.0451761 48.8266952, 30.0452808 48.8268366, 30.0453259 48.8269539, 30.0453481 48.8270186, 30.0453746 48.8270754)",,,
750421299,,residential,False,False,166.363,"LINESTRING (30.0448521 48.8262325, 30.0448502 48.8261331, 30.0448556 48.8260766, 30.0448824 48.8260166, 30.0449307 48.8259495, 30.0450165 48.8258577, 30.0451131 48.8257729, 30.0451989 48.8257199, 30.0452955 48.8256846, 30.0454403 48.8256599, 30.0457675 48.8256281, 30.0465507 48.8255398)",,,
750421299,,residential,False,True,166.363,"LINESTRING (30.0465507 48.8255398, 30.0457675 48.8256281, 30.0454403 48.8256599, 30.0452955 48.8256846, 30.0451989 48.8257199, 30.0451131 48.8257729, 30.0450165 48.8258577, 30.0449307 48.8259495, 30.0448824 48.8260166, 30.0448556 48.8260766, 30.0448502 48.8261331, 30.0448521 48.8262325)",,,
