osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
265075186,,вулиця Віктора Стасюка,residential,False,False,135.26600000000002,"LINESTRING (26.081276 49.8710486, 26.0802653 49.8709958, 26.0793925 49.871017)",
265075186,,вулиця Віктора Стасюка,residential,False,False,629.3649999999999,"LINESTRING (26.0793925 49.871017, 26.0768977 49.8712013, 26.0760385 49.871294, 26.0758441 49.8712732, 26.0755985 49.8710852, 26.0754245 49.8710258, 26.0737348 49.870943, 26.0725076 49.8707672, 26.0717157 49.8705535, 26.0712996 49.8704929, 26.0710897 49.8705745, 26.0710535 49.8706632)",
265075186,,вулиця Віктора Стасюка,residential,False,True,135.26600000000002,"LINESTRING (26.0793925 49.871017, 26.0802653 49.8709958, 26.081276 49.8710486)",
265075264,,вулиця Віктора Стасюка,residential,False,True,230.22899999999998,"LINESTRING (26.0793925 49.871017, 26.0794376 49.8713513, 26.0795195 49.8714255, 26.0802538 49.8716003, 26.0812901 49.8715937, 26.0820149 49.8716572)",
265075264,,вулиця Віктора Стасюка,residential,False,False,75.79,"LINESTRING (26.0830707 49.871618, 26.0820149 49.8716572)",
265075199,,,unclassified,False,True,109.398,"LINESTRING (26.0820149 49.8716572, 26.0823114 49.8726223)",
265075264,,вулиця Віктора Стасюка,residential,False,True,75.79,"LINESTRING (26.0820149 49.8716572, 26.0830707 49.871618)",
265075264,,вулиця Віктора Стасюка,residential,False,False,230.22899999999998,"LINESTRING (26.0820149 49.8716572, 26.0812901 49.8715937, 26.0802538 49.8716003, 26.0795195 49.8714255, 26.0794376 49.8713513, 26.0793925 49.871017)",
265075199,,,unclassified,False,False,109.398,"LINESTRING (26.0823114 49.8726223, 26.0820149 49.8716572)",
288093324,Р-43,Залізнична вулиця,primary,False,True,59.335,"LINESTRING (26.0823114 49.8726223, 26.0831062 49.8727718)",50
288093324,Р-43,Залізнична вулиця,primary,False,False,413.65500000000003,"LINESTRING (26.0823114 49.8726223, 26.0796794 49.8721301, 26.0793027 49.8720751, 26.0788371 49.8720476, 26.0784471 49.8720964, 26.0780611 49.8721991, 26.0777282 49.8723543, 26.0771407 49.8727476, 26.0770679 49.8727963)",50
288093324,Р-43,Залізнична вулиця,primary,False,False,59.335,"LINESTRING (26.0831062 49.8727718, 26.0823114 49.8726223)",50
265075169,,,unclassified,False,True,108.13900000000001,"LINESTRING (26.0831062 49.8727718, 26.0833208 49.8733491, 26.0838872 49.8734506)",
288093324,Р-43,Залізнична вулиця,primary,False,True,63.788000000000004,"LINESTRING (26.0831062 49.8727718, 26.0833657 49.8727946, 26.0836152 49.8727825, 26.0839783 49.8727148)",50
265075169,,,unclassified,False,False,108.13900000000001,"LINESTRING (26.0838872 49.8734506, 26.0833208 49.8733491, 26.0831062 49.8727718)",
265075170,С201005,Привокзальна вулиця,unclassified,False,False,82.672,"LINESTRING (26.0838872 49.8734506, 26.0839918 49.8730935, 26.08401 49.8729727, 26.0839783 49.8727148)",
265075255,,Вишнівецька вулиця,residential,False,False,65.217,"LINESTRING (26.0815226 49.8744814, 26.0823875 49.8746639)",
265075189,,Хлібна вулиця,residential,False,True,158.122,"LINESTRING (26.0815226 49.8744814, 26.0817783 49.8751717, 26.0817399 49.8752574, 26.0816503 49.8753069, 26.0808111 49.8753893)",
265075255,,Вишнівецька вулиця,residential,False,True,372.995,"LINESTRING (26.0815226 49.8744814, 26.0810848 49.8743817, 26.0803455 49.8741593, 26.0787979 49.8736938, 26.0783022 49.8736005, 26.0766044 49.8735394)",
265075193,,Вишнівецька вулиця,residential,False,False,267.35,"LINESTRING (26.0823875 49.8746639, 26.0832694 49.8770001)",
265075255,,Вишнівецька вулиця,residential,False,True,65.217,"LINESTRING (26.0823875 49.8746639, 26.0815226 49.8744814)",
288097150,Р-43,Вишнівецька вулиця,primary,False,True,370.57,"LINESTRING (26.0719231 49.874919, 26.0756758 49.8739268, 26.0763082 49.8737142, 26.0766044 49.8735394)",50
"[288097192, 288097222]",,Залізничний провулок,"['residential', 'unclassified']",False,"[False, True]",633.856,"LINESTRING (26.0719231 49.874919, 26.0717032 49.8745478, 26.0713659 49.8739739, 26.0709337 49.8733076, 26.0712093 49.873162, 26.0716573 49.8730423, 26.0721247 49.8729058, 26.0725254 49.8728186, 26.0727644 49.8727975, 26.0730901 49.8727909, 26.0737337 49.8728223, 26.0746923 49.8728832, 26.0760054 49.8729967, 26.0763297 49.8730594, 26.0765891 49.873121, 26.0768206 49.8732008)",
265075189,,Хлібна вулиця,residential,False,True,78.271,"LINESTRING (26.0808111 49.8753893, 26.0797379 49.8755202)",
265075204,,,residential,False,False,94.438,"LINESTRING (26.0808111 49.8753893, 26.0811467 49.8762106)",
265075189,,Хлібна вулиця,residential,False,False,158.122,"LINESTRING (26.0808111 49.8753893, 26.0816503 49.8753069, 26.0817399 49.8752574, 26.0817783 49.8751717, 26.0815226 49.8744814)",
265075189,,Хлібна вулиця,residential,False,False,78.271,"LINESTRING (26.0797379 49.8755202, 26.0808111 49.8753893)",
265075189,,Хлібна вулиця,residential,False,True,56.041,"LINESTRING (26.0797379 49.8755202, 26.0789628 49.8755872)",
265075178,,,residential,False,True,594.636,"LINESTRING (26.0797379 49.8755202, 26.0796039 49.8750976, 26.0795015 49.8749805, 26.0792892 49.8748701, 26.0790589 49.8748338, 26.0785356 49.8748143, 26.0756372 49.8751035, 26.0744207 49.8752481, 26.0736304 49.8754046, 26.0735661 49.8754409, 26.0735458 49.8754899, 26.0739315 49.8762393)",
265075189,,Хлібна вулиця,residential,False,False,56.041,"LINESTRING (26.0789628 49.8755872, 26.0797379 49.8755202)",
265075189,,Хлібна вулиця,residential,False,True,368.599,"LINESTRING (26.0789628 49.8755872, 26.0777604 49.8756948, 26.0756197 49.8759132, 26.0742997 49.8761637, 26.0739315 49.8762393)",
265075211,,,residential,False,False,213.077,"LINESTRING (26.0789628 49.8755872, 26.0791638 49.8762123, 26.0811467 49.8762106)",
265075204,,,residential,False,False,116.466,"LINESTRING (26.0811467 49.8762106, 26.0816496 49.8772066)",
265075204,,,residential,False,True,94.438,"LINESTRING (26.0811467 49.8762106, 26.0808111 49.8753893)",
265075211,,,residential,False,True,213.077,"LINESTRING (26.0811467 49.8762106, 26.0791638 49.8762123, 26.0789628 49.8755872)",
265075189,,Хлібна вулиця,residential,False,True,91.012,"LINESTRING (26.0739315 49.8762393, 26.0727595 49.8765547)",
265075178,,,residential,False,False,594.636,"LINESTRING (26.0739315 49.8762393, 26.0735458 49.8754899, 26.0735661 49.8754409, 26.0736304 49.8754046, 26.0744207 49.8752481, 26.0756372 49.8751035, 26.0785356 49.8748143, 26.0790589 49.8748338, 26.0792892 49.8748701, 26.0795015 49.8749805, 26.0796039 49.8750976, 26.0797379 49.8755202)",
265075189,,Хлібна вулиця,residential,False,False,368.59900000000005,"LINESTRING (26.0739315 49.8762393, 26.0742997 49.8761637, 26.0756197 49.8759132, 26.0777604 49.8756948, 26.0789628 49.8755872)",
265075193,,Вишнівецька вулиця,residential,False,True,267.35,"LINESTRING (26.0832694 49.8770001, 26.0823875 49.8746639)",
265075180,,вулиця Відродження,residential,False,False,76.31099999999999,"LINESTRING (26.0832694 49.8770001, 26.0831925 49.8770986, 26.0831213 49.8771258, 26.0829759 49.8771396, 26.0826266 49.8771176, 26.0824522 49.8771331, 26.0823195 49.8771553)",
265075180,,вулиця Відродження,residential,False,False,48.341,"LINESTRING (26.0823195 49.8771553, 26.0816496 49.8772066)",
265075180,,вулиця Відродження,residential,False,True,76.31099999999999,"LINESTRING (26.0823195 49.8771553, 26.0824522 49.8771331, 26.0826266 49.8771176, 26.0829759 49.8771396, 26.0831213 49.8771258, 26.0831925 49.8770986, 26.0832694 49.8770001)",
265075180,,вулиця Відродження,residential,False,True,48.341,"LINESTRING (26.0816496 49.8772066, 26.0823195 49.8771553)",
265075204,,,residential,False,True,116.466,"LINESTRING (26.0816496 49.8772066, 26.0811467 49.8762106)",
"[1160139984, 265075180]",,вулиця Відродження,"['residential', 'unclassified']",False,False,517.99,"LINESTRING (26.0816496 49.8772066, 26.0812452 49.8772144, 26.08095 49.8771686, 26.080285 49.8770536, 26.080111 49.8770204, 26.0794673 49.8770123, 26.0756153 49.8770484, 26.0751003 49.8770899, 26.0747938 49.8771718, 26.0745135 49.8772467)",
1160139984,,,unclassified,False,False,200.322,"LINESTRING (26.0745135 49.8772467, 26.0719151 49.8779113)",
"[1160139984, 265075180]",,вулиця Відродження,"['residential', 'unclassified']",False,True,517.99,"LINESTRING (26.0745135 49.8772467, 26.0747938 49.8771718, 26.0751003 49.8770899, 26.0756153 49.8770484, 26.0794673 49.8770123, 26.080111 49.8770204, 26.080285 49.8770536, 26.08095 49.8771686, 26.0812452 49.8772144, 26.0816496 49.8772066)",
1160139984,,,unclassified,False,True,200.322,"LINESTRING (26.0719151 49.8779113, 26.0745135 49.8772467)",
288097150,Р-43,Вишнівецька вулиця,primary,False,False,41.001999999999995,"LINESTRING (26.0768206 49.8732008, 26.0767434 49.873379, 26.0766044 49.8735394)",50
"[288093324, 288097150]",Р-43,"['Залізнична вулиця', 'Вишнівецька вулиця']",primary,False,True,48.576,"LINESTRING (26.0768206 49.8732008, 26.0768971 49.873018, 26.0770679 49.8727963)",50
"[288097192, 288097222]",,Залізничний провулок,"['residential', 'unclassified']",False,"[False, True]",633.856,"LINESTRING (26.0768206 49.8732008, 26.0765891 49.873121, 26.0763297 49.8730594, 26.0760054 49.8729967, 26.0746923 49.8728832, 26.0737337 49.8728223, 26.0730901 49.8727909, 26.0727644 49.8727975, 26.0725254 49.8728186, 26.0721247 49.8729058, 26.0716573 49.8730423, 26.0712093 49.873162, 26.0709337 49.8733076, 26.0713659 49.8739739, 26.0717032 49.8745478, 26.0719231 49.874919)",
265075189,,Хлібна вулиця,residential,False,False,91.012,"LINESTRING (26.0727595 49.8765547, 26.0739315 49.8762393)",
1160130044,,,unclassified,False,False,57.002,"LINESTRING (26.0727595 49.8765547, 26.0725345 49.876063)",
1160130045,,вулиця Корольова,residential,False,False,40.574,"LINESTRING (26.0722464 49.8758471, 26.0723779 49.8760926, 26.0725345 49.876063)",
1160130045,,вулиця Корольова,residential,False,True,65.091,"LINESTRING (26.0731262 49.8757849, 26.0731664 49.8759439, 26.0725345 49.876063)",
1160130044,,,unclassified,False,True,57.002,"LINESTRING (26.0725345 49.876063, 26.0727595 49.8765547)",
1160130045,,вулиця Корольова,residential,False,False,65.091,"LINESTRING (26.0725345 49.876063, 26.0731664 49.8759439, 26.0731262 49.8757849)",
1160130045,,вулиця Корольова,residential,False,True,40.574,"LINESTRING (26.0725345 49.876063, 26.0723779 49.8760926, 26.0722464 49.8758471)",
