osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
202800541,False,вулиця Лермонтова,secondary,False,235.77499999999998,"LINESTRING (34.6458176 47.6513462, 34.6461807 47.6506552, 34.6464652 47.6501139, 34.6468685 47.6493475)",2,Т-04-35,
202800541,False,вулиця Лермонтова,secondary,False,26.516,"LINESTRING (34.645383 47.6521734, 34.6455011 47.6519486)",2,Т-04-35,
202800541,False,вулиця Лермонтова,secondary,True,51.76,"LINESTRING (34.645383 47.6521734, 34.6451524 47.6526122)",2,Т-04-35,
"[356839185, 356839186]",False,Ювілейний квартал,residential,"[False, True]",249.677,"LINESTRING (34.645383 47.6521734, 34.64605 47.6523297, 34.6463699 47.6524046, 34.6476289 47.6526889, 34.6478851 47.6527458, 34.6481078 47.6523053)",,,
356839186,False,Ювілейний квартал,residential,False,130.129,"LINESTRING (34.647323 47.6502777, 34.6473035 47.6503964, 34.647224 47.6505422, 34.6470871 47.6507923, 34.6469545 47.6510631, 34.6468396 47.6512863, 34.6468195 47.6513392, 34.6467999 47.6513905)",,,
356839186,False,Ювілейний квартал,residential,False,185.91899999999998,"LINESTRING (34.6467999 47.6513905, 34.6468396 47.651444, 34.6469501 47.6515065, 34.6471887 47.6515571, 34.6483595 47.651819, 34.6482932 47.6519768, 34.6481827 47.6521702, 34.6481078 47.6523053)",,,
356839187,False,,residential,False,200.282,"LINESTRING (34.6467999 47.6513905, 34.6466762 47.6514321, 34.6466055 47.6515244, 34.6465481 47.6516107, 34.6464906 47.6517149, 34.6464243 47.6518369, 34.6464067 47.6518815, 34.6465613 47.6519321, 34.6481078 47.6523053)",,,
356839186,False,Ювілейний квартал,residential,True,130.129,"LINESTRING (34.6467999 47.6513905, 34.6468195 47.6513392, 34.6468396 47.6512863, 34.6469545 47.6510631, 34.6470871 47.6507923, 34.647224 47.6505422, 34.6473035 47.6503964, 34.647323 47.6502777)",,,
"[356839185, 356839186]",False,Ювілейний квартал,residential,"[False, True]",249.677,"LINESTRING (34.6481078 47.6523053, 34.6478851 47.6527458, 34.6476289 47.6526889, 34.6463699 47.6524046, 34.64605 47.6523297, 34.645383 47.6521734)",,,
356839186,False,Ювілейний квартал,residential,True,185.919,"LINESTRING (34.6481078 47.6523053, 34.6481827 47.6521702, 34.6482932 47.6519768, 34.6483595 47.651819, 34.6471887 47.6515571, 34.6469501 47.6515065, 34.6468396 47.651444, 34.6467999 47.6513905)",,,
356839187,False,,residential,True,200.282,"LINESTRING (34.6481078 47.6523053, 34.6465613 47.6519321, 34.6464067 47.6518815, 34.6464243 47.6518369, 34.6464906 47.6517149, 34.6465481 47.6516107, 34.6466055 47.6515244, 34.6466762 47.6514321, 34.6467999 47.6513905)",,,
202800541,False,вулиця Лермонтова,secondary,False,53.763,"LINESTRING (34.6470333 47.649031, 34.6472715 47.6485749)",2,Т-04-35,
202800541,False,вулиця Лермонтова,secondary,True,37.296,"LINESTRING (34.6470333 47.649031, 34.6468685 47.6493475)",2,Т-04-35,
356839214,False,10-й квартал,residential,True,48.249,"LINESTRING (34.6470333 47.649031, 34.6464313 47.6488767)",,,
202788867,False,вулиця Гідності,residential,True,141.437,"LINESTRING (34.6431471 47.6526165, 34.644933 47.6530296)",2,,
356941200,False,,residential,True,76.874,"LINESTRING (34.6431471 47.6526165, 34.6428751 47.6530793, 34.6427934 47.6531912, 34.6427599 47.6532563)",,,
356941200,False,,residential,False,76.874,"LINESTRING (34.6427599 47.6532563, 34.6427934 47.6531912, 34.6428751 47.6530793, 34.6431471 47.6526165)",,,
314534694,False,Квітникова вулиця,residential,False,93.054,"LINESTRING (34.6429713 47.6473032, 34.6425939 47.6481005)",,,
314534694,False,Квітникова вулиця,residential,True,85.653,"LINESTRING (34.6429713 47.6473032, 34.6433186 47.6465693)",,,
356941208,False,Фестивальна вулиця,residential,False,189.71800000000002,"LINESTRING (34.6429713 47.6473032, 34.6436477 47.6474412, 34.6454021 47.6477819)",,,
356941208,False,Фестивальна вулиця,residential,True,189.71800000000002,"LINESTRING (34.6454021 47.6477819, 34.6436477 47.6474412, 34.6429713 47.6473032)",,,
314534694,False,Квітникова вулиця,residential,False,85.653,"LINESTRING (34.6433186 47.6465693, 34.6429713 47.6473032)",,,
314534694,False,Квітникова вулиця,residential,True,84.21,"LINESTRING (34.6433186 47.6465693, 34.6436685 47.6458496)",,,
356941211,False,Херсонська вулиця,residential,False,199.68599999999998,"LINESTRING (34.6433186 47.6465693, 34.6440271 47.6467185, 34.6449068 47.6468992, 34.6458629 47.6471048)",,,
356941211,False,Херсонська вулиця,residential,True,199.686,"LINESTRING (34.6458629 47.6471048, 34.6449068 47.6468992, 34.6440271 47.6467185, 34.6433186 47.6465693)",,,
694771204,False,Рожева вулиця,residential,True,238.678,"LINESTRING (34.6521449 47.6535146, 34.6532151 47.6514928)",,,
694771204,False,Рожева вулиця,residential,False,238.678,"LINESTRING (34.6532151 47.6514928, 34.6521449 47.6535146)",,,
694771205,False,Акварельна вулиця,residential,True,143.632,"LINESTRING (34.6532151 47.6514928, 34.6523997 47.651323, 34.65137 47.6511424)",,,
202787181,False,вулиця Фокіна,residential,True,54.531,"LINESTRING (34.65137 47.6511424, 34.6511352 47.6516066)",,,
202787181,False,вулиця Фокіна,residential,False,30.411,"LINESTRING (34.65137 47.6511424, 34.6514313 47.6510213, 34.6514977 47.6508828)",,,
694771205,False,Акварельна вулиця,residential,False,143.632,"LINESTRING (34.65137 47.6511424, 34.6523997 47.651323, 34.6532151 47.6514928)",,,
202800541,False,вулиця Лермонтова,secondary,False,123.972,"LINESTRING (34.6472715 47.6485749, 34.6478208 47.6475232)",2,Т-04-35,
202800541,False,вулиця Лермонтова,secondary,True,53.763,"LINESTRING (34.6472715 47.6485749, 34.6470333 47.649031)",2,Т-04-35,
749772975,False,,residential,False,114.917,"LINESTRING (34.6472715 47.6485749, 34.6476387 47.6486587, 34.6476012 47.6487255, 34.6480652 47.648843, 34.6478801 47.6491881)",1,,20
749772975,False,,residential,True,114.917,"LINESTRING (34.6478801 47.6491881, 34.6480652 47.648843, 34.6476012 47.6487255, 34.6476387 47.6486587, 34.6472715 47.6485749)",1,,20
356839214,False,10-й квартал,residential,False,48.249,"LINESTRING (34.6464313 47.6488767, 34.6470333 47.649031)",,,
1087526805,False,,living_street,False,175.974,"LINESTRING (34.6464313 47.6488767, 34.6472053 47.6473825)",,,
356839214,False,10-й квартал,residential,True,259.919,"LINESTRING (34.6464313 47.6488767, 34.6463658 47.6488599, 34.6463315 47.6488522, 34.6453652 47.6486344, 34.6452851 47.6485731, 34.6453288 47.6484897, 34.6450705 47.6484309, 34.644743 47.6483623, 34.6446484 47.6485682, 34.6444628 47.6489506, 34.6443827 47.6490168, 34.6442117 47.6489923, 34.6439802 47.648916)",,,
1087526805,False,,living_street,True,61.078,"LINESTRING (34.647474 47.6468639, 34.6472053 47.6473825)",,,
1087526805,False,,living_street,False,61.078,"LINESTRING (34.6472053 47.6473825, 34.647474 47.6468639)",,,
1087526805,False,,living_street,True,175.974,"LINESTRING (34.6472053 47.6473825, 34.6464313 47.6488767)",,,
1087526806,False,,living_street,False,48.69,"LINESTRING (34.6472053 47.6473825, 34.6478208 47.6475232)",,,
202800541,False,вулиця Лермонтова,secondary,False,158.288,"LINESTRING (34.6478208 47.6475232, 34.6485222 47.6461804)",2,Т-04-35,
202800541,False,вулиця Лермонтова,secondary,True,123.972,"LINESTRING (34.6478208 47.6475232, 34.6472715 47.6485749)",2,Т-04-35,
1087526806,False,,living_street,True,48.69,"LINESTRING (34.6478208 47.6475232, 34.6472053 47.6473825)",,,
202787183,False,Торговельна вулиця,residential,False,211.301,"LINESTRING (34.6495062 47.650021, 34.6468685 47.6493475)",,,
"[202787181, 202787183]",False,"['Торговельна вулиця', 'вулиця Фокіна']",residential,True,205.12,"LINESTRING (34.6495062 47.650021, 34.6515374 47.6505397, 34.6515763 47.650556, 34.6516071 47.6505794, 34.6516192 47.6505939, 34.6516243 47.6506187, 34.6514977 47.6508828)",,,
1087526809,False,Торгівельна вулиця,living_street,False,173.449,"LINESTRING (34.6495062 47.650021, 34.6493179 47.6503935, 34.6509388 47.6508035)",,,
1087526810,False,,living_street,False,42.784,"LINESTRING (34.6509388 47.6508035, 34.6514977 47.6508828)",,,
1087526809,False,Торгівельна вулиця,living_street,False,125.05199999999999,"LINESTRING (34.6509388 47.6508035, 34.6505708 47.6514854, 34.6511352 47.6516066)",,,
1087526809,False,Торгівельна вулиця,living_street,True,173.449,"LINESTRING (34.6509388 47.6508035, 34.6493179 47.6503935, 34.6495062 47.650021)",,,
202787181,False,вулиця Фокіна,residential,False,54.531,"LINESTRING (34.6511352 47.6516066, 34.65137 47.6511424)",,,
1087526809,False,Торгівельна вулиця,living_street,True,125.05199999999999,"LINESTRING (34.6511352 47.6516066, 34.6505708 47.6514854, 34.6509388 47.6508035)",,,
1087526810,False,,living_street,True,42.784,"LINESTRING (34.6514977 47.6508828, 34.6509388 47.6508035)",,,
"[202787181, 202787183]",False,"['Торговельна вулиця', 'вулиця Фокіна']",residential,False,205.12,"LINESTRING (34.6514977 47.6508828, 34.6516243 47.6506187, 34.6516192 47.6505939, 34.6516071 47.6505794, 34.6515763 47.650556, 34.6515374 47.6505397, 34.6495062 47.650021)",,,
202787181,False,вулиця Фокіна,residential,True,30.411,"LINESTRING (34.6514977 47.6508828, 34.6514313 47.6510213, 34.65137 47.6511424)",,,
