osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
412776104,residential,False,True,182.871,,Таврійський провулок,,"LINESTRING (33.9161562 47.495751, 33.9179832 47.4946643)"
411909813,residential,False,True,358.019,,Бойківська вулиця,,"LINESTRING (33.9161562 47.495751, 33.918285 47.4974503, 33.9183179 47.4974753, 33.9183602 47.4974926, 33.9184082 47.4975006, 33.9184911 47.4975013, 33.9197302 47.4975069)"
411909813,residential,False,True,257.052,,Бойківська вулиця,,"LINESTRING (33.9139019 47.494012, 33.9161562 47.495751)"
382326988,residential,False,True,177.96699999999998,,Андрія Лепехи провулок,,"LINESTRING (33.9139019 47.494012, 33.9148111 47.4934346, 33.9157011 47.4929741)"
412474031,residential,False,True,77.184,,,,"LINESTRING (33.9186941 47.4941632, 33.9179832 47.4946643)"
353833612,residential,False,True,271.68,,Промислова вулиця,,"LINESTRING (33.9186941 47.4941632, 33.918771 47.49384, 33.9188065 47.4933039, 33.9189012 47.4928345, 33.9190473 47.4926132, 33.9194657 47.4922078, 33.9198129 47.491923)"
412474032,residential,False,False,75.925,,Дорожня вулиця,,"LINESTRING (33.9186941 47.4941632, 33.9191734 47.4939225, 33.9192324 47.4939243, 33.9192941 47.493976, 33.9194219 47.4941259)"
353833612,residential,False,False,271.68,,Промислова вулиця,,"LINESTRING (33.9198129 47.491923, 33.9194657 47.4922078, 33.9190473 47.4926132, 33.9189012 47.4928345, 33.9188065 47.4933039, 33.918771 47.49384, 33.9186941 47.4941632)"
382326988,residential,False,False,177.96699999999998,,Андрія Лепехи провулок,,"LINESTRING (33.9157011 47.4929741, 33.9148111 47.4934346, 33.9139019 47.494012)"
412776090,residential,False,True,254.401,2,Бериславська вулиця,50,"LINESTRING (33.9157011 47.4929741, 33.9161595 47.4933136, 33.9171586 47.4940536, 33.9175173 47.4943192, 33.9179832 47.4946643)"
412474022,residential,False,False,369.791,,Богдана Хмельницького вулиця,,"LINESTRING (33.9194219 47.4941259, 33.9202287 47.494297, 33.9222529 47.4948587, 33.9236711 47.4952553, 33.9239975 47.4953466)"
412474032,residential,False,False,415.183,,Дорожня вулиця,,"LINESTRING (33.9194219 47.4941259, 33.9197755 47.494468, 33.9200116 47.4947338, 33.9206989 47.4952812, 33.9214201 47.4958918, 33.9220653 47.4964164, 33.9228292 47.4970606)"
412474032,residential,False,True,75.925,,Дорожня вулиця,,"LINESTRING (33.9194219 47.4941259, 33.9192941 47.493976, 33.9192324 47.4939243, 33.9191734 47.4939225, 33.9186941 47.4941632)"
412474022,residential,False,False,135.591,,Богдана Хмельницького вулиця,,"LINESTRING (33.9239975 47.4953466, 33.9256461 47.4958428)"
412474029,residential,False,False,200.638,,вулиця Григорія Сковороди,,"LINESTRING (33.9239975 47.4953466, 33.9231124 47.497049)"
412474022,residential,False,True,369.791,,Богдана Хмельницького вулиця,,"LINESTRING (33.9239975 47.4953466, 33.9236711 47.4952553, 33.9222529 47.4948587, 33.9202287 47.494297, 33.9194219 47.4941259)"
411909813,residential,False,False,358.019,,Бойківська вулиця,,"LINESTRING (33.9197302 47.4975069, 33.9184911 47.4975013, 33.9184082 47.4975006, 33.9183602 47.4974926, 33.9183179 47.4974753, 33.918285 47.4974503, 33.9161562 47.495751)"
412474024,residential,False,False,238.703,2,Воронцова вулиця,,"LINESTRING (33.9197302 47.4975069, 33.9205437 47.4974268, 33.9212965 47.4973462, 33.9213301 47.4973426, 33.9216531 47.4973058, 33.922318 47.4971814, 33.9228292 47.4970606)"
412776090,residential,False,False,283.159,2,Бериславська вулиця,50,"LINESTRING (33.9197302 47.4975069, 33.9201257 47.4967812, 33.9201799 47.4966718, 33.9202134 47.4966008, 33.9202299 47.496527, 33.9202289 47.4964524, 33.9202105 47.4963789, 33.9201751 47.4963082, 33.9201236 47.4962422, 33.9199971 47.496136, 33.9189189 47.4953469)"
412776096,residential,False,False,181.80600000000004,,,,"LINESTRING (33.9197302 47.4975069, 33.9194279 47.4981356, 33.9193998 47.4982292, 33.9193857 47.4983143, 33.9193735 47.4983884, 33.9193457 47.4987126, 33.9193611 47.499106)"
412474024,residential,False,False,7.835,2,Воронцова вулиця,,"LINESTRING (33.9228292 47.4970606, 33.9229309 47.4970762)"
412474024,residential,False,True,238.703,2,Воронцова вулиця,,"LINESTRING (33.9228292 47.4970606, 33.922318 47.4971814, 33.9216531 47.4973058, 33.9213301 47.4973426, 33.9212965 47.4973462, 33.9205437 47.4974268, 33.9197302 47.4975069)"
412474030,residential,False,True,350.664,,Вільна вулиця,,"LINESTRING (33.9228292 47.4970606, 33.9213923 47.4963503, 33.9207668 47.4960581, 33.9189189 47.4953469)"
412474032,residential,False,True,415.183,,Дорожня вулиця,,"LINESTRING (33.9228292 47.4970606, 33.9220653 47.4964164, 33.9214201 47.4958918, 33.9206989 47.4952812, 33.9200116 47.4947338, 33.9197755 47.494468, 33.9194219 47.4941259)"
412474028,residential,False,True,13.967,,Затишна вулиця,,"LINESTRING (33.9231124 47.497049, 33.9229309 47.4970762)"
412474029,residential,False,True,200.638,,вулиця Григорія Сковороди,,"LINESTRING (33.9231124 47.497049, 33.9239975 47.4953466)"
412474028,residential,False,False,156.101,,Затишна вулиця,,"LINESTRING (33.9231124 47.497049, 33.9232771 47.497075, 33.9246808 47.4973564, 33.9249133 47.497378, 33.9251231 47.4973803)"
412776096,residential,False,False,30.523,,,,"LINESTRING (33.9193611 47.499106, 33.9191189 47.4993264)"
412776098,residential,False,True,22.823,,,,"LINESTRING (33.9193611 47.499106, 33.9194361 47.4993049)"
412776096,residential,False,True,181.80599999999998,,,,"LINESTRING (33.9193611 47.499106, 33.9193457 47.4987126, 33.9193735 47.4983884, 33.9193857 47.4983143, 33.9193998 47.4982292, 33.9194279 47.4981356, 33.9197302 47.4975069)"
412776096,residential,False,False,29.41,,,,"LINESTRING (33.9191189 47.4993264, 33.9188311 47.4995057)"
412776096,residential,False,True,30.523,,,,"LINESTRING (33.9191189 47.4993264, 33.9193611 47.499106)"
412776099,residential,False,True,23.949,,,,"LINESTRING (33.9191189 47.4993264, 33.9194361 47.4993049)"
412776096,residential,False,False,27.861,,,,"LINESTRING (33.9188311 47.4995057, 33.9184669 47.499553)"
412776096,residential,False,True,29.41,,,,"LINESTRING (33.9188311 47.4995057, 33.9191189 47.4993264)"
412776100,residential,False,True,29.115,,Чумацька вулиця,,"LINESTRING (33.9188311 47.4995057, 33.9186101 47.4997208)"
412776096,residential,False,True,27.861,,,,"LINESTRING (33.9184669 47.499553, 33.9188311 47.4995057)"
412776096,residential,False,False,253.4,,,,"LINESTRING (33.9184669 47.499553, 33.9175434 47.4995815, 33.9166267 47.4996112, 33.916354 47.4996201, 33.9161695 47.4996227, 33.9154664 47.4996327, 33.9152828 47.4996174, 33.9151128 47.4995679)"
439333419,residential,False,True,23.58,,,,"LINESTRING (33.9184669 47.499553, 33.9185234 47.4995715, 33.9185693 47.4996004, 33.9186007 47.4996372, 33.9186147 47.4996785, 33.9186101 47.4997208)"
412776096,residential,False,True,90.98,,,,"LINESTRING (33.9142884 47.4989702, 33.914795 47.4993579, 33.9149682 47.4994867, 33.9151128 47.4995679)"
"[438528774, 412776103]",residential,False,"[False, True]",272.24899999999997,,"['Олеся Гончара вулиця', 'Остапа Вишні провулок']",,"LINESTRING (33.9142884 47.4989702, 33.9152409 47.4984746, 33.9152837 47.4984524, 33.913738 47.4972406)"
412776100,residential,False,False,29.115,,Чумацька вулиця,,"LINESTRING (33.9186101 47.4997208, 33.9188311 47.4995057)"
439333419,residential,False,False,23.58,,,,"LINESTRING (33.9186101 47.4997208, 33.9186147 47.4996785, 33.9186007 47.4996372, 33.9185693 47.4996004, 33.9185234 47.4995715, 33.9184669 47.499553)"
412776104,residential,False,True,73.116,,Таврійський провулок,,"LINESTRING (33.913738 47.4972406, 33.91448 47.4968151)"
"[438528774, 412776103]",residential,False,"[False, True]",272.24899999999997,,"['Олеся Гончара вулиця', 'Остапа Вишні провулок']",,"LINESTRING (33.913738 47.4972406, 33.9152837 47.4984524, 33.9152409 47.4984746, 33.9142884 47.4989702)"
