osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
35330382,primary,False,False,74.75200000000001,"LINESTRING (28.5618381 48.7831145, 28.5614001 48.7829177, 28.5610715 48.7828113, 28.5609602 48.7827753)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927488,residential,False,False,77.513,"LINESTRING (28.5618381 48.7831145, 28.5619824 48.7830529, 28.5623048 48.7829152, 28.5627693 48.7827901)",,,вулиця Ліпіна,
737034663,primary,False,True,194.625,"LINESTRING (28.5618381 48.7831145, 28.562149 48.7833364, 28.5635389 48.7844584)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927520,residential,False,True,199.29999999999998,"LINESTRING (28.5706132 48.7833711, 28.5706926 48.7836494, 28.5708798 48.7839297, 28.5709649 48.7841427, 28.5708713 48.7844062, 28.5706926 48.7847034, 28.5706585 48.7849556, 28.570485 48.785035)",,,,
737020317,tertiary,False,True,175.23499999999999,"LINESTRING (28.5706132 48.7833711, 28.5692754 48.7830524, 28.5690124 48.7830021, 28.5685119 48.7829487, 28.5683237 48.7829523)",,С-02-21-14,вулиця Шевченка,
1165454137,tertiary,False,True,167.032,"LINESTRING (28.565457 48.7836465, 28.5635389 48.7844584)",,С-02-21-14,Поштова вулиця,
217927499,residential,False,False,181.49099999999999,"LINESTRING (28.565457 48.7836465, 28.5660208 48.7834426, 28.5662735 48.7832681, 28.5667428 48.7828479, 28.5670737 48.7824594)",,,Поштова вулиця,
737020316,tertiary,False,False,84.868,"LINESTRING (28.565457 48.7836465, 28.5656601 48.7836498, 28.5663629 48.7837664, 28.5665928 48.783756)",,С-02-21-14,,
217927456,residential,False,True,126.024,"LINESTRING (28.5665928 48.783756, 28.5652849 48.7844921)",,,вулиця Шевченка,
737020316,tertiary,False,True,84.86800000000001,"LINESTRING (28.5665928 48.783756, 28.5663629 48.7837664, 28.5656601 48.7836498, 28.565457 48.7836465)",,С-02-21-14,,
737020317,tertiary,False,False,156.64399999999998,"LINESTRING (28.5665928 48.783756, 28.5679689 48.7830325, 28.568168 48.7829729, 28.5683237 48.7829523)",,С-02-21-14,вулиця Шевченка,
217927524,residential,False,False,125.377,"LINESTRING (28.5617849 48.7840229, 28.5620677 48.7839318, 28.5621399 48.7839318, 28.5627415 48.7843995, 28.5628438 48.7845304, 28.5627874 48.7846363)",,,,
217927524,residential,False,True,102.374,"LINESTRING (28.5617849 48.7840229, 28.5617007 48.78413, 28.5616947 48.7842449, 28.5621195 48.7848702)",,,,
217927442,residential,False,False,47.645,"LINESTRING (28.5635389 48.7844584, 28.56301 48.7847077)",,,вулиця Качури,
737034663,primary,False,True,118.519,"LINESTRING (28.5635389 48.7844584, 28.5645337 48.7852989)",2,Р-36;Т-02-12,вулиця Незалежності,50
1165454137,tertiary,False,False,167.032,"LINESTRING (28.5635389 48.7844584, 28.565457 48.7836465)",,С-02-21-14,Поштова вулиця,
737034663,primary,False,False,194.625,"LINESTRING (28.5635389 48.7844584, 28.562149 48.7833364, 28.5618381 48.7831145)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927456,residential,False,False,126.024,"LINESTRING (28.5652849 48.7844921, 28.5665928 48.783756)",,,вулиця Шевченка,
217927442,residential,False,False,55.416,"LINESTRING (28.5627874 48.7846363, 28.5621195 48.7848702)",,,вулиця Качури,
217927442,residential,False,True,18.139,"LINESTRING (28.5627874 48.7846363, 28.56301 48.7847077)",,,вулиця Качури,
217927524,residential,False,True,125.37700000000001,"LINESTRING (28.5627874 48.7846363, 28.5628438 48.7845304, 28.5627415 48.7843995, 28.5621399 48.7839318, 28.5620677 48.7839318, 28.5617849 48.7840229)",,,,
217927442,residential,False,False,18.139,"LINESTRING (28.56301 48.7847077, 28.5627874 48.7846363)",,,вулиця Качури,
217927442,residential,False,True,47.645,"LINESTRING (28.56301 48.7847077, 28.5635389 48.7844584)",,,вулиця Качури,
217927519,residential,False,False,153.368,"LINESTRING (28.56301 48.7847077, 28.5630704 48.7849193, 28.5635999 48.7853633, 28.5634615 48.7854743, 28.5628418 48.7856765)",,,Комунальна вулиця,
217927442,residential,False,True,55.416,"LINESTRING (28.5621195 48.7848702, 28.5627874 48.7846363)",,,вулиця Качури,
217927451,residential,False,False,104.109,"LINESTRING (28.5621195 48.7848702, 28.5628418 48.7856765)",,,,
217927442,residential,False,False,101.441,"LINESTRING (28.5621195 48.7848702, 28.5616579 48.7850325, 28.5608978 48.7852995)",,,вулиця Качури,
217927524,residential,False,False,102.37400000000001,"LINESTRING (28.5621195 48.7848702, 28.5616947 48.7842449, 28.5617007 48.78413, 28.5617849 48.7840229)",,,,
217927455,residential,False,True,54.111,"LINESTRING (28.5651342 48.7850156, 28.5645337 48.7852989)",,,,
217927435,residential,False,True,406.18600000000004,"LINESTRING (28.570485 48.785035, 28.570017 48.7851078, 28.5696682 48.7853097, 28.5690811 48.785831, 28.5685961 48.7859432, 28.5659587 48.7870163)",,,вулиця Жарчинського,
217927520,residential,False,False,199.29999999999998,"LINESTRING (28.570485 48.785035, 28.5706585 48.7849556, 28.5706926 48.7847034, 28.5708713 48.7844062, 28.5709649 48.7841427, 28.5708798 48.7839297, 28.5706926 48.7836494, 28.5706132 48.7833711)",,,,
217927455,residential,False,False,54.111,"LINESTRING (28.5645337 48.7852989, 28.5651342 48.7850156)",,,,
737034663,primary,False,False,118.519,"LINESTRING (28.5645337 48.7852989, 28.5635389 48.7844584)",2,Р-36;Т-02-12,вулиця Незалежності,50
"[737034664, 737034663]",primary,False,True,218.276,"LINESTRING (28.5645337 48.7852989, 28.564809 48.785542, 28.5652048 48.7859756, 28.5656065 48.7864893, 28.5659587 48.7870163)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927442,residential,False,False,33.442,"LINESTRING (28.5608978 48.7852995, 28.5604951 48.7854411)",,,вулиця Качури,
217927442,residential,False,True,101.441,"LINESTRING (28.5608978 48.7852995, 28.5616579 48.7850325, 28.5621195 48.7848702)",,,вулиця Качури,
217927519,residential,False,True,167.92,"LINESTRING (28.5608978 48.7852995, 28.5613874 48.7855814, 28.5619213 48.7858469, 28.5621259 48.7858588, 28.5628418 48.7856765)",,,Комунальна вулиця,
217927442,residential,False,True,33.442,"LINESTRING (28.5604951 48.7854411, 28.5608978 48.7852995)",,,вулиця Качури,
217927442,residential,False,False,70.358,"LINESTRING (28.5604951 48.7854411, 28.5601762 48.7856353, 28.5599017 48.785931)",,,вулиця Качури,
217927451,residential,False,True,104.109,"LINESTRING (28.5628418 48.7856765, 28.5621195 48.7848702)",,,,
217927519,residential,False,False,167.92,"LINESTRING (28.5628418 48.7856765, 28.5621259 48.7858588, 28.5619213 48.7858469, 28.5613874 48.7855814, 28.5608978 48.7852995)",,,Комунальна вулиця,
217927519,residential,False,True,153.36800000000002,"LINESTRING (28.5628418 48.7856765, 28.5634615 48.7854743, 28.5635999 48.7853633, 28.5630704 48.7849193, 28.56301 48.7847077)",,,Комунальна вулиця,
217927442,residential,False,False,186.711,"LINESTRING (28.5599017 48.785931, 28.5598874 48.7860833, 28.5596648 48.7864598, 28.5591774 48.7869474, 28.5587732 48.7872771, 28.5586593 48.787364)",,,вулиця Качури,
217927442,residential,False,True,70.358,"LINESTRING (28.5599017 48.785931, 28.5601762 48.7856353, 28.5604951 48.7854411)",,,вулиця Качури,
217927523,residential,False,True,223.0,"LINESTRING (28.5693312 48.7867626, 28.5698486 48.7875395, 28.5701314 48.7875276, 28.5704667 48.7875557, 28.5712849 48.7877856, 28.5714751 48.7878877)",,,,
737034664,primary,False,True,49.004,"LINESTRING (28.5659587 48.7870163, 28.5662112 48.7874244)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927435,residential,False,False,406.18600000000004,"LINESTRING (28.5659587 48.7870163, 28.5685961 48.7859432, 28.5690811 48.785831, 28.5696682 48.7853097, 28.570017 48.7851078, 28.570485 48.785035)",,,вулиця Жарчинського,
"[737034664, 737034663]",primary,False,False,218.276,"LINESTRING (28.5659587 48.7870163, 28.5656065 48.7864893, 28.5652048 48.7859756, 28.564809 48.785542, 28.5645337 48.7852989)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927442,residential,False,True,186.711,"LINESTRING (28.5586593 48.787364, 28.5587732 48.7872771, 28.5591774 48.7869474, 28.5596648 48.7864598, 28.5598874 48.7860833, 28.5599017 48.785931)",,,вулиця Качури,
737020315,residential,False,False,146.21699999999998,"LINESTRING (28.5586593 48.787364, 28.5587503 48.7877957, 28.5589428 48.7880732, 28.5591214 48.7882816, 28.5594067 48.7885585)",,,,
737034664,primary,False,False,49.004,"LINESTRING (28.5662112 48.7874244, 28.5659587 48.7870163)",2,Р-36;Т-02-12,вулиця Незалежності,50
737034664,primary,False,True,37.825,"LINESTRING (28.5662112 48.7874244, 28.5664361 48.7877306)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927433,residential,False,True,355.269,"LINESTRING (28.5662112 48.7874244, 28.5653971 48.7876392, 28.5650722 48.7876788, 28.564627 48.7879999, 28.5641517 48.7884835, 28.5638689 48.7889235, 28.5638328 48.7893833, 28.5636899 48.7898236)",,,Набережна вулиця,
217927521,residential,False,True,205.95,"LINESTRING (28.5688619 48.7875118, 28.5685717 48.7874945, 28.5685006 48.7875192, 28.5683759 48.7875952, 28.5682994 48.7876323, 28.5682042 48.7876341, 28.5681532 48.7876093, 28.5679843 48.7874635, 28.5679011 48.7874158, 28.5678391 48.7874087, 28.5673392 48.7874741, 28.5667236 48.7875254, 28.5666351 48.787551, 28.5664361 48.7877306)",,,,
737034664,primary,False,False,37.825,"LINESTRING (28.5664361 48.7877306, 28.5662112 48.7874244)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927521,residential,False,False,205.95000000000005,"LINESTRING (28.5664361 48.7877306, 28.5666351 48.787551, 28.5667236 48.7875254, 28.5673392 48.7874741, 28.5678391 48.7874087, 28.5679011 48.7874158, 28.5679843 48.7874635, 28.5681532 48.7876093, 28.5682042 48.7876341, 28.5682994 48.7876323, 28.5683759 48.7875952, 28.5685006 48.7875192, 28.5685717 48.7874945, 28.5688619 48.7875118)",,,,
737034664,primary,False,True,197.928,"LINESTRING (28.5664361 48.7877306, 28.5666429 48.7879856, 28.5677126 48.7892994)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927507,residential,False,True,332.84999999999997,"LINESTRING (28.5714751 48.7878877, 28.5710399 48.7882094, 28.5705914 48.7884165, 28.5700579 48.788816, 28.5689341 48.7894501, 28.5686152 48.789791, 28.5682533 48.7899634)",,,,
217927523,residential,False,False,223.0,"LINESTRING (28.5714751 48.7878877, 28.5712849 48.7877856, 28.5704667 48.7875557, 28.5701314 48.7875276, 28.5698486 48.7875395, 28.5693312 48.7867626)",,,,
737020309,residential,False,True,31.235,"LINESTRING (28.5616432 48.7882556, 28.5615497 48.7883733, 28.5614561 48.7885079)",,,,
217927511,residential,False,True,158.95,"LINESTRING (28.5614561 48.7885079, 28.5613369 48.7885527, 28.5609881 48.788805, 28.5608264 48.789046, 28.5607198 48.7895734, 28.560686 48.7896343, 28.5605627 48.7897451)",,,Бакайна вулиця,
217927514,residential,False,True,229.21699999999998,"LINESTRING (28.5614561 48.7885079, 28.5616092 48.7885864, 28.5619581 48.7890012, 28.5622729 48.789231, 28.562648 48.7894321, 28.562872 48.7896274, 28.5629833 48.789699, 28.5631603 48.7897502, 28.5636899 48.7898236)",,,Бакайна вулиця,
737020308,residential,False,False,159.59699999999998,"LINESTRING (28.5614561 48.7885079, 28.5611111 48.7883701, 28.5608134 48.7883188, 28.5605907 48.7883277, 28.5604084 48.7883595, 28.5602045 48.7884302, 28.5600945 48.7884496, 28.5594857 48.7885291, 28.5594067 48.7885585)",,,Бакайна вулиця,
737020309,residential,False,False,31.235,"LINESTRING (28.5614561 48.7885079, 28.5615497 48.7883733, 28.5616432 48.7882556)",,,,
217927511,residential,False,False,158.95000000000002,"LINESTRING (28.5605627 48.7897451, 28.560686 48.7896343, 28.5607198 48.7895734, 28.5608264 48.789046, 28.5609881 48.788805, 28.5613369 48.7885527, 28.5614561 48.7885079)",,,Бакайна вулиця,
737020315,residential,False,True,156.839,"LINESTRING (28.5605627 48.7897451, 28.5600258 48.7891593, 28.5594067 48.7885585)",,,,
217927507,residential,False,False,332.85,"LINESTRING (28.5682533 48.7899634, 28.5686152 48.789791, 28.5689341 48.7894501, 28.5700579 48.788816, 28.5705914 48.7884165, 28.5710399 48.7882094, 28.5714751 48.7878877)",,,,
737034664,primary,False,False,83.788,"LINESTRING (28.5682533 48.7899634, 28.5682185 48.7899207, 28.5677126 48.7892994)",2,Р-36;Т-02-12,вулиця Незалежності,50
217927433,residential,False,True,19.713,"LINESTRING (28.5636261 48.7900368, 28.5635821 48.7902117)",,,Набережна вулиця,
217927433,residential,False,False,24.165,"LINESTRING (28.5636261 48.7900368, 28.5636643 48.7899026, 28.5636899 48.7898236)",,,Набережна вулиця,
217927433,residential,False,False,19.713,"LINESTRING (28.5635821 48.7902117, 28.5636261 48.7900368)",,,Набережна вулиця,
737020308,residential,False,True,159.59699999999998,"LINESTRING (28.5594067 48.7885585, 28.5594857 48.7885291, 28.5600945 48.7884496, 28.5602045 48.7884302, 28.5604084 48.7883595, 28.5605907 48.7883277, 28.5608134 48.7883188, 28.5611111 48.7883701, 28.5614561 48.7885079)",,,Бакайна вулиця,
737020315,residential,False,False,156.839,"LINESTRING (28.5594067 48.7885585, 28.5600258 48.7891593, 28.5605627 48.7897451)",,,,
737020315,residential,False,True,146.21699999999998,"LINESTRING (28.5594067 48.7885585, 28.5591214 48.7882816, 28.5589428 48.7880732, 28.5587503 48.7877957, 28.5586593 48.787364)",,,,
737020310,residential,False,True,196.916,"LINESTRING (28.5677126 48.7892994, 28.5676315 48.7893279, 28.5675725 48.7893721, 28.5674679 48.7894816, 28.5673606 48.7895399, 28.5669637 48.7896548, 28.5662153 48.789805, 28.5660437 48.7898297, 28.565931 48.7898227, 28.5657728 48.7897997, 28.5657084 48.7897661, 28.5656172 48.789676, 28.565526 48.789517)",,,,
737034664,primary,False,False,197.928,"LINESTRING (28.5677126 48.7892994, 28.5666429 48.7879856, 28.5664361 48.7877306)",2,Р-36;Т-02-12,вулиця Незалежності,50
737034664,primary,False,True,83.788,"LINESTRING (28.5677126 48.7892994, 28.5682185 48.7899207, 28.5682533 48.7899634)",2,Р-36;Т-02-12,вулиця Незалежності,50
737020310,residential,False,False,196.916,"LINESTRING (28.565526 48.789517, 28.5656172 48.789676, 28.5657084 48.7897661, 28.5657728 48.7897997, 28.565931 48.7898227, 28.5660437 48.7898297, 28.5662153 48.789805, 28.5669637 48.7896548, 28.5673606 48.7895399, 28.5674679 48.7894816, 28.5675725 48.7893721, 28.5676315 48.7893279, 28.5677126 48.7892994)",,,,
217927433,residential,False,False,355.269,"LINESTRING (28.5636899 48.7898236, 28.5638328 48.7893833, 28.5638689 48.7889235, 28.5641517 48.7884835, 28.564627 48.7879999, 28.5650722 48.7876788, 28.5653971 48.7876392, 28.5662112 48.7874244)",,,Набережна вулиця,
217927433,residential,False,True,24.165,"LINESTRING (28.5636899 48.7898236, 28.5636643 48.7899026, 28.5636261 48.7900368)",,,Набережна вулиця,
217927514,residential,False,False,229.21699999999998,"LINESTRING (28.5636899 48.7898236, 28.5631603 48.7897502, 28.5629833 48.789699, 28.562872 48.7896274, 28.562648 48.7894321, 28.5622729 48.789231, 28.5619581 48.7890012, 28.5616092 48.7885864, 28.5614561 48.7885079)",,,Бакайна вулиця,
217927488,residential,False,True,77.51299999999999,"LINESTRING (28.5627693 48.7827901, 28.5623048 48.7829152, 28.5619824 48.7830529, 28.5618381 48.7831145)",,,вулиця Ліпіна,
