osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
245104389,Українська вулиця,tertiary,40,False,False,195.82899999999998,"LINESTRING (26.1148976 50.1206396, 26.11494 50.1205582, 26.1151395 50.1201758, 26.1151894 50.12008, 26.1154898 50.1194747, 26.1156612 50.1191186, 26.1157339 50.1189622)",
245127675,Вишнева вулиця,residential,30,False,True,284.73199999999997,"LINESTRING (26.1148976 50.1206396, 26.1149859 50.1206609, 26.1151287 50.1206953, 26.1153782 50.1207349, 26.1157188 50.1207847, 26.1159548 50.1208157, 26.1164913 50.1208707, 26.1169016 50.1208897, 26.1173362 50.1208965, 26.1178967 50.1209034, 26.1184761 50.1209034, 26.1188462 50.1209059)",
"[1155714241, 245127682, 245113668]","['Енергетична вулиця', 'вулиця Добровінського']",residential,40,False,"[False, True]",648.607,"LINESTRING (26.1236897 50.1191186, 26.1246727 50.1191299, 26.1256114 50.1191402, 26.1262874 50.1191574, 26.1272612 50.1191812, 26.1272424 50.1191128, 26.1271915 50.1190337, 26.1271405 50.1189873, 26.1270359 50.1189219, 26.1269394 50.1188841, 26.1268079 50.1188394, 26.1266711 50.1188136, 26.1265075 50.1187947, 26.1263868 50.118762, 26.1262715 50.118707, 26.1261588 50.1186433, 26.1259523 50.1185109, 26.1256975 50.118363, 26.1254775 50.1182306, 26.1252983 50.118082, 26.125195 50.1179797, 26.1251267 50.1179118, 26.1249939 50.1178078, 26.1249161 50.1177467, 26.124837 50.1176917, 26.1247659 50.117653, 26.124695 50.1176218, 26.1246228 50.1175988, 26.1245046 50.1175792, 26.1244069 50.1176009, 26.1241682 50.117625, 26.1239322 50.1176388, 26.1235084 50.1176336, 26.1229773 50.1175992, 26.1228477 50.1175762)",
1155714241,вулиця Добровінського,residential,40,False,True,74.57000000000001,"LINESTRING (26.1236897 50.1191186, 26.1234764 50.1191161, 26.1229158 50.1191075, 26.1226441 50.1191027)",
245127681,провулок Добровінського,residential,,False,False,160.66600000000003,"LINESTRING (26.1227693 50.118262, 26.1230053 50.1182766, 26.1231931 50.1182874, 26.1234184 50.118296, 26.123639 50.1182973, 26.1237785 50.1183016, 26.1239468 50.1183123, 26.1243307 50.1183345, 26.1244889 50.1183474, 26.1247639 50.1183697, 26.125012 50.1183921)",
1155714240,вулиця Лесі Українки,residential,,False,False,93.908,"LINESTRING (26.1227693 50.118262, 26.1226857 50.118846, 26.1226441 50.1191027)",
1155714240,вулиця Лесі Українки,residential,,False,True,76.462,"LINESTRING (26.1227693 50.118262, 26.1227945 50.1180348, 26.1228477 50.1175762)",
245127681,провулок Добровінського,residential,,False,True,160.666,"LINESTRING (26.125012 50.1183921, 26.1247639 50.1183697, 26.1244889 50.1183474, 26.1243307 50.1183345, 26.1239468 50.1183123, 26.1237785 50.1183016, 26.123639 50.1182973, 26.1234184 50.118296, 26.1231931 50.1182874, 26.1230053 50.1182766, 26.1227693 50.118262)",
245113668,Енергетична вулиця,residential,,False,False,59.354,"LINESTRING (26.1220226 50.1175413, 26.1227595 50.117553, 26.1228477 50.1175762)",
245113668,Енергетична вулиця,residential,,False,True,394.073,"LINESTRING (26.1220226 50.1175413, 26.1214955 50.1175315, 26.1210797 50.1175285, 26.1200347 50.1175119, 26.1200214 50.1175123, 26.1194331 50.1175048, 26.1193236 50.1175034, 26.1185352 50.1174874, 26.117739 50.1174695, 26.1173876 50.1174616, 26.1164984 50.117435)",
245127683,,residential,,False,False,345.94999999999993,"LINESTRING (26.1220226 50.1175413, 26.1220334 50.1173206, 26.1220374 50.1172458, 26.1220347 50.1169818, 26.1220347 50.1167616, 26.1220414 50.1166997, 26.1220562 50.1166369, 26.1220951 50.1165441, 26.1221366 50.1164615, 26.1222198 50.1163291, 26.1222573 50.1162371, 26.1222855 50.1161365, 26.1224022 50.1158922, 26.1224783 50.1157275, 26.1225105 50.115669, 26.1225453 50.1156381, 26.1225856 50.1156106, 26.1226345 50.1155908, 26.1226855 50.115577, 26.1227304 50.1155727, 26.122776 50.1155749, 26.122827 50.1155831, 26.1228719 50.1156003, 26.1229225 50.1156277, 26.1229841 50.1156721, 26.1230459 50.1157297, 26.123088 50.1157716, 26.1231113 50.1157896, 26.1231452 50.1158076, 26.1231872 50.1158218, 26.1232829 50.1158435, 26.1234114 50.1158674, 26.1234546 50.1158757, 26.1234896 50.1158854, 26.1235304 50.1159011, 26.1235877 50.1159281, 26.1236238 50.1159543, 26.1236542 50.115988, 26.1236694 50.1160157, 26.1236834 50.1160441, 26.1236974 50.1160786, 26.1237079 50.1161302, 26.1237102 50.1162448)",
224544627,Волинська вулиця,primary,50,False,False,75.816,"LINESTRING (26.1121938 50.116344, 26.1127329 50.1157563)",Р-26
245127669,вулиця Лесі Українки,residential,,False,False,125.612,"LINESTRING (26.1226441 50.1191027, 26.1226013 50.1193109, 26.1225489 50.1195781, 26.1225184 50.1197339, 26.1224265 50.1202237)",
245127679,вулиця Івана Франка,residential,40,False,True,492.973,"LINESTRING (26.1226441 50.1191027, 26.1211798 50.1190831, 26.1201988 50.1190714, 26.1194906 50.1190594, 26.1192974 50.1190571, 26.117939 50.1190211, 26.1171402 50.1189893, 26.1158381 50.1189638, 26.1157339 50.1189622)",
1155714240,вулиця Лесі Українки,residential,,False,True,93.908,"LINESTRING (26.1226441 50.1191027, 26.1226857 50.118846, 26.1227693 50.118262)",
1155714241,вулиця Добровінського,residential,40,False,False,74.57,"LINESTRING (26.1226441 50.1191027, 26.1229158 50.1191075, 26.1234764 50.1191161, 26.1236897 50.1191186)",
245127675,Вишнева вулиця,residential,30,False,False,29.039,"LINESTRING (26.1222959 50.1210197, 26.12189 50.120998)",
245127669,вулиця Лесі Українки,residential,,False,False,164.876,"LINESTRING (26.1222959 50.1210197, 26.1222419 50.1216119, 26.1221454 50.1224993)",
245127669,вулиця Лесі Українки,residential,,False,True,89.01,"LINESTRING (26.1222959 50.1210197, 26.1223331 50.1207349, 26.122415 50.1202869, 26.1224265 50.1202237)",
245127675,Вишнева вулиця,residential,30,False,True,87.734,"LINESTRING (26.1222959 50.1210197, 26.1231378 50.1210651, 26.1235231 50.1210764)",
245127669,вулиця Лесі Українки,residential,,False,False,89.01,"LINESTRING (26.1224265 50.1202237, 26.122415 50.1202869, 26.1223331 50.1207349, 26.1222959 50.1210197)",
245127669,вулиця Лесі Українки,residential,,False,True,125.612,"LINESTRING (26.1224265 50.1202237, 26.1225184 50.1197339, 26.1225489 50.1195781, 26.1226013 50.1193109, 26.1226441 50.1191027)",
245127675,Вишнева вулиця,residential,30,False,False,284.732,"LINESTRING (26.1188462 50.1209059, 26.1184761 50.1209034, 26.1178967 50.1209034, 26.1173362 50.1208965, 26.1169016 50.1208897, 26.1164913 50.1208707, 26.1159548 50.1208157, 26.1157188 50.1207847, 26.1153782 50.1207349, 26.1151287 50.1206953, 26.1149859 50.1206609, 26.1148976 50.1206396)",
245127675,Вишнева вулиця,residential,30,False,True,217.297,"LINESTRING (26.1188462 50.1209059, 26.1198494 50.1209275, 26.1206433 50.1209412, 26.1212656 50.1209653, 26.12189 50.120998)",
245127675,Вишнева вулиця,residential,30,False,True,29.039,"LINESTRING (26.12189 50.120998, 26.1222959 50.1210197)",
245127675,Вишнева вулиця,residential,30,False,False,217.29700000000003,"LINESTRING (26.12189 50.120998, 26.1212656 50.1209653, 26.1206433 50.1209412, 26.1198494 50.1209275, 26.1188462 50.1209059)",
245127683,,residential,,False,True,345.95000000000005,"LINESTRING (26.1237102 50.1162448, 26.1237079 50.1161302, 26.1236974 50.1160786, 26.1236834 50.1160441, 26.1236694 50.1160157, 26.1236542 50.115988, 26.1236238 50.1159543, 26.1235877 50.1159281, 26.1235304 50.1159011, 26.1234896 50.1158854, 26.1234546 50.1158757, 26.1234114 50.1158674, 26.1232829 50.1158435, 26.1231872 50.1158218, 26.1231452 50.1158076, 26.1231113 50.1157896, 26.123088 50.1157716, 26.1230459 50.1157297, 26.1229841 50.1156721, 26.1229225 50.1156277, 26.1228719 50.1156003, 26.122827 50.1155831, 26.122776 50.1155749, 26.1227304 50.1155727, 26.1226855 50.115577, 26.1226345 50.1155908, 26.1225856 50.1156106, 26.1225453 50.1156381, 26.1225105 50.115669, 26.1224783 50.1157275, 26.1224022 50.1158922, 26.1222855 50.1161365, 26.1222573 50.1162371, 26.1222198 50.1163291, 26.1221366 50.1164615, 26.1220951 50.1165441, 26.1220562 50.1166369, 26.1220414 50.1166997, 26.1220347 50.1167616, 26.1220347 50.1169818, 26.1220374 50.1172458, 26.1220334 50.1173206, 26.1220226 50.1175413)",
