osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
288845509,,Тиха вулиця,residential,,False,False,77.383,"LINESTRING (25.1674898 49.087433, 25.1673058 49.0872083, 25.1673934 49.0867711)",
237201001,,вулиця Василя Стуса,residential,,False,True,118.286,"LINESTRING (25.1658708 49.0874856, 25.1663612 49.0875007, 25.1665744 49.0874902, 25.1674898 49.087433)",
237201064,,вулиця Михайла Грушевського,residential,,False,False,78.619,"LINESTRING (25.1746243 49.0877462, 25.1745149 49.0870428)",
237201115,,Садова вулиця,residential,,False,False,113.628,"LINESTRING (25.1746243 49.0877462, 25.1761694 49.0876037)",
237201064,,вулиця Михайла Грушевського,residential,,False,True,211.36200000000002,"LINESTRING (25.1746243 49.0877462, 25.1747121 49.0883907, 25.1748823 49.0896395)",
237201115,,Садова вулиця,residential,,False,True,316.969,"LINESTRING (25.1746243 49.0877462, 25.1727348 49.0879026, 25.1703618 49.0882968)",
237201115,,Садова вулиця,residential,,False,True,87.46,"LINESTRING (25.1703618 49.0882968, 25.1692129 49.088526)",
"[237201065, 288741938, 288845505, 288741937]",,"['вулиця Степана Бандери', 'вулиця Краснікова']",residential,,False,"[False, True]",337.389,"LINESTRING (25.1703618 49.0882968, 25.1696162 49.0873232, 25.1695208 49.0872096, 25.1695044 49.0871881, 25.1690273 49.0865608, 25.1673934 49.0867711)",yes
237201065,,вулиця Степана Бандери,residential,,False,True,321.87899999999996,"LINESTRING (25.1703618 49.0882968, 25.1712848 49.0895372, 25.1719076 49.0904695, 25.1721668 49.0909369)",
237201115,,Садова вулиця,residential,,False,False,316.969,"LINESTRING (25.1703618 49.0882968, 25.1727348 49.0879026, 25.1746243 49.0877462)",
237201014,,вулиця Павла Тичини,residential,,False,False,235.897,"LINESTRING (25.1692129 49.088526, 25.1708969 49.0903383)",
237201115,,Садова вулиця,residential,,False,False,87.46,"LINESTRING (25.1692129 49.088526, 25.1703618 49.0882968)",
237201115,,Садова вулиця,residential,,False,True,45.683,"LINESTRING (25.1692129 49.088526, 25.1686203 49.0886608)",
237201115,,Садова вулиця,residential,,False,False,45.683,"LINESTRING (25.1686203 49.0886608, 25.1692129 49.088526)",
237201115,,Садова вулиця,residential,,False,True,10.689,"LINESTRING (25.1686203 49.0886608, 25.168482 49.088693)",
237201104,,вулиця Василя Стуса,residential,,False,False,172.035,"LINESTRING (25.1686203 49.0886608, 25.1683302 49.0879377, 25.168176 49.0876902, 25.1679125 49.0875209, 25.1674898 49.087433)",
237201006,,вулиця Василя Стуса,residential,,False,False,140.328,"LINESTRING (25.168482 49.088693, 25.1691665 49.0898727)",
237201115,,Садова вулиця,residential,,False,False,10.689,"LINESTRING (25.168482 49.088693, 25.1686203 49.0886608)",
237201115,,Садова вулиця,residential,,False,True,76.273,"LINESTRING (25.168482 49.088693, 25.1675263 49.0889737)",
237201015,,Пекарська вулиця,residential,,False,False,146.582,"LINESTRING (25.1675263 49.0889737, 25.1683311 49.090182)",
237201115,,Садова вулиця,residential,,False,False,76.273,"LINESTRING (25.1675263 49.0889737, 25.168482 49.088693)",
237201115,,Садова вулиця,residential,,False,True,85.176,"LINESTRING (25.1675263 49.0889737, 25.1664515 49.0892759)",
237201115,,Садова вулиця,residential,,False,False,85.176,"LINESTRING (25.1664515 49.0892759, 25.1675263 49.0889737)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,False,151.085,"LINESTRING (25.1664515 49.0892759, 25.1666585 49.0894751, 25.1675599 49.0904243)",
237201006,,вулиця Василя Стуса,residential,,False,True,140.328,"LINESTRING (25.1691665 49.0898727, 25.168482 49.088693)",
237201015,,Пекарська вулиця,residential,,False,False,62.286,"LINESTRING (25.1683311 49.090182, 25.1675599 49.0904243)",
237201015,,Пекарська вулиця,residential,,False,True,146.582,"LINESTRING (25.1683311 49.090182, 25.1675263 49.0889737)",
288713877,,,residential,,False,False,51.227,"LINESTRING (25.1683311 49.090182, 25.1690112 49.0900642)",
237201014,,вулиця Павла Тичини,residential,,False,True,235.897,"LINESTRING (25.1708969 49.0903383, 25.1692129 49.088526)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,True,15.612,"LINESTRING (25.1721668 49.0909369, 25.1719583 49.0909696)",
237201065,,вулиця Степана Бандери,residential,,False,False,321.879,"LINESTRING (25.1721668 49.0909369, 25.1719076 49.0904695, 25.1712848 49.0895372, 25.1703618 49.0882968)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,False,91.911,"LINESTRING (25.1721668 49.0909369, 25.1723687 49.0909153, 25.1727751 49.0908686, 25.1730942 49.0908318, 25.1734112 49.0907987)",
"[288713872, 172549258, 288713871]",О201113,Галицька вулиця,tertiary,,False,False,263.267,"LINESTRING (25.1691165 49.0923303, 25.1690454 49.0924537, 25.1686032 49.0927257, 25.1674196 49.0934066, 25.1672351 49.0935015, 25.1671484 49.093557, 25.1667197 49.0937994, 25.1665082 49.0939476)",yes
172549258,О201113,Галицька вулиця,tertiary,,False,True,175.601,"LINESTRING (25.1691165 49.0923303, 25.1690673 49.0921553, 25.1683719 49.0915029, 25.1680411 49.0909373)",
237201118,С201304,вулиця Лесі Українки,tertiary,,False,False,120.27199999999999,"LINESTRING (25.1691165 49.0923303, 25.169875 49.0925644, 25.1702813 49.0926648, 25.1706446 49.0927354)",
268909495,,вулиця Ярослава Стецька,residential,,False,True,73.17699999999999,"LINESTRING (25.1781983 49.0905116, 25.1779276 49.0905669, 25.1776838 49.090637, 25.1775298 49.0906636, 25.1773823 49.0906482, 25.1772562 49.0905994)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,True,28.91,"LINESTRING (25.1772562 49.0905994, 25.1768594 49.0906081)",
268909495,,вулиця Ярослава Стецька,residential,,False,False,73.177,"LINESTRING (25.1772562 49.0905994, 25.1773823 49.0906482, 25.1775298 49.0906636, 25.1776838 49.090637, 25.1779276 49.0905669, 25.1781983 49.0905116)",
172549258,О201113,Галицька вулиця,tertiary,,False,True,24.488,"LINESTRING (25.1680411 49.0909373, 25.1679202 49.0907318)",
172549258,О201113,Галицька вулиця,tertiary,,False,False,175.601,"LINESTRING (25.1680411 49.0909373, 25.1683719 49.0915029, 25.1690673 49.0921553, 25.1691165 49.0923303)",
288713874,,Підгородня вулиця,residential,,False,True,45.42100000000001,"LINESTRING (25.1680411 49.0909373, 25.1678264 49.0909843, 25.1674652 49.0910928)",
43620271,Т-20-04,вулиця Січових Стрільців,secondary,50,False,True,44.64,"LINESTRING (25.1740851 49.0921963, 25.1739397 49.0918063)",
268909483,,вулиця Романа Шухевича,residential,,False,True,77.285,"LINESTRING (25.1740851 49.0921963, 25.1742405 49.0921648, 25.174924 49.0921232, 25.1751345 49.0921411)",
288713872,О201113,Галицька вулиця,tertiary,,False,False,109.969,"LINESTRING (25.1665082 49.0939476, 25.1657436 49.094493, 25.1654973 49.0946822)",
"[288713872, 172549258, 288713871]",О201113,Галицька вулиця,tertiary,,False,True,263.267,"LINESTRING (25.1665082 49.0939476, 25.1667197 49.0937994, 25.1671484 49.093557, 25.1672351 49.0935015, 25.1674196 49.0934066, 25.1686032 49.0927257, 25.1690454 49.0924537, 25.1691165 49.0923303)",yes
288713872,О201113,Галицька вулиця,tertiary,,False,True,109.969,"LINESTRING (25.1654973 49.0946822, 25.1657436 49.094493, 25.1665082 49.0939476)",
288713881,,вулиця Перемоги,residential,,False,True,112.207,"LINESTRING (25.1763932 49.0894462, 25.175564 49.0895303, 25.1754542 49.0895479, 25.1748823 49.0896395)",
237201064,,вулиця Михайла Грушевського,residential,,False,False,211.36200000000002,"LINESTRING (25.1748823 49.0896395, 25.1747121 49.0883907, 25.1746243 49.0877462)",
237201064,,вулиця Михайла Грушевського,residential,,False,True,114.00399999999999,"LINESTRING (25.1748823 49.0896395, 25.1748846 49.0902161, 25.1749398 49.0906633)",
288713881,,вулиця Перемоги,residential,,False,False,112.207,"LINESTRING (25.1748823 49.0896395, 25.1754542 49.0895479, 25.175564 49.0895303, 25.1763932 49.0894462)",
288713886,,вулиця Миколи Хвильового,residential,,False,False,226.585,"LINESTRING (25.1654729 49.0896624, 25.1654799 49.0897601, 25.165695 49.0901134, 25.165898 49.0904553, 25.1660923 49.0906678, 25.1662449 49.0909382, 25.1663889 49.0911733, 25.166545 49.0913778, 25.1667402 49.0914971)",
288713880,,вулиця Івана Франка,residential,,False,False,133.186,"LINESTRING (25.1665671 49.0900508, 25.167048 49.0906468, 25.1674302 49.0911068)",
288713877,,,residential,,False,True,51.227,"LINESTRING (25.1690112 49.0900642, 25.1683311 49.090182)",
237201015,,Пекарська вулиця,residential,,False,True,62.286,"LINESTRING (25.1675599 49.0904243, 25.1683311 49.090182)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,False,43.297,"LINESTRING (25.1675599 49.0904243, 25.1677439 49.0906063, 25.1678288 49.0906771, 25.1679202 49.0907318)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,True,151.085,"LINESTRING (25.1675599 49.0904243, 25.1666585 49.0894751, 25.1664515 49.0892759)",
288713874,,Підгородня вулиця,residential,,False,True,2.986,"LINESTRING (25.1674652 49.0910928, 25.1674302 49.0911068)",
288713874,,Підгородня вулиця,residential,,False,False,45.42100000000001,"LINESTRING (25.1674652 49.0910928, 25.1678264 49.0909843, 25.1680411 49.0909373)",
"[288772984, 288713884]",,вулиця Івана Франка,residential,,False,True,229.817,"LINESTRING (25.1674652 49.0910928, 25.1677507 49.091446, 25.1680491 49.0919106, 25.1680682 49.0920378, 25.16786 49.0919731, 25.1672442 49.0916607, 25.166784 49.0914387)",
288713874,,Підгородня вулиця,residential,,False,False,2.986,"LINESTRING (25.1674302 49.0911068, 25.1674652 49.0910928)",
288713874,,Підгородня вулиця,residential,,False,True,60.827,"LINESTRING (25.1674302 49.0911068, 25.1671156 49.0912183, 25.1669219 49.0913144, 25.166784 49.0914387)",
288713880,,вулиця Івана Франка,residential,,False,True,133.186,"LINESTRING (25.1674302 49.0911068, 25.167048 49.0906468, 25.1665671 49.0900508)",
288713874,,Підгородня вулиця,residential,,False,True,7.235,"LINESTRING (25.166784 49.0914387, 25.1667402 49.0914971)",
288713874,,Підгородня вулиця,residential,,False,False,60.827,"LINESTRING (25.166784 49.0914387, 25.1669219 49.0913144, 25.1671156 49.0912183, 25.1674302 49.0911068)",
"[288772984, 288713884]",,вулиця Івана Франка,residential,,False,False,229.817,"LINESTRING (25.166784 49.0914387, 25.1672442 49.0916607, 25.16786 49.0919731, 25.1680682 49.0920378, 25.1680491 49.0919106, 25.1677507 49.091446, 25.1674652 49.0910928)",
288713874,,Підгородня вулиця,residential,,False,False,7.235,"LINESTRING (25.1667402 49.0914971, 25.166784 49.0914387)",
288713874,,Підгородня вулиця,residential,,False,True,35.403999999999996,"LINESTRING (25.1667402 49.0914971, 25.1666254 49.0916058, 25.1664512 49.091753)",
288713886,,вулиця Миколи Хвильового,residential,,False,True,226.585,"LINESTRING (25.1667402 49.0914971, 25.166545 49.0913778, 25.1663889 49.0911733, 25.1662449 49.0909382, 25.1660923 49.0906678, 25.165898 49.0904553, 25.165695 49.0901134, 25.1654799 49.0897601, 25.1654729 49.0896624)",
237201115,,Садова вулиця,residential,,False,True,113.628,"LINESTRING (25.1761694 49.0876037, 25.1746243 49.0877462)",
288741894,,Садова вулиця,residential,,False,False,63.051,"LINESTRING (25.1761694 49.0876037, 25.1762844 49.0881139, 25.1762913 49.088165)",
288741894,,Садова вулиця,residential,,False,True,63.051,"LINESTRING (25.1762913 49.088165, 25.1762844 49.0881139, 25.1761694 49.0876037)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,False,28.91,"LINESTRING (25.1768594 49.0906081, 25.1772562 49.0905994)",
288741893,,вулиця Петра Сагайдачного,residential,,False,False,200.398,"LINESTRING (25.1768594 49.0906081, 25.1768678 49.0912641, 25.1751235 49.0913589)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,True,139.951,"LINESTRING (25.1768594 49.0906081, 25.17683 49.0906087, 25.1759182 49.0906213, 25.1754573 49.0906393, 25.1749398 49.0906633)",
288741895,,Шкільна вулиця,residential,,False,False,78.495,"LINESTRING (25.1751235 49.0913589, 25.1749398 49.0906633)",
288741896,,Шкільна вулиця,residential,,False,False,86.98,"LINESTRING (25.1751235 49.0913589, 25.1751345 49.0921411)",
288741893,,вулиця Петра Сагайдачного,residential,,False,True,200.398,"LINESTRING (25.1751235 49.0913589, 25.1768678 49.0912641, 25.1768594 49.0906081)",
288741896,,Шкільна вулиця,residential,,False,True,86.98,"LINESTRING (25.1751345 49.0921411, 25.1751235 49.0913589)",
268909483,,вулиця Романа Шухевича,residential,,False,False,77.285,"LINESTRING (25.1751345 49.0921411, 25.174924 49.0921232, 25.1742405 49.0921648, 25.1740851 49.0921963)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,False,15.612,"LINESTRING (25.1719583 49.0909696, 25.1721668 49.0909369)",
288770041,,,residential,,False,False,48.837,"LINESTRING (25.1719583 49.0909696, 25.1722001 49.091123, 25.1724114 49.0912924)",
288772952,Н-18,вулиця Тараса Шевченка,primary,50,False,True,316.197,"LINESTRING (25.1719583 49.0909696, 25.1715557 49.0910436, 25.1706728 49.0912052, 25.1701015 49.091308, 25.169903 49.0913299, 25.1697676 49.091337, 25.1696442 49.0913255, 25.1694296 49.0912834, 25.1692553 49.0912237, 25.1687963 49.0910663, 25.1680579 49.0907904, 25.1679202 49.0907318)",
288770039,,,residential,,False,True,219.32999999999998,"LINESTRING (25.1724114 49.0912924, 25.1721922 49.0914227, 25.1719889 49.0914939, 25.1717649 49.0915389, 25.171515 49.0915952, 25.1713273 49.0916988, 25.1712145 49.0917993, 25.1711458 49.0918927, 25.1711191 49.0920452, 25.1710719 49.092156, 25.1709122 49.0923758, 25.1707492 49.0925985, 25.1706446 49.0927354)",
288770041,,,residential,,False,False,139.58800000000002,"LINESTRING (25.1724114 49.0912924, 25.1732075 49.0918443, 25.1732612 49.0918709, 25.1733474 49.0918802, 25.1739397 49.0918063)",
288770041,,,residential,,False,True,48.837,"LINESTRING (25.1724114 49.0912924, 25.1722001 49.091123, 25.1719583 49.0909696)",
43620271,Т-20-04,вулиця Січових Стрільців,secondary,50,False,False,44.64,"LINESTRING (25.1739397 49.0918063, 25.1740851 49.0921963)",
43620271,Т-20-04,вулиця Січових Стрільців,secondary,50,False,True,118.88,"LINESTRING (25.1739397 49.0918063, 25.1737574 49.0913668, 25.1735313 49.0909371, 25.1734112 49.0907987)",
288770041,,,residential,,False,True,139.588,"LINESTRING (25.1739397 49.0918063, 25.1733474 49.0918802, 25.1732612 49.0918709, 25.1732075 49.0918443, 25.1724114 49.0912924)",
237201118,С201304,вулиця Лесі Українки,tertiary,,False,True,120.272,"LINESTRING (25.1706446 49.0927354, 25.1702813 49.0926648, 25.169875 49.0925644, 25.1691165 49.0923303)",
288770039,,,residential,,False,False,219.33,"LINESTRING (25.1706446 49.0927354, 25.1707492 49.0925985, 25.1709122 49.0923758, 25.1710719 49.092156, 25.1711191 49.0920452, 25.1711458 49.0918927, 25.1712145 49.0917993, 25.1713273 49.0916988, 25.171515 49.0915952, 25.1717649 49.0915389, 25.1719889 49.0914939, 25.1721922 49.0914227, 25.1724114 49.0912924)",
288713874,,Підгородня вулиця,residential,,False,False,35.403999999999996,"LINESTRING (25.1664512 49.091753, 25.1666254 49.0916058, 25.1667402 49.0914971)",
288841519,,вулиця Миколи Хвильового,residential,,False,False,143.779,"LINESTRING (25.1664512 49.091753, 25.1668053 49.0919075, 25.167285 49.0921156, 25.167798 49.0922704, 25.1680237 49.0923072, 25.1681963 49.0922839)",
288841519,,вулиця Миколи Хвильового,residential,,False,True,143.779,"LINESTRING (25.1681963 49.0922839, 25.1680237 49.0923072, 25.167798 49.0922704, 25.167285 49.0921156, 25.1668053 49.0919075, 25.1664512 49.091753)",
