osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
237277545,Піщана вулиця,residential,,False,False,134.751,"LINESTRING (33.7284371 47.0063739, 33.7282901 47.0064451, 33.7275747 47.0067284, 33.726967 47.0069146, 33.7268724 47.0069429)",,
237277545,Піщана вулиця,residential,,False,True,209.41899999999998,"LINESTRING (33.7284371 47.0063739, 33.7290593 47.0060727, 33.7301517 47.0055665, 33.7307019 47.0052963)",,
237277982,Жовтнева вулиця,residential,,False,False,171.137,"LINESTRING (33.7284371 47.0063739, 33.7294545 47.0071748, 33.7299008 47.0075453)",,
237277982,Жовтнева вулиця,residential,,False,True,217.65999999999997,"LINESTRING (33.7284371 47.0063739, 33.7283234 47.0062827, 33.7275603 47.0056199, 33.7272576 47.005325, 33.7271898 47.0052589, 33.7271152 47.0051862, 33.7270944 47.0051616, 33.7270188 47.0050717, 33.7267752 47.0047823)",,
237277540,,residential,,False,False,138.136,"LINESTRING (33.7284847 47.0044289, 33.7281539 47.0045262, 33.727633 47.0046756, 33.7275207 47.0047078, 33.7274779 47.0047201, 33.7272097 47.0047969, 33.7269898 47.0048043, 33.7267752 47.0047823)",,
237277540,,residential,,False,True,90.0,"LINESTRING (33.7284847 47.0044289, 33.7290497 47.0042628, 33.729393 47.0041494, 33.7295829 47.0041563)",,
237277545,Піщана вулиця,residential,,False,False,161.22699999999998,"LINESTRING (33.7268724 47.0069429, 33.7267132 47.0069906, 33.7260209 47.0073132, 33.7251547 47.0077908)",,
237277545,Піщана вулиця,residential,,False,True,134.751,"LINESTRING (33.7268724 47.0069429, 33.726967 47.0069146, 33.7275747 47.0067284, 33.7282901 47.0064451, 33.7284371 47.0063739)",,
237277992,Шевченка вулиця,residential,,False,False,207.244,"LINESTRING (33.7268724 47.0069429, 33.72748 47.0074505, 33.7285437 47.0084172)",,
237277992,Шевченка вулиця,residential,,False,False,303.04400000000004,"LINESTRING (33.7285437 47.0084172, 33.728594 47.0084643, 33.7293693 47.0091909, 33.7298486 47.00964, 33.7301225 47.0098967, 33.7305407 47.0102886, 33.7308698 47.010597, 33.7308953 47.0106209)",,
237277992,Шевченка вулиця,residential,,False,True,207.244,"LINESTRING (33.7285437 47.0084172, 33.72748 47.0074505, 33.7268724 47.0069429)",,
237991541,Торгова вулиця,residential,50,False,False,141.378,"LINESTRING (33.7285437 47.0084172, 33.7288709 47.0082075, 33.72899 47.0081305, 33.7293664 47.0078887, 33.7293912 47.0078727, 33.7299008 47.0075453)",,
237991541,Торгова вулиця,residential,50,False,True,158.729,"LINESTRING (33.7285437 47.0084172, 33.728495 47.0084485, 33.7276526 47.009061, 33.7276382 47.0090688, 33.7275969 47.0090909, 33.7271422 47.0093354, 33.7270283 47.0093967)",,
237277992,Шевченка вулиця,residential,,False,True,4.824,"LINESTRING (33.7309327 47.010656, 33.7308953 47.0106209)",,
202938495,Торгова вулиця,residential,50,False,False,163.61,"LINESTRING (33.7252358 47.0102158, 33.7253179 47.0101764, 33.7255837 47.0100547, 33.726081 47.0098244, 33.7268933 47.0094584, 33.7270283 47.0093967)",,
257653696,Першотравнева вулиця,residential,,False,False,123.434,"LINESTRING (33.736959 47.0102442, 33.738188 47.0109722)",,
237988972,Широка вулиця,residential,,False,True,133.844,"LINESTRING (33.736959 47.0102442, 33.7369299 47.0102605, 33.7368393 47.0103111, 33.7359687 47.0108917, 33.7357588 47.0110314, 33.7356877 47.0110788)",,
257653696,Першотравнева вулиця,residential,,False,True,123.434,"LINESTRING (33.738188 47.0109722, 33.736959 47.0102442)",,
237988972,Широка вулиця,residential,,False,False,78.203,"LINESTRING (33.7349002 47.011533, 33.7356877 47.0110788)",,
237991551,Жовтнева вулиця,residential,,False,True,279.5,"LINESTRING (33.7349002 47.011533, 33.7347145 47.0113593, 33.7341494 47.0108207, 33.7338696 47.010554, 33.7332537 47.009959, 33.7329975 47.0097115, 33.7329235 47.0096482, 33.7327484 47.0094985, 33.732744 47.0094947)",,
237277983,,residential,,True,False,4.355,"LINESTRING (33.7326856 47.0095003, 33.7326388 47.0094776)",,roundabout
202938492,Радянська вулиця,residential,50,True,False,184.87400000000002,"LINESTRING (33.7326856 47.0095003, 33.7319903 47.0099579, 33.7309327 47.010656)",,
237277982,Жовтнева вулиця,residential,,False,True,301.182,"LINESTRING (33.732628 47.0094424, 33.7326066 47.0094396, 33.732405 47.0094305, 33.7322298 47.009377, 33.7315894 47.0088536, 33.7308262 47.0082279, 33.7299584 47.0075878, 33.7299008 47.0075453)",,
237277983,,residential,,True,False,7.118,"LINESTRING (33.732628 47.0094424, 33.7326696 47.0094165, 33.7327064 47.0094114)",,roundabout
237277983,,residential,,True,False,4.529,"LINESTRING (33.732744 47.0094947, 33.7327234 47.0094998, 33.7326856 47.0095003)",,roundabout
237991551,Жовтнева вулиця,residential,,False,False,279.5,"LINESTRING (33.732744 47.0094947, 33.7327484 47.0094985, 33.7329235 47.0096482, 33.7329975 47.0097115, 33.7332537 47.009959, 33.7338696 47.010554, 33.7341494 47.0108207, 33.7347145 47.0113593, 33.7349002 47.011533)",,
237277983,,residential,,True,False,3.999,"LINESTRING (33.7326388 47.0094776, 33.732628 47.0094424)",,roundabout
237277992,Шевченка вулиця,residential,,False,False,4.824,"LINESTRING (33.7308953 47.0106209, 33.7309327 47.010656)",,
237277992,Шевченка вулиця,residential,,False,True,303.044,"LINESTRING (33.7308953 47.0106209, 33.7308698 47.010597, 33.7305407 47.0102886, 33.7301225 47.0098967, 33.7298486 47.00964, 33.7293693 47.0091909, 33.728594 47.0084643, 33.7285437 47.0084172)",,
237991552,Радянська вулиця,residential,,True,False,183.405,"LINESTRING (33.7308953 47.0106209, 33.7319525 47.0099324, 33.7326388 47.0094776)",,
237277983,,residential,,True,False,5.356,"LINESTRING (33.7327064 47.0094114, 33.732729 47.0094105, 33.732769 47.0094286)",,roundabout
237991553,Радянська вулиця,residential,,True,False,141.996,"LINESTRING (33.7327064 47.0094114, 33.732861 47.0093078, 33.733351 47.0089793, 33.7335501 47.0088467, 33.7336332 47.0087963, 33.7340446 47.0085182)",,
237212624,Перемоги вулиця,residential,50,False,False,17.16,"LINESTRING (33.7362574 47.0069181, 33.7361073 47.0068026)",,
237212624,Перемоги вулиця,residential,50,False,True,4.485,"LINESTRING (33.7362574 47.0069181, 33.7362966 47.0069483)",,
202938494,Першотравнева вулиця,residential,,False,False,5.133,"LINESTRING (33.7343543 47.0083072, 33.7343974 47.0083428)",,
202938494,Першотравнева вулиця,residential,,False,True,291.031,"LINESTRING (33.7343543 47.0083072, 33.7343162 47.0082734, 33.7319646 47.0063336, 33.7319105 47.006289)",,
237991553,Радянська вулиця,residential,,True,False,163.37800000000001,"LINESTRING (33.7343543 47.0083072, 33.7347791 47.0080169, 33.7351228 47.0077689, 33.7353394 47.0076158, 33.7354361 47.0075423, 33.7358343 47.0072398)",,
258143378,,residential,,False,True,31.57,"LINESTRING (33.7337697 47.0083051, 33.7338665 47.0083858, 33.7340033 47.0084875, 33.7340446 47.0085182)",,
258143374,,residential,,False,True,16.863,"LINESTRING (33.735685 47.0071274, 33.7358343 47.0072398)",,
258143372,,residential,,False,False,50.215999999999994,"LINESTRING (33.735685 47.0071274, 33.735685 47.0070781, 33.7357253 47.007025, 33.7361073 47.0068026)",,
258143374,,residential,,False,False,29.749,"LINESTRING (33.735685 47.0071274, 33.7355587 47.0071547, 33.7353763 47.0072809)",,
237212624,Перемоги вулиця,residential,50,False,True,17.16,"LINESTRING (33.7361073 47.0068026, 33.7362574 47.0069181)",,
237212624,Перемоги вулиця,residential,50,False,False,249.437,"LINESTRING (33.7361073 47.0068026, 33.7339794 47.0051663, 33.7339256 47.0051237)",,
258143372,,residential,,False,True,50.215999999999994,"LINESTRING (33.7361073 47.0068026, 33.7357253 47.007025, 33.735685 47.0070781, 33.735685 47.0071274)",,
258143374,,residential,,False,False,16.863,"LINESTRING (33.7358343 47.0072398, 33.735685 47.0071274)",,
237991553,Радянська вулиця,residential,,True,False,48.05,"LINESTRING (33.7358343 47.0072398, 33.7360127 47.0071043, 33.7362574 47.0069181)",,
237991553,Радянська вулиця,residential,,True,False,33.197,"LINESTRING (33.7340446 47.0085182, 33.7341553 47.0084448, 33.7343543 47.0083072)",,
258143378,,residential,,False,False,31.57,"LINESTRING (33.7340446 47.0085182, 33.7340033 47.0084875, 33.7338665 47.0083858, 33.7337697 47.0083051)",,
258143374,,residential,,False,True,29.749,"LINESTRING (33.7353763 47.0072809, 33.7355587 47.0071547, 33.735685 47.0071274)",,
