osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
221260044,Холодноярська вулиця,residential,False,False,74.162,,"LINESTRING (33.2033915 49.04578, 33.2025724 49.0453843)",
221260044,Холодноярська вулиця,residential,False,True,74.058,,"LINESTRING (33.2033915 49.04578, 33.204202 49.0461817)",
221250516,вулиця Січових Стрільців,unclassified,False,False,292.069,,"LINESTRING (33.2066711 49.0440491, 33.209137 49.0419787)",30
221250516,вулиця Січових Стрільців,unclassified,False,True,33.204,,"LINESTRING (33.2066711 49.0440491, 33.2063908 49.0442845)",30
96590477,Молодіжний бульвар,secondary,True,False,74.837,,"LINESTRING (33.2066711 49.0440491, 33.2070648 49.0442478, 33.207154 49.0442938, 33.2074812 49.0444626)",
219344525,Молодіжний бульвар,secondary,True,False,74.429,,"LINESTRING (33.2063908 49.0442845, 33.2055794 49.0438781)",
221250516,вулиця Січових Стрільців,unclassified,False,False,33.204,,"LINESTRING (33.2063908 49.0442845, 33.2066711 49.0440491)",30
221250516,вулиця Січових Стрільців,unclassified,False,True,264.487,,"LINESTRING (33.2063908 49.0442845, 33.204202 49.0461817)",30
221250516,вулиця Січових Стрільців,unclassified,False,False,264.487,,"LINESTRING (33.204202 49.0461817, 33.2063908 49.0442845)",30
221260044,Холодноярська вулиця,residential,False,False,74.058,,"LINESTRING (33.204202 49.0461817, 33.2033915 49.04578)",
221250516,вулиця Січових Стрільців,unclassified,False,True,213.50599999999997,,"LINESTRING (33.204202 49.0461817, 33.2031771 49.0470144, 33.2029768 49.0471978, 33.2023726 49.0476809)",30
221260044,Холодноярська вулиця,residential,False,True,84.69200000000001,,"LINESTRING (33.204202 49.0461817, 33.2043851 49.0462725, 33.2047212 49.0464037, 33.2052389 49.0465072)",
269392051,Павлівська вулиця,residential,False,False,74.85,,"LINESTRING (33.2022035 49.0413769, 33.2013906 49.0409656)",
269392053,вулиця Магдебурзького Права,residential,False,True,110.082,,"LINESTRING (33.2022035 49.0413769, 33.2012754 49.0421579)",
269392051,Павлівська вулиця,residential,False,True,144.564,,"LINESTRING (33.2022035 49.0413769, 33.2027028 49.0416295, 33.2037775 49.0421679)",
288459194,провулок Слави,residential,False,False,200.474,,"LINESTRING (33.2022035 49.0413769, 33.2023919 49.0411878, 33.2026446 49.0411312, 33.2029034 49.041107, 33.203572 49.0411353, 33.2038924 49.0411676, 33.2041512 49.0412746, 33.2045983 49.0415139)",
210445176,вулиця Миру,primary,False,True,39.352,Р-10,"LINESTRING (33.2053668 49.0429772, 33.2050384 49.0432581)",
269392051,Павлівська вулиця,residential,False,False,72.519,,"LINESTRING (33.2053668 49.0429772, 33.2045792 49.0425787)",
291288030,вулиця Миру,primary,True,False,256.576,Р-10,"LINESTRING (33.2053668 49.0429772, 33.2066973 49.0418394, 33.2075121 49.0411478)",
269392053,вулиця Магдебурзького Права,residential,False,False,110.082,,"LINESTRING (33.2012754 49.0421579, 33.2022035 49.0413769)",
286621191,бульвар Перемоги,residential,False,False,68.114,,"LINESTRING (33.2012754 49.0421579, 33.2020317 49.0425177)",
221250862,вулиця Миру,primary,False,False,229.989,Р-10,"LINESTRING (33.204493 49.0437432, 33.2025724 49.0453843)",
221250862,вулиця Миру,primary,False,True,35.048,Р-10,"LINESTRING (33.204493 49.0437432, 33.2047716 49.0434863)",
286621191,бульвар Перемоги,residential,False,True,75.184,,"LINESTRING (33.204493 49.0437432, 33.2036653 49.0433397)",
288459194,провулок Слави,residential,False,True,200.47400000000002,,"LINESTRING (33.2045983 49.0415139, 33.2041512 49.0412746, 33.2038924 49.0411676, 33.203572 49.0411353, 33.2029034 49.041107, 33.2026446 49.0411312, 33.2023919 49.0411878, 33.2022035 49.0413769)",
349538587,вулиця Незалежності,residential,False,False,94.629,,"LINESTRING (33.2045983 49.0415139, 33.2043663 49.041643, 33.2037775 49.0421679)",
349538587,вулиця Незалежності,residential,False,True,79.599,,"LINESTRING (33.2045983 49.0415139, 33.2053855 49.0414699, 33.2056701 49.0414037)",
286621196,Чигиринська вулиця,residential,False,True,156.338,,"LINESTRING (33.2056701 49.0414037, 33.2056288 49.0416625, 33.2045792 49.0425787)",
349538587,вулиця Незалежності,residential,False,False,79.599,,"LINESTRING (33.2056701 49.0414037, 33.2053855 49.0414699, 33.2045983 49.0415139)",
286621191,бульвар Перемоги,residential,False,True,68.114,,"LINESTRING (33.2020317 49.0425177, 33.2012754 49.0421579)",
286621191,бульвар Перемоги,residential,False,False,75.787,,"LINESTRING (33.2020317 49.0425177, 33.202463 49.0427229, 33.2028775 49.0429141)",
221260044,Холодноярська вулиця,residential,False,False,76.84,,"LINESTRING (33.2017609 49.0449709, 33.2009426 49.0445352)",
221260044,Холодноярська вулиця,residential,False,True,74.908,,"LINESTRING (33.2017609 49.0449709, 33.2025724 49.0453843)",
286621195,Чигиринська вулиця,residential,False,False,228.398,,"LINESTRING (33.2017609 49.0449709, 33.2036653 49.0433397)",
286621191,бульвар Перемоги,residential,False,False,75.184,,"LINESTRING (33.2036653 49.0433397, 33.204493 49.0437432)",
286621191,бульвар Перемоги,residential,False,True,74.409,,"LINESTRING (33.2036653 49.0433397, 33.2028775 49.0429141)",
286621195,Чигиринська вулиця,residential,False,True,228.398,,"LINESTRING (33.2036653 49.0433397, 33.2017609 49.0449709)",
269392051,Павлівська вулиця,residential,False,False,74.17,,"LINESTRING (33.2045792 49.0425787, 33.2037775 49.0421679)",
269392051,Павлівська вулиця,residential,False,True,72.519,,"LINESTRING (33.2045792 49.0425787, 33.2053668 49.0429772)",
286621196,Чигиринська вулиця,residential,False,False,156.338,,"LINESTRING (33.2045792 49.0425787, 33.2056288 49.0416625, 33.2056701 49.0414037)",
269392051,Павлівська вулиця,residential,False,True,74.17,,"LINESTRING (33.2037775 49.0421679, 33.2045792 49.0425787)",
349538587,вулиця Незалежності,residential,False,False,105.773,,"LINESTRING (33.2037775 49.0421679, 33.2028775 49.0429141)",
269392051,Павлівська вулиця,residential,False,False,144.564,,"LINESTRING (33.2037775 49.0421679, 33.2027028 49.0416295, 33.2022035 49.0413769)",
349538587,вулиця Незалежності,residential,False,True,94.629,,"LINESTRING (33.2037775 49.0421679, 33.2043663 49.041643, 33.2045983 49.0415139)",
286621191,бульвар Перемоги,residential,False,False,74.409,,"LINESTRING (33.2028775 49.0429141, 33.2036653 49.0433397)",
349538587,вулиця Незалежності,residential,False,False,228.871,,"LINESTRING (33.2028775 49.0429141, 33.2009426 49.0445352)",
349538587,вулиця Незалежності,residential,False,True,105.773,,"LINESTRING (33.2028775 49.0429141, 33.2037775 49.0421679)",
286621191,бульвар Перемоги,residential,False,True,75.787,,"LINESTRING (33.2028775 49.0429141, 33.202463 49.0427229, 33.2020317 49.0425177)",
221254138,вулиця Чайковського,residential,False,False,82.081,,"LINESTRING (33.2113909 49.0410542, 33.2122727 49.0415133)",
287386887,вулиця Сотника Михайла Майбороди,residential,False,False,182.207,,"LINESTRING (33.2113909 49.0410542, 33.2098886 49.0423639)",
287386887,вулиця Сотника Михайла Майбороди,residential,False,True,291.973,,"LINESTRING (33.2074812 49.0444626, 33.2098886 49.0423639)",
96590477,Молодіжний бульвар,secondary,True,False,90.041,,"LINESTRING (33.2074812 49.0444626, 33.2081006 49.044782, 33.208284 49.0450494)",
287386888,вулиця Сотника Михайла Майбороди,residential,False,True,214.661,,"LINESTRING (33.205815 49.0463297, 33.2059046 49.0458009, 33.2071915 49.0446855)",
221260044,Холодноярська вулиця,residential,False,False,41.094,,"LINESTRING (33.2057957 49.0465654, 33.2052389 49.0465072)",
221260044,Холодноярська вулиця,residential,False,True,69.923,,"LINESTRING (33.2057957 49.0465654, 33.2067472 49.0466459)",
287386890,вулиця Сотника Михайла Майбороди,residential,False,False,357.40999999999997,,"LINESTRING (33.2057957 49.0465654, 33.205619 49.0478277, 33.2054821 49.048692, 33.2054515 49.0490158, 33.2053408 49.0497656)",
220395554,вулиця Віталія Куцевича,residential,False,False,70.712,,"LINESTRING (33.2053408 49.0497656, 33.2063083 49.0498138)",
220395554,вулиця Віталія Куцевича,residential,False,True,69.843,,"LINESTRING (33.2053408 49.0497656, 33.2043852 49.049718)",
287386890,вулиця Сотника Михайла Майбороди,residential,False,True,357.40999999999997,,"LINESTRING (33.2053408 49.0497656, 33.2054515 49.0490158, 33.2054821 49.048692, 33.205619 49.0478277, 33.2057957 49.0465654)",
287607459,Чаплищанська вулиця,residential,False,True,100.416,,"LINESTRING (33.2048784 49.0473788, 33.2052389 49.0465072)",
287607462,Чаплищанська вулиця,residential,False,False,162.524,,"LINESTRING (33.2045912 49.0482647, 33.2045138 49.0485189, 33.2044649 49.0488001, 33.2043852 49.049718)",
221251314,вулиця 8 Березня,residential,False,False,182.238,,"LINESTRING (33.2107199 49.0427978, 33.2122727 49.0415133)",
287607464,вулиця Толстого,residential,False,False,77.455,,"LINESTRING (33.2107199 49.0427978, 33.2098886 49.0423639)",
221251314,вулиця 8 Березня,residential,False,True,307.698,,"LINESTRING (33.2107199 49.0427978, 33.2084934 49.0447463, 33.2084175 49.0448561, 33.208284 49.0450494)",
287386887,вулиця Сотника Михайла Майбороди,residential,False,False,291.973,,"LINESTRING (33.2098886 49.0423639, 33.2074812 49.0444626)",
287386887,вулиця Сотника Михайла Майбороди,residential,False,True,182.207,,"LINESTRING (33.2098886 49.0423639, 33.2113909 49.0410542)",
287607464,вулиця Толстого,residential,False,False,69.54,,"LINESTRING (33.2098886 49.0423639, 33.209137 49.0419787)",
287607464,вулиця Толстого,residential,False,True,77.455,,"LINESTRING (33.2098886 49.0423639, 33.2107199 49.0427978)",
221250516,вулиця Січових Стрільців,unclassified,False,True,292.069,,"LINESTRING (33.209137 49.0419787, 33.2066711 49.0440491)",30
287607464,вулиця Толстого,residential,False,False,75.138,,"LINESTRING (33.209137 49.0419787, 33.2083163 49.0415698)",
287607464,вулиця Толстого,residential,False,True,69.54,,"LINESTRING (33.209137 49.0419787, 33.2098886 49.0423639)",
210445175,Золотарівська вулиця,primary,True,False,291.59,Р-10,"LINESTRING (33.2083163 49.0415698, 33.2058533 49.0436362)",
287607464,вулиця Толстого,residential,False,False,75.086,,"LINESTRING (33.2083163 49.0415698, 33.2075121 49.0411478)",
287607464,вулиця Толстого,residential,False,True,75.138,,"LINESTRING (33.2083163 49.0415698, 33.209137 49.0419787)",
287607464,вулиця Толстого,residential,False,True,75.086,,"LINESTRING (33.2075121 49.0411478, 33.2083163 49.0415698)",
287608875,Гайдамацька вулиця,residential,False,False,69.028,,"LINESTRING (33.2023726 49.0476809, 33.2016192 49.0473047)",
221250516,вулиця Січових Стрільців,unclassified,False,False,213.50599999999997,,"LINESTRING (33.2023726 49.0476809, 33.2029768 49.0471978, 33.2031771 49.0470144, 33.204202 49.0461817)",30
221251479,Золотарівська вулиця,residential,False,True,213.139,,"LINESTRING (33.2016192 49.0473047, 33.2033915 49.04578)",
287608875,Гайдамацька вулиця,residential,False,False,78.092,,"LINESTRING (33.2016192 49.0473047, 33.2007864 49.0468628)",
287608875,Гайдамацька вулиця,residential,False,True,69.028,,"LINESTRING (33.2016192 49.0473047, 33.2023726 49.0476809)",
287608875,Гайдамацька вулиця,residential,False,True,78.092,,"LINESTRING (33.2007864 49.0468628, 33.2016192 49.0473047)",
221250862,вулиця Миру,primary,False,True,209.727,Р-10,"LINESTRING (33.2007864 49.0468628, 33.2015931 49.0461685, 33.2025724 49.0453843)",
221260044,Холодноярська вулиця,residential,False,True,76.84,,"LINESTRING (33.2009426 49.0445352, 33.2017609 49.0449709)",
349538587,вулиця Незалежності,residential,False,True,228.871,,"LINESTRING (33.2009426 49.0445352, 33.2028775 49.0429141)",
269392051,Павлівська вулиця,residential,False,True,74.85,,"LINESTRING (33.2013906 49.0409656, 33.2022035 49.0413769)",
221251314,вулиця 8 Березня,residential,False,True,73.539,,"LINESTRING (33.2128517 49.0409717, 33.2122727 49.0415133)",
