osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
442047819,вулиця Шевченка,residential,False,True,308.275,"LINESTRING (32.9194529 50.6632645, 32.9195305 50.6631101, 32.9198306 50.6624237, 32.9201138 50.6618008, 32.9202291 50.6615355, 32.9203016 50.6612992, 32.9203686 50.6611224, 32.9203632 50.6608146, 32.9203793 50.6606803, 32.9204178 50.6605735)",,
168018998,вулиця Миру,secondary,False,False,128.286,"LINESTRING (32.9210394 50.6638297, 32.9197454 50.6633615, 32.9194529 50.6632645)",Т-25-30,50
168018998,вулиця Миру,secondary,False,True,40.676,"LINESTRING (32.9210394 50.6638297, 32.9214366 50.6639991, 32.921518 50.6640341)",Т-25-30,50
168018998,вулиця Миру,secondary,False,False,243.44800000000004,"LINESTRING (32.9239127 50.6656075, 32.9233465 50.6652205, 32.9229705 50.6649494, 32.9226043 50.6646924, 32.922341 50.6645052, 32.9220233 50.6643041, 32.921518 50.6640341)",Т-25-30,50
442047819,вулиця Шевченка,residential,False,False,249.054,"LINESTRING (32.9222763 50.6586739, 32.9221522 50.6588209, 32.921866 50.6591209, 32.9216642 50.6593299, 32.9214381 50.6595496, 32.921135 50.6598221, 32.9207985 50.6601434, 32.920519 50.6604074, 32.9204178 50.6605735)",,
168556016,Сонячний провулок,residential,False,False,230.20799999999997,"LINESTRING (32.9154454 50.6587277, 32.9151717 50.658615, 32.9148393 50.6584384, 32.9145609 50.6582822, 32.9143308 50.6581586, 32.9141808 50.6580767, 32.9140574 50.6580659, 32.9139643 50.6580791, 32.9136795 50.658232, 32.9134137 50.6583818, 32.9131506 50.658535, 32.9130554 50.6585931, 32.9130368 50.6586076, 32.9130284 50.6586124, 32.912963 50.6586501, 32.9129067 50.6586731)",,
168556059,Сонячна вулиця,residential,False,False,336.782,"LINESTRING (32.9154454 50.6587277, 32.9152041 50.6589578, 32.9149341 50.6591678, 32.914576 50.6594658, 32.914224 50.6596877, 32.9140447 50.6598275, 32.9136892 50.6600715, 32.9131298 50.6605191, 32.9126042 50.6609282, 32.9124466 50.6610794)",,
168556000,,unclassified,False,False,134.351,"LINESTRING (32.9148439 50.6601569, 32.9151901 50.6602862, 32.9153838 50.6603391, 32.9157032 50.6604548, 32.9158696 50.6605331, 32.9159394 50.66062, 32.9159878 50.6607136, 32.9160185 50.6608615, 32.9160046 50.6609712)",,
167469700,вулиця Миру,secondary,False,False,7.769,"LINESTRING (32.9124466 50.6610794, 32.9123432 50.6610552)",Т-25-30,50
167469700,вулиця Миру,secondary,False,True,182.15099999999998,"LINESTRING (32.9124466 50.6610794, 32.9141645 50.661509, 32.9148363 50.6617018)",Т-25-30,50
168556059,Сонячна вулиця,residential,False,True,336.782,"LINESTRING (32.9124466 50.6610794, 32.9126042 50.6609282, 32.9131298 50.6605191, 32.9136892 50.6600715, 32.9140447 50.6598275, 32.914224 50.6596877, 32.914576 50.6594658, 32.9149341 50.6591678, 32.9152041 50.6589578, 32.9154454 50.6587277)",,
168018998,вулиця Миру,secondary,False,False,49.601,"LINESTRING (32.9154603 50.661908, 32.9148363 50.6617018)",Т-25-30,50
168018998,вулиця Миру,secondary,False,True,281.79699999999997,"LINESTRING (32.9154603 50.661908, 32.9166808 50.6623191, 32.9189868 50.6631019)",Т-25-30,50
168556000,,unclassified,False,True,113.118,"LINESTRING (32.9154603 50.661908, 32.9154978 50.6618451, 32.9155797 50.6617457, 32.9157053 50.6616151, 32.9159682 50.6612899, 32.9159954 50.6610444, 32.9160046 50.6609712)",,
168555991,Сонячна вулиця,residential,False,True,147.016,"LINESTRING (32.911056 50.6620948, 32.9113405 50.6618456, 32.9116481 50.6616016, 32.9118032 50.6614917, 32.9118779 50.6614294, 32.9121971 50.6611744, 32.9123432 50.6610552)",,
168556049,,residential,False,False,49.855,"LINESTRING (32.9130176 50.6627801, 32.91349 50.6631138)",,
167469727,вулиця Незалежності,tertiary,False,False,248.80499999999998,"LINESTRING (32.9130176 50.6627801, 32.9113752 50.6637331, 32.9107662 50.6640314, 32.9103437 50.6642381)",,
167469727,вулиця Незалежності,tertiary,False,True,175.668,"LINESTRING (32.9130176 50.6627801, 32.913138 50.6627114, 32.9146133 50.6618637, 32.9148363 50.6617018)",,
168018998,вулиця Миру,secondary,False,True,37.499,"LINESTRING (32.9189868 50.6631019, 32.9194529 50.6632645)",Т-25-30,50
168018998,вулиця Миру,secondary,False,False,281.79699999999997,"LINESTRING (32.9189868 50.6631019, 32.9166808 50.6623191, 32.9154603 50.661908)",Т-25-30,50
168556064,вулиця Шевченка,residential,False,True,309.91499999999996,"LINESTRING (32.9189868 50.6631019, 32.9188574 50.6632689, 32.9185516 50.6636071, 32.9181872 50.6639436, 32.9178069 50.6643551, 32.9175143 50.6646541, 32.9171944 50.6649537, 32.9166701 50.6654683)",,
168556049,,residential,False,True,49.855,"LINESTRING (32.91349 50.6631138, 32.9130176 50.6627801)",,
168556049,,residential,False,False,104.488,"LINESTRING (32.91349 50.6631138, 32.9140152 50.6634422, 32.9142516 50.6636576, 32.9144405 50.6638297)",,
173740402,,residential,False,False,135.77,"LINESTRING (32.91349 50.6631138, 32.9138426 50.6629882, 32.9141559 50.6628138, 32.9141941 50.6627557, 32.9142214 50.6627027, 32.9142457 50.6626674, 32.9143585 50.6626172, 32.9149249 50.6623365)",,
168556086,Садова вулиця,residential,False,False,126.512,"LINESTRING (32.9229685 50.6633677, 32.9223763 50.6636269, 32.9218526 50.6638482, 32.9216822 50.6639308, 32.921518 50.6640341)",,
168556038,,residential,False,True,117.127,"LINESTRING (32.9159539 50.6635088, 32.9159332 50.6635804, 32.915713 50.6636349, 32.9154123 50.6636689, 32.9153321 50.6636809, 32.9149451 50.6637387, 32.9146228 50.6637898, 32.9144405 50.6638297)",,
168556038,,residential,False,False,117.12700000000001,"LINESTRING (32.9144405 50.6638297, 32.9146228 50.6637898, 32.9149451 50.6637387, 32.9153321 50.6636809, 32.9154123 50.6636689, 32.915713 50.6636349, 32.9159332 50.6635804, 32.9159539 50.6635088)",,
168556038,,residential,False,True,297.81899999999996,"LINESTRING (32.9144405 50.6638297, 32.914263 50.6638885, 32.9138603 50.6639974, 32.9134333 50.6640927, 32.912942 50.6641746, 32.9125699 50.664242, 32.9121959 50.664313, 32.911744 50.6643708, 32.9114762 50.6643925, 32.911349 50.6644081, 32.9112009 50.6644478, 32.9108346 50.6644338, 32.9107382 50.6644536, 32.9103808 50.6644787)",,
168556049,,residential,False,True,104.488,"LINESTRING (32.9144405 50.6638297, 32.9142516 50.6636576, 32.9140152 50.6634422, 32.91349 50.6631138)",,
168018998,вулиця Миру,secondary,False,False,40.676,"LINESTRING (32.921518 50.6640341, 32.9214366 50.6639991, 32.9210394 50.6638297)",Т-25-30,50
168018998,вулиця Миру,secondary,False,True,243.44800000000004,"LINESTRING (32.921518 50.6640341, 32.9220233 50.6643041, 32.922341 50.6645052, 32.9226043 50.6646924, 32.9229705 50.6649494, 32.9233465 50.6652205, 32.9239127 50.6656075)",Т-25-30,50
168556086,Садова вулиця,residential,False,True,126.512,"LINESTRING (32.921518 50.6640341, 32.9216822 50.6639308, 32.9218526 50.6638482, 32.9223763 50.6636269, 32.9229685 50.6633677)",,
168555984,вулиця Саполовича,residential,False,False,26.884,"LINESTRING (32.9103808 50.6644787, 32.9103621 50.6643752, 32.9103437 50.6642381)",,
168556038,,residential,False,False,297.819,"LINESTRING (32.9103808 50.6644787, 32.9107382 50.6644536, 32.9108346 50.6644338, 32.9112009 50.6644478, 32.911349 50.6644081, 32.9114762 50.6643925, 32.911744 50.6643708, 32.9121959 50.664313, 32.9125699 50.664242, 32.912942 50.6641746, 32.9134333 50.6640927, 32.9138603 50.6639974, 32.914263 50.6638885, 32.9144405 50.6638297)",,
168556064,вулиця Шевченка,residential,False,False,309.915,"LINESTRING (32.9166701 50.6654683, 32.9171944 50.6649537, 32.9175143 50.6646541, 32.9178069 50.6643551, 32.9181872 50.6639436, 32.9185516 50.6636071, 32.9188574 50.6632689, 32.9189868 50.6631019)",,
173740402,,residential,False,True,135.77,"LINESTRING (32.9149249 50.6623365, 32.9143585 50.6626172, 32.9142457 50.6626674, 32.9142214 50.6627027, 32.9141941 50.6627557, 32.9141559 50.6628138, 32.9138426 50.6629882, 32.91349 50.6631138)",,
442074974,,residential,False,False,112.887,"LINESTRING (32.9195177 50.659807, 32.9199338 50.6600457, 32.9203746 50.6602969, 32.9204217 50.6603565, 32.9204241 50.6604115, 32.9204178 50.6605735)",,
442047819,вулиця Шевченка,residential,False,False,308.275,"LINESTRING (32.9204178 50.6605735, 32.9203793 50.6606803, 32.9203632 50.6608146, 32.9203686 50.6611224, 32.9203016 50.6612992, 32.9202291 50.6615355, 32.9201138 50.6618008, 32.9198306 50.6624237, 32.9195305 50.6631101, 32.9194529 50.6632645)",,
442047819,вулиця Шевченка,residential,False,True,249.05399999999997,"LINESTRING (32.9204178 50.6605735, 32.920519 50.6604074, 32.9207985 50.6601434, 32.921135 50.6598221, 32.9214381 50.6595496, 32.9216642 50.6593299, 32.921866 50.6591209, 32.9221522 50.6588209, 32.9222763 50.6586739)",,
442074974,,residential,False,True,112.887,"LINESTRING (32.9204178 50.6605735, 32.9204241 50.6604115, 32.9204217 50.6603565, 32.9203746 50.6602969, 32.9199338 50.6600457, 32.9195177 50.659807)",,
168556016,Сонячний провулок,residential,False,True,230.208,"LINESTRING (32.9129067 50.6586731, 32.912963 50.6586501, 32.9130284 50.6586124, 32.9130368 50.6586076, 32.9130554 50.6585931, 32.9131506 50.658535, 32.9134137 50.6583818, 32.9136795 50.658232, 32.9139643 50.6580791, 32.9140574 50.6580659, 32.9141808 50.6580767, 32.9143308 50.6581586, 32.9145609 50.6582822, 32.9148393 50.6584384, 32.9151717 50.658615, 32.9154454 50.6587277)",,
168556000,,unclassified,False,False,113.118,"LINESTRING (32.9160046 50.6609712, 32.9159954 50.6610444, 32.9159682 50.6612899, 32.9157053 50.6616151, 32.9155797 50.6617457, 32.9154978 50.6618451, 32.9154603 50.661908)",,
168556000,,unclassified,False,True,134.35100000000003,"LINESTRING (32.9160046 50.6609712, 32.9160185 50.6608615, 32.9159878 50.6607136, 32.9159394 50.66062, 32.9158696 50.6605331, 32.9157032 50.6604548, 32.9153838 50.6603391, 32.9151901 50.6602862, 32.9148439 50.6601569)",,
985049129,провулок О. Вересая,residential,False,True,150.41600000000003,"LINESTRING (32.9160046 50.6609712, 32.9161334 50.6609846, 32.9162353 50.6610136, 32.9163131 50.6610544, 32.9164311 50.6611105, 32.9165277 50.6611615, 32.9166377 50.6611887, 32.9167852 50.6611989, 32.9169059 50.6611972, 32.9170239 50.6611921, 32.917158 50.6612227, 32.9178017 50.6615933)",,
985049129,провулок О. Вересая,residential,False,False,150.416,"LINESTRING (32.9178017 50.6615933, 32.917158 50.6612227, 32.9170239 50.6611921, 32.9169059 50.6611972, 32.9167852 50.6611989, 32.9166377 50.6611887, 32.9165277 50.6611615, 32.9164311 50.6611105, 32.9163131 50.6610544, 32.9162353 50.6610136, 32.9161334 50.6609846, 32.9160046 50.6609712)",,
