osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
240296498,вулиця Миколая Рея,tertiary,False,True,134.369,"LINESTRING (24.2877183 49.2581308, 24.287053 49.2570031)",,
240296504,вулиця Андрея Шептицького,tertiary,False,False,119.296,"LINESTRING (24.2877183 49.2581308, 24.2861007 49.2583217)",,
240296496,вулиця Павла Чубинського,residential,False,True,52.613,"LINESTRING (24.2861007 49.2583217, 24.2861989 49.2587905)",,
240296504,вулиця Андрея Шептицького,tertiary,False,False,64.273,"LINESTRING (24.2861007 49.2583217, 24.2852258 49.2584115)",,
488297190,площа Степана Бандери,residential,False,True,207.872,"LINESTRING (24.2861007 49.2583217, 24.285947 49.2576838, 24.2850722 49.2577736, 24.2852258 49.2584115)",,
240296504,вулиця Андрея Шептицького,tertiary,False,True,119.296,"LINESTRING (24.2861007 49.2583217, 24.2877183 49.2581308)",,
240296490,,residential,False,False,63.365,"LINESTRING (24.2831688 49.2588635, 24.2824273 49.2585626)",,
240296504,вулиця Андрея Шептицького,tertiary,False,False,84.146,"LINESTRING (24.2831688 49.2588635, 24.2831272 49.2590212, 24.2830926 49.2594739, 24.2830065 49.2596059)",,
240296504,вулиця Андрея Шептицького,tertiary,False,True,161.985,"LINESTRING (24.2831688 49.2588635, 24.2833579 49.2587342, 24.2836341 49.258609, 24.2840084 49.2585414, 24.2852258 49.2584115)",,
164966118,вулиця Івана Мазепи,tertiary,False,True,92.435,"LINESTRING (24.2888963 49.2594907, 24.289011 49.2595036, 24.2900067 49.2593773, 24.2901482 49.2593637)",,
240296498,вулиця Миколая Рея,tertiary,False,True,35.054,"LINESTRING (24.2888963 49.2594907, 24.2888046 49.2594578, 24.2885795 49.2592593)",,
488297186,Надбережна вулиця,residential,False,False,201.11199999999997,"LINESTRING (24.2888963 49.2594907, 24.2889629 49.2595837, 24.2890811 49.2596994, 24.2894217 49.2599375, 24.289453 49.2600124, 24.2894147 49.2601848, 24.289307 49.2603685, 24.2891993 49.260491, 24.2888656 49.26072, 24.2885146 49.260965)",,
240296504,вулиця Андрея Шептицького,tertiary,False,False,39.087,"LINESTRING (24.2821079 49.2600645, 24.281719 49.2603077)",,
240296500,Зелена вулиця,residential,False,False,41.379,"LINESTRING (24.2821079 49.2600645, 24.28202 49.2599116, 24.2819338 49.2597105)",,
240296500,Зелена вулиця,residential,False,True,403.101,"LINESTRING (24.2821079 49.2600645, 24.2828283 49.2609373, 24.2829126 49.260994, 24.2829904 49.2610072, 24.2830766 49.2609858, 24.2864194 49.2598882)",,
240296504,вулиця Андрея Шептицького,tertiary,False,True,82.784,"LINESTRING (24.2821079 49.2600645, 24.2827722 49.2597286, 24.2830065 49.2596059)",,
202407803,вулиця Слобідка,residential,False,True,216.01200000000003,"LINESTRING (24.2792129 49.2595256, 24.2793538 49.2595164, 24.279515 49.2594966, 24.2802163 49.2594173, 24.2811083 49.2592757, 24.2821332 49.2591559)",,
202407832,вулиця Петра Сагайдачного,residential,False,True,93.013,"LINESTRING (24.2817568 49.2578725, 24.2819868 49.2582427, 24.2821106 49.2583858, 24.2822735 49.2584894, 24.2824273 49.2585626)",,
488284067,Коротка вулиця,residential,False,False,258.49399999999997,"LINESTRING (24.2817568 49.2578725, 24.2813695 49.2579148, 24.2810381 49.2579545, 24.2809569 49.2579874, 24.2809135 49.2580797, 24.280856 49.2581229, 24.2801465 49.258197, 24.280011 49.2581693, 24.2799738 49.2580878, 24.2798946 49.2576975, 24.2797101 49.2571179)",,
488284067,Коротка вулиця,residential,False,True,80.4,"LINESTRING (24.2817568 49.2578725, 24.2822332 49.2578129, 24.2825747 49.2577819, 24.2828517 49.2577973)",,
488284067,Коротка вулиця,residential,False,True,258.494,"LINESTRING (24.2797101 49.2571179, 24.2798946 49.2576975, 24.2799738 49.2580878, 24.280011 49.2581693, 24.2801465 49.258197, 24.280856 49.2581229, 24.2809135 49.2580797, 24.2809569 49.2579874, 24.2810381 49.2579545, 24.2813695 49.2579148, 24.2817568 49.2578725)",,
488297186,Надбережна вулиця,residential,False,True,201.112,"LINESTRING (24.2885146 49.260965, 24.2888656 49.26072, 24.2891993 49.260491, 24.289307 49.2603685, 24.2894147 49.2601848, 24.289453 49.2600124, 24.2894217 49.2599375, 24.2890811 49.2596994, 24.2889629 49.2595837, 24.2888963 49.2594907)",,
488297187,Сонячна вулиця,residential,False,True,163.98399999999998,"LINESTRING (24.2877361 49.2607768, 24.2876944 49.2608221, 24.2876422 49.2608561, 24.2875901 49.2608743, 24.2875136 49.2608834, 24.2874615 49.2608834, 24.2874094 49.2608811, 24.2873468 49.2608652, 24.2872912 49.2608425, 24.2871557 49.2607563, 24.2869089 49.2605681, 24.2867765 49.2604583, 24.2867308 49.2604138, 24.2866656 49.2603413, 24.2866135 49.2602641, 24.2865336 49.2601258, 24.2864194 49.2598882)",,
488297188,Перевізна вулиця,residential,False,False,192.29400000000004,"LINESTRING (24.2898143 49.2580118, 24.2894911 49.2580504, 24.2894007 49.2580776, 24.2893486 49.2581139, 24.2893069 49.2581728, 24.2892965 49.2582318, 24.2892999 49.2582908, 24.2893382 49.2583611, 24.2894042 49.2584496, 24.2895571 49.2586016, 24.2897622 49.2587875, 24.2898769 49.2589078, 24.2899742 49.2590325, 24.2900402 49.2591255, 24.2900958 49.2592231, 24.2901482 49.2593637)",,
164966118,вулиця Івана Мазепи,tertiary,False,False,92.435,"LINESTRING (24.2901482 49.2593637, 24.2900067 49.2593773, 24.289011 49.2595036, 24.2888963 49.2594907)",,
164966118,вулиця Івана Мазепи,tertiary,False,True,103.732,"LINESTRING (24.2901482 49.2593637, 24.2908456 49.2593374, 24.2909546 49.2593238, 24.2910888 49.2592852, 24.291455 49.2590896)",,
488297188,Перевізна вулиця,residential,False,True,192.294,"LINESTRING (24.2901482 49.2593637, 24.2900958 49.2592231, 24.2900402 49.2591255, 24.2899742 49.2590325, 24.2898769 49.2589078, 24.2897622 49.2587875, 24.2895571 49.2586016, 24.2894042 49.2584496, 24.2893382 49.2583611, 24.2892999 49.2582908, 24.2892965 49.2582318, 24.2893069 49.2581728, 24.2893486 49.2581139, 24.2894007 49.2580776, 24.2894911 49.2580504, 24.2898143 49.2580118)",,
240296470,Валова вулиця,primary,False,False,63.344,"LINESTRING (24.2819338 49.2597105, 24.2821332 49.2591559)",Р-84,
240296470,Валова вулиця,primary,False,True,68.25,"LINESTRING (24.2819338 49.2597105, 24.281829 49.260047, 24.281719 49.2603077)",Р-84,
240296500,Зелена вулиця,residential,False,True,41.379,"LINESTRING (24.2819338 49.2597105, 24.28202 49.2599116, 24.2821079 49.2600645)",,
240296504,вулиця Андрея Шептицького,tertiary,False,True,64.273,"LINESTRING (24.2852258 49.2584115, 24.2861007 49.2583217)",,
488297190,площа Степана Бандери,residential,False,False,207.872,"LINESTRING (24.2852258 49.2584115, 24.2850722 49.2577736, 24.285947 49.2576838, 24.2861007 49.2583217)",,
240296504,вулиця Андрея Шептицького,tertiary,False,False,161.985,"LINESTRING (24.2852258 49.2584115, 24.2840084 49.2585414, 24.2836341 49.258609, 24.2833579 49.2587342, 24.2831688 49.2588635)",,
