osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
985141087,,,Миколаївська вулиця,residential,,False,True,85.449,"LINESTRING (33.1335062 50.8347296, 33.132308 50.8345959)",
187021619,,Т-25-15,вулиця Перемоги,secondary,,False,False,123.33600000000001,"LINESTRING (33.1335062 50.8347296, 33.1336882 50.8341048, 33.1338229 50.8336386)",
187021619,,Т-25-15,вулиця Перемоги,secondary,,False,False,36.989,"LINESTRING (33.1334339 50.8350591, 33.1335062 50.8347296)",
187021619,,Т-25-15,вулиця Перемоги,secondary,,False,True,55.336,"LINESTRING (33.1334339 50.8350591, 33.1333094 50.8355505)",
187021789,,,вулиця Пирогова,residential,,False,True,104.408,"LINESTRING (33.1295937 50.835132, 33.1281198 50.8350088)",
187021789,,,вулиця Пирогова,residential,,False,False,16.805999999999997,"LINESTRING (33.1295937 50.835132, 33.1297667 50.8351592, 33.1298241 50.8351622, 33.1298275 50.8351625)",
985141088,,,Привітна вулиця,residential,,False,False,93.252,"LINESTRING (33.1298275 50.8351625, 33.1300373 50.8343344)",
187021789,,,вулиця Пирогова,residential,,False,False,248.41000000000003,"LINESTRING (33.1298275 50.8351625, 33.129884 50.8351773, 33.1311565 50.8353262, 33.1316604 50.8353787, 33.1325879 50.8354753, 33.1333094 50.8355505)",
187021789,,,вулиця Пирогова,residential,,False,True,16.805999999999997,"LINESTRING (33.1298275 50.8351625, 33.1298241 50.8351622, 33.1297667 50.8351592, 33.1295937 50.835132)",
985141088,,,Привітна вулиця,residential,,False,True,100.184,"LINESTRING (33.1298275 50.8351625, 33.1298283 50.835165, 33.1298786 50.8352061, 33.1297914 50.8356329, 33.1297722 50.8358698, 33.1297435 50.8360478)",
187021639,2,О-252007,Центральна вулиця,tertiary,50,False,True,315.18,"LINESTRING (33.1363711 50.8354515, 33.1358349 50.8347276, 33.1354924 50.834224, 33.1350702 50.8335149, 33.1348442 50.8331172, 33.1347375 50.8328176)",
187021619,,Т-25-15,вулиця Перемоги,secondary,,False,False,55.336,"LINESTRING (33.1333094 50.8355505, 33.1334339 50.8350591)",
187021789,,,вулиця Пирогова,residential,,False,True,248.41,"LINESTRING (33.1333094 50.8355505, 33.1325879 50.8354753, 33.1316604 50.8353787, 33.1311565 50.8353262, 33.129884 50.8351773, 33.1298275 50.8351625)",
187021796,2,Т-25-15,вулиця Перемоги,secondary,50,False,False,141.672,"LINESTRING (33.1355665 50.8286992, 33.1357539 50.8281698, 33.1359516 50.8276926, 33.1360414 50.8274611)",
187021796,2,Т-25-15,вулиця Перемоги,secondary,50,False,True,142.76600000000002,"LINESTRING (33.1355665 50.8286992, 33.1354346 50.8291034, 33.1352131 50.82983, 33.1351809 50.8299597)",
985141088,,,Привітна вулиця,residential,,False,False,100.184,"LINESTRING (33.1297435 50.8360478, 33.1297722 50.8358698, 33.1297914 50.8356329, 33.1298786 50.8352061, 33.1298283 50.835165, 33.1298275 50.8351625)",
187021796,2,Т-25-15,вулиця Перемоги,secondary,50,False,False,142.76600000000002,"LINESTRING (33.1351809 50.8299597, 33.1352131 50.82983, 33.1354346 50.8291034, 33.1355665 50.8286992)",
187021796,2,Т-25-15,вулиця Перемоги,secondary,50,False,True,198.113,"LINESTRING (33.1351809 50.8299597, 33.1349118 50.8310732, 33.1347236 50.8317176)",
469909467,,,Шкільна вулиця,residential,,False,True,187.317,"LINESTRING (33.1351809 50.8299597, 33.1356942 50.830061, 33.1368438 50.8302569, 33.1377536 50.8304026)",
187021789,,,вулиця Пирогова,residential,,False,False,104.408,"LINESTRING (33.1281198 50.8350088, 33.1295937 50.835132)",
985141086,,,1-й провулок Миру,residential,,False,True,122.689,"LINESTRING (33.1281198 50.8350088, 33.1280735 50.8350495, 33.1280386 50.8351003, 33.1279957 50.8352782, 33.1277946 50.8360862)",
985141086,,,1-й провулок Миру,residential,,False,False,122.689,"LINESTRING (33.1277946 50.8360862, 33.1279957 50.8352782, 33.1280386 50.8351003, 33.1280735 50.8350495, 33.1281198 50.8350088)",
187021660,,,1-й провулок Суворова,residential,,False,False,106.64999999999999,"LINESTRING (33.1325421 50.8336485, 33.1325029 50.8338677, 33.132308 50.8345959)",
985470427,,,Медична вулиця,residential,,False,True,57.929,"LINESTRING (33.1377536 50.8304026, 33.1379575 50.8298978)",
469909467,,,Шкільна вулиця,residential,,False,False,187.317,"LINESTRING (33.1377536 50.8304026, 33.1368438 50.8302569, 33.1356942 50.830061, 33.1351809 50.8299597)",
985470427,,,Медична вулиця,residential,,False,False,57.929,"LINESTRING (33.1379575 50.8298978, 33.1377536 50.8304026)",
