osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
104477891,,secondary,False,False,54.437000000000005,"LINESTRING (38.6604429 48.5008535, 38.6602193 48.5008015, 38.6599335 48.5007159, 38.6597627 48.5006635)",,
104477891,,secondary,False,True,26.921999999999997,"LINESTRING (38.6604429 48.5008535, 38.6605387 48.5008758, 38.6607783 48.5009087, 38.6607972 48.5009108)",,
379894015,,residential,False,False,98.673,"LINESTRING (38.667353 48.5025582, 38.6677553 48.5030612, 38.667986 48.5033402)",,
379894016,,residential,False,False,41.555,"LINESTRING (38.667986 48.5033402, 38.6684724 48.503151)",,
379894336,,residential,False,True,13.002,"LINESTRING (38.667986 48.5033402, 38.6678653 48.5034255)",,
"[379894020, 379894015]",,residential,False,False,112.743,"LINESTRING (38.667986 48.5033402, 38.6680986 48.5034806, 38.6687692 48.504211)",,
379894015,,residential,False,True,98.673,"LINESTRING (38.667986 48.5033402, 38.6677553 48.5030612, 38.667353 48.5025582)",,
379894016,,residential,False,False,35.171,"LINESTRING (38.6684724 48.503151, 38.6688841 48.5029909)",,
379894016,,residential,False,True,41.555,"LINESTRING (38.6684724 48.503151, 38.667986 48.5033402)",,
379894017,,residential,False,False,40.687,"LINESTRING (38.6684724 48.503151, 38.6687477 48.5034682)",,
379894018,,residential,False,False,97.786,"LINESTRING (38.6684724 48.503151, 38.6678626 48.5023699)",,
379894017,,residential,False,True,40.687,"LINESTRING (38.6687477 48.5034682, 38.6684724 48.503151)",,
379894018,,residential,False,True,97.786,"LINESTRING (38.6678626 48.5023699, 38.6684724 48.503151)",,
379894016,,residential,False,True,35.171,"LINESTRING (38.6688841 48.5029909, 38.6684724 48.503151)",,
379894019,,residential,False,False,34.006,"LINESTRING (38.6688841 48.5029909, 38.6686699 48.50272)",,
379894016,,residential,False,False,274.593,"LINESTRING (38.6688841 48.5029909, 38.6690186 48.5029386, 38.6706029 48.5023706, 38.6705702 48.5023345, 38.6696917 48.5013654)",,
379894019,,residential,False,True,34.006,"LINESTRING (38.6686699 48.50272, 38.6688841 48.5029909)",,
"[379894020, 379894015]",,residential,False,True,112.743,"LINESTRING (38.6687692 48.504211, 38.6680986 48.5034806, 38.667986 48.5033402)",,
"[379894328, 379894327]",,residential,False,True,114.40100000000001,"LINESTRING (38.6671411 48.5014919, 38.6672886 48.5016359, 38.6673484 48.5016977, 38.6673986 48.5017496, 38.6675166 48.5018349, 38.6676857 48.501891, 38.668328 48.5016718)",,
379894327,,residential,False,True,36.639,"LINESTRING (38.668328 48.5016718, 38.6687685 48.5015189)",,
379894331,,residential,False,False,191.194,"LINESTRING (38.668328 48.5016718, 38.667023 48.5001856)",,
"[379894328, 379894327]",,residential,False,False,114.40100000000001,"LINESTRING (38.668328 48.5016718, 38.6676857 48.501891, 38.6675166 48.5018349, 38.6673986 48.5017496, 38.6673484 48.5016977, 38.6672886 48.5016359, 38.6671411 48.5014919)",,
379894331,,residential,False,True,191.194,"LINESTRING (38.667023 48.5001856, 38.668328 48.5016718)",,
379894332,,residential,False,False,187.04000000000002,"LINESTRING (38.6675058 48.5000648, 38.6677928 48.5003011, 38.6682381 48.5008592, 38.6687685 48.5015189)",,
379894327,,residential,False,False,36.639,"LINESTRING (38.6687685 48.5015189, 38.668328 48.5016718)",,
"[379894335, 379894327]",,residential,False,"[False, True]",43.461,"LINESTRING (38.6687685 48.5015189, 38.6691339 48.5013906, 38.6692922 48.5013391)",,
379894332,,residential,False,True,187.04000000000002,"LINESTRING (38.6687685 48.5015189, 38.6682381 48.5008592, 38.6677928 48.5003011, 38.6675058 48.5000648)",,
379894334,,residential,False,False,17.44,"LINESTRING (38.6692922 48.5013391, 38.6694058 48.5014767)",,
379894334,,residential,False,True,220.108,"LINESTRING (38.6692922 48.5013391, 38.6685424 48.5005537, 38.6682124 48.5001459, 38.6681601 48.5000685, 38.6681454 48.499889, 38.6681306 48.4997868, 38.6683439 48.499618)",,
"[379894327, 379894335]",,residential,False,"[False, True]",43.461,"LINESTRING (38.6692922 48.5013391, 38.6691339 48.5013906, 38.6687685 48.5015189)",,
379894336,,residential,False,False,13.002,"LINESTRING (38.6678653 48.5034255, 38.667986 48.5033402)",,
"[379895634, 379895635, 118967220]",,residential,False,True,351.103,"LINESTRING (38.6629033 48.4999161, 38.6627772 48.4998325, 38.6634799 48.4996157, 38.6639627 48.4998645, 38.664129 48.4999623, 38.6641666 48.4999996, 38.6642256 48.500108, 38.6642095 48.5002129, 38.6639735 48.5003399, 38.6632214 48.5006424, 38.6628623 48.5007868, 38.6627211 48.5008436, 38.6620304 48.5011214)",,
104477891,,secondary,False,False,26.921999999999997,"LINESTRING (38.6607972 48.5009108, 38.6607783 48.5009087, 38.6605387 48.5008758, 38.6604429 48.5008535)",,
104477891,,secondary,False,True,52.929,"LINESTRING (38.6607972 48.5009108, 38.6613035 48.5009681, 38.6615019 48.5010016)",,
380056592,,residential,False,False,99.68400000000001,"LINESTRING (38.6607972 48.5009108, 38.6605108 48.5009313, 38.6603364 48.5010006, 38.660205 48.5010184, 38.6601111 48.5009935, 38.6600226 48.5009508, 38.6599717 48.5008904, 38.6599609 48.5008282, 38.6597627 48.5006635)",,
104477891,,secondary,False,True,54.437000000000005,"LINESTRING (38.6597627 48.5006635, 38.6599335 48.5007159, 38.6602193 48.5008015, 38.6604429 48.5008535)",,
380056592,,residential,False,True,99.684,"LINESTRING (38.6597627 48.5006635, 38.6599609 48.5008282, 38.6599717 48.5008904, 38.6600226 48.5009508, 38.6601111 48.5009935, 38.660205 48.5010184, 38.6603364 48.5010006, 38.6605108 48.5009313, 38.6607972 48.5009108)",,
126832256,,primary,False,False,8.673,"LINESTRING (38.6696917 48.5013654, 38.6697932 48.5013259)",Н-32,
126832256,,primary,False,True,24.431,"LINESTRING (38.6696917 48.5013654, 38.6694058 48.5014767)",Н-32,
379894016,,residential,False,True,274.593,"LINESTRING (38.6696917 48.5013654, 38.6705702 48.5023345, 38.6706029 48.5023706, 38.6690186 48.5029386, 38.6688841 48.5029909)",,
126832256,,primary,False,False,24.431,"LINESTRING (38.6694058 48.5014767, 38.6696917 48.5013654)",Н-32,
379894334,,residential,False,True,17.44,"LINESTRING (38.6694058 48.5014767, 38.6692922 48.5013391)",,
"[126832256, 334162327, 126832255]",Московська вулиця,primary,False,True,436.849,"LINESTRING (38.6694058 48.5014767, 38.6670528 48.5023921, 38.6661498 48.5027313, 38.6653196 48.5030254, 38.6642426 48.5034069)",Н-32,yes
856140919,,residential,False,True,134.93699999999998,"LINESTRING (38.669343 48.5000943, 38.6698258 48.5006062, 38.6701047 48.5009225, 38.6702785 48.5011371)",,
126832256,,primary,False,True,41.464,"LINESTRING (38.6702785 48.5011371, 38.6697932 48.5013259)",Н-32,
856140919,,residential,False,False,134.937,"LINESTRING (38.6702785 48.5011371, 38.6701047 48.5009225, 38.6698258 48.5006062, 38.669343 48.5000943)",,
856140920,,residential,False,True,53.425,"LINESTRING (38.668426 48.4991423, 38.6683358 48.4995282, 38.6683439 48.499618)",,
379894334,,residential,False,False,220.108,"LINESTRING (38.6683439 48.499618, 38.6681306 48.4997868, 38.6681454 48.499889, 38.6681601 48.5000685, 38.6682124 48.5001459, 38.6685424 48.5005537, 38.6692922 48.5013391)",,
856140920,,residential,False,False,53.425,"LINESTRING (38.6683439 48.499618, 38.6683358 48.4995282, 38.668426 48.4991423)",,
856140920,,residential,False,True,218.661,"LINESTRING (38.6683439 48.499618, 38.6684525 48.4996829, 38.6685611 48.4998357, 38.6687221 48.5000454, 38.668997 48.5003591, 38.6696032 48.501046, 38.6697932 48.5013259)",,
126832256,,primary,False,False,41.464,"LINESTRING (38.6697932 48.5013259, 38.6702785 48.5011371)",Н-32,
126832256,,primary,False,True,8.673,"LINESTRING (38.6697932 48.5013259, 38.6696917 48.5013654)",Н-32,
856140920,,residential,False,False,218.661,"LINESTRING (38.6697932 48.5013259, 38.6696032 48.501046, 38.668997 48.5003591, 38.6687221 48.5000454, 38.6685611 48.4998357, 38.6684525 48.4996829, 38.6683439 48.499618)",,
