osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[167907258, 167905371]",,"['вулиця Сагайдачного', 'вулиця Івана Сірка']",residential,False,True,248.117,"LINESTRING (27.2142871 49.7561207, 27.2142072 49.7566872, 27.2141132 49.7577536, 27.2141783 49.7578517, 27.2144459 49.7579265, 27.2149019 49.7579794)",
167905454,,,residential,False,False,148.527,"LINESTRING (27.2142871 49.7561207, 27.2147701 49.7562062, 27.2150557 49.7563972, 27.2151734 49.7565839, 27.2151767 49.7568814, 27.21517 49.7571289)",
167905454,,,residential,False,False,54.342,"LINESTRING (27.21517 49.7571289, 27.2151229 49.7574285, 27.2150423 49.7576087)",
167905454,,,residential,False,True,148.527,"LINESTRING (27.21517 49.7571289, 27.2151767 49.7568814, 27.2151734 49.7565839, 27.2150557 49.7563972, 27.2147701 49.7562062, 27.2142871 49.7561207)",
167905454,,,residential,False,True,54.342,"LINESTRING (27.2150423 49.7576087, 27.2151229 49.7574285, 27.21517 49.7571289)",
"[167907258, 167905371]",,"['вулиця Сагайдачного', 'вулиця Івана Сірка']",residential,False,False,248.11700000000002,"LINESTRING (27.2149019 49.7579794, 27.2144459 49.7579265, 27.2141783 49.7578517, 27.2141132 49.7577536, 27.2142072 49.7566872, 27.2142871 49.7561207)",
167405088,,вулиця Кріпосний Вал,residential,False,True,69.956,"LINESTRING (27.2131283 49.7517112, 27.213114 49.7519799, 27.2130855 49.7522072, 27.2131374 49.7523351)",
167405083,,Велика Закузьминська вулиця,tertiary,False,False,77.559,"LINESTRING (27.2104464 49.7520779, 27.2093694 49.7520299)",
167405083,,Велика Закузьминська вулиця,tertiary,False,True,99.74799999999999,"LINESTRING (27.2104464 49.7520779, 27.2110682 49.7521067, 27.2114395 49.7521307, 27.211823 49.7521828)",
199406429,,Фестивальний провулок,residential,False,True,221.597,"LINESTRING (27.2104464 49.7520779, 27.2102943 49.752451, 27.2101397 49.7531906, 27.2101147 49.7533105, 27.2099651 49.7540439)",
199406431,,вулиця Свободи,residential,False,False,232.549,"LINESTRING (27.2057536 49.7524732, 27.2026534 49.7518718)",
199406435,,,residential,False,False,72.212,"LINESTRING (27.2057536 49.7524732, 27.2054746 49.7530971)",
199406435,,,residential,False,True,29.972,"LINESTRING (27.2053459 49.7533535, 27.2054746 49.7530971)",
718974645,,,unclassified,False,False,68.259,"LINESTRING (27.2053459 49.7533535, 27.2055887 49.7533729, 27.2062722 49.7534858)",
721717136,,,unclassified,False,False,82.68199999999999,"LINESTRING (27.2053459 49.7533535, 27.2050701 49.7533901, 27.204877 49.7535183, 27.2047858 49.7536535, 27.2047268 49.7538857)",
159969947,Т-23-24,вулиця Миру,secondary,False,False,58.632,"LINESTRING (27.2037152 49.7542635, 27.20292 49.7543822)",
159969947,Т-23-24,вулиця Миру,secondary,False,True,18.214,"LINESTRING (27.2037152 49.7542635, 27.203802 49.7541096)",
159896013,Т-23-24,вулиця Острозького,secondary,True,False,292.206,"LINESTRING (27.205827 49.7544291, 27.2097405 49.7551454)",
199406438,,вулиця Коновальця,residential,False,False,16.108,"LINESTRING (27.205827 49.7544291, 27.2057618 49.7545677)",
199406438,,вулиця Коновальця,residential,False,True,109.66900000000001,"LINESTRING (27.205827 49.7544291, 27.2059477 49.7541934, 27.2062722 49.7534858)",
199406438,,вулиця Коновальця,residential,False,False,113.624,"LINESTRING (27.2057618 49.7545677, 27.2053282 49.7555504)",
199406438,,вулиця Коновальця,residential,False,True,16.108,"LINESTRING (27.2057618 49.7545677, 27.205827 49.7544291)",
199406427,,вулиця Острозького,secondary,True,False,150.86800000000002,"LINESTRING (27.2057618 49.7545677, 27.2057109 49.7545606, 27.2037152 49.7542635)",
199406438,,вулиця Коновальця,residential,False,True,72.923,"LINESTRING (27.2050478 49.7561807, 27.2053282 49.7555504)",
199407049,,вулиця Довженка,residential,False,False,79.275,"LINESTRING (27.2050478 49.7561807, 27.2039509 49.7561026)",
199407049,,вулиця Довженка,residential,False,True,141.052,"LINESTRING (27.2050478 49.7561807, 27.2057467 49.7563053, 27.2069241 49.7565535)",
199407044,,вулиця Дружби,residential,False,False,310.451,"LINESTRING (27.2069241 49.7565535, 27.2066599 49.7566299, 27.2063059 49.7566853, 27.202721 49.7571868)",
199407044,,вулиця Дружби,residential,False,True,130.206,"LINESTRING (27.2069241 49.7565535, 27.2075289 49.7564912, 27.2077465 49.7565132, 27.2083068 49.7568759, 27.2084171 49.7569732)",
199407049,,вулиця Довженка,residential,False,False,141.052,"LINESTRING (27.2069241 49.7565535, 27.2057467 49.7563053, 27.2050478 49.7561807)",
199407033,,вулиця Захисників України,residential,False,False,81.072,"LINESTRING (27.2092904 49.7565174, 27.208854 49.7567928, 27.2084171 49.7569732)",50
199407033,,вулиця Захисників України,residential,False,True,158.892,"LINESTRING (27.2092904 49.7565174, 27.2104863 49.7554596, 27.210574 49.7553549)",50
199407041,,,residential,False,False,137.696,"LINESTRING (27.2092904 49.7565174, 27.2096412 49.7567029, 27.2100162 49.7573826, 27.2101432 49.7575909)",
199407033,,вулиця Захисників України,residential,False,False,26.239,"LINESTRING (27.2084171 49.7569732, 27.2080978 49.7570878)",50
199407033,,вулиця Захисників України,residential,False,True,81.072,"LINESTRING (27.2084171 49.7569732, 27.208854 49.7567928, 27.2092904 49.7565174)",50
199407044,,вулиця Дружби,residential,False,False,130.206,"LINESTRING (27.2084171 49.7569732, 27.2083068 49.7568759, 27.2077465 49.7565132, 27.2075289 49.7564912, 27.2069241 49.7565535)",
199407033,,вулиця Захисників України,residential,False,False,199.643,"LINESTRING (27.2080978 49.7570878, 27.2057591 49.7580578)",50
199407033,,вулиця Захисників України,residential,False,True,26.239,"LINESTRING (27.2080978 49.7570878, 27.2084171 49.7569732)",50
1124655739,,,residential,False,False,105.729,"LINESTRING (27.2080978 49.7570878, 27.2089411 49.7578671)",
199407041,,,residential,False,True,137.696,"LINESTRING (27.2101432 49.7575909, 27.2100162 49.7573826, 27.2096412 49.7567029, 27.2092904 49.7565174)",
199407033,,вулиця Захисників України,residential,False,False,105.355,"LINESTRING (27.2057591 49.7580578, 27.2045071 49.7585513)",50
199407033,,вулиця Захисників України,residential,False,True,199.643,"LINESTRING (27.2057591 49.7580578, 27.2080978 49.7570878)",50
199407036,,провулок Григоренка,residential,False,False,83.574,"LINESTRING (27.2057591 49.7580578, 27.2061863 49.7587569)",
199407036,,провулок Григоренка,residential,False,False,32.655,"LINESTRING (27.2061863 49.7587569, 27.206302 49.7590409)",
199407036,,провулок Григоренка,residential,False,True,83.574,"LINESTRING (27.2061863 49.7587569, 27.2057591 49.7580578)",
199407039,,провулок Мельника,residential,False,True,223.265,"LINESTRING (27.2061863 49.7587569, 27.2089344 49.7579026, 27.208947 49.7578851, 27.2089411 49.7578671)",
199407036,,провулок Григоренка,residential,False,True,32.655,"LINESTRING (27.206302 49.7590409, 27.2061863 49.7587569)",
274363756,,вулиця Теліги,residential,False,False,186.584,"LINESTRING (27.2027962 49.7605604, 27.2032146 49.7607198, 27.203515 49.7607198, 27.2037484 49.760647, 27.2039415 49.7605275, 27.2040273 49.760437, 27.2040944 49.7602347, 27.204132 49.7597183)",
274363756,,вулиця Теліги,residential,False,False,108.435,"LINESTRING (27.204132 49.7597183, 27.2040997 49.7592817, 27.2040622 49.7590339, 27.203949 49.7587542)",
274363756,,вулиця Теліги,residential,False,True,186.58399999999997,"LINESTRING (27.204132 49.7597183, 27.2040944 49.7602347, 27.2040273 49.760437, 27.2039415 49.7605275, 27.2037484 49.760647, 27.203515 49.7607198, 27.2032146 49.7607198, 27.2027962 49.7605604)",
199407033,,вулиця Захисників України,residential,False,False,22.597,"LINESTRING (27.203949 49.7587542, 27.2036627 49.7588384)",50
199407033,,вулиця Захисників України,residential,False,True,46.022000000000006,"LINESTRING (27.203949 49.7587542, 27.2042889 49.7586373, 27.2045071 49.7585513)",50
274363756,,вулиця Теліги,residential,False,True,108.435,"LINESTRING (27.203949 49.7587542, 27.2040622 49.7590339, 27.2040997 49.7592817, 27.204132 49.7597183)",
199407033,,вулиця Захисників України,residential,False,True,105.355,"LINESTRING (27.2045071 49.7585513, 27.2057591 49.7580578)",50
274473185,,вулиця Кочубея,residential,False,False,141.756,"LINESTRING (27.2045071 49.7585513, 27.2052638 49.7597287)",
199407033,,вулиця Захисників України,residential,False,False,46.022000000000006,"LINESTRING (27.2045071 49.7585513, 27.2042889 49.7586373, 27.203949 49.7587542)",50
274473185,,вулиця Кочубея,residential,False,True,154.26399999999998,"LINESTRING (27.2045071 49.7585513, 27.2041588 49.7579821, 27.2040796 49.7579433, 27.2036652 49.7578851, 27.2033541 49.7578782, 27.203224 49.7579173, 27.2030671 49.7580186)",
274473185,,вулиця Кочубея,residential,False,True,141.756,"LINESTRING (27.2052638 49.7597287, 27.2045071 49.7585513)",
274473185,,вулиця Кочубея,residential,False,False,154.264,"LINESTRING (27.2030671 49.7580186, 27.203224 49.7579173, 27.2033541 49.7578782, 27.2036652 49.7578851, 27.2040796 49.7579433, 27.2041588 49.7579821, 27.2045071 49.7585513)",
274473185,,вулиця Кочубея,residential,False,True,101.403,"LINESTRING (27.2030671 49.7580186, 27.2030751 49.7580891, 27.2032387 49.758346, 27.2036627 49.7588384)",
199407033,,вулиця Захисників України,residential,False,True,22.597,"LINESTRING (27.2036627 49.7588384, 27.203949 49.7587542)",50
274473185,,вулиця Кочубея,residential,False,False,101.403,"LINESTRING (27.2036627 49.7588384, 27.2032387 49.758346, 27.2030751 49.7580891, 27.2030671 49.7580186)",
199406438,,вулиця Коновальця,residential,False,False,72.923,"LINESTRING (27.2053282 49.7555504, 27.2050478 49.7561807)",
199406438,,вулиця Коновальця,residential,False,True,113.624,"LINESTRING (27.2053282 49.7555504, 27.2057618 49.7545677)",
361865192,,провулок 9 Березня,residential,False,False,147.988,"LINESTRING (27.2053282 49.7555504, 27.2073718 49.7557182)",
361865192,,провулок 9 Березня,residential,False,True,147.988,"LINESTRING (27.2073718 49.7557182, 27.2053282 49.7555504)",
199407049,,вулиця Довженка,residential,False,True,115.09199999999998,"LINESTRING (27.2023561 49.7560089, 27.202808 49.7560212, 27.2039509 49.7561026)",
364894660,,провулок Балашова,residential,False,False,59.57899999999999,"LINESTRING (27.2023561 49.7560089, 27.2023648 49.756154, 27.2024081 49.7562939, 27.2024717 49.7565384)",
364894660,,провулок Балашова,residential,False,False,74.63,"LINESTRING (27.2024717 49.7565384, 27.2025987 49.7567528, 27.202642 49.7569207, 27.202694 49.757055, 27.202721 49.7571868)",
364894660,,провулок Балашова,residential,False,True,59.579,"LINESTRING (27.2024717 49.7565384, 27.2024081 49.7562939, 27.2023648 49.756154, 27.2023561 49.7560089)",
199407044,,вулиця Дружби,residential,False,True,310.451,"LINESTRING (27.202721 49.7571868, 27.2063059 49.7566853, 27.2066599 49.7566299, 27.2069241 49.7565535)",
364894660,,провулок Балашова,residential,False,True,74.63,"LINESTRING (27.202721 49.7571868, 27.202694 49.757055, 27.202642 49.7569207, 27.2025987 49.7567528, 27.2024717 49.7565384)",
199406435,,,residential,False,False,29.972,"LINESTRING (27.2054746 49.7530971, 27.2053459 49.7533535)",
199406435,,,residential,False,True,72.212,"LINESTRING (27.2054746 49.7530971, 27.2057536 49.7524732)",
376301052,,вулиця Ченцових,residential,False,True,232.851,"LINESTRING (27.2054746 49.7530971, 27.2023731 49.752489)",
376301052,,вулиця Ченцових,residential,False,False,232.851,"LINESTRING (27.2023731 49.752489, 27.2054746 49.7530971)",
376301053,,провулок Свободи,residential,False,False,71.523,"LINESTRING (27.2023731 49.752489, 27.2026534 49.7518718)",
199406431,,вулиця Свободи,residential,False,True,232.549,"LINESTRING (27.2026534 49.7518718, 27.2057536 49.7524732)",
376301053,,провулок Свободи,residential,False,True,71.523,"LINESTRING (27.2026534 49.7518718, 27.2023731 49.752489)",
159969947,Т-23-24,вулиця Миру,secondary,False,True,58.632,"LINESTRING (27.20292 49.7543822, 27.2037152 49.7542635)",
377056803,,Подільський провулок,residential,False,False,205.135,"LINESTRING (27.20292 49.7543822, 27.2039509 49.7561026)",
199407049,,вулиця Довженка,residential,False,True,79.275,"LINESTRING (27.2039509 49.7561026, 27.2050478 49.7561807)",
377056803,,Подільський провулок,residential,False,True,205.135,"LINESTRING (27.2039509 49.7561026, 27.20292 49.7543822)",
199407049,,вулиця Довженка,residential,False,False,115.09199999999998,"LINESTRING (27.2039509 49.7561026, 27.202808 49.7560212, 27.2023561 49.7560089)",
167405083,,Велика Закузьминська вулиця,tertiary,False,True,107.656,"LINESTRING (27.2079201 49.7517955, 27.2089081 49.7519881, 27.2091946 49.7520221, 27.2093694 49.7520299)",
1124655739,,,residential,False,True,105.729,"LINESTRING (27.2089411 49.7578671, 27.2080978 49.7570878)",
199407039,,провулок Мельника,residential,False,False,223.26500000000001,"LINESTRING (27.2089411 49.7578671, 27.208947 49.7578851, 27.2089344 49.7579026, 27.2061863 49.7587569)",
1124655739,,,residential,False,False,65.194,"LINESTRING (27.2089411 49.7578671, 27.2091635 49.7580595, 27.2092529 49.758095, 27.2093099 49.7580937, 27.2094623 49.7580215, 27.2095639 49.7579217)",
199406438,,вулиця Коновальця,residential,False,False,109.66900000000001,"LINESTRING (27.2062722 49.7534858, 27.2059477 49.7541934, 27.205827 49.7544291)",
718974645,,,unclassified,False,True,68.259,"LINESTRING (27.2062722 49.7534858, 27.2055887 49.7533729, 27.2053459 49.7533535)",
721717136,,,unclassified,False,True,82.682,"LINESTRING (27.2047268 49.7538857, 27.2047858 49.7536535, 27.204877 49.7535183, 27.2050701 49.7533901, 27.2053459 49.7533535)",
199406429,,Фестивальний провулок,residential,False,True,123.54,"LINESTRING (27.2099651 49.7540439, 27.2097405 49.7551454)",
199406429,,Фестивальний провулок,residential,False,False,221.59699999999998,"LINESTRING (27.2099651 49.7540439, 27.2101147 49.7533105, 27.2101397 49.7531906, 27.2102943 49.752451, 27.2104464 49.7520779)",
1021499863,,вулиця Матейка,residential,False,False,210.821,"LINESTRING (27.2099651 49.7540439, 27.2078083 49.7538162, 27.2076384 49.7538254, 27.2076066 49.7538711, 27.2075606 49.7541935)",
1021499863,,вулиця Матейка,residential,False,True,210.821,"LINESTRING (27.2075606 49.7541935, 27.2076066 49.7538711, 27.2076384 49.7538254, 27.2078083 49.7538162, 27.2099651 49.7540439)",
167405083,,Велика Закузьминська вулиця,tertiary,False,True,77.559,"LINESTRING (27.2093694 49.7520299, 27.2104464 49.7520779)",
167405083,,Велика Закузьминська вулиця,tertiary,False,False,107.656,"LINESTRING (27.2093694 49.7520299, 27.2091946 49.7520221, 27.2089081 49.7519881, 27.2079201 49.7517955)",
1124655739,,,residential,False,True,65.194,"LINESTRING (27.2095639 49.7579217, 27.2094623 49.7580215, 27.2093099 49.7580937, 27.2092529 49.758095, 27.2091635 49.7580595, 27.2089411 49.7578671)",
