osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
254416615,,вулиця Віктора Чміленка,residential,False,False,201.142,"LINESTRING (32.2589738 48.5126656, 32.2612469 48.5117255, 32.2612901 48.5117077)",,
210590381,,вулиця Віктора Чміленка,residential,False,False,176.66899999999998,"LINESTRING (32.2644752 48.5103721, 32.2644994 48.5103631, 32.264913 48.5101974, 32.2651987 48.5100832, 32.2656632 48.5099037, 32.2657253 48.5098787, 32.2664115 48.5096045, 32.266532 48.5095551)",,
210590381,,вулиця Віктора Чміленка,residential,False,True,138.817,"LINESTRING (32.2644752 48.5103721, 32.2644536 48.5103824, 32.2639684 48.5105885, 32.2636238 48.5107349, 32.263499 48.5107879, 32.2629585 48.5110191, 32.2628929 48.51105)",,
712286400,,вулиця Вʼячеслава Чорновола,tertiary,True,False,304.795,"LINESTRING (32.2644752 48.5103721, 32.2645078 48.510407, 32.2648855 48.5108117, 32.2653188 48.5112681, 32.2653342 48.5112827, 32.2654917 48.5114468, 32.2655242 48.5114833, 32.2655664 48.5115258, 32.2659119 48.5119116, 32.2661035 48.5121169, 32.2663386 48.5123689, 32.2665717 48.5125931, 32.2666698 48.5126953)",,
173899057,,вулиця Арсенія Тарковського,residential,False,False,80.85,"LINESTRING (32.2703422 48.5080134, 32.2702838 48.5079566, 32.2697645 48.507433, 32.2697363 48.5074072)",,
173899057,,вулиця Арсенія Тарковського,residential,False,True,142.672,"LINESTRING (32.2703422 48.5080134, 32.2703843 48.508063, 32.2706656 48.5083725, 32.2713629 48.5091037)",,
210590381,,вулиця Віктора Чміленка,residential,False,False,146.852,"LINESTRING (32.2703422 48.5080134, 32.2704238 48.5079778, 32.2720235 48.5073039)",,
210590381,,вулиця Віктора Чміленка,residential,False,True,151.16800000000003,"LINESTRING (32.2703422 48.5080134, 32.2702684 48.5080421, 32.2699744 48.5081592, 32.2692702 48.5084544, 32.2689629 48.5085753, 32.2686514 48.5086997, 32.268592 48.5087229)",,
195541509,,вулиця Тараса Карпи,residential,True,False,148.77399999999997,"LINESTRING (32.268034 48.5081265, 32.2680943 48.5081032, 32.2684352 48.5079681, 32.2686141 48.5078965, 32.2689736 48.5077403, 32.2696912 48.5074256, 32.2697363 48.5074072)",,
237653984,,Пашутінська вулиця,residential,True,False,78.02499999999999,"LINESTRING (32.268034 48.5081265, 32.2680526 48.5081464, 32.2685575 48.508688, 32.268592 48.5087229)",,
103191003,,вулиця Гоголя,secondary,True,False,78.97399999999999,"LINESTRING (32.2672617 48.5072737, 32.2672164 48.5072903, 32.2664053 48.5076217, 32.2663483 48.5076454)",,
237653984,,Пашутінська вулиця,residential,True,False,110.586,"LINESTRING (32.2672617 48.5072737, 32.2672934 48.5073088, 32.2676906 48.5077506, 32.2678047 48.5078746, 32.2680075 48.5080975, 32.268034 48.5081265)",,
80924164,4,Велика Перспективна вулиця,primary,False,False,77.73400000000001,"LINESTRING (32.266532 48.5095551, 32.2664959 48.5095155, 32.2660363 48.5090193, 32.2659786 48.5089599)",50,
210590381,,вулиця Віктора Чміленка,residential,False,False,177.74699999999999,"LINESTRING (32.266532 48.5095551, 32.266642 48.5095115, 32.2672142 48.5092774, 32.2682453 48.5088591, 32.2685554 48.5087371, 32.268592 48.5087229)",,
210590381,,вулиця Віктора Чміленка,residential,False,True,176.669,"LINESTRING (32.266532 48.5095551, 32.2664115 48.5096045, 32.2657253 48.5098787, 32.2656632 48.5099037, 32.2651987 48.5100832, 32.264913 48.5101974, 32.2644994 48.5103631, 32.2644752 48.5103721)",,
1117864215,4,Велика Перспективна вулиця,primary,False,True,304.278,"LINESTRING (32.266532 48.5095551, 32.2665897 48.5096167, 32.2667775 48.5098094, 32.2672241 48.5102924, 32.267548 48.510649, 32.2681532 48.5112826, 32.2686309 48.511803, 32.2687023 48.5118832)",50,
237653984,,Пашутінська вулиця,residential,True,False,137.207,"LINESTRING (32.266266 48.5062312, 32.2662989 48.5062665, 32.2665382 48.5065291, 32.2672179 48.5072353, 32.2672617 48.5072737)",,
103191003,,вулиця Гоголя,secondary,True,False,145.27499999999998,"LINESTRING (32.2689477 48.5065967, 32.2688997 48.5066126, 32.2685154 48.5067668, 32.2683954 48.506813, 32.2678728 48.5070265, 32.2675227 48.5071658, 32.2673142 48.5072484, 32.2672617 48.5072737)",,
173899057,,вулиця Арсенія Тарковського,residential,False,True,107.24100000000001,"LINESTRING (32.2689477 48.5065967, 32.2689882 48.5066377, 32.2691385 48.5067953, 32.2694667 48.5071233, 32.269709 48.5073742, 32.2697363 48.5074072)",,
104301733,,Театральний провулок,residential,False,False,145.24399999999997,"LINESTRING (32.26001 48.5137769, 32.2599338 48.5136952, 32.259709 48.5134541, 32.2594632 48.5131905, 32.2594044 48.5131274, 32.2593486 48.5130676, 32.2590095 48.5127039, 32.2589738 48.5126656)",,
204110247,,вулиця Шульгіних,tertiary,True,False,102.543,"LINESTRING (32.2599698 48.5103588, 32.2600059 48.5103958, 32.2606863 48.5111041, 32.2607179 48.5111365)",,
204110247,,вулиця Шульгіних,tertiary,True,False,76.232,"LINESTRING (32.2607179 48.5111365, 32.2607451 48.5111653, 32.2612599 48.5116758, 32.2612901 48.5117077)",,
947624571,,вулиця Тараса Карпи,residential,True,False,141.37400000000002,"LINESTRING (32.2607179 48.5111365, 32.260768 48.5111158, 32.2622485 48.5104845, 32.2622945 48.5104668, 32.2623349 48.5104519)",,
173899057,,вулиця Арсенія Тарковського,residential,False,False,142.672,"LINESTRING (32.2713629 48.5091037, 32.2706656 48.5083725, 32.2703843 48.508063, 32.2703422 48.5080134)",,
485951611,,вулиця Архітектора Паученка,residential,False,True,151.496,"LINESTRING (32.2713629 48.5091037, 32.2713177 48.509121, 32.2709032 48.5093006, 32.2696882 48.5098006, 32.2696231 48.5098299)",,
195541509,,вулиця Тараса Карпи,residential,True,False,79.46600000000001,"LINESTRING (32.263929 48.5097939, 32.263971 48.5097748, 32.2642329 48.5096715, 32.2647106 48.5094743, 32.2648465 48.5094182)",,
712286400,,вулиця Вʼячеслава Чорновола,tertiary,True,False,75.846,"LINESTRING (32.263929 48.5097939, 32.2639543 48.5098215, 32.2642516 48.5101357, 32.2643189 48.5102068, 32.2644482 48.5103435, 32.2644752 48.5103721)",,
189526228,,вулиця Гоголя,residential,True,False,141.162,"LINESTRING (32.2631444 48.5089651, 32.2630985 48.5089827, 32.2628628 48.5090833, 32.2625644 48.5092066, 32.2624267 48.5092646, 32.2621769 48.5093681, 32.2621384 48.5093865, 32.2619068 48.5094813, 32.2615848 48.5096257, 32.2615317 48.5096503)",,
712286400,,вулиця Вʼячеслава Чорновола,tertiary,True,False,108.797,"LINESTRING (32.2631444 48.5089651, 32.2631696 48.5089943, 32.2633266 48.5091615, 32.2635873 48.5094252, 32.2639014 48.5097649, 32.263929 48.5097939)",,
190479959,,вулиця Шевченка,secondary,False,False,140.202,"LINESTRING (32.2634218 48.5139506, 32.2634909 48.5139235, 32.2646146 48.5134812, 32.2650623 48.5133113)",,
189526228,,вулиця Гоголя,residential,True,False,139.65500000000003,"LINESTRING (32.2615317 48.5096503, 32.2614919 48.5096677, 32.2601049 48.5102734, 32.2600189 48.5103244, 32.2599698 48.5103588)",,
210590380,,вулиця Володимира Панченка,tertiary,True,False,128.17000000000002,"LINESTRING (32.2615317 48.5096503, 32.2614997 48.5096216, 32.2613172 48.5094261, 32.2609819 48.5090801, 32.2608409 48.5089217, 32.2607894 48.5088709, 32.2607248 48.5087695, 32.2606761 48.5086531)",,
173899057,,вулиця Арсенія Тарковського,residential,False,False,107.241,"LINESTRING (32.2697363 48.5074072, 32.269709 48.5073742, 32.2694667 48.5071233, 32.2691385 48.5067953, 32.2689882 48.5066377, 32.2689477 48.5065967)",,
173899057,,вулиця Арсенія Тарковського,residential,False,True,80.85,"LINESTRING (32.2697363 48.5074072, 32.2697645 48.507433, 32.2702838 48.5079566, 32.2703422 48.5080134)",,
173899058,,вулиця Тараса Карпи,residential,False,False,147.152,"LINESTRING (32.2697363 48.5074072, 32.2698508 48.5073473, 32.2700642 48.5072567, 32.2713727 48.5067034, 32.2714098 48.5066856)",,
210590381,,вулиця Віктора Чміленка,residential,False,False,151.168,"LINESTRING (32.268592 48.5087229, 32.2686514 48.5086997, 32.2689629 48.5085753, 32.2692702 48.5084544, 32.2699744 48.5081592, 32.2702684 48.5080421, 32.2703422 48.5080134)",,
210590381,,вулиця Віктора Чміленка,residential,False,True,177.747,"LINESTRING (32.268592 48.5087229, 32.2685554 48.5087371, 32.2682453 48.5088591, 32.2672142 48.5092774, 32.266642 48.5095115, 32.266532 48.5095551)",,
237653984,,Пашутінська вулиця,residential,True,False,144.97,"LINESTRING (32.268592 48.5087229, 32.2686198 48.5087522, 32.2687903 48.5089372, 32.268944 48.509102, 32.2689747 48.5091349, 32.2690478 48.5092132, 32.269199 48.5093753, 32.2692478 48.5094276, 32.2693041 48.509488, 32.2693232 48.5095084, 32.2696113 48.5097898, 32.2696231 48.5098299)",,
254416615,,вулиця Віктора Чміленка,residential,False,True,201.142,"LINESTRING (32.2612901 48.5117077, 32.2612469 48.5117255, 32.2589738 48.5126656)",,
1138384270,,вулиця Шульгіних,tertiary,True,False,294.735,"LINESTRING (32.2612901 48.5117077, 32.2613204 48.5117403, 32.2614583 48.511888, 32.2615689 48.5120072, 32.2617091 48.5121554, 32.2619482 48.5124146, 32.2622695 48.5127599, 32.2623126 48.5128061, 32.2623583 48.5128533, 32.2629212 48.5134223, 32.2633459 48.5138724, 32.2634218 48.5139506)",,
187661888,,Преображенська вулиця,secondary,False,False,10.351,"LINESTRING (32.2631471 48.5075661, 32.2632661 48.5075166)",,
"[103191016, 712286399]",,Преображенська вулиця,secondary,True,False,85.14,"LINESTRING (32.2631471 48.5075661, 32.2627798 48.5077923, 32.2626617 48.5078759, 32.2625583 48.5079412, 32.2624712 48.5080245, 32.2623601 48.508123)",,
712286398,,площа Богдана Хмельницького,secondary,True,False,80.44200000000001,"LINESTRING (32.2610171 48.5080837, 32.2616908 48.5078244, 32.2617361 48.5078164, 32.2617854 48.507811, 32.2618335 48.5078102, 32.2618826 48.5078127, 32.2619411 48.50782, 32.2619985 48.5078292)",,roundabout
103190983,,Преображенська вулиця,secondary,True,False,91.41799999999999,"LINESTRING (32.2619985 48.5078292, 32.2621335 48.5078365, 32.2622287 48.5078312, 32.2623226 48.5078196, 32.2624761 48.5077996, 32.2625881 48.5077632, 32.2631471 48.5075661)",,
712286398,,площа Богдана Хмельницького,secondary,True,False,24.798000000000002,"LINESTRING (32.2619985 48.5078292, 32.2620646 48.5078499, 32.2621034 48.5078671, 32.262137 48.5078837, 32.2621635 48.5079036, 32.2621936 48.5079329, 32.2622306 48.5079809)",,roundabout
103191020,,Михайлівська вулиця,tertiary,True,False,82.29899999999999,"LINESTRING (32.2720235 48.5073039, 32.2714503 48.5067207, 32.2714098 48.5066856)",,
210590381,,вулиця Віктора Чміленка,residential,False,True,146.852,"LINESTRING (32.2720235 48.5073039, 32.2704238 48.5079778, 32.2703422 48.5080134)",,
103190986,,вулиця Гагаріна,residential,False,False,180.01999999999998,"LINESTRING (32.2702125 48.513538, 32.2703016 48.5135009, 32.2705659 48.5133816, 32.2711554 48.5131196, 32.2714381 48.5129917, 32.272114 48.512664, 32.2722181 48.5126135)",,
103190986,,вулиця Гагаріна,residential,False,True,173.266,"LINESTRING (32.2702125 48.513538, 32.2701059 48.5135829, 32.2697199 48.5137384, 32.2694218 48.5138603, 32.2683364 48.5143671, 32.2682555 48.5144012)",,
252111732,4,Велика Перспективна вулиця,primary,False,False,215.06,"LINESTRING (32.2702125 48.513538, 32.2701802 48.5134909, 32.2698541 48.5131356, 32.269715 48.5129845, 32.2694833 48.5127317, 32.2694495 48.5126948, 32.2691965 48.5124192, 32.26883 48.5120199, 32.2687023 48.5118832)",50,
252111732,4,Велика Перспективна вулиця,primary,False,True,132.453,"LINESTRING (32.2702125 48.513538, 32.2702864 48.5136066, 32.2710942 48.5144865, 32.2711545 48.5145524)",50,
252111732,4,Велика Перспективна вулиця,primary,False,False,132.453,"LINESTRING (32.2711545 48.5145524, 32.2710942 48.5144865, 32.2702864 48.5136066, 32.2702125 48.513538)",50,
81145214,,Пашутінська вулиця,residential,False,False,206.732,"LINESTRING (32.2722181 48.5126135, 32.2721567 48.5125457, 32.2716995 48.5120805, 32.2713503 48.5117021, 32.2707858 48.5110899, 32.2707392 48.5110337)",,
103190986,,вулиця Гагаріна,residential,False,True,180.01999999999998,"LINESTRING (32.2722181 48.5126135, 32.272114 48.512664, 32.2714381 48.5129917, 32.2711554 48.5131196, 32.2705659 48.5133816, 32.2703016 48.5135009, 32.2702125 48.513538)",,
712286405,,,secondary,True,False,18.644,"LINESTRING (32.2606761 48.5086531, 32.2604258 48.5086283)",,
712286406,,вулиця Володимира Панченка,tertiary,True,False,23.928,"LINESTRING (32.2606761 48.5086531, 32.260617 48.5084415)",,
173899058,,вулиця Тараса Карпи,residential,False,True,147.152,"LINESTRING (32.2714098 48.5066856, 32.2713727 48.5067034, 32.2700642 48.5072567, 32.2698508 48.5073473, 32.2697363 48.5074072)",,
308109789,,провулок Андрія Ліпатова,residential,False,True,105.563,"LINESTRING (32.2625304 48.5067038, 32.2631497 48.5073606, 32.2631864 48.5074296, 32.2632661 48.5075166)",,
189526228,,вулиця Гоголя,residential,True,False,13.509,"LINESTRING (32.2640823 48.5085808, 32.2639255 48.5086438)",,
193661241,,провулок Андрія Ліпатова,residential,False,True,108.81099999999999,"LINESTRING (32.2640823 48.5085808, 32.2641095 48.5086105, 32.264291 48.5088094, 32.2644414 48.5089743, 32.2645269 48.509068, 32.2646736 48.5092287, 32.2648141 48.5093827, 32.2648465 48.5094182)",,
193661241,,провулок Андрія Ліпатова,residential,False,False,108.81099999999998,"LINESTRING (32.2648465 48.5094182, 32.2648141 48.5093827, 32.2646736 48.5092287, 32.2645269 48.509068, 32.2644414 48.5089743, 32.264291 48.5088094, 32.2641095 48.5086105, 32.2640823 48.5085808)",,
195541509,,вулиця Тараса Карпи,residential,True,False,97.74600000000001,"LINESTRING (32.2648465 48.5094182, 32.2652697 48.5092435, 32.2654082 48.5091863, 32.2656435 48.5090955, 32.2658624 48.5090044, 32.2659786 48.5089599)",,
189526228,,вулиця Гоголя,residential,True,False,67.73400000000001,"LINESTRING (32.2639255 48.5086438, 32.2632001 48.5089438, 32.2631444 48.5089651)",,
307322849,,провулок Андрія Ліпатова,residential,False,True,67.727,"LINESTRING (32.2639255 48.5086438, 32.2638978 48.5086153, 32.2635328 48.5082338, 32.2634288 48.5081313)",,
307322849,,провулок Андрія Ліпатова,residential,False,False,67.727,"LINESTRING (32.2634288 48.5081313, 32.2635328 48.5082338, 32.2638978 48.5086153, 32.2639255 48.5086438)",,
103191004,,площа Богдана Хмельницького,secondary,True,False,49.956999999999994,"LINESTRING (32.2611396 48.5086332, 32.2611073 48.5086395, 32.2610573 48.5086473, 32.2610155 48.5086496, 32.2609785 48.5086496, 32.26094 48.5086476, 32.2608992 48.508642, 32.2608618 48.5086359, 32.260827 48.5086279, 32.2607921 48.5086168, 32.2607184 48.5085656, 32.2606899 48.5085322, 32.2606626 48.5084971, 32.2606406 48.5084704, 32.260617 48.5084415)",,roundabout
247000842,,,secondary,True,False,34.995000000000005,"LINESTRING (32.2611396 48.5086332, 32.261074 48.5086521, 32.2610242 48.5086622, 32.2609754 48.508669, 32.2609226 48.5086723, 32.2608367 48.5086687, 32.2607772 48.5086648, 32.2606761 48.5086531)",,
187661887,,,secondary,True,False,49.791,"LINESTRING (32.2604345 48.5079679, 32.260511 48.5080328, 32.2605778 48.5080719, 32.2606359 48.5080988, 32.2607073 48.5081152, 32.2607796 48.508118, 32.2608577 48.5081117, 32.2610171 48.5080837)",,
"[712286402, 712286404]",,Острівська вулиця,secondary,False,False,207.61199999999997,"LINESTRING (32.2604345 48.5079679, 32.2604095 48.5079114, 32.2602714 48.5076013, 32.2602273 48.507494, 32.2600779 48.5071496, 32.2600191 48.507018, 32.2596953 48.5062515, 32.2596573 48.5061733)",,
80761499,,вулиця Вʼячеслава Чорновола,tertiary,True,False,18.457,"LINESTRING (32.2622306 48.5079809, 32.2623601 48.508123)",,
712286401,,площа Богдана Хмельницького,secondary,True,False,33.587,"LINESTRING (32.2622306 48.5079809, 32.262245 48.5080242, 32.2622464 48.508069, 32.2622402 48.5081002, 32.262231 48.5081252, 32.2622125 48.5081532, 32.2621917 48.5081777, 32.2621632 48.5082012, 32.2621393 48.5082181, 32.2621108 48.5082349, 32.2620923 48.5082487)",,roundabout
80924164,4,Велика Перспективна вулиця,primary,False,True,135.176,"LINESTRING (32.2642667 48.5070843, 32.2643978 48.5072234, 32.2645006 48.5073372, 32.265152 48.5080578, 32.2652125 48.508126)",50,
103901178,,Преображенська вулиця,secondary,True,False,175.236,"LINESTRING (32.2642667 48.5070843, 32.2644299 48.5070197, 32.2648948 48.5068128, 32.2652139 48.5066664, 32.2662192 48.5062491, 32.266266 48.5062312)",,
712286395,,Преображенська вулиця,secondary,False,True,88.00999999999999,"LINESTRING (32.2642667 48.5070843, 32.2640982 48.5071617, 32.264054 48.5071798, 32.2632661 48.5075166)",,
"[103854360, 173659267]",,"['Річний провулок', 'вулиця Шульгіних']",residential,False,"[False, True]",590.8710000000001,"LINESTRING (32.2596573 48.5061733, 32.2595919 48.5061895, 32.2592645 48.5061398, 32.258971 48.5061003, 32.2586194 48.5060019, 32.2583689 48.5059407, 32.2582158 48.5059382, 32.2580471 48.5059923, 32.2576866 48.5061673, 32.2572859 48.5063669, 32.2570918 48.5064862, 32.2569054 48.5066037, 32.2566082 48.5067597, 32.2565581 48.5068283, 32.2565836 48.5068853, 32.2566359 48.5069391, 32.2568356 48.5070607, 32.2571039 48.5072113, 32.2573063 48.5073514, 32.2574838 48.5074754, 32.2576992 48.5076516, 32.2578265 48.5077537, 32.2582397 48.5081518, 32.2589383 48.5089454, 32.2590997 48.5091464)",,
"[712286402, 712286404]",,Острівська вулиця,secondary,False,True,207.61199999999997,"LINESTRING (32.2596573 48.5061733, 32.2596953 48.5062515, 32.2600191 48.507018, 32.2600779 48.5071496, 32.2602273 48.507494, 32.2602714 48.5076013, 32.2604095 48.5079114, 32.2604345 48.5079679)",,
"[712286400, 1246301298, 712286396]",,вулиця Вʼячеслава Чорновола,tertiary,True,False,110.03099999999999,"LINESTRING (32.2623601 48.508123, 32.2624147 48.5081831, 32.2625753 48.5083509, 32.2627214 48.5085084, 32.2631131 48.5089297, 32.2631444 48.5089651)",,
712286397,,Преображенська вулиця,secondary,True,False,24.218000000000004,"LINESTRING (32.2623601 48.508123, 32.2623173 48.5081487, 32.2622798 48.5081668, 32.2620923 48.5082487)",,
81145220,,вулиця Володимира Панченка,tertiary,True,False,298.089,"LINESTRING (32.2650623 48.5133113, 32.2649796 48.5132225, 32.2642807 48.5124909, 32.2639871 48.5121837, 32.2639391 48.512133, 32.2639028 48.5120947, 32.2637113 48.5118902, 32.2635167 48.5116824, 32.2634675 48.5116299, 32.2632899 48.511452, 32.2632568 48.5114147, 32.2630852 48.5112355, 32.2629503 48.511091, 32.2629345 48.511075, 32.2628929 48.51105)",,
190479959,,вулиця Шевченка,secondary,False,False,136.797,"LINESTRING (32.2650623 48.5133113, 32.2659355 48.5129798, 32.2665772 48.5127297, 32.2666698 48.5126953)",,
190479959,,вулиця Шевченка,secondary,False,True,140.202,"LINESTRING (32.2650623 48.5133113, 32.2646146 48.5134812, 32.2634909 48.5139235, 32.2634218 48.5139506)",,
187661888,,Преображенська вулиця,secondary,False,True,10.351,"LINESTRING (32.2632661 48.5075166, 32.2631471 48.5075661)",,
308109789,,провулок Андрія Ліпатова,residential,False,False,105.56299999999999,"LINESTRING (32.2632661 48.5075166, 32.2631864 48.5074296, 32.2631497 48.5073606, 32.2625304 48.5067038)",,
712286395,,Преображенська вулиця,secondary,False,False,88.01,"LINESTRING (32.2632661 48.5075166, 32.264054 48.5071798, 32.2640982 48.5071617, 32.2642667 48.5070843)",,
712286408,4,проспект Винниченка,secondary,False,True,15.255,"LINESTRING (32.2589209 48.5092156, 32.2590997 48.5091464)",,
204110247,,вулиця Шульгіних,tertiary,True,False,148.916,"LINESTRING (32.2589209 48.5092156, 32.2589966 48.5093229, 32.2598019 48.5101528, 32.2599286 48.5103139, 32.2599698 48.5103588)",,
712286408,4,проспект Винниченка,secondary,False,False,15.255,"LINESTRING (32.2590997 48.5091464, 32.2589209 48.5092156)",,
"[103854360, 173659267]",,"['Річний провулок', 'вулиця Шульгіних']",residential,False,"[False, True]",590.8709999999999,"LINESTRING (32.2590997 48.5091464, 32.2589383 48.5089454, 32.2582397 48.5081518, 32.2578265 48.5077537, 32.2576992 48.5076516, 32.2574838 48.5074754, 32.2573063 48.5073514, 32.2571039 48.5072113, 32.2568356 48.5070607, 32.2566359 48.5069391, 32.2565836 48.5068853, 32.2565581 48.5068283, 32.2566082 48.5067597, 32.2569054 48.5066037, 32.2570918 48.5064862, 32.2572859 48.5063669, 32.2576866 48.5061673, 32.2580471 48.5059923, 32.2582158 48.5059382, 32.2583689 48.5059407, 32.2586194 48.5060019, 32.258971 48.5061003, 32.2592645 48.5061398, 32.2595919 48.5061895, 32.2596573 48.5061733)",,
"[712286408, 80761493]",4,проспект Винниченка,secondary,False,True,113.42499999999998,"LINESTRING (32.2590997 48.5091464, 32.259271 48.5090803, 32.2599491 48.5088068, 32.2604258 48.5086283)",,
103313713,,Острівська вулиця,secondary,True,False,54.351,"LINESTRING (32.260617 48.5084415, 32.2604345 48.5079679)",,
712286407,,площа Богдана Хмельницького,secondary,True,False,52.30299999999999,"LINESTRING (32.260617 48.5084415, 32.2606403 48.5083538, 32.2606537 48.508308, 32.2606812 48.5082715, 32.2607072 48.5082447, 32.2607487 48.5082169, 32.2607885 48.5081923, 32.2608304 48.5081671, 32.2608841 48.5081393, 32.2609354 48.5081167, 32.2610171 48.5080837)",,roundabout
210590380,,вулиця Володимира Панченка,tertiary,True,False,106.99600000000001,"LINESTRING (32.2623349 48.5104519, 32.2623083 48.5104246, 32.2615549 48.509678, 32.2615317 48.5096503)",,
947624571,,вулиця Тараса Карпи,residential,True,False,138.36,"LINESTRING (32.2623349 48.5104519, 32.2623779 48.510434, 32.2627046 48.5102975, 32.2636781 48.5098994, 32.2638846 48.5098122, 32.263929 48.5097939)",,
210590380,,вулиця Володимира Панченка,tertiary,True,False,78.185,"LINESTRING (32.2628929 48.51105, 32.2628652 48.5110193, 32.2623864 48.5105066, 32.2623631 48.5104809, 32.2623349 48.5104519)",,
210590381,,вулиця Віктора Чміленка,residential,False,False,138.817,"LINESTRING (32.2628929 48.51105, 32.2629585 48.5110191, 32.263499 48.5107879, 32.2636238 48.5107349, 32.2639684 48.5105885, 32.2644536 48.5103824, 32.2644752 48.5103721)",,
103190986,,вулиця Гагаріна,residential,False,False,59.589,"LINESTRING (32.2675634 48.5146784, 32.2681671 48.5144415, 32.2682555 48.5144012)",,
103190986,,вулиця Гагаріна,residential,False,False,173.266,"LINESTRING (32.2682555 48.5144012, 32.2683364 48.5143671, 32.2694218 48.5138603, 32.2697199 48.5137384, 32.2701059 48.5135829, 32.2702125 48.513538)",,
103190986,,вулиця Гагаріна,residential,False,True,59.589,"LINESTRING (32.2682555 48.5144012, 32.2681671 48.5144415, 32.2675634 48.5146784)",,
1252793319,,вулиця Вʼячеслава Чорновола,tertiary,False,False,222.839,"LINESTRING (32.2682555 48.5144012, 32.2682014 48.5143444, 32.2674823 48.5135626, 32.2667354 48.5127482, 32.2666698 48.5126953)",,
80924164,4,Велика Перспективна вулиця,primary,False,False,108.558,"LINESTRING (32.2659786 48.5089599, 32.2659214 48.5088932, 32.2652768 48.5081915, 32.2652125 48.508126)",50,
80924164,4,Велика Перспективна вулиця,primary,False,True,77.73400000000001,"LINESTRING (32.2659786 48.5089599, 32.2660363 48.5090193, 32.2664959 48.5095155, 32.266532 48.5095551)",50,
195541509,,вулиця Тараса Карпи,residential,True,False,100.49699999999999,"LINESTRING (32.2659786 48.5089599, 32.2661399 48.5088991, 32.2671358 48.5084815)",,
103191003,,вулиця Гоголя,secondary,True,False,99.283,"LINESTRING (32.2663483 48.5076454, 32.2653616 48.5080634, 32.2652125 48.508126)",,
191554495,,Центральний провулок,residential,True,False,109.588,"LINESTRING (32.2671358 48.5084815, 32.2671056 48.5084494, 32.2669418 48.5082714, 32.2668856 48.5082121, 32.2666333 48.507946, 32.2664019 48.5077019, 32.2663915 48.507691, 32.2663483 48.5076454)",,
195541509,,вулиця Тараса Карпи,residential,True,False,77.058,"LINESTRING (32.2671358 48.5084815, 32.2674428 48.5083644, 32.2675188 48.508332, 32.2680031 48.5081394, 32.268034 48.5081265)",,
