osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
467507128,Калиновий провулок,residential,False,True,405.01,"LINESTRING (27.9348652 50.1456815, 27.9350157 50.1456966, 27.9356452 50.1457596, 27.9360134 50.1458244, 27.9361624 50.1458774, 27.9362288 50.1459688, 27.9361457 50.1461618, 27.9357785 50.1470247, 27.9355567 50.1475695, 27.9351585 50.1475071, 27.9340127 50.1473058)",,,
358054470,вулиця Шевченка,tertiary,False,False,162.797,"LINESTRING (27.9348652 50.1456815, 27.9350526 50.1453244, 27.9355934 50.1442938)",,,
182668564,вулиця Небесної Сотні,secondary,False,True,49.175,"LINESTRING (27.9316673 50.1468938, 27.9314366 50.1473106)",2,50,
1046187529,,secondary_link,True,False,90.523,"LINESTRING (27.9316673 50.1468938, 27.9316727 50.1471453, 27.9316942 50.1473189, 27.9317398 50.1474684, 27.9318319 50.147697)",1,,
675592015,вулиця Графа Ілінського,secondary,False,False,51.376,"LINESTRING (27.9318319 50.147697, 27.9314366 50.1473106)",,,
675592015,вулиця Графа Ілінського,secondary,False,True,179.975,"LINESTRING (27.9318319 50.147697, 27.9320378 50.1479377, 27.9322811 50.148222, 27.932833 50.148867, 27.9328704 50.1489058, 27.9330664 50.1491087)",,,
478392761,вулиця Сергія Лялевича,tertiary,False,False,61.08999999999999,"LINESTRING (27.9307628 50.1469727, 27.9311604 50.1471618, 27.9313615 50.1472581, 27.9314366 50.1473106)",,20,C-061901
478392761,вулиця Сергія Лялевича,tertiary,False,True,88.694,"LINESTRING (27.9307628 50.1469727, 27.9306916 50.1469373, 27.9305414 50.1468654, 27.9297667 50.1464944)",,20,C-061901
1046187530,,tertiary_link,True,False,70.49199999999999,"LINESTRING (27.9307628 50.1469727, 27.9309813 50.1470069, 27.9312589 50.1470426, 27.9313457 50.1470375, 27.9314224 50.1470151, 27.9315367 50.1469634, 27.9316673 50.1468938)",1,,
675126309,Медична вулиця,residential,False,True,141.17700000000002,"LINESTRING (27.9301058 50.1495931, 27.9298885 50.149555, 27.9293535 50.1494317, 27.9289208 50.1493085, 27.9287556 50.1492599, 27.9286094 50.1492169, 27.9282718 50.1491177)",,,
478392761,вулиця Сергія Лялевича,tertiary,False,False,129.403,"LINESTRING (27.9246288 50.1454042, 27.924673 50.1454106, 27.9250539 50.1454674, 27.9256459 50.1455557, 27.9257236 50.1455673, 27.9257669 50.1455737, 27.9263976 50.1456678)",,20,C-061901
