osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
676981310,residential,False,False,161.108,,,,,"LINESTRING (31.2113627 49.2189811, 31.210719 49.2187708, 31.2099894 49.2187428, 31.2093028 49.2185186)"
676981310,residential,False,True,121.56400000000001,,,,,"LINESTRING (31.2113627 49.2189811, 31.2120279 49.2191212, 31.2129989 49.2191777)"
676982769,residential,False,True,117.862,,,,,"LINESTRING (31.2113627 49.2189811, 31.2111699 49.2193227, 31.2101613 49.2195469)"
676981310,residential,False,False,106.642,,,,,"LINESTRING (31.2093028 49.2185186, 31.2088522 49.2179439, 31.2087663 49.2176356)"
676981310,residential,False,True,161.108,,,,,"LINESTRING (31.2093028 49.2185186, 31.2099894 49.2187428, 31.210719 49.2187708, 31.2113627 49.2189811)"
676982770,residential,False,True,124.337,,,,,"LINESTRING (31.2093028 49.2185186, 31.2092601 49.2188882, 31.2081229 49.2189723)"
676981310,residential,False,False,77.681,,,,,"LINESTRING (31.2087663 49.2176356, 31.2083586 49.2174253, 31.2081655 49.2170889)"
676981310,residential,False,True,106.642,,,,,"LINESTRING (31.2087663 49.2176356, 31.2088522 49.2179439, 31.2093028 49.2185186)"
676981311,residential,False,False,289.678,,,,,"LINESTRING (31.2087663 49.2176356, 31.2105044 49.2176215, 31.2107557 49.2175537, 31.2127315 49.21749)"
676982768,residential,False,True,185.57,,,,,"LINESTRING (31.2087663 49.2176356, 31.208316 49.217809, 31.2079941 49.2181454, 31.2066423 49.2184397)"
676981310,residential,False,False,117.02,,,,,"LINESTRING (31.2081655 49.2170889, 31.2080042 49.2160418)"
676981310,residential,False,True,77.681,,,,,"LINESTRING (31.2081655 49.2170889, 31.2083586 49.2174253, 31.2087663 49.2176356)"
676982769,residential,False,False,117.862,,,,,"LINESTRING (31.2101613 49.2195469, 31.2111699 49.2193227, 31.2113627 49.2189811)"
676982768,residential,False,False,185.57000000000002,,,,,"LINESTRING (31.2066423 49.2184397, 31.2079941 49.2181454, 31.208316 49.217809, 31.2087663 49.2176356)"
676982770,residential,False,False,124.337,,,,,"LINESTRING (31.2081229 49.2189723, 31.2092601 49.2188882, 31.2093028 49.2185186)"
1069676786,secondary,False,False,121.978,2,О-240930,Гайдамацька вулиця,50,"LINESTRING (31.2127315 49.21749, 31.2125624 49.2163986)"
1069676786,secondary,False,True,21.967,2,О-240930,Гайдамацька вулиця,50,"LINESTRING (31.2127315 49.21749, 31.2127596 49.2176867)"
676981311,residential,False,True,289.678,,,,,"LINESTRING (31.2127315 49.21749, 31.2107557 49.2175537, 31.2105044 49.2176215, 31.2087663 49.2176356)"
