osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
164671682,False,,,residential,50,True,195.247,"LINESTRING (34.8811789 50.3096106, 34.881282 50.3095725, 34.8813688 50.309576, 34.8814448 50.3096453, 34.8815153 50.3096903, 34.8818029 50.3096591, 34.8824867 50.3094547, 34.8836209 50.3090977)"
199420379,False,,вулиця Петровського,residential,,True,10.381,"LINESTRING (34.888991 50.3105034, 34.8890119 50.3105958)"
199420379,False,,вулиця Петровського,residential,,False,138.21,"LINESTRING (34.888991 50.3105034, 34.8889486 50.3103156, 34.8888653 50.3099471, 34.8887502 50.3094379, 34.8887008 50.3092745)"
182494926,False,,Петропавлівська вулиця,residential,,False,87.573,"LINESTRING (34.8900461 50.3146097, 34.8903029 50.31538)"
182494926,False,,Петропавлівська вулиця,residential,,True,283.865,"LINESTRING (34.8900461 50.3146097, 34.8898989 50.3141683, 34.8894461 50.3125301, 34.889351 50.3120963)"
199421712,False,,,residential,,True,140.307,"LINESTRING (34.8900461 50.3146097, 34.8896816 50.3146609, 34.8891371 50.3146684, 34.8888371 50.3146476, 34.8885336 50.3146266, 34.888083 50.3146129)"
182494927,False,,Лебединський провулок,residential,,False,118.357,"LINESTRING (34.8887482 50.3157639, 34.8903029 50.31538)"
199421712,False,,,residential,,False,139.86399999999998,"LINESTRING (34.8887482 50.3157639, 34.8885041 50.3155385, 34.888201 50.3151816, 34.888083 50.3148733, 34.888083 50.3146129)"
182494926,False,,Петропавлівська вулиця,residential,,True,87.573,"LINESTRING (34.8903029 50.31538, 34.8900461 50.3146097)"
182494927,False,,Лебединський провулок,residential,,True,118.357,"LINESTRING (34.8903029 50.31538, 34.8887482 50.3157639)"
182494934,False,,,residential,,False,55.608,"LINESTRING (34.8873008 50.3145883, 34.888083 50.3146129)"
182494934,False,,,residential,,True,55.608,"LINESTRING (34.888083 50.3146129, 34.8873008 50.3145883)"
199421712,False,,,residential,,False,140.307,"LINESTRING (34.888083 50.3146129, 34.8885336 50.3146266, 34.8888371 50.3146476, 34.8891371 50.3146684, 34.8896816 50.3146609, 34.8900461 50.3146097)"
199421712,False,,,residential,,True,139.864,"LINESTRING (34.888083 50.3146129, 34.888083 50.3148733, 34.888201 50.3151816, 34.8885041 50.3155385, 34.8887482 50.3157639)"
115523081,False,Т-17-05,Київська вулиця,secondary,50,True,349.582,"LINESTRING (34.8936208 50.3092121, 34.8935072 50.3092141, 34.8911969 50.3092581, 34.888941 50.3092893, 34.8887008 50.3092745)"
199343986,False,,,residential,,False,212.655,"LINESTRING (34.8866381 50.3140698, 34.8865416 50.3137032, 34.8865523 50.3134943, 34.8866489 50.3131825, 34.8866691 50.3131275, 34.8867508 50.312905, 34.8868313 50.3122918, 34.8868456 50.3121787)"
199343990,False,,,residential,,True,90.352,"LINESTRING (34.8868456 50.3121787, 34.8880157 50.3124979)"
"[199343986, 199343983]",False,,,residential,,False,282.589,"LINESTRING (34.8868456 50.3121787, 34.8868634 50.3120383, 34.8870244 50.3115793, 34.8870727 50.3114662, 34.8872068 50.3108599, 34.887239 50.3108256, 34.8872772 50.3108073, 34.8873033 50.3107948, 34.887416 50.3107776, 34.8888697 50.3106132, 34.8890119 50.3105958)"
199343986,False,,,residential,,True,212.65500000000003,"LINESTRING (34.8868456 50.3121787, 34.8868313 50.3122918, 34.8867508 50.312905, 34.8866691 50.3131275, 34.8866489 50.3131825, 34.8865523 50.3134943, 34.8865416 50.3137032, 34.8866381 50.3140698)"
199420379,False,,вулиця Петровського,residential,,False,10.381,"LINESTRING (34.8890119 50.3105958, 34.888991 50.3105034)"
199420379,False,,вулиця Петровського,residential,,True,168.577,"LINESTRING (34.8890119 50.3105958, 34.889351 50.3120963)"
"[199343986, 199343983]",False,,,residential,,True,282.58899999999994,"LINESTRING (34.8890119 50.3105958, 34.8888697 50.3106132, 34.887416 50.3107776, 34.8873033 50.3107948, 34.8872772 50.3108073, 34.887239 50.3108256, 34.8872068 50.3108599, 34.8870727 50.3114662, 34.8870244 50.3115793, 34.8868634 50.3120383, 34.8868456 50.3121787)"
199343990,False,,,residential,,False,90.352,"LINESTRING (34.8880157 50.3124979, 34.8868456 50.3121787)"
331053806,False,,,unclassified,,False,138.013,"LINESTRING (34.8899132 50.3121727, 34.8901386 50.3109399)"
85050235,False,,вулиця Левченка,residential,,False,44.120999999999995,"LINESTRING (34.8899132 50.3121727, 34.8897586 50.3122065, 34.8895119 50.3121803, 34.889351 50.3120963)"
331053806,False,,,unclassified,,True,138.013,"LINESTRING (34.8901386 50.3109399, 34.8899132 50.3121727)"
398592578,False,,,residential,,True,62.931999999999995,"LINESTRING (34.8877694 50.308148, 34.8873971 50.3083188, 34.8871609 50.3084668, 34.8870917 50.3085101)"
115523081,False,Т-17-05,Київська вулиця,secondary,50,True,127.548,"LINESTRING (34.8870917 50.3085101, 34.8856513 50.3078249)"
115523081,False,Т-17-05,Київська вулиця,secondary,50,False,142.415,"LINESTRING (34.8870917 50.3085101, 34.8871858 50.3085554, 34.8887008 50.3092745)"
398592578,False,,,residential,,False,62.931999999999995,"LINESTRING (34.8870917 50.3085101, 34.8871609 50.3084668, 34.8873971 50.3083188, 34.8877694 50.308148)"
443075756,False,,,residential,,False,114.527,"LINESTRING (34.8843037 50.3100308, 34.8836209 50.3090977)"
