osmid,oneway,ref,name,highway,reversed,length,geometry
707052935,False,Т-05-17,Баратинського вулиця,secondary,True,235.18,"LINESTRING (38.2911578 48.2199631, 38.2884632 48.2210812)"
1199560955,False,,,residential,False,88.104,"LINESTRING (38.2911578 48.2199631, 38.2917596 48.2206465)"
606305275,False,,Байкова вулиця,residential,True,160.914,"LINESTRING (38.2941346 48.2206252, 38.2922818 48.2213804)"
708180691,False,,,residential,True,103.609,"LINESTRING (38.2941346 48.2206252, 38.2933625 48.2198483)"
708019236,False,,Бобруйский провулок,residential,False,10.936,"LINESTRING (38.2809427 48.2222022, 38.2810296 48.2222817)"
857464451,False,,Іркутська вулиця,residential,True,46.95,"LINESTRING (38.2809427 48.2222022, 38.2814503 48.2219494)"
1189808304,False,,Торгова вулиця,residential,False,134.223,"LINESTRING (38.2848678 48.2225527, 38.2863543 48.2218626)"
708019246,False,,4-та вулиця,residential,False,82.33999999999999,"LINESTRING (38.2848678 48.2225527, 38.2847166 48.2226476, 38.2840134 48.2230258)"
708019246,False,,4-та вулиця,residential,True,161.03000000000003,"LINESTRING (38.2848678 48.2225527, 38.2849854 48.2224046, 38.2850676 48.222315, 38.285208 48.2222176, 38.285594 48.22198, 38.2857091 48.2218941, 38.2858008 48.2218005, 38.2859726 48.2216133, 38.2860552 48.221505, 38.2861144 48.2213889)"
1189808304,False,,Торгова вулиця,residential,True,134.223,"LINESTRING (38.2863543 48.2218626, 38.2848678 48.2225527)"
708019237,False,,Верещагіна провулок,residential,False,11.257,"LINESTRING (38.2814503 48.2219494, 38.2815351 48.2220334)"
857464451,False,,Іркутська вулиця,residential,False,46.95,"LINESTRING (38.2814503 48.2219494, 38.2809427 48.2222022)"
857464451,False,,Іркутська вулиця,residential,True,42.722,"LINESTRING (38.2814503 48.2219494, 38.2819185 48.2217251)"
708019238,False,,Казакова провулок,residential,False,105.015,"LINESTRING (38.2819185 48.2217251, 38.2811039 48.2209522)"
708019238,False,,Казакова провулок,residential,True,10.126,"LINESTRING (38.2819185 48.2217251, 38.2820016 48.2217974)"
857464451,False,,Іркутська вулиця,residential,False,42.722,"LINESTRING (38.2819185 48.2217251, 38.2814503 48.2219494)"
857464451,False,,Іркутська вулиця,residential,True,73.094,"LINESTRING (38.2819185 48.2217251, 38.2827034 48.2213268)"
857464451,False,,Іркутська вулиця,residential,False,73.094,"LINESTRING (38.2827034 48.2213268, 38.2819185 48.2217251)"
708019240,False,,Грекова провулок,residential,False,36.522,"LINESTRING (38.2827034 48.2213268, 38.2824918 48.2212614, 38.2823952 48.2211746, 38.282368 48.2211122)"
708019240,False,,Грекова провулок,residential,True,11.828,"LINESTRING (38.2827034 48.2213268, 38.2827627 48.2213399, 38.2828536 48.2213628)"
708019236,False,,Бобруйский провулок,residential,False,132.981,"LINESTRING (38.2810296 48.2222817, 38.2820866 48.2232483)"
708019236,False,,Бобруйский провулок,residential,True,10.936,"LINESTRING (38.2810296 48.2222817, 38.2809427 48.2222022)"
1199490182,False,,,residential,True,46.527,"LINESTRING (38.2810296 48.2222817, 38.2815351 48.2220334)"
707052935,False,Т-05-17,Баратинського вулиця,secondary,True,7.527,"LINESTRING (38.2927389 48.219342, 38.2926523 48.2193774)"
1199560956,False,,,residential,False,72.428,"LINESTRING (38.2927389 48.219342, 38.2932858 48.2198819)"
708180688,False,,Алішера Навої вулиця,residential,True,6.801,"LINESTRING (38.2932858 48.2198819, 38.2933625 48.2198483)"
1199560956,False,,,residential,True,72.428,"LINESTRING (38.2932858 48.2198819, 38.2927389 48.219342)"
708180688,False,,Алішера Навої вулиця,residential,False,141.49,"LINESTRING (38.2932858 48.2198819, 38.2922296 48.220398, 38.2917596 48.2206465)"
707631677,False,,Данилевського вулиця,residential,False,8.113,"LINESTRING (38.2938752 48.2172964, 38.2938114 48.2172371)"
707631675,False,,Болгарський провулок,residential,False,250.077,"LINESTRING (38.2889061 48.2195895, 38.2916446 48.2182747)"
707631678,False,,Чебишева вулиця,residential,False,84.983,"LINESTRING (38.2922411 48.2189275, 38.2916446 48.2182747)"
707631678,False,,Чебишева вулиця,residential,True,58.573,"LINESTRING (38.2922411 48.2189275, 38.2926523 48.2193774)"
1199571300,False,,,residential,False,399.00399999999996,"LINESTRING (38.2922411 48.2189275, 38.2898516 48.2199165, 38.2885164 48.2205224, 38.288336 48.2206137, 38.2883071 48.2206666, 38.2883143 48.2207772, 38.2884632 48.2210812)"
707052935,False,Т-05-17,Баратинського вулиця,secondary,False,235.18,"LINESTRING (38.2884632 48.2210812, 38.2911578 48.2199631)"
707052935,False,Т-05-17,Баратинського вулиця,secondary,True,8.913,"LINESTRING (38.2884632 48.2210812, 38.2883611 48.2211236)"
1199571300,False,,,residential,True,399.004,"LINESTRING (38.2884632 48.2210812, 38.2883143 48.2207772, 38.2883071 48.2206666, 38.288336 48.2206137, 38.2885164 48.2205224, 38.2898516 48.2199165, 38.2922411 48.2189275)"
