osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
143189335,False,,Першотравнева вулиця,residential,True,354.664,"LINESTRING (38.0133857 47.4127078, 38.0162336 47.4120825, 38.0178651 47.4117156)",,
152450569,False,,Чкалова вулиця,residential,True,389.999,"LINESTRING (38.0245213 47.4130899, 38.0195899 47.4141694)",,
152450579,False,,,residential,True,113.051,"LINESTRING (38.0245213 47.4130899, 38.0240096 47.412134)",,
152450578,False,,Ювілейна вулиця,residential,False,9.924,"LINESTRING (38.0188676 47.4132527, 38.0189917 47.4132225)",,
335832165,True,Т-05-08,Тельмана проспект,secondary,False,186.825,"LINESTRING (38.0188676 47.4132527, 38.0183695 47.4124834, 38.0178651 47.4117156)",,
152450569,False,,Чкалова вулиця,residential,False,11.261,"LINESTRING (38.0194493 47.4142041, 38.0195899 47.4141694)",,
335832165,True,Т-05-08,Тельмана проспект,secondary,False,114.488,"LINESTRING (38.0194493 47.4142041, 38.0188676 47.4132527)",,
152450569,False,,Чкалова вулиця,residential,True,246.93699999999998,"LINESTRING (38.0194493 47.4142041, 38.0170663 47.4147561, 38.0163534 47.4149402)",,
152450580,False,,Миру провулок,residential,False,193.713,"LINESTRING (38.0143737 47.4143165, 38.0133857 47.4127078)",,
152450580,False,,Миру провулок,residential,True,118.182,"LINESTRING (38.0143737 47.4143165, 38.0148324 47.415333)",,
152450569,False,,Чкалова вулиця,residential,False,122.497,"LINESTRING (38.0148324 47.415333, 38.0163534 47.4149402)",,
152450580,False,,Миру провулок,residential,False,118.182,"LINESTRING (38.0148324 47.415333, 38.0143737 47.4143165)",,
152450580,False,,Миру провулок,residential,True,179.387,"LINESTRING (38.0148324 47.415333, 38.0157335 47.4168266)",,
152450575,False,,Лісова вулиця,residential,True,289.759,"LINESTRING (38.0203278 47.4155233, 38.0167757 47.4165299)",,
335832165,True,Т-05-08,Тельмана проспект,secondary,False,160.894,"LINESTRING (38.0203278 47.4155233, 38.0194493 47.4142041)",,
152450581,False,,50 років Перемоги вулиця,residential,False,10.216,"LINESTRING (38.0203485 47.4155538, 38.0204744 47.4155194)",,
335832165,True,Т-05-08,Тельмана проспект,secondary,False,3.732,"LINESTRING (38.0203485 47.4155538, 38.0203278 47.4155233)",,
152450580,False,,Миру провулок,residential,False,179.387,"LINESTRING (38.0157335 47.4168266, 38.0148324 47.415333)",,
152450575,False,,Лісова вулиця,residential,False,85.07499999999999,"LINESTRING (38.0157335 47.4168266, 38.0159111 47.4167772, 38.0161848 47.4166989, 38.0167757 47.4165299)",,
107824762,True,Т-05-12,Леніна бульвар,secondary,False,358.241,"LINESTRING (38.0123278 47.4110605, 38.0166421 47.4100993, 38.0167213 47.4100938, 38.0168527 47.4101244)",,
107824765,True,Т-05-12,Леніна бульвар,secondary,False,10.783,"LINESTRING (38.0123865 47.4111712, 38.0122499 47.4112005)",,
263810199,True,,,secondary_link,False,16.826,"LINESTRING (38.0123865 47.4111712, 38.0123419 47.4111604, 38.0123151 47.4111422, 38.0122981 47.4111193, 38.0122926 47.4110938, 38.0123045 47.4110739, 38.0123278 47.4110605)",,
263331822,False,Т-05-08,Леніна вулиця,secondary,False,6.302,"LINESTRING (38.0168527 47.4101244, 38.0169242 47.4100949)",,
107824765,True,Т-05-12,Леніна бульвар,secondary,False,356.967,"LINESTRING (38.0168527 47.4101244, 38.0167884 47.4101746, 38.0167286 47.4102043, 38.0149698 47.4106138, 38.0123865 47.4111712)",,
152450575,False,,Лісова вулиця,residential,False,289.759,"LINESTRING (38.0167757 47.4165299, 38.0203278 47.4155233)",,
152450575,False,,Лісова вулиця,residential,True,85.07499999999999,"LINESTRING (38.0167757 47.4165299, 38.0161848 47.4166989, 38.0159111 47.4167772, 38.0157335 47.4168266)",,
571882206,False,,,unclassified,False,183.498,"LINESTRING (38.0167757 47.4165299, 38.0164981 47.4159867, 38.016482 47.4158199, 38.0165032 47.4156977, 38.016574 47.4155133, 38.016574 47.4154439, 38.0163534 47.4149402)",,
152450569,False,,Чкалова вулиця,residential,True,122.497,"LINESTRING (38.0163534 47.4149402, 38.0148324 47.415333)",,
152450569,False,,Чкалова вулиця,residential,False,246.93699999999998,"LINESTRING (38.0163534 47.4149402, 38.0170663 47.4147561, 38.0194493 47.4142041)",,
571882206,False,,,unclassified,True,183.498,"LINESTRING (38.0163534 47.4149402, 38.016574 47.4154439, 38.016574 47.4155133, 38.0165032 47.4156977, 38.016482 47.4158199, 38.0164981 47.4159867, 38.0167757 47.4165299)",,
152450569,False,,Чкалова вулиця,residential,False,389.999,"LINESTRING (38.0195899 47.4141694, 38.0245213 47.4130899)",,
152450569,False,,Чкалова вулиця,residential,True,11.261,"LINESTRING (38.0195899 47.4141694, 38.0194493 47.4142041)",,
571894782,True,Т-05-08,Тельмана проспект,secondary,False,164.226,"LINESTRING (38.0195899 47.4141694, 38.0201358 47.4150299, 38.0204744 47.4155194)",2,60
263331822,False,Т-05-08,Леніна вулиця,secondary,True,6.302,"LINESTRING (38.0169242 47.4100949, 38.0168527 47.4101244)",,
263331822,False,Т-05-08,Леніна вулиця,secondary,False,192.283,"LINESTRING (38.0169242 47.4100949, 38.017138 47.4100369, 38.0193472 47.4095468)",,
571894782,True,Т-05-08,Тельмана проспект,secondary,False,196.656,"LINESTRING (38.0169242 47.4100949, 38.0170232 47.4102126, 38.0172483 47.4105639, 38.0175474 47.4110131, 38.0176293 47.4111362, 38.0179998 47.411706)",2,60
263331822,False,Т-05-08,Леніна вулиця,secondary,False,93.02,"LINESTRING (38.0193472 47.4095468, 38.0205139 47.4092704)",,
263331822,False,Т-05-08,Леніна вулиця,secondary,True,192.283,"LINESTRING (38.0193472 47.4095468, 38.017138 47.4100369, 38.0169242 47.4100949)",,
571981195,False,,,unclassified,False,108.798,"LINESTRING (38.0193472 47.4095468, 38.0196802 47.4102405, 38.0193265 47.4103093)",,
571981195,False,,,unclassified,True,108.798,"LINESTRING (38.0193265 47.4103093, 38.0196802 47.4102405, 38.0193472 47.4095468)",,
143189335,False,,Першотравнева вулиця,residential,False,10.192,"LINESTRING (38.0179998 47.411706, 38.0178651 47.4117156)",,
143189335,False,,Першотравнева вулиця,residential,True,409.39599999999996,"LINESTRING (38.0179998 47.411706, 38.0210441 47.4110742, 38.023206 47.4106372)",,
571894782,True,Т-05-08,Тельмана проспект,secondary,False,184.409,"LINESTRING (38.0179998 47.411706, 38.018214 47.4120305, 38.0185398 47.412537, 38.0188631 47.4130252, 38.0189917 47.4132225)",2,60
152450578,False,,Ювілейна вулиця,residential,False,396.508,"LINESTRING (38.0189917 47.4132225, 38.0240096 47.412134)",,
152450578,False,,Ювілейна вулиця,residential,True,9.924,"LINESTRING (38.0189917 47.4132225, 38.0188676 47.4132527)",,
571894782,True,Т-05-08,Тельмана проспект,secondary,False,114.508,"LINESTRING (38.0189917 47.4132225, 38.0195899 47.4141694)",2,60
152450581,False,,50 років Перемоги вулиця,residential,True,10.216,"LINESTRING (38.0204744 47.4155194, 38.0203485 47.4155538)",,
