osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
632489071,,вулиця Станіслава Маринчика,residential,,False,False,330.6340000000001,,"LINESTRING (32.3884946 50.8619757, 32.3885348 50.8621145, 32.3885979 50.8623304, 32.3886394 50.8624836, 32.3886448 50.8625352, 32.3886448 50.8625826, 32.3886354 50.8626309, 32.3886911 50.862644, 32.3887313 50.8626508, 32.3887615 50.8626512, 32.388791 50.8626512, 32.3888218 50.8626478, 32.3889318 50.8626309, 32.3890471 50.8626131, 32.389088 50.8626072, 32.3891202 50.8626047, 32.3891437 50.8626047, 32.3891665 50.862611, 32.3891779 50.8626182, 32.389188 50.8626313, 32.389192 50.8626466, 32.389192 50.8626639, 32.3891893 50.8626952, 32.3891866 50.8627282, 32.3891893 50.8627634, 32.3891987 50.8628218, 32.3892128 50.8628798, 32.3892403 50.8629644, 32.3892818 50.8630744, 32.3895326 50.8637068, 32.3895568 50.8637635, 32.3895903 50.8638286, 32.3896721 50.8639878, 32.3897036 50.8640449, 32.3897237 50.8640771, 32.3897432 50.8641021, 32.3897841 50.8641499, 32.3898169 50.864182, 32.3898612 50.8642172, 32.3899195 50.8642561, 32.3900154 50.8643119, 32.3901314 50.8643721, 32.3901603 50.8643873, 32.3901931 50.864408)"
830161042,,Воскресінська вулиця,secondary,50,False,True,44.934,Т-25-27,"LINESTRING (32.3911015 50.8620151, 32.3904685 50.8619546)"
128554851,,Свято-Преображенська вулиця,secondary,50,False,False,311.43300000000005,Т-25-24,"LINESTRING (32.3911015 50.8620151, 32.3910789 50.8618978, 32.3910776 50.8618208, 32.3910776 50.8617395, 32.3910843 50.8616439, 32.3910977 50.8615025, 32.3911232 50.8612994, 32.3911527 50.8610725, 32.3911829 50.8607622, 32.3912184 50.8601879, 32.3912251 50.8600821, 32.3912278 50.8600397, 32.3912412 50.8597316, 32.3912425 50.8596359, 32.3912466 50.8594328, 32.3912506 50.8593693, 32.3912626 50.8593185, 32.3912996 50.8592216)"
221739905,,вулиця Гоголя,secondary,50,False,True,213.39700000000002,Т-25-24,"LINESTRING (32.3911015 50.8620151, 32.3911554 50.8621416, 32.3912602 50.8622765, 32.3922765 50.8632759, 32.3924354 50.8633881, 32.3928061 50.8635756)"
163137992,,Гончарний провулок,residential,,False,True,211.797,,"LINESTRING (32.3839873 50.863888, 32.3849901 50.8656845)"
219202524,,Воскресінська вулиця,secondary,50,False,False,258.089,Т-25-27,"LINESTRING (32.3839873 50.863888, 32.384596 50.8635561, 32.3860897 50.8627999, 32.386432 50.862625, 32.3868638 50.8624447)"
162817320,,Вокзальна вулиця,secondary,,False,True,366.0830000000001,,"LINESTRING (32.3959116 50.861949, 32.3958659 50.8618492, 32.3957737 50.8607999, 32.3957831 50.8606866, 32.3958045 50.8605944, 32.3958251 50.8605358, 32.395868 50.8604732, 32.3959739 50.860347, 32.3960705 50.8602395, 32.3962958 50.8599991, 32.39656 50.8596927, 32.3966418 50.8595818, 32.3967062 50.859492, 32.3967987 50.8593524, 32.3969945 50.8590366, 32.3971058 50.8588529)"
166625282,,вулиця Коваля,tertiary,,False,False,149.85,,"LINESTRING (32.3959116 50.861949, 32.3961606 50.8619886, 32.3965413 50.8620214, 32.398003 50.8622166)"
922612052,2,площа Шевченка,secondary,50,False,True,123.97900000000001,,"LINESTRING (32.3959116 50.861949, 32.3959395 50.8620124, 32.396082 50.8630577)"
162816886,2,площа Шевченка,secondary,50,False,True,38.888999999999996,,"LINESTRING (32.396082 50.8630577, 32.396094 50.8632764, 32.3960856 50.8634072)"
553625930,,вулиця Покрасівка,tertiary,50,False,False,107.64699999999999,,"LINESTRING (32.396082 50.8630577, 32.3963776 50.8631913, 32.3967245 50.8635669, 32.3968497 50.8636814, 32.3970242 50.8638039)"
922612052,2,площа Шевченка,secondary,50,False,False,123.97900000000001,,"LINESTRING (32.396082 50.8630577, 32.3959395 50.8620124, 32.3959116 50.861949)"
553625930,,вулиця Покрасівка,tertiary,50,False,False,151.16600000000003,,"LINESTRING (32.3970242 50.8638039, 32.3970857 50.8638845, 32.3971112 50.8639268, 32.3971327 50.8639649, 32.3971581 50.864025, 32.3971917 50.864119, 32.3972359 50.8642595, 32.3972869 50.8644457, 32.3974089 50.8648571, 32.3974451 50.864968, 32.3974733 50.8650467, 32.3975041 50.8651254)"
553625930,,вулиця Покрасівка,tertiary,50,False,True,107.64699999999999,,"LINESTRING (32.3970242 50.8638039, 32.3968497 50.8636814, 32.3967245 50.8635669, 32.3963776 50.8631913, 32.396082 50.8630577)"
767981429,,вулиця Покрасівка,residential,,False,True,136.934,,"LINESTRING (32.3970242 50.8638039, 32.3971891 50.863624, 32.3972892 50.8635148, 32.3974517 50.8633035, 32.3975815 50.8630543, 32.3977482 50.8626681)"
924167931,2,площа Васильченка,secondary,50,False,True,24.111,,"LINESTRING (32.3944692 50.8644051, 32.3941283 50.8643782)"
924167932,2,площа Васильченка,secondary,50,False,False,44.916,Т-25-24,"LINESTRING (32.3944692 50.8644051, 32.3939735 50.8641496)"
41461641,2,площа Васильченка,secondary,50,False,True,92.037,Т-25-24,"LINESTRING (32.3944692 50.8644051, 32.3950432 50.8645126, 32.3953557 50.8645786, 32.3954858 50.8646065, 32.3956199 50.8646412, 32.3957098 50.86467)"
163137992,,Гончарний провулок,residential,,False,False,211.797,,"LINESTRING (32.3849901 50.8656845, 32.3839873 50.863888)"
166624864,,Чернігівська вулиця,secondary,,False,False,228.375,,"LINESTRING (32.3849901 50.8656845, 32.3852451 50.8655527, 32.3854265 50.8654581, 32.385571 50.8653946, 32.385793 50.8653243, 32.3859127 50.865298, 32.3860384 50.8652807, 32.3862042 50.8652635, 32.3863114 50.8652587, 32.3864146 50.8652578, 32.3865945 50.8652597, 32.3866987 50.8652645, 32.3868028 50.8652744, 32.3875141 50.8653471, 32.3876795 50.8653643, 32.3878648 50.8653783, 32.3880307 50.8653844)"
166624864,,Чернігівська вулиця,secondary,,False,True,74.759,,"LINESTRING (32.3849901 50.8656845, 32.3845916 50.8659149, 32.3841869 50.8661258)"
181683217,,вулиця Чумака,residential,,False,False,57.650999999999996,,"LINESTRING (32.3939014 50.8635387, 32.3938547 50.8638364, 32.3938362 50.863915, 32.3938134 50.8639802, 32.3937812 50.8640504)"
181683217,,вулиця Чумака,residential,,False,True,180.662,,"LINESTRING (32.3939014 50.8635387, 32.3939201 50.8632911, 32.3939248 50.8630111, 32.3939248 50.8627576, 32.3938913 50.8624725, 32.3938728 50.8621975, 32.3938488 50.8619157)"
632992526,,вулиця Івана Мазепи,residential,,False,True,154.52100000000002,,"LINESTRING (32.3939014 50.8635387, 32.3944997 50.8635142, 32.3947965 50.8634988, 32.395386 50.8634141, 32.3954919 50.863411, 32.3960856 50.8634072)"
221739905,,вулиця Гоголя,secondary,50,False,False,86.433,Т-25-24,"LINESTRING (32.3937812 50.8640504, 32.3928061 50.8635756)"
924167932,2,площа Васильченка,secondary,50,False,True,17.43,Т-25-24,"LINESTRING (32.3937812 50.8640504, 32.3939735 50.8641496)"
181683217,,вулиця Чумака,residential,,False,True,57.651,,"LINESTRING (32.3937812 50.8640504, 32.3938134 50.8639802, 32.3938362 50.863915, 32.3938547 50.8638364, 32.3939014 50.8635387)"
186775115,,,secondary_link,50,False,True,36.235,,"LINESTRING (32.3937812 50.8640504, 32.3937343 50.864163, 32.3937048 50.8642045, 32.3936592 50.8642527, 32.3935529 50.8643371)"
181683217,,вулиця Чумака,residential,,False,False,180.662,,"LINESTRING (32.3938488 50.8619157, 32.3938728 50.8621975, 32.3938913 50.8624725, 32.3939248 50.8627576, 32.3939248 50.8630111, 32.3939201 50.8632911, 32.3939014 50.8635387)"
181683224,,Торговий провулок,residential,,False,True,181.25400000000005,,"LINESTRING (32.3929033 50.8619484, 32.3928843 50.8623494, 32.392854 50.8626235, 32.3928341 50.8628667, 32.3928318 50.8632204, 32.3928423 50.863409, 32.3928061 50.8635756)"
221739905,,вулиця Гоголя,secondary,50,False,True,86.433,Т-25-24,"LINESTRING (32.3928061 50.8635756, 32.3937812 50.8640504)"
181683224,,Торговий провулок,residential,,False,False,181.25400000000002,,"LINESTRING (32.3928061 50.8635756, 32.3928423 50.863409, 32.3928318 50.8632204, 32.3928341 50.8628667, 32.392854 50.8626235, 32.3928843 50.8623494, 32.3929033 50.8619484)"
221739905,,вулиця Гоголя,secondary,50,False,False,213.39700000000002,Т-25-24,"LINESTRING (32.3928061 50.8635756, 32.3924354 50.8633881, 32.3922765 50.8632759, 32.3912602 50.8622765, 32.3911554 50.8621416, 32.3911015 50.8620151)"
182406381,,провулок Шевченка,residential,,False,False,251.454,,"LINESTRING (32.3909636 50.864174, 32.3909287 50.8641478, 32.3909046 50.864119, 32.3908871 50.864086, 32.3907973 50.8639006, 32.3907423 50.8637753, 32.3906726 50.8636077, 32.3906229 50.8634799, 32.3905881 50.8633978, 32.3905666 50.8633165, 32.3905532 50.8632302, 32.3905465 50.8631599, 32.3905398 50.8630474, 32.3905331 50.8627545, 32.3905116 50.8624396, 32.3904685 50.8619546)"
182406381,,провулок Шевченка,residential,,False,True,60.513000000000005,,"LINESTRING (32.3909636 50.864174, 32.3908898 50.8642172, 32.3908295 50.8642451, 32.3907611 50.8642646, 32.3906323 50.8642959, 32.3901931 50.864408)"
1229855554,,Чернігівська вулиця,residential,,False,True,95.093,,"LINESTRING (32.3909636 50.864174, 32.39104 50.8641672, 32.3911178 50.8641638, 32.3912559 50.8641613, 32.3916073 50.8641681, 32.3917253 50.8641748, 32.3918313 50.8641842, 32.391952 50.8641977, 32.3921169 50.8642189, 32.3921746 50.8642341, 32.3922202 50.8642519, 32.3922793 50.8642836)"
830161042,,Воскресінська вулиця,secondary,50,False,False,44.934,Т-25-27,"LINESTRING (32.3904685 50.8619546, 32.3911015 50.8620151)"
182406381,,провулок Шевченка,residential,,False,True,251.45399999999998,,"LINESTRING (32.3904685 50.8619546, 32.3905116 50.8624396, 32.3905331 50.8627545, 32.3905398 50.8630474, 32.3905465 50.8631599, 32.3905532 50.8632302, 32.3905666 50.8633165, 32.3905881 50.8633978, 32.3906229 50.8634799, 32.3906726 50.8636077, 32.3907423 50.8637753, 32.3907973 50.8639006, 32.3908871 50.864086, 32.3909046 50.864119, 32.3909287 50.8641478, 32.3909636 50.864174)"
219202524,,Воскресінська вулиця,secondary,50,False,True,138.639,Т-25-27,"LINESTRING (32.3904685 50.8619546, 32.390041 50.8619494, 32.3890525 50.861963, 32.3887615 50.8619613, 32.3886207 50.8619664, 32.3884946 50.8619757)"
166624864,,Чернігівська вулиця,secondary,,False,False,89.894,,"LINESTRING (32.3922793 50.8642836, 32.3923503 50.8642773, 32.3924401 50.8642713, 32.39253 50.8642688, 32.3926534 50.8642722, 32.3935529 50.8643371)"
166624864,,Чернігівська вулиця,secondary,,False,True,134.57100000000003,,"LINESTRING (32.3922793 50.8642836, 32.3920995 50.8643281, 32.391779 50.8644102, 32.3913914 50.8645287, 32.39104 50.8646421, 32.3905398 50.8647911)"
1229855554,,Чернігівська вулиця,residential,,False,False,95.093,,"LINESTRING (32.3922793 50.8642836, 32.3922202 50.8642519, 32.3921746 50.8642341, 32.3921169 50.8642189, 32.391952 50.8641977, 32.3918313 50.8641842, 32.3917253 50.8641748, 32.3916073 50.8641681, 32.3912559 50.8641613, 32.3911178 50.8641638, 32.39104 50.8641672, 32.3909636 50.864174)"
182406553,,Гончарівська вулиця,residential,,False,True,158.901,,"LINESTRING (32.3921826 50.8654691, 32.3923101 50.8653252, 32.3923811 50.8652481, 32.392471 50.8651559, 32.3925515 50.8650856, 32.3926547 50.8650078, 32.3927473 50.8649443, 32.3929726 50.864786, 32.3930959 50.8646946, 32.3931657 50.8646421, 32.3932703 50.8645625, 32.3935529 50.8643371)"
924167931,2,площа Васильченка,secondary,50,False,False,40.64,,"LINESTRING (32.3935529 50.8643371, 32.3941283 50.8643782)"
166624864,,Чернігівська вулиця,secondary,,False,True,89.89399999999999,,"LINESTRING (32.3935529 50.8643371, 32.3926534 50.8642722, 32.39253 50.8642688, 32.3924401 50.8642713, 32.3923503 50.8642773, 32.3922793 50.8642836)"
182406553,,Гончарівська вулиця,residential,,False,False,158.901,,"LINESTRING (32.3935529 50.8643371, 32.3932703 50.8645625, 32.3931657 50.8646421, 32.3930959 50.8646946, 32.3929726 50.864786, 32.3927473 50.8649443, 32.3926547 50.8650078, 32.3925515 50.8650856, 32.392471 50.8651559, 32.3923811 50.8652481, 32.3923101 50.8653252, 32.3921826 50.8654691)"
186775115,,,secondary_link,50,False,False,36.235,,"LINESTRING (32.3935529 50.8643371, 32.3936592 50.8642527, 32.3937048 50.8642045, 32.3937343 50.864163, 32.3937812 50.8640504)"
219202524,,Воскресінська вулиця,secondary,50,False,False,126.89699999999999,Т-25-27,"LINESTRING (32.3868638 50.8624447, 32.3871723 50.8623219, 32.3874499 50.8622187, 32.3876001 50.862167, 32.3877718 50.8621137, 32.3879179 50.8620722, 32.3880453 50.8620409, 32.3881647 50.8620172, 32.388268 50.8620011, 32.3883793 50.8619867, 32.3884946 50.8619757)"
219202524,,Воскресінська вулиця,secondary,50,False,True,258.089,Т-25-27,"LINESTRING (32.3868638 50.8624447, 32.386432 50.862625, 32.3860897 50.8627999, 32.384596 50.8635561, 32.3839873 50.863888)"
219179491,,Заводський провулок,residential,,False,True,469.6739999999999,,"LINESTRING (32.3908049 50.8587714, 32.3907047 50.858765, 32.3903911 50.8587626, 32.3899201 50.8587768, 32.389361 50.8587928, 32.3889694 50.8588114, 32.3884034 50.8588351, 32.3879689 50.8588334, 32.3873842 50.858808, 32.3870677 50.8587488, 32.3867807 50.8586963, 32.386483 50.8586641, 32.3861557 50.8585371, 32.385866 50.8584796, 32.3854583 50.8584406, 32.3847263 50.8584214, 32.3842433 50.8585067)"
1229855553,,вулиця Сергія Петраускаса,residential,,False,True,62.13699999999999,,"LINESTRING (32.3908049 50.8587714, 32.390859 50.8588444, 32.3910896 50.8591043, 32.3911393 50.8591517, 32.3912036 50.8591864, 32.3912996 50.8592216)"
219179491,,Заводський провулок,residential,,False,False,469.674,,"LINESTRING (32.3842433 50.8585067, 32.3847263 50.8584214, 32.3854583 50.8584406, 32.385866 50.8584796, 32.3861557 50.8585371, 32.386483 50.8586641, 32.3867807 50.8586963, 32.3870677 50.8587488, 32.3873842 50.858808, 32.3879689 50.8588334, 32.3884034 50.8588351, 32.3889694 50.8588114, 32.389361 50.8587928, 32.3899201 50.8587768, 32.3903911 50.8587626, 32.3907047 50.858765, 32.3908049 50.8587714)"
924167931,2,площа Васильченка,secondary,50,False,False,24.111,,"LINESTRING (32.3941283 50.8643782, 32.3944692 50.8644051)"
924167931,2,площа Васильченка,secondary,50,False,True,40.64,,"LINESTRING (32.3941283 50.8643782, 32.3935529 50.8643371)"
166624864,,Чернігівська вулиця,secondary,,False,False,74.759,,"LINESTRING (32.3841869 50.8661258, 32.3845916 50.8659149, 32.3849901 50.8656845)"
166625282,,вулиця Коваля,tertiary,,False,True,149.85,,"LINESTRING (32.398003 50.8622166, 32.3965413 50.8620214, 32.3961606 50.8619886, 32.3959116 50.861949)"
767981429,,вулиця Покрасівка,residential,,False,False,53.414,,"LINESTRING (32.398003 50.8622166, 32.3978876 50.862375, 32.3977482 50.8626681)"
767981429,,вулиця Покрасівка,residential,,False,False,136.934,,"LINESTRING (32.3977482 50.8626681, 32.3975815 50.8630543, 32.3974517 50.8633035, 32.3972892 50.8635148, 32.3971891 50.863624, 32.3970242 50.8638039)"
767981429,,вулиця Покрасівка,residential,,False,True,53.414,,"LINESTRING (32.3977482 50.8626681, 32.3978876 50.862375, 32.398003 50.8622166)"
128554851,,Свято-Преображенська вулиця,secondary,50,False,False,33.416,Т-25-24,"LINESTRING (32.3912996 50.8592216, 32.3914397 50.8590992, 32.3916339 50.8590136)"
128554851,,Свято-Преображенська вулиця,secondary,50,False,True,311.43300000000005,Т-25-24,"LINESTRING (32.3912996 50.8592216, 32.3912626 50.8593185, 32.3912506 50.8593693, 32.3912466 50.8594328, 32.3912425 50.8596359, 32.3912412 50.8597316, 32.3912278 50.8600397, 32.3912251 50.8600821, 32.3912184 50.8601879, 32.3911829 50.8607622, 32.3911527 50.8610725, 32.3911232 50.8612994, 32.3910977 50.8615025, 32.3910843 50.8616439, 32.3910776 50.8617395, 32.3910776 50.8618208, 32.3910789 50.8618978, 32.3911015 50.8620151)"
1229855553,,вулиця Сергія Петраускаса,residential,,False,False,62.137,,"LINESTRING (32.3912996 50.8592216, 32.3912036 50.8591864, 32.3911393 50.8591517, 32.3910896 50.8591043, 32.390859 50.8588444, 32.3908049 50.8587714)"
166624864,,Чернігівська вулиця,secondary,,False,False,134.571,,"LINESTRING (32.3905398 50.8647911, 32.39104 50.8646421, 32.3913914 50.8645287, 32.391779 50.8644102, 32.3920995 50.8643281, 32.3922793 50.8642836)"
166624864,,Чернігівська вулиця,secondary,,False,True,190.21,,"LINESTRING (32.3905398 50.8647911, 32.3896643 50.8650967, 32.3893343 50.8651923, 32.3891827 50.8652333, 32.3890203 50.8652676, 32.3888792 50.8652945, 32.3887515 50.8653163, 32.3886197 50.8653364, 32.3884798 50.8653548, 32.3883393 50.8653695, 32.3882013 50.8653813, 32.3880307 50.8653844)"
632489071,,вулиця Станіслава Маринчика,residential,,False,True,49.164,,"LINESTRING (32.3905398 50.8647911, 32.3904875 50.8647229, 32.3903487 50.8645566, 32.390281 50.8644842, 32.3902434 50.8644483, 32.3901931 50.864408)"
182406381,,провулок Шевченка,residential,,False,False,60.513000000000005,,"LINESTRING (32.3901931 50.864408, 32.3906323 50.8642959, 32.3907611 50.8642646, 32.3908295 50.8642451, 32.3908898 50.8642172, 32.3909636 50.864174)"
632489071,,вулиця Станіслава Маринчика,residential,,False,False,49.164,,"LINESTRING (32.3901931 50.864408, 32.3902434 50.8644483, 32.390281 50.8644842, 32.3903487 50.8645566, 32.3904875 50.8647229, 32.3905398 50.8647911)"
632489071,,вулиця Станіслава Маринчика,residential,,False,True,330.63399999999996,,"LINESTRING (32.3901931 50.864408, 32.3901603 50.8643873, 32.3901314 50.8643721, 32.3900154 50.8643119, 32.3899195 50.8642561, 32.3898612 50.8642172, 32.3898169 50.864182, 32.3897841 50.8641499, 32.3897432 50.8641021, 32.3897237 50.8640771, 32.3897036 50.8640449, 32.3896721 50.8639878, 32.3895903 50.8638286, 32.3895568 50.8637635, 32.3895326 50.8637068, 32.3892818 50.8630744, 32.3892403 50.8629644, 32.3892128 50.8628798, 32.3891987 50.8628218, 32.3891893 50.8627634, 32.3891866 50.8627282, 32.3891893 50.8626952, 32.389192 50.8626639, 32.389192 50.8626466, 32.389188 50.8626313, 32.3891779 50.8626182, 32.3891665 50.862611, 32.3891437 50.8626047, 32.3891202 50.8626047, 32.389088 50.8626072, 32.3890471 50.8626131, 32.3889318 50.8626309, 32.3888218 50.8626478, 32.388791 50.8626512, 32.3887615 50.8626512, 32.3887313 50.8626508, 32.3886911 50.862644, 32.3886354 50.8626309, 32.3886448 50.8625826, 32.3886448 50.8625352, 32.3886394 50.8624836, 32.3885979 50.8623304, 32.3885348 50.8621145, 32.3884946 50.8619757)"
923675908,2,площа Васильченка,secondary,50,False,True,80.646,,"LINESTRING (32.3959619 50.8639624, 32.3957098 50.86467)"
162816886,2,площа Шевченка,secondary,50,False,False,62.367999999999995,,"LINESTRING (32.3959619 50.8639624, 32.3959914 50.8638684, 32.3960155 50.8637702, 32.3960504 50.8635891, 32.3960856 50.8634072)"
768326278,,вулиця Івана Мазепи,residential,,False,True,142.149,,"LINESTRING (32.3959619 50.8639624, 32.3953557 50.8639548, 32.3952377 50.8639582, 32.3951411 50.8639666, 32.3946878 50.8640445, 32.3943499 50.8640885, 32.3939735 50.8641496)"
632489066,,вулиця Рєзанова,residential,,False,False,116.302,,"LINESTRING (32.387764 50.8664114, 32.388 50.8658201, 32.3880279 50.8654594, 32.3880307 50.8653844)"
166624864,,Чернігівська вулиця,secondary,,False,False,190.20999999999998,,"LINESTRING (32.3880307 50.8653844, 32.3882013 50.8653813, 32.3883393 50.8653695, 32.3884798 50.8653548, 32.3886197 50.8653364, 32.3887515 50.8653163, 32.3888792 50.8652945, 32.3890203 50.8652676, 32.3891827 50.8652333, 32.3893343 50.8651923, 32.3896643 50.8650967, 32.3905398 50.8647911)"
166624864,,Чернігівська вулиця,secondary,,False,True,228.375,,"LINESTRING (32.3880307 50.8653844, 32.3878648 50.8653783, 32.3876795 50.8653643, 32.3875141 50.8653471, 32.3868028 50.8652744, 32.3866987 50.8652645, 32.3865945 50.8652597, 32.3864146 50.8652578, 32.3863114 50.8652587, 32.3862042 50.8652635, 32.3860384 50.8652807, 32.3859127 50.865298, 32.385793 50.8653243, 32.385571 50.8653946, 32.3854265 50.8654581, 32.3852451 50.8655527, 32.3849901 50.8656845)"
632489066,,вулиця Рєзанова,residential,,False,True,116.30199999999999,,"LINESTRING (32.3880307 50.8653844, 32.3880279 50.8654594, 32.388 50.8658201, 32.387764 50.8664114)"
162816886,2,площа Шевченка,secondary,50,False,False,38.888999999999996,,"LINESTRING (32.3960856 50.8634072, 32.396094 50.8632764, 32.396082 50.8630577)"
162816886,2,площа Шевченка,secondary,50,False,True,62.367999999999995,,"LINESTRING (32.3960856 50.8634072, 32.3960504 50.8635891, 32.3960155 50.8637702, 32.3959914 50.8638684, 32.3959619 50.8639624)"
632992526,,вулиця Івана Мазепи,residential,,False,False,154.521,,"LINESTRING (32.3960856 50.8634072, 32.3954919 50.863411, 32.395386 50.8634141, 32.3947965 50.8634988, 32.3944997 50.8635142, 32.3939014 50.8635387)"
924167932,2,площа Васильченка,secondary,50,False,False,17.43,Т-25-24,"LINESTRING (32.3939735 50.8641496, 32.3937812 50.8640504)"
924167932,2,площа Васильченка,secondary,50,False,True,44.916,Т-25-24,"LINESTRING (32.3939735 50.8641496, 32.3944692 50.8644051)"
768326278,,вулиця Івана Мазепи,residential,,False,False,142.14899999999997,,"LINESTRING (32.3939735 50.8641496, 32.3943499 50.8640885, 32.3946878 50.8640445, 32.3951411 50.8639666, 32.3952377 50.8639582, 32.3953557 50.8639548, 32.3959619 50.8639624)"
