osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,bridge,ref
28923507,True,Куликівська вулиця,residential,50,False,23.081,"LINESTRING (36.2372566 49.9919302, 36.2371877 49.9919041, 36.2369756 49.991828)",2,,
486885452,True,,residential,,False,18.82,"LINESTRING (36.2372566 49.9919302, 36.2372455 49.9918742, 36.2372538 49.9918187, 36.2372913 49.991767)",,,
685200512,True,провулок Короленка,tertiary,,False,159.337,"LINESTRING (36.2344069 49.9895477, 36.2344066 49.9895583, 36.2344044 49.989634, 36.2343856 49.9902834, 36.2343823 49.9909007, 36.2343801 49.9909093, 36.2343795 49.9909804)",,,
997682784,False,проспект Героїв Харкова,tertiary,,False,120.40600000000002,"LINESTRING (36.2344069 49.9895477, 36.2342113 49.9895817, 36.2331997 49.9897577, 36.233045 49.9897735, 36.2330249 49.9897754, 36.2327709 49.9897991)",4,,
1004420341,False,проспект Героїв Харкова,tertiary,,True,120.125,"LINESTRING (36.2344069 49.9895477, 36.2345373 49.9895248, 36.235655 49.9893292, 36.2358388 49.9892972, 36.2360283 49.9892642)",4,,
1004420341,False,проспект Героїв Харкова,tertiary,,False,120.125,"LINESTRING (36.2360283 49.9892642, 36.2358388 49.9892972, 36.235655 49.9893292, 36.2345373 49.9895248, 36.2344069 49.9895477)",4,,
38108624,True,Бурсацький узвіз,tertiary,50,False,178.76899999999998,"LINESTRING (36.2275247 49.9933754, 36.2276098 49.9933658, 36.2297381 49.9933129, 36.2300224 49.9933058)",,,
"[131686274, 588608989]",False,Клочківська вулиця,primary,50,"[False, True]",31.802,"LINESTRING (36.2275247 49.9933754, 36.2275459 49.9935756, 36.2275418 49.9936609)",,,
"[676542052, 131686275, 676542060, 676542055]",False,Клочківська вулиця,primary,50,False,312.13300000000004,"LINESTRING (36.2275247 49.9933754, 36.2275159 49.9932893, 36.2275379 49.9927445, 36.2275644 49.9920544, 36.2276401 49.9905697)",4,,
537304482,True,,tertiary,50,False,20.045,"LINESTRING (36.227286 49.99347, 36.2275247 49.9933754)",,,
615375901,False,,residential,,False,36.356,"LINESTRING (36.2371222 49.9958577, 36.2374924 49.9956335)",,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,True,13.748000000000001,"LINESTRING (36.2371222 49.9958577, 36.2370212 49.9957845, 36.2369944 49.9957653)",2,,
615375901,False,,residential,,True,36.356,"LINESTRING (36.2374924 49.9956335, 36.2371222 49.9958577)",,,
615375902,False,,residential,,True,35.287,"LINESTRING (36.2374924 49.9956335, 36.2378233 49.995869)",,,
615375902,False,,residential,,False,35.287,"LINESTRING (36.2378233 49.995869, 36.2374924 49.9956335)",,,
615379001,False,,residential,,False,66.679,"LINESTRING (36.2369944 49.9957653, 36.2373373 49.9955707, 36.23734 49.9954724, 36.237568 49.9953258)",,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,False,13.748000000000001,"LINESTRING (36.2369944 49.9957653, 36.2370212 49.9957845, 36.2371222 49.9958577)",2,,
685176505,False,вулиця Григорія Сковороди,secondary,UA:urban,True,54.293,"LINESTRING (36.2369944 49.9957653, 36.2369696 49.9957475, 36.2365173 49.9954293, 36.2364823 49.9954047)",2,,
615379001,False,,residential,,True,66.679,"LINESTRING (36.237568 49.9953258, 36.23734 49.9954724, 36.2373373 49.9955707, 36.2369944 49.9957653)",,,
"[995891510, 151328599]",False,Миколаївська вулиця,secondary,UA:urban,False,63.559,"LINESTRING (36.2326765 49.9910466, 36.2331803 49.9910623, 36.2335649 49.9910679)",6,,
995567792,True,майдан Конституції,primary,50,False,104.95800000000001,"LINESTRING (36.2326765 49.9910466, 36.2326967 49.9912022, 36.232639 49.9913248, 36.232573 49.991446, 36.2324973 49.991591, 36.2323015 49.9919287, 36.2322937 49.9919459)",3,,М-18
995567795,False,майдан Конституції,primary,50,True,138.88,"LINESTRING (36.2326765 49.9910466, 36.2327626 49.9899361, 36.2327709 49.9897991)",6,,М-18
142308357,False,провулок Воробйова,residential,,True,192.34000000000003,"LINESTRING (36.2360762 49.9922902, 36.2353405 49.9927596, 36.2353109 49.9927893, 36.2352966 49.9928235, 36.2353052 49.9928701, 36.2353338 49.9929247, 36.2355769 49.9932384, 36.236004 49.9937007)",,,
1020682352,False,вулиця Червоні Ряди,residential,50,True,140.112,"LINESTRING (36.2247356 49.9923799, 36.2248234 49.991676, 36.22488 49.9911233)",,,
995567793,True,майдан Конституції,primary,50,False,55.166,"LINESTRING (36.2323184 49.9914806, 36.2325105 49.9911779, 36.2326765 49.9910466)",3,,М-18
"[418914221, 418914223, 34932179, 575810805, 685577240]",True,вулиця Квітки-Основ’яненка,residential,,False,185.28900000000002,"LINESTRING (36.2317488 49.98803, 36.2317425 49.9880385, 36.2316269 49.9881919, 36.2316102 49.9882519, 36.231596 49.988303, 36.2315533 49.9885271, 36.2315194 49.9886942, 36.2314138 49.9893294, 36.2313693 49.9896687)",1,,
995567796,False,Павлівський майдан,primary,50,False,71.95299999999999,"LINESTRING (36.2317488 49.98803, 36.2325752 49.9882726, 36.2326638 49.9882995)",6,,
995567796,False,Павлівський майдан,primary,50,True,71.95299999999999,"LINESTRING (36.2326638 49.9882995, 36.2325752 49.9882726, 36.2317488 49.98803)",6,,
995567797,False,,primary,50,False,19.769,"LINESTRING (36.2326638 49.9882995, 36.2327335 49.9883194, 36.2329165 49.9883717)",6,,М-18
995567797,False,,primary,50,True,19.769,"LINESTRING (36.2329165 49.9883717, 36.2327335 49.9883194, 36.2326638 49.9882995)",6,,М-18
"[995567794, 1002090114]",False,майдан Конституції,primary,50,False,159.07,"LINESTRING (36.2329165 49.9883717, 36.2329104 49.9884481, 36.2329069 49.9884946, 36.2329027 49.9885494, 36.2328991 49.9885877, 36.232822 49.9893174, 36.2327851 49.989628, 36.232779 49.9896795, 36.2327709 49.9897991)",6,,М-18
29115108,True,провулок Мечникова,tertiary,,False,72.839,"LINESTRING (36.2320727 49.9931617, 36.2322588 49.9931574, 36.233091 49.9931384)",2,,
"[23697352, 477870147]",False,Сумська вулиця,primary,50,True,180.988,"LINESTRING (36.2320727 49.9931617, 36.2321029 49.9932836, 36.2321291 49.9933911, 36.2324489 49.9947031, 36.232466 49.9947696)",4,,М-18
758514789,True,майдан Конституції,primary,50,False,62.874,"LINESTRING (36.2320727 49.9931617, 36.2320117 49.9930309, 36.231936 49.9928517, 36.2318948 49.9927395, 36.231878 49.9926717, 36.2318713 49.9926126)",2,,М-18
24011313,False,Лопанська набережна,residential,,False,105.858,"LINESTRING (36.2265955 49.9884998, 36.2265942 49.9885097, 36.2265808 49.988573, 36.2265296 49.988693, 36.2261581 49.9894079)",,,
1000462481,False,Полтавський Шлях вулиця,primary,,False,123.448,"LINESTRING (36.2265955 49.9884998, 36.2264234 49.9884826, 36.2258864 49.9884328, 36.2248854 49.9883463)",4,,
"[1004417032, 1004417033, 1000462481, 1000462482, 1000462483]",False,Полтавський Шлях вулиця,primary,,True,87.06599999999999,"LINESTRING (36.2265955 49.9884998, 36.2266937 49.9885084, 36.2267854 49.9885167, 36.2271195 49.9885464, 36.2274279 49.988574, 36.2275467 49.9885799, 36.2276315 49.988584, 36.2277274 49.9885895, 36.2278041 49.9885939)",4,yes,
1000462481,False,Полтавський Шлях вулиця,primary,,True,123.448,"LINESTRING (36.2248854 49.9883463, 36.2258864 49.9884328, 36.2264234 49.9884826, 36.2265955 49.9884998)",4,,
159981417,True,Сергіївський майдан,primary,50,False,163.029,"LINESTRING (36.2282784 49.9886064, 36.2282723 49.9886484, 36.2282608 49.9887267, 36.2282092 49.989142, 36.2280992 49.990068)",3,,
1000462483,False,Полтавський Шлях вулиця,primary,,False,33.937,"LINESTRING (36.2282784 49.9886064, 36.2281028 49.9886018, 36.2278041 49.9885939)",4,,
"[1004417032, 1004417033, 1000462481, 1000462482, 1000462483]",False,Полтавський Шлях вулиця,primary,,False,87.066,"LINESTRING (36.2278041 49.9885939, 36.2277274 49.9885895, 36.2276315 49.988584, 36.2275467 49.9885799, 36.2274279 49.988574, 36.2271195 49.9885464, 36.2267854 49.9885167, 36.2266937 49.9885084, 36.2265955 49.9884998)",4,yes,
1000462483,False,Полтавський Шлях вулиця,primary,,True,33.937,"LINESTRING (36.2278041 49.9885939, 36.2281028 49.9886018, 36.2282784 49.9886064)",4,,
1002090110,True,Сергіївський майдан,primary,50,False,77.121,"LINESTRING (36.2278041 49.9885939, 36.2278045 49.9885816, 36.2278015 49.988547, 36.2278263 49.9884114, 36.2278541 49.9883115, 36.2279511 49.9879077)",4,,
1001659053,True,,residential,,False,44.946999999999996,"LINESTRING (36.22488 49.9911233, 36.2247897 49.9910471, 36.2247536 49.9910196, 36.224711 49.990992, 36.2246545 49.990967, 36.2245746 49.990946, 36.224368 49.9909286)",,,
1020682352,False,вулиця Червоні Ряди,residential,50,False,140.112,"LINESTRING (36.22488 49.9911233, 36.2248234 49.991676, 36.2247356 49.9923799)",,,
23733681,False,Соборний узвіз,tertiary,50,False,20.468,"LINESTRING (36.2280647 49.9904282, 36.2279123 49.9904272, 36.2277784 49.9904278)",,,
23733681,False,Соборний узвіз,tertiary,50,True,146.03900000000002,"LINESTRING (36.2280647 49.9904282, 36.2280898 49.9904264, 36.229888 49.990418, 36.2301073 49.990417)",,,
33596922,False,,residential,,True,13.273,"LINESTRING (36.2372336 49.9942527, 36.2370658 49.9943038)",,,
