osmid,highway,oneway,reversed,length,ref,geometry
292613820,residential,False,True,90.662,,"LINESTRING (39.7766308 48.0805025, 39.7754109 48.0805261)"
292616110,residential,False,False,209.37,,"LINESTRING (39.7794725 48.0746083, 39.7799915 48.0727576)"
292616110,residential,False,True,268.974,,"LINESTRING (39.7794725 48.0746083, 39.7790928 48.0768006, 39.7790531 48.0769027, 39.7789869 48.0769996)"
344074308,secondary,False,False,81.066,Т-13-11,"LINESTRING (39.7794725 48.0746083, 39.7792819 48.0746287, 39.7790829 48.0746683, 39.7788592 48.0747184, 39.778651 48.0747846, 39.7784589 48.0748615)"
300797875,residential,False,True,90.46,,"LINESTRING (39.7789869 48.0769996, 39.7779303 48.0765953)"
292616110,residential,False,False,268.974,,"LINESTRING (39.7789869 48.0769996, 39.7790531 48.0769027, 39.7790928 48.0768006, 39.7794725 48.0746083)"
292616110,residential,False,True,497.75600000000003,,"LINESTRING (39.7789869 48.0769996, 39.7788455 48.0771623, 39.7786827 48.077305, 39.7783177 48.0775569, 39.7780999 48.07768, 39.777057 48.0781157, 39.7768827 48.0782116, 39.7766281 48.0783558, 39.7765283 48.0784393, 39.7764559 48.0785413, 39.7764026 48.0787137, 39.7762092 48.079138, 39.7761255 48.0792768, 39.7760343 48.0793886, 39.7756234 48.0797867, 39.7755306 48.0798744, 39.7754745 48.0799735, 39.7754024 48.0802129, 39.7753852 48.0803732, 39.7754109 48.0805261)"
300799122,residential,False,True,115.133,,"LINESTRING (39.7750605 48.0742438, 39.7752444 48.0732157)"
300797797,residential,False,True,143.042,,"LINESTRING (39.7750605 48.0742438, 39.7753302 48.0742976, 39.7754536 48.074312, 39.775567 48.0743414, 39.775695 48.074398, 39.775813 48.0744159, 39.7759372 48.0744202, 39.7760544 48.0744195, 39.7761732 48.0744417, 39.7769073 48.0745665)"
300799122,residential,False,False,183.19000000000005,,"LINESTRING (39.7750605 48.0742438, 39.7749823 48.0747464, 39.7749853 48.0748588, 39.7750169 48.0749557, 39.7750663 48.0750729, 39.7750505 48.075184, 39.7749969 48.0753264, 39.7749036 48.0754382, 39.7748025 48.0755226, 39.7746755 48.0755933, 39.7745644 48.0756464, 39.774427 48.0757115)"
300798224,tertiary,False,False,69.838,,"LINESTRING (39.7745176 48.0758218, 39.7749627 48.076375)"
300798224,tertiary,False,True,13.99,,"LINESTRING (39.7745176 48.0758218, 39.774427 48.0757115)"
1197442948,residential,False,False,90.78,,"LINESTRING (39.7745176 48.0758218, 39.7743301 48.0758596, 39.773353 48.0760688)"
1197442944,unclassified,False,False,103.31,,"LINESTRING (39.7688741 48.0768247, 39.7685879 48.0762805, 39.768444 48.0759416)"
1197442944,unclassified,False,True,93.108,,"LINESTRING (39.7688741 48.0768247, 39.7691933 48.077355, 39.7692416 48.0774517, 39.7692684 48.0775234, 39.7692574 48.077613)"
1197442948,residential,False,False,199.343,,"LINESTRING (39.7688741 48.0768247, 39.7674652 48.0769885, 39.7672385 48.0770367, 39.7670872 48.0770939, 39.7669744 48.0771859, 39.7669201 48.0772795, 39.7669071 48.0774929, 39.7669408 48.0776202)"
1197442948,residential,False,True,343.56899999999996,,"LINESTRING (39.7688741 48.0768247, 39.7710436 48.0765193, 39.7719934 48.0763633, 39.773353 48.0760688)"
300799586,residential,False,False,172.858,,"LINESTRING (39.7669408 48.0776202, 39.7680239 48.0775485, 39.7682277 48.0775485, 39.7685228 48.0775593, 39.7688269 48.0775811, 39.7692574 48.077613)"
1197442948,residential,False,True,199.343,,"LINESTRING (39.7669408 48.0776202, 39.7669071 48.0774929, 39.7669201 48.0772795, 39.7669744 48.0771859, 39.7670872 48.0770939, 39.7672385 48.0770367, 39.7674652 48.0769885, 39.7688741 48.0768247)"
300798218,residential,False,False,157.944,,"LINESTRING (39.7769073 48.0745665, 39.7773671 48.0731797)"
300797797,residential,False,False,143.042,,"LINESTRING (39.7769073 48.0745665, 39.7761732 48.0744417, 39.7760544 48.0744195, 39.7759372 48.0744202, 39.775813 48.0744159, 39.775695 48.074398, 39.775567 48.0743414, 39.7754536 48.074312, 39.7753302 48.0742976, 39.7750605 48.0742438)"
300797797,residential,False,True,119.95700000000001,,"LINESTRING (39.7769073 48.0745665, 39.7776798 48.0747349, 39.777889 48.0747636, 39.7781787 48.0748138, 39.7784589 48.0748615)"
292616110,residential,False,True,209.37,,"LINESTRING (39.7799915 48.0727576, 39.7794725 48.0746083)"
300799122,residential,False,False,115.133,,"LINESTRING (39.7752444 48.0732157, 39.7750605 48.0742438)"
300797800,residential,False,False,157.76999999999998,,"LINESTRING (39.7752444 48.0732157, 39.7761885 48.0731937, 39.7773671 48.0731797)"
344074308,secondary,False,False,32.371,Т-13-11,"LINESTRING (39.7784589 48.0748615, 39.7780916 48.0750181)"
300797797,residential,False,False,119.957,,"LINESTRING (39.7784589 48.0748615, 39.7781787 48.0748138, 39.777889 48.0747636, 39.7776798 48.0747349, 39.7769073 48.0745665)"
344074308,secondary,False,True,81.06599999999999,Т-13-11,"LINESTRING (39.7784589 48.0748615, 39.778651 48.0747846, 39.7788592 48.0747184, 39.7790829 48.0746683, 39.7792819 48.0746287, 39.7794725 48.0746083)"
300798218,residential,False,True,157.944,,"LINESTRING (39.7773671 48.0731797, 39.7769073 48.0745665)"
300797800,residential,False,True,157.76999999999998,,"LINESTRING (39.7773671 48.0731797, 39.7761885 48.0731937, 39.7752444 48.0732157)"
300797875,residential,False,False,91.451,,"LINESTRING (39.7769081 48.0761371, 39.7779303 48.0765953)"
300797874,residential,False,False,259.843,,"LINESTRING (39.7769081 48.0761371, 39.775357 48.0773944, 39.7750995 48.0775629, 39.7749547 48.0776381, 39.7748099 48.0776991, 39.7746918 48.0777313, 39.7745854 48.0777535, 39.7744818 48.0777643)"
300797874,residential,False,True,82.50500000000001,,"LINESTRING (39.7769081 48.0761371, 39.7770315 48.075922, 39.7771388 48.0756891, 39.7771595 48.0756095, 39.7771648 48.0755521, 39.7771648 48.0754984, 39.7771381 48.0754246)"
300797875,residential,False,False,90.46,,"LINESTRING (39.7779303 48.0765953, 39.7789869 48.0769996)"
300797875,residential,False,True,91.451,,"LINESTRING (39.7779303 48.0765953, 39.7769081 48.0761371)"
300797873,residential,False,False,176.114,,"LINESTRING (39.7779303 48.0765953, 39.7778737 48.076689, 39.7777388 48.076803, 39.7773794 48.0770898, 39.7763824 48.0777858)"
300797873,residential,False,True,177.475,,"LINESTRING (39.7779303 48.0765953, 39.7779749 48.0764697, 39.7781259 48.0757715, 39.7781473 48.0756281, 39.7781626 48.0754661, 39.7781581 48.0751908, 39.7781473 48.0751192, 39.7781304 48.0750826, 39.7780916 48.0750181)"
344074308,secondary,False,False,193.104,Т-13-11,"LINESTRING (39.7771381 48.0754246, 39.7749627 48.076375)"
344074308,secondary,False,True,84.033,Т-13-11,"LINESTRING (39.7771381 48.0754246, 39.7780916 48.0750181)"
300797874,residential,False,False,82.505,,"LINESTRING (39.7771381 48.0754246, 39.7771648 48.0754984, 39.7771648 48.0755521, 39.7771595 48.0756095, 39.7771388 48.0756891, 39.7770315 48.075922, 39.7769081 48.0761371)"
300797873,residential,False,True,176.114,,"LINESTRING (39.7763824 48.0777858, 39.7773794 48.0770898, 39.7777388 48.076803, 39.7778737 48.076689, 39.7779303 48.0765953)"
292613818,residential,False,False,115.86,,"LINESTRING (39.7744818 48.0777643, 39.7742381 48.0769286, 39.7741881 48.0768376, 39.7741118 48.0767591)"
292613818,residential,False,True,309.76,,"LINESTRING (39.7744818 48.0777643, 39.7745819 48.0782897, 39.7749252 48.0797204, 39.7751188 48.0805171)"
300797874,residential,False,True,259.84299999999996,,"LINESTRING (39.7744818 48.0777643, 39.7745854 48.0777535, 39.7746918 48.0777313, 39.7748099 48.0776991, 39.7749547 48.0776381, 39.7750995 48.0775629, 39.775357 48.0773944, 39.7769081 48.0761371)"
344074308,secondary,False,False,84.033,Т-13-11,"LINESTRING (39.7780916 48.0750181, 39.7771381 48.0754246)"
344074308,secondary,False,True,32.371,Т-13-11,"LINESTRING (39.7780916 48.0750181, 39.7784589 48.0748615)"
300797873,residential,False,False,177.47499999999997,,"LINESTRING (39.7780916 48.0750181, 39.7781304 48.0750826, 39.7781473 48.0751192, 39.7781581 48.0751908, 39.7781626 48.0754661, 39.7781473 48.0756281, 39.7781259 48.0757715, 39.7779749 48.0764697, 39.7779303 48.0765953)"
300798220,residential,False,True,107.682,,"LINESTRING (39.773353 48.0760688, 39.7732992 48.0759706, 39.7726635 48.0752184)"
1197442948,residential,False,False,343.56899999999996,,"LINESTRING (39.773353 48.0760688, 39.7719934 48.0763633, 39.7710436 48.0765193, 39.7688741 48.0768247)"
1197442948,residential,False,True,90.78,,"LINESTRING (39.773353 48.0760688, 39.7743301 48.0758596, 39.7745176 48.0758218)"
300798220,residential,False,True,130.938,,"LINESTRING (39.7726635 48.0752184, 39.7718042 48.0741903)"
300798220,residential,False,False,107.682,,"LINESTRING (39.7726635 48.0752184, 39.7732992 48.0759706, 39.773353 48.0760688)"
300799512,residential,False,True,323.731,,"LINESTRING (39.7726635 48.0752184, 39.7723162 48.0752733, 39.7713015 48.0754231, 39.7702984 48.0755916, 39.7687875 48.0758739, 39.768444 48.0759416)"
300798222,residential,False,False,92.58,,"LINESTRING (39.7729052 48.0738004, 39.7718042 48.0741903)"
300798224,tertiary,False,False,240.711,,"LINESTRING (39.7729052 48.0738004, 39.774427 48.0757115)"
300798224,tertiary,False,True,269.663,,"LINESTRING (39.7729052 48.0738004, 39.7711571 48.0716751)"
300798220,residential,False,False,130.938,,"LINESTRING (39.7718042 48.0741903, 39.7726635 48.0752184)"
300798220,residential,False,True,267.438,,"LINESTRING (39.7718042 48.0741903, 39.7700354 48.0720956)"
300798222,residential,False,True,92.58,,"LINESTRING (39.7718042 48.0741903, 39.7729052 48.0738004)"
300799586,residential,False,False,145.172,,"LINESTRING (39.7692574 48.077613, 39.7695964 48.0776818, 39.7700033 48.07776, 39.7703046 48.0778431, 39.7705934 48.077932, 39.7708026 48.0780001, 39.7710557 48.0781074)"
300799586,residential,False,True,172.858,,"LINESTRING (39.7692574 48.077613, 39.7688269 48.0775811, 39.7685228 48.0775593, 39.7682277 48.0775485, 39.7680239 48.0775485, 39.7669408 48.0776202)"
1197442944,unclassified,False,False,93.108,,"LINESTRING (39.7692574 48.077613, 39.7692684 48.0775234, 39.7692416 48.0774517, 39.7691933 48.077355, 39.7688741 48.0768247)"
292616114,residential,False,True,257.53,,"LINESTRING (39.766975 48.0731829, 39.7700354 48.0720956)"
"[1197442944, 300798225]","['residential', 'unclassified']",False,True,340.35599999999994,,"LINESTRING (39.766975 48.0731829, 39.7684262 48.0750432, 39.7685506 48.0752241, 39.7685932 48.0752794, 39.7686119 48.0753266, 39.768609 48.0753691, 39.7685415 48.075425, 39.7684914 48.0754767, 39.7684526 48.0755336, 39.7684157 48.0756234, 39.7684028 48.0757291, 39.7684069 48.075827, 39.768431 48.0759109, 39.768444 48.0759416)"
344074308,secondary,False,False,94.061,Т-13-11,"LINESTRING (39.7710557 48.0781074, 39.7699651 48.0785371)"
344074308,secondary,False,True,147.975,Т-13-11,"LINESTRING (39.7710557 48.0781074, 39.7726988 48.0773552)"
300799586,residential,False,True,145.17200000000003,,"LINESTRING (39.7710557 48.0781074, 39.7708026 48.0780001, 39.7705934 48.077932, 39.7703046 48.0778431, 39.7700033 48.07776, 39.7695964 48.0776818, 39.7692574 48.077613)"
344074308,secondary,False,False,87.787,Т-13-11,"LINESTRING (39.7699651 48.0785371, 39.7689472 48.0789381)"
344074308,secondary,False,True,94.061,Т-13-11,"LINESTRING (39.7699651 48.0785371, 39.7710557 48.0781074)"
1197166821,residential,False,True,78.963,,"LINESTRING (39.779203 48.0796706, 39.7793104 48.0789641)"
292613815,residential,False,True,161.414,,"LINESTRING (39.779203 48.0796706, 39.7782572 48.0797346, 39.7780368 48.0797701, 39.7779291 48.0798248, 39.7778891 48.0799102, 39.7778603 48.080395)"
1197166821,residential,False,False,78.963,,"LINESTRING (39.7793104 48.0789641, 39.779203 48.0796706)"
300799512,residential,False,False,323.731,,"LINESTRING (39.768444 48.0759416, 39.7687875 48.0758739, 39.7702984 48.0755916, 39.7713015 48.0754231, 39.7723162 48.0752733, 39.7726635 48.0752184)"
"[1197442944, 300798225]","['unclassified', 'residential']",False,False,340.356,,"LINESTRING (39.768444 48.0759416, 39.768431 48.0759109, 39.7684069 48.075827, 39.7684028 48.0757291, 39.7684157 48.0756234, 39.7684526 48.0755336, 39.7684914 48.0754767, 39.7685415 48.075425, 39.768609 48.0753691, 39.7686119 48.0753266, 39.7685932 48.0752794, 39.7685506 48.0752241, 39.7684262 48.0750432, 39.766975 48.0731829)"
1197442944,unclassified,False,True,103.31,,"LINESTRING (39.768444 48.0759416, 39.7685879 48.0762805, 39.7688741 48.0768247)"
300798224,tertiary,False,False,13.99,,"LINESTRING (39.774427 48.0757115, 39.7745176 48.0758218)"
300798224,tertiary,False,True,240.711,,"LINESTRING (39.774427 48.0757115, 39.7729052 48.0738004)"
300799122,residential,False,True,183.19,,"LINESTRING (39.774427 48.0757115, 39.7745644 48.0756464, 39.7746755 48.0755933, 39.7748025 48.0755226, 39.7749036 48.0754382, 39.7749969 48.0753264, 39.7750505 48.075184, 39.7750663 48.0750729, 39.7750169 48.0749557, 39.7749853 48.0748588, 39.7749823 48.0747464, 39.7750605 48.0742438)"
