osmid,ref,highway,oneway,reversed,length,geometry,bridge
308671692,,residential,False,False,182.639,"LINESTRING (38.6084142 49.1318089, 38.608055 49.131833, 38.6059577 49.1321401)",
308671692,,residential,False,True,73.75800000000001,"LINESTRING (38.6084142 49.1318089, 38.6091409 49.1317155, 38.6094062 49.1317581)",
308671693,,residential,False,True,223.667,"LINESTRING (38.6084142 49.1318089, 38.6078774 49.1307108, 38.6074988 49.1300414, 38.6074254 49.1299048)",
189278456,Т-13-02,secondary,False,False,59.455,"LINESTRING (38.6048987 49.1276989, 38.6049128 49.1277198, 38.6049175 49.1278482, 38.6048868 49.127981, 38.6047641 49.1282168)",
308671754,,residential,False,True,104.813,"LINESTRING (38.6048987 49.1276989, 38.6050897 49.1277915, 38.605568 49.1278868, 38.6058974 49.1279718, 38.6061701 49.128114)",
310716730,,residential,False,False,105.185,"LINESTRING (38.6094062 49.1317581, 38.6099431 49.1326364)",
308671692,,residential,False,False,73.75800000000001,"LINESTRING (38.6094062 49.1317581, 38.6091409 49.1317155, 38.6084142 49.1318089)",
308671692,,residential,False,True,180.311,"LINESTRING (38.6094062 49.1317581, 38.6099253 49.1318055, 38.6112816 49.1319703, 38.6118475 49.1320356)",
308671772,,residential,False,True,186.652,"LINESTRING (38.6021755 49.1291213, 38.6031636 49.128899, 38.6046342 49.1286465)",
310723943,,residential,False,False,206.513,"LINESTRING (38.6021755 49.1291213, 38.60248 49.1297688, 38.6027867 49.1304841, 38.6027138 49.1305276, 38.6022767 49.1307659)",
310723943,,residential,False,True,206.51299999999998,"LINESTRING (38.6022767 49.1307659, 38.6027138 49.1305276, 38.6027867 49.1304841, 38.60248 49.1297688, 38.6021755 49.1291213)",
308671692,,residential,False,False,180.31099999999998,"LINESTRING (38.6118475 49.1320356, 38.6112816 49.1319703, 38.6099253 49.1318055, 38.6094062 49.1317581)",
941435445,,residential,False,True,178.638,"LINESTRING (38.6118475 49.1320356, 38.6120264 49.1314223, 38.6121391 49.1311801, 38.6122571 49.1310888, 38.6123805 49.130994, 38.6124502 49.1308747, 38.6124073 49.1307273, 38.6122946 49.1305798, 38.6122736 49.1305399)",
308671703,,residential,False,False,20.085,"LINESTRING (38.6038005 49.1319195, 38.6035939 49.1317997)",
308671703,,residential,False,True,164.03300000000002,"LINESTRING (38.6038005 49.1319195, 38.6039141 49.1319854, 38.6042198 49.1320854, 38.6045254 49.1321616, 38.604882 49.1321711, 38.605275 49.1321663, 38.6057262 49.1321521, 38.6059577 49.1321401)",
310716730,,residential,False,True,105.185,"LINESTRING (38.6099431 49.1326364, 38.6094062 49.1317581)",
308671693,,residential,False,False,223.667,"LINESTRING (38.6074254 49.1299048, 38.6074988 49.1300414, 38.6078774 49.1307108, 38.6084142 49.1318089)",
308671693,,residential,False,True,201.555,"LINESTRING (38.6074254 49.1299048, 38.6069925 49.129014, 38.6067159 49.1285283, 38.6064612 49.1282616, 38.6064068 49.128234)",
431977235,,residential,False,False,151.025,"LINESTRING (38.6074254 49.1299048, 38.6079653 49.1298517, 38.6084305 49.1298183, 38.6094885 49.1297603)",
431977235,,residential,False,True,151.025,"LINESTRING (38.6094885 49.1297603, 38.6084305 49.1298183, 38.6079653 49.1298517, 38.6074254 49.1299048)",
431977244,,residential,False,True,109.21799999999999,"LINESTRING (38.6127186 49.127218, 38.612217 49.1267108, 38.6119356 49.1263806)",
941435438,,residential,False,False,85.127,"LINESTRING (38.6098718 49.1295744, 38.6102874 49.1294949, 38.6109832 49.129336)",
941435442,,residential,False,False,155.776,"LINESTRING (38.6101874 49.1308548, 38.6122736 49.1305399)",
941435442,,residential,False,True,155.776,"LINESTRING (38.6122736 49.1305399, 38.6101874 49.1308548)",
941435445,,residential,False,False,178.638,"LINESTRING (38.6122736 49.1305399, 38.6122946 49.1305798, 38.6124073 49.1307273, 38.6124502 49.1308747, 38.6123805 49.130994, 38.6122571 49.1310888, 38.6121391 49.1311801, 38.6120264 49.1314223, 38.6118475 49.1320356)",
"[941435443, 941435444, 941435445]",,residential,False,True,163.51800000000003,"LINESTRING (38.6122736 49.1305399, 38.6122356 49.1304675, 38.6122579 49.130275, 38.6122834 49.1301029, 38.6122974 49.1298432, 38.6123581 49.1297271, 38.6124235 49.1295957, 38.6124282 49.1294857, 38.6123674 49.1293696, 38.6123114 49.1292259, 38.6123347 49.1291006)",yes
