osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
349598453,,,вулиця Отамана Перлика,residential,,False,False,111.85,,"LINESTRING (35.6087458 49.8263724, 35.6100864 49.8268861)"
349597898,,,Ковальська вулиця,residential,,False,True,457.784,,"LINESTRING (35.6087458 49.8263724, 35.6082191 49.8268211, 35.6085289 49.8272519, 35.6089709 49.8280525, 35.6092306 49.8287536, 35.6097804 49.8295631, 35.6099874 49.8301734)"
349597581,,,Вусівська вулиця,residential,,False,False,132.695,,"LINESTRING (35.6111642 49.8289613, 35.6115931 49.8284873, 35.6117102 49.828256, 35.6117609 49.8280657, 35.6117364 49.8278582)"
349597581,,,Вусівська вулиця,residential,,False,True,161.004,,"LINESTRING (35.6111642 49.8289613, 35.61047 49.829863, 35.6102145 49.8300532, 35.6099874 49.8301734)"
349598427,,,Миру вулиця,residential,,False,True,250.512,,"LINESTRING (35.6111642 49.8289613, 35.6105139 49.8284662, 35.6100864 49.8268861)"
349598453,,,вулиця Отамана Перлика,residential,,False,False,110.209,,"LINESTRING (35.6100864 49.8268861, 35.6116194 49.8268202)"
349598453,,,вулиця Отамана Перлика,residential,,False,True,111.85,,"LINESTRING (35.6100864 49.8268861, 35.6087458 49.8263724)"
349598427,,,Миру вулиця,residential,,False,False,250.512,,"LINESTRING (35.6100864 49.8268861, 35.6105139 49.8284662, 35.6111642 49.8289613)"
349597581,,,Вусівська вулиця,residential,,False,True,115.725,,"LINESTRING (35.6116194 49.8268202, 35.6117364 49.8278582)"
349598453,,,вулиця Отамана Перлика,residential,,False,True,110.209,,"LINESTRING (35.6116194 49.8268202, 35.6100864 49.8268861)"
349599498,,,Лугова вулиця,residential,20,False,False,301.699,,"LINESTRING (35.6152023 49.8264378, 35.6135492 49.8274338, 35.6125706 49.8277463, 35.6117364 49.8278582)"
349597581,,,Вусівська вулиця,residential,,False,False,115.725,,"LINESTRING (35.6117364 49.8278582, 35.6116194 49.8268202)"
349597581,,,Вусівська вулиця,residential,,False,True,132.695,,"LINESTRING (35.6117364 49.8278582, 35.6117609 49.8280657, 35.6117102 49.828256, 35.6115931 49.8284873, 35.6111642 49.8289613)"
349599498,,,Лугова вулиця,residential,20,False,True,301.69899999999996,,"LINESTRING (35.6117364 49.8278582, 35.6125706 49.8277463, 35.6135492 49.8274338, 35.6152023 49.8264378)"
349597092,2,М-03,Шевченка вулиця,trunk,50,False,True,350.332,,"LINESTRING (35.6068025 49.8275844, 35.6080242 49.8287463, 35.6083073 49.8290902, 35.6085969 49.8295448, 35.6090005 49.8303705)"
452684700,,,провулок Слобожанський,residential,,False,False,192.091,,"LINESTRING (35.6068025 49.8275844, 35.6066202 49.8276795, 35.6059987 49.8280132, 35.6056731 49.8278663, 35.6049037 49.8284916)"
202491663,,,вулиця Слобожанська,residential,20,False,True,69.07,,"LINESTRING (35.6049037 49.8284916, 35.6041116 49.8281384)"
202491663,,,вулиця Слобожанська,residential,20,False,False,187.413,,"LINESTRING (35.6049037 49.8284916, 35.6051824 49.828653, 35.6056374 49.8290289, 35.6060347 49.829412, 35.6064058 49.8298578)"
452684700,,,провулок Слобожанський,residential,,False,True,192.091,,"LINESTRING (35.6049037 49.8284916, 35.6056731 49.8278663, 35.6059987 49.8280132, 35.6066202 49.8276795, 35.6068025 49.8275844)"
202491662,,,Муравська вулиця,residential,30,False,True,219.947,,"LINESTRING (35.6021521 49.8288674, 35.6027613 49.8293542, 35.6030179 49.829571, 35.6031982 49.829759, 35.6034306 49.8300623, 35.6037561 49.8305383)"
202491669,,,провулок Миколи Частія,unclassified,,False,True,165.63,,"LINESTRING (35.6021521 49.8288674, 35.6027387 49.8286861, 35.6031106 49.8285847, 35.6036211 49.8284542, 35.6038076 49.8283895, 35.6039248 49.8282873, 35.6041116 49.8281384)"
292763559,,,Соборний провулок,residential,,False,True,96.193,,"LINESTRING (35.6098723 49.8347422, 35.6098562 49.8346942, 35.6098582 49.8346225, 35.609879 49.8345447, 35.610064 49.8344424, 35.6100776 49.8344374, 35.6106448 49.8342282, 35.6107376 49.8341804)"
