osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
251398467,,вулиця Миру,residential,False,True,264.734,"LINESTRING (32.9044442 48.5675666, 32.9071861 48.5674049, 32.9080278 48.5673552)",
251398472,,,residential,False,False,213.232,"LINESTRING (32.9077877 48.565507, 32.907974 48.5654936, 32.9106683 48.5652986)",
499612219,,вулиця Тітаренка,residential,False,True,206.269,"LINESTRING (32.9077877 48.565507, 32.9078797 48.5662151, 32.9080278 48.5673552)",
251398467,,вулиця Миру,residential,False,False,264.734,"LINESTRING (32.9080278 48.5673552, 32.9071861 48.5674049, 32.9044442 48.5675666)",
499612219,,вулиця Тітаренка,residential,False,False,206.269,"LINESTRING (32.9080278 48.5673552, 32.9078797 48.5662151, 32.9077877 48.565507)",
499612219,,вулиця Тітаренка,residential,False,True,70.58,"LINESTRING (32.9080278 48.5673552, 32.9080379 48.5674224, 32.9081231 48.5679868)",
358424866,,Соборна вулиця,residential,False,False,8.961,"LINESTRING (32.9106549 48.5652185, 32.9106683 48.5652986)",
355110344,,Набережна вулиця,residential,False,False,180.331,"LINESTRING (32.9051904 48.5706401, 32.9045255 48.5706266, 32.9038179 48.5706459, 32.9035352 48.5706331, 32.9032911 48.5706084, 32.9030651 48.5705742, 32.902778 48.5704879)",
355110344,,Набережна вулиця,residential,False,True,186.78900000000002,"LINESTRING (32.9051904 48.5706401, 32.9052307 48.5706503, 32.9075633 48.5712372)",
493508116,,,unclassified,False,False,47.736,"LINESTRING (32.9051904 48.5706401, 32.9052304 48.5705571, 32.9052927 48.5704416, 32.9054216 48.5702393)",
355110344,,Набережна вулиця,residential,False,False,238.065,"LINESTRING (32.9105805 48.5720105, 32.9075633 48.5712372)",
254455942,Т-12-18,вулиця Свободи,secondary,False,False,259.707,"LINESTRING (32.898138 48.5657728, 32.8991089 48.5669037, 32.8992622 48.5671276, 32.899356 48.5673105, 32.8994107 48.5675438, 32.8994417 48.5679031)",
493508050,Т-12-05,Центральна вулиця,secondary,False,True,180.189,"LINESTRING (32.9060174 48.5693025, 32.9083064 48.5698785)",
493508050,Т-12-05,Центральна вулиця,secondary,False,False,172.57000000000002,"LINESTRING (32.9060174 48.5693025, 32.9057729 48.5692401, 32.9038109 48.5687766)",
493508116,,,unclassified,False,True,113.04499999999999,"LINESTRING (32.9060174 48.5693025, 32.9059447 48.5693991, 32.9056104 48.5699429, 32.9054216 48.5702393)",
210982347,,Козацька вулиця,tertiary,False,True,6.422,"LINESTRING (32.9032957 48.5696643, 32.9032686 48.5697192)",
210982347,,Козацька вулиця,tertiary,False,False,105.738,"LINESTRING (32.9032957 48.5696643, 32.9037516 48.5688749, 32.9038109 48.5687766)",
493508113,,вулиця Підкопая,residential,False,True,239.199,"LINESTRING (32.9032957 48.5696643, 32.9017849 48.5693164, 32.9017063 48.5693016, 32.9016248 48.5693045, 32.901549 48.5693247, 32.9014873 48.56936, 32.9014462 48.5694068, 32.9010097 48.5701768)",
210982347,,Козацька вулиця,tertiary,False,False,6.422,"LINESTRING (32.9032686 48.5697192, 32.9032957 48.5696643)",
210982347,,Козацька вулиця,tertiary,False,True,92.785,"LINESTRING (32.9032686 48.5697192, 32.902778 48.5704879)",
493508100,,вулиця Підкопая,residential,False,False,168.649,"LINESTRING (32.9032686 48.5697192, 32.9048878 48.5701036, 32.9054216 48.5702393)",
493508113,,вулиця Підкопая,residential,False,False,239.199,"LINESTRING (32.9010097 48.5701768, 32.9014462 48.5694068, 32.9014873 48.56936, 32.901549 48.5693247, 32.9016248 48.5693045, 32.9017063 48.5693016, 32.9017849 48.5693164, 32.9032957 48.5696643)",
493508100,,вулиця Підкопая,residential,False,True,168.649,"LINESTRING (32.9054216 48.5702393, 32.9048878 48.5701036, 32.9032686 48.5697192)",
493508116,,,unclassified,False,False,113.04499999999999,"LINESTRING (32.9054216 48.5702393, 32.9056104 48.5699429, 32.9059447 48.5693991, 32.9060174 48.5693025)",
493508116,,,unclassified,False,True,47.736,"LINESTRING (32.9054216 48.5702393, 32.9052927 48.5704416, 32.9052304 48.5705571, 32.9051904 48.5706401)",
