osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
284432735,Українська вулиця,residential,False,False,111.182,"LINESTRING (34.5406247 46.379109, 34.54099 46.3800766)",,50
284432735,Українська вулиця,residential,False,True,57.453,"LINESTRING (34.5406247 46.379109, 34.5404359 46.378609)",,50
284432716,,residential,False,True,26.907,"LINESTRING (34.5406247 46.379109, 34.5407527 46.3790344, 34.5408973 46.3789568)",,
284432735,Українська вулиця,residential,False,False,57.453,"LINESTRING (34.5404359 46.378609, 34.5406247 46.379109)",,50
284432734,Стадіонна вулиця,residential,False,True,52.655,"LINESTRING (34.5404359 46.378609, 34.5406542 46.3788062, 34.5408973 46.3789568)",,50
945460774,Вишнева вулиця,residential,False,False,52.033,"LINESTRING (34.5305171 46.381746, 34.529889 46.3819227)",,50
284432687,,residential,False,False,140.245,"LINESTRING (34.5305171 46.381746, 34.530737 46.3820359, 34.531252 46.3822135, 34.5320031 46.3820729)",,
945460774,Вишнева вулиця,residential,False,True,361.194,"LINESTRING (34.5305171 46.381746, 34.534063 46.3800449, 34.534382 46.3798906)",,50
284432713,Мічуріна вулиця,residential,False,True,200.333,"LINESTRING (34.5366894 46.3862033, 34.536992 46.3861286, 34.5381721 46.3860102, 34.5392599 46.3859075)",,
284432736,8 Березня вулиця,residential,False,True,153.29100000000003,"LINESTRING (34.5366894 46.3862033, 34.5364443 46.3856327, 34.5362235 46.3850527, 34.536111 46.3848861)",,
284432722,Мічуріна вулиця,residential,False,False,153.239,"LINESTRING (34.5408436 46.3871351, 34.5407471 46.3857586)",,
284432716,,residential,False,False,26.907,"LINESTRING (34.5408973 46.3789568, 34.5407527 46.3790344, 34.5406247 46.379109)",,
284432734,Стадіонна вулиця,residential,False,False,52.655,"LINESTRING (34.5408973 46.3789568, 34.5406542 46.3788062, 34.5404359 46.378609)",,50
284432712,Маршала Жукова вулиця,residential,False,False,166.374,"LINESTRING (34.5305225 46.3833533, 34.5300933 46.3823319, 34.529889 46.3819227)",,
284432736,8 Березня вулиця,residential,False,False,207.906,"LINESTRING (34.534382 46.3798906, 34.534578 46.3802595, 34.534932 46.3814808, 34.535007 46.3817063)",,
284432736,8 Березня вулиця,residential,False,True,155.59199999999998,"LINESTRING (34.534382 46.3798906, 34.5341488 46.3795194, 34.5334095 46.3786654)",,
945460774,Вишнева вулиця,residential,False,False,361.194,"LINESTRING (34.534382 46.3798906, 34.534063 46.3800449, 34.5305171 46.381746)",,50
1002122581,Миру вулиця,tertiary,False,False,181.483,"LINESTRING (34.536111 46.3848861, 34.5337464 46.3849428)",О221501,50
1002122581,Миру вулиця,tertiary,False,True,88.63,"LINESTRING (34.536111 46.3848861, 34.5372657 46.3848566)",О221501,50
284432736,8 Березня вулиця,residential,False,False,153.291,"LINESTRING (34.536111 46.3848861, 34.5362235 46.3850527, 34.5364443 46.3856327, 34.5366894 46.3862033)",,
284432736,8 Березня вулиця,residential,False,True,214.097,"LINESTRING (34.536111 46.3848861, 34.535973 46.384663, 34.5355867 46.3834493, 34.535444 46.3830202)",,
284432728,Робоча вулиця,residential,False,False,123.371,"LINESTRING (34.5370126 46.3828334, 34.5369598 46.3828722, 34.5367988 46.3828944, 34.535444 46.3830202)",,
284432728,Робоча вулиця,residential,False,True,344.587,"LINESTRING (34.5370126 46.3828334, 34.5371207 46.3827538, 34.5378181 46.3826354, 34.5380541 46.3829388, 34.5385262 46.3830424, 34.5385798 46.3833311, 34.5385525 46.3836093, 34.5386482 46.384846)",,
945463221,Робоча вулиця,residential,False,True,225.848,"LINESTRING (34.5370126 46.3828334, 34.5371182 46.3839052, 34.5372657 46.3848566)",,
1002122581,Миру вулиця,tertiary,False,False,106.049,"LINESTRING (34.5386482 46.384846, 34.5372657 46.3848566)",О221501,50
1002122581,Миру вулиця,tertiary,False,True,156.202,"LINESTRING (34.5386482 46.384846, 34.5406839 46.3848084)",О221501,50
284432728,Робоча вулиця,residential,False,False,344.587,"LINESTRING (34.5386482 46.384846, 34.5385525 46.3836093, 34.5385798 46.3833311, 34.5385262 46.3830424, 34.5380541 46.3829388, 34.5378181 46.3826354, 34.5371207 46.3827538, 34.5370126 46.3828334)",,
1002122581,Миру вулиця,tertiary,False,False,88.63,"LINESTRING (34.5372657 46.3848566, 34.536111 46.3848861)",О221501,50
1002122581,Миру вулиця,tertiary,False,True,106.049,"LINESTRING (34.5372657 46.3848566, 34.5386482 46.384846)",О221501,50
945463221,Робоча вулиця,residential,False,False,225.848,"LINESTRING (34.5372657 46.3848566, 34.5371182 46.3839052, 34.5370126 46.3828334)",,
1002122581,Миру вулиця,tertiary,False,False,14.997,"LINESTRING (34.5408794 46.3848067, 34.5406839 46.3848084)",О221501,50
1002122588,,residential,False,False,115.542,"LINESTRING (34.5408794 46.3848067, 34.5409152 46.3837679)",,
1002122588,,residential,False,True,115.542,"LINESTRING (34.5409152 46.3837679, 34.5408794 46.3848067)",,
