osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
240476231,вулиця Тараса Шевченка,residential,False,False,74.035,"LINESTRING (23.7496915 49.4267556, 23.7496347 49.4268834, 23.7496182 49.4269247, 23.7495862 49.4270151, 23.7495084 49.4272373, 23.7494892 49.4273099, 23.7494801 49.4274055)",,,
366223313,вулиця Незалежності,secondary,False,False,193.221,"LINESTRING (23.7496915 49.4267556, 23.7496126 49.4267206, 23.7495212 49.426667, 23.7494442 49.4265992, 23.7492662 49.4264074, 23.7491293 49.4262569, 23.748763 49.4258536, 23.7487205 49.4258086, 23.7486498 49.4257524, 23.7485833 49.4257036, 23.7485692 49.4256932, 23.7484871 49.4256427, 23.7483584 49.4255818, 23.7482803 49.4255546, 23.7481905 49.4255284, 23.7480858 49.425506, 23.7479805 49.4254973)",Т-14-02,50,
366223313,вулиця Незалежності,secondary,False,True,109.93299999999999,"LINESTRING (23.7496915 49.4267556, 23.7498661 49.4268018, 23.7499917 49.4268243, 23.7501543 49.4268432, 23.7508331 49.4268791, 23.7509347 49.4268957, 23.7510015 49.4269123, 23.751057 49.4269378, 23.751103 49.4269683, 23.7511318 49.4269909)",Т-14-02,50,
240476253,,residential,False,True,102.669,"LINESTRING (23.7512709 49.429095, 23.7512014 49.4291017, 23.7498706 49.4292469)",,,
366223313,вулиця Незалежності,secondary,False,False,235.46300000000005,"LINESTRING (23.7512709 49.429095, 23.7512198 49.4289402, 23.7511998 49.4288631, 23.7511884 49.4287706, 23.7511835 49.4286942, 23.7512018 49.4280718, 23.7512074 49.4278775, 23.7512203 49.4276284, 23.7512224 49.4273261, 23.7512166 49.427235, 23.7512042 49.4271534, 23.7511862 49.4270836, 23.7511535 49.4270193, 23.7511318 49.4269909)",Т-14-02,50,
366223313,вулиця Незалежності,secondary,False,True,120.578,"LINESTRING (23.7512709 49.429095, 23.7515525 49.4299215, 23.7516021 49.430014, 23.7516503 49.4300667, 23.7516933 49.4300931, 23.7517463 49.4301136)",Т-14-02,50,
366298129,вулиця Михайла Грушевського,secondary,False,False,279.93899999999996,"LINESTRING (23.7510457 49.4325698, 23.7510336 49.4324963, 23.7510245 49.4324069, 23.7510276 49.432333, 23.7510407 49.4322657, 23.7510884 49.432131, 23.751579 49.4310218, 23.7516289 49.4308784, 23.7516644 49.4307702, 23.7516774 49.4306216, 23.7516822 49.4304877, 23.7516827 49.4304685, 23.7516906 49.4302473, 23.7516996 49.4302094, 23.751715 49.4301701, 23.7517463 49.4301136)",Т-14-16,50,
366298129,вулиця Михайла Грушевського,secondary,False,True,20.067,"LINESTRING (23.7510457 49.4325698, 23.7510684 49.4326406, 23.7510974 49.4326943, 23.751138 49.4327382)",Т-14-16,50,
"[672750741, 240476231]",вулиця Тараса Шевченка,residential,False,True,487.605,"LINESTRING (23.7510457 49.4325698, 23.7509934 49.4325724, 23.7505495 49.432594, 23.750175 49.4325951, 23.7496246 49.4325534, 23.7495408 49.4325415, 23.7494814 49.4325228, 23.7494579 49.4324889, 23.749445 49.4324005, 23.7494541 49.4323535, 23.749509 49.4321999, 23.7497485 49.4318474, 23.749888 49.4316215, 23.749916 49.4315481, 23.7499778 49.4310868, 23.7500753 49.4306713, 23.7501103 49.4304379, 23.7501029 49.4303749, 23.7500824 49.4302017, 23.7500597 49.430135, 23.7498913 49.42964, 23.7498826 49.4295454, 23.7498706 49.4292469)",,,
"[375135088, 375135089, 354271917]",Дрогобицька вулиця,secondary,False,False,61.37500000000001,"LINESTRING (23.7468368 49.4256001, 23.7466004 49.4256805, 23.7464942 49.4257281, 23.7462733 49.4258343, 23.7462384 49.4258509, 23.746171 49.4258831, 23.7461285 49.4259018)",Т-14-02,50,yes
"[366223313, 626026684, 354271917]","['вулиця Незалежності', 'Дрогобицька вулиця']",secondary,False,True,83.78,"LINESTRING (23.7468368 49.4256001, 23.7469832 49.4255713, 23.747307 49.4255344, 23.747583 49.4255097, 23.7477203 49.4255025, 23.747869 49.4254983, 23.7479805 49.4254973)",Т-14-02,50,yes
240476240,вулиця Богдана Хмельницького,residential,False,False,262.045,"LINESTRING (23.7461285 49.4259018, 23.7461675 49.4259351, 23.746229 49.4259981, 23.7462651 49.4260485, 23.7462869 49.4260976, 23.7462982 49.4261575, 23.7463912 49.4267778, 23.7464305 49.4269372, 23.7466556 49.4277, 23.7466848 49.4279414, 23.7466683 49.4281143, 23.7466591 49.4282104)",,,
375135088,Дрогобицька вулиця,secondary,False,False,74.07300000000001,"LINESTRING (23.7461285 49.4259018, 23.7460554 49.4259329, 23.7459443 49.4259723, 23.7458405 49.4260042, 23.7455135 49.426094, 23.7451959 49.4261739)",Т-14-02,50,
"[375135088, 375135089, 354271917]",Дрогобицька вулиця,secondary,False,True,61.375,"LINESTRING (23.7461285 49.4259018, 23.746171 49.4258831, 23.7462384 49.4258509, 23.7462733 49.4258343, 23.7464942 49.4257281, 23.7466004 49.4256805, 23.7468368 49.4256001)",Т-14-02,50,yes
178768185,Шкільна вулиця,tertiary,False,False,161.862,"LINESTRING (23.7511318 49.4269909, 23.7512765 49.4269362, 23.7513926 49.4269026, 23.7515154 49.4268755, 23.7517182 49.4268312, 23.7518624 49.426792, 23.7520264 49.4267385, 23.752182 49.426673, 23.753037 49.4262493)",О141804,,
366223313,вулиця Незалежності,secondary,False,False,109.93299999999999,"LINESTRING (23.7511318 49.4269909, 23.751103 49.4269683, 23.751057 49.4269378, 23.7510015 49.4269123, 23.7509347 49.4268957, 23.7508331 49.4268791, 23.7501543 49.4268432, 23.7499917 49.4268243, 23.7498661 49.4268018, 23.7496915 49.4267556)",Т-14-02,50,
366223313,вулиця Незалежності,secondary,False,True,235.463,"LINESTRING (23.7511318 49.4269909, 23.7511535 49.4270193, 23.7511862 49.4270836, 23.7512042 49.4271534, 23.7512166 49.427235, 23.7512224 49.4273261, 23.7512203 49.4276284, 23.7512074 49.4278775, 23.7512018 49.4280718, 23.7511835 49.4286942, 23.7511884 49.4287706, 23.7511998 49.4288631, 23.7512198 49.4289402, 23.7512709 49.429095)",Т-14-02,50,
178768185,Шкільна вулиця,tertiary,False,True,161.86199999999997,"LINESTRING (23.753037 49.4262493, 23.752182 49.426673, 23.7520264 49.4267385, 23.7518624 49.426792, 23.7517182 49.4268312, 23.7515154 49.4268755, 23.7513926 49.4269026, 23.7512765 49.4269362, 23.7511318 49.4269909)",О141804,,
240476294,вулиця о. Василя Шевчука,residential,False,False,413.37299999999993,"LINESTRING (23.753037 49.4262493, 23.7530878 49.4263134, 23.7531281 49.4263836, 23.7532016 49.426547, 23.7532823 49.4267465, 23.7533106 49.4268349, 23.7533362 49.4269445, 23.7533666 49.4271406, 23.7533981 49.4273643, 23.753494 49.4279432, 23.7535453 49.4282498, 23.7535651 49.4284776, 23.753563 49.4286875, 23.7535639 49.4288715, 23.7535685 49.4290445, 23.7535825 49.4291191, 23.7538138 49.4298728, 23.7538131 49.4299144)",,,
368458331,вулиця Василя Симоненка,residential,False,True,67.939,"LINESTRING (23.7466591 49.4282104, 23.7457197 49.4282096)",,,
240476240,вулиця Богдана Хмельницького,residential,False,False,198.577,"LINESTRING (23.7466591 49.4282104, 23.7466208 49.4285579, 23.7465811 49.4289169, 23.7465728 49.4289925, 23.7465674 49.4291313, 23.7465712 49.4291955, 23.7465865 49.4294688, 23.7465978 49.4296671, 23.7466138 49.4299495, 23.7466163 49.4299936)",,,
240476240,вулиця Богдана Хмельницького,residential,False,True,262.04499999999996,"LINESTRING (23.7466591 49.4282104, 23.7466683 49.4281143, 23.7466848 49.4279414, 23.7466556 49.4277, 23.7464305 49.4269372, 23.7463912 49.4267778, 23.7462982 49.4261575, 23.7462869 49.4260976, 23.7462651 49.4260485, 23.746229 49.4259981, 23.7461675 49.4259351, 23.7461285 49.4259018)",,,
368458331,вулиця Василя Симоненка,residential,False,False,67.939,"LINESTRING (23.7457197 49.4282096, 23.7466591 49.4282104)",,,
"[240476261, 240476319]",вулиця Петра Дорошенка,residential,False,"[False, True]",303.538,"LINESTRING (23.7457197 49.4282096, 23.7457625 49.4289353, 23.742682 49.4289289)",,,
368458331,вулиця Василя Симоненка,residential,False,True,129.971,"LINESTRING (23.7457197 49.4282096, 23.7454154 49.4281989, 23.7439231 49.4282086)",,,
368458331,вулиця Василя Симоненка,residential,False,True,37.929,"LINESTRING (23.7439231 49.4282086, 23.7433987 49.4282135)",,,
240476329,вулиця Петра Калнишевського,residential,False,True,181.35199999999998,"LINESTRING (23.7439231 49.4282086, 23.7439048 49.4276552, 23.7439272 49.4276009, 23.7439916 49.4275612, 23.7440492 49.4275309, 23.7440803 49.4275003, 23.744085 49.4274692, 23.744039 49.4272764, 23.7439549 49.4270737, 23.7437558 49.4266956, 23.7437344 49.4266553)",,,
368458331,вулиця Василя Симоненка,residential,False,False,129.971,"LINESTRING (23.7439231 49.4282086, 23.7454154 49.4281989, 23.7457197 49.4282096)",,,
240476228,вулиця Володимира Івасюка,residential,False,True,235.063,"LINESTRING (23.742682 49.4289289, 23.7428471 49.4273513, 23.7429258 49.4268561, 23.7429313 49.4268214)",,,
"[240476261, 240476319]",вулиця Петра Дорошенка,residential,False,"[False, True]",303.538,"LINESTRING (23.742682 49.4289289, 23.7457625 49.4289353, 23.7457197 49.4282096)",,,
"[672750741, 240476231]",вулиця Тараса Шевченка,residential,False,False,487.60499999999996,"LINESTRING (23.7498706 49.4292469, 23.7498826 49.4295454, 23.7498913 49.42964, 23.7500597 49.430135, 23.7500824 49.4302017, 23.7501029 49.4303749, 23.7501103 49.4304379, 23.7500753 49.4306713, 23.7499778 49.4310868, 23.749916 49.4315481, 23.749888 49.4316215, 23.7497485 49.4318474, 23.749509 49.4321999, 23.7494541 49.4323535, 23.749445 49.4324005, 23.7494579 49.4324889, 23.7494814 49.4325228, 23.7495408 49.4325415, 23.7496246 49.4325534, 23.750175 49.4325951, 23.7505495 49.432594, 23.7509934 49.4325724, 23.7510457 49.4325698)",,,
240476231,вулиця Тараса Шевченка,residential,False,True,50.927,"LINESTRING (23.7498706 49.4292469, 23.7497673 49.4288906, 23.7497332 49.4287978)",,,
240476253,,residential,False,False,102.669,"LINESTRING (23.7498706 49.4292469, 23.7512014 49.4291017, 23.7512709 49.429095)",,,
240476294,вулиця о. Василя Шевчука,residential,False,True,413.373,"LINESTRING (23.7538131 49.4299144, 23.7538138 49.4298728, 23.7535825 49.4291191, 23.7535685 49.4290445, 23.7535639 49.4288715, 23.753563 49.4286875, 23.7535651 49.4284776, 23.7535453 49.4282498, 23.753494 49.4279432, 23.7533981 49.4273643, 23.7533666 49.4271406, 23.7533362 49.4269445, 23.7533106 49.4268349, 23.7532823 49.4267465, 23.7532016 49.426547, 23.7531281 49.4263836, 23.7530878 49.4263134, 23.753037 49.4262493)",,,
240476302,вулиця о. Василя Шевчука,residential,False,False,392.451,"LINESTRING (23.7538131 49.4299144, 23.7538123 49.4299631, 23.7538493 49.4301566, 23.7538518 49.4302092, 23.753837 49.4303552, 23.7537679 49.4308579, 23.7537141 49.4310323, 23.7535908 49.4313182, 23.7535209 49.4314508, 23.7532426 49.4319308, 23.7530589 49.4322375, 23.7528868 49.4325152, 23.7526687 49.4328773, 23.752589 49.4330256, 23.7525089 49.4331763, 23.7524389 49.4332874)",,,
366298130,Львівська вулиця,secondary,False,False,152.41600000000003,"LINESTRING (23.7538131 49.4299144, 23.7536012 49.4299412, 23.7521818 49.4301338, 23.752073 49.4301413, 23.751972 49.4301425, 23.7518751 49.430137, 23.7518014 49.4301268, 23.7517463 49.4301136)",Т-14-02,50,
366298130,Львівська вулиця,secondary,False,True,95.396,"LINESTRING (23.7538131 49.4299144, 23.7539983 49.4298955, 23.7542198 49.4298828, 23.7544604 49.4298768, 23.7545812 49.4298768, 23.7547025 49.4298886, 23.7548517 49.42992, 23.7550614 49.4299783, 23.7550974 49.4299899)",Т-14-02,50,
327147408,,residential,False,True,96.162,"LINESTRING (23.7466163 49.4299936, 23.7452873 49.4300216)",,,
240476240,вулиця Богдана Хмельницького,residential,False,False,220.84800000000004,"LINESTRING (23.7466163 49.4299936, 23.7466012 49.4308213, 23.7465866 49.4312004, 23.7465318 49.4318142, 23.7465298 49.4318997, 23.7465472 49.4319777)",,,
240476240,вулиця Богдана Хмельницького,residential,False,True,198.577,"LINESTRING (23.7466163 49.4299936, 23.7466138 49.4299495, 23.7465978 49.4296671, 23.7465865 49.4294688, 23.7465712 49.4291955, 23.7465674 49.4291313, 23.7465728 49.4289925, 23.7465811 49.4289169, 23.7466208 49.4285579, 23.7466591 49.4282104)",,,
240476245,Молодіжна вулиця,residential,False,False,254.595,"LINESTRING (23.7439446 49.4304276, 23.7439169 49.4311159, 23.7439258 49.4320479, 23.7439293 49.4321676, 23.7440861 49.4327074)",,,
660589809,Молодіжна вулиця,residential,False,True,99.88699999999999,"LINESTRING (23.7439446 49.4304276, 23.7451459 49.4304321, 23.7452276 49.4304275, 23.7453126 49.4303959)",,,
240476335,Миколаївська вулиця,residential,False,True,78.482,"LINESTRING (23.7548337 49.4306926, 23.7544929 49.4313627)",,,
240476335,Миколаївська вулиця,residential,False,False,81.128,"LINESTRING (23.7548337 49.4306926, 23.754854 49.4304719, 23.7548769 49.4303876, 23.7549174 49.430302, 23.7550745 49.4300289, 23.7550974 49.4299899)",,,
240476335,Миколаївська вулиця,residential,False,False,78.482,"LINESTRING (23.7544929 49.4313627, 23.7548337 49.4306926)",,,
240476249,вулиця Івана Богуна,residential,False,False,128.684,"LINESTRING (23.7544929 49.4313627, 23.7552564 49.4316398, 23.7560268 49.4319488)",,,
240476240,вулиця Богдана Хмельницького,residential,False,True,220.848,"LINESTRING (23.7465472 49.4319777, 23.7465298 49.4318997, 23.7465318 49.4318142, 23.7465866 49.4312004, 23.7466012 49.4308213, 23.7466163 49.4299936)",,,
240476314,вулиця Дмитра Вишневецького,residential,False,False,192.03400000000002,"LINESTRING (23.7465472 49.4319777, 23.7474835 49.4319697, 23.7476023 49.4319582, 23.7478036 49.4319174, 23.7479261 49.4319065, 23.748003 49.4319182, 23.7488812 49.4321142, 23.7490232 49.4321502, 23.7491203 49.4321756)",,,
240476249,вулиця Івана Богуна,residential,False,True,128.684,"LINESTRING (23.7560268 49.4319488, 23.7552564 49.4316398, 23.7544929 49.4313627)",,,
240476315,Виноградна вулиця,residential,False,False,285.903,"LINESTRING (23.7560268 49.4319488, 23.7549053 49.4331642, 23.7548215 49.4332943, 23.7547883 49.4334208, 23.7547675 49.4335636, 23.7547022 49.4341773, 23.7546929 49.4343029)",,,
240476239,вулиця Івана Франка,residential,False,False,246.71100000000004,"LINESTRING (23.7491203 49.4321756, 23.7491967 49.4321306, 23.7492735 49.4320685, 23.7493794 49.4318954, 23.7495564 49.4315324, 23.7495967 49.431414, 23.7496181 49.431303, 23.7496172 49.4312018, 23.7496093 49.4311283, 23.7495752 49.4310319, 23.7496124 49.4308633, 23.7496497 49.4306651, 23.7496557 49.4305249, 23.7496354 49.4303599, 23.7495942 49.4302463, 23.7495549 49.4301727, 23.7494805 49.4300547)",,,
240476239,вулиця Івана Франка,residential,False,True,243.47899999999998,"LINESTRING (23.7491203 49.4321756, 23.7490522 49.432457, 23.7490317 49.4325496, 23.7490109 49.432908, 23.7489971 49.4329925, 23.7489596 49.4331889, 23.7489616 49.4333235, 23.7489912 49.4334451, 23.7490361 49.4335559, 23.7490683 49.4336298, 23.7491691 49.4338381, 23.7492522 49.4340008, 23.749357 49.4341236, 23.7494451 49.4341953, 23.749508 49.4342338, 23.7495485 49.434267)",,,
240476314,вулиця Дмитра Вишневецького,residential,False,True,192.03400000000002,"LINESTRING (23.7491203 49.4321756, 23.7490232 49.4321502, 23.7488812 49.4321142, 23.748003 49.4319182, 23.7479261 49.4319065, 23.7478036 49.4319174, 23.7476023 49.4319582, 23.7474835 49.4319697, 23.7465472 49.4319777)",,,
240476302,вулиця о. Василя Шевчука,residential,False,True,392.45099999999996,"LINESTRING (23.7524389 49.4332874, 23.7525089 49.4331763, 23.752589 49.4330256, 23.7526687 49.4328773, 23.7528868 49.4325152, 23.7530589 49.4322375, 23.7532426 49.4319308, 23.7535209 49.4314508, 23.7535908 49.4313182, 23.7537141 49.4310323, 23.7537679 49.4308579, 23.753837 49.4303552, 23.7538518 49.4302092, 23.7538493 49.4301566, 23.7538123 49.4299631, 23.7538131 49.4299144)",,,
366298129,вулиця Михайла Грушевського,secondary,False,False,112.854,"LINESTRING (23.7524389 49.4332874, 23.7523877 49.4332476, 23.7523262 49.433208, 23.752096 49.4331168, 23.751431 49.4328779, 23.7512822 49.432819, 23.7512012 49.4327794, 23.751138 49.4327382)",Т-14-16,50,
327147408,,residential,False,False,96.162,"LINESTRING (23.7452873 49.4300216, 23.7466163 49.4299936)",,,
368699428,Молодіжна вулиця,residential,False,False,41.661,"LINESTRING (23.7452873 49.4300216, 23.7453126 49.4303959)",,,
368699428,Молодіжна вулиця,residential,False,True,41.661,"LINESTRING (23.7453126 49.4303959, 23.7452873 49.4300216)",,,
368699428,Молодіжна вулиця,residential,False,False,180.656,"LINESTRING (23.7453126 49.4303959, 23.7453443 49.4307205, 23.7453886 49.4320196)",,,
660589809,Молодіжна вулиця,residential,False,False,99.887,"LINESTRING (23.7453126 49.4303959, 23.7452276 49.4304275, 23.7451459 49.4304321, 23.7439446 49.4304276)",,,
375135088,Дрогобицька вулиця,secondary,False,False,118.92099999999999,"LINESTRING (23.7451959 49.4261739, 23.7450291 49.4262138, 23.7447592 49.4262812, 23.7446754 49.4263036, 23.7445785 49.426332, 23.7444798 49.426363, 23.7443682 49.4263995, 23.7441456 49.4264843, 23.7437344 49.4266553)",Т-14-02,50,
375135088,Дрогобицька вулиця,secondary,False,True,74.07300000000001,"LINESTRING (23.7451959 49.4261739, 23.7455135 49.426094, 23.7458405 49.4260042, 23.7459443 49.4259723, 23.7460554 49.4259329, 23.7461285 49.4259018)",Т-14-02,50,
368458331,вулиця Василя Симоненка,residential,False,False,37.929,"LINESTRING (23.7433987 49.4282135, 23.7439231 49.4282086)",,,
368699428,Молодіжна вулиця,residential,False,True,180.656,"LINESTRING (23.7453886 49.4320196, 23.7453443 49.4307205, 23.7453126 49.4303959)",,,
240476231,вулиця Тараса Шевченка,residential,False,False,156.64,"LINESTRING (23.7494801 49.4274055, 23.7494813 49.4275523, 23.7494889 49.427876, 23.7494937 49.427959, 23.7495076 49.4280557, 23.7495373 49.4282634, 23.7497332 49.4287978)",,,
240476231,вулиця Тараса Шевченка,residential,False,True,74.035,"LINESTRING (23.7494801 49.4274055, 23.7494892 49.4273099, 23.7495084 49.4272373, 23.7495862 49.4270151, 23.7496182 49.4269247, 23.7496347 49.4268834, 23.7496915 49.4267556)",,,
368699433,вулиця Василя Стуса,residential,False,False,69.736,"LINESTRING (23.7494801 49.4274055, 23.748768 49.4275474, 23.7487169 49.4275249, 23.7486607 49.4274911, 23.7486084 49.4274507)",,,
368699442,вулиця Івана Мазепи,residential,False,False,170.261,"LINESTRING (23.7493603 49.4334303, 23.7502854 49.4333503, 23.7503557 49.4333313, 23.7504112 49.433298, 23.7504751 49.4332566, 23.7505435 49.4332406, 23.7507177 49.4332316, 23.7507886 49.4332198, 23.7508553 49.4331927, 23.7509311 49.4331356, 23.7509754 49.4330717, 23.7509977 49.4330263, 23.7510093 49.4329828, 23.7510431 49.4328076, 23.7510747 49.4327774, 23.7510966 49.4327623, 23.751138 49.4327382)",,,
366298129,вулиця Михайла Грушевського,secondary,False,False,20.067,"LINESTRING (23.751138 49.4327382, 23.7510974 49.4326943, 23.7510684 49.4326406, 23.7510457 49.4325698)",Т-14-16,50,
366298129,вулиця Михайла Грушевського,secondary,False,True,112.854,"LINESTRING (23.751138 49.4327382, 23.7512012 49.4327794, 23.7512822 49.432819, 23.751431 49.4328779, 23.752096 49.4331168, 23.7523262 49.433208, 23.7523877 49.4332476, 23.7524389 49.4332874)",Т-14-16,50,
368699442,вулиця Івана Мазепи,residential,False,True,170.26099999999997,"LINESTRING (23.751138 49.4327382, 23.7510966 49.4327623, 23.7510747 49.4327774, 23.7510431 49.4328076, 23.7510093 49.4329828, 23.7509977 49.4330263, 23.7509754 49.4330717, 23.7509311 49.4331356, 23.7508553 49.4331927, 23.7507886 49.4332198, 23.7507177 49.4332316, 23.7505435 49.4332406, 23.7504751 49.4332566, 23.7504112 49.433298, 23.7503557 49.4333313, 23.7502854 49.4333503, 23.7493603 49.4334303)",,,
240476239,вулиця Івана Франка,residential,False,True,246.71099999999998,"LINESTRING (23.7494805 49.4300547, 23.7495549 49.4301727, 23.7495942 49.4302463, 23.7496354 49.4303599, 23.7496557 49.4305249, 23.7496497 49.4306651, 23.7496124 49.4308633, 23.7495752 49.4310319, 23.7496093 49.4311283, 23.7496172 49.4312018, 23.7496181 49.431303, 23.7495967 49.431414, 23.7495564 49.4315324, 23.7493794 49.4318954, 23.7492735 49.4320685, 23.7491967 49.4321306, 23.7491203 49.4321756)",,,
659877501,вулиця Василя Стуса,residential,False,True,130.569,"LINESTRING (23.7487806 49.4281974, 23.748907 49.4285497, 23.7490202 49.4288827, 23.7497332 49.4287978)",,,
240476231,вулиця Тараса Шевченка,residential,False,False,50.927,"LINESTRING (23.7497332 49.4287978, 23.7497673 49.4288906, 23.7498706 49.4292469)",,,
240476231,вулиця Тараса Шевченка,residential,False,True,156.64000000000001,"LINESTRING (23.7497332 49.4287978, 23.7495373 49.4282634, 23.7495076 49.4280557, 23.7494937 49.427959, 23.7494889 49.427876, 23.7494813 49.4275523, 23.7494801 49.4274055)",,,
659877501,вулиця Василя Стуса,residential,False,False,130.569,"LINESTRING (23.7497332 49.4287978, 23.7490202 49.4288827, 23.748907 49.4285497, 23.7487806 49.4281974)",,,
240476245,Молодіжна вулиця,residential,False,True,254.59500000000003,"LINESTRING (23.7440861 49.4327074, 23.7439293 49.4321676, 23.7439258 49.4320479, 23.7439169 49.4311159, 23.7439446 49.4304276)",,,
240476315,Виноградна вулиця,residential,False,True,285.903,"LINESTRING (23.7546929 49.4343029, 23.7547022 49.4341773, 23.7547675 49.4335636, 23.7547883 49.4334208, 23.7548215 49.4332943, 23.7549053 49.4331642, 23.7560268 49.4319488)",,,
240476239,вулиця Івана Франка,residential,False,False,243.479,"LINESTRING (23.7495485 49.434267, 23.749508 49.4342338, 23.7494451 49.4341953, 23.749357 49.4341236, 23.7492522 49.4340008, 23.7491691 49.4338381, 23.7490683 49.4336298, 23.7490361 49.4335559, 23.7489912 49.4334451, 23.7489616 49.4333235, 23.7489596 49.4331889, 23.7489971 49.4329925, 23.7490109 49.432908, 23.7490317 49.4325496, 23.7490522 49.432457, 23.7491203 49.4321756)",,,
368699433,вулиця Василя Стуса,residential,False,True,69.73599999999999,"LINESTRING (23.7486084 49.4274507, 23.7486607 49.4274911, 23.7487169 49.4275249, 23.748768 49.4275474, 23.7494801 49.4274055)",,,
"[366223313, 626026684, 354271917]","['вулиця Незалежності', 'Дрогобицька вулиця']",secondary,False,False,83.77999999999999,"LINESTRING (23.7479805 49.4254973, 23.747869 49.4254983, 23.7477203 49.4255025, 23.747583 49.4255097, 23.747307 49.4255344, 23.7469832 49.4255713, 23.7468368 49.4256001)",Т-14-02,50,yes
366223313,вулиця Незалежності,secondary,False,True,193.221,"LINESTRING (23.7479805 49.4254973, 23.7480858 49.425506, 23.7481905 49.4255284, 23.7482803 49.4255546, 23.7483584 49.4255818, 23.7484871 49.4256427, 23.7485692 49.4256932, 23.7485833 49.4257036, 23.7486498 49.4257524, 23.7487205 49.4258086, 23.748763 49.4258536, 23.7491293 49.4262569, 23.7492662 49.4264074, 23.7494442 49.4265992, 23.7495212 49.426667, 23.7496126 49.4267206, 23.7496915 49.4267556)",Т-14-02,50,
