osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
84585559,Липова вулиця,residential,False,False,118.691,"LINESTRING (24.1510411 50.8638622, 24.1503063 50.8648236)",,
84585559,Липова вулиця,residential,False,True,34.181,"LINESTRING (24.1510411 50.8638622, 24.1512565 50.8635865)",,
84585554,вулиця Миру,residential,False,True,378.375,"LINESTRING (24.1510411 50.8638622, 24.1529547 50.8644371, 24.1558855 50.8653554)",,
67130611,вулиця Стравінського,residential,False,False,59.345,"LINESTRING (24.1503063 50.8648236, 24.1495447 50.8645917)",,
84585559,Липова вулиця,residential,False,False,60.068,"LINESTRING (24.1503063 50.8648236, 24.1499389 50.8653115)",,
84585559,Липова вулиця,residential,False,True,118.691,"LINESTRING (24.1503063 50.8648236, 24.1510411 50.8638622)",,
67130611,вулиця Стравінського,residential,False,True,386.231,"LINESTRING (24.1503063 50.8648236, 24.1546944 50.8661728, 24.1552539 50.8663448)",,
84585559,Липова вулиця,residential,False,False,142.137,"LINESTRING (24.1531032 50.8611444, 24.1522352 50.8622993)",,
171355227,Володимирська вулиця,primary,False,False,72.557,"LINESTRING (24.1531032 50.8611444, 24.1526095 50.8610272, 24.1521356 50.8609147)",Н-22,50
171355227,Володимирська вулиця,primary,False,True,96.987,"LINESTRING (24.1531032 50.8611444, 24.1537646 50.8613014, 24.1543999 50.8614458)",Н-22,50
84585533,вулиця Незалежності,residential,False,True,371.667,"LINESTRING (24.1515961 50.863152, 24.1565906 50.8642632)",,
84585559,Липова вулиця,residential,False,False,53.873,"LINESTRING (24.1515961 50.863152, 24.1512565 50.8635865)",,
84585559,Липова вулиця,residential,False,True,104.891,"LINESTRING (24.1515961 50.863152, 24.1522352 50.8622993)",,
67130611,вулиця Стравінського,residential,False,False,85.176,"LINESTRING (24.156363 50.8666559, 24.1552539 50.8663448)",,
171339654,Липова вулиця,residential,False,True,132.703,"LINESTRING (24.1496513 50.8629558, 24.1512565 50.8635865)",,
84585558,вулиця Героя України О. Цюпака,residential,False,False,182.367,"LINESTRING (24.1496513 50.8629558, 24.1496289 50.8631279, 24.149583 50.8635506, 24.1495332 50.864111, 24.1495141 50.8644685, 24.1495447 50.8645917)",,
84585558,вулиця Героя України О. Цюпака,residential,False,True,287.803,"LINESTRING (24.1496513 50.8629558, 24.1496059 50.8622002, 24.1495792 50.8612388, 24.1495601 50.8603683)",,
84585559,Липова вулиця,residential,False,True,60.068,"LINESTRING (24.1499389 50.8653115, 24.1503063 50.8648236)",,
67130611,вулиця Стравінського,residential,False,True,85.176,"LINESTRING (24.1552539 50.8663448, 24.156363 50.8666559)",,
84585529,вулиця Дружби,residential,False,True,118.61,"LINESTRING (24.1552539 50.8663448, 24.1558855 50.8653554)",,
67130611,вулиця Стравінського,residential,False,False,386.231,"LINESTRING (24.1552539 50.8663448, 24.1546944 50.8661728, 24.1503063 50.8648236)",,
243279341,вулиця Сергія Свища,residential,False,False,164.407,"LINESTRING (24.1473364 50.8618814, 24.1472943 50.8610818, 24.1472566 50.8607318, 24.1472458 50.860588, 24.1472475 50.8605333, 24.1472507 50.8604043)",,
"[67130611, 243279341]","['вулиця Стравінського', 'вулиця Сергія Свища']",residential,False,True,389.0,"LINESTRING (24.1473364 50.8618814, 24.1473402 50.8621495, 24.1474665 50.8624418, 24.1475125 50.8627897, 24.1474933 50.8632825, 24.1474398 50.8637656, 24.1474933 50.8638767, 24.1475814 50.8639371, 24.1478799 50.8640482, 24.1486989 50.8643429, 24.1495447 50.8645917)",,
1039686744,,residential,False,False,175.60799999999998,"LINESTRING (24.1473364 50.8618814, 24.1471875 50.8619723, 24.1469461 50.8620299, 24.1467744 50.8620807, 24.1465652 50.8623448, 24.1463023 50.8624836, 24.1461199 50.8625615, 24.146018 50.8630728)",,
84585558,вулиця Героя України О. Цюпака,residential,False,False,287.803,"LINESTRING (24.1495601 50.8603683, 24.1495792 50.8612388, 24.1496059 50.8622002, 24.1496513 50.8629558)",,
171355227,Володимирська вулиця,primary,False,False,36.854,"LINESTRING (24.1495601 50.8603683, 24.1494683 50.8603662, 24.1490352 50.8603727)",Н-22,50
171355227,Володимирська вулиця,primary,False,True,111.91,"LINESTRING (24.1495601 50.8603683, 24.1497814 50.8603732, 24.1499849 50.8604094, 24.1500566 50.8604222, 24.1510714 50.8606682)",Н-22,50
84585529,вулиця Дружби,residential,False,False,131.142,"LINESTRING (24.1565906 50.8642632, 24.1558855 50.8653554)",,
84585529,вулиця Дружби,residential,False,True,104.193,"LINESTRING (24.1565906 50.8642632, 24.157134 50.8633912)",,
84585533,вулиця Незалежності,residential,False,False,371.667,"LINESTRING (24.1565906 50.8642632, 24.1515961 50.863152)",,
171355227,Володимирська вулиця,primary,False,False,74.781,"LINESTRING (24.1483157 50.860385, 24.1472507 50.8604043)",Н-22,50
84585551,вулиця Сергія Свища,residential,False,False,186.209,"LINESTRING (24.1483157 50.860385, 24.148297 50.8612412, 24.1482243 50.8618596, 24.1482128 50.8620577)",,
171355227,Володимирська вулиця,primary,False,True,50.519,"LINESTRING (24.1483157 50.860385, 24.1485196 50.8603804, 24.1490352 50.8603727)",Н-22,50
67130611,вулиця Стравінського,residential,False,True,59.345,"LINESTRING (24.1495447 50.8645917, 24.1503063 50.8648236)",,
"[67130611, 243279341]","['вулиця Сергія Свища', 'вулиця Стравінського']",residential,False,False,389.0,"LINESTRING (24.1495447 50.8645917, 24.1486989 50.8643429, 24.1478799 50.8640482, 24.1475814 50.8639371, 24.1474933 50.8638767, 24.1474398 50.8637656, 24.1474933 50.8632825, 24.1475125 50.8627897, 24.1474665 50.8624418, 24.1473402 50.8621495, 24.1473364 50.8618814)",,
84585558,вулиця Героя України О. Цюпака,residential,False,True,182.367,"LINESTRING (24.1495447 50.8645917, 24.1495141 50.8644685, 24.1495332 50.864111, 24.149583 50.8635506, 24.1496289 50.8631279, 24.1496513 50.8629558)",,
84585529,вулиця Дружби,residential,False,False,118.61,"LINESTRING (24.1558855 50.8653554, 24.1552539 50.8663448)",,
84585529,вулиця Дружби,residential,False,True,131.142,"LINESTRING (24.1558855 50.8653554, 24.1565906 50.8642632)",,
84585554,вулиця Миру,residential,False,False,378.375,"LINESTRING (24.1558855 50.8653554, 24.1529547 50.8644371, 24.1510411 50.8638622)",,
84585559,Липова вулиця,residential,False,False,104.891,"LINESTRING (24.1522352 50.8622993, 24.1515961 50.863152)",,
84585559,Липова вулиця,residential,False,True,142.137,"LINESTRING (24.1522352 50.8622993, 24.1531032 50.8611444)",,
84585552,Квіткова вулиця,residential,False,True,364.629,"LINESTRING (24.1522352 50.8622993, 24.1533145 50.8625336, 24.1557103 50.8630699, 24.157134 50.8633912)",,
84585559,Липова вулиця,residential,False,False,34.181,"LINESTRING (24.1512565 50.8635865, 24.1510411 50.8638622)",,
84585559,Липова вулиця,residential,False,True,53.873,"LINESTRING (24.1512565 50.8635865, 24.1515961 50.863152)",,
171339654,Липова вулиця,residential,False,False,132.703,"LINESTRING (24.1512565 50.8635865, 24.1496513 50.8629558)",,
83045656,вулиця Грушевського,residential,False,True,7.596,"LINESTRING (24.1513304 50.8583506, 24.151242 50.85839)",,
83045645,вулиця Пархоменка,residential,False,True,260.91200000000003,"LINESTRING (24.1513304 50.8583506, 24.1513324 50.8584492, 24.1513467 50.8585945, 24.1513707 50.859563, 24.1513563 50.8600291, 24.1512461 50.8604014, 24.1510714 50.8606682)",,
279629514,вулиця Матросова,residential,False,True,115.978,"LINESTRING (24.1492403 50.8578274, 24.1508908 50.8577786)",,
1039686744,,residential,False,True,175.60799999999998,"LINESTRING (24.146018 50.8630728, 24.1461199 50.8625615, 24.1463023 50.8624836, 24.1465652 50.8623448, 24.1467744 50.8620807, 24.1469461 50.8620299, 24.1471875 50.8619723, 24.1473364 50.8618814)",,
