osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[819077184, 430151321, 928080794]",,"['Тиха вулиця', 'Зелена вулиця']","['residential', 'unclassified']",,False,True,141.15599999999998,"LINESTRING (23.4262562 48.0448521, 23.4265209 48.0450389, 23.4266174 48.0450977, 23.4268119 48.0451518, 23.4269675 48.0451572, 23.4275844 48.0449706, 23.4278644 48.0448419)",yes
430177854,,вулиця Шевченка,residential,50,False,False,278.511,"LINESTRING (23.4262562 48.0448521, 23.4265207 48.0447147, 23.4267747 48.0445678, 23.426949 48.0444607, 23.4271526 48.0442676, 23.4272974 48.0441291, 23.4274654 48.043917, 23.4275745 48.0437197, 23.4277383 48.0434342, 23.4278642 48.0432327, 23.4278852 48.0431676, 23.4278831 48.0430354, 23.4279146 48.0427982, 23.4279377 48.0427184)",
294608034,,вулиця Гормот,residential,,False,True,213.87699999999998,"LINESTRING (23.4250495 48.0490627, 23.4255538 48.0490627, 23.4261113 48.0490288, 23.4265331 48.0490966, 23.4271925 48.0493342, 23.4277341 48.0495497)",
430151321,,Тиха вулиця,residential,,False,True,32.69,"LINESTRING (23.4227604 48.0428302, 23.4228891 48.0429575, 23.4230018 48.0430759)",
430151321,,Тиха вулиця,residential,,False,False,130.763,"LINESTRING (23.4241583 48.043956, 23.4238128 48.0436191, 23.4230018 48.0430759)",
430151321,,Тиха вулиця,residential,,False,True,200.823,"LINESTRING (23.4241583 48.043956, 23.4245574 48.0440908, 23.4248002 48.0441294, 23.4250255 48.044115, 23.4252843 48.0441007, 23.4257457 48.0443033, 23.4262562 48.0448521)",
430151321,,Тиха вулиця,residential,,False,False,32.69,"LINESTRING (23.4230018 48.0430759, 23.4228891 48.0429575, 23.4227604 48.0428302)",
430151321,,Тиха вулиця,residential,,False,True,130.763,"LINESTRING (23.4230018 48.0430759, 23.4238128 48.0436191, 23.4241583 48.043956)",
430177854,,вулиця Шевченка,residential,50,False,True,278.511,"LINESTRING (23.4279377 48.0427184, 23.4279146 48.0427982, 23.4278831 48.0430354, 23.4278852 48.0431676, 23.4278642 48.0432327, 23.4277383 48.0434342, 23.4275745 48.0437197, 23.4274654 48.043917, 23.4272974 48.0441291, 23.4271526 48.0442676, 23.426949 48.0444607, 23.4267747 48.0445678, 23.4265207 48.0447147, 23.4262562 48.0448521)",
443013380,,вулиця Толді,residential,,False,False,100.173,"LINESTRING (23.4320196 48.042169, 23.4331026 48.042705)",
443013392,,вулиця Шандора Петефі,residential,,False,False,428.69,"LINESTRING (23.4320196 48.042169, 23.4305455 48.0430914, 23.4278644 48.0448419)",
443013380,,вулиця Толді,residential,,False,True,100.173,"LINESTRING (23.4331026 48.042705, 23.4320196 48.042169)",
688623497,О-071303,вулиця Веленце,tertiary,50,False,False,480.927,"LINESTRING (23.4331026 48.042705, 23.4328825 48.0429364, 23.4325408 48.043475, 23.4322729 48.0437638, 23.4319929 48.0440261, 23.4311618 48.0447789, 23.4307613 48.0451243, 23.4302659 48.0454608, 23.4292175 48.0461152)",
757545644,,вулиця Гормот,unclassified,,False,False,246.62900000000002,"LINESTRING (23.4337636 48.0493533, 23.4328295 48.0475017, 23.432453 48.0475811)",
757545644,,вулиця Гормот,unclassified,,False,False,256.179,"LINESTRING (23.432453 48.0475811, 23.4303277 48.048029, 23.4296068 48.0473728)",
757545644,,вулиця Гормот,unclassified,,False,True,246.62900000000002,"LINESTRING (23.432453 48.0475811, 23.4328295 48.0475017, 23.4337636 48.0493533)",
946203308,,вулиця Гормот,unclassified,,False,False,195.04500000000002,"LINESTRING (23.432453 48.0475811, 23.4321655 48.0469902, 23.4321655 48.0468925, 23.4323186 48.0467947, 23.4335926 48.0465248)",
946203308,,вулиця Гормот,unclassified,,False,True,195.04500000000002,"LINESTRING (23.4335926 48.0465248, 23.4323186 48.0467947, 23.4321655 48.0468925, 23.4321655 48.0469902, 23.432453 48.0475811)",
