osmid,lanes,ref,highway,oneway,reversed,length,geometry
713312138,1,Т-13-09,secondary,False,False,53.172,"LINESTRING (39.2655958 48.8042799, 39.2657619 48.8047454)"
265056788,,,residential,False,False,241.495,"LINESTRING (39.2615152 48.804688, 39.2615089 48.8051078, 39.2613333 48.805588, 39.2610171 48.8061577, 39.2605278 48.8067239)"
265075850,,,residential,False,False,211.918,"LINESTRING (39.2615152 48.804688, 39.2626324 48.8047858, 39.2642853 48.8051965)"
265075839,,,residential,False,True,179.51500000000001,"LINESTRING (39.2683262 48.8048982, 39.266293 48.8049436, 39.265904 48.8050422)"
265075824,,,residential,False,True,333.845,"LINESTRING (39.2642853 48.8051965, 39.2641077 48.8054659, 39.2624191 48.8079357)"
265075850,,,residential,False,True,211.918,"LINESTRING (39.2642853 48.8051965, 39.2626324 48.8047858, 39.2615152 48.804688)"
265075902,,,residential,False,True,97.065,"LINESTRING (39.2613613 48.8074097, 39.2624191 48.8079357)"
265075902,,,residential,False,False,101.364,"LINESTRING (39.2613613 48.8074097, 39.2605037 48.8068109, 39.2605278 48.8067239)"
265075902,,,residential,False,False,97.065,"LINESTRING (39.2624191 48.8079357, 39.2613613 48.8074097)"
265075824,,,residential,False,False,333.845,"LINESTRING (39.2624191 48.8079357, 39.2641077 48.8054659, 39.2642853 48.8051965)"
265075902,,,residential,False,True,171.72500000000002,"LINESTRING (39.2624191 48.8079357, 39.2636318 48.8083906, 39.2645009 48.8086422)"
265075902,,,residential,False,True,113.324,"LINESTRING (39.2645009 48.8086422, 39.2659209 48.8090473)"
265075870,,,residential,False,False,454.913,"LINESTRING (39.2645009 48.8086422, 39.2648197 48.8080303, 39.2650185 48.8076394, 39.2652936 48.8067026, 39.2653882 48.8049391, 39.2657619 48.8047454)"
265075902,,,residential,False,False,171.72500000000002,"LINESTRING (39.2645009 48.8086422, 39.2636318 48.8083906, 39.2624191 48.8079357)"
23444837,,,tertiary,False,True,9.747,"LINESTRING (39.2659209 48.8090473, 39.2659663 48.8089649)"
265075902,,,residential,False,False,113.324,"LINESTRING (39.2659209 48.8090473, 39.2645009 48.8086422)"
23444837,,,tertiary,False,False,77.873,"LINESTRING (39.2659209 48.8090473, 39.2656895 48.8094672, 39.2655259 48.8096968)"
487235458,,,residential,False,False,200.414,"LINESTRING (39.2683912 48.8099567, 39.2685019 48.8087875, 39.2685257 48.8081568)"
487235458,,,residential,False,True,241.947,"LINESTRING (39.2683912 48.8099567, 39.2683279 48.8107536, 39.2682647 48.8114957, 39.26815 48.8121258)"
265075849,,,residential,False,False,343.665,"LINESTRING (39.26815 48.8121258, 39.2728354 48.8123046)"
265075849,,,residential,False,True,201.285,"LINESTRING (39.26815 48.8121258, 39.2654012 48.8121149)"
487235458,,,residential,False,False,241.947,"LINESTRING (39.26815 48.8121258, 39.2682647 48.8114957, 39.2683279 48.8107536, 39.2683912 48.8099567)"
265075849,,,residential,False,True,343.665,"LINESTRING (39.2728354 48.8123046, 39.26815 48.8121258)"
23444837,,,tertiary,False,False,9.747,"LINESTRING (39.2659663 48.8089649, 39.2659209 48.8090473)"
493669164,,,residential,False,False,42.476,"LINESTRING (39.2659663 48.8089649, 39.2665395 48.8090234)"
23444837,,,tertiary,False,True,136.527,"LINESTRING (39.2659663 48.8089649, 39.2663144 48.8083332, 39.2664617 48.8081827, 39.2666676 48.8081382, 39.2670222 48.8081536)"
493669164,,,residential,False,True,42.476,"LINESTRING (39.2665395 48.8090234, 39.2659663 48.8089649)"
493669165,,,residential,False,False,77.031,"LINESTRING (39.2665395 48.8090234, 39.2664127 48.8097111)"
493669165,,,residential,False,True,86.16,"LINESTRING (39.2665395 48.8090234, 39.2666814 48.8082542)"
493669165,,,residential,False,False,86.16,"LINESTRING (39.2666814 48.8082542, 39.2665395 48.8090234)"
493669165,,,residential,False,True,77.031,"LINESTRING (39.2664127 48.8097111, 39.2665395 48.8090234)"
