osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
110678188,,переулок Фрунзе,residential,False,True,136.966,,,"LINESTRING (34.286531 44.5612134, 34.2866723 44.5611817, 34.2869504 44.5610808, 34.2874086 44.5608662, 34.2877166 44.5607219, 34.2879947 44.5605686)"
158635659,,,residential,False,False,228.17000000000002,,,"LINESTRING (34.286531 44.5612134, 34.2865657 44.5614252, 34.2866013 44.5615918, 34.2865895 44.5616904, 34.286429 44.5619827, 34.2863235 44.5621445, 34.2863602 44.562205, 34.2864818 44.562442, 34.2865299 44.562607, 34.2867708 44.5628374, 34.2870041 44.563093)"
228376633,,,tertiary,True,False,36.828,,,"LINESTRING (34.2904256 44.5616918, 34.290437 44.5620229)"
158635640,,Алуштинская улица,residential,False,False,366.38000000000005,,,"LINESTRING (34.2904256 44.5616918, 34.2905041 44.5616464, 34.2905533 44.5615985, 34.2905858 44.5615241, 34.2906689 44.5610451, 34.2907205 44.5607576, 34.2907557 44.560694, 34.2908589 44.5606556, 34.2909716 44.560679, 34.2910795 44.5607592, 34.291109 44.5610247, 34.2914201 44.5616195, 34.2915796 44.5617399, 34.2916568 44.5617306, 34.292407 44.5611702, 34.292475 44.5611194)"
158635642,,Старое Южнобережное шоссе,tertiary,False,True,265.33299999999997,2,60,"LINESTRING (34.2904256 44.5616918, 34.2904174 44.5616333, 34.2904003 44.5615638, 34.290382 44.5615099, 34.2903605 44.561452, 34.2902975 44.5613228, 34.2902172 44.5612021, 34.2901463 44.5611143, 34.2900408 44.5610206, 34.2899074 44.5609284, 34.2890783 44.5604836, 34.2888104 44.5603324, 34.2882428 44.5599832)"
158635650,,Старое Южнобережное шоссе,tertiary,False,True,193.75600000000003,2,90,"LINESTRING (34.2919503 44.5659086, 34.2919749 44.5657778, 34.2920195 44.5655551, 34.2920724 44.5653447, 34.292103 44.56522, 34.2921233 44.5651208, 34.2921398 44.5650416, 34.2921289 44.5649187, 34.2921017 44.5647924, 34.2919408 44.5641892)"
158635659,,,residential,False,True,759.686,,,"LINESTRING (34.2919503 44.5659086, 34.2919094 44.565855, 34.2918746 44.5657763, 34.2918519 44.565536, 34.2910871 44.5647998, 34.2910529 44.5647668, 34.2908301 44.5646855, 34.2906808 44.5646347, 34.2905349 44.5645214, 34.2904034 44.5644112, 34.2903548 44.5642679, 34.2900592 44.5643426, 34.2892018 44.5649562, 34.2888199 44.5651976, 34.2886883 44.5652808, 34.2884393 44.565395, 34.2882869 44.5654204, 34.2880663 44.5654158, 34.2879993 44.5653969, 34.2878781 44.5653627, 34.2877743 44.5652795, 34.2875602 44.5647595, 34.2873753 44.5644987, 34.2873143 44.5642657, 34.2875502 44.5641328, 34.2875873 44.5640698, 34.2875578 44.5638875, 34.2875005 44.563768, 34.287488 44.5637015, 34.2873029 44.5634759, 34.2872577 44.5633891, 34.2871931 44.5632683, 34.2870483 44.5631414, 34.2870041 44.563093)"
103547879,,,tertiary,False,True,44.66,2,60,"LINESTRING (34.2909916 44.5595771, 34.290941 44.5596249, 34.2908817 44.5596777, 34.2908184 44.5597177, 34.2906921 44.5597598, 34.290532 44.5597697)"
302205820,,,tertiary,False,False,59.273,2,60,"LINESTRING (34.2909916 44.5595771, 34.2910096 44.5597292, 34.291015 44.5598021, 34.291028 44.5598746, 34.2910401 44.5599439, 34.2910509 44.5600117, 34.2910608 44.5601077)"
302205802,,,tertiary,True,False,28.351999999999997,,,"LINESTRING (34.2901698 44.56191, 34.290194 44.5619044, 34.290219 44.561901, 34.2902444 44.5619, 34.2902697 44.5619014, 34.2902946 44.5619051, 34.2903186 44.5619111, 34.2903413 44.5619192, 34.2903623 44.5619294, 34.2903812 44.5619415, 34.2903978 44.5619552, 34.2904117 44.5619704, 34.2904227 44.5619867, 34.2904307 44.5620039, 34.290437 44.5620229)"
302205821,,,tertiary,True,False,32.394999999999996,,,"LINESTRING (34.2901698 44.56191, 34.2902333 44.5618782, 34.2902711 44.5618609, 34.2902967 44.5618452, 34.2903223 44.5618253, 34.2903491 44.5617992, 34.2903808 44.5617618, 34.2904256 44.5616918)"
158635668,,Новый переулок,residential,False,True,229.68500000000003,,,"LINESTRING (34.2900751 44.5619681, 34.2899564 44.561879, 34.2897936 44.5617779, 34.2897306 44.561746, 34.2896384 44.5617189, 34.2894987 44.561682, 34.2894445 44.5616597, 34.2883343 44.5608933, 34.2880728 44.5606971, 34.2879947 44.5605686)"
302205808,,,tertiary,True,False,10.071,,,"LINESTRING (34.2900751 44.5619681, 34.2900895 44.5619531, 34.2901064 44.5619396, 34.2901257 44.5619278, 34.2901469 44.5619179, 34.2901698 44.56191)"
302205807,,,tertiary,True,False,30.700000000000003,,,"LINESTRING (34.2904372 44.5620537, 34.2904297 44.5620756, 34.2904213 44.5620927, 34.2904099 44.5621088, 34.2903955 44.5621238, 34.2903786 44.5621373, 34.2903593 44.5621491, 34.290338 44.562159, 34.2903151 44.5621669, 34.290291 44.5621725, 34.290266 44.5621759, 34.2902406 44.5621769, 34.2902153 44.5621756, 34.2901904 44.5621719, 34.2901664 44.5621659, 34.2901437 44.5621577)"
486140850,,Старое Южнобережное шоссе,tertiary,True,False,37.370999999999995,2,90,"LINESTRING (34.2904372 44.5620537, 34.290439 44.562064, 34.2904552 44.5623895)"
302205808,,,tertiary,True,False,24.161,,,"LINESTRING (34.2901437 44.5621577, 34.2901227 44.5621475, 34.2901038 44.5621354, 34.2900872 44.5621217, 34.2900733 44.5621065, 34.2900623 44.5620902, 34.2900543 44.562073, 34.2900496 44.5620552, 34.2900482 44.5620371, 34.2900501 44.5620191, 34.2900553 44.5620013, 34.2900637 44.5619843, 34.2900751 44.5619681)"
431495283,,Алуштинская улица,residential,False,False,273.59200000000004,,,"LINESTRING (34.2921237 44.564391, 34.2923015 44.5644297, 34.2925616 44.5643839, 34.2927253 44.5643609, 34.2928379 44.5642749, 34.2930096 44.5639768, 34.2930739 44.5638641, 34.2932188 44.56378, 34.2933851 44.5636864, 34.293428 44.5635946, 34.2933583 44.5634532, 34.2930793 44.5631226, 34.2929586 44.5629812, 34.2929693 44.562922, 34.2932027 44.5626544)"
431495286,,,residential,False,False,117.832,,,"LINESTRING (34.2921237 44.564391, 34.2922146 44.5644838, 34.2923963 44.5646256, 34.2924406 44.5646921, 34.2924682 44.5647888, 34.2924975 44.564984, 34.2925314 44.565025, 34.2926215 44.5650472, 34.2929912 44.5651084)"
431495286,,,residential,False,True,26.816,,,"LINESTRING (34.2921237 44.564391, 34.2920549 44.5643333, 34.2919408 44.5641892)"
431495286,,,residential,False,True,117.83200000000002,,,"LINESTRING (34.2929912 44.5651084, 34.2926215 44.5650472, 34.2925314 44.565025, 34.2924975 44.564984, 34.2924682 44.5647888, 34.2924406 44.5646921, 34.2923963 44.5646256, 34.2922146 44.5644838, 34.2921237 44.564391)"
424040251,,,residential,False,False,264.419,,,"LINESTRING (34.2883106 44.5618289, 34.2883338 44.5619026, 34.2883468 44.5619782, 34.2883778 44.56205, 34.288458 44.5621883, 34.2884916 44.5622178, 34.2885278 44.5622436, 34.2885666 44.5622694, 34.2886132 44.5622878, 34.2887141 44.5623062, 34.2887632 44.5623118, 34.2888693 44.5623099, 34.2890167 44.5622841, 34.2891176 44.5622712, 34.2892211 44.5622694, 34.2892728 44.5622767, 34.289322 44.5622915, 34.2893659 44.5623118, 34.2894487 44.5623652, 34.2895263 44.5624352, 34.2896091 44.5625458, 34.2897384 44.5628186, 34.2897695 44.5628407, 34.2898445 44.5628518, 34.2903153 44.562955, 34.2903696 44.5629494, 34.2906766 44.5628501)"
158635650,,Старое Южнобережное шоссе,tertiary,False,False,186.99499999999998,2,90,"LINESTRING (34.2906766 44.5628501, 34.2907246 44.5629018, 34.2907794 44.5629511, 34.2908401 44.5629927, 34.2909401 44.563048, 34.2910622 44.563108, 34.2911657 44.5631588, 34.2913023 44.5632335, 34.2914749 44.5633527, 34.2916755 44.563541, 34.2917461 44.5636279, 34.2917924 44.5636974, 34.2918259 44.5637732, 34.2918607 44.5638763, 34.2918815 44.5639799, 34.2919408 44.5641892)"
158635650,,Старое Южнобережное шоссе,tertiary,False,True,54.468,2,90,"LINESTRING (34.2906766 44.5628501, 34.290647 44.5628201, 34.2905978 44.5627408, 34.290525 44.5626014, 34.2904905 44.5625081, 34.2904552 44.5623895)"
424040251,,,residential,False,True,264.419,,,"LINESTRING (34.2906766 44.5628501, 34.2903696 44.5629494, 34.2903153 44.562955, 34.2898445 44.5628518, 34.2897695 44.5628407, 34.2897384 44.5628186, 34.2896091 44.5625458, 34.2895263 44.5624352, 34.2894487 44.5623652, 34.2893659 44.5623118, 34.289322 44.5622915, 34.2892728 44.5622767, 34.2892211 44.5622694, 34.2891176 44.5622712, 34.2890167 44.5622841, 34.2888693 44.5623099, 34.2887632 44.5623118, 34.2887141 44.5623062, 34.2886132 44.5622878, 34.2885666 44.5622694, 34.2885278 44.5622436, 34.2884916 44.5622178, 34.288458 44.5621883, 34.2883778 44.56205, 34.2883468 44.5619782, 34.2883338 44.5619026, 34.2883106 44.5618289)"
988953110,35А-002;М-18,Южнобережное шоссе,trunk,False,False,158.774,2,,"LINESTRING (34.292475 44.5611194, 34.2910608 44.5601077)"
158635640,,Алуштинская улица,residential,False,True,366.38,,,"LINESTRING (34.292475 44.5611194, 34.292407 44.5611702, 34.2916568 44.5617306, 34.2915796 44.5617399, 34.2914201 44.5616195, 34.291109 44.5610247, 34.2910795 44.5607592, 34.2909716 44.560679, 34.2908589 44.5606556, 34.2907557 44.560694, 34.2907205 44.5607576, 34.2906689 44.5610451, 34.2905858 44.5615241, 34.2905533 44.5615985, 34.2905041 44.5616464, 34.2904256 44.5616918)"
431495283,,Алуштинская улица,residential,False,True,273.59200000000004,,,"LINESTRING (34.2932027 44.5626544, 34.2929693 44.562922, 34.2929586 44.5629812, 34.2930793 44.5631226, 34.2933583 44.5634532, 34.293428 44.5635946, 34.2933851 44.5636864, 34.2932188 44.56378, 34.2930739 44.5638641, 34.2930096 44.5639768, 34.2928379 44.5642749, 34.2927253 44.5643609, 34.2925616 44.5643839, 34.2923015 44.5644297, 34.2921237 44.564391)"
110678188,,переулок Фрунзе,residential,False,True,155.162,,,"LINESTRING (34.2846906 44.5616778, 34.2847727 44.561679, 34.2850193 44.5616192, 34.286008 44.5613461, 34.286305 44.561264, 34.286531 44.5612134)"
776546610,,Переулок Виноградный,residential,False,True,388.75999999999993,,,"LINESTRING (34.2846906 44.5616778, 34.2847708 44.5619441, 34.2847306 44.5621543, 34.2846018 44.562353, 34.2844194 44.5626015, 34.2844301 44.5627219, 34.2844918 44.5628365, 34.284524 44.5629263, 34.2845857 44.5629626, 34.2851436 44.5631518, 34.2853421 44.5632168, 34.2857042 44.5632321, 34.2858732 44.5632837, 34.2860475 44.5632665, 34.2861548 44.5632856, 34.2862916 44.5633105, 34.2863908 44.563299, 34.2864552 44.5633544, 34.2866001 44.5634538, 34.2866993 44.5634958, 34.2867985 44.5633945, 34.2868656 44.5632608, 34.2870041 44.563093)"
158635659,,,residential,False,False,759.6859999999998,,,"LINESTRING (34.2870041 44.563093, 34.2870483 44.5631414, 34.2871931 44.5632683, 34.2872577 44.5633891, 34.2873029 44.5634759, 34.287488 44.5637015, 34.2875005 44.563768, 34.2875578 44.5638875, 34.2875873 44.5640698, 34.2875502 44.5641328, 34.2873143 44.5642657, 34.2873753 44.5644987, 34.2875602 44.5647595, 34.2877743 44.5652795, 34.2878781 44.5653627, 34.2879993 44.5653969, 34.2880663 44.5654158, 34.2882869 44.5654204, 34.2884393 44.565395, 34.2886883 44.5652808, 34.2888199 44.5651976, 34.2892018 44.5649562, 34.2900592 44.5643426, 34.2903548 44.5642679, 34.2904034 44.5644112, 34.2905349 44.5645214, 34.2906808 44.5646347, 34.2908301 44.5646855, 34.2910529 44.5647668, 34.2910871 44.5647998, 34.2918519 44.565536, 34.2918746 44.5657763, 34.2919094 44.565855, 34.2919503 44.5659086)"
158635659,,,residential,False,True,228.17000000000002,,,"LINESTRING (34.2870041 44.563093, 34.2867708 44.5628374, 34.2865299 44.562607, 34.2864818 44.562442, 34.2863602 44.562205, 34.2863235 44.5621445, 34.286429 44.5619827, 34.2865895 44.5616904, 34.2866013 44.5615918, 34.2865657 44.5614252, 34.286531 44.5612134)"
776546610,,Переулок Виноградный,residential,False,False,388.76000000000005,,,"LINESTRING (34.2870041 44.563093, 34.2868656 44.5632608, 34.2867985 44.5633945, 34.2866993 44.5634958, 34.2866001 44.5634538, 34.2864552 44.5633544, 34.2863908 44.563299, 34.2862916 44.5633105, 34.2861548 44.5632856, 34.2860475 44.5632665, 34.2858732 44.5632837, 34.2857042 44.5632321, 34.2853421 44.5632168, 34.2851436 44.5631518, 34.2845857 44.5629626, 34.284524 44.5629263, 34.2844918 44.5628365, 34.2844301 44.5627219, 34.2844194 44.5626015, 34.2846018 44.562353, 34.2847306 44.5621543, 34.2847708 44.5619441, 34.2846906 44.5616778)"
