osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
218201457,1,,residential,,False,True,196.97,"LINESTRING (33.410905 46.8381106, 33.4116005 46.8364043)",
206661771,1,,residential,,False,False,105.712,"LINESTRING (33.4122836 46.8382309, 33.410905 46.8381106)",
206661771,1,,residential,,False,True,227.646,"LINESTRING (33.4122836 46.8382309, 33.4128442 46.8374976, 33.4133471 46.8369114, 33.4132847 46.8367799, 33.4129729 46.836659, 33.4127483 46.8366286)",
208440234,1,,residential,,False,True,53.566,"LINESTRING (33.4122836 46.8382309, 33.4124483 46.8383164, 33.4127149 46.8386037)",
208438892,1,Введенська вулиця,tertiary,,False,False,176.998,"LINESTRING (33.4083413 46.838629, 33.4089253 46.8386933, 33.4106534 46.8388025)",
218201455,,Кримська вулиця,unclassified,,False,False,315.82,"LINESTRING (33.4083413 46.838629, 33.4084055 46.8385748, 33.4087096 46.8383181, 33.4096496 46.837618, 33.4101052 46.8361615)",
218201457,1,,residential,,False,True,79.28,"LINESTRING (33.4106534 46.8388025, 33.410905 46.8381106)",
208438892,1,Введенська вулиця,tertiary,,False,False,130.18099999999998,"LINESTRING (33.4106534 46.8388025, 33.4115059 46.8388566, 33.4118182 46.8388541, 33.4123584 46.8388164)",
208438892,1,Введенська вулиця,tertiary,,False,True,176.998,"LINESTRING (33.4106534 46.8388025, 33.4089253 46.8386933, 33.4083413 46.838629)",
131617138,1,вулиця Героїв України,tertiary,50,False,False,54.646,"LINESTRING (33.4164307 46.8347446, 33.4168261 46.8351549)",
236429649,,Шевченка вулиця,residential,,False,False,267.406,"LINESTRING (33.4179773 46.8356012, 33.4181863 46.8353928, 33.4183055 46.8352868, 33.4184488 46.8352227, 33.4189195 46.8350967, 33.4190197 46.8350525, 33.4193251 46.8348372, 33.4196039 46.8346978, 33.4197298 46.8346461, 33.419982 46.8347341, 33.4203949 46.8349377, 33.4207321 46.8351221)",
237589348,1,вулиця Героїв України,tertiary,50,False,False,148.826,"LINESTRING (33.4179773 46.8356012, 33.418359 46.8356939, 33.4187454 46.8358571, 33.419667 46.8362646)",
"[237589346, 237589348]",1,вулиця Героїв України,tertiary,50,False,True,100.859,"LINESTRING (33.4179773 46.8356012, 33.4177003 46.8355185, 33.4176441 46.8355017, 33.4168261 46.8351549)",yes
208440232,1,,residential,,False,True,35.982,"LINESTRING (33.4123584 46.8388164, 33.4127149 46.8386037)",
"[237589048, 208438892, 237589047]",1,Введенська вулиця,tertiary,,False,False,361.807,"LINESTRING (33.4123584 46.8388164, 33.4126851 46.8388873, 33.4132271 46.8390684, 33.4135035 46.8391449, 33.4135633 46.8391615, 33.4147726 46.8393608, 33.4153218 46.839472, 33.4168011 46.8399425)",yes
208438892,1,Введенська вулиця,tertiary,,False,True,130.18099999999998,"LINESTRING (33.4123584 46.8388164, 33.4118182 46.8388541, 33.4115059 46.8388566, 33.4106534 46.8388025)",
208440244,,Козацька вулиця,tertiary,,False,True,153.24,"LINESTRING (33.4168011 46.8399425, 33.4177987 46.8387452)",
237589047,1,Введенська вулиця,tertiary,,False,False,126.996,"LINESTRING (33.4168011 46.8399425, 33.4183261 46.8404075)",
"[237589048, 208438892, 237589047]",1,Введенська вулиця,tertiary,,False,True,361.80699999999996,"LINESTRING (33.4168011 46.8399425, 33.4153218 46.839472, 33.4147726 46.8393608, 33.4135633 46.8391615, 33.4135035 46.8391449, 33.4132271 46.8390684, 33.4126851 46.8388873, 33.4123584 46.8388164)",yes
236405229,1,Паркова вулиця,residential,50,False,True,146.834,"LINESTRING (33.4183261 46.8404075, 33.4192679 46.8392548)",
237589047,1,Введенська вулиця,tertiary,,False,False,105.492,"LINESTRING (33.4183261 46.8404075, 33.4195644 46.8408348)",
237589047,1,Введенська вулиця,tertiary,,False,True,126.996,"LINESTRING (33.4183261 46.8404075, 33.4168011 46.8399425)",
208440230,1,Воскресенська вулиця,residential,50,False,False,145.859,"LINESTRING (33.4195644 46.8408348, 33.4205542 46.8397113)",
237589047,1,Введенська вулиця,tertiary,,False,True,105.492,"LINESTRING (33.4195644 46.8408348, 33.4183261 46.8404075)",
"[208440230, 236425807]",1,"['Воскресенська вулиця', 'Садова вулиця']",residential,50,False,True,203.091,"LINESTRING (33.4195644 46.8408348, 33.4190825 46.8414095, 33.4195928 46.8417306, 33.419952 46.8419567, 33.4203292 46.8422016)",
208440232,1,,residential,,False,False,405.903,"LINESTRING (33.4162738 46.8360446, 33.4161018 46.8365295, 33.4160251 46.8366252, 33.4157194 46.8369046, 33.4155816 46.8369769, 33.4151235 46.8371432, 33.4149063 46.8372184, 33.4147373 46.8372991, 33.414579 46.8373872, 33.4144449 46.8374973, 33.4140265 46.8378716, 33.4135303 46.8381395, 33.4127149 46.8386037)",
208440232,1,,residential,,False,True,107.482,"LINESTRING (33.4162738 46.8360446, 33.4166396 46.8354526, 33.4168261 46.8351549)",
888956232,,,residential,,False,True,230.655,"LINESTRING (33.4162738 46.8360446, 33.4159845 46.8359909, 33.4158021 46.8359615, 33.4153488 46.8358514, 33.415145 46.8357964, 33.4145817 46.8357266, 33.4142706 46.835701, 33.4140077 46.8357028, 33.4138186 46.8356762, 33.4136698 46.8356303, 33.413415 46.8355404, 33.4133667 46.835525)",
236400944,1,Центральна вулиця,tertiary,50,False,True,132.467,"LINESTRING (33.4202551 46.8380344, 33.4187156 46.8374775)",
236405229,1,Паркова вулиця,residential,50,False,False,155.095,"LINESTRING (33.4202551 46.8380344, 33.4201507 46.8381689, 33.4192679 46.8392548)",
208440232,1,,residential,,False,False,35.982,"LINESTRING (33.4127149 46.8386037, 33.4123584 46.8388164)",
208440232,1,,residential,,False,True,405.90299999999996,"LINESTRING (33.4127149 46.8386037, 33.4135303 46.8381395, 33.4140265 46.8378716, 33.4144449 46.8374973, 33.414579 46.8373872, 33.4147373 46.8372991, 33.4149063 46.8372184, 33.4151235 46.8371432, 33.4155816 46.8369769, 33.4157194 46.8369046, 33.4160251 46.8366252, 33.4161018 46.8365295, 33.4162738 46.8360446)",
208440234,1,,residential,,False,False,53.566,"LINESTRING (33.4127149 46.8386037, 33.4124483 46.8383164, 33.4122836 46.8382309)",
208440233,1,Херсонська вулиця,residential,,False,False,125.297,"LINESTRING (33.4177987 46.8387452, 33.4192679 46.8392548)",
208440233,1,Херсонська вулиця,residential,,False,True,85.173,"LINESTRING (33.4177987 46.8387452, 33.416816 46.838378)",
208440244,,Козацька вулиця,tertiary,,False,False,153.24,"LINESTRING (33.4177987 46.8387452, 33.4168011 46.8399425)",
208440244,,Козацька вулиця,tertiary,,False,True,157.272,"LINESTRING (33.4177987 46.8387452, 33.4187156 46.8374775)",
208440233,1,Херсонська вулиця,residential,,False,False,110.223,"LINESTRING (33.4192679 46.8392548, 33.4205542 46.8397113)",
208440233,1,Херсонська вулиця,residential,,False,True,125.297,"LINESTRING (33.4192679 46.8392548, 33.4177987 46.8387452)",
236405229,1,Паркова вулиця,residential,50,False,False,146.834,"LINESTRING (33.4192679 46.8392548, 33.4183261 46.8404075)",
236405229,1,Паркова вулиця,residential,50,False,True,155.095,"LINESTRING (33.4192679 46.8392548, 33.4201507 46.8381689, 33.4202551 46.8380344)",
208440230,1,Воскресенська вулиця,residential,50,False,True,145.859,"LINESTRING (33.4205542 46.8397113, 33.4195644 46.8408348)",
208440233,1,Херсонська вулиця,residential,,False,True,110.223,"LINESTRING (33.4205542 46.8397113, 33.4192679 46.8392548)",
218201453,,,residential,,False,False,205.017,"LINESTRING (33.4084191 46.8358926, 33.4078147 46.8376894)",
1239082727,1,вулиця Степана Чарнецького,residential,,False,True,131.696,"LINESTRING (33.4084191 46.8358926, 33.4101052 46.8361615)",
218201455,,Кримська вулиця,unclassified,,False,False,144.229,"LINESTRING (33.4101052 46.8361615, 33.4105171 46.8348954)",
1239082727,1,вулиця Степана Чарнецького,residential,,False,False,131.696,"LINESTRING (33.4101052 46.8361615, 33.4084191 46.8358926)",
1239082727,1,вулиця Степана Чарнецького,residential,,False,True,116.903,"LINESTRING (33.4101052 46.8361615, 33.4116005 46.8364043)",
218201455,,Кримська вулиця,unclassified,,False,True,315.82,"LINESTRING (33.4101052 46.8361615, 33.4096496 46.837618, 33.4087096 46.8383181, 33.4084055 46.8385748, 33.4083413 46.838629)",
218201457,1,,residential,,False,False,196.97,"LINESTRING (33.4116005 46.8364043, 33.410905 46.8381106)",
218201457,1,,residential,,False,True,149.343,"LINESTRING (33.4116005 46.8364043, 33.4120531 46.8350974)",
1239082727,1,вулиця Степана Чарнецького,residential,,False,False,116.903,"LINESTRING (33.4116005 46.8364043, 33.4101052 46.8361615)",
1239082727,1,вулиця Степана Чарнецького,residential,,False,True,90.802,"LINESTRING (33.4116005 46.8364043, 33.4127483 46.8366286)",
218201453,,,residential,,False,True,205.017,"LINESTRING (33.4078147 46.8376894, 33.4084191 46.8358926)",
"[208440230, 236425807]",1,"['Воскресенська вулиця', 'Садова вулиця']",residential,50,False,False,203.091,"LINESTRING (33.4203292 46.8422016, 33.419952 46.8419567, 33.4195928 46.8417306, 33.4190825 46.8414095, 33.4195644 46.8408348)",
208440233,1,Херсонська вулиця,residential,,False,False,85.173,"LINESTRING (33.416816 46.838378, 33.4177987 46.8387452)",
