osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[269074274, 115555582]",,,улица Вересаева,residential,False,"[False, True]",132.878,"LINESTRING (35.2323228 44.9646127, 35.2325964 44.9650333, 35.2326393 44.9651588, 35.2330245 44.9651967, 35.2334845 44.9652349)",,
115555217,,,Заречный переулок,residential,False,True,180.34699999999998,"LINESTRING (35.2439994 44.9600616, 35.2437175 44.9599982, 35.2435895 44.959957, 35.2433495 44.9599656, 35.2431947 44.9600009, 35.2430448 44.9600196, 35.2429091 44.9599555, 35.2428901 44.9599026, 35.2429177 44.9596956, 35.2429636 44.9595474, 35.2430931 44.9592179, 35.2431115 44.9591711)",,
115555229,,,,residential,False,True,25.256,"LINESTRING (35.2334845 44.9652349, 35.2334289 44.9654586)",,
269074274,,,улица Вересаева,residential,False,False,22.94,"LINESTRING (35.2334845 44.9652349, 35.2337752 44.9652509)",,
"[269074274, 115555582]",,,улица Вересаева,residential,False,"[False, True]",132.878,"LINESTRING (35.2334845 44.9652349, 35.2330245 44.9651967, 35.2326393 44.9651588, 35.2325964 44.9650333, 35.2323228 44.9646127)",,
29270674,,,Солнечная улица,residential,False,False,97.205,"LINESTRING (35.2391378 44.9678177, 35.2384261 44.9677772, 35.237925 44.9676748)",,
115555200,,,улица Пастернака,residential,False,False,157.008,"LINESTRING (35.2391378 44.9678177, 35.2391577 44.9675747, 35.2393005 44.9671751, 35.2394165 44.9670713, 35.2397765 44.9668932, 35.2400796 44.9667668, 35.2401673 44.9667497)",,
115555582,,,,residential,False,False,6.076,"LINESTRING (35.231969 44.9641124, 35.2319351 44.9640633)",,
115555582,,,,residential,False,True,62.206,"LINESTRING (35.231969 44.9641124, 35.2323228 44.9646127)",,
115555229,,,,residential,False,False,25.256,"LINESTRING (35.2334289 44.9654586, 35.2334845 44.9652349)",,
115555229,,,,residential,False,True,98.587,"LINESTRING (35.2334289 44.9654586, 35.2334129 44.9655943, 35.2333691 44.9658403, 35.233315 44.9660563, 35.2332918 44.9662467, 35.2332542 44.9663348)",,
115555324,,,,residential,False,True,79.275,"LINESTRING (35.2355612 44.9664863, 35.2354528 44.9671951)",,
115555286,,,Антонова улица,residential,False,False,203.85199999999998,"LINESTRING (35.2355612 44.9664863, 35.2364248 44.9665535, 35.2373176 44.9666456, 35.2379127 44.9667062, 35.2380392 44.9666851, 35.2381055 44.9666432)",,
115555324,,,,residential,False,False,88.52799999999999,"LINESTRING (35.2355612 44.9664863, 35.2356012 44.9662489, 35.2356613 44.965948, 35.2357188 44.9658281, 35.2358325 44.9657304)",,
115555324,,,,residential,False,True,88.52799999999999,"LINESTRING (35.2358325 44.9657304, 35.2357188 44.9658281, 35.2356613 44.965948, 35.2356012 44.9662489, 35.2355612 44.9664863)",,
115555793,,,улица Жуковского,residential,False,False,312.54,"LINESTRING (35.236851 44.9612485, 35.2379237 44.9611761, 35.2385843 44.9610943, 35.238873 44.9610859, 35.2390564 44.9611239, 35.2391249 44.9611381, 35.2391676 44.961147, 35.2395187 44.9611722, 35.2399622 44.9611872, 35.2400372 44.9611998, 35.2400923 44.9612237, 35.2401316 44.9612568, 35.2402755 44.9615447, 35.2403663 44.9616683)",,
115555793,,,улица Жуковского,residential,False,True,244.45999999999998,"LINESTRING (35.236851 44.9612485, 35.2360893 44.961281, 35.2354028 44.9613554, 35.2347098 44.9614766, 35.2338947 44.9616427, 35.2338078 44.961649)",,
694947997,,,,residential,False,False,89.716,"LINESTRING (35.236851 44.9612485, 35.2368774 44.9618756, 35.2369007 44.9620543)",,
115555490,,,,unclassified,False,True,119.81000000000002,"LINESTRING (35.2360259 44.9654404, 35.2359609 44.9653643, 35.2358761 44.9652426, 35.2357715 44.9648993, 35.2356669 44.9646419, 35.2355409 44.9644257)",,
269074274,,,улица Вересаева,residential,False,False,274.553,"LINESTRING (35.2360259 44.9654404, 35.2362996 44.9654652, 35.2367269 44.9654997, 35.2373367 44.9655741, 35.2376343 44.9655762, 35.2378158 44.9655467, 35.2380003 44.9654709, 35.2392552 44.9649323)",,
269074274,,,улица Вересаева,residential,False,True,178.321,"LINESTRING (35.2360259 44.9654404, 35.2343388 44.965299, 35.2337752 44.9652509)",,
115555687,,,Полевой переулок,residential,False,False,296.902,"LINESTRING (35.2403663 44.9616683, 35.2402635 44.9617473, 35.2399203 44.9618941, 35.2397831 44.9619128, 35.2395783 44.9619853, 35.2395399 44.9619853, 35.2395127 44.9619652, 35.2392906 44.9618146, 35.2391772 44.9617971, 35.2384322 44.9619435, 35.2382321 44.9619944, 35.237913 44.9619886, 35.2378599 44.961954, 35.2375732 44.9619635, 35.237143 44.9620044, 35.2369007 44.9620543)",,
115555793,,,улица Жуковского,residential,False,True,312.54,"LINESTRING (35.2403663 44.9616683, 35.2402755 44.9615447, 35.2401316 44.9612568, 35.2400923 44.9612237, 35.2400372 44.9611998, 35.2399622 44.9611872, 35.2395187 44.9611722, 35.2391676 44.961147, 35.2391249 44.9611381, 35.2390564 44.9611239, 35.238873 44.9610859, 35.2385843 44.9610943, 35.2379237 44.9611761, 35.236851 44.9612485)",,
227983755,2,35К-005,улица Ленина,primary,False,False,45.686,"LINESTRING (35.2407451 44.9595532, 35.2412429 44.9593417)",RU:urban,
115555104,,,Ключевой переулок,residential,False,False,144.00400000000002,"LINESTRING (35.2407451 44.9595532, 35.2407525 44.959606, 35.2407837 44.9598283, 35.2408321 44.9600172, 35.240957 44.9603666, 35.2410488 44.9606068, 35.2411629 44.9607027, 35.2412501 44.960771)",,
227983755,2,35К-005,улица Ленина,primary,False,True,119.117,"LINESTRING (35.2407451 44.9595532, 35.2407147 44.9595652, 35.2405297 44.9596422, 35.2399553 44.9598277, 35.2396675 44.9598968, 35.2393542 44.9599682)",RU:urban,
115555163,,,улица Арцеулова,residential,False,True,120.696,"LINESTRING (35.2401673 44.9667497, 35.2403843 44.9662451, 35.2403926 44.9661392, 35.2403478 44.9660394, 35.2400915 44.9657433)",,
115555200,,,улица Пастернака,residential,False,True,157.008,"LINESTRING (35.2401673 44.9667497, 35.2400796 44.9667668, 35.2397765 44.9668932, 35.2394165 44.9670713, 35.2393005 44.9671751, 35.2391577 44.9675747, 35.2391378 44.9678177)",,
227983743,2,35К-005,улица Ленина,primary,False,True,90.192,"LINESTRING (35.2333478 44.9607328, 35.2323004 44.9610624)",,
"[227983751, 227983755, 227983743]",2,35К-005,улица Ленина,primary,False,False,351.243,"LINESTRING (35.2333478 44.9607328, 35.2337885 44.9606211, 35.23407 44.9605682, 35.2350947 44.9604246, 35.2354126 44.9603818, 35.2365328 44.9602146, 35.2372017 44.960151, 35.2377167 44.9601205)",RU:urban,yes
227983769,,,,residential,False,False,108.11999999999999,"LINESTRING (35.2333478 44.9607328, 35.2333758 44.9607901, 35.2335544 44.9611332, 35.2338078 44.961649)",,
115555582,,,,residential,False,True,6.076,"LINESTRING (35.2319351 44.9640633, 35.231969 44.9641124)",,
115555165,,,улица Щербакова,residential,False,False,158.314,"LINESTRING (35.2319351 44.9640633, 35.2320252 44.9640459, 35.2321805 44.9640089, 35.2328037 44.9639059, 35.2329856 44.9638864, 35.2330816 44.9639027, 35.2332509 44.9640792, 35.233513 44.9644058)",,
115555286,,,Антонова улица,residential,False,True,57.906,"LINESTRING (35.2407064 44.9654571, 35.2400915 44.9657433)",,
"[115555232, 697142135]",,,"['Пограничный переулок', 'Полынный переулок']",residential,False,False,159.645,"LINESTRING (35.2407064 44.9654571, 35.2408357 44.965639, 35.2410072 44.9658175, 35.2411167 44.9659927, 35.2411738 44.9661831, 35.2412292 44.9663307, 35.2411887 44.9664557, 35.2412235 44.9665391, 35.241447 44.9667482)",,
269074274,,,улица Вересаева,residential,False,True,22.94,"LINESTRING (35.2337752 44.9652509, 35.2334845 44.9652349)",,
115555165,,,улица Щербакова,residential,False,True,98.80199999999999,"LINESTRING (35.2337752 44.9652509, 35.2338003 44.9649072, 35.2337808 44.9648123, 35.233513 44.9644058)",,
269074274,,,улица Вересаева,residential,False,False,178.321,"LINESTRING (35.2337752 44.9652509, 35.2343388 44.965299, 35.2360259 44.9654404)",,
115555229,,,,residential,False,False,98.58699999999999,"LINESTRING (35.2332542 44.9663348, 35.2332918 44.9662467, 35.233315 44.9660563, 35.2333691 44.9658403, 35.2334129 44.9655943, 35.2334289 44.9654586)",,
115555229,,,,residential,False,True,71.858,"LINESTRING (35.2332542 44.9663348, 35.2331463 44.9668153, 35.2331643 44.9669745)",,
29270674,,,Солнечная улица,residential,False,True,182.133,"LINESTRING (35.2331643 44.9669745, 35.2337182 44.9670396, 35.2341861 44.9670666, 35.2346405 44.9671445, 35.2351396 44.9671906, 35.2354528 44.9671951)",,
115555229,,,,residential,False,False,71.858,"LINESTRING (35.2331643 44.9669745, 35.2331463 44.9668153, 35.2332542 44.9663348)",,
115555582,,,,residential,False,True,99.737,"LINESTRING (35.2338078 44.961649, 35.2336697 44.961673, 35.2335869 44.9616752, 35.2330752 44.9616803, 35.2328869 44.9616291, 35.2325626 44.9616687)",,
115555793,,,улица Жуковского,residential,False,False,244.45999999999998,"LINESTRING (35.2338078 44.961649, 35.2338947 44.9616427, 35.2347098 44.9614766, 35.2354028 44.9613554, 35.2360893 44.961281, 35.236851 44.9612485)",,
227983769,,,,residential,False,True,108.11999999999999,"LINESTRING (35.2338078 44.961649, 35.2335544 44.9611332, 35.2333758 44.9607901, 35.2333478 44.9607328)",,
115555582,,,,residential,False,False,99.737,"LINESTRING (35.2325626 44.9616687, 35.2328869 44.9616291, 35.2330752 44.9616803, 35.2335869 44.9616752, 35.2336697 44.961673, 35.2338078 44.961649)",,
227983774,,,,residential,False,False,70.503,"LINESTRING (35.2325626 44.9616687, 35.2323248 44.9611189, 35.2323004 44.9610624)",,
"[115555232, 697142135]",,,"['Пограничный переулок', 'Полынный переулок']",residential,False,True,159.64499999999998,"LINESTRING (35.241447 44.9667482, 35.2412235 44.9665391, 35.2411887 44.9664557, 35.2412292 44.9663307, 35.2411738 44.9661831, 35.2411167 44.9659927, 35.2410072 44.9658175, 35.2408357 44.965639, 35.2407064 44.9654571)",,
115555490,,,,unclassified,False,False,119.80999999999999,"LINESTRING (35.2355409 44.9644257, 35.2356669 44.9646419, 35.2357715 44.9648993, 35.2358761 44.9652426, 35.2359609 44.9653643, 35.2360259 44.9654404)",,
"[115555490, 115555687]",,,Полевой переулок,"['residential', 'unclassified']",False,True,352.7149999999999,"LINESTRING (35.2355409 44.9644257, 35.2354584 44.9642346, 35.2353884 44.9640196, 35.2353263 44.963933, 35.2351161 44.9637589, 35.2350265 44.9636668, 35.2349574 44.9635383, 35.235042 44.9634383, 35.2351247 44.9633649, 35.2353502 44.9632609, 35.2357379 44.9631093, 35.2358719 44.9630835, 35.2360431 44.9630597, 35.2361642 44.9630232, 35.2362367 44.9629822, 35.2364268 44.9628563, 35.2366022 44.962748, 35.2367168 44.9625747, 35.2367818 44.96249, 35.2368038 44.962453, 35.2368727 44.9621557, 35.2369007 44.9620543)",,
697142236,,,улица Полевая,residential,False,True,160.546,"LINESTRING (35.2355409 44.9644257, 35.2350868 44.9644317, 35.2345249 44.9644013, 35.2342996 44.9644212, 35.2336036 44.9643804, 35.233513 44.9644058)",,
115555104,,,Ключевой переулок,residential,False,True,144.00400000000002,"LINESTRING (35.2412501 44.960771, 35.2411629 44.9607027, 35.2410488 44.9606068, 35.240957 44.9603666, 35.2408321 44.9600172, 35.2407837 44.9598283, 35.2407525 44.959606, 35.2407451 44.9595532)",,
115555165,,,улица Щербакова,residential,False,False,98.80199999999999,"LINESTRING (35.233513 44.9644058, 35.2337808 44.9648123, 35.2338003 44.9649072, 35.2337752 44.9652509)",,
115555165,,,улица Щербакова,residential,False,True,158.314,"LINESTRING (35.233513 44.9644058, 35.2332509 44.9640792, 35.2330816 44.9639027, 35.2329856 44.9638864, 35.2328037 44.9639059, 35.2321805 44.9640089, 35.2320252 44.9640459, 35.2319351 44.9640633)",,
697142236,,,улица Полевая,residential,False,False,160.546,"LINESTRING (35.233513 44.9644058, 35.2336036 44.9643804, 35.2342996 44.9644212, 35.2345249 44.9644013, 35.2350868 44.9644317, 35.2355409 44.9644257)",,
