osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
148312828,,Першотравнева,residential,,False,False,40.226,"LINESTRING (28.4725013 49.3112317, 28.4726886 49.3112877, 28.4727842 49.3113499, 28.4728181 49.3114875)",,
148312828,,Першотравнева,residential,,False,False,110.369,"LINESTRING (28.4726216 49.3132365, 28.4727952 49.3142226)",,
148312828,,Першотравнева,residential,,False,True,40.813,"LINESTRING (28.4726216 49.3132365, 28.4727079 49.3128738)",,
148312817,,,residential,,False,False,272.196,"LINESTRING (28.4726216 49.3132365, 28.4724043 49.3133413, 28.4694005 49.3140993, 28.4691369 49.3141031)",,
148312795,,,residential,,False,False,59.815,"LINESTRING (28.4728396 49.3123201, 28.4730248 49.3128443)",,
148312828,,Першотравнева,residential,,False,False,62.305,"LINESTRING (28.4728396 49.3123201, 28.4727079 49.3128738)",,
148312828,,Першотравнева,residential,,False,True,30.564,"LINESTRING (28.4728396 49.3123201, 28.4728488 49.3120453)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,False,61.724,"LINESTRING (28.4721924 49.3106527, 28.4720051 49.3111942)",О-020303;О-021106,
110645168,,Колгоспна вулиця,residential,,False,False,120.892,"LINESTRING (28.4721924 49.3106527, 28.4707129 49.3101511)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,True,151.167,"LINESTRING (28.4721924 49.3106527, 28.472451 49.3099524, 28.4724482 49.3098903, 28.4724227 49.3093135)",О-020303;О-021106,
110645162,,,residential,,False,False,25.428,"LINESTRING (28.4674059 49.3099025, 28.4671538 49.3097435)",,
110645168,,Колгоспна вулиця,residential,,False,False,30.798,"LINESTRING (28.4674059 49.3099025, 28.4669811 49.3099053)",,
110645168,,Колгоспна вулиця,residential,,False,True,11.983,"LINESTRING (28.4674059 49.3099025, 28.4675708 49.3099099)",,
148312807,,Колгоспний провулок,residential,,False,True,97.643,"LINESTRING (28.4705465 49.3110225, 28.4707129 49.3101511)",,
148312828,,Першотравнева,residential,,False,False,107.449,"LINESTRING (28.4705465 49.3110225, 28.4720051 49.3111942)",,
148312828,,Першотравнева,residential,,False,True,198.41,"LINESTRING (28.4705465 49.3110225, 28.4695865 49.3110908, 28.4687938 49.3111539, 28.468561 49.3111963, 28.4683565 49.3112433, 28.4680466 49.3113235, 28.4678839 49.3113747)",,
148312828,,Першотравнева,residential,,False,False,27.003,"LINESTRING (28.4675978 49.3115212, 28.4677265 49.3114873, 28.4678839 49.3113747)",,
148312839,,,residential,,False,False,270.849,"LINESTRING (28.4675978 49.3115212, 28.4682599 49.3124233, 28.4683259 49.3124992, 28.4683989 49.3125751, 28.4689843 49.313134, 28.4694269 49.3136396)",,
110645168,,Колгоспна вулиця,residential,,False,False,11.983,"LINESTRING (28.4675708 49.3099099, 28.4674059 49.3099025)",,
110645168,,Колгоспна вулиця,residential,,False,True,238.52700000000002,"LINESTRING (28.4675708 49.3099099, 28.46873 49.3097678, 28.4691078 49.3097665, 28.4696066 49.3098194, 28.4699125 49.3098668, 28.4701535 49.3099366, 28.4704366 49.310036, 28.4707129 49.3101511)",,
148312835,,,residential,,False,True,167.28300000000002,"LINESTRING (28.4675708 49.3099099, 28.4678303 49.3102629, 28.4678468 49.3103281, 28.4678839 49.3113747)",,
68276470,2,вулиця Алеї,tertiary,50,False,False,173.605,"LINESTRING (28.4669842 49.3068268, 28.4681625 49.3076797, 28.4683339 49.307805, 28.4684807 49.3078869, 28.4686443 49.3079408)",,
148312823,,,residential,,False,True,115.891,"LINESTRING (28.4747657 49.3087046, 28.473277 49.3090843)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,False,50.002,"LINESTRING (28.4723988 49.3088641, 28.4724024 49.3089408, 28.4724227 49.3093135)",О-020303;О-021106,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,True,68.19200000000001,"LINESTRING (28.4723988 49.3088641, 28.4723431 49.3084004, 28.4723401 49.3083782, 28.4723151 49.3082534)",О-020303;О-021106,
148312847,,,residential,,False,False,74.509,"LINESTRING (28.4723988 49.3088641, 28.4727428 49.3088646, 28.4732049 49.308965, 28.473277 49.3090843)",,
148312823,,,residential,,False,False,115.891,"LINESTRING (28.473277 49.3090843, 28.4747657 49.3087046)",,
148312847,,,residential,,False,False,25.454,"LINESTRING (28.473277 49.3090843, 28.4733996 49.3092988)",,
148312847,,,residential,,False,True,74.50899999999999,"LINESTRING (28.473277 49.3090843, 28.4732049 49.308965, 28.4727428 49.3088646, 28.4723988 49.3088641)",,
148312843,,,residential,,False,True,209.362,"LINESTRING (28.4756123 49.3090525, 28.4755201 49.3092155, 28.475466 49.3093877, 28.4754301 49.3095304, 28.4753675 49.3096448, 28.4750202 49.3100632, 28.4749276 49.3101319, 28.4748237 49.3101775, 28.4740795 49.3103539, 28.4739924 49.3104388)",,
110645168,,Колгоспна вулиця,residential,,False,True,120.892,"LINESTRING (28.4707129 49.3101511, 28.4721924 49.3106527)",,
148312807,,Колгоспний провулок,residential,,False,False,97.643,"LINESTRING (28.4707129 49.3101511, 28.4705465 49.3110225)",,
110645168,,Колгоспна вулиця,residential,,False,False,238.527,"LINESTRING (28.4707129 49.3101511, 28.4704366 49.310036, 28.4701535 49.3099366, 28.4699125 49.3098668, 28.4696066 49.3098194, 28.4691078 49.3097665, 28.46873 49.3097678, 28.4675708 49.3099099)",,
148312834,,,residential,,False,True,51.479,"LINESTRING (28.4739924 49.3104388, 28.4732844 49.3104744)",,
148312800,,,residential,,False,True,162.563,"LINESTRING (28.4739924 49.3104388, 28.4741887 49.3104868, 28.4746115 49.3105193, 28.4746887 49.3105604, 28.47481 49.3110408, 28.4748589 49.3113615, 28.474881 49.3115345)",,
148312811,,,residential,,False,True,84.624,"LINESTRING (28.4739924 49.3104388, 28.4739977 49.3107326, 28.4739218 49.3111972)",,
148312843,,,residential,,False,False,209.36200000000005,"LINESTRING (28.4739924 49.3104388, 28.4740795 49.3103539, 28.4748237 49.3101775, 28.4749276 49.3101319, 28.4750202 49.3100632, 28.4753675 49.3096448, 28.4754301 49.3095304, 28.475466 49.3093877, 28.4755201 49.3092155, 28.4756123 49.3090525)",,
148312847,,,residential,,False,True,133.909,"LINESTRING (28.4739924 49.3104388, 28.4736591 49.3097429, 28.4733996 49.3092988)",,
148312834,,,residential,,False,False,51.479,"LINESTRING (28.4732844 49.3104744, 28.4739924 49.3104388)",,
148312834,,,residential,,False,True,66.56,"LINESTRING (28.4732844 49.3104744, 28.4730691 49.3110563)",,
352310850,,,residential,,False,False,77.744,"LINESTRING (28.4732844 49.3104744, 28.4732434 49.3100151, 28.4731703 49.3099362, 28.4730012 49.3098391)",,
148312834,,,residential,,False,False,66.56,"LINESTRING (28.4730691 49.3110563, 28.4732844 49.3104744)",,
148312834,,,residential,,False,True,45.549,"LINESTRING (28.4730691 49.3110563, 28.4725013 49.3112317)",,
403042903,,,residential,,False,False,64.72399999999999,"LINESTRING (28.4730691 49.3110563, 28.4731954 49.3111157, 28.4739218 49.3111972)",,
148312828,,Першотравнева,residential,,False,False,198.41000000000003,"LINESTRING (28.4678839 49.3113747, 28.4680466 49.3113235, 28.4683565 49.3112433, 28.468561 49.3111963, 28.4687938 49.3111539, 28.4695865 49.3110908, 28.4705465 49.3110225)",,
148312828,,Першотравнева,residential,,False,True,27.003,"LINESTRING (28.4678839 49.3113747, 28.4677265 49.3114873, 28.4675978 49.3115212)",,
148312835,,,residential,,False,False,167.28300000000002,"LINESTRING (28.4678839 49.3113747, 28.4678468 49.3103281, 28.4678303 49.3102629, 28.4675708 49.3099099)",,
148312802,,,residential,,False,True,70.555,"LINESTRING (28.4758332 49.3114032, 28.474881 49.3115345)",,
148312828,,Першотравнева,residential,,False,False,62.065,"LINESTRING (28.4728181 49.3114875, 28.4728488 49.3120453)",,
148312841,,,residential,,False,False,76.299,"LINESTRING (28.4728181 49.3114875, 28.4738681 49.3115348)",,
148312828,,Першотравнева,residential,,False,True,40.226,"LINESTRING (28.4728181 49.3114875, 28.4727842 49.3113499, 28.4726886 49.3112877, 28.4725013 49.3112317)",,
148312811,,,residential,,False,False,37.741,"LINESTRING (28.4738681 49.3115348, 28.4739218 49.3111972)",,
148312841,,,residential,,False,True,76.299,"LINESTRING (28.4738681 49.3115348, 28.4728181 49.3114875)",,
148312841,,,residential,,False,False,73.786,"LINESTRING (28.4738681 49.3115348, 28.4742595 49.3115207, 28.474467 49.3115352, 28.4748746 49.3115931)",,
148312800,,,residential,,False,True,6.533,"LINESTRING (28.474881 49.3115345, 28.4748746 49.3115931)",,
148312802,,,residential,,False,False,70.555,"LINESTRING (28.474881 49.3115345, 28.4758332 49.3114032)",,
148312800,,,residential,,False,False,162.563,"LINESTRING (28.474881 49.3115345, 28.4748589 49.3113615, 28.47481 49.3110408, 28.4746887 49.3105604, 28.4746115 49.3105193, 28.4741887 49.3104868, 28.4739924 49.3104388)",,
148312800,,,residential,,False,False,6.533,"LINESTRING (28.4748746 49.3115931, 28.474881 49.3115345)",,
148312800,,,residential,,False,True,17.738,"LINESTRING (28.4748746 49.3115931, 28.4748444 49.3117514)",,
148312841,,,residential,,False,True,73.786,"LINESTRING (28.4748746 49.3115931, 28.474467 49.3115352, 28.4742595 49.3115207, 28.4738681 49.3115348)",,
148312800,,,residential,,False,False,17.738,"LINESTRING (28.4748444 49.3117514, 28.4748746 49.3115931)",,
148312800,,,residential,,False,True,20.652,"LINESTRING (28.4748444 49.3117514, 28.4747658 49.3118217, 28.4746514 49.3118864)",,
148312819,,,residential,,False,False,118.209,"LINESTRING (28.4748444 49.3117514, 28.4756126 49.3120442, 28.4759405 49.312123, 28.4762339 49.3122918)",,
148312806,,,residential,,False,False,53.578,"LINESTRING (28.4746514 49.3118864, 28.474779 49.312361)",,
148312800,,,residential,,False,False,20.652,"LINESTRING (28.4746514 49.3118864, 28.4747658 49.3118217, 28.4748444 49.3117514)",,
148312800,,,residential,,False,True,132.32,"LINESTRING (28.4746514 49.3118864, 28.4745075 49.311922, 28.4743052 49.3119427, 28.4736911 49.311963, 28.4728488 49.3120453)",,
148312828,,Першотравнева,residential,,False,False,30.564,"LINESTRING (28.4728488 49.3120453, 28.4728396 49.3123201)",,
148312828,,Першотравнева,residential,,False,True,62.065,"LINESTRING (28.4728488 49.3120453, 28.4728181 49.3114875)",,
148312800,,,residential,,False,False,132.32,"LINESTRING (28.4728488 49.3120453, 28.4736911 49.311963, 28.4743052 49.3119427, 28.4745075 49.311922, 28.4746514 49.3118864)",,
148312819,,,residential,,False,True,118.209,"LINESTRING (28.4762339 49.3122918, 28.4759405 49.312123, 28.4756126 49.3120442, 28.4748444 49.3117514)",,
148312806,,,residential,,False,True,53.578,"LINESTRING (28.474779 49.312361, 28.4746514 49.3118864)",,
148312795,,,residential,,False,True,59.815,"LINESTRING (28.4730248 49.3128443, 28.4728396 49.3123201)",,
192223532,,,residential,,False,False,23.205,"LINESTRING (28.4730248 49.3128443, 28.4727079 49.3128738)",,
148312795,,,residential,,False,False,143.966,"LINESTRING (28.4730248 49.3128443, 28.4731916 49.3131785, 28.473277 49.3133005, 28.4734427 49.3134294, 28.4737737 49.3135355, 28.474317 49.3137225)",,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,False,55.661,"LINESTRING (28.4694269 49.3136396, 28.4691369 49.3141031)",О-020303;О-021106,
34942241,2,вулиця 40-річчя Перемоги,tertiary,,False,True,340.05899999999997,"LINESTRING (28.4694269 49.3136396, 28.4696731 49.3131855, 28.4697543 49.3130682, 28.4698426 49.3129554, 28.4706484 49.3119924, 28.4707262 49.3119271, 28.4708111 49.3118664, 28.4709525 49.3117957, 28.4717881 49.3114397, 28.4718727 49.3113896, 28.4719431 49.3113348, 28.4719847 49.3112553, 28.4720051 49.3111942)",О-020303;О-021106,
148312839,,,residential,,False,True,270.84899999999993,"LINESTRING (28.4694269 49.3136396, 28.4689843 49.313134, 28.4683989 49.3125751, 28.4683259 49.3124992, 28.4682599 49.3124233, 28.4675978 49.3115212)",,
148312795,,,residential,,False,True,83.16400000000002,"LINESTRING (28.4754373 49.313693, 28.475303 49.3137142, 28.4749827 49.3137714, 28.4747652 49.3137837, 28.4745635 49.3137646, 28.474317 49.3137225)",,
148312795,,,residential,,False,False,83.164,"LINESTRING (28.474317 49.3137225, 28.4745635 49.3137646, 28.4747652 49.3137837, 28.4749827 49.3137714, 28.475303 49.3137142, 28.4754373 49.313693)",,
148312795,,,residential,,False,True,143.966,"LINESTRING (28.474317 49.3137225, 28.4737737 49.3135355, 28.4734427 49.3134294, 28.473277 49.3133005, 28.4731916 49.3131785, 28.4730248 49.3128443)",,
148312828,,Першотравнева,residential,,False,True,110.369,"LINESTRING (28.4727952 49.3142226, 28.4726216 49.3132365)",,
148312845,,,residential,,False,False,293.81100000000004,"LINESTRING (28.4727952 49.3142226, 28.4724734 49.3143215, 28.4712796 49.3144434, 28.4704511 49.3143965, 28.469542 49.3144415, 28.4693982 49.3144171, 28.4690702 49.3143177, 28.4689097 49.3142054)",,
160191291,2,,tertiary,,False,False,57.739999999999995,"LINESTRING (28.4772234 49.3053273, 28.4767667 49.3055691, 28.4765983 49.3056488)",О-021106,
148312828,,Першотравнева,residential,,False,False,40.813,"LINESTRING (28.4727079 49.3128738, 28.4726216 49.3132365)",,
148312828,,Першотравнева,residential,,False,True,62.305,"LINESTRING (28.4727079 49.3128738, 28.4728396 49.3123201)",,
192223532,,,residential,,False,True,23.205,"LINESTRING (28.4727079 49.3128738, 28.4730248 49.3128443)",,
279623379,,вулиця Житлове Містечко,residential,,False,False,115.72999999999999,"LINESTRING (28.4697776 49.3067742, 28.470278 49.3075081, 28.4703013 49.307568, 28.4703105 49.3076278, 28.4702935 49.307743)",,
68276470,2,вулиця Алеї,tertiary,50,False,False,5.351,"LINESTRING (28.4718338 49.3077573, 28.471907 49.3077511)",,
68276470,2,вулиця Алеї,tertiary,50,False,True,112.737,"LINESTRING (28.4718338 49.3077573, 28.4713352 49.3078175, 28.4702935 49.307743)",,
148312847,,,residential,,False,True,25.454,"LINESTRING (28.4733996 49.3092988, 28.473277 49.3090843)",,
148312847,,,residential,,False,False,133.909,"LINESTRING (28.4733996 49.3092988, 28.4736591 49.3097429, 28.4739924 49.3104388)",,
295230536,,,residential,,False,True,70.854,"LINESTRING (28.4733996 49.3092988, 28.4731867 49.3093071, 28.4724227 49.3093135)",,
352310850,,,residential,,False,True,77.744,"LINESTRING (28.4730012 49.3098391, 28.4731703 49.3099362, 28.4732434 49.3100151, 28.4732844 49.3104744)",,
148312811,,,residential,,False,True,37.741,"LINESTRING (28.4739218 49.3111972, 28.4738681 49.3115348)",,
148312811,,,residential,,False,False,84.624,"LINESTRING (28.4739218 49.3111972, 28.4739977 49.3107326, 28.4739924 49.3104388)",,
403042903,,,residential,,False,True,64.72399999999999,"LINESTRING (28.4739218 49.3111972, 28.4731954 49.3111157, 28.4730691 49.3110563)",,
"[34942242, 160191291, 413333940]",2,,tertiary,,False,False,367.0349999999999,"LINESTRING (28.4765983 49.3056488, 28.4760282 49.3058876, 28.4745312 49.3065267, 28.4735668 49.3069906, 28.4732937 49.3071332, 28.4727999 49.3074422, 28.4727847 49.3074517, 28.4726241 49.3075584, 28.4725453 49.3076107)","['О-020303;О-021106', 'О-021106']",yes
160191291,2,,tertiary,,False,True,57.739999999999995,"LINESTRING (28.4765983 49.3056488, 28.4767667 49.3055691, 28.4772234 49.3053273)",О-021106,
488096416,1,,trunk_link,,True,False,77.178,"LINESTRING (28.4774776 49.3059212, 28.4772505 49.3057525, 28.4771405 49.3056808, 28.4770466 49.3056406, 28.4769501 49.3056284, 28.4768481 49.3056284, 28.4767569 49.3056319, 28.4765983 49.3056488)",,
905337116,3,Київська вулиця,trunk,50,True,False,68.582,"LINESTRING (28.4774776 49.3059212, 28.4773808 49.3057211, 28.4772234 49.3053273)",М-21,
110645162,,,residential,,False,True,25.428,"LINESTRING (28.4671538 49.3097435, 28.4674059 49.3099025)",,
944221538,,,residential,,False,False,21.919,"LINESTRING (28.4671538 49.3097435, 28.4669811 49.3099053)",,
110645162,,,residential,,False,False,252.773,"LINESTRING (28.4671538 49.3097435, 28.4670032 49.3090298, 28.4670118 49.3089592, 28.4670981 49.3088654, 28.4672932 49.3087001, 28.4679081 49.3083218, 28.4686443 49.3079408)",,
110645168,,Колгоспна вулиця,residential,,False,True,30.798,"LINESTRING (28.4669811 49.3099053, 28.4674059 49.3099025)",,
944221538,,,residential,,False,True,21.919,"LINESTRING (28.4669811 49.3099053, 28.4671538 49.3097435)",,
