osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
294776835,False,,,residential,,True,13.904,"LINESTRING (-8.5149112 32.8238392, -8.515044 32.8237828)",
294776836,False,,,residential,,False,87.124,"LINESTRING (-8.5149112 32.8238392, -8.5148247 32.8237823, -8.5147382 32.8237333, -8.5146215 32.8236837, -8.5144579 32.8236341, -8.5143144 32.8235744, -8.5140986 32.8234628)",
155218858,False,2,RN1,primary,40,False,27.634,"LINESTRING (-8.5130572 32.8229974, -8.5129023 32.8232091)",
294776836,False,,,residential,,True,45.542,"LINESTRING (-8.5130572 32.8229974, -8.5134843 32.8231947)",
294776866,False,,,residential,,False,40.942,"LINESTRING (-8.5120145 32.8241481, -8.5123787 32.8243528)",
294776868,False,,,residential,,True,28.626,"LINESTRING (-8.5120145 32.8241481, -8.5119071 32.8243892)",
294776866,False,,,residential,,True,62.91,"LINESTRING (-8.5120145 32.8241481, -8.5115638 32.8238076, -8.5115204 32.8237645)",
142337602,False,2,RN7,primary,40,False,56.131,"LINESTRING (-8.5099384 32.8241593, -8.5098526 32.8240398, -8.5097145 32.8238234, -8.5096434 32.8237197)",
142337602,False,2,RN7,primary,40,True,46.846999999999994,"LINESTRING (-8.5099384 32.8241593, -8.5100417 32.82429, -8.5102187 32.8245086)",
294776853,False,,,residential,,False,41.021,"LINESTRING (-8.5099384 32.8241593, -8.5101476 32.8240195, -8.5102946 32.8239449)",
294776833,False,,,residential,,True,40.522000000000006,"LINESTRING (-8.5102946 32.8239449, -8.5104273 32.8240804, -8.510495 32.8241553, -8.510564 32.8242304)",
294776853,False,,,residential,,False,109.279,"LINESTRING (-8.5102946 32.8239449, -8.5104185 32.8238933, -8.5106063 32.8238099, -8.5113324 32.8234919)",
294776853,False,,,residential,,True,41.021,"LINESTRING (-8.5102946 32.8239449, -8.5101476 32.8240195, -8.5099384 32.8241593)",
471800681,False,,,residential,,False,79.041,"LINESTRING (-8.5176592 32.8239791, -8.5170342 32.8244581)",
471800683,False,,,residential,,False,28.25,"LINESTRING (-8.5176592 32.8239791, -8.5179086 32.8241227)",
737609892,False,,,residential,,True,49.732,"LINESTRING (-8.5176592 32.8239791, -8.5176431 32.823922, -8.5176478 32.8238809, -8.5176639 32.8238477, -8.5179086 32.8236138)",
471800673,False,,,residential,,False,25.065,"LINESTRING (-8.5170342 32.8244581, -8.5171994 32.8246357)",
471800681,False,,,residential,,True,79.041,"LINESTRING (-8.5170342 32.8244581, -8.5176592 32.8239791)",
737896767,False,,,residential,,False,162.244,"LINESTRING (-8.5170342 32.8244581, -8.5169987 32.8243554, -8.5169779 32.8243311, -8.5169417 32.8243182, -8.5169122 32.8243232, -8.5168196 32.8243604, -8.5166198 32.8244692, -8.5165671 32.8245058, -8.5163482 32.8246579, -8.515728 32.8250969)",
471800673,False,,,residential,,True,31.762,"LINESTRING (-8.5175988 32.8250474, -8.5173982 32.8248168)",
471800683,False,,,residential,,False,138.859,"LINESTRING (-8.5175988 32.8250474, -8.5164925 32.8258812)",
471800683,False,,,residential,,True,100.02899999999998,"LINESTRING (-8.5175988 32.8250474, -8.5183041 32.8245602, -8.5183134 32.8245453, -8.518318 32.8245282, -8.5183158 32.8245059, -8.5183062 32.8244885, -8.5182627 32.8244455)",
471800671,False,,,residential,,False,247.929,"LINESTRING (-8.5178322 32.827831, -8.5157776 32.8264201)",
471800674,False,,,residential,,False,87.438,"LINESTRING (-8.5179086 32.8241227, -8.5171994 32.8246357)",
471800683,False,,,residential,,False,29.999,"LINESTRING (-8.5179086 32.8241227, -8.5181339 32.8243149)",
471800683,False,,,residential,,True,28.25,"LINESTRING (-8.5179086 32.8241227, -8.5176592 32.8239791)",
471800673,False,,,residential,,False,27.397,"LINESTRING (-8.5171994 32.8246357, -8.5173982 32.8248168)",
471800673,False,,,residential,,True,25.065,"LINESTRING (-8.5171994 32.8246357, -8.5170342 32.8244581)",
471800674,False,,,residential,,True,87.438,"LINESTRING (-8.5171994 32.8246357, -8.5179086 32.8241227)",
471800671,False,,,residential,,True,247.929,"LINESTRING (-8.5157776 32.8264201, -8.5178322 32.827831)",
471800683,False,,,residential,,False,133.761,"LINESTRING (-8.5157776 32.8264201, -8.5146886 32.8272009)",
471800683,False,,,residential,,True,89.738,"LINESTRING (-8.5157776 32.8264201, -8.5164925 32.8258812)",
471800682,False,,,residential,,False,88.546,"LINESTRING (-8.5181339 32.8243149, -8.5173982 32.8248168)",
471800683,False,,,residential,,False,18.861,"LINESTRING (-8.5181339 32.8243149, -8.5182627 32.8244455)",
471800683,False,,,residential,,True,29.999,"LINESTRING (-8.5181339 32.8243149, -8.5179086 32.8241227)",
471800673,False,,,residential,,False,31.762,"LINESTRING (-8.5173982 32.8248168, -8.5175988 32.8250474)",
471800673,False,,,residential,,True,27.397,"LINESTRING (-8.5173982 32.8248168, -8.5171994 32.8246357)",
471800682,False,,,residential,,True,88.546,"LINESTRING (-8.5173982 32.8248168, -8.5181339 32.8243149)",
142337602,False,2,RN7,primary,40,False,46.846999999999994,"LINESTRING (-8.5102187 32.8245086, -8.5100417 32.82429, -8.5099384 32.8241593)",
142337602,False,2,RN7,primary,40,True,109.524,"LINESTRING (-8.5102187 32.8245086, -8.5105124 32.8248715, -8.5108732 32.8253257)",
105622643,False,2,RP3416,tertiary,,False,54.072,"LINESTRING (-8.5132603 32.8286592, -8.5134722 32.8289499, -8.5135581 32.8290761)",
105622643,False,2,RP3416,tertiary,,True,34.826,"LINESTRING (-8.5132603 32.8286592, -8.5131356 32.8284958, -8.5130592 32.8283955)",
737887297,False,,,residential,,True,60.18300000000001,"LINESTRING (-8.5132603 32.8286592, -8.5135514 32.8285014, -8.5135949 32.8284766, -8.5136298 32.8284682, -8.5136647 32.8284693, -8.5137002 32.8284873, -8.513774 32.8285797)",
141598799,False,2,RN1,primary,60,True,18.525,"LINESTRING (-8.512647 32.8282329, -8.5126233 32.8280675)",
141598799,False,2,RN1,primary,60,False,168.951,"LINESTRING (-8.512647 32.8282329, -8.5126662 32.8284214, -8.512677 32.8286445, -8.5126582 32.8290953, -8.5126179 32.8294739, -8.5125938 32.8297489)",
735201079,True,1,RP3416,tertiary,,False,30.802,"LINESTRING (-8.512647 32.8282329, -8.5127427 32.8282535, -8.51285 32.828267, -8.5129707 32.8282839)",
105622643,False,2,RP3416,tertiary,,False,14.912,"LINESTRING (-8.5129707 32.8282839, -8.5130592 32.8283955)",
735201080,True,1,RP3416,tertiary,,False,43.295,"LINESTRING (-8.5129707 32.8282839, -8.5128889 32.8281769, -8.5128057 32.8281025, -8.5127306 32.8280743, -8.512685 32.8280664, -8.5126233 32.8280675)",
294776833,False,,,residential,,False,55.99,"LINESTRING (-8.5109392 32.824623, -8.510564 32.8242304)",
294776833,False,,,residential,,True,62.532000000000004,"LINESTRING (-8.5109392 32.824623, -8.5111079 32.8247994, -8.5111414 32.8248197, -8.5111722 32.8248264, -8.5112044 32.8248242, -8.511242 32.8248095, -8.5114096 32.8247284, -8.5114587 32.8247)",
294776870,False,,,residential,,False,68.999,"LINESTRING (-8.5109392 32.824623, -8.5112675 32.824388, -8.511301 32.824378, -8.5113358 32.824387, -8.5115344 32.8244929)",
155218858,False,2,RN1,primary,40,False,37.054,"LINESTRING (-8.5124921 32.8240335, -8.5124136 32.8242491, -8.5123787 32.8243528)",
155218858,False,2,RN1,primary,40,True,57.007,"LINESTRING (-8.5124921 32.8240335, -8.5125686 32.8238237, -8.5126999 32.823552)",
294776835,False,,,residential,,True,74.689,"LINESTRING (-8.5124921 32.8240335, -8.512685 32.8242663, -8.5128848 32.8244433, -8.5130283 32.8245221)",
294776835,False,,,residential,,False,74.689,"LINESTRING (-8.5130283 32.8245221, -8.5128848 32.8244433, -8.512685 32.8242663, -8.5124921 32.8240335)",
294776835,False,,,residential,,True,81.693,"LINESTRING (-8.5130283 32.8245221, -8.5131919 32.8245492, -8.5133247 32.8245447, -8.5134789 32.8245064, -8.5135889 32.8244433, -8.5137069 32.8243227, -8.5137639 32.824259)",
737896763,False,,,residential,,False,138.02700000000002,"LINESTRING (-8.5130283 32.8245221, -8.5131101 32.8246461, -8.5131644 32.8247436, -8.5132201 32.8248721, -8.5132362 32.8249357, -8.5132496 32.8250135, -8.513261 32.8251042, -8.5132831 32.8251718, -8.513316 32.8252237, -8.5133636 32.8252795, -8.5134427 32.8253415, -8.5135105 32.8254023, -8.5135929 32.8255015, -8.5136705 32.8256111)",
294776827,False,,,residential,,True,35.407,"LINESTRING (-8.5135005 32.8238236, -8.5136546 32.8235327)",
737896762,False,,,residential,,False,36.104,"LINESTRING (-8.5135005 32.8238236, -8.5131371 32.8237133)",
294776861,False,,,residential,,True,70.227,"LINESTRING (-8.5135005 32.8238236, -8.5139162 32.8240026, -8.5140704 32.8240546, -8.5141817 32.8240883)",
735212910,False,,,residential,,False,123.225,"LINESTRING (-8.5098419 32.8280135, -8.5097292 32.8280405, -8.5096729 32.8280506, -8.5096326 32.828045, -8.509528 32.827974, -8.5091619 32.8276923, -8.5090372 32.8276145, -8.5089675 32.8275841, -8.5089071 32.8275649, -8.5088669 32.827539, -8.5088521 32.8275052, -8.5088722 32.8274398)",
735212910,False,,,residential,,True,197.62199999999999,"LINESTRING (-8.5098419 32.8280135, -8.5101919 32.8279008, -8.5104762 32.8277779, -8.5105312 32.827761, -8.5106009 32.8277543, -8.5106881 32.8277486, -8.5109442 32.8277002, -8.5110475 32.8276833, -8.5112125 32.8276709, -8.5112675 32.8276528, -8.5113184 32.8276247, -8.5114002 32.8275773, -8.5117543 32.8273418)",
735231247,False,,,residential,,False,67.072,"LINESTRING (-8.5120399 32.8285589, -8.511533 32.8281318)",
"[294776872, 735231250]",False,,,residential,,False,201.859,"LINESTRING (-8.5120399 32.8285589, -8.511938 32.8286209, -8.5118066 32.8286806, -8.5114324 32.8288451, -8.5112688 32.8289161, -8.5112232 32.8289353, -8.5111843 32.8289432, -8.5111427 32.8289308, -8.5110985 32.8289094, -8.5110649 32.8289105, -8.5110341 32.8289251, -8.5107914 32.8291043, -8.5106519 32.8292226, -8.5105728 32.8293072, -8.5104252 32.8294514, -8.5103501 32.8295585)",
294776872,False,,,residential,,True,144.712,"LINESTRING (-8.5120399 32.8285589, -8.5120855 32.8284958, -8.5121298 32.8283853, -8.5121405 32.8282952, -8.5121231 32.8281509, -8.5121043 32.8280225, -8.5120775 32.827921, -8.5120332 32.827804, -8.5119836 32.827699, -8.5119152 32.8275807, -8.511816 32.8274432, -8.5117811 32.8273914, -8.5117543 32.8273418)",
735231247,False,,,residential,,True,77.83099999999999,"LINESTRING (-8.5120399 32.8285589, -8.5120761 32.8286355, -8.5121405 32.8288091, -8.512221 32.8292395)",
294776872,False,,,residential,,False,144.712,"LINESTRING (-8.5117543 32.8273418, -8.5117811 32.8273914, -8.511816 32.8274432, -8.5119152 32.8275807, -8.5119836 32.827699, -8.5120332 32.827804, -8.5120775 32.827921, -8.5121043 32.8280225, -8.5121231 32.8281509, -8.5121405 32.8282952, -8.5121298 32.8283853, -8.5120855 32.8284958, -8.5120399 32.8285589)",
294776872,False,,,residential,,True,59.099,"LINESTRING (-8.5117543 32.8273418, -8.5118026 32.8273057, -8.5118602 32.8272742, -8.5120185 32.8271874, -8.5122934 32.8270668)",
735212910,False,,,residential,,False,197.62199999999999,"LINESTRING (-8.5117543 32.8273418, -8.5114002 32.8275773, -8.5113184 32.8276247, -8.5112675 32.8276528, -8.5112125 32.8276709, -8.5110475 32.8276833, -8.5109442 32.8277002, -8.5106881 32.8277486, -8.5106009 32.8277543, -8.5105312 32.827761, -8.5104762 32.8277779, -8.5101919 32.8279008, -8.5098419 32.8280135)",
294776837,False,,,residential,,False,37.887,"LINESTRING (-8.5138471 32.827477, -8.5141086 32.8277374)",
294776837,False,,,residential,,True,50.124,"LINESTRING (-8.5138471 32.827477, -8.5135165 32.827122)",
294776840,False,,,residential,,True,78.19200000000001,"LINESTRING (-8.5138471 32.827477, -8.5141043 32.8272803, -8.514466 32.8270037)",
294776837,False,,,residential,,True,37.887,"LINESTRING (-8.5141086 32.8277374, -8.5138471 32.827477)",
"[294776841, 471800683]",False,,,residential,,"[False, True]",81.08,"LINESTRING (-8.5141086 32.8277374, -8.5141207 32.8277075, -8.5141515 32.8276624, -8.5142273 32.8275921, -8.5146886 32.8272009)",
294776841,False,,,residential,,True,18.246000000000002,"LINESTRING (-8.5141086 32.8277374, -8.5141005 32.8277864, -8.5140972 32.8278377, -8.5141061 32.8279005)",
141598799,False,2,RN1,primary,60,True,90.46000000000001,"LINESTRING (-8.5125038 32.8305589, -8.5125133 32.8304656, -8.5125938 32.8297489)",
"[735231240, 735231237, 735231238]",False,,,residential,,False,275.219,"LINESTRING (-8.5125038 32.8305589, -8.5120721 32.8307034, -8.5116819 32.8308172, -8.5116121 32.8308229, -8.5115437 32.8308105, -8.5114686 32.8307778, -8.5113466 32.8306741, -8.5112125 32.8304544, -8.5111414 32.8303619, -8.5110627 32.8302888, -8.5109644 32.8301974, -8.5108504 32.8301073, -8.510782 32.8300329, -8.5106398 32.8298503, -8.5105245 32.8297207, -8.5104601 32.8296599, -8.5103501 32.8295585)",
735231247,False,,,residential,,False,77.83099999999999,"LINESTRING (-8.512221 32.8292395, -8.5121405 32.8288091, -8.5120761 32.8286355, -8.5120399 32.8285589)",
735231247,False,,,residential,,True,67.072,"LINESTRING (-8.511533 32.8281318, -8.5120399 32.8285589)",
"[735231240, 735231237, 735231238]",False,,,residential,,True,275.219,"LINESTRING (-8.5103501 32.8295585, -8.5104601 32.8296599, -8.5105245 32.8297207, -8.5106398 32.8298503, -8.510782 32.8300329, -8.5108504 32.8301073, -8.5109644 32.8301974, -8.5110627 32.8302888, -8.5111414 32.8303619, -8.5112125 32.8304544, -8.5113466 32.8306741, -8.5114686 32.8307778, -8.5115437 32.8308105, -8.5116121 32.8308229, -8.5116819 32.8308172, -8.5120721 32.8307034, -8.5125038 32.8305589)",
"[294776872, 735231250]",False,,,residential,,True,201.859,"LINESTRING (-8.5103501 32.8295585, -8.5104252 32.8294514, -8.5105728 32.8293072, -8.5106519 32.8292226, -8.5107914 32.8291043, -8.5110341 32.8289251, -8.5110649 32.8289105, -8.5110985 32.8289094, -8.5111427 32.8289308, -8.5111843 32.8289432, -8.5112232 32.8289353, -8.5112688 32.8289161, -8.5114324 32.8288451, -8.5118066 32.8286806, -8.511938 32.8286209, -8.5120399 32.8285589)",
735231251,False,,,residential,,True,8.072,"LINESTRING (-8.510075 32.8257197, -8.5100363 32.8256548)",
735231253,False,,,residential,,False,152.868,"LINESTRING (-8.510075 32.8257197, -8.5097212 32.8258666, -8.5092719 32.8260526, -8.5088803 32.8262126, -8.5086035 32.8263204)",
735231253,False,,,residential,,True,87.776,"LINESTRING (-8.510075 32.8257197, -8.5105245 32.825533, -8.5109308 32.8253956)",
735231251,False,,,residential,,False,8.072,"LINESTRING (-8.5100363 32.8256548, -8.510075 32.8257197)",
735231252,False,,,residential,,False,152.631,"LINESTRING (-8.5100363 32.8256548, -8.5096756 32.8258046, -8.5092451 32.8259827, -8.5088561 32.8261439, -8.5085671 32.8262545)",
735231252,False,,,residential,,True,86.381,"LINESTRING (-8.5100363 32.8256548, -8.510322 32.8255297, -8.5108732 32.8253257)",
735231252,False,,,residential,,True,6.379,"LINESTRING (-8.5085477 32.8263095, -8.5085671 32.8262545)",
735231253,False,,,residential,,True,5.353,"LINESTRING (-8.5085477 32.8263095, -8.5086035 32.8263204)",
735231252,False,,,residential,,False,6.379,"LINESTRING (-8.5085671 32.8262545, -8.5085477 32.8263095)",
735212910,False,,,residential,,True,8.08,"LINESTRING (-8.5085671 32.8262545, -8.5085816 32.8262824, -8.5086035 32.8263204)",
735231252,False,,,residential,,True,152.631,"LINESTRING (-8.5085671 32.8262545, -8.5088561 32.8261439, -8.5092451 32.8259827, -8.5096756 32.8258046, -8.5100363 32.8256548)",
142337602,False,2,RN7,primary,40,True,9.454,"LINESTRING (-8.5108732 32.8253257, -8.5109308 32.8253956)",
142337602,False,2,RN7,primary,40,False,109.524,"LINESTRING (-8.5108732 32.8253257, -8.5105124 32.8248715, -8.5102187 32.8245086)",
735231252,False,,,residential,,False,86.381,"LINESTRING (-8.5108732 32.8253257, -8.510322 32.8255297, -8.5100363 32.8256548)",
735231253,False,,,residential,,False,5.353,"LINESTRING (-8.5086035 32.8263204, -8.5085477 32.8263095)",
735212910,False,,,residential,,False,8.08,"LINESTRING (-8.5086035 32.8263204, -8.5085816 32.8262824, -8.5085671 32.8262545)",
735212910,False,,,residential,,True,33.882,"LINESTRING (-8.5086035 32.8263204, -8.5086376 32.8263794, -8.5087346 32.8266042)",
735231253,False,,,residential,,True,152.868,"LINESTRING (-8.5086035 32.8263204, -8.5088803 32.8262126, -8.5092719 32.8260526, -8.5097212 32.8258666, -8.510075 32.8257197)",
142337602,False,2,RN7,primary,40,False,9.454,"LINESTRING (-8.5109308 32.8253956, -8.5108732 32.8253257)",
142337602,False,2,RN7,primary,40,True,8.849,"LINESTRING (-8.5109308 32.8253956, -8.5109919 32.8254564)",
735231253,False,,,residential,,False,87.776,"LINESTRING (-8.5109308 32.8253956, -8.5105245 32.825533, -8.510075 32.8257197)",
735212910,False,,,residential,,False,33.882,"LINESTRING (-8.5087346 32.8266042, -8.5086376 32.8263794, -8.5086035 32.8263204)",
735212910,False,,,residential,,True,98.72500000000002,"LINESTRING (-8.5087346 32.8266042, -8.5088427 32.826855, -8.5089621 32.8271559, -8.5089728 32.8272449, -8.5089581 32.8273069, -8.5088722 32.8274398)",
"[735231256, 735231257]",False,,,residential,,"[False, True]",117.965,"LINESTRING (-8.5087346 32.8266042, -8.508498 32.8267084, -8.5084565 32.8267321, -8.5084511 32.8267547, -8.5084833 32.8268087, -8.5085584 32.8269417, -8.5088722 32.8274398)",
735212910,False,,,residential,,False,98.725,"LINESTRING (-8.5088722 32.8274398, -8.5089581 32.8273069, -8.5089728 32.8272449, -8.5089621 32.8271559, -8.5088427 32.826855, -8.5087346 32.8266042)",
"[735231256, 735231257]",False,,,residential,,"[False, True]",117.965,"LINESTRING (-8.5088722 32.8274398, -8.5085584 32.8269417, -8.5084833 32.8268087, -8.5084511 32.8267547, -8.5084565 32.8267321, -8.508498 32.8267084, -8.5087346 32.8266042)",
735212910,False,,,residential,,True,123.225,"LINESTRING (-8.5088722 32.8274398, -8.5088521 32.8275052, -8.5088669 32.827539, -8.5089071 32.8275649, -8.5089675 32.8275841, -8.5090372 32.8276145, -8.5091619 32.8276923, -8.509528 32.827974, -8.5096326 32.828045, -8.5096729 32.8280506, -8.5097292 32.8280405, -8.5098419 32.8280135)",
735294957,False,,,residential,,False,51.614,"LINESTRING (-8.512457 32.8262802, -8.5119486 32.8264617)",
735294956,False,,,residential,,True,86.04,"LINESTRING (-8.512457 32.8262802, -8.5126984 32.8265124, -8.5128164 32.8265913, -8.5129237 32.8266431, -8.5131584 32.8267704)",
735294957,False,,,residential,,True,62.995,"LINESTRING (-8.512457 32.8262802, -8.5125603 32.8262746, -8.5126354 32.8262633, -8.5127091 32.8262329, -8.5128178 32.8261608, -8.5129358 32.8260807, -8.5130412 32.8260289)",
141598799,False,2,RN1,primary,60,True,8.089,"LINESTRING (-8.5119486 32.8264617, -8.5119045 32.8263991)",
735294957,False,,,residential,,True,51.614,"LINESTRING (-8.5119486 32.8264617, -8.512457 32.8262802)",
141598799,False,2,RN1,primary,60,False,74.66499999999999,"LINESTRING (-8.5119486 32.8264617, -8.5122371 32.8269902, -8.5122934 32.8270668)",
737896760,False,,,residential,,True,36.608,"LINESTRING (-8.5149548 32.8249442, -8.515266 32.8247442)",
735294957,False,,,residential,,False,159.294,"LINESTRING (-8.5149548 32.8249442, -8.5149407 32.825031, -8.5149434 32.8251099, -8.5149615 32.825195, -8.5148368 32.8252693, -8.5147496 32.8253296, -8.5146718 32.8253753, -8.5145558 32.8254125, -8.514415 32.8254468, -8.5142501 32.8254902, -8.5140529 32.8255229, -8.5138296 32.8255595, -8.5137096 32.8255939, -8.5136705 32.8256111)",
735294957,False,,,residential,,True,116.30100000000002,"LINESTRING (-8.5149548 32.8249442, -8.5149474 32.8248935, -8.5149132 32.8248169, -8.5148797 32.8247329, -8.5148556 32.8246506, -8.5148086 32.8244399, -8.5147651 32.8243373, -8.5147114 32.8242686, -8.5146725 32.8242212, -8.5146309 32.8241666, -8.5146135 32.8241378, -8.5146068 32.8241102, -8.5146035 32.8240595, -8.514588 32.8239598)",
294776835,False,,,residential,,False,59.155,"LINESTRING (-8.5159821 32.8232698, -8.5154584 32.8235687)",
294776835,False,,,residential,,True,42.133,"LINESTRING (-8.5159821 32.8232698, -8.5163623 32.8230661)",
737609890,False,,,residential,,True,39.168,"LINESTRING (-8.5159821 32.8232698, -8.5159774 32.8233777, -8.5159834 32.8234926, -8.5159982 32.8235552, -8.516029 32.8235918, -8.5160495 32.8236031)",
737609891,False,,,residential,,True,143.699,"LINESTRING (-8.5183129 32.8228886, -8.5181969 32.8227381, -8.5181694 32.8227257, -8.5181272 32.8227223, -8.5180414 32.8227483, -8.5170168 32.8232047)",
737609892,False,,,residential,,False,49.732,"LINESTRING (-8.5179086 32.8236138, -8.5176639 32.8238477, -8.5176478 32.8238809, -8.5176431 32.823922, -8.5176592 32.8239791)",
737609892,False,,,residential,,True,97.384,"LINESTRING (-8.5179086 32.8236138, -8.5177302 32.8234617, -8.5176069 32.8233805, -8.5174741 32.8233129, -8.5173199 32.8232633, -8.517222 32.8232441, -8.5170168 32.8232047)",
737896771,False,,,residential,,False,95.12,"LINESTRING (-8.5179086 32.8236138, -8.5180749 32.8237355, -8.5183123 32.8239181, -8.5186328 32.8242134)",
737609892,False,,,residential,,True,12.646,"LINESTRING (-8.5170168 32.8232047, -8.516888 32.8231698)",
737609891,False,,,residential,,False,143.69899999999998,"LINESTRING (-8.5170168 32.8232047, -8.5180414 32.8227483, -8.5181272 32.8227223, -8.5181694 32.8227257, -8.5181969 32.8227381, -8.5183129 32.8228886)",
737609892,False,,,residential,,False,97.384,"LINESTRING (-8.5170168 32.8232047, -8.517222 32.8232441, -8.5173199 32.8232633, -8.5174741 32.8233129, -8.5176069 32.8233805, -8.5177302 32.8234617, -8.5179086 32.8236138)",
737609892,False,,,residential,,False,12.646,"LINESTRING (-8.516888 32.8231698, -8.5170168 32.8232047)",
737609890,False,,,residential,,False,92.817,"LINESTRING (-8.516888 32.8231698, -8.5161129 32.8235992, -8.516074 32.823607, -8.5160495 32.8236031)",
737609892,False,,,residential,,True,62.426,"LINESTRING (-8.516888 32.8231698, -8.5168089 32.8231168, -8.5166895 32.8229917, -8.5166453 32.8229658, -8.5165916 32.8229545, -8.5165246 32.8229737, -8.5163623 32.8230661)",
294776841,False,,,residential,,False,46.424,"LINESTRING (-8.5143697 32.8282544, -8.5141061 32.8279005)",
294776841,False,,,residential,,True,34.3,"LINESTRING (-8.5143697 32.8282544, -8.5145644 32.8285159)",
737887297,False,,,residential,,False,66.382,"LINESTRING (-8.5143697 32.8282544, -8.5140516 32.8284281, -8.513774 32.8285797)",
737887300,False,,,residential,,True,48.717,"LINESTRING (-8.5169175 32.831526, -8.5165031 32.8312601)",
1052621351,False,,,residential,,False,31.105,"LINESTRING (-8.5169175 32.831526, -8.5167031 32.83174)",
294776863,False,,,residential,,False,44.992,"LINESTRING (-8.5153942 32.8308926, -8.5157878 32.8311257)",
294776863,False,,,residential,,True,14.121,"LINESTRING (-8.5153942 32.8308926, -8.5152707 32.8308194)",
294776820,False,,,residential,,False,53.522999999999996,"LINESTRING (-8.5153942 32.8308926, -8.5153846 32.8309412, -8.5153914 32.8309913, -8.5154095 32.8310403, -8.5155831 32.8313367)",
294776837,False,,,residential,,False,50.124,"LINESTRING (-8.5135165 32.827122, -8.5138471 32.827477)",
737887303,False,,,residential,,False,51.46,"LINESTRING (-8.5135165 32.827122, -8.5131584 32.8267704)",
294776837,False,,,residential,,True,76.21300000000001,"LINESTRING (-8.5135165 32.827122, -8.513743 32.8269395, -8.5141052 32.8266476)",
294776872,False,,,residential,,True,112.732,"LINESTRING (-8.515728 32.8250969, -8.5164925 32.8258812)",
294776872,False,,,residential,,False,229.75099999999998,"LINESTRING (-8.515728 32.8250969, -8.5150909 32.8255454, -8.5143413 32.8260717, -8.5139161 32.8263918, -8.5138544 32.8264346)",
737896758,False,,,residential,,True,58.689,"LINESTRING (-8.515728 32.8250969, -8.5156542 32.8250203, -8.5156026 32.8249684, -8.5155402 32.8249188, -8.5154115 32.8248456, -8.5153411 32.8247966, -8.515266 32.8247442)",
737896767,False,,,residential,,True,162.24400000000003,"LINESTRING (-8.515728 32.8250969, -8.5163482 32.8246579, -8.5165671 32.8245058, -8.5166198 32.8244692, -8.5168196 32.8243604, -8.5169122 32.8243232, -8.5169417 32.8243182, -8.5169779 32.8243311, -8.5169987 32.8243554, -8.5170342 32.8244581)",
466782244,False,,,unclassified,,True,39.875,"LINESTRING (-8.5145306 32.8278637, -8.5141061 32.8279005)",
737896755,False,,,residential,,True,119.36699999999999,"LINESTRING (-8.5145306 32.8278637, -8.5148563 32.8283459, -8.5148992 32.8284135, -8.515165 32.8287954)",
737896755,False,,,residential,,False,119.36699999999999,"LINESTRING (-8.515165 32.8287954, -8.5148992 32.8284135, -8.5148563 32.8283459, -8.5145306 32.8278637)",
737896760,False,,,residential,,False,36.608,"LINESTRING (-8.515266 32.8247442, -8.5149548 32.8249442)",
737896758,False,,,residential,,False,58.68899999999999,"LINESTRING (-8.515266 32.8247442, -8.5153411 32.8247966, -8.5154115 32.8248456, -8.5155402 32.8249188, -8.5156026 32.8249684, -8.5156542 32.8250203, -8.515728 32.8250969)",
737896760,False,,,residential,,True,149.519,"LINESTRING (-8.515266 32.8247442, -8.5155483 32.8244928, -8.5157025 32.8243339, -8.5158809 32.824077, -8.5159345 32.8239846, -8.515968 32.8238944, -8.5160495 32.8236031)",
737609890,False,,,residential,,False,39.168,"LINESTRING (-8.5160495 32.8236031, -8.516029 32.8235918, -8.5159982 32.8235552, -8.5159834 32.8234926, -8.5159774 32.8233777, -8.5159821 32.8232698)",
737609890,False,,,residential,,True,92.81700000000001,"LINESTRING (-8.5160495 32.8236031, -8.516074 32.823607, -8.5161129 32.8235992, -8.516888 32.8231698)",
737896760,False,,,residential,,False,149.519,"LINESTRING (-8.5160495 32.8236031, -8.515968 32.8238944, -8.5159345 32.8239846, -8.5158809 32.824077, -8.5157025 32.8243339, -8.5155483 32.8244928, -8.515266 32.8247442)",
737896762,False,,,residential,,True,36.104,"LINESTRING (-8.5131371 32.8237133, -8.5135005 32.8238236)",
737896761,False,,,residential,,True,89.107,"LINESTRING (-8.5131371 32.8237133, -8.5131363 32.8237823, -8.5131376 32.8238183, -8.5131437 32.8238488, -8.5131698 32.8238798, -8.5133468 32.8239857, -8.5135742 32.8241232, -8.5137639 32.824259)",
737896762,False,,,residential,,False,44.696,"LINESTRING (-8.5131371 32.8237133, -8.51298 32.8236656, -8.5128044 32.8236003, -8.5126999 32.823552)",
735294957,False,,,residential,,False,75.07999999999998,"LINESTRING (-8.5136705 32.8256111, -8.5136097 32.8256446, -8.5133384 32.8258439, -8.5132845 32.8258835, -8.513094 32.826003, -8.5130412 32.8260289)",
735294957,False,,,residential,,True,159.29399999999998,"LINESTRING (-8.5136705 32.8256111, -8.5137096 32.8255939, -8.5138296 32.8255595, -8.5140529 32.8255229, -8.5142501 32.8254902, -8.514415 32.8254468, -8.5145558 32.8254125, -8.5146718 32.8253753, -8.5147496 32.8253296, -8.5148368 32.8252693, -8.5149615 32.825195, -8.5149434 32.8251099, -8.5149407 32.825031, -8.5149548 32.8249442)",
