osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
241866849,False,2,RR105,secondary,60,False,63.967,"LINESTRING (-9.4594538 30.2957777, -9.4598749 30.2962235)"
241866849,False,2,RR105,secondary,60,True,29.843,"LINESTRING (-9.4594538 30.2957777, -9.4592647 30.2955647)"
93386878,False,,,unclassified,,False,24.490000000000002,"LINESTRING (-9.4594538 30.2957777, -9.4593854 30.2958553, -9.4593103 30.2959595)"
584316445,False,,,unclassified,,True,27.513,"LINESTRING (-9.4585083 30.2997992, -9.4583139 30.299981)"
242100623,False,,,living_street,,True,105.286,"LINESTRING (-9.4585083 30.2997992, -9.458617 30.299805, -9.4587323 30.2997842, -9.4589254 30.2997216, -9.4589831 30.2997101, -9.4590394 30.2997286, -9.4590864 30.2997761, -9.4592768 30.3001489)"
584316445,False,,,unclassified,,False,81.508,"LINESTRING (-9.4585083 30.2997992, -9.458629 30.2996522, -9.458735 30.2995329, -9.4588275 30.2994495, -9.4589335 30.2993719, -9.4590917 30.2992758)"
584316445,False,,,unclassified,,False,93.78699999999999,"LINESTRING (-9.4570398 30.3017121, -9.4572182 30.3015268, -9.4573215 30.3014052, -9.4574435 30.3012697, -9.4575441 30.3011482, -9.4576259 30.3010382)"
241801605,False,,,residential,,True,38.034,"LINESTRING (-9.461271 30.2977509, -9.461609 30.2975725)"
241866849,False,2,RR105,secondary,60,False,86.452,"LINESTRING (-9.461271 30.2977509, -9.4618222 30.2983657)"
241866849,False,2,RR105,secondary,60,True,31.196,"LINESTRING (-9.461271 30.2977509, -9.4610815 30.297523)"
241805289,False,,,unclassified,,True,153.603,"LINESTRING (-9.461271 30.2977509, -9.4608191 30.298104, -9.4604301 30.2984005, -9.4603135 30.2984875, -9.4600734 30.2986668)"
241794984,False,,,living_street,,True,44.771,"LINESTRING (-9.4593103 30.2959595, -9.458844 30.2959634)"
93386878,False,,,unclassified,,False,27.856,"LINESTRING (-9.4593103 30.2959595, -9.4592661 30.2960799, -9.4592312 30.2962004)"
93386878,False,,,unclassified,,True,24.490000000000002,"LINESTRING (-9.4593103 30.2959595, -9.4593854 30.2958553, -9.4594538 30.2957777)"
241794908,False,,,unclassified,,False,74.497,"LINESTRING (-9.4587672 30.2979153, -9.4585942 30.2985684)"
241794949,False,,,residential,,True,25.464,"LINESTRING (-9.4587672 30.2979153, -9.4585031 30.2978942)"
241794908,False,,,unclassified,,True,68.975,"LINESTRING (-9.4587672 30.2979153, -9.4587953 30.2977868, -9.4589388 30.2973132)"
241794929,False,,,living_street,,True,32.027,"LINESTRING (-9.4587672 30.2979153, -9.4589201 30.2979072, -9.4590099 30.2978863, -9.4590931 30.2978632)"
242100570,False,,,living_street,,False,25.468,"LINESTRING (-9.4569605 30.2978736, -9.4570076 30.2976482)"
241794882,False,,,living_street,,True,84.821,"LINESTRING (-9.4572437 30.2957627, -9.4573791 30.2965165)"
241794999,False,,,living_street,,True,38.636,"LINESTRING (-9.4572437 30.2957627, -9.457178 30.2954199)"
241795005,False,,,residential,,False,26.636,"LINESTRING (-9.4572437 30.2957627, -9.4575159 30.2957164)"
241795005,False,,,residential,,True,23.294,"LINESTRING (-9.4572437 30.2957627, -9.4570036 30.2957928)"
241794928,False,,,living_street,,False,25.446,"LINESTRING (-9.4573282 30.2949973, -9.4572316 30.2947842)"
241794969,False,,,living_street,,False,40.527,"LINESTRING (-9.4573282 30.2949973, -9.4574328 30.2953504)"
"[241794928, 241794936]",False,,,living_street,,"[False, True]",141.273,"LINESTRING (-9.4573282 30.2949973, -9.4575655 30.294922, -9.4576849 30.294893, -9.4577989 30.2948942, -9.4578955 30.2949104, -9.4579665 30.2949452, -9.4580095 30.2949903, -9.4582656 30.2955832)"
241794908,False,,,unclassified,,False,56.05,"LINESTRING (-9.4592312 30.2962004, -9.4590877 30.296689)"
241794992,False,,,residential,,True,48.198,"LINESTRING (-9.4592312 30.2962004, -9.4587994 30.2964215)"
93386878,False,,,unclassified,,True,27.856,"LINESTRING (-9.4592312 30.2962004, -9.4592661 30.2960799, -9.4593103 30.2959595)"
241794945,False,,,living_street,,True,25.655,"LINESTRING (-9.4574328 30.2953504, -9.457178 30.2954199)"
241794969,False,,,living_street,,False,41.472,"LINESTRING (-9.4574328 30.2953504, -9.4575159 30.2957164)"
241794969,False,,,living_street,,True,40.527,"LINESTRING (-9.4574328 30.2953504, -9.4573282 30.2949973)"
241794949,False,,,residential,,False,30.218,"LINESTRING (-9.4579554 30.2978106, -9.4582655 30.2978571)"
241795004,False,,,living_street,,True,29.171,"LINESTRING (-9.4579554 30.2978106, -9.4578266 30.297573)"
241794949,False,,,residential,,True,92.773,"LINESTRING (-9.4579554 30.2978106, -9.4578512 30.2977943, -9.4576995 30.2977668, -9.4570076 30.2976482)"
241794895,False,,,living_street,,False,15.505,"LINESTRING (-9.45706 30.2961632, -9.4571187 30.2962931)"
241794922,False,,,residential,,False,21.496,"LINESTRING (-9.457756 30.2995202, -9.4579799 30.2995213)"
241794947,False,,,living_street,,True,78.737,"LINESTRING (-9.457756 30.2995202, -9.4579142 30.2988254)"
241794922,False,,,residential,,True,85.811,"LINESTRING (-9.457756 30.2995202, -9.4576138 30.2995283, -9.4571632 30.2995422, -9.4568628 30.2995398)"
241794945,False,,,living_street,,False,27.3,"LINESTRING (-9.4569057 30.2954906, -9.457178 30.2954199)"
241794975,False,,,living_street,,False,18.865,"LINESTRING (-9.4569057 30.2954906, -9.4569594 30.2956538)"
241794929,False,,,living_street,,False,26.839,"LINESTRING (-9.4596952 30.2976825, -9.4594324 30.2977648)"
241794929,False,,,living_street,,True,61.418,"LINESTRING (-9.4596952 30.2976825, -9.4598454 30.2971456)"
241794941,False,,,living_street,,False,117.178,"LINESTRING (-9.4596952 30.2976825, -9.4599272 30.2976015, -9.4600828 30.2975262, -9.4602987 30.2974162, -9.4604972 30.2973143, -9.4607574 30.2971684)"
241866849,False,2,RR105,secondary,60,False,22.148,"LINESTRING (-9.4591253 30.295406, -9.4592647 30.2955647)"
241866849,False,2,RR105,secondary,60,True,102.374,"LINESTRING (-9.4591253 30.295406, -9.4584748 30.2946765)"
241795005,False,,,residential,,True,84.85900000000001,"LINESTRING (-9.4591253 30.295406, -9.4585043 30.2955346, -9.4582656 30.2955832)"
241794896,False,,,living_street,,True,108.25,"LINESTRING (-9.4608992 30.2973183, -9.4599447 30.2978365)"
241866849,False,2,RR105,secondary,60,False,28.713,"LINESTRING (-9.4608992 30.2973183, -9.4610815 30.297523)"
241866849,False,2,RR105,secondary,60,True,21.521,"LINESTRING (-9.4608992 30.2973183, -9.4607574 30.2971684)"
241794906,False,,,residential,,False,90.505,"LINESTRING (-9.4580939 30.2942562, -9.457237 30.2945954)"
241866849,False,2,RR105,secondary,60,False,59.343,"LINESTRING (-9.4580939 30.2942562, -9.4584748 30.2946765)"
241794922,False,,,residential,,True,34.136,"LINESTRING (-9.4583327 30.2995595, -9.4579799 30.2995213)"
241794953,False,,,unclassified,,False,46.903,"LINESTRING (-9.4583327 30.2995595, -9.4583139 30.299981)"
"[241794953, 241794908]",False,,,unclassified,,True,55.897,"LINESTRING (-9.4583327 30.2995595, -9.458342 30.2993847, -9.458389 30.299189, -9.4584306 30.2990663)"
241794992,False,,,residential,,False,42.001,"LINESTRING (-9.458389 30.2966902, -9.4587377 30.2964621)"
241794992,False,,,residential,,True,32.62,"LINESTRING (-9.458389 30.2966902, -9.4582884 30.2969704)"
241801554,False,,,living_street,,True,73.794,"LINESTRING (-9.458389 30.2966902, -9.4576447 30.2965246)"
241794992,False,,,residential,,False,62.28,"LINESTRING (-9.4576552 30.2968487, -9.4582884 30.2969704)"
241794992,False,,,residential,,True,24.751,"LINESTRING (-9.4576552 30.2968487, -9.4574017 30.2968082)"
241794969,False,,,living_street,,True,36.055,"LINESTRING (-9.4576552 30.2968487, -9.4576527 30.2966983, -9.4576447 30.2965246)"
241794882,False,,,living_street,,False,84.821,"LINESTRING (-9.4573791 30.2965165, -9.4572437 30.2957627)"
241801542,False,,,living_street,,False,11.46,"LINESTRING (-9.4573791 30.2965165, -9.4572598 30.296513)"
241801542,False,,,living_street,,True,25.516,"LINESTRING (-9.4573791 30.2965165, -9.4576447 30.2965246)"
241794934,False,,,living_street,,False,26.572,"LINESTRING (-9.4582079 30.2988706, -9.4584802 30.2989134)"
241794934,False,,,living_street,,True,28.642,"LINESTRING (-9.4582079 30.2988706, -9.4579142 30.2988254)"
241794958,False,,,living_street,,False,75.593,"LINESTRING (-9.4582079 30.2988706, -9.4579799 30.2995213)"
241794975,False,,,living_street,,False,29.402,"LINESTRING (-9.4570036 30.2957928, -9.4570761 30.2960497)"
241794975,False,,,living_street,,True,16.028,"LINESTRING (-9.4570036 30.2957928, -9.4569594 30.2956538)"
241795005,False,,,residential,,False,23.294,"LINESTRING (-9.4570036 30.2957928, -9.4572437 30.2957627)"
241795005,False,,,residential,,True,11.092,"LINESTRING (-9.4570036 30.2957928, -9.4568896 30.295809)"
241794895,False,,,living_street,,True,35.54,"LINESTRING (-9.4574017 30.2968082, -9.4572598 30.296513)"
241794992,False,,,residential,,False,24.751,"LINESTRING (-9.4574017 30.2968082, -9.4576552 30.2968487)"
241795004,False,,,living_street,,False,44.002,"LINESTRING (-9.4574017 30.2968082, -9.4575823 30.2971719)"
241794992,False,,,residential,,False,32.62,"LINESTRING (-9.4582884 30.2969704, -9.458389 30.2966902)"
241794992,False,,,residential,,True,62.28,"LINESTRING (-9.4582884 30.2969704, -9.4576552 30.2968487)"
242100536,False,,,living_street,,True,10.131,"LINESTRING (-9.4582884 30.2969704, -9.4582669 30.2970596)"
241794974,False,,,living_street,,False,44.418,"LINESTRING (-9.458267 30.2959896, -9.4581887 30.2955959)"
241794984,False,,,living_street,,False,55.474,"LINESTRING (-9.458267 30.2959896, -9.458844 30.2959634)"
242119969,False,,,living_street,,True,20.042,"LINESTRING (-9.458267 30.2959896, -9.4580597 30.2960108)"
241794889,False,,,living_street,,False,27.69,"LINESTRING (-9.4569581 30.2960509, -9.4568896 30.295809)"
241794945,False,,,living_street,,False,25.655,"LINESTRING (-9.457178 30.2954199, -9.4574328 30.2953504)"
241794945,False,,,living_street,,True,27.3,"LINESTRING (-9.457178 30.2954199, -9.4569057 30.2954906)"
241794999,False,,,living_street,,False,38.636,"LINESTRING (-9.457178 30.2954199, -9.4572437 30.2957627)"
241794969,False,,,living_street,,False,90.715,"LINESTRING (-9.4575159 30.2957164, -9.4576447 30.2965246)"
241794969,False,,,living_street,,True,41.472,"LINESTRING (-9.4575159 30.2957164, -9.4574328 30.2953504)"
241795005,False,,,residential,,False,35.745,"LINESTRING (-9.4575159 30.2957164, -9.4578794 30.2956469)"
241795005,False,,,residential,,True,26.636,"LINESTRING (-9.4575159 30.2957164, -9.4572437 30.2957627)"
241794908,False,,,unclassified,,False,17.656,"LINESTRING (-9.4584802 30.2989134, -9.4584306 30.2990663)"
241794908,False,,,unclassified,,True,39.893,"LINESTRING (-9.4584802 30.2989134, -9.4585942 30.2985684)"
241794934,False,,,living_street,,True,26.572,"LINESTRING (-9.4584802 30.2989134, -9.4582079 30.2988706)"
241794969,False,,,living_street,,True,90.715,"LINESTRING (-9.4576447 30.2965246, -9.4575159 30.2957164)"
241801542,False,,,living_street,,False,25.516,"LINESTRING (-9.4576447 30.2965246, -9.4573791 30.2965165)"
241801554,False,,,living_street,,False,73.794,"LINESTRING (-9.4576447 30.2965246, -9.458389 30.2966902)"
241794969,False,,,living_street,,False,36.055,"LINESTRING (-9.4576447 30.2965246, -9.4576527 30.2966983, -9.4576552 30.2968487)"
241794906,False,,,residential,,True,8.755,"LINESTRING (-9.4571552 30.2946302, -9.457237 30.2945954)"
241794928,False,,,living_street,,True,18.629,"LINESTRING (-9.4571552 30.2946302, -9.4572316 30.2947842)"
241795005,False,,,residential,,True,7.517,"LINESTRING (-9.4582656 30.2955832, -9.4581887 30.2955959)"
"[241794936, 241794928]",False,,,living_street,,"[False, True]",141.273,"LINESTRING (-9.4582656 30.2955832, -9.4580095 30.2949903, -9.4579665 30.2949452, -9.4578955 30.2949104, -9.4577989 30.2948942, -9.4576849 30.294893, -9.4575655 30.294922, -9.4573282 30.2949973)"
241795005,False,,,residential,,False,84.85900000000001,"LINESTRING (-9.4582656 30.2955832, -9.4585043 30.2955346, -9.4591253 30.295406)"
241794934,False,,,living_street,,False,28.642,"LINESTRING (-9.4579142 30.2988254, -9.4582079 30.2988706)"
241794947,False,,,living_street,,False,78.737,"LINESTRING (-9.4579142 30.2988254, -9.457756 30.2995202)"
241794934,False,,,living_street,,True,86.155,"LINESTRING (-9.4579142 30.2988254, -9.4574996 30.2987624, -9.4570304 30.2986911)"
241794898,False,,,living_street,,True,30.025,"LINESTRING (-9.4590877 30.296689, -9.4593948 30.29674)"
241794908,False,,,unclassified,,False,70.865,"LINESTRING (-9.4590877 30.296689, -9.4589388 30.2973132)"
241794908,False,,,unclassified,,True,56.05,"LINESTRING (-9.4590877 30.296689, -9.4592312 30.2962004)"
241794975,False,,,living_street,,True,29.402,"LINESTRING (-9.4570761 30.2960497, -9.4570036 30.2957928)"
241794889,False,,,living_street,,True,27.69,"LINESTRING (-9.4568896 30.295809, -9.4569581 30.2960509)"
241795005,False,,,residential,,False,11.092,"LINESTRING (-9.4568896 30.295809, -9.4570036 30.2957928)"
241794922,False,,,residential,,False,34.136,"LINESTRING (-9.4579799 30.2995213, -9.4583327 30.2995595)"
241794922,False,,,residential,,True,21.496,"LINESTRING (-9.4579799 30.2995213, -9.457756 30.2995202)"
241794958,False,,,living_street,,True,75.593,"LINESTRING (-9.4579799 30.2995213, -9.4582079 30.2988706)"
241801518,False,,,residential,,False,28.135,"LINESTRING (-9.4637869 30.2985695, -9.463531 30.2986928)"
241801518,False,,,residential,,True,22.701,"LINESTRING (-9.4637869 30.2985695, -9.4639894 30.2984641)"
241801523,False,,,living_street,,True,66.903,"LINESTRING (-9.4637869 30.2985695, -9.4633772 30.2980828)"
241801523,False,,,living_street,,False,144.25300000000001,"LINESTRING (-9.4637869 30.2985695, -9.4639868 30.2988092, -9.4639961 30.2988428, -9.4639948 30.2988659, -9.4639479 30.2989099, -9.4639412 30.2989279, -9.4639425 30.2989458, -9.4645326 30.2996232)"
241794898,False,,,living_street,,False,26.939,"LINESTRING (-9.4596711 30.2967822, -9.4593948 30.29674)"
241801501,False,,,living_street,,False,91.225,"LINESTRING (-9.4596711 30.2967822, -9.4594646 30.297583)"
"[241794929, 241794898]",False,,,living_street,,"[False, True]",52.096000000000004,"LINESTRING (-9.4596711 30.2967822, -9.4597683 30.2968083, -9.4598126 30.2968274, -9.4598481 30.2968616, -9.4598702 30.2969004, -9.4598783 30.2969258, -9.4598803 30.2969669, -9.4598454 30.2971456)"
241801518,False,,,residential,,True,55.798,"LINESTRING (-9.4625782 30.2992034, -9.4630721 30.2989389)"
241866849,False,2,RR105,secondary,60,False,37.2,"LINESTRING (-9.4625782 30.2992034, -9.4628187 30.2994657)"
241866849,False,2,RR105,secondary,60,True,21.997,"LINESTRING (-9.4625782 30.2992034, -9.4624351 30.2990489)"
241866849,False,2,RR105,secondary,60,False,102.374,"LINESTRING (-9.4584748 30.2946765, -9.4591253 30.295406)"
241866849,False,2,RR105,secondary,60,True,59.343,"LINESTRING (-9.4584748 30.2946765, -9.4580939 30.2942562)"
241801525,False,,,residential,,True,147.818,"LINESTRING (-9.4584748 30.2946765, -9.4588959 30.294526, -9.4591856 30.2944206, -9.459364 30.294372, -9.4596094 30.2943384, -9.4597985 30.2943361, -9.4599427 30.2943245)"
241801540,False,,,unclassified,,True,114.059,"LINESTRING (-9.4669332 30.2985776, -9.4661607 30.2977983)"
"[241801465, 93325326]",False,,,unclassified,,True,43.035,"LINESTRING (-9.4669332 30.2985776, -9.4667763 30.2986401, -9.4665268 30.2987409)"
241801613,False,,,living_street,,False,25.095,"LINESTRING (-9.4658376 30.3009038, -9.4657852 30.3006827)"
241801473,False,,,living_street,,False,132.272,"LINESTRING (-9.4633243 30.2981098, -9.4631714 30.2969276)"
241801486,False,,,living_street,,False,20.971,"LINESTRING (-9.4633243 30.2981098, -9.4631405 30.2982117)"
241801486,False,,,living_street,,True,5.9,"LINESTRING (-9.4633243 30.2981098, -9.4633772 30.2980828)"
241801476,False,,,living_street,,True,49.563,"LINESTRING (-9.4624807 30.2971638, -9.4623587 30.2967307)"
241801605,False,,,residential,,False,12.387,"LINESTRING (-9.4624807 30.2971638, -9.462364 30.2972113)"
241801605,False,,,residential,,True,12.33,"LINESTRING (-9.4624807 30.2971638, -9.4625974 30.2971175)"
241801490,False,,,living_street,,True,19.373,"LINESTRING (-9.4621347 30.2953342, -9.4621709 30.2955056)"
241801490,False,,,living_street,,False,49.838,"LINESTRING (-9.4621347 30.2953342, -9.4620609 30.2950575, -9.4620114 30.2948989)"
"[241801549, 241801607]",False,,,living_street,,"[False, True]",80.655,"LINESTRING (-9.4621347 30.2953342, -9.4626819 30.295285, -9.4627241 30.2952786, -9.4627576 30.2952746, -9.462763 30.2953012, -9.4627865 30.295457)"
241801551,False,,,living_street,,False,75.727,"LINESTRING (-9.4627839 30.2977878, -9.462364 30.2972113)"
241801597,False,,,living_street,,False,43.085,"LINESTRING (-9.4630682 30.2973629, -9.4628374 30.2970306)"
241801601,False,,,living_street,,False,28.32,"LINESTRING (-9.4607132 30.2954603, -9.4606836 30.2952069)"
241794929,False,,,living_street,,False,34.364,"LINESTRING (-9.4594324 30.2977648, -9.4590931 30.2978632)"
241794929,False,,,living_street,,True,26.839,"LINESTRING (-9.4594324 30.2977648, -9.4596952 30.2976825)"
241801501,False,,,living_street,,True,20.45,"LINESTRING (-9.4594324 30.2977648, -9.4594646 30.297583)"
241801510,False,,,living_street,,True,87.106,"LINESTRING (-9.4639774 30.2967597, -9.4641209 30.2975332)"
241801656,False,,,residential,,False,26.775,"LINESTRING (-9.4639774 30.2967597, -9.4642456 30.2966937)"
241801656,False,,,residential,,True,25.887999999999998,"LINESTRING (-9.4639774 30.2967597, -9.4638486 30.2967863, -9.4637159 30.2968164)"
241801483,False,,,living_street,,False,67.747,"LINESTRING (-9.4651147 30.2999723, -9.4649282 30.2993847)"
241801591,False,,,living_street,,False,48.913,"LINESTRING (-9.4651147 30.2999723, -9.4647307 30.3002614)"
241801591,False,,,living_street,,True,22.15,"LINESTRING (-9.4651147 30.2999723, -9.4652903 30.2998431)"
241801654,False,,,living_street,,False,30.753,"LINESTRING (-9.4661031 30.3006722, -9.4660386 30.3004013)"
93325326,False,,,unclassified,,False,46.599,"LINESTRING (-9.4649282 30.2993847, -9.4653668 30.2992052)"
93325326,False,,,unclassified,,True,24.508,"LINESTRING (-9.4649282 30.2993847, -9.464711 30.2995005)"
241801483,False,,,living_street,,True,67.747,"LINESTRING (-9.4649282 30.2993847, -9.4651147 30.2999723)"
241801473,False,,,living_street,,True,132.272,"LINESTRING (-9.4631714 30.2969276, -9.4633243 30.2981098)"
241801605,False,,,residential,,False,19.11,"LINESTRING (-9.4631714 30.2969276, -9.4629809 30.2969774)"
241801607,False,,,living_street,,True,53.71,"LINESTRING (-9.4631714 30.2969276, -9.463103 30.2964482)"
241801656,False,,,residential,,False,25.045,"LINESTRING (-9.4631714 30.2969276, -9.4634235 30.2968697)"
241801607,False,,,living_street,,False,20.447,"LINESTRING (-9.4629098 30.2958113, -9.4629715 30.2959873)"
241801480,False,,,living_street,,False,71.519,"LINESTRING (-9.4629098 30.2958113, -9.4623401 30.2959439, -9.4621911 30.2959804)"
241801607,False,,,living_street,,True,41.171,"LINESTRING (-9.4629098 30.2958113, -9.4628629 30.2956503, -9.4627865 30.295457)"
241801658,False,,,living_street,,False,9.819,"LINESTRING (-9.4592071 30.2974255, -9.4591883 30.2975123)"
241801658,False,,,living_street,,True,78.325,"LINESTRING (-9.4592071 30.2974255, -9.4593948 30.29674)"
241801492,False,,,living_street,,False,28.842,"LINESTRING (-9.4592071 30.2974255, -9.4590354 30.2973629, -9.4589683 30.2973375, -9.4589388 30.2973132)"
241794908,False,,,unclassified,,True,70.865,"LINESTRING (-9.4589388 30.2973132, -9.4590877 30.296689)"
241794908,False,,,unclassified,,False,68.975,"LINESTRING (-9.4589388 30.2973132, -9.4587953 30.2977868, -9.4587672 30.2979153)"
241801492,False,,,living_street,,False,34.116,"LINESTRING (-9.4589388 30.2973132, -9.4588973 30.2972842, -9.4588383 30.2972611, -9.4586076 30.2972136)"
241801492,False,,,living_street,,True,28.842,"LINESTRING (-9.4589388 30.2973132, -9.4589683 30.2973375, -9.4590354 30.2973629, -9.4592071 30.2974255)"
241801521,False,,,living_street,,False,28.73,"LINESTRING (-9.4647307 30.3002614, -9.4645838 30.3000363)"
241801591,False,,,living_street,,True,48.913,"LINESTRING (-9.4647307 30.3002614, -9.4651147 30.2999723)"
241801591,False,,,living_street,,False,39.608999999999995,"LINESTRING (-9.4647307 30.3002614, -9.4646592 30.3003281, -9.4646325 30.3003475, -9.4646288 30.300357, -9.4646291 30.3003654, -9.4646566 30.3004071, -9.4647881 30.300532)"
241801597,False,,,living_street,,True,43.085,"LINESTRING (-9.4628374 30.2970306, -9.4630682 30.2973629)"
241801605,False,,,residential,,False,24.986,"LINESTRING (-9.4628374 30.2970306, -9.4625974 30.2971175)"
241801605,False,,,residential,,True,14.993,"LINESTRING (-9.4628374 30.2970306, -9.4629809 30.2969774)"
241805293,False,,,unclassified,,False,7.861,"LINESTRING (-9.4645326 30.2996232, -9.4645849 30.2995688)"
241805293,False,,,unclassified,,True,26.246,"LINESTRING (-9.4645326 30.2996232, -9.4643475 30.2997969)"
311864267,False,,,living_street,,True,43.277,"LINESTRING (-9.4645326 30.2996232, -9.4647524 30.299963)"
241801523,False,,,living_street,,True,144.25300000000001,"LINESTRING (-9.4645326 30.2996232, -9.4639425 30.2989458, -9.4639412 30.2989279, -9.4639479 30.2989099, -9.4639948 30.2988659, -9.4639961 30.2988428, -9.4639868 30.2988092, -9.4637869 30.2985695)"
241801605,False,,,residential,,False,25.427,"LINESTRING (-9.4620757 30.2973398, -9.461845 30.2974521)"
241801605,False,,,residential,,True,31.15,"LINESTRING (-9.4620757 30.2973398, -9.462364 30.2972113)"
241801536,False,,,living_street,,True,115.87400000000001,"LINESTRING (-9.4620757 30.2973398, -9.4616573 30.2966485, -9.4616264 30.296623, -9.4615848 30.2966172, -9.4613843 30.2966925)"
241805293,False,,,unclassified,,False,33.738,"LINESTRING (-9.4647673 30.2993337, -9.4649644 30.2990825)"
241805293,False,,,unclassified,,True,31.465,"LINESTRING (-9.4647673 30.2993337, -9.4645849 30.2995688)"
241801552,False,,,living_street,,True,122.18599999999999,"LINESTRING (-9.4647673 30.2993337, -9.4642925 30.2988127, -9.4639894 30.2984641)"
241801521,False,,,living_street,,False,34.976,"LINESTRING (-9.4645838 30.3000363, -9.4643475 30.2997969)"
241801521,False,,,living_street,,True,28.73,"LINESTRING (-9.4645838 30.3000363, -9.4647307 30.3002614)"
241801633,False,,,living_street,,False,94.998,"LINESTRING (-9.4645838 30.3000363, -9.4639559 30.3006966)"
241801536,False,,,living_street,,True,21.257,"LINESTRING (-9.4613843 30.2966925, -9.4611838 30.2967736)"
241801557,False,,,living_street,,False,95.344,"LINESTRING (-9.4613843 30.2966925, -9.461845 30.2974521)"
241801536,False,,,living_street,,False,115.874,"LINESTRING (-9.4613843 30.2966925, -9.4615848 30.2966172, -9.4616264 30.296623, -9.4616573 30.2966485, -9.4620757 30.2973398)"
242100532,False,,,living_street,,False,24.36,"LINESTRING (-9.4617578 30.2949058, -9.4620114 30.2948989)"
"[241801562, 242100532]",False,,,living_street,,"[False, True]",101.833,"LINESTRING (-9.4617578 30.2949058, -9.4615687 30.2948826, -9.4615325 30.2948722, -9.461495 30.2948409, -9.4613729 30.2941763)"
241801476,False,,,living_street,,False,17.914,"LINESTRING (-9.4621911 30.2959804, -9.4622004 30.2961413)"
241801490,False,,,living_street,,False,52.831,"LINESTRING (-9.4621911 30.2959804, -9.4621709 30.2955056)"
241801480,False,,,living_street,,True,71.519,"LINESTRING (-9.4621911 30.2959804, -9.4623401 30.2959439, -9.4629098 30.2958113)"
