osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
144785133,False,,,,residential,,True,100.559,"LINESTRING (-3.5354157 35.0062451, -3.5353674 35.0061111, -3.5353218 35.0060166, -3.5352615 35.0058365, -3.5352319 35.005765, -3.5352252 35.0056827, -3.5352346 35.0056124, -3.5352843 35.0055311, -3.5353205 35.0055036, -3.5354543 35.005465)",,
735170709,False,,,,residential,,False,87.93900000000001,"LINESTRING (-3.5354157 35.0062451, -3.535291 35.0062846, -3.5352306 35.0063308, -3.5352092 35.0063967, -3.5352078 35.0064868, -3.5352132 35.0065856, -3.5352252 35.0066691, -3.5352501 35.0067685, -3.5352574 35.0069393)",,
735207349,False,,,,living_street,,True,47.37200000000001,"LINESTRING (-3.5354157 35.0062451, -3.5354807 35.0062923, -3.5355291 35.0062952, -3.5356001 35.006309, -3.535704 35.0063232, -3.5357349 35.00635, -3.5357577 35.0063577, -3.535767 35.0063758, -3.5357972 35.0064648)",,
735170709,False,,,,residential,,True,87.939,"LINESTRING (-3.5352574 35.0069393, -3.5352501 35.0067685, -3.5352252 35.0066691, -3.5352132 35.0065856, -3.5352078 35.0064868, -3.5352092 35.0063967, -3.5352306 35.0063308, -3.535291 35.0062846, -3.5354157 35.0062451)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,32.097,"LINESTRING (-3.5404448 35.0066762, -3.5407761 35.0067746)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,36.78,"LINESTRING (-3.5404448 35.0066762, -3.5403709 35.0066585, -3.5400572 35.0065834)",,
144785132,False,,,,residential,,False,98.82300000000002,"LINESTRING (-3.5404448 35.0066762, -3.540591 35.0062489, -3.5405977 35.0062077, -3.5405937 35.0061814, -3.5405836 35.0061611, -3.540528 35.0061297, -3.5404864 35.0060891, -3.5404743 35.0060529, -3.5404726 35.0060125, -3.5404991 35.0058452)",,
167025756,False,,,,residential,,False,120.55,"LINESTRING (-3.5419509 35.0083673, -3.5419603 35.0072832)",,
147381792,False,,,Rue Hamouda,residential,,False,102.28800000000001,"LINESTRING (-3.5419509 35.0083673, -3.5418543 35.0083893, -3.541743 35.0084047, -3.5411238 35.0084455, -3.5408351 35.0084406)",,
147381792,False,,,Rue Hamouda,residential,,True,53.977,"LINESTRING (-3.5419509 35.0083673, -3.5420461 35.0083289, -3.542465 35.0081262)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,123.474,"LINESTRING (-3.5431733 35.0077791, -3.5419603 35.0072832)",,
147381792,False,,,Rue Hamouda,residential,,False,75.174,"LINESTRING (-3.5431733 35.0077791, -3.542465 35.0081262)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,32.336,"LINESTRING (-3.5431733 35.0077791, -3.5432404 35.0077808, -3.543528 35.0077917)",,
147381791,False,,,,residential,,False,13.581,"LINESTRING (-3.5357672 35.0065834, -3.5357838 35.0064868, -3.5357972 35.0064648)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,98.49,"LINESTRING (-3.5364845 35.005976, -3.5355876 35.0054812)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,68.068,"LINESTRING (-3.5364845 35.005976, -3.5367943 35.0061407, -3.5369099 35.0062009, -3.5371134 35.0063067)",,
147381791,False,,,,residential,,True,100.68800000000002,"LINESTRING (-3.5364845 35.005976, -3.5364503 35.0062962, -3.5364457 35.0063297, -3.5363458 35.0063505, -3.5362304 35.0063703, -3.535824 35.0064483, -3.5357972 35.0064648)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,123.474,"LINESTRING (-3.5419603 35.0072832, -3.5431733 35.0077791)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,97.857,"LINESTRING (-3.5419603 35.0072832, -3.5410148 35.0068652)",,
167025756,False,,,,residential,,True,120.55,"LINESTRING (-3.5419603 35.0072832, -3.5419509 35.0083673)",,
147381792,False,,,Rue Hamouda,residential,,True,75.174,"LINESTRING (-3.542465 35.0081262, -3.5431733 35.0077791)",,
147381792,False,,,Rue Hamouda,residential,,False,53.977,"LINESTRING (-3.542465 35.0081262, -3.5420461 35.0083289, -3.5419509 35.0083673)",,
172864810,False,,,,residential,,True,78.638,"LINESTRING (-3.542465 35.0081262, -3.5424967 35.0083234, -3.5425041 35.0084299, -3.5424947 35.0085876, -3.5424826 35.0087468, -3.5424766 35.0088309)",,
147381792,False,,,Rue Hamouda,residential,,False,22.843,"LINESTRING (-3.5408351 35.0084406, -3.5405848 35.0084537)",,
907880979,False,,,Rue Hamouda,residential,,True,20.639,"LINESTRING (-3.5408351 35.0084406, -3.5408458 35.008626)",,
147381792,False,,,Rue Hamouda,residential,,True,102.28800000000001,"LINESTRING (-3.5408351 35.0084406, -3.5411238 35.0084455, -3.541743 35.0084047, -3.5418543 35.0083893, -3.5419509 35.0083673)",,
907880979,False,,,Rue Hamouda,residential,,False,146.867,"LINESTRING (-3.5408351 35.0084406, -3.5408394 35.0083783, -3.5409678 35.0071243)",,
167025731,False,,,,residential,,True,11.135,"LINESTRING (-3.5407265 35.0086479, -3.5408458 35.008626)",,
167025731,False,,,,residential,,False,12.451999999999998,"LINESTRING (-3.5407265 35.0086479, -3.5406272 35.0086573, -3.5405906 35.0086601)",,
"[167025754, 167025755]",False,,,,residential,,False,183.87599999999998,"LINESTRING (-3.5407265 35.0086479, -3.5407708 35.0089352, -3.5408001 35.0090812, -3.5408913 35.0093544, -3.5410073 35.0094688, -3.5412246 35.009471, -3.5415518 35.0094754, -3.5419643 35.0094887)",destination,
167025744,False,,,,residential,,False,21.601,"LINESTRING (-3.5409678 35.0071243, -3.5407324 35.0071006)",,
907880979,False,,,Rue Hamouda,residential,,False,29.127,"LINESTRING (-3.5409678 35.0071243, -3.5410148 35.0068652)",,
907880979,False,,,Rue Hamouda,residential,,True,146.867,"LINESTRING (-3.5409678 35.0071243, -3.5408394 35.0083783, -3.5408351 35.0084406)",,
898205165,False,,,,residential,,False,104.09,"LINESTRING (-3.5419697 35.0104247, -3.5419751 35.0100467, -3.5419643 35.0094887)",destination,
898205165,False,,,,residential,,True,251.27299999999997,"LINESTRING (-3.5419697 35.0104247, -3.542136 35.0104114, -3.542533 35.0104773, -3.542905 35.0106256, -3.5432947 35.0105168, -3.5435254 35.0105037, -3.5440994 35.0104509, -3.5446519 35.0104465)",destination,
167409832,False,,,,residential,,True,69.233,"LINESTRING (-3.5446519 35.0104465, -3.5447646 35.0099325, -3.5447158 35.0098404)",destination,
898205165,False,,,,residential,,True,152.368,"LINESTRING (-3.5446519 35.0104465, -3.5449979 35.0104123, -3.5453144 35.0103347, -3.5453546 35.010216, -3.5453358 35.0100952, -3.5451561 35.0100029, -3.5447158 35.0098404)",destination,
898205165,False,,,,residential,,False,251.27299999999997,"LINESTRING (-3.5446519 35.0104465, -3.5440994 35.0104509, -3.5435254 35.0105037, -3.5432947 35.0105168, -3.542905 35.0106256, -3.542533 35.0104773, -3.542136 35.0104114, -3.5419697 35.0104247)",destination,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,32.097,"LINESTRING (-3.5407761 35.0067746, -3.5404448 35.0066762)",,
167025744,False,,,,residential,,True,36.467,"LINESTRING (-3.5407761 35.0067746, -3.5407324 35.0071006)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,23.976,"LINESTRING (-3.5407761 35.0067746, -3.5409055 35.0068196, -3.5410148 35.0068652)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,14.23,"LINESTRING (-3.543528 35.0077917, -3.5436836 35.0078033)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,32.336,"LINESTRING (-3.543528 35.0077917, -3.5432404 35.0077808, -3.5431733 35.0077791)",,
164775200,False,,,,unclassified,60,True,149.453,"LINESTRING (-3.543528 35.0077917, -3.5437453 35.0076863, -3.5439344 35.0075984, -3.5445412 35.0073694, -3.5450013 35.0072032)",,
167025731,False,,,,residential,,True,44.146,"LINESTRING (-3.5398614 35.0086398, -3.5400854 35.008631, -3.5402182 35.0086565, -3.5403235 35.0086632, -3.5403416 35.0086661)",,
179060732,False,,,,residential,,False,63.852,"LINESTRING (-3.5398614 35.0086398, -3.5398467 35.0087386, -3.5398011 35.0088891, -3.5397595 35.0089989, -3.539663 35.0091286, -3.5396251 35.0091713)",,
179060732,False,,,,residential,,True,25.66,"LINESTRING (-3.5398614 35.0086398, -3.5398668 35.008431, -3.5398678 35.0084091)",,
179060732,False,,,,residential,,False,38.995,"LINESTRING (-3.5399215 35.0077685, -3.5398848 35.0081179)",,
145374631,False,,,,residential,,True,36.022000000000006,"LINESTRING (-3.5399215 35.0077685, -3.5399516 35.0076135, -3.5399795 35.0075083, -3.5399917 35.0074498)",,
584247330,False,,,,residential,,False,80.631,"LINESTRING (-3.5399215 35.0077685, -3.5396697 35.0078478, -3.5395409 35.0079181, -3.5394175 35.0079961, -3.5393102 35.0080894, -3.5392077 35.0081773)",,
596245722,False,,,,unclassified,,True,37.435,"LINESTRING (-3.5405661 35.0102741, -3.5405937 35.01061)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,14.23,"LINESTRING (-3.5436836 35.0078033, -3.543528 35.0077917)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,119.197,"LINESTRING (-3.5436836 35.0078033, -3.5443211 35.0078331, -3.5445064 35.0078533, -3.5449888 35.0078772)",,
167025747,False,,,,unclassified,,False,272.38,"LINESTRING (-3.5436836 35.0078033, -3.5436222 35.008323, -3.5436375 35.0084294, -3.5436514 35.0085563, -3.5435857 35.00881, -3.5435696 35.0089166, -3.5435937 35.0090121, -3.5436273 35.0090813, -3.5437694 35.0092911, -3.5438834 35.0094229, -3.5439599 35.0094801, -3.5440604 35.0095306, -3.5444199 35.0096338, -3.5445768 35.0096976, -3.5446814 35.0097755)",,
167409832,False,,,,residential,,False,7.867,"LINESTRING (-3.5446814 35.0097755, -3.5447158 35.0098404)",destination,
167025747,False,,,,unclassified,,True,272.38,"LINESTRING (-3.5446814 35.0097755, -3.5445768 35.0096976, -3.5444199 35.0096338, -3.5440604 35.0095306, -3.5439599 35.0094801, -3.5438834 35.0094229, -3.5437694 35.0092911, -3.5436273 35.0090813, -3.5435937 35.0090121, -3.5435696 35.0089166, -3.5435857 35.00881, -3.5436514 35.0085563, -3.5436375 35.0084294, -3.5436222 35.008323, -3.5436836 35.0078033)",,
"[167025754, 167025755]",False,,,,residential,,True,183.87599999999998,"LINESTRING (-3.5419643 35.0094887, -3.5415518 35.0094754, -3.5412246 35.009471, -3.5410073 35.0094688, -3.5408913 35.0093544, -3.5408001 35.0090812, -3.5407708 35.0089352, -3.5407265 35.0086479)",destination,
172864810,False,,,,residential,,False,86.997,"LINESTRING (-3.5419643 35.0094887, -3.5423318 35.0090357, -3.5424283 35.0089231, -3.5424565 35.0088831, -3.5424766 35.0088309)",,
898205165,False,,,,residential,,True,104.09,"LINESTRING (-3.5419643 35.0094887, -3.5419751 35.0100467, -3.5419697 35.0104247)",destination,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,36.78,"LINESTRING (-3.5400572 35.0065834, -3.5403709 35.0066585, -3.5404448 35.0066762)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,269.878,"LINESTRING (-3.5400572 35.0065834, -3.5396545 35.0065464, -3.5394498 35.0065276, -3.5386317 35.0064524, -3.5381093 35.0064044, -3.5371134 35.0063067)",,
145374631,False,,,,residential,,False,96.57100000000001,"LINESTRING (-3.5400572 35.0065834, -3.5400412 35.0067526, -3.5400261 35.0070093, -3.5400036 35.007393, -3.5399917 35.0074498)",,
167025744,False,,,,residential,,False,36.467,"LINESTRING (-3.5407324 35.0071006, -3.5407761 35.0067746)",,
167025744,False,,,,residential,,True,21.601,"LINESTRING (-3.5407324 35.0071006, -3.5409678 35.0071243)",,
735164100,False,,,,residential,,False,26.802,"LINESTRING (-3.5407324 35.0071006, -3.5406822 35.0073381)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,97.857,"LINESTRING (-3.5410148 35.0068652, -3.5419603 35.0072832)",,
907880979,False,,,Rue Hamouda,residential,,True,29.127,"LINESTRING (-3.5410148 35.0068652, -3.5409678 35.0071243)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,23.976,"LINESTRING (-3.5410148 35.0068652, -3.5409055 35.0068196, -3.5407761 35.0067746)",,
104290887,False,2,RP6201,Rue Principale,tertiary,60,False,98.49,"LINESTRING (-3.5355876 35.0054812, -3.5364845 35.005976)",,
172461808,True,2,RP6201;RP6203,,tertiary,40,False,12.707,"LINESTRING (-3.5355876 35.0054812, -3.535602 35.0054702, -3.5356134 35.0054477, -3.5356146 35.0054226, -3.5356054 35.0053994, -3.5355871 35.0053803)",,roundabout
172461808,True,2,RP6201;RP6203,,tertiary,40,False,4.467,"LINESTRING (-3.5354448 35.005426, -3.5354452 35.0054418, -3.5354543 35.005465)",,roundabout
144785133,False,,,,residential,,False,100.559,"LINESTRING (-3.5354543 35.005465, -3.5353205 35.0055036, -3.5352843 35.0055311, -3.5352346 35.0056124, -3.5352252 35.0056827, -3.5352319 35.005765, -3.5352615 35.0058365, -3.5353218 35.0060166, -3.5353674 35.0061111, -3.5354157 35.0062451)",,
172461808,True,2,RP6201;RP6203,,tertiary,40,False,14.352,"LINESTRING (-3.5354543 35.005465, -3.5354724 35.0054843, -3.5355077 35.0055001, -3.5355373 35.0055022, -3.5355713 35.0054938, -3.5355876 35.0054812)",,roundabout
144919479,False,1,RP6203,,tertiary,60,True,36.226,"LINESTRING (-3.5355871 35.0053803, -3.5357127 35.0052707, -3.535877 35.0051581)",,
172461808,True,2,RP6201;RP6203,,tertiary,40,False,17.141,"LINESTRING (-3.5355871 35.0053803, -3.5355648 35.0053685, -3.535536 35.0053626, -3.5355129 35.0053638, -3.5354853 35.0053727, -3.535463 35.0053888, -3.5354526 35.0054025, -3.5354448 35.005426)",,roundabout
584247330,False,,,,residential,,True,80.631,"LINESTRING (-3.5392077 35.0081773, -3.5393102 35.0080894, -3.5394175 35.0079961, -3.5395409 35.0079181, -3.5396697 35.0078478, -3.5399215 35.0077685)",,
735164101,False,,,,residential,,False,287.327,"LINESTRING (-3.5392077 35.0081773, -3.5391305 35.0080839, -3.5390018 35.0079247, -3.5387859 35.0076808, -3.5385954 35.0074556, -3.5384613 35.0072755, -3.5383487 35.0071178, -3.5382575 35.0070058, -3.5381247 35.0068756, -3.5380483 35.0068141, -3.537882 35.0067163, -3.5375467 35.0065472, -3.5373583 35.0064511, -3.5372362 35.0063851, -3.5371134 35.0063067)",,
735164101,False,,,,residential,,True,20.615000000000002,"LINESTRING (-3.5392077 35.0081773, -3.5392499 35.0083179, -3.5392509 35.0083585)",,
144785132,False,,,,residential,,True,52.152,"LINESTRING (-3.5408264 35.0048209, -3.540815 35.0049544, -3.5407881 35.0050313, -3.5406996 35.0052125, -3.5406759 35.0052693)",,
584247240,False,,,,residential,,False,148.75199999999995,"LINESTRING (-3.5408264 35.0048209, -3.5410027 35.0049906, -3.5411677 35.005173, -3.5412548 35.0052619, -3.541334 35.0053751, -3.5413648 35.0054542, -3.5413581 35.0055421, -3.5413004 35.0056091, -3.5412307 35.0056706, -3.54111 35.005776, -3.5410248 35.0058798, -3.5409961 35.0059082)",,
584247215,False,,,,living_street,,False,59.004999999999995,"LINESTRING (-3.5431178 35.0087864, -3.542871 35.0088325, -3.5425572 35.008826, -3.5424766 35.0088309)",,
172864810,False,,,,residential,,False,78.638,"LINESTRING (-3.5424766 35.0088309, -3.5424826 35.0087468, -3.5424947 35.0085876, -3.5425041 35.0084299, -3.5424967 35.0083234, -3.542465 35.0081262)",,
172864810,False,,,,residential,,True,86.997,"LINESTRING (-3.5424766 35.0088309, -3.5424565 35.0088831, -3.5424283 35.0089231, -3.5423318 35.0090357, -3.5419643 35.0094887)",,
584247215,False,,,,living_street,,True,59.004999999999995,"LINESTRING (-3.5424766 35.0088309, -3.5425572 35.008826, -3.542871 35.0088325, -3.5431178 35.0087864)",,
144785132,False,,,,residential,,False,25.8,"LINESTRING (-3.5404991 35.0058452, -3.5405139 35.0057447, -3.5405307 35.0056277, -3.5405346 35.0056151)",,
144785132,False,,,,residential,,True,98.82300000000001,"LINESTRING (-3.5404991 35.0058452, -3.5404726 35.0060125, -3.5404743 35.0060529, -3.5404864 35.0060891, -3.540528 35.0061297, -3.5405836 35.0061611, -3.5405937 35.0061814, -3.5405977 35.0062077, -3.540591 35.0062489, -3.5404448 35.0066762)",,
"[584247240, 735156969]",False,,,,residential,,True,53.40100000000001,"LINESTRING (-3.5404991 35.0058452, -3.5405335 35.0058694, -3.5406172 35.0059057, -3.5408458 35.0059875, -3.540876 35.0059935, -3.5408961 35.0059924, -3.5409095 35.0059891, -3.5409263 35.0059771, -3.5409383 35.0059652, -3.5409961 35.0059082)",,
144785132,False,,,,residential,,False,52.152,"LINESTRING (-3.5406759 35.0052693, -3.5406996 35.0052125, -3.5407881 35.0050313, -3.540815 35.0049544, -3.5408264 35.0048209)",,
144785132,False,,,,residential,,True,40.617,"LINESTRING (-3.5406759 35.0052693, -3.5406353 35.0053663, -3.5405722 35.0054937, -3.5405346 35.0056151)",,
"[735156968, 735156967]",False,,,,residential,,False,78.77600000000001,"LINESTRING (-3.5406759 35.0052693, -3.5409303 35.0054091, -3.5410228 35.0054542, -3.5410094 35.0055058, -3.5409719 35.0055871, -3.5409263 35.0056585, -3.5407989 35.005765)",,
144785132,False,,,,residential,,False,40.617,"LINESTRING (-3.5405346 35.0056151, -3.5405722 35.0054937, -3.5406353 35.0053663, -3.5406759 35.0052693)",,
144785132,False,,,,residential,,True,25.8,"LINESTRING (-3.5405346 35.0056151, -3.5405307 35.0056277, -3.5405139 35.0057447, -3.5404991 35.0058452)",,
735156971,False,,,,residential,,True,29.285,"LINESTRING (-3.5405346 35.0056151, -3.5406393 35.0056728, -3.5407171 35.0057156, -3.5407989 35.005765)",,
735156971,False,,,,residential,,True,24.003,"LINESTRING (-3.5407989 35.005765, -3.5409961 35.0059082)",,
"[735156968, 735156967]",False,,,,residential,,True,78.77600000000001,"LINESTRING (-3.5407989 35.005765, -3.5409263 35.0056585, -3.5409719 35.0055871, -3.5410094 35.0055058, -3.5410228 35.0054542, -3.5409303 35.0054091, -3.5406759 35.0052693)",,
735156971,False,,,,residential,,False,29.285000000000004,"LINESTRING (-3.5407989 35.005765, -3.5407171 35.0057156, -3.5406393 35.0056728, -3.5405346 35.0056151)",,
735156971,False,,,,residential,,False,24.003,"LINESTRING (-3.5409961 35.0059082, -3.5407989 35.005765)",,
"[584247240, 735156969]",False,,,,residential,,False,53.400999999999996,"LINESTRING (-3.5409961 35.0059082, -3.5409383 35.0059652, -3.5409263 35.0059771, -3.5409095 35.0059891, -3.5408961 35.0059924, -3.540876 35.0059935, -3.5408458 35.0059875, -3.5406172 35.0059057, -3.5405335 35.0058694, -3.5404991 35.0058452)",,
584247240,False,,,,residential,,True,148.752,"LINESTRING (-3.5409961 35.0059082, -3.5410248 35.0058798, -3.54111 35.005776, -3.5412307 35.0056706, -3.5413004 35.0056091, -3.5413581 35.0055421, -3.5413648 35.0054542, -3.541334 35.0053751, -3.5412548 35.0052619, -3.5411677 35.005173, -3.5410027 35.0049906, -3.5408264 35.0048209)",,
179060732,False,,,,residential,,True,38.995,"LINESTRING (-3.5398848 35.0081179, -3.5399215 35.0077685)",,
179060732,False,,,,residential,,False,32.422,"LINESTRING (-3.5398848 35.0081179, -3.5398775 35.0081971, -3.5398678 35.0084091)",,
"[886044384, 735164097]",False,,,,residential,,"[False, True]",93.252,"LINESTRING (-3.5398848 35.0081179, -3.5402557 35.0081389, -3.5402598 35.0081949, -3.5402611 35.0082882, -3.5402906 35.0085101, -3.5403416 35.0086661)",,
145374631,False,,,,residential,,False,36.022000000000006,"LINESTRING (-3.5399917 35.0074498, -3.5399795 35.0075083, -3.5399516 35.0076135, -3.5399215 35.0077685)",,
145374631,False,,,,residential,,True,96.571,"LINESTRING (-3.5399917 35.0074498, -3.5400036 35.007393, -3.5400261 35.0070093, -3.5400412 35.0067526, -3.5400572 35.0065834)",,
907880978,False,,,,residential,,True,28.508,"LINESTRING (-3.5399917 35.0074498, -3.540131 35.0074457, -3.5402088 35.0074391, -3.5403042 35.0074383)",,
907880978,False,,,,residential,,False,28.508,"LINESTRING (-3.5403042 35.0074383, -3.5402088 35.0074391, -3.540131 35.0074457, -3.5399917 35.0074498)",,
735164100,False,,,,residential,,True,26.802,"LINESTRING (-3.5406822 35.0073381, -3.5407324 35.0071006)",,
167025731,False,,,,residential,,False,44.146,"LINESTRING (-3.5403416 35.0086661, -3.5403235 35.0086632, -3.5402182 35.0086565, -3.5400854 35.008631, -3.5398614 35.0086398)",,
167025731,False,,,,residential,,True,22.726,"LINESTRING (-3.5403416 35.0086661, -3.540394 35.0086695, -3.5405615 35.0086624, -3.5405906 35.0086601)",,
"[886044384, 735164097]",False,,,,residential,,"[False, True]",93.252,"LINESTRING (-3.5403416 35.0086661, -3.5402906 35.0085101, -3.5402611 35.0082882, -3.5402598 35.0081949, -3.5402557 35.0081389, -3.5398848 35.0081179)",,
179060732,False,,,,residential,,True,58.448,"LINESTRING (-3.5392759 35.0096113, -3.5393491 35.0094987, -3.5394363 35.0093845, -3.5396251 35.0091713)",,
395193603,False,,,,unclassified,,True,164.657,"LINESTRING (-3.5392759 35.0096113, -3.5393176 35.0096517, -3.5395025 35.009864, -3.5397373 35.0100421, -3.5400903 35.0102618, -3.5404748 35.0105536, -3.5405937 35.01061)",,
735164101,False,,,,residential,,False,163.71599999999998,"LINESTRING (-3.5392759 35.0096113, -3.5392251 35.0095641, -3.5391614 35.0095273, -3.5389394 35.0094383, -3.5389113 35.009418, -3.5388958 35.0093971, -3.5388898 35.0093636, -3.538942 35.0092679, -3.5390085 35.0091461, -3.5390916 35.0089396, -3.5392097 35.0086167, -3.5392526 35.0084234, -3.5392509 35.0083585)",,
147381791,False,,,,residential,,False,100.688,"LINESTRING (-3.5357972 35.0064648, -3.535824 35.0064483, -3.5362304 35.0063703, -3.5363458 35.0063505, -3.5364457 35.0063297, -3.5364503 35.0062962, -3.5364845 35.005976)",,
147381791,False,,,,residential,,True,13.581,"LINESTRING (-3.5357972 35.0064648, -3.5357838 35.0064868, -3.5357672 35.0065834)",,
735207349,False,,,,living_street,,False,47.37200000000001,"LINESTRING (-3.5357972 35.0064648, -3.535767 35.0063758, -3.5357577 35.0063577, -3.5357349 35.00635, -3.535704 35.0063232, -3.5356001 35.006309, -3.5355291 35.0062952, -3.5354807 35.0062923, -3.5354157 35.0062451)",,
144132941,False,,,,residential,,False,3.949,"LINESTRING (-3.5359035 35.0021346, -3.535871 35.0021581)",,
179060732,False,,,,residential,,False,58.44800000000001,"LINESTRING (-3.5396251 35.0091713, -3.5394363 35.0093845, -3.5393491 35.0094987, -3.5392759 35.0096113)",,
179060732,False,,,,residential,,True,63.852,"LINESTRING (-3.5396251 35.0091713, -3.539663 35.0091286, -3.5397595 35.0089989, -3.5398011 35.0088891, -3.5398467 35.0087386, -3.5398614 35.0086398)",,
735222060,False,,,,living_street,,True,63.111999999999995,"LINESTRING (-3.5396251 35.0091713, -3.5397562 35.0093093, -3.5398299 35.0093839, -3.5398648 35.0094405, -3.5399077 35.0095267, -3.5399526 35.009574, -3.5400438 35.0096036)",,
735222060,False,,,,living_street,,False,63.11200000000001,"LINESTRING (-3.5400438 35.0096036, -3.5399526 35.009574, -3.5399077 35.0095267, -3.5398648 35.0094405, -3.5398299 35.0093839, -3.5397562 35.0093093, -3.5396251 35.0091713)",,
907880980,False,,,,residential,,False,27.150999999999996,"LINESTRING (-3.5405851 35.0082096, -3.5405883 35.0083778, -3.5405848 35.0084537)",,
167409832,False,,,,residential,,True,7.867,"LINESTRING (-3.5447158 35.0098404, -3.5446814 35.0097755)",destination,
167409832,False,,,,residential,,False,69.233,"LINESTRING (-3.5447158 35.0098404, -3.5447646 35.0099325, -3.5446519 35.0104465)",destination,
898205165,False,,,,residential,,False,152.368,"LINESTRING (-3.5447158 35.0098404, -3.5451561 35.0100029, -3.5453358 35.0100952, -3.5453546 35.010216, -3.5453144 35.0103347, -3.5449979 35.0104123, -3.5446519 35.0104465)",destination,
104290887,False,2,RP6201,Rue Principale,tertiary,60,True,22.711,"LINESTRING (-3.5452377 35.0078896, -3.5449888 35.0078772)",,
902837988,False,,,,living_street,,True,101.065,"LINESTRING (-3.5452377 35.0078896, -3.545081 35.0086389, -3.5452312 35.0087224)",,
902837988,False,,,,living_street,,False,101.065,"LINESTRING (-3.5452312 35.0087224, -3.545081 35.0086389, -3.5452377 35.0078896)",,
