osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
174963001,False,,,residential,,True,102.13799999999999,"LINESTRING (-5.1643762 31.1131891, -5.1642729 31.1130249, -5.1641858 31.1129205, -5.1640905 31.1128263, -5.1640047 31.112739, -5.1637995 31.1125025, -5.1637781 31.1124345)"
174963001,False,,,residential,,False,202.136,"LINESTRING (-5.1650897 31.1135761, -5.1651983 31.1135703, -5.1652895 31.1135554, -5.1658598 31.113422, -5.1662135 31.1133384, -5.166349 31.1133131, -5.1664469 31.1133039, -5.1665716 31.1133166, -5.1671469 31.1134647)"
174963001,False,,,residential,,True,81.182,"LINESTRING (-5.1650897 31.1135761, -5.1649958 31.1135588, -5.1649341 31.1135347, -5.1648094 31.1134658, -5.1643762 31.1131891)"
174963003,False,,,residential,,False,167.65899999999996,"LINESTRING (-5.1650897 31.1135761, -5.1650079 31.1145268, -5.1649784 31.1148207, -5.1649623 31.1149539, -5.1649314 31.1150767)"
1236750314,False,,,residential,,False,92.891,"LINESTRING (-5.167739 31.113695, -5.1680911 31.1129159)"
174963001,False,,,residential,,False,85.981,"LINESTRING (-5.167739 31.113695, -5.1679114 31.1137804, -5.1679784 31.1138401, -5.1680066 31.1138878, -5.1680227 31.1139538, -5.1680361 31.1140927, -5.1680468 31.1143522)"
174963001,False,,,residential,,True,61.914,"LINESTRING (-5.167739 31.113695, -5.1672998 31.1135221, -5.1671469 31.1134647)"
174963001,False,,,residential,,True,85.98100000000001,"LINESTRING (-5.1680468 31.1143522, -5.1680361 31.1140927, -5.1680227 31.1139538, -5.1680066 31.1138878, -5.1679784 31.1138401, -5.1679114 31.1137804, -5.167739 31.113695)"
737364543,False,,,residential,,True,183.50099999999998,"LINESTRING (-5.1680468 31.1143522, -5.1679261 31.1144889, -5.1678175 31.1146094, -5.1677598 31.1146955, -5.1676364 31.114916, -5.1675493 31.1150664, -5.1674286 31.1152444, -5.1671163 31.1156789, -5.1670557 31.1157633)"
174963003,False,,,residential,,False,78.57199999999999,"LINESTRING (-5.1649314 31.1150767, -5.1648369 31.1153293, -5.1648125 31.115425, -5.1648134 31.1154987, -5.1648446 31.1156344, -5.164859 31.1156608, -5.1648741 31.1156812, -5.1649287 31.1157438)"
174963003,False,,,residential,,True,167.659,"LINESTRING (-5.1649314 31.1150767, -5.1649623 31.1149539, -5.1649784 31.1148207, -5.1650079 31.1145268, -5.1650897 31.1135761)"
"[737363002, 346050157]",False,,,residential,,False,95.71700000000001,"LINESTRING (-5.1649314 31.1150767, -5.1652097 31.1152455, -5.1652466 31.1152794, -5.165264 31.1153184, -5.1652633 31.1153454, -5.1652452 31.115377, -5.1650555 31.1156588, -5.1650099 31.1157435)"
953918951,False,2,RN17,primary,60,False,19.922,"LINESTRING (-5.1670557 31.1157633, -5.1668465 31.1157587)"
953918951,False,2,RN17,primary,60,True,12.521,"LINESTRING (-5.1670557 31.1157633, -5.1671872 31.1157656)"
216454896,False,,,residential,,True,69.33,"LINESTRING (-5.1670557 31.1157633, -5.1670606 31.1158696, -5.1670966 31.1161741, -5.167106 31.1161899, -5.1671157 31.1161953, -5.1671292 31.1161982, -5.1671496 31.1161979, -5.1673233 31.1161577)"
737364543,False,,,residential,,False,183.50100000000003,"LINESTRING (-5.1670557 31.1157633, -5.1671163 31.1156789, -5.1674286 31.1152444, -5.1675493 31.1150664, -5.1676364 31.114916, -5.1677598 31.1146955, -5.1678175 31.1146094, -5.1679261 31.1144889, -5.1680468 31.1143522)"
953918951,False,2,RN17,primary,60,True,20.394,"LINESTRING (-5.1635246 31.1160159, -5.1637298 31.1159632)"
174963000,False,,,residential,,True,326.523,"LINESTRING (-5.1635246 31.1160159, -5.1635662 31.1159241, -5.1636311 31.1158094, -5.1637486 31.1155922, -5.1637901 31.1155061, -5.1638129 31.1154166, -5.1638479 31.1151434, -5.1639041 31.1147047, -5.1639323 31.1145336, -5.1639645 31.1144062, -5.1641321 31.1138964, -5.1643762 31.1131891)"
225027403,False,,,residential,,False,89.67599999999999,"LINESTRING (-5.1635246 31.1160159, -5.1636292 31.1161755, -5.1637204 31.1162915, -5.1638424 31.1164155, -5.1641066 31.116644)"
225027403,False,,,residential,,False,8.755,"LINESTRING (-5.1641066 31.116644, -5.1641723 31.1166991)"
225027403,False,,,residential,,True,89.676,"LINESTRING (-5.1641066 31.116644, -5.1638424 31.1164155, -5.1637204 31.1162915, -5.1636292 31.1161755, -5.1635246 31.1160159)"
737368681,False,,,residential,,True,225.67400000000004,"LINESTRING (-5.1641066 31.116644, -5.1639088 31.1168604, -5.1637251 31.1170889, -5.1635886 31.117267, -5.1635858 31.1172748, -5.1635848 31.117281, -5.1635866 31.1172902, -5.1635905 31.1172971, -5.1635965 31.1173014, -5.1636057 31.1173031, -5.1636167 31.1173031, -5.1637258 31.1172909, -5.1637707 31.1172912, -5.1638082 31.1172975, -5.1639249 31.1173225, -5.1640121 31.1173386, -5.1640952 31.1173495, -5.1645331 31.1174011, -5.1645754 31.117404, -5.1646097 31.1174017, -5.1646357 31.1173908, -5.1646699 31.1173684, -5.1648291 31.1171167)"
174963007,False,,,residential,,False,75.481,"LINESTRING (-5.1684498 31.1170626, -5.1676599 31.1171216)"
737363001,False,,,residential,,False,38.294,"LINESTRING (-5.1684498 31.1170626, -5.1683191 31.1167369)"
174963007,False,,,residential,,True,51.150999999999996,"LINESTRING (-5.1684498 31.1170626, -5.168775 31.1170401, -5.1688461 31.1170492, -5.1689829 31.1170711)"
225027403,False,,,residential,,False,20.237,"LINESTRING (-5.1689829 31.1170711, -5.1691863 31.1170182)"
225027403,False,,,residential,,True,121.846,"LINESTRING (-5.1689829 31.1170711, -5.1677491 31.1173627)"
174963007,False,,,residential,,False,51.150999999999996,"LINESTRING (-5.1689829 31.1170711, -5.1688461 31.1170492, -5.168775 31.1170401, -5.1684498 31.1170626)"
174963007,False,,,residential,,True,75.884,"LINESTRING (-5.1689829 31.1170711, -5.1691908 31.1174821, -5.1693839 31.1176485)"
225027403,False,,,residential,,False,99.31400000000001,"LINESTRING (-5.1648291 31.1171167, -5.1654804 31.1174144, -5.1657575 31.1175234)"
225027403,False,,,residential,,True,78.092,"LINESTRING (-5.1648291 31.1171167, -5.1645854 31.1169804, -5.1643544 31.1168426, -5.164234 31.116753, -5.1641723 31.1166991)"
737368681,False,,,residential,,False,225.674,"LINESTRING (-5.1648291 31.1171167, -5.1646699 31.1173684, -5.1646357 31.1173908, -5.1646097 31.1174017, -5.1645754 31.117404, -5.1645331 31.1174011, -5.1640952 31.1173495, -5.1640121 31.1173386, -5.1639249 31.1173225, -5.1638082 31.1172975, -5.1637707 31.1172912, -5.1637258 31.1172909, -5.1636167 31.1173031, -5.1636057 31.1173031, -5.1635965 31.1173014, -5.1635905 31.1172971, -5.1635866 31.1172902, -5.1635848 31.117281, -5.1635858 31.1172748, -5.1635886 31.117267, -5.1637251 31.1170889, -5.1639088 31.1168604, -5.1641066 31.116644)"
225027403,False,,,residential,,False,22.202,"LINESTRING (-5.1675238 31.1174143, -5.1677491 31.1173627)"
174962997,False,,,residential,,True,340.39599999999996,"LINESTRING (-5.1675238 31.1174143, -5.1675573 31.1174798, -5.1675768 31.1175188, -5.1675888 31.1175716, -5.1675922 31.1176362, -5.1675935 31.1177094, -5.1676029 31.1177748, -5.1676237 31.11785, -5.1676948 31.1180292, -5.1677283 31.1180751, -5.1677605 31.1181095, -5.1678182 31.1181457, -5.1686355 31.1186578, -5.1687214 31.1186463, -5.1687616 31.1186175, -5.1687978 31.1185751, -5.1688596 31.1185085, -5.1689152 31.1184321, -5.1689829 31.1183368, -5.1690144 31.1182703, -5.1690399 31.1182134, -5.1690406 31.1181124, -5.1690271 31.1180538, -5.1689782 31.1178891, -5.1689775 31.1178351, -5.1689807 31.1178097, -5.1689916 31.1177863, -5.1690244 31.1177496, -5.1693839 31.1176485)"
225027403,False,,,residential,,True,73.657,"LINESTRING (-5.1675238 31.1174143, -5.1671764 31.1175177, -5.166927 31.1176164, -5.1668009 31.1176474)"
71327362,False,2,RR108,secondary,60,False,17.646,"LINESTRING (-5.1699226 31.1175346, -5.1699807 31.1176853)"
71327362,False,2,RR108,secondary,60,True,73.736,"LINESTRING (-5.1699226 31.1175346, -5.1698632 31.117372, -5.1696937 31.1169011)"
174963007,False,,,residential,,False,52.937000000000005,"LINESTRING (-5.1699226 31.1175346, -5.1694402 31.1176463, -5.1693839 31.1176485)"
174962997,False,,,residential,,False,340.39599999999996,"LINESTRING (-5.1693839 31.1176485, -5.1690244 31.1177496, -5.1689916 31.1177863, -5.1689807 31.1178097, -5.1689775 31.1178351, -5.1689782 31.1178891, -5.1690271 31.1180538, -5.1690406 31.1181124, -5.1690399 31.1182134, -5.1690144 31.1182703, -5.1689829 31.1183368, -5.1689152 31.1184321, -5.1688596 31.1185085, -5.1687978 31.1185751, -5.1687616 31.1186175, -5.1687214 31.1186463, -5.1686355 31.1186578, -5.1678182 31.1181457, -5.1677605 31.1181095, -5.1677283 31.1180751, -5.1676948 31.1180292, -5.1676237 31.11785, -5.1676029 31.1177748, -5.1675935 31.1177094, -5.1675922 31.1176362, -5.1675888 31.1175716, -5.1675768 31.1175188, -5.1675573 31.1174798, -5.1675238 31.1174143)"
174963007,False,,,residential,,False,75.884,"LINESTRING (-5.1693839 31.1176485, -5.1691908 31.1174821, -5.1689829 31.1170711)"
174963007,False,,,residential,,True,52.937000000000005,"LINESTRING (-5.1693839 31.1176485, -5.1694402 31.1176463, -5.1699226 31.1175346)"
737368682,False,,,residential,,False,51.903,"LINESTRING (-5.1668009 31.1176474, -5.167104 31.1172594)"
225027403,False,,,residential,,False,73.657,"LINESTRING (-5.1668009 31.1176474, -5.166927 31.1176164, -5.1671764 31.1175177, -5.1675238 31.1174143)"
225027403,False,,,residential,,True,52.620999999999995,"LINESTRING (-5.1668009 31.1176474, -5.1666641 31.1176601, -5.1664187 31.1176578, -5.1662498 31.1176432)"
636683323,False,2,RN17;RR108,primary,60,True,46.77,"LINESTRING (-5.1717576 31.1129767, -5.172101 31.1126759)"
636683323,False,2,RN17;RR108,primary,60,False,465.67799999999994,"LINESTRING (-5.1717576 31.1129767, -5.1711261 31.1134675, -5.1700484 31.1143903, -5.1695972 31.1147913, -5.1689748 31.115358, -5.1688166 31.1154843, -5.1686744 31.1155716, -5.1685524 31.1156324, -5.1684022 31.1157013, -5.1681715 31.1157897)"
953918951,False,2,RN17,primary,60,True,7.73,"LINESTRING (-5.1649287 31.1157438, -5.1650099 31.1157435)"
1057870238,False,,,residential,,False,75.385,"LINESTRING (-5.1649287 31.1157438, -5.1644969 31.1163121)"
174963003,False,,,residential,,True,78.57199999999999,"LINESTRING (-5.1649287 31.1157438, -5.1648741 31.1156812, -5.164859 31.1156608, -5.1648446 31.1156344, -5.1648134 31.1154987, -5.1648125 31.115425, -5.1648369 31.1153293, -5.1649314 31.1150767)"
216454885,False,,,residential,,True,158.127,"LINESTRING (-5.1649287 31.1157438, -5.1657475 31.1160796, -5.1663226 31.1163327, -5.1663419 31.1163348, -5.1663592 31.1163332, -5.1663741 31.1163278, -5.1664113 31.1162949)"
953918951,False,2,RN17,primary,60,False,117.14000000000001,"LINESTRING (-5.1649287 31.1157438, -5.1647866 31.1157495, -5.1645492 31.1157714, -5.1641522 31.1158644, -5.1637298 31.1159632)"
216454890,False,,,residential,,True,72.604,"LINESTRING (-5.1668465 31.1157587, -5.1664113 31.1162949)"
953918951,False,2,RN17,primary,60,True,19.922,"LINESTRING (-5.1668465 31.1157587, -5.1670557 31.1157633)"
953918951,False,2,RN17,primary,60,False,124.62100000000001,"LINESTRING (-5.1668465 31.1157587, -5.1663972 31.1157484, -5.165901 31.115745, -5.1655376 31.1157419)"
216454909,False,,,residential,,False,45.484,"LINESTRING (-5.1671872 31.1157656, -5.1673233 31.1161577)"
953918951,False,2,RN17,primary,60,False,12.521,"LINESTRING (-5.1671872 31.1157656, -5.1670557 31.1157633)"
953918951,False,2,RN17,primary,60,True,83.584,"LINESTRING (-5.1671872 31.1157656, -5.168065 31.1157821)"
216454896,False,,,residential,,False,75.022,"LINESTRING (-5.168075 31.1159551, -5.1673233 31.1161577)"
737363001,False,,,residential,,True,29.039,"LINESTRING (-5.168075 31.1159551, -5.1681353 31.1162111)"
737363001,False,,,residential,,False,19.264,"LINESTRING (-5.168075 31.1159551, -5.1680696 31.1158965, -5.168065 31.1157821)"
216454896,False,,,residential,,True,75.022,"LINESTRING (-5.1673233 31.1161577, -5.168075 31.1159551)"
216454909,False,,,residential,,False,29.243,"LINESTRING (-5.1673233 31.1161577, -5.1674131 31.1164092)"
216454909,False,,,residential,,True,45.484,"LINESTRING (-5.1673233 31.1161577, -5.1671872 31.1157656)"
216454896,False,,,residential,,False,69.33,"LINESTRING (-5.1673233 31.1161577, -5.1671496 31.1161979, -5.1671292 31.1161982, -5.1671157 31.1161953, -5.167106 31.1161899, -5.1670966 31.1161741, -5.1670606 31.1158696, -5.1670557 31.1157633)"
216454874,False,,,residential,,False,72.193,"LINESTRING (-5.1681353 31.1162111, -5.1674131 31.1164092)"
737363001,False,,,residential,,False,29.039,"LINESTRING (-5.1681353 31.1162111, -5.168075 31.1159551)"
737363001,False,,,residential,,True,5.35,"LINESTRING (-5.1681353 31.1162111, -5.168151 31.1162573)"
216454890,False,,,residential,,False,72.604,"LINESTRING (-5.1664113 31.1162949, -5.1668465 31.1157587)"
216454885,False,,,residential,,False,158.127,"LINESTRING (-5.1664113 31.1162949, -5.1663741 31.1163278, -5.1663592 31.1163332, -5.1663419 31.1163348, -5.1663226 31.1163327, -5.1657475 31.1160796, -5.1649287 31.1157438)"
216454890,False,,,residential,,True,165.224,"LINESTRING (-5.1664113 31.1162949, -5.1665461 31.1164109, -5.1665615 31.1164442, -5.1665609 31.1164757, -5.1665528 31.1165027, -5.1665273 31.1165412, -5.1657575 31.1175234)"
216454874,False,,,residential,,True,72.193,"LINESTRING (-5.1674131 31.1164092, -5.1681353 31.1162111)"
216454909,False,,,residential,,False,35.648,"LINESTRING (-5.1674131 31.1164092, -5.1675137 31.116718)"
216454909,False,,,residential,,True,29.243,"LINESTRING (-5.1674131 31.1164092, -5.1673233 31.1161577)"
216454875,False,,,residential,,False,72.553,"LINESTRING (-5.1682399 31.11652, -5.1675137 31.116718)"
737363001,False,,,residential,,False,30.412,"LINESTRING (-5.1682399 31.11652, -5.168151 31.1162573)"
737363001,False,,,residential,,True,25.269,"LINESTRING (-5.1682399 31.11652, -5.1683191 31.1167369)"
216454875,False,,,residential,,True,72.553,"LINESTRING (-5.1675137 31.116718, -5.1682399 31.11652)"
216454909,False,,,residential,,False,46.987,"LINESTRING (-5.1675137 31.116718, -5.1676599 31.1171216)"
216454909,False,,,residential,,True,35.648,"LINESTRING (-5.1675137 31.116718, -5.1674131 31.1164092)"
216454872,False,,,residential,,True,114.684,"LINESTRING (-5.1668972 31.1167734, -5.1662498 31.1176432)"
216454909,False,,,residential,,True,28.122,"LINESTRING (-5.1677491 31.1173627, -5.1676599 31.1171216)"
225027403,False,,,residential,,False,121.846,"LINESTRING (-5.1677491 31.1173627, -5.1689829 31.1170711)"
225027403,False,,,residential,,True,22.202,"LINESTRING (-5.1677491 31.1173627, -5.1675238 31.1174143)"
216454890,False,,,residential,,False,165.22399999999996,"LINESTRING (-5.1657575 31.1175234, -5.1665273 31.1165412, -5.1665528 31.1165027, -5.1665609 31.1164757, -5.1665615 31.1164442, -5.1665461 31.1164109, -5.1664113 31.1162949)"
225027403,False,,,residential,,False,48.75,"LINESTRING (-5.1657575 31.1175234, -5.1659614 31.1175808, -5.1662498 31.1176432)"
225027403,False,,,residential,,True,99.31400000000001,"LINESTRING (-5.1657575 31.1175234, -5.1654804 31.1174144, -5.1648291 31.1171167)"
216454872,False,,,residential,,False,114.684,"LINESTRING (-5.1662498 31.1176432, -5.1668972 31.1167734)"
225027403,False,,,residential,,False,52.620999999999995,"LINESTRING (-5.1662498 31.1176432, -5.1664187 31.1176578, -5.1666641 31.1176601, -5.1668009 31.1176474)"
225027403,False,,,residential,,True,48.75,"LINESTRING (-5.1662498 31.1176432, -5.1659614 31.1175808, -5.1657575 31.1175234)"
174963007,False,,,residential,,True,75.481,"LINESTRING (-5.1676599 31.1171216, -5.1684498 31.1170626)"
216454909,False,,,residential,,False,28.122,"LINESTRING (-5.1676599 31.1171216, -5.1677491 31.1173627)"
216454909,False,,,residential,,True,46.987,"LINESTRING (-5.1676599 31.1171216, -5.1675137 31.116718)"
71327362,False,2,RR108,secondary,60,False,34.688,"LINESTRING (-5.1706137 31.1193524, -5.1707894 31.1196257)"
346050154,False,,,residential,,True,61.757,"LINESTRING (-5.1706137 31.1193524, -5.1712272 31.1191718)"
71327362,False,2,RR108,secondary,60,True,35.942,"LINESTRING (-5.1706137 31.1193524, -5.1705439 31.1192192, -5.1704729 31.1190527)"
346050162,False,,,residential,,False,28.001,"LINESTRING (-5.1687032 31.116638, -5.1689845 31.1165644)"
346050162,False,,,residential,,True,38.183,"LINESTRING (-5.1687032 31.116638, -5.1683191 31.1167369)"
1236750169,False,,,residential,,True,56.406,"LINESTRING (-5.1687032 31.116638, -5.1685269 31.1161537)"
174963001,False,,,residential,,False,61.914,"LINESTRING (-5.1671469 31.1134647, -5.1672998 31.1135221, -5.167739 31.113695)"
174963001,False,,,residential,,True,202.136,"LINESTRING (-5.1671469 31.1134647, -5.1665716 31.1133166, -5.1664469 31.1133039, -5.166349 31.1133131, -5.1662135 31.1133384, -5.1658598 31.113422, -5.1652895 31.1135554, -5.1651983 31.1135703, -5.1650897 31.1135761)"
346050152,False,,,residential,,True,96.946,"LINESTRING (-5.1698405 31.1199423, -5.1707894 31.1196257)"
346050154,False,,,residential,,False,61.757,"LINESTRING (-5.1712272 31.1191718, -5.1706137 31.1193524)"
346050169,False,,,residential,,False,34.462,"LINESTRING (-5.1712272 31.1191718, -5.1711072 31.1188794)"
346050169,False,,,residential,,True,30.965,"LINESTRING (-5.1712272 31.1191718, -5.1713406 31.1194328)"
172959798,False,,,residential,,False,45.867,"LINESTRING (-5.1711072 31.1188794, -5.1715618 31.1187427)"
172959798,False,,,residential,,True,63.382,"LINESTRING (-5.1711072 31.1188794, -5.1704729 31.1190527)"
346050169,False,,,residential,,True,34.462,"LINESTRING (-5.1711072 31.1188794, -5.1712272 31.1191718)"
71327362,False,2,RR108,secondary,60,True,40.625,"LINESTRING (-5.1695234 31.1164235, -5.1694014 31.1160734)"
346050162,False,,,residential,,True,53.64,"LINESTRING (-5.1695234 31.1164235, -5.1689845 31.1165644)"
71327362,False,2,RR108,secondary,60,False,55.527,"LINESTRING (-5.1695234 31.1164235, -5.1695904 31.1166061, -5.1696937 31.1169011)"
346050152,False,,,residential,,False,56.685,"LINESTRING (-5.1713406 31.1194328, -5.1707894 31.1196257)"
346050152,False,,,residential,,True,41.733,"LINESTRING (-5.1713406 31.1194328, -5.1717497 31.1192979)"
346050169,False,,,residential,,False,30.965,"LINESTRING (-5.1713406 31.1194328, -5.1712272 31.1191718)"
737366817,False,,,residential,,True,25.537,"LINESTRING (-5.1713406 31.1194328, -5.1714636 31.1196369)"
71327362,False,2,RR108,secondary,60,True,34.688,"LINESTRING (-5.1707894 31.1196257, -5.1706137 31.1193524)"
346050152,False,,,residential,,False,96.946,"LINESTRING (-5.1707894 31.1196257, -5.1698405 31.1199423)"
346050152,False,,,residential,,True,56.685,"LINESTRING (-5.1707894 31.1196257, -5.1713406 31.1194328)"
346050162,False,,,residential,,False,38.183,"LINESTRING (-5.1683191 31.1167369, -5.1687032 31.116638)"
737363001,False,,,residential,,False,25.269,"LINESTRING (-5.1683191 31.1167369, -5.1682399 31.11652)"
737363001,False,,,residential,,True,38.294,"LINESTRING (-5.1683191 31.1167369, -5.1684498 31.1170626)"
953918951,False,2,RN17,primary,60,False,83.584,"LINESTRING (-5.168065 31.1157821, -5.1671872 31.1157656)"
953918951,False,2,RN17,primary,60,True,10.174,"LINESTRING (-5.168065 31.1157821, -5.1681715 31.1157897)"
737363001,False,,,residential,,True,19.264,"LINESTRING (-5.168065 31.1157821, -5.1680696 31.1158965, -5.168075 31.1159551)"
174963001,False,,,residential,,False,102.138,"LINESTRING (-5.1637781 31.1124345, -5.1637995 31.1125025, -5.1640047 31.112739, -5.1640905 31.1128263, -5.1641858 31.1129205, -5.1642729 31.1130249, -5.1643762 31.1131891)"
953918951,False,2,RN17,primary,60,False,7.73,"LINESTRING (-5.1650099 31.1157435, -5.1649287 31.1157438)"
"[737363002, 346050157]",False,,,residential,,True,95.717,"LINESTRING (-5.1650099 31.1157435, -5.1650555 31.1156588, -5.1652452 31.115377, -5.1652633 31.1153454, -5.165264 31.1153184, -5.1652466 31.1152794, -5.1652097 31.1152455, -5.1649314 31.1150767)"
953918951,False,2,RN17,primary,60,True,50.242999999999995,"LINESTRING (-5.1650099 31.1157435, -5.1652104 31.1157392, -5.1655376 31.1157419)"
737368682,False,,,residential,,True,51.903,"LINESTRING (-5.167104 31.1172594, -5.1668009 31.1176474)"
737366815,False,,,residential,,True,34.448,"LINESTRING (-5.1711327 31.1197623, -5.1714636 31.1196369)"
737366815,False,,,residential,,False,34.448,"LINESTRING (-5.1714636 31.1196369, -5.1711327 31.1197623)"
737366815,False,,,residential,,True,37.494,"LINESTRING (-5.1714636 31.1196369, -5.1718375 31.1195309)"
737366817,False,,,residential,,False,25.537,"LINESTRING (-5.1714636 31.1196369, -5.1713406 31.1194328)"
737366817,False,,,residential,,True,69.82300000000001,"LINESTRING (-5.1714636 31.1196369, -5.1715324 31.1198082, -5.171579 31.1199201, -5.1719401 31.1198105)"
737366815,False,,,residential,,False,37.494,"LINESTRING (-5.1718375 31.1195309, -5.1714636 31.1196369)"
737366816,False,,,residential,,False,27.225,"LINESTRING (-5.1718375 31.1195309, -5.1717999 31.1194356, -5.1717497 31.1192979)"
737366816,False,,,residential,,True,32.59,"LINESTRING (-5.1718375 31.1195309, -5.1718843 31.1196532, -5.1719401 31.1198105)"
