osmid,oneway,highway,reversed,length,geometry,name,maxspeed,junction
283863210,False,residential,True,55.281000000000006,"LINESTRING (-9.7610414 31.5137482, -9.7607767 31.5136622, -9.7604948 31.513575)",,,
283863206,False,residential,False,54.407,"LINESTRING (-9.7615942 31.5139329, -9.7616262 31.5138785, -9.7617755 31.5137978, -9.7620332 31.5136279)",,,
283863206,False,residential,True,30.215999999999998,"LINESTRING (-9.7615942 31.5139329, -9.7615618 31.5139883, -9.7614706 31.5141832)",,,
283863210,False,residential,True,56.286,"LINESTRING (-9.7615942 31.5139329, -9.7614384 31.5138808, -9.7611549 31.513788, -9.7610414 31.5137482)",,,
283863206,False,residential,False,18.652,"LINESTRING (-9.7614086 31.5143424, -9.7614706 31.5141832)",,,
283863206,False,residential,True,41.345,"LINESTRING (-9.7614086 31.5143424, -9.7612627 31.5146928)",,,
283863207,False,residential,False,50.694,"LINESTRING (-9.7614086 31.5143424, -9.761596 31.5144055, -9.7617508 31.5144575, -9.7619063 31.5145092)",,,
102676308,False,tertiary,True,89.289,"LINESTRING (-9.7604948 31.513575, -9.7598194 31.5141347)",Avenue de Rabat شارع الرباط,,
102676308,False,tertiary,False,107.647,"LINESTRING (-9.7604948 31.513575, -9.7608614 31.5132948, -9.7611404 31.5130857, -9.7613403 31.5129288)",Avenue de Rabat شارع الرباط,,
283863210,False,residential,False,55.281000000000006,"LINESTRING (-9.7604948 31.513575, -9.7607767 31.5136622, -9.7610414 31.5137482)",,,
103677558,False,tertiary,False,51.795,"LINESTRING (-9.7623333 31.5146511, -9.7627407 31.5143407)",Avenue Moulay Idriss I,,
103677558,False,tertiary,True,48.958,"LINESTRING (-9.7623333 31.5146511, -9.7619451 31.5149415)",Avenue Moulay Idriss I,,
283863207,False,residential,True,43.444,"LINESTRING (-9.7623333 31.5146511, -9.7619063 31.5145092)",,,
103677558,False,tertiary,False,48.958,"LINESTRING (-9.7619451 31.5149415, -9.7623333 31.5146511)",Avenue Moulay Idriss I,,
103677558,False,tertiary,True,10.572,"LINESTRING (-9.7619451 31.5149415, -9.7618622 31.5150051)",Avenue Moulay Idriss I,,
283863208,False,residential,False,21.134,"LINESTRING (-9.7619451 31.5149415, -9.7617401 31.5148668)",,,
283863206,False,residential,True,18.652,"LINESTRING (-9.7614706 31.5141832, -9.7614086 31.5143424)",,,
731720024,False,residential,False,37.269,"LINESTRING (-9.7614706 31.5141832, -9.7611061 31.5140576)",,,
283863206,False,residential,False,30.215999999999998,"LINESTRING (-9.7614706 31.5141832, -9.7615618 31.5139883, -9.7615942 31.5139329)",,,
283863211,False,residential,False,43.129,"LINESTRING (-9.7606773 31.5146149, -9.7605208 31.5149791)",,,
283863211,False,residential,True,20.433,"LINESTRING (-9.7606773 31.5146149, -9.7607544 31.5144433)",,,
"[283863204, 283863206]",False,residential,"[False, True]",63.12299999999999,"LINESTRING (-9.7606773 31.5146149, -9.7611333 31.514768, -9.7611758 31.51477, -9.761201 31.514766, -9.7612214 31.514754, -9.7612627 31.5146928)",,,
283863206,False,residential,False,41.345,"LINESTRING (-9.7612627 31.5146928, -9.7614086 31.5143424)",,,
"[283863204, 283863206]",False,residential,"[False, True]",63.123,"LINESTRING (-9.7612627 31.5146928, -9.7612214 31.514754, -9.761201 31.514766, -9.7611758 31.51477, -9.7611333 31.514768, -9.7606773 31.5146149)",,,
283863208,False,residential,True,49.217999999999996,"LINESTRING (-9.7612627 31.5146928, -9.7613487 31.5147242, -9.7617401 31.5148668)",,,
316171270,False,residential,False,75.626,"LINESTRING (-9.7614711 31.5161614, -9.7606733 31.5161622)",Rue Ichbilia,60,
316171270,False,residential,True,85.474,"LINESTRING (-9.7614711 31.5161614, -9.7623726 31.5161774)",Rue Ichbilia,60,
743464313,False,residential,False,38.7,"LINESTRING (-9.7614711 31.5161614, -9.7614328 31.5161204, -9.7612167 31.5158892)",Avenue de Rabat شارع الرباط,,
88378216,False,residential,False,17.731,"LINESTRING (-9.7590738 31.5157324, -9.7590686 31.5158918)",Rue Maghreb Al Arabi,,
104232524,False,residential,False,18.564,"LINESTRING (-9.7590738 31.5157324, -9.7588781 31.5157387)",,60,
88378216,False,residential,True,54.311,"LINESTRING (-9.7590738 31.5157324, -9.7591008 31.5156826, -9.7591504 31.5155957, -9.7591974 31.5154963, -9.7592161 31.5154157, -9.7592072 31.5152683)",Rue Maghreb Al Arabi,,
316171270,False,residential,True,75.626,"LINESTRING (-9.7606733 31.5161622, -9.7614711 31.5161614)",Rue Ichbilia,60,
731726298,False,residential,False,20.983,"LINESTRING (-9.7606733 31.5161622, -9.7605479 31.5160067)",,,
88378243,False,residential,False,99.591,"LINESTRING (-9.7621665 31.509558, -9.762942 31.5101622)",Boulevard de l`Hopital,60,
88378243,False,residential,True,156.279,"LINESTRING (-9.7621665 31.509558, -9.7620637 31.509479, -9.7609513 31.5086083)",Boulevard de l`Hopital,60,
"[88378273, 88378281]",False,residential,"[False, True]",235.29500000000002,"LINESTRING (-9.7621665 31.509558, -9.7623463 31.5094732, -9.7624697 31.5094252, -9.7626175 31.5093989, -9.7645827 31.5091323)",,,
102676296,False,residential,False,9.949,"LINESTRING (-9.7592179 31.5127254, -9.7591225 31.5126881)",,,
1165015617,True,residential,False,119.348,"LINESTRING (-9.7592179 31.5127254, -9.7596986 31.5117334)",,,
102676296,False,residential,True,84.542,"LINESTRING (-9.7592179 31.5127254, -9.7596807 31.513108, -9.759855 31.5132574)",,,
104234768,False,tertiary,False,4.394,"LINESTRING (-9.7587713 31.5144164, -9.7588176 31.5144146)",,,
104234768,False,tertiary,True,32.59,"LINESTRING (-9.7587713 31.5144164, -9.7584276 31.5144232)",,,
173826078,False,residential,True,86.379,"LINESTRING (-9.7587713 31.5144164, -9.7587749 31.5142512, -9.758792 31.5142143, -9.7588179 31.5141826, -9.7592811 31.5138242)",,,
316171270,False,residential,False,29.955,"LINESTRING (-9.7637553 31.5161798, -9.7634393 31.5161792)",Rue Ichbilia,60,
316171270,False,residential,True,68.666,"LINESTRING (-9.7637553 31.5161798, -9.7638022 31.5161359, -9.7642967 31.5157701)",Rue Ichbilia,60,
101494110,False,tertiary,False,78.924,"LINESTRING (-9.7647016 31.5126782, -9.7643287 31.5122662, -9.7641851 31.5121217)",Avenue Moulay Youssef شارع مولاي يوسف,,
101494110,False,tertiary,True,100.707,"LINESTRING (-9.7647016 31.5126782, -9.7647861 31.5127869, -9.7648475 31.5128935, -9.7649157 31.5130649, -9.7649749 31.5132137, -9.7650591 31.5135239)",Avenue Moulay Youssef شارع مولاي يوسف,,
102409033,False,residential,True,79.983,"LINESTRING (-9.7647016 31.5126782, -9.7645186 31.5128032, -9.7640705 31.5131551)",,,
88378243,False,residential,True,25.273,"LINESTRING (-9.7609513 31.5086083, -9.7607582 31.5084516)",Boulevard de l`Hopital,60,
88378243,False,residential,False,156.279,"LINESTRING (-9.7609513 31.5086083, -9.7620637 31.509479, -9.7621665 31.509558)",Boulevard de l`Hopital,60,
725726125,True,secondary,False,35.26,"LINESTRING (-9.7605888 31.5087474, -9.7606477 31.5084343)",Avenue El Aqaba,60,
690445798,True,secondary_link,False,40.221000000000004,"LINESTRING (-9.7605888 31.5087474, -9.7606457 31.5086815, -9.7607232 31.508633, -9.7608291 31.5086078, -9.7609513 31.5086083)",,,
1094246814,True,secondary,False,3.456,"LINESTRING (-9.7605778 31.5079007, -9.7605941 31.5079285)",,,circular
1094246814,True,secondary,False,5.746,"LINESTRING (-9.760621 31.5077896, -9.760595 31.5078115, -9.7605839 31.5078297)",,,circular
102252516,False,residential,True,53.99,"LINESTRING (-9.7604192 31.5078599, -9.7598597 31.5077693)",,,
731569004,True,residential,False,15.705,"LINESTRING (-9.7604192 31.5078599, -9.7605778 31.5079007)",,,
690445800,True,secondary_link,False,35.568,"LINESTRING (-9.7604192 31.5078599, -9.7604815 31.5079262, -9.7605606 31.5080526, -9.7605948 31.5081395)",,,
690445799,True,secondary,False,22.899,"LINESTRING (-9.7607839 31.5078125, -9.7607906 31.5077256, -9.7608027 31.5076072)",Avenue El Aqaba,60,
1094246816,True,secondary,False,17.317999999999998,"LINESTRING (-9.7607839 31.5078125, -9.7607582 31.5077903, -9.7607258 31.507776, -9.7606897 31.5077709, -9.7606536 31.5077756, -9.760621 31.5077896)",,,circular
731569001,True,residential,False,16.822,"LINESTRING (-9.7609771 31.5078274, -9.7608003 31.5078403)",,,
690445803,True,secondary_link,False,29.915000000000003,"LINESTRING (-9.7609771 31.5078274, -9.7609153 31.5077742, -9.7608503 31.5077021, -9.7608027 31.5076072)",,,
725726126,True,secondary,False,8.646,"LINESTRING (-9.7574547 31.5162752, -9.7574928 31.5162538, -9.7575157 31.5162202)",Avenue El Aqaba,60,roundabout
725726129,True,secondary,False,12.047,"LINESTRING (-9.7573428 31.5162452, -9.7573576 31.5162622, -9.7573875 31.5162761, -9.7574212 31.5162806, -9.7574547 31.5162752)",,,roundabout
725726128,True,secondary,False,9.879999999999999,"LINESTRING (-9.7573969 31.5161117, -9.7573738 31.5161187, -9.7573547 31.5161298, -9.7573393 31.5161427, -9.7573244 31.5161697)",Avenue El Aqaba,60,roundabout
725726125,True,secondary,False,189.619,"LINESTRING (-9.7575017 31.5161455, -9.7576937 31.5157201, -9.7582525 31.514565)",Avenue El Aqaba,60,
725726130,True,secondary,False,11.195,"LINESTRING (-9.7575017 31.5161455, -9.7574808 31.5161276, -9.7574554 31.516115, -9.7574245 31.5161101, -9.7573969 31.5161117)",,,roundabout
101326637,False,residential,True,3.006,"LINESTRING (-9.7569672 31.5075547, -9.7569946 31.5075683)",,,
102676307,False,residential,False,31.714,"LINESTRING (-9.7594729 31.5083497, -9.7591426 31.5083045)",,,
731553263,False,residential,True,69.232,"LINESTRING (-9.7594729 31.5083497, -9.7595853 31.5077345)",,,
102676307,False,residential,True,95.28699999999999,"LINESTRING (-9.7594729 31.5083497, -9.7597241 31.5083842, -9.7597355 31.5083833, -9.7597459 31.5083796, -9.7597539 31.5083747, -9.759757 31.5083673, -9.7597623 31.508343, -9.7598597 31.5077693)",,,
102252516,False,residential,False,26.3,"LINESTRING (-9.7595853 31.5077345, -9.7598597 31.5077693)",,,
102252516,False,residential,True,28.878,"LINESTRING (-9.7595853 31.5077345, -9.759284 31.5076963)",,,
731553263,False,residential,False,69.232,"LINESTRING (-9.7595853 31.5077345, -9.7594729 31.5083497)",,,
1094246813,True,residential,False,10.365,"LINESTRING (-9.760674 31.5083024, -9.7605657 31.5082896)",Boulevard de l`Hopital,60,
1094246812,True,secondary,False,40.141999999999996,"LINESTRING (-9.760674 31.5083024, -9.7606945 31.5081486, -9.7607113 31.508054, -9.7607276 31.5079994, -9.7607571 31.5079514)",Avenue El Aqaba,60,
88378243,False,residential,False,25.273,"LINESTRING (-9.7607582 31.5084516, -9.7609513 31.5086083)",Boulevard de l`Hopital,60,
731568999,True,residential,False,18.411,"LINESTRING (-9.7607582 31.5084516, -9.760674 31.5083024)",Boulevard de l`Hopital,60,
1094246818,True,secondary,False,14.445,"LINESTRING (-9.7605657 31.5082896, -9.7605397 31.5084176)",Avenue El Aqaba,60,
182898936,False,residential,False,31.424,"LINESTRING (-9.7585738 31.5089727, -9.7585233 31.509252)",,,
182898936,False,residential,True,10.317,"LINESTRING (-9.7585738 31.5089727, -9.7585904 31.508881)",,,
731579924,False,residential,True,112.32,"LINESTRING (-9.7585738 31.5089727, -9.7588215 31.5090139, -9.7588601 31.509019, -9.7588851 31.5090146, -9.758894 31.5090077, -9.7589017 31.5089979, -9.7589074 31.5089833, -9.7589124 31.5089598, -9.7590332 31.5082891)",,,
102676307,False,residential,False,31.445,"LINESTRING (-9.7590332 31.5082891, -9.7587059 31.5082432)",,,
102676307,False,residential,True,10.512,"LINESTRING (-9.7590332 31.5082891, -9.7591426 31.5083045)",,,
731579924,False,residential,False,112.32000000000001,"LINESTRING (-9.7590332 31.5082891, -9.7589124 31.5089598, -9.7589074 31.5089833, -9.7589017 31.5089979, -9.758894 31.5090077, -9.7588851 31.5090146, -9.7588601 31.509019, -9.7588215 31.5090139, -9.7585738 31.5089727)",,,
102777938,True,tertiary,False,10.329,"LINESTRING (-9.7630338 31.5138098, -9.7629432 31.5138614)",Avenue Al Massira Al Khadra,60,
103677558,False,tertiary,False,18.325,"LINESTRING (-9.7605479 31.5160067, -9.7606968 31.5159016)",Avenue Moulay Idriss I,,
731726298,False,residential,True,20.983,"LINESTRING (-9.7605479 31.5160067, -9.7606733 31.5161622)",,,
104232513,False,residential,False,8.396,"LINESTRING (-9.7601809 31.5149128, -9.7602694 31.5149098)",,,
104232511,False,residential,False,73.076,"LINESTRING (-9.7601809 31.5149128, -9.760224 31.5153819, -9.7602126 31.5155683)",,,
104232513,False,residential,True,94.154,"LINESTRING (-9.7601809 31.5149128, -9.7598684 31.5149234, -9.7595643 31.5149333, -9.7591884 31.5149455)",,,
102409033,False,residential,True,54.049,"LINESTRING (-9.7640705 31.5131551, -9.7636522 31.5134854)",,,
102409040,False,residential,False,82.952,"LINESTRING (-9.7640705 31.5131551, -9.7646664 31.5137014)",,,
102409033,False,residential,False,79.983,"LINESTRING (-9.7640705 31.5131551, -9.7645186 31.5128032, -9.7647016 31.5126782)",,,
103677558,False,tertiary,False,10.572,"LINESTRING (-9.7618622 31.5150051, -9.7619451 31.5149415)",Avenue Moulay Idriss I,,
103677558,False,tertiary,True,47.123,"LINESTRING (-9.7618622 31.5150051, -9.7614926 31.5152885)",Avenue Moulay Idriss I,,
731720022,False,residential,True,65.63399999999999,"LINESTRING (-9.7618622 31.5150051, -9.7619829 31.5151053, -9.7622457 31.5153065, -9.7622813 31.5153431, -9.7623047 31.5153797, -9.7623114 31.5154357)",,,
104232494,False,residential,True,16.414,"LINESTRING (-9.7587109 31.5162652, -9.7586964 31.5161181)",Rue Imam Ibnou Hanifa,,
103512654,False,tertiary,False,82.42500000000001,"LINESTRING (-9.7653727 31.5111528, -9.765465 31.5110778, -9.7655043 31.511046, -9.7657526 31.5108543, -9.7660141 31.5106524)",Avenue Lalla Aicha,60,
103512654,False,tertiary,True,76.822,"LINESTRING (-9.7653727 31.5111528, -9.7652094 31.5112854, -9.7647848 31.5116283)",Avenue Lalla Aicha,60,
731720783,False,residential,True,174.486,"LINESTRING (-9.7653727 31.5111528, -9.765305 31.5109866, -9.7652015 31.5106886, -9.7648099 31.5096589)",,,
88378250,False,residential,True,30.08,"LINESTRING (-9.761918 31.5157182, -9.7617133 31.5155115)",,,
731720023,False,residential,True,48.759,"LINESTRING (-9.761918 31.5157182, -9.7623114 31.5154357)",,,
88378250,False,residential,False,66.815,"LINESTRING (-9.761918 31.5157182, -9.7619402 31.5157406, -9.7623726 31.5161774)",,,
731720023,False,residential,False,48.759,"LINESTRING (-9.7623114 31.5154357, -9.761918 31.5157182)",,,
731720023,False,residential,True,81.753,"LINESTRING (-9.7623114 31.5154357, -9.7628544 31.5160069)",,,
731720022,False,residential,False,65.634,"LINESTRING (-9.7623114 31.5154357, -9.7623047 31.5153797, -9.7622813 31.5153431, -9.7622457 31.5153065, -9.7619829 31.5151053, -9.7618622 31.5150051)",,,
731720023,False,residential,False,81.753,"LINESTRING (-9.7628544 31.5160069, -9.7623114 31.5154357)",,,
283863208,False,residential,True,21.134,"LINESTRING (-9.7617401 31.5148668, -9.7619451 31.5149415)",,,
731720025,False,residential,True,42.771,"LINESTRING (-9.7617401 31.5148668, -9.7619063 31.5145092)",,,
283863208,False,residential,False,49.217999999999996,"LINESTRING (-9.7617401 31.5148668, -9.7613487 31.5147242, -9.7612627 31.5146928)",,,
283863207,False,residential,False,43.444,"LINESTRING (-9.7619063 31.5145092, -9.7623333 31.5146511)",,,
731720025,False,residential,False,42.771,"LINESTRING (-9.7619063 31.5145092, -9.7617401 31.5148668)",,,
283863207,False,residential,True,50.694,"LINESTRING (-9.7619063 31.5145092, -9.7617508 31.5144575, -9.761596 31.5144055, -9.7614086 31.5143424)",,,
731720024,False,residential,False,16.484,"LINESTRING (-9.7611061 31.5140576, -9.7609449 31.514002)",,,
731720024,False,residential,True,37.269,"LINESTRING (-9.7611061 31.5140576, -9.7614706 31.5141832)",,,
731726297,False,residential,False,66.273,"LINESTRING (-9.7611061 31.5140576, -9.7609368 31.5144421, -9.7609174 31.5144713, -9.7608946 31.5144816, -9.7608617 31.5144867, -9.7607544 31.5144433)",,,
88378284,False,tertiary,False,11.608,"LINESTRING (-9.7589521 31.5111093, -9.7590084 31.511202)",,,
102676304,False,residential,False,95.092,"LINESTRING (-9.7589521 31.5111093, -9.759367 31.5103307)",,,
88378284,False,tertiary,True,142.31799999999998,"LINESTRING (-9.7589521 31.5111093, -9.7585622 31.5104035, -9.7583127 31.5099513)",,,
102676300,False,residential,True,53.65,"LINESTRING (-9.7598882 31.5105187, -9.759367 31.5103307)",,,
102409033,False,residential,False,43.543,"LINESTRING (-9.7633122 31.5137487, -9.7636522 31.5134854)",,,
731741327,True,residential,False,27.258,"LINESTRING (-9.7633122 31.5137487, -9.7631257 31.5137869, -9.7630338 31.5138098)",,,
104234768,False,tertiary,False,8.71,"LINESTRING (-9.7582251 31.5144159, -9.7583163 31.5144254)",,,
690445806,True,secondary,False,14.605,"LINESTRING (-9.7582251 31.5144159, -9.7581733 31.5145396)",Avenue El Aqaba,60,
104234768,False,tertiary,False,32.59,"LINESTRING (-9.7584276 31.5144232, -9.7587713 31.5144164)",,,
104234768,False,tertiary,True,10.553,"LINESTRING (-9.7584276 31.5144232, -9.7583163 31.5144254)",,,
743464310,True,residential,False,113.36,"LINESTRING (-9.7584276 31.5144232, -9.7586705 31.5139207, -9.7588837 31.5134808)",,,
1094246818,True,secondary,False,16.917,"LINESTRING (-9.7605948 31.5081395, -9.7605657 31.5082896)",Avenue El Aqaba,60,
1094246815,True,secondary,False,17.322000000000003,"LINESTRING (-9.7605941 31.5079285, -9.7606198 31.5079507, -9.7606523 31.507965, -9.7606883 31.50797, -9.7607244 31.5079654, -9.7607571 31.5079514)",,,circular
1094246818,True,secondary,False,23.502,"LINESTRING (-9.7605941 31.5079285, -9.7606015 31.5080166, -9.7605982 31.5080885, -9.7605948 31.5081395)",Avenue El Aqaba,60,
731569003,True,residential,False,15.971,"LINESTRING (-9.7605839 31.5078297, -9.7604192 31.5078599)",,,
1094246814,True,secondary,False,8.11,"LINESTRING (-9.7605839 31.5078297, -9.7605782 31.5078392, -9.7605723 31.5078699, -9.7605778 31.5079007)",,,circular
743181085,True,secondary,False,3.46,"LINESTRING (-9.7608003 31.5078403, -9.7607839 31.5078125)",,,circular
731569002,True,residential,False,18.725,"LINESTRING (-9.7607999 31.5079018, -9.7609771 31.5078274)",,,
743181085,True,secondary,False,6.923,"LINESTRING (-9.7607999 31.5079018, -9.7608058 31.5078711, -9.7608003 31.5078403)",,,circular
743181085,True,secondary,False,6.933,"LINESTRING (-9.7607571 31.5079514, -9.7607831 31.5079295, -9.7607999 31.5079018)",,,circular
725726125,True,secondary,False,37.817,"LINESTRING (-9.7598884 31.5110335, -9.7600283 31.510715)",Avenue El Aqaba,60,
743464309,False,residential,True,83.63999999999999,"LINESTRING (-9.7598884 31.5110335, -9.7599428 31.5111174, -9.7599513 31.5111707, -9.7596986 31.5117334)",,,
102676306,False,residential,False,11.482,"LINESTRING (-9.7596986 31.5117334, -9.7595777 31.5117271)",,,
102676306,False,residential,True,132.86100000000002,"LINESTRING (-9.7596986 31.5117334, -9.7597447 31.5117502, -9.7598726 31.5118113, -9.7601616 31.512056, -9.7603762 31.5122207, -9.7604049 31.5122369, -9.7604654 31.5122713, -9.7605251 31.5123081, -9.7606699 31.5124482, -9.7607293 31.512526)",,,
743464309,False,residential,False,83.63999999999999,"LINESTRING (-9.7596986 31.5117334, -9.7599513 31.5111707, -9.7599428 31.5111174, -9.7598884 31.5110335)",,,
1165015617,True,residential,False,89.773,"LINESTRING (-9.7588837 31.5134808, -9.7592179 31.5127254)",,,
102676303,False,residential,True,53.643,"LINESTRING (-9.7588837 31.5134808, -9.759036 31.5136084, -9.7592811 31.5138242)",,,
102676294,False,residential,False,32.278,"LINESTRING (-9.7591877 31.5097522, -9.7588658 31.5096576)",,,
102676294,False,residential,True,41.109,"LINESTRING (-9.7591877 31.5097522, -9.7595977 31.5098726)",,,
770442150,False,residential,True,21.5,"LINESTRING (-9.7591877 31.5097522, -9.7591138 31.509935)",,,
770442150,False,residential,False,21.5,"LINESTRING (-9.7591138 31.509935, -9.7591877 31.5097522)",,,
102153117,False,tertiary,False,28.191,"LINESTRING (-9.7571753 31.5118086, -9.756892 31.5118857)",Avenue El Koutoubia,,
102153117,False,tertiary,True,92.87,"LINESTRING (-9.7571753 31.5118086, -9.7576945 31.5116712, -9.7577297 31.5116599, -9.7578293 31.5116279, -9.7581046 31.511545)",Avenue El Koutoubia,,
"[1057802274, 1057802275]",False,residential,False,145.26500000000001,"LINESTRING (-9.7571753 31.5118086, -9.7572139 31.5119131, -9.7572045 31.5119726, -9.757179 31.5120195, -9.7571442 31.5120595, -9.7570074 31.5120983, -9.7569819 31.5121269, -9.7569725 31.5121624, -9.757057 31.5123379, -9.7570577 31.5123693, -9.7570422 31.512391, -9.7568625 31.5124516, -9.7568357 31.5124734, -9.7568263 31.5125031, -9.7569108 31.5127055, -9.7569142 31.5127375, -9.7568994 31.5127643, -9.7568276 31.5128301)",,,
743464313,False,residential,False,31.05,"LINESTRING (-9.7612167 31.5158892, -9.7610126 31.5156708)",Avenue de Rabat شارع الرباط,,
743464313,False,residential,True,38.7,"LINESTRING (-9.7612167 31.5158892, -9.7614328 31.5161204, -9.7614711 31.5161614)",Avenue de Rabat شارع الرباط,,
1085047429,False,residential,True,63.097,"LINESTRING (-9.7612167 31.5158892, -9.7613378 31.5158015, -9.7615094 31.5156735, -9.7617133 31.5155115)",,,
88378250,False,residential,False,30.08,"LINESTRING (-9.7617133 31.5155115, -9.761918 31.5157182)",,,
88378250,False,residential,True,32.443,"LINESTRING (-9.7617133 31.5155115, -9.7614926 31.5152885)",,,
1085047429,False,residential,False,63.096999999999994,"LINESTRING (-9.7617133 31.5155115, -9.7615094 31.5156735, -9.7613378 31.5158015, -9.7612167 31.5158892)",,,
103677557,True,residential,False,37.723,"LINESTRING (-9.7644513 31.5159244, -9.7647097 31.5161824)",Boulevard Layoune,60,
1085794752,False,residential,True,54.53,"LINESTRING (-9.7644513 31.5159244, -9.7648996 31.5156171)",,,
102777938,True,tertiary,False,105.542,"LINESTRING (-9.7648996 31.5156171, -9.7641729 31.514898)",Avenue Al Massira Al Khadra,60,
1085794752,False,residential,False,54.53,"LINESTRING (-9.7648996 31.5156171, -9.7644513 31.5159244)",,,
316171270,False,residential,True,34.069,"LINESTRING (-9.7630799 31.5161785, -9.7634393 31.5161792)",Rue Ichbilia,60,
316171270,False,residential,False,67.047,"LINESTRING (-9.7630799 31.5161785, -9.7626474 31.5161777, -9.7623726 31.5161774)",Rue Ichbilia,60,
316171270,False,residential,False,34.069,"LINESTRING (-9.7634393 31.5161792, -9.7630799 31.5161785)",Rue Ichbilia,60,
316171270,False,residential,True,29.955,"LINESTRING (-9.7634393 31.5161792, -9.7637553 31.5161798)",Rue Ichbilia,60,
